Date,ARLStock_Open_average,ARLStock_Open_max,ARLStock_Open_min,ARLStock_Open_volatility,ARLStock_Open_change,ARLStock_High_average,ARLStock_High_max,ARLStock_High_min,ARLStock_High_volatility,ARLStock_High_change,ARLStock_Low_average,ARLStock_Low_max,ARLStock_Low_min,ARLStock_Low_volatility,ARLStock_Low_change,ARLStock_Close_average,ARLStock_Close_max,ARLStock_Close_min,ARLStock_Close_volatility,ARLStock_Close_change,ARLStock_Volume_average,ARLStock_Volume_max,ARLStock_Volume_min,ARLStock_Volume_volatility,ARLStock_Volume_change
2018-05-27,-0.664180821236184,-0.6505500315065028,-0.5603552267392962,-0.472081466735466,0.5407060159207409,-0.669303799831754,-0.6451039339081733,-0.6495384239369216,-0.16566337620944507,0.6355930089351362,-0.6034282929984957,-0.8051500688501646,-0.38992272915317805,-1.1895672201926737,0.07763896334237008,-0.5961385676596388,-0.6044923747387305,-0.5313793040502895,-0.25737500689167364,0.7144098559948155,-0.286944550248121,0.0030808537869382395,-0.5982591854249563,0.08993066779869865,1.0542828344707673
2018-06-03,-0.6642133722263904,-0.6896131136895665,-0.7695441758708741,-0.06713605534104887,-0.8352405799356296,-0.6484318520003227,-0.61915318958252,-0.6322224114694409,-0.12803930900575647,-0.14377235130962354,-0.6125716311270527,-0.6276703626114202,-0.6088715635520257,-0.19330225515153035,-0.623206418557983,-0.6336309291324801,-0.5688852260904614,-0.5478578731097942,-0.11874790244943063,-0.25951867396874995,0.410753150948783,0.3990249548273626,1.0432965315431701,0.2837638916827502,0.6418079211973445
2018-06-10,-0.7811410904291424,-0.8605976144893533,-0.9226572596822935,-0.1519683409532113,0.039404252394137855,-0.7102764770111163,-0.6464679786762595,-0.6115439887360998,-0.23560934160658178,0.5933560230050605,-0.8443509095183906,-0.8155420886920927,-0.9046278411436667,0.036983714780927504,0.2894456752134039,-0.8148120054580653,-0.8109488634931566,-1.0480593950461436,0.4918293594663887,0.2587212948604287,1.0629649547259792,0.631426980469413,1.6794614161668622,0.43159559357243593,0.027074476809564405
2018-06-17,-0.5190851447363263,-0.587895319869802,-0.40439949525393776,-0.6586271880842663,0.12063730623470989,-0.43505096645797686,-0.3734286680217287,-0.3183568106222096,-0.214616034673007,0.6742768398231009,-0.549601287900594,-0.7198960413670138,-0.3199029857533355,-1.0923859338498334,0.009651601941918319,-0.4462464070507389,-0.3274521826861022,-0.39808972692580524,0.13708414985814477,0.6057210018484456,3.7823555404009155,4.083205078879598,2.8146358094542885,4.102486116860683,4.177256516557451
2018-06-24,-0.025365002028283748,0.04803725221164781,0.023297104990887257,0.07489788556475087,1.0123465878346716,-0.030780140699550627,-0.010258990138173286,0.0007822081948984083,-0.026425875705321632,0.7231597549212395,-0.10713746182754696,-0.2483575034406859,-0.13946671588150567,-0.2946006434149622,0.5589890437805834,0.03947276224505618,0.15551052987056185,0.10340052964184694,0.12481774601679142,0.3279025603862577,0.09862884406188366,-0.15448285290370284,0.9303601931856021,-0.2132706424950537,-0.35054803429017267
2018-07-01,0.2070451484484115,0.13287008416031554,0.2888608637735219,-0.3179226543060219,0.768147704599961,0.34564162481404226,0.23548672849630586,0.4120147208468551,-0.3500688533029486,0.5784499431465819,0.23172850134713147,0.18036402059777534,0.21966904276883406,-0.05911582986172758,0.8917363875572941,0.42510162632410936,0.4311451006759449,0.3516895376468415,0.1767326023161507,0.7115837120570269,-0.40009844474522,-0.373976465174957,0.14869999856163268,-0.39735972552814136,-0.3090192238372972
2018-07-08,0.3430215265529854,0.34890137847687835,0.3184614275319443,0.1669871229286352,-1.037359277449071,0.18816134649915453,0.20940504184354145,0.27994609089510514,-0.13206336938777416,-0.7078215024729628,0.289460695657378,0.4346917217582874,0.26131867756574034,0.4406661412954382,-1.0808548118040728,0.24808623898737822,0.1995152842547341,0.3555533863877095,-0.395906868141745,-0.3489967221012853,-0.4015327201545477,-0.250198816739006,-0.5692473893487877,-0.22918152309660914,-0.037281723688433445
2018-07-15,0.32712226788487697,0.11246657693730383,0.518627565801974,-0.8753960839623519,0.4309146121391631,0.18058684736325292,-0.01766968508915625,0.2780103092589269,-0.6283436134576502,0.43709055794894824,0.33189657620452856,0.26311741533901906,0.4190770078459515,-0.32210698408763433,0.7482720542299998,0.3482823514951956,0.1203533000507829,0.4838327222039131,-0.860916994385795,0.32846653960769173,-0.4702240217895801,-0.30844460125690876,-0.5563723605729872,-0.2908284874006452,-0.25697406465553085
2018-07-22,0.6834734418435673,0.6306733838421412,0.6721038951526568,0.03922391870157915,0.8363661156077996,0.6813467458935872,0.4795000307525398,0.6983138208503349,-0.4518136519240183,0.3997946322249532,0.9108203840058091,0.9376197723914609,0.8871407492058532,0.2037819695248298,0.6510667329626333,0.8580331368903066,0.7176514180670788,0.833832985808491,-0.4334620616580918,0.35024368577471293,-0.5458063727046787,-0.4460510955007645,-0.8690772586581581,-0.41730461105105143,-0.29635548929437183
2018-07-29,0.71428852576182,0.40062316363980194,1.0821152091530437,-1.4207906211421788,0.009554592427216232,0.5972336692947418,0.3144375121300311,0.7575925158395708,-0.9159263734014937,-0.2143800812241144,0.8647563254093446,0.6083328849756027,0.9320319100338671,-0.652630826947289,0.10689149987936515,0.6804800914750543,0.5519188715487593,0.8236089736401605,-0.7517593004640223,0.20251473421132848,-0.6009633456724717,-0.4246092704379908,-1.1077802341151213,-0.3818614168211457,-0.3229427087523249
