Date,VanEck Vectors Russia_etf_Open_average,VanEck Vectors Russia_etf_Open_max,VanEck Vectors Russia_etf_Open_min,VanEck Vectors Russia_etf_High_average,VanEck Vectors Russia_etf_High_max,VanEck Vectors Russia_etf_High_min,VanEck Vectors Russia_etf_Low_average,VanEck Vectors Russia_etf_Low_max,VanEck Vectors Russia_etf_Low_min,VanEck Vectors Russia_etf_Close_average,VanEck Vectors Russia_etf_Close_max,VanEck Vectors Russia_etf_Close_min
2018-11-11,0.6030571991688638,0.6030571991688638,0.6030571991688638,0.4718672470993705,0.4718672470993705,0.4718672470993705,0.5034391400397413,0.5034391400397413,0.5034391400397413,0.5562577724818372,0.5562577724818372,0.5562577724818372
2018-11-18,-0.22608802826549584,-0.22608802826549584,-0.22608802826549584,-0.3629958393312855,-0.3629958393312855,-0.3629958393312855,-0.2298982890620244,-0.2298982890620244,-0.2298982890620244,-0.35235220529254946,-0.35235220529254946,-0.35235220529254946
2018-11-25,-0.22940905844579018,-0.22940905844579018,-0.22940905844579018,-0.3624575755304978,-0.3624575755304978,-0.3624575755304978,-0.25520074278038835,-0.25520074278038835,-0.25520074278038835,-0.41911598635375596,-0.41911598635375596,-0.41911598635375596
2018-12-02,0.4056268493124872,0.4056268493124872,0.4056268493124872,0.3817358187582769,0.3817358187582769,0.3817358187582769,0.042239102395400685,0.042239102395400685,0.042239102395400685,-0.2812112293060079,-0.2812112293060079,-0.2812112293060079
2018-12-09,-1.3433339042509689,-1.3433339042509689,-1.3433339042509689,-1.5269652060158385,-1.5269652060158385,-1.5269652060158385,-1.3822128141800714,-1.3822128141800714,-1.3822128141800714,-1.475236393984369,-1.475236393984369,-1.475236393984369
2018-12-16,-2.809132269954012,-2.809132269954012,-2.809132269954012,-2.738434807541458,-2.738434807541458,-2.738434807541458,-2.84283559581956,-2.84283559581956,-2.84283559581956,-2.783745385609473,-2.783745385609473,-2.783745385609473
2018-12-23,-2.1754127258275666,-2.1754127258275666,-2.1754127258275666,-2.0957020616944613,-2.0957020616944613,-2.0957020616944613,-2.1532813127708947,-2.1532813127708947,-2.1532813127708947,-1.9967335809636577,-1.9967335809636577,-1.9967335809636577
2018-12-30,-1.225303742309175,-1.225303742309175,-1.225303742309175,-0.859666540681654,-0.859666540681654,-0.859666540681654,-1.036588260888058,-1.036588260888058,-1.036588260888058,-0.7248053919127664,-0.7248053919127664,-0.7248053919127664
2019-01-06,-0.19645478344825854,-0.19645478344825854,-0.19645478344825854,-0.29444722798664663,-0.29444722798664663,-0.29444722798664663,-0.12455701762888878,-0.12455701762888878,-0.12455701762888878,-0.20697799705975817,-0.20697799705975817,-0.20697799705975817
2019-01-13,0.2919922554747539,0.2919922554747539,0.2919922554747539,0.3452214533807139,0.3452214533807139,0.3452214533807139,0.43766251194011213,0.43766251194011213,0.43766251194011213,0.4133846318937908,0.4133846318937908,0.4133846318937908
2019-01-20,0.4546023014785131,0.4546023014785131,0.4546023014785131,0.5167756701875353,0.5167756701875353,0.5167756701875353,0.6360000804733498,0.6360000804733498,0.6360000804733498,0.6561975295849928,0.6561975295849928,0.6561975295849928
2019-01-27,1.1090099374744664,1.1090099374744664,1.1090099374744664,1.1215526051775753,1.1215526051775753,1.1215526051775753,1.153826255079178,1.153826255079178,1.153826255079178,1.1436585515624202,1.1436585515624202,1.1436585515624202
2019-02-03,0.7301734137398482,0.7301734137398482,0.7301734137398482,0.6461820587769602,0.6461820587769602,0.6461820587769602,0.6931526584123999,0.6931526584123999,0.6931526584123999,0.6609516831588482,0.6609516831588482,0.6609516831588482
2019-02-10,0.2856536812390659,0.2856536812390659,0.2856536812390659,0.23270574289095294,0.23270574289095294,0.23270574289095294,0.3466588625744078,0.3466588625744078,0.3466588625744078,0.35900157378513103,0.35900157378513103,0.35900157378513103
2019-02-17,0.551795119074927,0.551795119074927,0.551795119074927,0.6583736585337584,0.6583736585337584,0.6583736585337584,0.6754677681634597,0.6754677681634597,0.6754677681634597,0.6640384828387434,0.6640384828387434,0.6640384828387434
2019-02-24,0.394911280265765,0.394911280265765,0.394911280265765,0.3483677941217997,0.3483677941217997,0.3483677941217997,0.36377688921250556,0.36377688921250556,0.36377688921250556,0.28754111039468866,0.28754111039468866,0.28754111039468866
2019-03-03,-0.018819925176630302,-0.018819925176630302,-0.018819925176630302,-0.07722672946703442,-0.07722672946703442,-0.07722672946703442,-0.03221776372035513,-0.03221776372035513,-0.03221776372035513,-0.010208856413633404,-0.010208856413633404,-0.010208856413633404
2019-03-10,0.6123902038510267,0.6123902038510267,0.6123902038510267,0.7767246503833533,0.7767246503833533,0.7767246503833533,0.69482946068272,0.69482946068272,0.69482946068272,0.8268805277458441,0.8268805277458441,0.8268805277458441
2019-03-17,1.160953670403949,1.160953670403949,1.160953670403949,1.1499561559807223,1.1499561559807223,1.1499561559807223,0.8440383907412241,0.8440383907412241,0.8440383907412241,0.7928033589755771,0.7928033589755771,0.7928033589755771
2019-03-24,0.8547043894094204,0.8547043894094204,0.8547043894094204,0.7534915785630809,0.7534915785630809,0.7534915785630809,0.19531402079471466,0.19531402079471466,0.19531402079471466,0.14401723509376793,0.14401723509376793,0.14401723509376793
2019-03-31,1.0366040106189596,1.0366040106189596,1.0366040106189596,1.2224642897324434,1.2224642897324434,1.2224642897324434,1.3986853693644041,1.3986853693644041,1.3986853693644041,1.5989167215202007,1.5989167215202007,1.5989167215202007
2019-04-07,1.907185707292192,1.907185707292192,1.907185707292192,1.8552028727341674,1.8552028727341674,1.8552028727341674,2.0361978739412265,2.0361978739412265,2.0361978739412265,1.9722623435447948,1.9722623435447948,1.9722623435447948
2019-04-14,1.8587244543361805,1.8587244543361805,1.8587244543361805,1.9446734109266575,1.9446734109266575,1.9446734109266575,1.947308880401995,1.947308880401995,1.947308880401995,2.0352093208424415,2.0352093208424415,2.0352093208424415
2019-04-21,1.168172887662183,1.168172887662183,1.168172887662183,1.0599107262332668,1.0599107262332668,1.0599107262332668,1.231475444949904,1.231475444949904,1.231475444949904,1.122691272530193,1.122691272530193,1.122691272530193
2019-04-28,0.9053627785468576,0.9053627785468576,0.9053627785468576,1.202687832399,1.202687832399,1.202687832399,1.140177512535396,1.140177512535396,1.140177512535396,1.2670634963355558,1.2670634963355558,1.2670634963355558
2019-05-05,-0.13838922807760032,-0.13838922807760032,-0.13838922807760032,-0.19522096057328053,-0.19522096057328053,-0.19522096057328053,-0.29398160520796746,-0.29398160520796746,-0.29398160520796746,-0.05905644839702756,-0.05905644839702756,-0.05905644839702756
2019-05-12,0.351265776188677,0.351265776188677,0.351265776188677,0.42146266041500996,0.42146266041500996,0.42146266041500996,0.49367460362003945,0.49367460362003945,0.49367460362003945,0.28217562967681836,0.28217562967681836,0.28217562967681836
2019-05-19,1.2898574809837953,1.2898574809837953,1.2898574809837953,1.165573025731038,1.165573025731038,1.165573025731038,1.1503989343681265,1.1503989343681265,1.1503989343681265,1.1251633000600458,1.1251633000600458,1.1251633000600458
2019-05-26,0.8346449946194723,0.8346449946194723,0.8346449946194723,1.0470947595398665,1.0470947595398665,1.0470947595398665,0.9555107444456198,0.9555107444456198,0.9555107444456198,1.012618424928636,1.012618424928636,1.012618424928636
2019-06-02,2.2306408659539927,2.2306408659539927,2.2306408659539927,2.3133576759103573,2.3133576759103573,2.3133576759103573,2.1951009793442586,2.1951009793442586,2.1951009793442586,2.138329628513552,2.138329628513552,2.138329628513552
2019-06-09,2.4436197276045144,2.4436197276045144,2.4436197276045144,2.3195286989091217,2.3195286989091217,2.3195286989091217,2.2474457254675326,2.2474457254675326,2.2474457254675326,2.220232012492973,2.220232012492973,2.220232012492973
2019-06-16,2.3631112018999216,2.3631112018999216,2.3631112018999216,2.404085996759591,2.404085996759591,2.404085996759591,2.306747969179163,2.306747969179163,2.306747969179163,2.4109572870945555,2.4109572870945555,2.4109572870945555
2019-06-23,2.045836367563887,2.045836367563887,2.045836367563887,1.9871955064651776,1.9871955064651776,1.9871955064651776,1.8952845697203133,1.8952845697203133,1.8952845697203133,1.882601286630534,1.882601286630534,1.882601286630534
2019-06-30,1.6653178315776545,1.6653178315776545,1.6653178315776545,1.6331801967916328,1.6331801967916328,1.6331801967916328,1.7036769250920603,1.7036769250920603,1.7036769250920603,1.6887573119098818,1.6887573119098818,1.6887573119098818
2019-07-07,1.283373056894349,1.283373056894349,1.283373056894349,1.3713339107742013,1.3713339107742013,1.3713339107742013,1.3725982162429864,1.3725982162429864,1.3725982162429864,1.4447983116260334,1.4447983116260334,1.4447983116260334
2019-07-14,1.1564416493129637,1.1564416493129637,1.1564416493129637,1.1200307941247056,1.1200307941247056,1.1200307941247056,1.0788765095809818,1.0788765095809818,1.0788765095809818,1.0353223178832056,1.0353223178832056,1.0353223178832056
2019-07-21,0.9182488642412523,0.9182488642412523,0.9182488642412523,0.9304151611660109,0.9304151611660109,0.9304151611660109,0.8877947572779149,0.8877947572779149,0.8877947572779149,0.8724299494214839,0.8724299494214839,0.8724299494214839
2019-07-28,-0.06596714436857579,-0.06596714436857579,-0.06596714436857579,-0.11027036755787481,-0.11027036755787481,-0.11027036755787481,-0.12146041607261539,-0.12146041607261539,-0.12146041607261539,-0.137523577581056,-0.137523577581056,-0.137523577581056
2019-08-04,-0.4242616883517753,-0.4242616883517753,-0.4242616883517753,-0.4510354833884594,-0.4510354833884594,-0.4510354833884594,-0.5083392187481127,-0.5083392187481127,-0.5083392187481127,-0.46880219468062667,-0.46880219468062667,-0.46880219468062667
2019-08-11,-1.5012451711859705,-1.5012451711859705,-1.5012451711859705,-1.516030397781986,-1.516030397781986,-1.516030397781986,-1.457306375109735,-1.457306375109735,-1.457306375109735,-1.5085668718708394,-1.5085668718708394,-1.5085668718708394
2019-08-18,-1.1572711910611655,-1.1572711910611655,-1.1572711910611655,-1.043129233946764,-1.043129233946764,-1.043129233946764,-1.2927646014090368,-1.2927646014090368,-1.2927646014090368,-1.24256817642435,-1.24256817642435,-1.24256817642435
2019-08-25,-0.7710869541603044,-0.7710869541603044,-0.7710869541603044,-0.8253237584961336,-0.8253237584961336,-0.8253237584961336,-0.7520315740709497,-0.7520315740709497,-0.7520315740709497,-0.7686423309427786,-0.7686423309427786,-0.7686423309427786
2019-09-01,-0.04032103171466445,-0.04032103171466445,-0.04032103171466445,0.012452421468698939,0.012452421468698939,0.012452421468698939,0.11593167023389543,0.11593167023389543,0.11593167023389543,0.11724696846948589,0.11724696846948589,0.11724696846948589
2019-09-08,0.5284341220595087,0.5284341220595087,0.5284341220595087,0.5487184236664476,0.5487184236664476,0.5487184236664476,0.6339495127141709,0.6339495127141709,0.6339495127141709,0.6766926668648047,0.6766926668648047,0.6766926668648047
2019-09-15,0.5429442251990694,0.5429442251990694,0.5429442251990694,0.5144939454304811,0.5144939454304811,0.5144939454304811,0.5171846753598195,0.5171846753598195,0.5171846753598195,0.49238504179611897,0.49238504179611897,0.49238504179611897
2019-09-22,0.16930048541873255,0.16930048541873255,0.16930048541873255,0.13556302257087002,0.13556302257087002,0.13556302257087002,0.025653259720975242,0.025653259720975242,0.025653259720975242,0.01506603470902735,0.01506603470902735,0.01506603470902735
2019-09-29,-0.5134691285966875,-0.5134691285966875,-0.5134691285966875,-0.6110555280272626,-0.6110555280272626,-0.6110555280272626,-0.44815366836180476,-0.44815366836180476,-0.44815366836180476,-0.45462504949886984,-0.45462504949886984,-0.45462504949886984
2019-10-06,0.09016400267930538,0.09016400267930538,0.09016400267930538,0.10360701314515257,0.10360701314515257,0.10360701314515257,0.08530263060420677,0.08530263060420677,0.08530263060420677,0.1853673402102538,0.1853673402102538,0.1853673402102538
2019-10-13,0.4596703453812062,0.4596703453812062,0.4596703453812062,0.44574572123752626,0.44574572123752626,0.44574572123752626,0.456150887910872,0.456150887910872,0.456150887910872,0.4206688603018934,0.4206688603018934,0.4206688603018934
2019-10-20,1.5906518773763474,1.5906518773763474,1.5906518773763474,1.7822748795747596,1.7822748795747596,1.7822748795747596,1.7092536153636977,1.7092536153636977,1.7092536153636977,1.8248018552774232,1.8248018552774232,1.8248018552774232
2019-10-27,1.865231286496335,1.865231286496335,1.865231286496335,2.0326888951361965,2.0326888951361965,2.0326888951361965,1.900369872647234,1.900369872647234,1.900369872647234,1.98809317637294,1.98809317637294,1.98809317637294
2019-11-03,1.8145872409007104,1.8145872409007104,1.8145872409007104,1.750270414778213,1.750270414778213,1.750270414778213,1.7908724612580926,1.7908724612580926,1.7908724612580926,1.743345290516404,1.743345290516404,1.743345290516404
2019-11-10,1.33521147526497,1.33521147526497,1.33521147526497,1.378148726476634,1.378148726476634,1.378148726476634,1.3584096251072275,1.3584096251072275,1.3584096251072275,1.3314914131638884,1.3314914131638884,1.3314914131638884
2019-11-17,1.3429119244816219,1.3429119244816219,1.3429119244816219,1.1610593863810343,1.1610593863810343,1.1610593863810343,1.2197766233827625,1.2197766233827625,1.2197766233827625,1.0975087894579676,1.0975087894579676,1.0975087894579676
2019-11-24,0.7278294548237502,0.7278294548237502,0.7278294548237502,0.645002795046372,0.645002795046372,0.645002795046372,0.7235735783317468,0.7235735783317468,0.7235735783317468,0.5824890892081417,0.5824890892081417,0.5824890892081417
2019-12-01,0.5788231528838081,0.5788231528838081,0.5788231528838081,0.6611263567469942,0.6611263567469942,0.6611263567469942,0.6693104752527124,0.6693104752527124,0.6693104752527124,0.7098365175294242,0.7098365175294242,0.7098365175294242
2019-12-08,1.7172353240240457,1.7172353240240457,1.7172353240240457,1.6713273124609813,1.6713273124609813,1.6713273124609813,1.6851369425184695,1.6851369425184695,1.6851369425184695,1.6263352106638378,1.6263352106638378,1.6263352106638378
2019-12-15,1.7740528548103065,1.7740528548103065,1.7740528548103065,1.6323451188505016,1.6323451188505016,1.6323451188505016,1.7282958122686,1.7282958122686,1.7282958122686,1.6454963039252952,1.6454963039252952,1.6454963039252952
2019-12-22,0.730228564584218,0.730228564584218,0.730228564584218,0.6677957171537386,0.6677957171537386,0.6677957171537386,0.7437186891694086,0.7437186891694086,0.7437186891694086,0.6539623164252991,0.6539623164252991,0.6539623164252991
2019-12-29,0.6759378829113745,0.6759378829113745,0.6759378829113745,0.7070065692271296,0.7070065692271296,0.7070065692271296,0.6876657920777265,0.6876657920777265,0.6876657920777265,0.5870963245554568,0.5870963245554568,0.5870963245554568
