Date,LMSTStock_Open_average,LMSTStock_Open_max,LMSTStock_Open_min,LMSTStock_Open_volatility,LMSTStock_Open_change,LMSTStock_High_average,LMSTStock_High_max,LMSTStock_High_min,LMSTStock_High_volatility,LMSTStock_High_change,LMSTStock_Low_average,LMSTStock_Low_max,LMSTStock_Low_min,LMSTStock_Low_volatility,LMSTStock_Low_change,LMSTStock_Close_average,LMSTStock_Close_max,LMSTStock_Close_min,LMSTStock_Close_volatility,LMSTStock_Close_change,LMSTStock_Volume_average,LMSTStock_Volume_max,LMSTStock_Volume_min,LMSTStock_Volume_volatility,LMSTStock_Volume_change
2018-05-27,0.17631186519931802,-0.030786882287697687,0.5496002917838422,-0.7581950677575983,0.16187905337853542,-0.037086938642698894,-0.2298736714076051,0.2184419716473197,-0.9763317578484529,0.14389819246818164,0.4129074228959211,0.16751976080297834,0.690274493112612,-0.7145977199340497,0.011508076441890294,0.14635899140567954,-0.10968625342415557,0.33242209769895953,-0.8431216609684,0.08720219705877223,-0.7674838131530197,-0.6686151818363525,-0.9110925677708095,-0.6118135877406814,0.11522209150404535
2018-06-03,0.3017409676965297,0.1762024530344305,0.36049643516020063,-0.1317014792302971,0.5291114691730991,0.18521667994157506,-0.03835178475610201,0.39060975387782276,-0.8526380973196583,0.3810589272125019,0.5647476873068114,0.47330228381244493,0.5940250398990216,5.7309817341328845e-15,0.36231353147743645,0.43019790860598944,0.1829625786921613,0.7320950929281015,-0.9285010696740587,0.18730630659275205,-0.4509137257688832,-0.4157962417455701,-0.4466722822337895,-0.3917085527909074,-0.32249169929925686
2018-06-10,0.6743099127074982,0.5603169530400588,0.9516354622496777,-0.19786118066902902,0.783704645050565,0.4829716276549239,0.3553490845455284,0.4554746774842573,-0.07102519603085308,0.7694406807888559,1.0411921538978262,0.9720387289270405,1.2213613281932711,-0.03176950770239108,0.5713161399328894,0.7816209959059538,0.6030802751001378,0.7974189634667873,-0.12395450194438498,0.36556115013307744,-0.7649910729523826,-0.5980070054553475,-0.6891972743482908,-0.5608587994925193,0.09955436186022429
2018-06-17,1.0826376907220205,0.9963778580517856,1.3022563481880987,0.1492636976976916,0.9537353489964167,1.0359258120863981,1.1079698664769138,1.1935370028255825,0.19828448140483165,1.2097263053656933,1.1869461850056087,0.9165006893138753,1.3553191471796069,-0.42481301325299986,0.2098421834303193,1.3493065830722712,1.3965237215361401,1.293054674419001,0.7668624073804027,0.9892098170036793,-0.49617513904174604,-0.3994583819985175,-0.6150209925990698,-0.3713180885448783,0.5443197046425204
2018-06-24,2.137853074206786,2.088592130029396,2.466636916879139,0.5226829071861963,1.1608478930548927,2.01799168666304,1.8724153481937358,1.868895358231922,0.7300667648292944,1.52650125770803,2.4582767054683785,2.4726585307652216,2.554815918399274,0.8428717810746332,1.003712846494166,2.2898270510446577,2.0136745247191876,2.182602622161995,0.48814189329455876,0.8851154938732257,-0.5405747591312294,-0.4892969844172837,-0.4874782327899422,-0.47357197604397694,-0.062482132176351304
2018-07-01,2.8724269163392515,2.863483316926538,2.4617789078785246,2.771443784969672,2.629060606783113,2.978777474026348,3.105501610406503,2.723709498377484,2.9297766018336153,1.884946878270044,3.091638915923183,3.17187363830811,2.5926080349356018,3.2589735846840244,2.9951516553192365,3.102998660592564,3.083137230389169,2.96043950945718,2.2989832103592818,1.78282908524868,-0.2717891018312584,-0.2193370550695377,-0.7322654910424938,-0.18287173464199025,-0.9432754078011445
2018-07-08,2.8418586590986807,2.7972368846676328,3.192994175530379,0.9987146762356527,1.2829888871805644,2.6995461803263643,2.5519024265270156,2.824129325975808,0.8827383422052689,1.6807409862608385,2.8775610060525385,2.8366240701565095,3.2033868182749297,0.932899919194744,1.1554960296562022,2.7604287284876596,2.6610254539133633,2.936121043189905,0.4743933608677888,1.1238367846538175,-0.7173811527193681,-0.6105168779306221,-0.13671289872253445,-0.6031021817343298,-0.0971662845550474
2018-07-15,2.2542272634823917,2.126846766928645,2.476647941898342,0.3182552804006082,-1.2523090643200059,2.0668273520522162,1.9836045624674117,2.1814352374864066,0.5996853570954773,-1.5828233305186847,2.232582458507754,2.0113583639255794,2.525272706881077,-0.654701769914526,-0.6751975823490799,2.082663507286997,2.0554621010353573,2.251144657044192,0.1936632287342958,-1.3092322327594947,-0.6505233660306895,-0.3961366633671566,-0.7114506759450838,-0.34052270779612953,-0.43313639960447425
2018-07-22,1.70421599805945,1.587595453255394,1.8496465453258801,0.04047834029594935,-0.9279126522672132,1.5827570037420986,1.5460107050390512,1.7021836626958426,0.464224419824083,-1.3760324890717517,1.7106761411776146,1.6902406902964624,1.7347030173771087,0.6867980290611289,-1.4791589874124602,1.5752538900146067,1.5682453501841835,1.5847130004999492,0.7333962156764459,-1.515115016354548,-0.5186242196018584,-0.5813099449551128,-0.3189336518196207,-0.5653642344515184,0.0027836123637302534
2018-07-29,0.9402911446911447,0.932244697469515,1.0300123580503604,0.2108247375031927,-1.0012006730175247,1.1361640359905874,1.123081138089394,1.2320908009043396,0.34365694836831223,-0.37464855163687405,0.5672443910023691,0.7912741122761734,0.3196189621187545,1.9785662191162308,-0.46499174474393185,0.9135423084643854,1.0206170047034235,0.9434387773876464,1.0808558688526637,-0.5894687342610019,1.6624674397386179,1.9196969635215457,1.2793461949440619,1.888319593757442,-2.4413065731566164
