Date,TACStock_Open_average,TACStock_Open_max,TACStock_Open_min,TACStock_Open_volatility,TACStock_Open_change,TACStock_High_average,TACStock_High_max,TACStock_High_min,TACStock_High_volatility,TACStock_High_change,TACStock_Low_average,TACStock_Low_max,TACStock_Low_min,TACStock_Low_volatility,TACStock_Low_change,TACStock_Close_average,TACStock_Close_max,TACStock_Close_min,TACStock_Close_volatility,TACStock_Close_change,TACStock_Volume_average,TACStock_Volume_max,TACStock_Volume_min,TACStock_Volume_volatility,TACStock_Volume_change
2018-08-05,2.468301475268009,2.472915539003357,2.450636298143263,0.5506880505242823,-0.8816307204678914,2.396101980466821,2.3539979587726965,2.4109857869719775,0.3526510761216149,-0.9518022073990995,2.249834835576043,2.212280476625171,2.301021164266254,-0.2846186078561804,0.16071968053094415,2.3599701975936123,2.393154121051604,2.2305072513202955,1.4543608778133108,-0.9846249434277862,0.9661858718805085,0.03600274856679589,2.4026300643006997,-0.7090943681470966,-0.7857292055191566
2018-08-12,1.8375181006308412,1.803708155683052,1.7861372315382866,0.5006284720479277,1.2379459956176746,1.9030670558123282,1.9966702426947456,1.8769205649177712,1.1465662993779215,1.5492009214475164,2.012838283035917,2.0390909811736107,1.987867152283847,0.36302441431029975,1.1899903442513264,1.8726450346828836,1.7522675970839015,1.9387289178579452,-7.578560574740355e-15,1.0175903199693979,0.5926335238995938,0.11708975055324135,0.7747192729089437,-0.1223648850725486,0.2584281251967363
2018-08-19,1.9404798612845042,1.881182497677552,2.039299346129603,-0.5596689271394443,0.31109089793426353,1.8990641192241628,1.738806184163616,1.9854101768923873,-0.5716693863496495,-0.9196425055659853,1.9881232837211091,1.9136564415793489,2.041314549254347,-0.5698591678573915,-0.4897004613416654,1.8877371058527004,1.6915937442424513,1.8650675841242934,-0.07634278524454548,-1.2820718753693054,-0.6994098063239067,-0.7318142221469467,-0.5321444957941542,-0.633575133650788,-1.2169094863569598
2018-08-26,1.5826666978724167,1.5316481130394513,1.532092519808314,0.40080816063097235,-0.9345966563149158,1.7445898821921053,1.798865583501176,1.8838630289118388,0.14038463524010217,0.9841211338900349,1.671693679874336,1.6036723333981289,1.6658979449571734,-0.2886751345948087,-0.8726784081056034,1.6729667305761613,1.3835217912655657,1.7905501960097803,-1.4661923303172344,-0.12858466998940063,-0.8003904837788562,-0.9023764198773365,-0.054292251794749814,-0.9703892161095706,-0.06110508241562188
2018-09-02,1.1973585041320418,1.388084934393121,1.2574337323577798,1.3493117511660646,-1.5797455032131809,1.0481648921249098,1.1051746953446664,1.1444558954402377,0.14038463524010217,-1.2682469838317485,1.0061603746913816,1.0612623552855316,1.0698725504857025,-0.0302057823288087,-0.9489434403758921,0.9820873493343427,0.9164701060958965,1.0425866257846643,-0.40096038553606345,-1.0914885677641601,-0.36115690866423067,-0.645081459491395,0.5395161379252806,-0.8702161711801911,-0.1767932070118578
2018-09-09,0.9181747018418814,0.8490577408826048,1.002343002988313,-0.7924529332245122,0.4232198086254972,0.9225613793813779,0.7418952802017039,1.0486956287935307,-1.5111993087612166,0.011258715916201046,1.0030966739627312,0.8863557447693863,1.1269766547790183,-1.504600302237156,0.2604815358721949,1.0716787649552122,0.9260720487611313,1.0950044045116198,-0.648453393297231,-0.49576460493953306,-0.4794162091941595,-0.6130236316766494,-0.11486865643054556,-0.6231975295265753,-0.3617882262836121
2018-09-16,0.9831212613558155,0.7833964906405597,1.1968540141921042,-2.3825497287310853,0.04050629495418449,0.8659664605091001,0.6891813236736969,0.9607988776573041,-1.3474926057813712,0.2712270451997236,0.9577158465332021,0.9649916824071613,1.0322039337144069,-0.5033880086257266,0.295766960006006,0.9021341381631636,0.8622807870070193,1.0039453494316282,-0.5811865258054265,-0.037009848719750514,-0.44770417648214395,-0.7322507195402421,0.2351519621712975,-0.8496007154325339,-0.012307168357328074
2018-09-23,0.5374264521261296,0.5795704890346941,0.5368064277398963,0.3248931448269714,0.3896343957772929,0.4897112095635932,0.36446697781045234,0.608903930886423,-1.2172652798045411,-0.17580911939971441,0.4748099605546452,0.600556978526332,0.5091250440784107,0.7200083171733908,0.8184784234993925,0.47392204861836323,0.4573051908452654,0.3584760669022361,0.5240002587656198,0.933957380344588,-0.6255291461242123,-0.8800018002078175,0.4136331367775898,-1.016380317638782,-0.9114510137056447
2018-09-30,0.626388809413097,0.6047992802771683,0.5692408948279581,0.2817691614348093,-1.203807518822205,0.4868210692156801,0.4043403119796797,0.35870652388397173,0.27914017609910996,-1.3056318165102125,0.5199296151833009,0.5422146788469553,0.46210188777385675,0.6428619214693402,-1.3307753093272157,0.4956573017508419,0.46546674958693884,0.43559068023650993,0.19121565100138957,-1.0598215187729385,0.3496563169575229,-0.324558509290134,1.0134659501759067,-0.6164213594619122,-0.46997615344333465
2018-10-07,0.06066104192753169,0.09855496577032413,0.02438532938598842,0.45287414517105046,0.016736548175113004,0.10091380296309459,0.24257525536579966,0.08231181852058699,0.8216233216228157,-1.0819754900912673,-0.005057021300300784,-0.0802233630355642,0.054862963645436184,-1.0540575497348674,0.5921515521666655,0.07436079181342349,0.21102765232754886,0.0645141220654566,0.7136205559219412,-0.733723581868711,3.0655411269315653,2.993781567446782,1.8344953900373304,2.807768526545043,1.0292874304460802
2018-10-14,0.22719988815167338,0.28294724583104885,0.1610447886285969,0.7396540027949747,-0.8448241126522131,0.2117552072681753,0.07623353796662388,0.2693720883559057,-0.9173073643627536,-0.31691619639550855,0.22385264966106724,0.1830050478499052,0.2560435869191482,-0.5812713208254098,-0.7501432054013323,0.1759599093096005,0.22207771186020156,0.1406575366021036,0.3987359002133439,-0.17137194524111019,2.2476485547456075,1.577102876941473,2.5220140632534935,1.0689571559332636,-2.2527372442523075
2018-10-21,0.07972100593780214,0.0424827013139123,0.015918571132752402,0.15538582367539538,-0.959855246250036,0.004475272027529395,-0.012396323795463961,-0.20693824413473696,0.8884861820160049,-1.4784028623692527,0.059062386849796235,0.06289750336162804,-0.14596689606928837,1.4741448727796274,-1.5976669201340072,0.0028636370219357814,-0.02228290907925231,-0.15923349424515093,0.6196660503739225,-1.4650150101038226,1.1682775175110791,0.8000576305482944,0.7546334603469311,0.6873126564225882,0.5466198931280395
2018-10-28,-0.6020242999971078,-0.7216542791898164,-0.6104075478501945,-0.6363584259985662,-0.8421572944085047,-0.6978516204254639,-0.7870314976765533,-0.7774359417021488,-0.10036721151752609,-1.0784038558321503,-0.8198456410067081,-0.6609489609095973,-1.083913962245222,2.495285037875275,-1.199515557560354,-0.8154083123813876,-0.7595254689123333,-0.8424486951241092,0.3201509897906455,-1.3485456346328808,1.204294496283108,1.0489579236189197,1.6934612007198184,0.7140269098753196,0.10419029159598713
2018-11-04,-0.6331751532927734,-0.5238450754911639,-0.7935847215277018,1.455495413580782,1.031765811105673,-0.6681909281322906,-0.6337573871736889,-0.5946706317468031,-0.14710571408403367,-0.04091718530457253,-0.5865789852111218,-0.5565291058497465,-0.6475781384401762,0.6760401829853211,0.3213905290846131,-0.6092111476323299,-0.6518230071997352,-0.5073045037566416,-0.573777639178084,0.24446385971587004,-0.5032922185269837,-0.7871775934527205,0.16288249800244856,-0.9448700358988333,-0.27160442809954205
2018-11-11,-0.9098270569453276,-1.062095507406491,-0.7518623036916925,-1.1636169954612814,0.044147466475228124,-0.8373610019953239,-0.7445733534537624,-0.6736103884914262,-0.37363293056601676,0.6396261693742683,-0.8219419465497828,-0.8665391287892723,-0.6855033238405055,-0.5223143062318784,0.3397260945029901,-0.8192834078071028,-0.7055665213480182,-0.7258015859767042,-0.06200168059465238,0.7989519992228333,0.07064198962027358,-0.26619741274430236,0.8861412871277853,-0.5566569201590732,-0.1359279515975762
2018-11-18,-0.6269225238005061,-0.7585564526781514,-0.38247242015792676,-1.3520033591627807,0.2864547767313327,-0.6229000239762976,-0.7292661767876266,-0.4679844753200105,-0.944019226336378,0.1436956631736269,-0.44772654916278803,-0.5901191286951405,-0.26645941091510494,-1.2027923027618719,0.16827150393191304,-0.43768045080933754,-0.609580085779464,-0.37014696133295377,-0.837022688027705,0.16969907669669915,-0.5486248933099467,-0.6043187725435818,-0.6671650859728834,-0.5174262377615213,-0.4153321595612512
2018-11-25,-0.9708338020188408,-0.5899736621088688,-1.1485909723462395,1.7618058348275059,-1.921575323621396,-1.0900198775084073,-0.8210701536789238,-1.0373824476374776,0.5360923036037656,-0.9659494381724462,-1.0731623346682104,-0.908840370562062,-1.0582982303241397,0.9265440960733824,-1.5334417440650694,-1.1253087365727905,-1.1986104549184868,-1.0676462556834219,-0.527014285054484,-0.15689679719775637,1.070221105150421,0.5063240708518328,2.221229761802092,-0.06245202951476348,-0.4258820689586291
2018-12-02,-1.1062659362393472,-1.184178950289549,-1.0835312692970616,-0.13382137324575463,-0.4213743933411362,-1.1439881285632776,-1.1603813128017575,-1.0540005640227479,-0.4186702019979426,-0.7482090746818723,-1.0726994835291712,-1.2156214653869124,-0.9275262063910261,-0.6675102627625512,-0.6104997448948015,-1.1227075317780046,-1.2700124797427919,-0.9106394533770356,-1.2122850250747483,-0.5539192601751107,0.8646671680008781,1.1623422490642132,0.14046641759242734,1.2917151126533553,1.2908111675368528
2018-12-09,-1.5574142395910906,-1.6333951911623834,-1.3461629205121335,-0.8335190281692649,-0.3518785302733371,-1.6769514248458466,-1.5838136958360691,-1.5457962618536316,-0.35722813480814164,-0.670050882938431,-1.623345381851484,-1.8143481574369846,-1.5416165463650937,-0.6130695401116804,-0.703080703601177,-1.6382238132239584,-1.837423094720084,-1.450419374019008,-1.6189299087784639,-0.10355706894568346,-0.23468933986066964,-0.37267061699399273,-0.5266874965763841,-0.2871259332039158,0.01743796947654882
2018-12-16,-2.466096749688251,-1.7515870113374368,-3.0532619788714936,3.8148030445563967,-3.3840244361928344,-2.5143090480895474,-1.836509097723138,-3.1028799426359654,3.9418087183202917,-3.371895735497145,-2.820156570112601,-2.0895793464613153,-3.18876335846074,3.979354176219425,-3.5423778351634527,-2.7864652788662756,-2.0391876485566196,-3.31981025189419,3.9573608917679324,-3.6157186303664655,2.8614520460052777,2.3083614289853682,3.3903342188936065,1.492207323172921,1.065565080877475
2018-12-23,-3.331339440177224,-3.35877209649187,-3.117128058317732,1.204162887096788,-1.0404329168454116,-3.2163947668747768,-3.2950095461632825,-2.903720715390297,0.13663962454217302,-0.5383655804929343,-3.2501561978834004,-3.50832160949329,-2.9747300063703874,-0.3364895075479691,0.5880751187710834,-3.226033950748355,-3.406890964819188,-2.907314868435249,-0.027945105016245832,0.5515460200967528,1.3771616710311638,1.3798983010080585,0.10691596180689403,1.7086188931451207,1.627706049040486
2018-12-30,-2.5470286133526243,-2.6090770178781106,-2.3963532939598218,0.7135197240232445,1.4057349435421875,-2.429520197716625,-2.4614170315839816,-2.3757259971524807,0.8595503566647307,1.8439179944494422,-2.3740589546704203,-2.372166093510366,-2.2699810827844726,0.5761992339185594,1.5289810795029162,-2.343520280827835,-2.379425817876726,-2.2982102158214004,0.8161008485959113,1.7521809878022783,1.9373809694507056,1.0274281461510544,3.3486493053588906,-0.8703347929993837,-0.8147821051325401
2019-01-06,-1.5048894729840798,-1.3787921504951461,-1.5442430365364253,1.3943387920995507,2.1798000369238895,-1.4485035953937266,-1.3501938818500827,-1.5348980382953812,1.365355903145719,1.7729133801343135,-1.49585213796015,-1.4719763912356958,-1.5019147290336856,0.725157413759282,1.5891429637973593,-1.404101865760338,-1.3126034466848155,-1.5124258997934201,1.347124796991945,1.21139191167553,1.8042676745169222,1.4370838529764334,2.191715332884917,0.2782098603763679,-1.195889112458349
2019-01-13,-1.0038137405799057,-1.181079249124949,-1.0219826981172493,0.1465292773001698,1.2037492347347618,-0.897737748940769,-0.9542340656936604,-0.8272202191960824,0.07469026844386341,0.8957484922196489,-0.8925767683006006,-0.9177628842079976,-0.9033602588315625,0.33040420426985356,1.2078266468517764,-0.9084612394925633,-1.02069566562322,-0.7251094052906618,-0.5016574985250912,0.6427928217465687,1.2213972421033976,1.8834157712961979,0.1957709719196968,2.239991914405814,-1.5665027597913146
2019-01-20,-0.04170337767890014,0.14564151702417075,-0.4042993464012901,1.6247043991770647,1.9645540456267363,0.03674632284541408,0.03558977662875089,-0.21129988233303704,0.7935796679947504,1.4885548986703205,-0.061809603676713766,0.019350152498992072,-0.29534548774323954,1.0830117785911593,1.5670072449371855,0.046544993666656403,0.013223907048875463,-0.18605628673264682,0.6267785200604551,1.3885230189708677,1.6932877747165334,1.720139153298972,0.8833796493623799,1.6241963871405225,-2.4092529415929564
2019-01-27,0.3969148043473321,0.5058918569507257,0.42926530127278056,-0.047891314261057444,0.8193136799298807,0.5333380815463263,0.8889564616548188,0.49545360472205674,0.844218891876026,1.428171102100088,0.4747902197051402,0.5963239445354225,0.45796580133430237,0.26013688336305063,0.9979692001109901,0.571665707105748,0.9656893553738373,0.42376873954208727,1.2665118802287898,1.684798573980969,0.8911879320179664,2.4870282516364637,0.027263559156447282,2.8279792221502236,3.2954798058209276
2019-02-03,0.8916744468812828,0.8082414234100315,0.9685727547205747,-0.9327512681554129,-0.17213631345460856,0.8657027732579201,0.8094065697498992,0.9403275525455091,-0.7853226411939912,-0.259762164082918,0.9032363119446154,0.813422571712904,0.9438577566034768,-0.7321643060361893,-0.29550279423309966,0.9051885572815324,0.7344482923136465,1.004348321591678,-1.039463359082271,-0.20431194788350532,-0.07716613305951243,-0.01910938863239932,0.18254458370082519,-0.10502673862635777,-1.1118277248636965
2019-02-10,0.9815079335623675,1.0292708818014973,0.906774109548984,-0.15907613405596943,0.34165564080114125,1.0930805944831412,1.1333647786801464,1.0070174498891609,-0.05822225097395563,0.7498943445947711,0.996869961226824,1.0369698929826925,0.9608123492934304,-0.10330891249887823,0.407539216881862,1.0238980541095226,1.0138909599209762,1.0047812060024817,-0.34458199199351547,0.4326995250013405,1.5940159687930007,2.0573050717730546,0.6087970005944963,2.0352506815432068,-0.7229691933410105
2019-02-17,1.203441917277381,1.206401202677222,1.2165030216812727,-0.6752664729929144,0.29773758962993757,1.2342393090780561,1.1256182830025594,1.3179778515624878,-1.1396498733011622,0.024076548339210073,1.2293611264395279,1.1281669842759217,1.2867593652935543,-0.970338632036922,0.14842821290385677,1.2330099413707405,1.0884156246960366,1.3251141975858438,-1.1278480475518073,-0.05744735600895678,2.482251470926066,1.5982416736509442,2.448170005056435,0.6448736253709952,-0.7943314827736868
2019-02-24,1.4400250590757597,1.887076268141117,1.1713401663483003,1.547298861031901,1.1896648556413012,1.7999351043056042,2.1544441269296115,1.1680163130947672,2.446995880796276,1.688824193242984,1.421166581939685,1.7657015166133196,1.1976096506090723,1.53310345434605,1.5261545325834267,1.67966400792784,2.0839320066964753,1.2094969617504245,1.9777945866499171,1.3184803144879167,3.623264078134013,3.933753916387081,1.1914042575602328,3.992406003149687,0.25859119630541916
2019-03-03,1.6839625019827644,1.7089551685455269,1.6796508365112248,-0.4795217620771107,-0.36206844584212283,1.6458469170076193,1.5993113332288262,1.714307701578008,-0.5637910232629475,-0.0951136423629725,1.5388550925485707,1.4459175406592684,1.5567661517651938,-0.7088542853427928,0.28692640591137397,1.5996827846340806,1.5944114944933634,1.6367426863418737,-0.3995309485051205,0.008133916408581219,1.4199921195100673,1.1987279214964395,2.665740981035924,0.7144890589109499,-0.16860362899565284
2019-03-10,1.662719190094772,1.7135591774312504,1.6413042479696143,-0.3090873597827574,0.5841951162830643,1.6886364453580847,1.6539341333468276,1.6589627641160432,-0.26401894787665475,0.5280829124145532,1.6639105999191093,1.6321295980378039,1.6691979319577697,-0.5494465861863896,0.27202885090544315,1.6672516068992786,1.6775342395683395,1.5827402082635134,0.018524578832891866,0.3550685658515395,1.0632111229265928,0.5876685107909413,0.8570017169821496,0.4522035460238631,2.2984255716695023
2019-03-17,2.1472266065715355,2.22988861246293,1.6570635243756124,1.8479822943987612,1.7372416128664332,2.244747115176529,2.2651109795625213,2.13214561175865,0.2769326858814346,0.43147340173849735,2.0901691494963766,2.202986622544968,1.6921597705573668,1.8927049362116841,1.54712721667104,2.196110999947398,2.2113471431745526,2.1328729545726994,-0.04238362657548344,0.09383885146585416,1.893065416294564,1.4719339028403693,2.280318152648611,1.0778637460612006,-3.042852006488813
2019-03-24,2.3835742894895833,2.4991228904482496,2.2312470648013285,1.3504324094508369,1.467173222406061,2.3741991308181554,2.424269691854931,2.309451821338553,0.4587028438586132,0.8542476958902795,2.299745279262875,2.3832883948591985,2.2431862066445882,0.8734185876276174,0.9431154966662436,2.3295942524307685,2.38177362645146,2.220128367036274,0.5374505593242691,0.8367040647490468,1.4567939995841077,0.753402193570375,2.464683446487669,0.09097538951748356,-1.3680872471876626
2019-03-31,2.1791482931291273,2.1002244658086466,2.2917280037030006,-0.9251710483097876,-0.17766585978774074,2.135790097535921,2.1272354213128803,2.179242980248028,-0.436256516626196,-0.41119462326461,2.139956099469157,2.1112440292166275,2.2217542663632948,-0.46735897756625655,-0.3038846759872755,2.120380601987703,2.076412553359269,2.137681299603347,-0.5149345900528393,-0.7360375980150544,0.7576332436732577,0.21806083165735016,1.1950708788554385,-0.138929583195986,-0.37080634878805446
2019-04-07,1.8322698503730983,1.7573577910965672,1.952697613562226,-1.2904142540482022,-0.30453065827758236,1.7757425237862399,1.728351904430773,1.8348024562849798,-0.9134978040861781,-0.3197285138634823,1.822933111878254,1.7515301896029722,1.8986510520574322,-0.9318151043401833,-0.5202593148873073,1.7713645104433395,1.7173983732958722,1.822351537804049,-0.8666446989128826,-0.4695714499721641,0.03894133379477021,-0.28671387872998283,0.6714976756811851,-0.5323421799806851,-0.3612391353591629
2019-04-14,1.5084115511546357,1.487488264886067,1.5132589862256765,-0.4103764084365908,-0.4261535860013115,1.4756990525275504,1.4315355350233554,1.5348280083990884,-0.9764245481729338,-0.49934552332663096,1.4440962930687242,1.4426002031216707,1.4549694826962043,-0.18314621446490145,-1.0961497190173044,1.4003965580433633,1.3884282252062636,1.3579733558323401,-0.1055946719384274,-1.0561824072976984,0.49788748690246903,0.405702588420298,0.7457448842430467,0.21030385025228934,1.6856745152575858
2019-04-21,1.0179669504033777,1.1100690436111993,0.9753140246986123,0.5958239330458269,-1.5804054165198205,0.9908471415031854,1.0557401155369712,0.9345418327609379,0.5229284442278085,-1.4746830766773362,0.9923955465176285,1.0582739758943656,0.9823712367060708,0.40013848018417486,-1.3470673927433505,0.9600951238658871,1.07716041456135,0.9265961359421444,0.6660873088283746,-1.411650735719028,0.9463246071448033,0.3343089694016872,1.5003256352271177,-0.12910180238445615,0.41580700931404924
2019-04-28,0.7634026519062523,0.7071739953718345,0.7959352060378729,-0.6794903004263918,-0.2937780083150932,0.7458314329556488,0.6681018231582518,0.817073113098708,-1.1192276418184939,-0.22410680758525003,0.7904443467889158,0.7340251000035177,0.8433465198884299,-0.7816391436617941,-0.18239250040098276,0.7478485226406398,0.6856661319883353,0.8190287823850309,-0.942120608455155,-0.09491669969046673,-0.33035975648695326,-0.5484819602026071,-0.47292229339187386,-0.44080509183417155,0.12074533724171874
2019-05-05,0.6600203688118896,0.5999485335021225,0.7592853959797089,-1.1186114731050334,-0.38044879381255653,0.6440557316413638,0.589124823638478,0.7005836939988018,-0.9321152773043636,-0.17778733152879317,0.7052599067033164,0.6694477598867589,0.7780656598641386,-0.8422586661720595,-0.14522255720160235,0.6827449850344742,0.6323114600595808,0.7553278671425858,-0.9499166776299756,-0.13312113144228002,-0.7414114554256739,-0.6932486446428389,-0.4364458561323274,-0.6083137068147175,-0.12602021187717738
2019-05-12,0.5645755193264456,0.583848788750569,0.5803950577509873,-0.058093553862742425,-1.2022627998404871,0.527023236779185,0.534049177117208,0.4931833547873062,0.1401532127251554,-1.5114449370394778,0.5213281852734961,0.47874943472474085,0.5400345591564147,-0.4877245445388619,-1.2407787372666343,0.5293099881321794,0.5589378372114571,0.5371216308654769,0.03009890805136973,-1.3773611012850797,0.5038308036549246,0.20179455933203228,0.7460049894587482,-0.01258511301972588,-0.26564478297709654
2019-05-19,0.29859223506058796,0.3338998806942746,0.30198068181939836,0.12535977412486982,-0.3837626269339749,0.34536903667315205,0.3695353571522549,0.3297705696406318,0.1544587519234849,-0.16657391948827424,0.29851840205322244,0.3669080320512098,0.3437084290760018,0.12106155344613032,-0.1105306575184527,0.30393102337752637,0.2812711299350435,0.3192357779794202,-0.2655177003947949,0.0913574452860536,-0.3838690362055751,-0.313816800749548,-0.5095337458037845,-0.17418091374261488,0.33850662288953265
2019-05-26,0.19497688293086102,0.18894934016698048,0.2382031225533231,-0.24933449252270287,-1.2396494456029286,0.23588391590764593,0.17473573339263576,0.2909380067076067,-0.6612102619829373,-0.41446029204528745,0.18439308018472478,0.2448163468057572,0.23206496911625266,0.06462872739109497,-1.435397305306737,0.22145094768788123,0.24449794980257453,0.19239379220479025,0.2660120408175157,-0.02388715043231138,0.7408338755794738,0.3695148876139328,1.384035549555601,-0.07508599738132105,0.5633490229490855
2019-06-02,0.11505070124070242,0.1579715088970991,0.10179816953010262,0.22741194898885667,-0.7183389061846186,0.0761041583453606,0.08923942215939011,0.0659503157592168,0.09795896894087615,-0.4789391010496925,0.0787284172279155,0.1074652201865398,0.023152257799136704,0.4237154370614748,-0.13927054090909968,0.06310202699213792,0.07540702028575749,0.06894793132823131,0.0212462166310626,0.19121279496199306,0.012438678251515891,0.21048967306392657,-0.08724924057252385,0.2503202447430291,-1.0773479133121058
2019-06-09,0.023059178336777012,-0.06713129638192514,0.15353565049953474,-0.8682850955676071,-0.3154982892297695,-0.015397738963297993,-0.11592194112391135,0.025592406377928575,-0.6063607656140518,-0.2462767883558184,0.029143896582819826,-0.0016565523713916181,0.026107109105008894,-0.12805367211733126,0.07714630435871696,-0.010806665210546225,-0.0710104719141296,0.029079273204614325,-0.42335761607110634,-0.2192850967516254,0.6925880787578736,0.1639339534979474,1.4805510184652733,-0.32421134689461995,0.6067123055998187
2019-06-16,-0.1466165216204535,-0.23175707593095923,-0.05386147632512381,-0.6425928426140716,-0.18604441616236428,-0.21027145233407268,-0.21897488215594987,-0.18346016273993374,-0.13597377439927735,-0.0521759805525928,-0.11791510235573743,-0.14411798231363715,-0.03324130376583169,-0.47855032142315,0.46812870696145104,-0.20291962093196642,-0.18579928730291412,-0.15703357134560042,-0.13299441435189446,0.884307065770753,1.239552909813527,0.49997420872445314,1.7836959359076732,-0.08678382313817777,-0.5505355242417769
