Date,IOStock_Open_average,IOStock_Open_max,IOStock_Open_min,IOStock_Open_volatility,IOStock_Open_change,IOStock_High_average,IOStock_High_max,IOStock_High_min,IOStock_High_volatility,IOStock_High_change,IOStock_Low_average,IOStock_Low_max,IOStock_Low_min,IOStock_Low_volatility,IOStock_Low_change,IOStock_Close_average,IOStock_Close_max,IOStock_Close_min,IOStock_Close_volatility,IOStock_Close_change,IOStock_Volume_average,IOStock_Volume_max,IOStock_Volume_min,IOStock_Volume_volatility,IOStock_Volume_change
2018-05-27,-0.28945871076025914,-0.47540625950473425,-0.14196278412091787,-0.8478939796100134,0.30292134572508916,-0.3080372288058779,-0.5738305272502464,-0.10566000274543132,-0.9324737287694803,-0.11008947828060082,-0.18751741647222783,-0.37384266032437746,0.04493570614165745,-0.9037263385108928,-0.10210514403034972,-0.3043469254397611,-0.4204660623143921,-0.20677392826452992,-0.4511445213086675,-0.060258742530898926,-0.4967211519401053,-0.6234933142030646,-0.17433419077054096,-0.6517247385804001,-0.3517624003394803
2018-06-03,-0.46809683992647266,-0.6818410600996779,-0.26955424406150275,-0.9942662840071739,-0.0431650644142607,-0.6176558724043077,-0.802982551873721,-0.4667086818630064,-0.6388984528665406,-0.2512628434925482,-0.4706125682320101,-0.6215830261148881,-0.23100070772443523,-0.7538658314903751,-0.058376480875907785,-0.5494203569586192,-0.6843373519808154,-0.4321983581427209,-0.47349605897842284,-0.6028077064645561,-0.788872091728162,-0.5849186982214951,-0.5515108727043785,-0.5326618136430233,-0.4156448146813096
2018-06-10,-0.7690603770157106,-0.9171004323667978,-0.5207908832716395,-0.8061487830046178,0.1297736270183934,-0.8776816654481014,-1.102204839365037,-0.6278250385212297,-0.7229780880465042,-0.07122418537260901,-0.7488279984249996,-0.8514656062395486,-0.5287166681971849,-0.5126544854902316,-0.10831334553783636,-0.8134787587370367,-0.9481225801400986,-0.6750554616448257,-0.3896950094465614,-0.4583605724139088,-0.873369657000127,-0.6955894631460267,-0.7670960163618329,-0.6184058813681033,0.07208800309871116
2018-06-17,-1.5561588763385639,-1.7871244057867965,-1.2349722073779752,-0.8033092518324215,-0.36259757454469993,-1.6688187459219892,-1.8561334869099444,-1.4047272353331892,-0.3904000357284067,0.04846714549247568,-1.7461417713919152,-1.7450401481944593,-2.231084590990792,1.4058624547108447,-2.145253961401993,-1.5833208466259976,-1.7764508298248562,-1.4005275511245507,-0.22054978407185152,-0.11052987688105578,2.374118377713612,3.2658066601548863,-0.32697104260880744,3.4024352421389557,3.6223413676094136
2018-06-24,-1.1753723125497992,-1.1145618418960301,-1.7000836822256806,0.774465922286485,1.6373959553995543,-0.9431199709236954,-1.0567487415270604,-1.017292788482928,-0.38920038749420616,0.7341904685368832,-1.1114399429886619,-0.9739450953562865,-1.6184088678546742,1.2918056005262855,1.9721000259766284,-0.8826315279241368,-0.9982840675801886,-0.7853453883244621,-0.9307779248367796,0.4558260381572768,0.32267396227595585,-0.10177894818144076,1.7187633285043646,-0.3227950637375656,-0.5322664333132423
2018-07-01,-0.5801074709346341,-0.5832871128032167,-0.5383783663924875,-0.16421064371449623,0.9611488362663496,-0.4136842270871889,-0.33916317579661354,-0.37314057376134685,-0.020878029923745278,1.1690734846155153,-0.41866960129596525,-0.506599899865951,-0.23569318534671915,-0.3197987760803946,0.6172188389631798,-0.43665951319625984,-0.4566098946299142,-0.3369480730072778,-0.4814724017738056,0.33063330838716637,-0.49916527039879427,-0.43951386635658635,0.48444812834683937,-0.4908643155770744,-0.15621062984454717
2018-07-08,-0.32890777083096073,-0.4850311314624181,-0.24129319040730043,-0.5990695852005148,-0.4874015139175722,-0.36127803890777477,-0.5091560078513662,-0.23079830842843785,-0.7541827569798943,-0.277824200249352,-0.2492360152484359,-0.4270386297133607,0.049807954246101224,-0.7193284308914675,-0.32055707203928113,-0.3551704566744528,-0.3266356978995139,-0.23394805467972837,-0.388998084694926,-0.35418412040579167,-0.8799707990800246,-0.35417211205523197,-0.9423016696096275,-0.25280928425056604,-0.15536938406445974
2018-07-15,-0.3269118507551779,-0.35732255818173114,-0.1270992309230177,-0.5849435036590582,0.6157174342674392,-0.43652511165755764,-0.5931117512770535,-0.41380447255496033,-0.5466587474017931,0.7311577959066178,-0.2587362909189202,-0.3648678205667641,0.05634390754396962,-0.6258321169181706,0.2707614232235169,-0.32672648953840805,-0.40240435321332874,-0.14251759761943134,-0.9126493525534888,0.0900630348434381,-0.4896369546118729,-0.31288503202063667,-0.5920903573910437,-0.2516736666145765,-0.11678103820698661
2018-07-22,-0.18793881982046381,-0.30721277444181805,0.012029707144284274,-0.8007127839752256,0.5670837652719158,-0.22923222452870048,-0.3153398340383067,-0.004986016483472527,-0.7596676432375132,0.5506676993560707,0.029288714932268554,-0.08007093876766347,0.2146898581298556,-0.47851318565337014,0.45694529536566114,-0.11122495481949322,-0.23946183875154253,0.03478963648117265,-0.8539114255481692,0.2570591716357971,-1.0467449118812058,-0.5699960032888146,-1.1317564906010713,-0.4531292886415294,-0.06672286331190286
2018-07-29,-1.2246879646841853,-0.14281701704267577,-2.6954887413453203,3.783539417181242,-3.2637814794067466,-1.2691269365335158,-0.23618103426943693,-2.681337510109369,3.576346100631581,-3.2505118679235845,-1.255874344547293,0.02230127927189431,-2.1565330615511926,3.017496191943941,-2.929913803285959,-1.3853911623666444,-0.14952875783683978,-2.7226175385063227,3.863531769431875,-3.5421033462136906,1.9680251307267869,1.9174914630392896,-0.6551476880101915,1.9670091115822392,0.845428762016682
2018-08-05,-3.0290018597939605,-3.0025699964047967,-2.6776902751707627,-0.050374434102202964,-0.24874876870204227,-3.017023555938194,-2.981435221236436,-2.683089009532401,-0.48250170046219193,-0.17691722703936907,-3.002299233052616,-3.0925437665577657,-2.407508459563086,-0.4653028278592505,0.25752666780972944,-3.0075147385436196,-3.010634658185552,-2.6822048073058675,-0.40530197895256653,-0.018559221326108554,0.3694867543610902,-0.12156235568674302,0.4664935647276716,-0.16321162760579125,-0.6872057707101471
2018-08-12,-2.517580050555792,-2.553743649715746,-2.2205829835770805,-0.5047949738819248,0.18115066361626184,-2.513728093237062,-2.4434924239735376,-2.374015388923567,-0.1519704238764019,0.5540276545348951,-2.437543534780024,-2.4591731741462657,-2.0535902124852456,-0.4508509926107682,0.34421830748865734,-2.4849520174264517,-2.4228873712626235,-2.33115921936769,-0.08904229111674726,0.5097952588545719,-0.4283114280087757,-0.34673237351691694,0.08178782369431743,-0.35266259750024626,0.13773572733754405
2018-08-19,-1.930496214328857,-1.9496213522282952,-1.7331836325343954,-0.4637021199659956,0.40370828507593093,-1.922800507372405,-1.9571232109541163,-1.8231281158571861,-0.4153854564422189,0.6109131117800652,-1.843159593632985,-1.9081304903251803,-1.5423953285517182,-0.6510031371018558,0.39541629597010913,-1.8703380196543837,-1.87852780389074,-1.6767975068108285,-0.5291471138489039,0.5357950838008603,-0.8559772642777447,-0.5238437389677137,-0.9558956093232301,-0.44395902991460734,-0.10572755831440316
2018-08-26,-1.585276794220112,-1.6905468431411712,-1.3702000113912631,-0.8483331924676815,0.20687784203549156,-1.6122510709493656,-1.657433739768095,-1.4653543274705012,-0.6560678371762274,0.2739835699719883,-1.5238625192964925,-1.6417110218855917,-1.2360156852772906,-0.8681798309549852,0.06437400560908163,-1.5387309679845507,-1.5694155843006867,-1.368114941483545,-0.6002118660397191,0.4690809692616501,-1.101457387881495,-0.5558908405006726,-1.563760322041077,-0.41972999295709684,0.024698250049979373
2018-09-02,-1.4633473852457786,-1.4383320492047844,-1.4455898064971742,-0.03851850739484549,-0.5545111472001748,-1.491783885768906,-1.4356553334404816,-1.3803304371358216,-0.27512100736107986,-0.3507673250648104,-1.4857305003991956,-1.4821682766743907,-1.2917934838443499,-0.4523193559922648,-0.24197820949497942,-1.494483247667627,-1.4824140119594453,-1.4005192408025706,-0.28854110764430524,-0.02303122315922201,-0.49806231704229736,-0.36066079187147887,-0.6082822224378847,-0.3078339605267731,-0.26866665146792695
2018-09-09,-1.5648120733535542,-1.5316325149426147,-1.65782562237144,0.3029517957898681,-0.7702632396992762,-1.5460837987086824,-1.4915942984388308,-1.6169410234371806,0.18579244642984716,-0.6794146072623113,-1.5712969802974592,-1.5489140743444947,-1.5043355314522069,-0.23673326438627196,-0.3560060676602708,-1.6179087307976112,-1.5606105969139092,-1.5946109659988932,0.02149062102118635,-0.336728696603836,-0.5629603451083479,-0.2451004166541816,-1.0803375314649022,-0.14796206317221525,-0.3977263729371694
2018-09-16,-1.5905504791332374,-1.6606858674280387,-1.4043091214874326,-0.7302939103862873,0.14653325761924782,-1.599344129645451,-1.644748735830964,-1.4792818624907023,-0.5931062853590235,0.12749713581587174,-1.55427335432326,-1.5933950467279385,-1.4210115640566738,-0.4624906326515354,-0.10673012941910251,-1.6036296608101717,-1.6561367205150515,-1.5032305634681316,-0.44127118303062285,-0.09865387642318327,-0.769253885589944,-0.34958532484106,-1.3453038763024003,-0.22159020151850228,0.2184808917197178
2018-09-23,-1.4076287768173703,-1.3807073555233529,-1.36092689587469,-0.1903248430154846,0.505321648451854,-1.386026812875369,-1.4252513087039835,-1.2833907298811191,-0.5865939910297611,0.08712219774477692,-1.3481965092186705,-1.388145230781674,-1.2124469931208848,-0.5715464352826837,0.44503778477512485,-1.3414645160729264,-1.3669465519593285,-1.2011765023627927,-0.5537148062175723,0.12168386626683322,-0.7790058381331214,-0.386046905608395,-1.578617850511831,-0.2257007264289654,-0.6108102913943619
2018-09-30,-1.2724351560667866,-1.3065125655295589,-1.157226751135504,-0.5657747481472363,-0.07597832263427118,-1.3032284282729658,-1.3008798566425004,-1.2421275124284852,-0.370139994371139,-0.16029670889298844,-1.2600815429625556,-1.2755233551045966,-1.1162981291448626,-0.5629062958079737,-0.04923858262262857,-1.2806627619798971,-1.2992174341341658,-1.166622603773088,-0.503543400733483,0.13768651960207426,-0.96966691592987,-0.5729999709572652,-1.2874464903246956,-0.4410925827544441,-0.28116940000500157
2018-10-07,-1.2202096068150234,-1.2369927146049964,-1.0806700881061424,-0.5402501808945643,0.13807254323778873,-1.2109751802557276,-1.2304024471996626,-1.1526668071342059,-0.3421121380327282,0.019180926940468215,-1.1719844891438733,-1.1901766521912611,-1.0362201726562617,-0.5344840312769855,0.0435455942968305,-1.2148885135355072,-1.218906360208163,-1.1234301712035377,-0.38455089232045325,0.04696370048716645,-1.0337322859933622,-0.6088286226128993,-1.26568921751328,-0.47674874843821213,-0.19338012607375502
