Date,VanEck Vectors Natural ResourcesEtf_Open_average,VanEck Vectors Natural ResourcesEtf_Open_max,VanEck Vectors Natural ResourcesEtf_Open_min,VanEck Vectors Natural ResourcesEtf_High_average,VanEck Vectors Natural ResourcesEtf_High_max,VanEck Vectors Natural ResourcesEtf_High_min,VanEck Vectors Natural ResourcesEtf_Low_average,VanEck Vectors Natural ResourcesEtf_Low_max,VanEck Vectors Natural ResourcesEtf_Low_min,VanEck Vectors Natural ResourcesEtf_Close_average,VanEck Vectors Natural ResourcesEtf_Close_max,VanEck Vectors Natural ResourcesEtf_Close_min
2018-05-27,0.49633051391742244,0.49633051391742244,0.49633051391742244,0.39638874116692235,0.39638874116692235,0.39638874116692235,0.5777937479128942,0.5777937479128942,0.5777937479128942,0.5170106523461162,0.5170106523461162,0.5170106523461162
2018-06-03,1.113451186956891,1.113451186956891,1.113451186956891,1.0060926210733654,1.0060926210733654,1.0060926210733654,1.0274409183122193,1.0274409183122193,1.0274409183122193,1.0360226876430894,1.0360226876430894,1.0360226876430894
2018-06-10,0.3011605884360767,0.3011605884360767,0.3011605884360767,0.35742468282079043,0.35742468282079043,0.35742468282079043,0.4623283569122515,0.4623283569122515,0.4623283569122515,0.4557262042748419,0.4557262042748419,0.4557262042748419
2018-06-17,0.0730807024397021,0.0730807024397021,0.0730807024397021,0.08934871726729154,0.08934871726729154,0.08934871726729154,0.22097315435212475,0.22097315435212475,0.22097315435212475,0.22715440450682198,0.22715440450682198,0.22715440450682198
2018-06-24,0.02721018848547985,0.02721018848547985,0.02721018848547985,-0.06342267362606124,-0.06342267362606124,-0.06342267362606124,0.14906232736260122,0.14906232736260122,0.14906232736260122,-0.00341106157412098,-0.00341106157412098,-0.00341106157412098
2018-07-01,-0.3696533075525856,-0.3696533075525856,-0.3696533075525856,-0.20404653756099683,-0.20404653756099683,-0.20404653756099683,-0.22813427094097186,-0.22813427094097186,-0.22813427094097186,-0.09480466324580138,-0.09480466324580138,-0.09480466324580138
2018-07-08,-0.31944005672777187,-0.31944005672777187,-0.31944005672777187,-0.46370404381957975,-0.46370404381957975,-0.46370404381957975,-0.29008530229276686,-0.29008530229276686,-0.29008530229276686,-0.45353439335675716,-0.45353439335675716,-0.45353439335675716
2018-07-15,-0.8260610014323957,-0.8260610014323957,-0.8260610014323957,-1.0369974409357305,-1.0369974409357305,-1.0369974409357305,-0.7017418245943566,-0.7017418245943566,-0.7017418245943566,-0.8706069632600848,-0.8706069632600848,-0.8706069632600848
2018-07-22,0.3077700893040777,0.3077700893040777,0.3077700893040777,0.17332859832872977,0.17332859832872977,0.17332859832872977,0.0060506568386785664,0.0060506568386785664,0.0060506568386785664,0.05666313592094538,0.05666313592094538,0.05666313592094538
2018-07-29,-0.03604604242084725,-0.03604604242084725,-0.03604604242084725,-0.032689282133851784,-0.032689282133851784,-0.032689282133851784,0.08763984162579892,0.08763984162579892,0.08763984162579892,0.11676987899179105,0.11676987899179105,0.11676987899179105
