Date,ALXStock_Open_average,ALXStock_Open_max,ALXStock_Open_min,ALXStock_Open_volatility,ALXStock_Open_change,ALXStock_High_average,ALXStock_High_max,ALXStock_High_min,ALXStock_High_volatility,ALXStock_High_change,ALXStock_Low_average,ALXStock_Low_max,ALXStock_Low_min,ALXStock_Low_volatility,ALXStock_Low_change,ALXStock_Close_average,ALXStock_Close_max,ALXStock_Close_min,ALXStock_Close_volatility,ALXStock_Close_change,ALXStock_Volume_average,ALXStock_Volume_max,ALXStock_Volume_min,ALXStock_Volume_volatility,ALXStock_Volume_change
2018-05-27,0.7120500035149457,0.5523797884062739,0.7487608106736658,-0.7612838613428948,0.6361404994286978,0.6737998638632349,0.39396396240574755,0.8619387801572028,-1.4026837565013301,0.4473544338218118,0.8255436631802054,0.7154180480449636,0.8493420135758952,-0.8325084246438986,0.4446106291459239,0.752373925651102,0.5521462751346267,0.9397547176107504,-1.578441385080493,0.41683349019572474,-0.2831406020093892,-0.5513542043710729,0.20523885269428216,-0.9342291541854497,-0.32509754097115234
2018-06-03,0.653164389520507,0.5258949754306946,0.829622491344312,-1.092967557943635,-0.4640684361206648,0.5603122614709576,0.505685536152289,0.6737803882146566,-0.5670935394779528,-0.3875039483605464,0.7232800053503605,0.614727499423438,0.7264992937911933,-0.7230459082071683,-0.5836714697698584,0.5687228184661556,0.4494757080038208,0.5914477980696348,-0.696037647343831,-0.5363045624135052,-0.6913987270730578,-0.7499178479106458,-0.8101622208887123,-0.42757504303419314,-0.2067674880960651
2018-06-10,0.26536705085085577,0.07036993464871882,0.37040226367335716,-0.9372196095469187,0.2070268319717577,0.1901236229662129,-0.03369517844310989,0.3646517473175416,-1.1460236055991986,0.30446499972679886,0.3020979179885934,0.19635834983199668,0.4625572961911742,-0.9903068167918668,0.0849622377350296,0.27122110146231965,0.16810104686567276,0.30770210319485297,-0.5593424042708214,0.46914658262488973,-0.6394618635403241,0.06640138967261856,-0.8490852742407763,0.7631452178157367,1.8246070977138853
2018-06-17,0.40040368168059737,0.2947368132719876,0.4965649272180177,-0.7125086093976887,0.3533837888485312,0.3114213514759649,0.13846239470400717,0.49777917118824555,-1.033203199909073,0.4212004464463694,0.5062846857985378,0.37029924661063923,0.5865823478265251,-0.9086369920002995,-0.1118486010034395,0.3634998572261571,0.1183673332946308,0.46411420840636153,-1.1973574515746541,0.19291665031391614,-0.271773320364471,-0.035162603839444986,-0.3244946466039429,0.20477725310315073,1.0269032508640425
2018-06-24,0.31558874516036706,0.008824755367428775,0.5084890989146617,-1.1594113139616808,-0.4664625226536583,0.21749433450335237,-0.015445593712925094,0.43977129738641857,-0.9751064431570792,0.06799247839633385,0.3894825096833509,0.1129177544821068,0.582388736534527,-1.2785131650822668,-0.2751948229384191,0.2649928213190256,-0.03134864272358145,0.5218328040375786,-1.392136482441928,-0.16990393494194406,-0.4846708673848217,0.22503546709209946,-0.15209777478178466,0.4132687541250864,0.3427071725013577
2018-07-01,0.3013792107490577,-0.04593514545723641,0.38783976442881707,-0.8191327281413154,0.24193233325637273,0.034266866477253466,-0.3268159885650106,0.359120714721219,-1.1940883424206372,0.1579338654074788,0.464649315868279,0.43071933504859683,0.5084150444611023,-0.3644071692254979,0.13628330845748676,0.2523869024965247,-0.005170892726231669,0.5670779935203042,-1.1128438212152996,0.34814641019569686,-0.9008639552581946,-0.7785828460079024,-1.1581482396017737,-0.14474853400056822,0.26364198029815267
2018-07-08,0.0010448324993604955,-0.3303558368692088,0.3898577628785847,-1.2041415680275924,-0.16048197110748438,-0.20682081310894732,-0.5660315961283907,0.12294525966462193,-1.088614745827158,0.04816442679531877,0.15165839836635267,-0.13328126158329046,0.32994598878487563,-1.0815312873376062,-0.21424384663777998,0.06322702894387333,-0.3699399776298514,0.32901289067018485,-1.1440033011437463,0.05345032398137161,-1.254452487967932,-1.2856018610497513,-0.8607126685374138,-1.161146106485569,0.25548055141043774
2018-07-15,-0.27244219860503666,-0.45696395309119925,-0.370938913967809,-0.16907721386125804,-0.06050146868484117,-0.45502988234119746,-0.6696756481436836,-0.38807115963197736,-0.6696083152845951,0.1836858591841128,-0.25774275717285045,-0.31534429658126206,-0.11390547138082555,-0.44966567517351186,0.2692401910904297,-0.2867695476185332,-0.39264801097892377,-0.3187826039998322,-0.15540947460394253,0.3395039127052171,-0.6863151313253921,-0.9243148526881043,-0.4721896564037222,-0.9134824301106638,-0.5699790575963699
2018-07-22,-0.5369930701256119,-0.5274225332364445,-0.5944396380283679,-0.011330121827825688,-0.7454040691030863,-0.7852776921240465,-0.7889398261708147,-0.6324888284480723,-0.4608268467763769,-0.3115769928427437,-0.5761057453779928,-0.7079083497556247,-0.5289072153413085,-0.42585817634562534,-0.8892989670989583,-0.8822319165291269,-0.9858208960676655,-0.8058320360933803,-0.3693112793841789,-0.766876591743661,-1.3474360601974644,-1.3655851935906989,-1.2616840954069117,-1.026790785726877,0.35933333811572754
2018-07-29,-2.4647164061039204,-2.259491890978986,-2.406230070984037,0.2229584537693176,-1.2057970130649767,-2.6296216218402457,-2.1957354495271924,-2.7098918840629653,0.3974962029292015,-1.06268669809466,-2.7624770511823495,-2.495053375093693,-3.1059233589001183,1.2366192242550462,0.6598625966085052,-2.8550798161584416,-2.722088921826535,-2.800178947679024,0.06675772447054253,0.20601738631554448,-0.9879549084227094,-1.1687684467963142,-0.4381111968327074,-1.20388683436884,0.14073544335638694
