Date,CXDCStock_Open_average,CXDCStock_Open_max,CXDCStock_Open_min,CXDCStock_Open_volatility,CXDCStock_Open_change,CXDCStock_High_average,CXDCStock_High_max,CXDCStock_High_min,CXDCStock_High_volatility,CXDCStock_High_change,CXDCStock_Low_average,CXDCStock_Low_max,CXDCStock_Low_min,CXDCStock_Low_volatility,CXDCStock_Low_change,CXDCStock_Close_average,CXDCStock_Close_max,CXDCStock_Close_min,CXDCStock_Close_volatility,CXDCStock_Close_change,CXDCStock_Volume_average,CXDCStock_Volume_max,CXDCStock_Volume_min,CXDCStock_Volume_volatility,CXDCStock_Volume_change
2018-08-05,-1.0465131565618737,-1.1372133603077483,-0.7718139608163209,-0.5070999111297153,-0.12819178213333465,-0.933378272838695,-1.0701167160735177,-0.6938959421340769,-0.6085370748967455,0.10139279372239016,-0.9378073832468627,-1.0319334116209848,-0.8321748153927607,-0.106281969290961,-0.6591171208738277,-0.8718649542433947,-0.8915019061158271,-0.7516613978367004,0.0467323019546108,0.5112506217069623,-0.6050939748335846,-0.36561933204523805,-0.9209413215838631,-0.3047188818680323,1.1537337175759623
2018-08-12,-1.0252449677572328,-1.0570212378620716,-0.9696979859324574,0.23353691229873902,-0.540159614236774,-1.1078672010724615,-0.9819600543128854,-1.1562098385563042,0.6603164826967602,-1.3480063055451688,-0.8401388206719339,-0.7850584911174131,-0.7497340134088645,0.2516548332746648,-0.7122060668667605,-0.909923614112974,-0.8071966731187564,-0.9442740714683608,0.719148615676635,-1.47038996520395,-0.8379133101283421,-0.5950778418959508,-1.1496129493944476,-0.5220439507668206,-0.04904524578498686
2018-08-19,-1.089752749593859,-0.9613100361291961,-0.879695957806576,0.19834111969088464,0.2163404874470692,-1.1719816659128244,-1.0486555471610504,-1.0411081665176765,0.2542861016163809,-0.02952235133394866,-0.9980014527585399,-1.1825767801250335,-0.9314772067819707,-0.19713085314105813,0.25878698838676645,-1.0689932786311183,-1.2186506079090829,-0.8580999075134508,-0.4387187571053675,-0.10512592108560587,-0.6215877340074224,-0.5130732287555281,-0.9039551043053029,-0.45588057087195477,0.5223099246434053
2018-08-26,-1.098361501821217,-1.3382090619822726,-0.7973717695089962,-0.7750235297630647,0.08576461024993579,-1.1800778590824672,-1.2715380174198196,-0.943246782847915,-0.4193141044623076,0.3611822402802968,-0.8437470423017831,-1.0434957343063107,-0.5741164734987209,-0.7695840109871444,0.2683145057929673,-0.994863361973935,-1.1155419284709491,-0.7764770646292037,-0.4387187571053672,0.49093235054061246,-0.6770491308159811,-0.5968823869019982,-0.592693706949117,-0.5671954301213945,0.6369715245683883
2018-09-02,-0.9479982604368893,-1.1570561256429124,-0.718465533380315,-0.6289832492685858,0.5658314257256439,-0.958648249374535,-1.1518938771137859,-0.6497852756995253,-0.8556633036942386,0.16811658103470828,-0.7980851043969035,-1.000270581730135,-0.49889894504380156,-0.8742893186044409,0.2683145057929673,-0.9305838785007519,-1.189516509340465,-0.6216306784615362,-0.9923899433780627,0.20115759318651005,-0.7141325809723273,-0.5282916840231304,-0.9614331753959539,-0.46822077746512336,-0.08575028211298515
2018-09-09,-0.25018250455330776,0.2628855770600765,-0.6437510447198344,1.6372217725369553,1.9976029699147515,0.663421594191017,1.0841213956751359,-0.7165621737477745,2.6000378172099095,2.8905297708170896,-0.3241569499165395,-0.3198374263315083,-0.422439011120124,0.2825522041881708,1.6479431760813488,0.6976571948399305,1.3801748347426392,-0.5228242551218723,2.82160521856809,3.109068220995378,2.002179271994684,1.141990149891435,0.5576281770950459,1.1320726596284774,2.6765699657303172
2018-09-16,0.42690711902128836,1.1918846236112304,0.15679109786110468,1.5578766457938302,-2.042589597026939,0.37464025360448416,1.0535083789703796,0.1358839010626876,1.2466126204752497,-1.7951131976669705,0.1115439359368478,0.12529356044997067,0.34259067152315065,-0.4516694458016834,0.01640499067377267,0.032311576826768953,0.227280400477771,0.15675229347112174,0.0832306784496583,-0.3087004670404402,-0.3448672206127503,-0.12397729201284557,-0.5255705946600815,-0.08683256160830209,-0.922449166766502
2018-09-23,-0.17039026039186186,-0.39544197834532574,0.003121168268886934,-0.5854877732300294,0.017385225429226648,-0.28263506963206875,-0.5401386085759798,-0.14804610940173205,-0.48524061095162185,0.40606965426685143,-0.2459401751962758,-0.45122772867451955,-0.16627537360021033,-0.45035966111232273,0.08172792748423377,-0.1496214729054567,-0.3178263807691938,0.03383209654852267,-0.46834843897065964,0.38604336272890166,-0.559832308951028,-0.36025819029579254,-0.9108936952428804,-0.3084737935831813,0.7981639337166546
2018-09-30,-0.0857431871075528,-0.322967161166085,0.1133159158816585,-0.639185148014653,0.49332852528708737,0.420622348238479,0.28819761237299407,0.694829555477239,-0.4756610258530264,-0.31236593353863873,0.050664549770435115,-0.17570760985191172,0.3424602474539755,-0.923162458164006,0.08172792748423377,-0.00821243399663675,-0.28823041312433195,0.1381106781186261,-0.5403386822374695,-0.0762840177847531,-0.4770342362259733,-0.39060640776893735,-0.6652396468361081,-0.3557285234888194,0.37938977337714336
2018-10-07,-1.2371482698398881,-0.4839298309335031,-1.673431380492777,1.7317090999741334,-1.9403231105244638,-1.2518897859391391,-0.4813990406460692,-1.3945691846986563,1.0055567901875613,-1.451487421507948,-1.6456643539895446,-1.0508570651088507,-2.4418672201088913,2.693383181080549,-3.1284245415442276,-1.3904879428431502,-1.0421875861260939,-1.3399909517123008,0.3185432305075664,-1.122203568327094,-0.21914612917944432,-0.3836467310304245,0.43004815370624305,-0.42292859213345957,0.4482756433676729
2018-10-14,-2.2623238879066916,-2.3297743388144347,-1.8592042138873983,-0.7390533538408373,-0.013780112681488267,-2.0535362338297127,-1.6011824951550744,-1.9487504516939025,0.259781009760656,0.6127999910943339,-2.04813680167052,-2.23021892355333,-1.6129778956279488,-0.3227725927008817,-0.21364426567925127,-2.186958519908098,-2.025802706020575,-1.9537273173747658,-0.4588833026035401,-0.5172682339606359,-0.31435934719443603,-0.4213652477602917,-1.0327687637239737,-0.36327924623681557,0.3128060171093276
2018-10-21,-2.456031045268437,-2.2812416607067747,-2.315048616039011,-0.33832446078827205,-0.4908172886555174,-2.2733119349505806,-2.034756293783303,-2.385934346263739,0.16036111387906044,-0.8500850488264956,-2.3045559421742468,-2.3184665207053734,-2.220088185677615,0.3449933394274962,-1.0642955198395438,-2.334722837058348,-2.1729918733388343,-2.6640609680314036,0.14858134576701482,-0.955698565561707,-0.42770448623839574,-0.41756522345900143,-0.8980148783104586,-0.3679114681964343,0.24701904867856808
2018-10-28,-2.8246473014711726,-2.4515021004500355,-2.9471789005812035,0.8364108627194575,-0.20476005128899732,-2.340774114279002,-1.867776323587555,-2.5414887780064896,0.8377143325998251,-0.6584612617071732,-2.9499022025004997,-2.9084568673631988,-2.801708772658758,0.871787038545058,1.7286822281133416,-2.679723633472275,-2.280049184419291,-2.837194171123922,0.8336933226714323,0.7899726453570809,0.21157701425285388,0.5906572484184995,1.2834832347776133,0.47880763069426546,-1.0337285212987952
2018-11-04,-2.0708088578822497,-1.893279256549807,-1.922761513095074,-0.07397011981506785,0.8594388012846657,-2.046433660468559,-2.127675281355067,-1.8736302781179215,-0.7073262374701342,0.16961496836114928,-2.3177559193116957,-2.275202624832772,-2.5673593363933342,1.8293857047936124,-1.9079718453656962,-2.0909275696777736,-1.8743779177736148,-2.5057375234041888,1.369374244745389,-1.7601365056977663,1.023736104132765,1.1335846698624255,1.9240612081215442,0.9889683237151466,1.2023314985141504
2018-11-11,-2.8391273763212563,-2.588962783426679,-3.0283697986416267,1.7400519586988874,-1.882525311811456,-2.83477705357309,-2.621933268667296,-2.9759119812464734,0.702771953994257,-1.2391841842815212,-2.9555368438727863,-2.8310422483554376,-2.748251388246237,1.3882836042742461,-0.5234571209981961,-2.831155057273106,-2.7715917628391606,-2.89899965044334,0.9469687002328488,-1.3197066595436602,2.1662930722759133,2.433666692141006,2.480440964945824,2.342977332221384,1.04578547451256
2018-11-18,-2.7749782933708094,-2.831905003814423,-2.548352013906978,-0.7091145589862667,-0.02220363232501459,-2.6626430565282693,-2.5162186940618927,-2.68005009539609,0.6473048272190909,-1.1689314705118248,-2.6657032014176285,-2.7870445689261554,-2.3728624483129006,-0.34673146152688794,0.06882187186615353,-2.677153996679716,-2.7407720085951732,-2.476418970520742,-0.5270735102058722,-0.15579950644209398,1.3093747955074064,1.4930813136930674,0.7032058877951567,1.5570688624292204,-2.5007587477532036
2018-11-25,-2.3264302267756696,-2.222726566348977,-2.45176432748168,1.4085734406852604,-1.5943308565218068,-2.4191920977883097,-2.4405365806156274,-2.4960036476974277,0.572076521868925,-1.0670378303045316,-2.3429198775845768,-2.2369414966448797,-2.340676479546162,1.5977412967291795,-1.7048727596639828,-2.344779091900344,-2.227883032402148,-2.4427061716461456,1.3759899969773197,-1.4710416527752919,2.879267449201693,3.333115110283787,2.5464388670865534,3.369300458522231,3.302511145322496
2018-12-02,-2.101921692143254,-2.154218307904563,-1.9971058900583942,-0.21657230194895635,0.788763414770322,-2.072031144347491,-2.145063278516285,-1.9401041112691901,-0.538150777113434,0.4170867036979662,-1.9599679206899892,-2.1162976029707776,-1.8045926462142712,-0.45132176997510914,0.9450807579001165,-1.9752986025558628,-2.0967204750600605,-1.8084838442885376,-0.8022792963405063,0.169472449204127,2.1394576203722706,1.1223792883316395,3.308253739399773,0.7123200692384106,-1.0583051040379943
2018-12-09,-1.7701436427854367,-1.8428621268927543,-1.6258560196853038,-0.7944238331973404,0.5715361493547956,-1.7925274273614231,-1.8872380608129036,-1.7012581095555674,-0.7042134069760408,0.08722429094044899,-1.6665634023586493,-1.7840814220576742,-1.4779204854184242,-0.8086594098714562,0.4571346639536288,-1.7113778446907237,-1.7984536092713295,-1.6061492960343258,-0.6686834173704174,-0.1333799485404891,0.7178764197808907,0.07134051814251013,2.7818574885718674,-0.5197244178673335,-0.3111379119207434
2018-12-16,-1.6487445834323784,-1.7047201270440253,-1.5358672971678775,-0.7551807510491403,0.3340628712753421,-1.6945243409204451,-1.7811006057764875,-1.601958547513386,-0.8924918773339864,0.24597427494713928,-1.5862078238549668,-1.6947060145406558,-1.413531626196426,-0.9160364323196996,0.1283254432004862,-1.6112645139965602,-1.6872604664182194,-1.4883780867947578,-0.916449882784155,0.3867267105105918,0.42245026736674063,0.24748653021912922,0.4841619101966082,0.16779771910211758,0.38976060933821144
2018-12-23,-1.3779853629512173,-1.3744132808979967,-1.319126604011448,-0.2943487805900728,0.9925525283149204,-1.3646315456292537,-1.4068929141344821,-1.3304405240125818,-0.5547502300077304,0.7455254828295323,-1.3079980635372792,-1.3104898774364986,-1.2670707961207401,0.11131450563288617,1.3085259372872353,-1.2965583776796263,-1.3417454630160748,-1.2274239412643317,-0.6154835492828824,0.650800625201142,1.1766130338354246,1.145126036672171,2.054301451849915,0.7876532153866538,-0.3227859542156508
2018-12-30,-1.056193520071597,-1.0905072370976823,-0.978694275715123,-0.6420761492682944,0.6972737632951082,-0.9727617692429742,-0.9402159030487459,-1.00437691470096,0.20421120003337453,1.035134981755724,-1.040556358438771,-1.0399480645359125,-1.0290998691689703,0.2110032652739847,0.8585223137001466,-1.0102077515095005,-0.9568756022081168,-0.9802515259763545,0.0719126099257833,0.8757055453955754,1.3207980708992701,1.5148997802258581,1.3717916462367907,1.3841846526126076,-0.7958959535444649
2019-01-06,-0.5001983071781189,-0.42102118124223276,-0.6000916871232473,0.8933475943590364,1.101777482492106,-0.444080470455038,-0.45304470501707794,-0.605332618654199,0.6800146605450541,1.4860702258285046,-0.45630442548427264,-0.4247936645222317,-0.5437099024771926,0.6906864549248974,1.3199171212239793,-0.3826476884041285,-0.34734977980669896,-0.4966046893774001,0.6773618136490157,1.3806292557020214,0.05000948608095631,0.18636620243751587,-0.020124361462463193,0.21531667288497838,0.018656702734575727
2019-01-13,0.17596308654758863,0.47436459972616934,-0.0987008620628108,2.4346984255617867,2.363874877157052,0.36432770507937373,0.5587151730094485,0.22812932231224173,1.5885562386530399,1.850784491557549,0.13735492386774753,0.32113192300680365,0.007590701363807806,1.3812333697676336,0.8618499186832425,0.2954713949663354,0.48170821545843984,0.11624304986675074,1.6143042683367728,1.1130482526501844,1.304595011199381,1.2757462123246268,0.21132885617412117,1.3748199334232962,1.0642726132566265
2019-01-20,0.15362002318742465,0.11994151147136835,0.2680925236338046,-0.585729917550842,-0.4399156718611996,0.15612983789716167,0.13383655961103247,0.1820931403315815,-0.1820976576242145,0.1758613757983525,0.11983499123876512,-0.020095924363364725,0.2821023661232429,-1.310791149727966,0.056238487999353305,0.2187644631190799,0.29170790717768075,0.27568918230687495,0.1294392734813255,0.6729051165094644,-0.9196020936697471,-1.0417215992191728,-0.5276573684174944,-1.0357539310846102,-0.20368521399048337
2019-01-27,0.2830130714031985,0.20640793215679282,0.39456895822600135,-0.718788726337241,-0.18343900800702898,0.24815819044586715,0.1727769457084451,0.30825902211837974,-0.679826837581619,-0.409727517431878,0.28820988026183036,0.18300893789149347,0.4189551901616751,-0.9720857738008963,0.06465482651994432,0.2818038535438355,0.15526281954662222,0.40618990762883295,-1.1754531254624676,0.2332432050822652,-0.9981119059215252,-0.9925809741364395,-0.6318705716262217,-0.9676029322463909,-0.4164944575129489
2019-02-03,0.43381478051640276,0.3580797630399624,0.47694573569909343,-0.443864996216588,0.38366641266465806,0.44767967134933434,0.4406315586671608,0.5212019567815419,-0.3980820582746161,0.0961443971286414,0.49983571731786697,0.5165530017260939,0.5715804822813875,-0.23739722914379432,0.13558700274816152,0.5054112150764396,0.5608542878957944,0.47537130241918835,0.387306165964916,-0.4737127134309061,-0.7291777231126395,-0.677263255940812,-0.6760132471942397,-0.6056079694605697,0.15051338748979462
2019-02-10,0.6638313933263854,0.7283146272271386,0.48433959996558246,0.911490777835454,-0.5826501036156486,0.6256921975382477,0.7129038667931626,0.46815357794785506,1.276749541547343,-0.9407724572196614,0.5921957535687099,0.7834547502246962,0.5374695573270093,0.8844438131087119,-0.14504140608400898,0.6131393418526064,0.696416866445698,0.5116029347959344,0.83955332786868,-1.3186371949975244,-0.5672517374568801,-0.5228113123335407,-0.7083129150569143,-0.4244634168137742,-0.7977010303498295
2019-02-17,0.3057554272402347,0.1980890547092479,0.47665862606433895,-0.8094909925312572,-0.31939407271298975,0.21057527438460322,-0.0013997531982872637,0.4127856983496741,-1.6604889883432639,0.06218518990802933,0.388178209196884,0.22064390822283178,0.5237200163420606,-0.8747452806533926,-0.24310911950599176,0.28325671679223186,0.08475452943635212,0.48664031944739716,-1.3726142419019036,0.2206386085159959,-1.3017603014312629,-1.1881702260423042,-0.8619628064832027,-1.1332790699739614,-0.10994972879510555
2019-02-24,0.5320998307445834,0.42570592969349114,0.6323282525407692,-0.5743185019002736,-0.06139738861005729,0.44512367711588524,0.3140612541934656,0.6036595570003966,-1.0110675544141716,-0.14099498531040214,0.6067156061298469,0.5738771974140856,0.7734396987993374,-0.6280113847672729,0.03577991951307229,0.5549070528208585,0.44323451461773905,0.6262333388572683,-0.4728503524452451,-0.2609019100391422,-0.9526133627126384,-0.6684776868709885,-1.1042952541729023,-0.4964057116793853,-0.008326082508420521
2019-03-03,0.48399383317326783,0.36050834117512703,0.6261983199522024,-0.6930828881954093,-0.34330917704082836,0.3771302400878471,0.2544169770792545,0.5078480351035208,-0.8277240830075618,-0.0338401911051644,0.5537596074183837,0.4415166819159422,0.6808389365032811,-0.6904379637699825,-0.40682502684212446,0.4721645853759311,0.337332574232565,0.5891318734629258,-0.6505675367533268,-0.087113435015978,-0.20827205081462064,0.6888866514549913,-0.864735490938025,0.9452010788488558,0.24368852486449538
2019-03-10,0.3998435773277795,0.26851554527926175,0.5245691645752643,-0.6324805687065614,-0.49314272313240604,0.22943345583231917,0.10617006227594888,0.35124112443974137,-0.7853969700780412,-0.03141307907550531,0.5289685438104847,0.43575118991028683,0.7125271006233476,-0.7621466626712549,-0.4461402726575005,0.3412093303258953,0.232177353576742,0.5006946711635152,-0.6912443647923291,-0.33698040813795566,-0.879995139143766,-0.7546763441730242,-1.0246333656837148,-0.5952157331439218,-0.1977711287180906
2019-03-17,0.47289209228748136,0.3059735907876699,0.6172617915047429,-0.7768814111390947,0.25438716786556037,0.3264406491603383,0.10797251642143083,0.5347137258804501,-1.341363637173687,0.18215171681266634,0.5929786209867687,0.423379455379386,0.7918439594871486,-1.0258907391424603,0.22891787659267532,0.4797627749657573,0.2918757726831113,0.7030256361431267,-1.0683781526244431,0.29933373111361083,-1.1120998243940943,-1.0059108436719737,-0.9979117832733606,-0.8799531702847623,-0.14598572153016204
2019-03-24,0.4482422829524254,0.2567349253750319,0.6610140867427329,-0.9777280264406777,-0.00411718709376621,0.385270872335075,0.3821964390380576,0.510460627872991,-0.33318316545807625,0.4627833961263432,0.5586379207577811,0.3753508335795729,0.6623850483748834,-0.8848578763099746,0.47137569895986514,0.3786558201804415,0.22957347287464622,0.4935503940878548,-0.7244279355967991,0.5900957163091874,-0.9322631674753722,-0.8762956075568247,-0.6860259053970118,-0.8116384979051942,0.030353746998311733
2019-03-31,0.26049516056130767,0.27079553137056145,0.29779098197068615,-0.035074318751900604,-0.8941775744663826,0.08436026898311726,0.05330084418001512,0.20135269293527025,-0.463562787782103,-0.6022526214128574,0.18644021972844682,0.18426841685904577,-0.13228124151177026,0.9616828982218766,-1.791250512922389,0.1454712419791774,0.04814182212376998,0.21517904293751167,-0.48892787635036716,-0.23049760641981792,-0.37868819151165073,-0.12935764277404538,-0.34262357296021795,-0.0649206034936715,0.702475129430588
2019-04-07,0.04060609437455402,-0.0677356372358278,0.07845575661111216,-0.39332606060797726,0.02328557451361895,0.015941622096899803,-0.09269623062388284,0.17119664593640546,-0.8612951332694316,0.05194665392718657,-0.007936705503662414,-0.0011300348963379568,0.07527745573579828,-0.22884613671579818,-0.264914189702012,0.035712363665844286,-0.02590885853254906,0.14079263313067467,-0.4910209525798911,-0.1771372977281408,0.22141225232171258,-0.2235157748609539,-0.03229395896204484,-0.2396216206495977,0.6903581227608611
2019-04-14,0.2466826731586316,0.2148069126518681,0.2646164801772739,-0.07608469966228866,0.1433160794230538,0.2108788837390844,0.013676196347161088,0.3846263161148455,-1.1044355599635471,-0.24250699415390056,0.1995184727799874,0.11590818657682277,0.3037503561833304,-0.5717646611161388,0.4123131996273996,0.2563754426807938,0.16822385175104446,0.4220157656440461,-0.6805380013738047,-0.5022992294144011,0.5441784619779779,0.18237288215328912,0.8109942842378041,-0.03639797006821474,-1.167430737180722
2019-04-21,0.1137147611560405,0.001169434681058478,0.25365486440487195,-0.6034853005592078,-0.3736322620448186,0.04663349412620185,-0.019821170923144626,0.21072901881251976,-0.641962035232193,0.3099347527043409,0.21772395185718205,0.05860848370861307,0.3717036907146097,-0.8767832033635269,-0.3341753686545505,0.12564765417553017,-0.06853499634011928,0.34521182190045596,-1.132069639013811,-0.030477189529138037,0.08100595247192706,0.2546996339611774,-0.1214036381453261,0.32354636959022176,0.529836426309953
2019-04-28,-0.014030783685756457,-0.14953354962343746,0.13975761191407163,-0.6629203668945376,-0.1672171836520528,-0.15593890541319327,-0.32961922740623356,0.012958474286607702,-0.9464470663272166,-0.37110628418427927,0.06360933411485858,-0.06568683094375526,0.2395702285024808,-0.7912945722300183,-0.3779981994883876,-0.08747576852016727,-0.1708325614428287,0.006973992637500389,-0.48769569723790634,-0.4641087933156378,-0.9642857074145452,-0.996735095751876,-0.38518117549988584,-1.059195367934249,-0.2806122328929147
2019-05-05,-0.07495515319308328,-0.04138473962923896,-0.0790779005904527,0.05959737342342468,0.33227584207050004,-0.1420337246413541,-0.2562671948654772,0.0018907454934328587,-0.601415995760713,0.07578862929772703,-0.02702184978647858,-0.16108956840271582,0.10845212376559023,-0.5928143348981858,0.47127966612568867,-0.1509058450322004,-0.3359437748416012,0.0336051326531247,-0.8365785955716407,-0.1480694039689572,-0.37230357085469695,-0.4071098792451696,-0.38702574000365875,-0.3792785878938595,-0.8162571974330907
2019-05-12,-0.2708844849639359,-0.38284357886839987,-0.02247446373554785,-0.5963562428429321,-0.051671700882060634,-0.4442449542484906,-0.3399251623158841,-0.2284620510174124,-0.29555177632395385,-0.016166714884486705,-0.1274390802077664,-0.2663280979386134,0.06374861339738594,-0.5740105726900724,0.39554657102058494,-0.36794040231247455,-0.5441503793740162,-0.17734440360246914,-0.7401547778557999,0.34752631751948776,-0.5157522465779234,-0.046988853608169484,-0.9914402867976562,0.13490218033343584,-0.7697588208701814
2019-05-19,-0.9539394824887008,-0.8160450556136825,-1.0330340597386105,0.0031205859273408455,-0.5251286810572319,-0.8225262188630669,-0.4804110992509951,-0.9159661283965422,0.2536822960421543,-0.6205319255809086,-1.4117376037649134,-1.0115328045727323,-1.468632985422403,0.5753739131881758,1.3023173269364954,-1.1646677770586675,-1.1322675691534956,-1.142774661069613,-0.6111658763084477,-0.07883393540093632,0.9745222681358262,0.5530719995131862,2.233305806504659,0.17710408530114863,-1.0979068322959045
2019-05-26,-1.7106778829450564,-1.2256518558972638,-1.7073941749989678,-0.058502741225556834,-0.7953055168663461,-1.5820760746829965,-1.0676114908835044,-2.0647174213345014,0.4606062796942781,-1.2144386626257166,-1.6918081289658187,-1.4952413262409847,-1.4270083867559826,-0.3889798201130101,-0.699143292968829,-1.6832963583014928,-1.3055036589399824,-1.9190511681153366,-0.261888857281375,-0.511880508684894,-0.5971022746411725,-0.6420142717408945,-0.8945024732492624,-0.522895215906933,-1.071807631180949
2019-06-02,-1.7617957776718007,-1.8439662511986357,-1.5857014825808284,-1.258451186224776,0.4158227623497599,-1.7460995486264426,-1.6925256005554683,-1.8639752279478718,-0.6145603525926547,0.4977114104266242,-1.5823170176185102,-1.7060620027152362,-1.1359026466582713,-1.1941689835933902,0.43506771966872076,-1.5996391031516979,-1.3764975843873208,-1.720447243170888,-0.33496162129255236,0.3954242341199009,-1.2088433036802622,-1.2264755614193203,-0.7105594207006619,-1.1590776663482467,-0.11477490121411217
