Date,Gold_Open_average,Gold_Open_max,Gold_Open_volatility,Gold_Open_change,Gold_High_average,Gold_High_max,Gold_High_volatility,Gold_High_change,Gold_Low_average,Gold_Low_max,Gold_Low_volatility,Gold_Low_change,Gold_Close_average,Gold_Close_max,Gold_Close_volatility,Gold_Close_change,Gold_Volume_average,Gold_Volume_max,Gold_Volume_volatility,Gold_Volume_change
2016-03-27,0.7562575736612588,0.6198618199971268,-0.2451553736820488,-0.9230282260273271,0.6364023696584488,0.5210273062491183,-0.17233715416861273,-1.0269388626692553,0.7184787999844536,0.6694429987567065,0.04740525527741923,-1.1549782321833826,0.741374582245458,0.7264222488019776,0.18055849760682668,-1.2320394127176548,-0.2166199871546023,-0.26762201186451806,-0.24000166564974057,0.060988015453652705
2016-04-03,0.03883256541834205,-0.06340850655398154,-0.11921188427647895,-0.8647313929161651,-0.070011832889729,-0.16770334189497726,-0.29761712148407377,-0.9428083455134442,-0.02921589330595416,0.04127557727793537,0.2305412834697148,-1.2812782969002041,0.052614288405217535,0.1441476309702999,0.298706145958028,-1.18435444105891,-0.38772294380193434,-0.32974216019914376,-0.3223159777239647,-0.21364447243912554
2016-04-10,0.13705848056660572,0.10288731499037712,0.4651320897564351,0.49035685351757424,0.1865455666529179,-0.030083983747639095,-1.0706400337088389,0.11831874799885654,0.274257503153331,0.21578503184302403,0.3856500158528752,0.4354067198008481,0.48523878578940816,0.2902860893996908,-0.8406863775497044,0.134131578413089,-0.41138095779349476,-0.3451545194196811,-0.33490489862465767,-0.21584049793183963
2016-04-17,1.0898984896710615,1.1788196761781606,1.5802956190964441,1.2403213721244752,1.1200776315990881,1.0883710184356292,0.15710747770155387,0.6282512511420717,1.1559061396160222,1.174134353423754,1.2046983486590546,1.0995930323782184,1.263029883556714,1.0673011430839532,-0.7217264070803605,0.1445532612650859,-0.36059012426703824,-0.31495225183206216,-0.31006631088027403,0.04637071294638058
2016-04-24,0.905157015020805,0.8129044320187775,-0.6844139600056082,0.15556296881645265,0.9827633025682533,0.9505591967534909,-0.1266706838330681,0.1601089983240138,0.9219710335792604,0.8417914648457407,-0.28026685935154544,-0.09721354084501993,1.0793152908720045,1.0709230153721536,-0.022612979450691618,0.045170231421133335,1.9042034639503629,1.810935747501288,1.7947099304917244,0.024450572042647816
2016-05-01,0.17911096017985564,0.5547717792339839,1.1129686722479848,-1.6149124786823725,0.03897223803231316,0.40762101654428773,1.2393929290265095,-1.7543329968949237,-0.06048398935613825,0.21250230275888538,1.1292043451632592,-1.7381450567183405,-0.034554399635470454,0.24687088657589656,1.4448946537184812,-1.7908014139286321,-0.053537479952685485,-0.274492414623175,-0.32340687291598214,-0.3671730389944785
2016-05-08,-1.2821695285158865,-1.439288842927054,-1.078831292061482,-0.671440941917547,-1.2835625534356983,-1.3943192183144475,-0.7126961359345703,-0.27242052013783075,-1.3068168154511302,-1.454111835334745,-1.0176369806421446,-0.4476360907217879,-1.24051718675573,-1.3817012479395612,-0.853645534239354,-0.24532202569022712,-0.16662787035934792,-0.3063144222412992,-0.3252430826670664,-0.6793515564630724
2016-05-15,-1.4779290938498069,-1.5256409900493033,-0.9075105501780221,-0.6285308671041078,-1.6443671004305682,-1.6542819222919993,-0.7809493418925778,-0.5850212721766549,-1.584406953595326,-1.6061568667268387,-0.90854692403614,-0.41345402334277154,-1.6042951876243348,-1.6490943602248092,-0.7658794064832507,-0.552820809884398,-0.4854753348695877,-0.4661471459576553,-0.467025157191155,-0.33354893046862494
2016-05-22,-1.3072119543023553,-1.263085293268042,-0.5257606627020422,0.2727763992312412,-1.220407923455413,-1.267256945869786,-0.6435159812244173,0.6008446737174677,-1.143410987720741,-1.2172905823935602,-0.7585318696722259,0.22798620824044255,-1.1430643579507893,-1.2252625232762637,-0.18939460887491028,0.79775017848303,-0.37280345017747635,-0.31083812961480106,-0.3053152782051961,1.4096672252189497
2016-05-29,-1.1746074502560204,-0.8363011822537535,0.32225444463101405,0.7264785256134906,-1.0619058494477716,-0.8922326558304496,0.4690101413889139,0.6782174287614738,-1.1173700491472112,-0.9724952408231655,-0.26714759878558814,0.5725085154269752,-1.0277273843401913,-1.021162233437186,-0.0769975569704569,0.5748289406715816,-0.18578898024895157,-0.22557297248656727,-0.21857269333720855,-1.1290040283595377
