Date,JVA_Open_average,JVA_Open_max,JVA_Open_min,JVA_Open_volatility,JVA_Open_change,JVA_High_average,JVA_High_max,JVA_High_min,JVA_High_volatility,JVA_High_change,JVA_Low_average,JVA_Low_max,JVA_Low_min,JVA_Low_volatility,JVA_Low_change,JVA_Close_average,JVA_Close_max,JVA_Close_min,JVA_Close_volatility,JVA_Close_change,JVA_Volume_average,JVA_Volume_max,JVA_Volume_min,JVA_Volume_volatility,JVA_Volume_change
2018-04-08,-0.07239568121470281,-0.22175881669094186,0.42264213882396057,-0.8090238902039188,0.5665402712449673,0.12356779403389652,0.03123110261455357,0.19054821777711534,-0.24668028278228007,0.730232373075595,0.2777474311734226,0.17446511335543333,0.21367688382179703,-0.17376451007171387,0.35993701653267485,0.29186125127689294,0.38338853815756085,0.26640200335059866,0.11704114719612545,1.1645327945310864,-1.2879155908562236,-1.1885305829521247,-0.19009507201826364,-1.0958203949039729,0.017954191862355
2018-04-15,0.2473301264179662,0.20918608053836152,0.5427960815722105,-0.5359826224814775,-0.6364995426487211,0.19086868280418307,0.24706289978729346,-0.07339033627139514,0.49770113724840503,-0.756176978622172,0.3334756364469002,0.044736688634400806,0.590677135246505,-0.9400028331546241,-0.6920202317355725,-0.14187449428558752,0.05565584935450523,-0.10075550007726171,0.19895607638448684,-1.035299518790516,-1.6044540236819138,-0.9874416863767916,-1.0468771101063221,-0.6805395010992775,0.10755607457228515
2018-04-22,-1.0131943408009139,-1.5350778246393844,-0.3096393343626669,-1.2045461337030128,-0.18589928698995414,-0.9177524253683605,-0.20664945766445766,-0.7299108036589218,0.9954022744968021,0.10720549057864343,-1.0297532558128417,-1.2972960663979993,-0.42521952374854,-0.7459439765852501,0.02191823268596474,-1.0807278370862912,-1.4766856000482738,-0.690269229833157,-0.948984720701558,0.10580282935008073,-0.16345258761885123,0.5758181007191125,-0.6192617410953315,0.737508452167396,-0.018578248602267183
2018-04-29,-1.021529284356582,-1.1899862572542512,-0.5026970528291138,-0.6881534721814715,0.206888602797245,-1.65674864958872,-2.0226921578550012,-1.3691575167908798,-1.0079421943578846,0.27768454944468585,-1.4466559679087032,-1.5475364729189318,-1.141892548630624,0.049643320821565966,0.3248829705377785,-1.328969869815554,-1.453514175852105,-0.970430892043719,-1.1394578542900975,0.17666289067126204,-0.3700471955613876,-0.3230209270845851,-0.08095387030640067,-0.29316475164561256,0.23463150903183538
2018-05-06,-1.0802776520053687,-1.3270685464540668,-0.3532851551745941,-0.8627170545638667,0.3608109284113524,-1.5149936115052396,-1.9933037369545743,-0.9644390980734774,-1.479104831443924,-0.11637968197811346,-0.7787777641864052,-1.131333959866497,-0.14055341235138852,-1.23740116234105,0.5052148142924748,-1.123089785982401,-1.4465568396684074,-0.4236244080964377,-1.5929155718137122,-0.2140765359194506,-1.0600678012436067,-0.8169029625409229,-0.35170513436395257,-0.601253112949799,-0.8531837458966363
2018-05-13,-0.500516948121898,-0.6771991775797157,0.0147375225236739,-0.6469696043550683,1.133653872512066,-0.4370209826701903,0.22474938175510942,-0.9493405085886721,1.3908154581744807,2.093263456988769,-0.4806390308918806,-0.5401294832300476,-0.020211913688256512,-0.6358904821128069,0.49391976606147625,-0.38494669047475055,-0.1883073612181231,-0.2006834877696488,-0.012002112557737737,1.2939524822342983,-0.6397807081813872,-0.609956924493883,0.1905846566643547,-0.6127916352000708,-0.24205706525483642
2018-05-20,-0.04129030171255054,-0.009357448399537609,0.0,-0.008641210351954386,-0.46558329050415087,-0.6558183016627094,-0.6397137792019497,-0.6199713894256329,-0.18933066508313928,-1.0980307725755323,0.47071695633104027,0.20115421263587793,0.6869975833703462,-0.635890482112817,-0.7005533071789823,-0.18403845126705176,-0.3213080552939239,0.24294086445851515,-0.654269145758094,-0.7139448694321131,-1.556186867791587,-1.1542964173996257,-1.8002856846396742,-0.7994660029590308,-0.35869721431045953
2018-05-27,0.11647398367172378,-0.27021625954608586,-0.03869478219112349,-0.2246460843157553,0.561252401094982,-0.03482390912996569,-0.661001571044337,0.5541392858075054,-1.380396502999952,-0.21065197290370324,-0.10579763117906489,-0.37021053140538024,0.13273218611186835,-0.6848477214791809,0.43707222166500276,-0.032692816374708646,-0.5774608726904881,0.6437091739041799,-1.3732745817654557,0.10233528063252058,1.18149159901211,0.49420098609659746,2.173809776761766,-0.09550642153563761,-1.0140738692983224
2018-06-03,2.830389670326826,3.1486094759919263,1.0459451362416667,3.0942291386371554,3.1110609194753907,3.109766259293817,3.241060228278293,0.6582767836729536,3.266103955496854,3.2374760664653435,2.3738800359962555,3.110317349887742,0.7854894279614455,3.1557131168754675,3.1110488604825512,3.0351493447792146,3.2178394783515323,0.44885368521604146,3.2524651661444492,3.143325745118959,3.324678137570334,3.3266518779459484,1.8775487494712264,3.326830173281492,3.3135486737774418
2018-06-10,3.1766361025174423,2.842221907275982,3.273246641860513,0.641625121488837,1.024124146088535,2.9840193558078876,2.3700592334487665,3.2998121933560327,-0.34187432958173447,-0.022544944290098606,3.1698585623631748,2.770645148436167,3.2093681902079516,0.7152504316058523,0.24794387732952897,3.0831632746271462,2.5950935428068616,3.3088168819267207,-0.008078412024043583,0.35610369073237136,0.49451572558556933,0.0844532265756032,3.250035741948314,-0.06421483939804404,-0.9875082669623279
