Date,IQ Global Agribusiness Small Cap_Open_average,IQ Global Agribusiness Small Cap_Open_max,IQ Global Agribusiness Small Cap_Open_min,IQ Global Agribusiness Small Cap_High_average,IQ Global Agribusiness Small Cap_High_max,IQ Global Agribusiness Small Cap_High_min,IQ Global Agribusiness Small Cap_Low_average,IQ Global Agribusiness Small Cap_Low_max,IQ Global Agribusiness Small Cap_Low_min,IQ Global Agribusiness Small Cap_Close_average,IQ Global Agribusiness Small Cap_Close_max,IQ Global Agribusiness Small Cap_Close_min
2018-07-29,-0.9985655641167674,-0.9985655641167674,-0.9985655641167674,-1.0473042890949156,-1.0473042890949156,-1.0473042890949156,-1.0787622197679612,-1.0787622197679612,-1.0787622197679612,-1.1285155559594393,-1.1285155559594393,-1.1285155559594393
2018-08-05,-1.861235531477568,-1.861235531477568,-1.861235531477568,-1.8862518330426081,-1.8862518330426081,-1.8862518330426081,-1.8403226773989332,-1.8403226773989332,-1.8403226773989332,-1.8594723813860676,-1.8594723813860676,-1.8594723813860676
2018-08-12,-0.9440581620944151,-0.9440581620944151,-0.9440581620944151,-0.9704399294013059,-0.9704399294013059,-0.9704399294013059,-0.9828881951298093,-0.9828881951298093,-0.9828881951298093,-0.94527436279054,-0.94527436279054,-0.94527436279054
2018-08-19,-0.3438432545478224,-0.3438432545478224,-0.3438432545478224,-0.3345785554221721,-0.3345785554221721,-0.3345785554221721,-0.29570795463488225,-0.29570795463488225,-0.29570795463488225,-0.29362033851487496,-0.29362033851487496,-0.29362033851487496
2018-08-26,-0.5744746884473343,-0.5744746884473343,-0.5744746884473343,-0.602414331324895,-0.602414331324895,-0.602414331324895,-0.6442494487776649,-0.6442494487776649,-0.6442494487776649,-0.6811892334726001,-0.6811892334726001,-0.6811892334726001
2018-09-02,-1.9840041390046141,-1.9840041390046141,-1.9840041390046141,-1.98272037549774,-1.98272037549774,-1.98272037549774,-2.0117430199741437,-2.0117430199741437,-2.0117430199741437,-2.0181752945636164,-2.0181752945636164,-2.0181752945636164
2018-09-09,-1.5798384057810615,-1.5798384057810615,-1.5798384057810615,-1.4739924936228168,-1.4739924936228168,-1.4739924936228168,-1.683029963447596,-1.683029963447596,-1.683029963447596,-1.7098429339142776,-1.7098429339142776,-1.7098429339142776
2018-09-16,-0.31164913382498255,-0.31164913382498255,-0.31164913382498255,-0.32518975955737395,-0.32518975955737395,-0.32518975955737395,-0.4091446034831034,-0.4091446034831034,-0.4091446034831034,-0.4063414831514729,-0.4063414831514729,-0.4063414831514729
2018-09-23,-0.43201198314178313,-0.43201198314178313,-0.43201198314178313,-0.41525944901371054,-0.41525944901371054,-0.41525944901371054,-0.5016912222527516,-0.5016912222527516,-0.5016912222527516,-0.49921480724237666,-0.49921480724237666,-0.49921480724237666
2018-09-30,-1.7574606187496502,-1.7574606187496502,-1.7574606187496502,-1.8101770496988276,-1.8101770496988276,-1.8101770496988276,-1.701278388020569,-1.701278388020569,-1.701278388020569,-1.7050244268245838,-1.7050244268245838,-1.7050244268245838
2018-10-07,-2.274922835588768,-2.274922835588768,-2.274922835588768,-2.247945346707958,-2.247945346707958,-2.247945346707958,-2.292365630627523,-2.292365630627523,-2.292365630627523,-2.2279662360117545,-2.2279662360117545,-2.2279662360117545
2018-10-14,-1.4009818769425144,-1.4009818769425144,-1.4009818769425144,-1.4478337033276456,-1.4478337033276456,-1.4478337033276456,-1.5773842044556854,-1.5773842044556854,-1.5773842044556854,-1.5598299638897284,-1.5598299638897284,-1.5598299638897284
2018-10-21,-2.062213306481043,-2.062213306481043,-2.062213306481043,-2.093106139632591,-2.093106139632591,-2.093106139632591,-2.031689484883409,-2.031689484883409,-2.031689484883409,-2.067156326827634,-2.067156326827634,-2.067156326827634
2018-10-28,-1.1674282974885453,-1.1674282974885453,-1.1674282974885453,-1.1562524799895093,-1.1562524799895093,-1.1562524799895093,-1.1691080677936765,-1.1691080677936765,-1.1691080677936765,-1.1608817347458185,-1.1608817347458185,-1.1608817347458185
2018-11-04,-0.4455067623930645,-0.4455067623930645,-0.4455067623930645,-0.4711435154981457,-0.4711435154981457,-0.4711435154981457,-0.379043891221452,-0.379043891221452,-0.379043891221452,-0.40533525063573445,-0.40533525063573445,-0.40533525063573445
2018-11-11,-0.12631812223986502,-0.12631812223986502,-0.12631812223986502,-0.09393279673894388,-0.09393279673894388,-0.09393279673894388,-0.12268698479496166,-0.12268698479496166,-0.12268698479496166,-0.02832168057229146,-0.02832168057229146,-0.02832168057229146
2018-11-18,0.2600244933489975,0.2600244933489975,0.2600244933489975,0.22807404630007502,0.22807404630007502,0.22807404630007502,0.2791027108434407,0.2791027108434407,0.2791027108434407,0.30554320676043456,0.30554320676043456,0.30554320676043456
2018-11-25,1.6922059681028132,1.6922059681028132,1.6922059681028132,1.6706815827186225,1.6706815827186225,1.6706815827186225,1.5714976302094856,1.5714976302094856,1.5714976302094856,1.5524364570184321,1.5524364570184321,1.5524364570184321
2018-12-02,0.26737370447739844,0.26737370447739844,0.26737370447739844,0.23477477560365975,0.23477477560365975,0.23477477560365975,-0.15869975989519222,-0.15869975989519222,-0.15869975989519222,0.1156883961763013,0.1156883961763013,0.1156883961763013
2018-12-09,0.18869726469449746,0.18869726469449746,0.18869726469449746,0.30772413279030647,0.30772413279030647,0.30772413279030647,-0.11437608700094078,-0.11437608700094078,-0.11437608700094078,-0.1116546258131984,-0.1116546258131984,-0.1116546258131984
2018-12-16,-1.5093095987369622,-1.5093095987369622,-1.5093095987369622,-1.5332183462855986,-1.5332183462855986,-1.5332183462855986,-1.6683439253112482,-1.6683439253112482,-1.6683439253112482,-1.712774160571285,-1.712774160571285,-1.712774160571285
2018-12-23,-0.47872540712266104,-0.47872540712266104,-0.47872540712266104,-0.46229209239973346,-0.46229209239973346,-0.46229209239973346,-0.49275614571445214,-0.49275614571445214,-0.49275614571445214,-0.32949120641030416,-0.32949120641030416,-0.32949120641030416
2018-12-30,0.9010289257964202,0.9010289257964202,0.9010289257964202,1.0357179415850686,1.0357179415850686,1.0357179415850686,1.0960785103291129,1.0960785103291129,1.0960785103291129,1.1762355646400953,1.1762355646400953,1.1762355646400953
2019-01-06,0.86480482049511,0.86480482049511,0.86480482049511,0.8106115337187111,0.8106115337187111,0.8106115337187111,0.9314767512640046,0.9314767512640046,0.9314767512640046,0.8322747354830263,0.8322747354830263,0.8322747354830263
2019-01-13,1.1825802361606093,1.1825802361606093,1.1825802361606093,1.3219335140100061,1.3219335140100061,1.3219335140100061,1.3143563904036433,1.3143563904036433,1.3143563904036433,1.409290637658476,1.409290637658476,1.409290637658476
2019-01-20,1.3129394492668178,1.3129394492668178,1.3129394492668178,1.2431850241166682,1.2431850241166682,1.2431850241166682,1.2303537695424571,1.2303537695424571,1.2303537695424571,1.3135758389454208,1.3135758389454208,1.3135758389454208
2019-01-27,1.270797945123703,1.270797945123703,1.270797945123703,1.3093420839166303,1.3093420839166303,1.3093420839166303,1.3594889083435073,1.3594889083435073,1.3594889083435073,1.350808640060786,1.350808640060786,1.350808640060786
2019-02-03,0.15250576457349663,0.15250576457349663,0.15250576457349663,0.10059421804338559,0.10059421804338559,0.10059421804338559,0.2926519214960827,0.2926519214960827,0.2926519214960827,0.19842043697706027,0.19842043697706027,0.19842043697706027
2019-02-10,0.6225178910861365,0.6225178910861365,0.6225178910861365,0.5833510265479157,0.5833510265479157,0.5833510265479157,0.7269614002819804,0.7269614002819804,0.7269614002819804,0.6484305738875406,0.6484305738875406,0.6484305738875406
2019-02-17,0.9950324683915784,0.9950324683915784,0.9950324683915784,0.9120223829474511,0.9120223829474511,0.9120223829474511,1.0509571086610643,1.0509571086610643,1.0509571086610643,0.9468812894566598,0.9468812894566598,0.9468812894566598
2019-02-24,0.7010645258855599,0.7010645258855599,0.7010645258855599,0.6211433204461655,0.6211433204461655,0.6211433204461655,0.6745386077499916,0.6745386077499916,0.6745386077499916,0.5675378372381448,0.5675378372381448,0.5675378372381448
2019-03-03,0.2605196897349524,0.2605196897349524,0.2605196897349524,0.4579576536528816,0.4579576536528816,0.4579576536528816,0.3371535635869924,0.3371535635869924,0.3371535635869924,0.496146632918725,0.496146632918725,0.496146632918725
2019-03-10,0.5418082958790419,0.5418082958790419,0.5418082958790419,0.48266897622820953,0.48266897622820953,0.48266897622820953,0.5707510213512934,0.5707510213512934,0.5707510213512934,0.49212383535593596,0.49212383535593596,0.49212383535593596
2019-03-17,-0.163057203736739,-0.163057203736739,-0.163057203736739,-0.04534795452733024,-0.04534795452733024,-0.04534795452733024,-0.0848347035830627,-0.0848347035830627,-0.0848347035830627,-0.018584468316798757,-0.018584468316798757,-0.018584468316798757
2019-03-24,1.557126202678116,1.557126202678116,1.557126202678116,1.575713269547012,1.575713269547012,1.575713269547012,1.6303292272049736,1.6303292272049736,1.6303292272049736,1.5645698554760465,1.5645698554760465,1.5645698554760465
2019-03-31,1.7471942048898506,1.7471942048898506,1.7471942048898506,1.5986319160362648,1.5986319160362648,1.5986319160362648,1.7785233991974911,1.7785233991974911,1.7785233991974911,1.5750090086023276,1.5750090086023276,1.5750090086023276
2019-04-07,1.593872034222095,1.593872034222095,1.593872034222095,1.5240340333134461,1.5240340333134461,1.5240340333134461,1.6333667730045507,1.6333667730045507,1.6333667730045507,1.5296718906515734,1.5296718906515734,1.5296718906515734
2019-04-14,1.1064697895931446,1.1064697895931446,1.1064697895931446,1.0463606559902574,1.0463606559902574,1.0463606559902574,1.0642561163985627,1.0642561163985627,1.0642561163985627,0.9689030968923691,0.9689030968923691,0.9689030968923691
2019-04-21,1.55654255493982,1.55654255493982,1.55654255493982,1.5512296665338887,1.5512296665338887,1.5512296665338887,1.5720586713260458,1.5720586713260458,1.5720586713260458,1.5662880231226521,1.5662880231226521,1.5662880231226521
2019-04-28,1.1810962576720347,1.1810962576720347,1.1810962576720347,1.5719455978625294,1.5719455978625294,1.5719455978625294,1.1952541635815335,1.1952541635815335,1.1952541635815335,1.5825194994388,1.5825194994388,1.5825194994388
2019-05-05,-0.960758961256382,-0.960758961256382,-0.960758961256382,-1.0874941194869419,-1.0874941194869419,-1.0874941194869419,-1.1113429835464668,-1.1113429835464668,-1.1113429835464668,-1.055745251526089,-1.055745251526089,-1.055745251526089
2019-05-12,-0.4699898853124146,-0.4699898853124146,-0.4699898853124146,-0.6019789028903194,-0.6019789028903194,-0.6019789028903194,-0.5935505703874041,-0.5935505703874041,-0.5935505703874041,-0.771404276403299,-0.771404276403299,-0.771404276403299
2019-05-19,-0.6603106011535136,-0.6603106011535136,-0.6603106011535136,-0.7519774586998454,-0.7519774586998454,-0.7519774586998454,-0.58933347863698,-0.58933347863698,-0.58933347863698,-0.6990559546221415,-0.6990559546221415,-0.6990559546221415
2019-05-26,-1.8788032744701157,-1.8788032744701157,-1.8788032744701157,-1.9435726197867982,-1.9435726197867982,-1.9435726197867982,-1.872877485710567,-1.872877485710567,-1.872877485710567,-1.9413084646182317,-1.9413084646182317,-1.9413084646182317
2019-06-02,-0.16070964400591692,-0.16070964400591692,-0.16070964400591692,-0.24811506904111652,-0.24811506904111652,-0.24811506904111652,-0.20288821929816386,-0.20288821929816386,-0.20288821929816386,-0.30768351193485083,-0.30768351193485083,-0.30768351193485083
2019-06-09,-0.253447276094635,-0.253447276094635,-0.253447276094635,-0.2671677230915271,-0.2671677230915271,-0.2671677230915271,-0.38605119505344976,-0.38605119505344976,-0.38605119505344976,-0.40320277605387367,-0.40320277605387367,-0.40320277605387367
2019-06-16,0.32329280266465593,0.32329280266465593,0.32329280266465593,0.24160314610618422,0.24160314610618422,0.24160314610618422,0.3194919464858039,0.3194919464858039,0.3194919464858039,0.22882173626327354,0.22882173626327354,0.22882173626327354
2019-06-23,1.283144774588289,1.283144774588289,1.283144774588289,1.205598330148902,1.205598330148902,1.205598330148902,1.1315472827634065,1.1315472827634065,1.1315472827634065,1.0922896571337204,1.0922896571337204,1.0922896571337204
2019-06-30,0.9917636019513189,0.9917636019513189,0.9917636019513189,0.923436195832277,0.923436195832277,0.923436195832277,0.9394704901897839,0.9394704901897839,0.9394704901897839,0.8669987848409368,0.8669987848409368,0.8669987848409368
2019-07-07,0.8674820127962597,0.8674820127962597,0.8674820127962597,0.8029097123642882,0.8029097123642882,0.8029097123642882,0.6296688812298223,0.6296688812298223,0.6296688812298223,0.6836894671000098,0.6836894671000098,0.6836894671000098
2019-07-14,0.3211881565210962,0.3211881565210962,0.3211881565210962,0.4240316635519436,0.4240316635519436,0.4240316635519436,0.400709955100435,0.400709955100435,0.400709955100435,0.4268184532896711,0.4268184532896711,0.4268184532896711
2019-07-21,0.37414235551088126,0.37414235551088126,0.37414235551088126,0.31198458939019647,0.31198458939019647,0.31198458939019647,0.49900790725394517,0.49900790725394517,0.49900790725394517,0.4083651984369434,0.4083651984369434,0.4083651984369434
2019-07-28,-1.931689449267697,-1.931689449267697,-1.931689449267697,-1.9752928476520173,-1.9752928476520173,-1.9752928476520173,-2.256113234137684,-2.256113234137684,-2.256113234137684,-2.3157882005533073,-2.3157882005533073,-2.3157882005533073
2019-08-04,-1.4356422579170418,-1.4356422579170418,-1.4356422579170418,-1.4647430079814105,-1.4647430079814105,-1.4647430079814105,-1.5442421365648822,-1.5442421365648822,-1.5442421365648822,-1.5490209298344049,-1.5490209298344049,-1.5490209298344049
2019-08-11,-1.3846737787722063,-1.3846737787722063,-1.3846737787722063,-1.4058743593327399,-1.4058743593327399,-1.4058743593327399,-1.267280452501622,-1.267280452501622,-1.267280452501622,-1.2925186708458913,-1.2925186708458913,-1.2925186708458913
2019-08-18,-1.5105352484868204,-1.5105352484868204,-1.5105352484868204,-1.5227421857382322,-1.5227421857382322,-1.5227421857382322,-1.4167913072457419,-1.4167913072457419,-1.4167913072457419,-1.390328574698493,-1.390328574698493,-1.390328574698493
2019-08-25,-1.113512233754797,-1.113512233754797,-1.113512233754797,-1.117416204720756,-1.117416204720756,-1.117416204720756,-0.9230174030437508,-0.9230174030437508,-0.9230174030437508,-0.9415667755239442,-0.9415667755239442,-0.9415667755239442
2019-09-01,-0.29128227274578994,-0.29128227274578994,-0.29128227274578994,-0.3019383785905206,-0.3019383785905206,-0.3019383785905206,-0.1523629035863691,-0.1523629035863691,-0.1523629035863691,-0.17630916057147356,-0.17630916057147356,-0.17630916057147356
2019-09-08,0.4305511563162116,0.4305511563162116,0.4305511563162116,0.4174668386001054,0.4174668386001054,0.4174668386001054,0.4007067861573619,0.4007067861573619,0.4007067861573619,0.4363248037840931,0.4363248037840931,0.4363248037840931
2019-09-15,0.21260374064800708,0.21260374064800708,0.21260374064800708,0.20097755023929292,0.20097755023929292,0.20097755023929292,0.3248827549196162,0.3248827549196162,0.3248827549196162,0.2953789762348365,0.2953789762348365,0.2953789762348365
2019-09-22,-0.1117074477632421,-0.1117074477632421,-0.1117074477632421,-0.1094731358910014,-0.1094731358910014,-0.1094731358910014,0.01752103004591587,0.01752103004591587,0.01752103004591587,0.0018218269858437095,0.0018218269858437095,0.0018218269858437095
2019-09-29,-0.1759228534134306,-0.1759228534134306,-0.1759228534134306,-0.10954121777654113,-0.10954121777654113,-0.10954121777654113,-0.09796548886004595,-0.09796548886004595,-0.09796548886004595,-0.12586499053349326,-0.12586499053349326,-0.12586499053349326
2019-10-06,0.47089155918463826,0.47089155918463826,0.47089155918463826,0.4393558899590445,0.4393558899590445,0.4393558899590445,0.5307486579405933,0.5307486579405933,0.5307486579405933,0.501515848470228,0.501515848470228,0.501515848470228
2019-10-13,0.7362679089572869,0.7362679089572869,0.7362679089572869,0.7386760705494986,0.7386760705494986,0.7386760705494986,0.768036710989258,0.768036710989258,0.768036710989258,0.7509458642271583,0.7509458642271583,0.7509458642271583
2019-10-20,1.428699670111916,1.428699670111916,1.428699670111916,1.595444757863551,1.595444757863551,1.595444757863551,1.3949091224028243,1.3949091224028243,1.3949091224028243,1.5440669930334805,1.5440669930334805,1.5440669930334805
2019-10-27,1.5673878408156425,1.5673878408156425,1.5673878408156425,1.5050420745010722,1.5050420745010722,1.5050420745010722,1.5454758528963972,1.5454758528963972,1.5454758528963972,1.4899062321115035,1.4899062321115035,1.4899062321115035
2019-11-03,1.678279010023409,1.678279010023409,1.678279010023409,1.683217793542458,1.683217793542458,1.683217793542458,1.6568626517157221,1.6568626517157221,1.6568626517157221,1.674072837969632,1.674072837969632,1.674072837969632
2019-11-10,1.350219512362876,1.350219512362876,1.350219512362876,1.2996025916413694,1.2996025916413694,1.2996025916413694,1.352249945998153,1.352249945998153,1.352249945998153,1.301604882964997,1.301604882964997,1.301604882964997
2019-11-17,0.9391130613344031,0.9391130613344031,0.9391130613344031,1.0791219348883272,1.0791219348883272,1.0791219348883272,0.9630628511716057,0.9630628511716057,0.9630628511716057,1.0888547378894884,1.0888547378894884,1.0888547378894884
2019-11-24,0.15262211798037684,0.15262211798037684,0.15262211798037684,0.0837340642418646,0.0837340642418646,0.0837340642418646,-0.19010774318278761,-0.19010774318278761,-0.19010774318278761,-0.13128339133940325,-0.13128339133940325,-0.13128339133940325
2019-12-01,0.28354140752598284,0.28354140752598284,0.28354140752598284,0.20710053735315329,0.20710053735315329,0.20710053735315329,0.07350839881436827,0.07350839881436827,0.07350839881436827,-0.006692288934624897,-0.006692288934624897,-0.006692288934624897
2019-12-08,0.7356694185400877,0.7356694185400877,0.7356694185400877,0.6536897522464626,0.6536897522464626,0.6536897522464626,0.671214385955536,0.671214385955536,0.671214385955536,0.5786526227736029,0.5786526227736029,0.5786526227736029
2019-12-15,0.9437457501206546,0.9437457501206546,0.9437457501206546,0.8682457847075701,0.8682457847075701,0.8682457847075701,0.9989374607655525,0.9989374607655525,0.9989374607655525,0.9055989610277695,0.9055989610277695,0.9055989610277695
2019-12-22,-0.10559896185955696,-0.10559896185955696,-0.10559896185955696,-0.1783302676049677,-0.1783302676049677,-0.1783302676049677,-0.01813669247172916,-0.01813669247172916,-0.01813669247172916,-0.08629756932535906,-0.08629756932535906,-0.08629756932535906
2019-12-29,0.10254985968897214,0.10254985968897214,0.10254985968897214,0.02133735087029969,0.02133735087029969,0.02133735087029969,0.1918860161805869,0.1918860161805869,0.1918860161805869,0.09916552143786013,0.09916552143786013,0.09916552143786013
