Date,CSStock_Open_average,CSStock_Open_max,CSStock_Open_min,CSStock_Open_volatility,CSStock_Open_change,CSStock_High_average,CSStock_High_max,CSStock_High_min,CSStock_High_volatility,CSStock_High_change,CSStock_Low_average,CSStock_Low_max,CSStock_Low_min,CSStock_Low_volatility,CSStock_Low_change,CSStock_Close_average,CSStock_Close_max,CSStock_Close_min,CSStock_Close_volatility,CSStock_Close_change,CSStock_Volume_average,CSStock_Volume_max,CSStock_Volume_min,CSStock_Volume_volatility,CSStock_Volume_change
2018-04-08,-1.5486176603375363,-1.6871399345255849,-1.3455013250500107,-0.7711718803276768,0.739582403820688,-1.581363273801592,-1.70748801920659,-1.3681157756664812,-0.9330744341455758,0.5061256111142355,-1.45193636685481,-1.575099299426059,-1.2411694244409075,-0.8578535719726046,0.3040074414336926,-1.5488609137244613,-1.6103222889538642,-1.3563781852621684,-0.7557974012332096,0.36992906501679607,-0.8993287359129358,-0.7344139053097486,-1.0829185854111478,-0.608307494455209,-0.12352027278714128
2018-04-15,-1.2841250623389862,-1.4615795220651822,-1.0363196089068039,-1.2165391082897623,0.38460990251304367,-1.3200700245184611,-1.4090279600953635,-1.192151725381075,-0.8237753065658747,0.5354804723540939,-1.1640272864596215,-1.2882458828362684,-0.9908538264790009,-0.9154625101674257,0.4381987181486132,-1.2311778218623313,-1.3012194482119037,-1.0561647168499948,-0.8862024980770308,0.46267340075214386,-0.7157382801221401,-0.5925530846024756,-0.7906272841881569,-0.5199269475502893,0.061132810848048606
2018-04-22,-0.8019901236204057,-0.7406999480114012,-0.8656286234663216,0.14880632883085612,0.7534206640913044,-0.8571037225058472,-0.7794060586485337,-0.9401296821371794,0.18841758261324665,0.7471276716609848,-0.7850377436720615,-0.6552301664278686,-0.9960237725212141,0.6272527470254092,0.7390272076024418,-0.8373218188942675,-0.7003365756816681,-1.0060755069872098,0.6066779015466512,0.8698474642118773,-0.3289559428156102,-0.18668121997962042,-0.4232094858399772,-0.10508095070703588,0.04229631673840315
2018-04-29,-0.959801147388563,-0.9471331271005995,-1.0948803303456414,-0.00170950994391121,-0.681993238519822,-0.9778159546493543,-0.9299038497200776,-1.0100194044639719,-0.16768972567650647,-0.44914731425678817,-0.938026149367349,-0.8621497881013952,-0.9399399766052716,-0.05595224142755638,-0.6388051014100669,-0.9417065550325519,-0.9594971633993818,-0.8612849792171944,-0.3904561191077656,-0.4639884189935894,-0.32739680979422786,-0.38925588563704316,-0.38593585407081904,-0.38593823672314814,0.4694889125902344
2018-05-06,-0.7709164986680668,-0.5387140323084677,-0.7513982051083775,0.38740808001605836,1.2678916677663816,-0.7676051959705857,-0.5878650281680271,-0.7800640985742929,0.31338537786080717,1.1575005374200111,-0.6679786578133787,-0.5520817369840567,-0.6213955029204815,0.041848374264465284,0.9668503673703337,-0.6951830806506676,-0.6166611813130828,-0.641967157987436,-0.046794725508064385,0.8758705022701446,-0.7636801039926207,-0.49706044453683856,-1.058900310284189,-0.21295126702056147,0.8722938329369778
2018-05-13,-0.6057509856408384,-0.7271708703877997,-0.3100039107294022,-1.0588180948701185,-0.12109463547031497,-0.5839985652888602,-0.6748829801405843,-0.47544872384685516,-0.571615845393602,-0.20228524597527006,-0.49001253199873585,-0.590144545208268,-0.2903178603749331,-0.6944396237270112,-0.21195237826435687,-0.5184250638686065,-0.6175312016917583,-0.3630515406643179,-0.6420970020813729,-0.21725926721392175,-1.461736301686754,-1.273644965408084,-1.3777043692162931,-1.0065146078416762,-0.4732567314362783
2018-05-20,-0.7068470040729825,-0.5879174179492132,-0.7843268018950578,0.24788081362320294,-0.5503756980661207,-0.7205882507667682,-0.4913314789328432,-0.863987150044554,0.6687821218569329,-0.5023855019546941,-0.6467560514146662,-0.39435055026088206,-0.702869522004611,0.4549014160284303,-0.5232572373433027,-0.6572437603612726,-0.4573609746083315,-0.6669421502384244,0.3349853138833969,-0.3575237090347946,-0.10447087948313166,0.4002819623779797,-0.8658318114395341,1.0640394419310195,0.21209366880212074
2018-05-27,-1.85084910488871,-1.916657968434678,-1.763697121911118,-0.8840982612387458,0.16526063074416927,-1.7884607423421823,-1.8320738310383675,-1.7192339507698353,-0.542838115668057,0.07033069681778427,-1.9133992029771505,-1.8822308022112457,-1.8267926469965894,-0.3672363529989287,0.8859595071459953,-1.8510451177649607,-1.8332574173893854,-1.7792987937776352,-0.35705566822592316,0.8738099049315862,2.5728291420255367,2.6962020725846516,2.201905886320915,2.762902831959934,-2.944784236335594
2018-06-03,-1.5385750355649905,-1.5069488460226115,-1.5172928835962018,-0.6051563522557739,-0.14556070826182257,-1.587379873142134,-1.5889750670570244,-1.5298953646057207,-0.7621140641685601,-0.1689006688448712,-1.5504279972968356,-1.5090609477365085,-1.43925755339709,-0.5725246751293437,-0.3437787112646177,-1.5759349549956099,-1.4990518289516648,-1.5366663738955737,-0.3912026312111797,-0.3546820056146525,-0.010801919366603525,-0.14763097858877322,0.4375724457352836,-0.38161093548515423,0.0028336298901988355
2018-06-10,-1.290224598502919,-1.0857992021656755,-1.5856763125350484,0.35607594742599197,-0.7125713493555306,-1.2770829766819172,-1.179269673674032,-1.6090591363991966,0.06467726239455258,-0.6702032023925222,-1.252867238177597,-1.1763025941720688,-1.605552478083775,0.09862815024894107,-0.810348654471929,-1.2904244923872505,-1.1852312688103832,-1.5001219237526056,-0.14156535425036984,-0.5962441747663404,-0.25360766211336105,-0.5180116447443707,0.38540925976976403,-0.8605221226054747,0.1806167382189681
