Date,PowerShares DB G10 Currency HarvestEtf_Open_average,PowerShares DB G10 Currency HarvestEtf_Open_max,PowerShares DB G10 Currency HarvestEtf_Open_min,PowerShares DB G10 Currency HarvestEtf_High_average,PowerShares DB G10 Currency HarvestEtf_High_max,PowerShares DB G10 Currency HarvestEtf_High_min,PowerShares DB G10 Currency HarvestEtf_Low_average,PowerShares DB G10 Currency HarvestEtf_Low_max,PowerShares DB G10 Currency HarvestEtf_Low_min,PowerShares DB G10 Currency HarvestEtf_Close_average,PowerShares DB G10 Currency HarvestEtf_Close_max,PowerShares DB G10 Currency HarvestEtf_Close_min
2018-10-21,0.9647229696641177,0.9647229696641177,0.9647229696641177,0.7695553959602698,0.7695553959602698,0.7695553959602698,0.5620697039660326,0.5620697039660326,0.5620697039660326,0.4911492238685006,0.4911492238685006,0.4911492238685006
2018-10-28,1.277199641323035,1.277199641323035,1.277199641323035,1.090648501158946,1.090648501158946,1.090648501158946,1.098231693525809,1.098231693525809,1.098231693525809,0.9806051825494144,0.9806051825494144,0.9806051825494144
2018-11-04,1.6469925481460252,1.6469925481460252,1.6469925481460252,1.4716273117315866,1.4716273117315866,1.4716273117315866,1.4315974501089894,1.4315974501089894,1.4315974501089894,1.319721364353367,1.319721364353367,1.319721364353367
2018-11-11,1.2183241674087875,1.2183241674087875,1.2183241674087875,1.3359381981427314,1.3359381981427314,1.3359381981427314,1.235394575952976,1.235394575952976,1.235394575952976,1.549004114358691,1.549004114358691,1.549004114358691
2018-11-18,1.1014670031938647,1.1014670031938647,1.1014670031938647,0.9247677155620523,0.9247677155620523,0.9247677155620523,1.22222112227013,1.22222112227013,1.22222112227013,1.1178133440705373,1.1178133440705373,1.1178133440705373
2018-11-25,1.330906445248428,1.330906445248428,1.330906445248428,1.3963653692860925,1.3963653692860925,1.3963653692860925,1.306191023788502,1.306191023788502,1.306191023788502,1.367361140801704,1.367361140801704,1.367361140801704
2018-12-02,0.19592964880784292,0.19592964880784292,0.19592964880784292,0.23606924678130725,0.23606924678130725,0.23606924678130725,0.3331458361289465,0.3331458361289465,0.3331458361289465,0.27493183540582977,0.27493183540582977,0.27493183540582977
2018-12-09,0.64249978984999,0.64249978984999,0.64249978984999,0.48750027687988584,0.48750027687988584,0.48750027687988584,0.5990311403248261,0.5990311403248261,0.5990311403248261,0.6820315398934053,0.6820315398934053,0.6820315398934053
2018-12-16,-0.7782985669447343,-0.7782985669447343,-0.7782985669447343,-0.140810904437637,-0.140810904437637,-0.140810904437637,-0.8986202653717151,-0.8986202653717151,-0.8986202653717151,0.0726382277834316,0.0726382277834316,0.0726382277834316
2018-12-23,-2.6843423132322437,-2.6843423132322437,-2.6843423132322437,-1.8528824052260386,-1.8528824052260386,-1.8528824052260386,-3.36501075876655,-3.36501075876655,-3.36501075876655,-2.805180156997802,-2.805180156997802,-2.805180156997802
2018-12-30,-0.9223559305950654,-0.9223559305950654,-0.9223559305950654,-0.8894701162354565,-0.8894701162354565,-0.8894701162354565,-0.5619073165835191,-0.5619073165835191,-0.5619073165835191,-0.6921004502509386,-0.6921004502509386,-0.6921004502509386
2019-01-06,-0.47503310903168794,-0.47503310903168794,-0.47503310903168794,-0.7855665112827479,-0.7855665112827479,-0.7855665112827479,-0.2089398708003579,-0.2089398708003579,-0.2089398708003579,-0.4250693051985937,-0.4250693051985937,-0.4250693051985937
2019-01-13,0.0825160839802026,0.0825160839802026,0.0825160839802026,0.0016889908486368553,0.0016889908486368553,0.0016889908486368553,0.20427352259932988,0.20427352259932988,0.20427352259932988,0.20882121609284945,0.20882121609284945,0.20882121609284945
2019-01-20,0.2005102425614819,0.2005102425614819,0.2005102425614819,0.005287574578373865,0.005287574578373865,0.005287574578373865,0.3167920552783674,0.3167920552783674,0.3167920552783674,0.2150363340333779,0.2150363340333779,0.2150363340333779
2019-01-27,0.7567963091333157,0.7567963091333157,0.7567963091333157,0.7018209909391387,0.7018209909391387,0.7018209909391387,0.6578566593422914,0.6578566593422914,0.6578566593422914,0.6458003056621819,0.6458003056621819,0.6458003056621819
2019-02-03,0.5347453320263762,0.5347453320263762,0.5347453320263762,0.5573023837271859,0.5573023837271859,0.5573023837271859,0.5627739507577149,0.5627739507577149,0.5627739507577149,0.626860832856572,0.626860832856572,0.626860832856572
2019-02-10,0.8779851012783784,0.8779851012783784,0.8779851012783784,1.1435971835451193,1.1435971835451193,1.1435971835451193,0.8110476794834468,0.8110476794834468,0.8110476794834468,1.0587887451053242,1.0587887451053242,1.0587887451053242
2019-02-17,1.1810313894053002,1.1810313894053002,1.1810313894053002,1.4041395595221697,1.4041395595221697,1.4041395595221697,0.9399793840452847,0.9399793840452847,0.9399793840452847,1.070476432689996,1.070476432689996,1.070476432689996
2019-02-24,0.5550555129782344,0.5550555129782344,0.5550555129782344,0.5187571236614127,0.5187571236614127,0.5187571236614127,0.35193641090461913,0.35193641090461913,0.35193641090461913,0.4302077311493881,0.4302077311493881,0.4302077311493881
2019-03-03,0.9933610858665799,0.9933610858665799,0.9933610858665799,1.0549230969491,1.0549230969491,1.0549230969491,0.9125471755497985,0.9125471755497985,0.9125471755497985,0.9834546866321559,0.9834546866321559,0.9834546866321559
2019-03-10,0.6187952240599787,0.6187952240599787,0.6187952240599787,0.5746136370000331,0.5746136370000331,0.5746136370000331,0.4853745163469151,0.4853745163469151,0.4853745163469151,0.5687070655603842,0.5687070655603842,0.5687070655603842
2019-03-17,0.22830483040806265,0.22830483040806265,0.22830483040806265,0.07066999199291622,0.07066999199291622,0.07066999199291622,0.30726086610186665,0.30726086610186665,0.30726086610186665,0.1966416478233815,0.1966416478233815,0.1966416478233815
2019-03-24,0.176222043633844,0.176222043633844,0.176222043633844,0.39365867925344317,0.39365867925344317,0.39365867925344317,0.2345238516021841,0.2345238516021841,0.2345238516021841,0.31868406615458733,0.31868406615458733,0.31868406615458733
2019-03-31,0.6399640704261528,0.6399640704261528,0.6399640704261528,0.5954627992126248,0.5954627992126248,0.5954627992126248,0.437283389851112,0.437283389851112,0.437283389851112,0.42416459198083334,0.42416459198083334,0.42416459198083334
2019-04-07,0.6338324586187485,0.6338324586187485,0.6338324586187485,0.5878905892902998,0.5878905892902998,0.5878905892902998,0.4441379652609072,0.4441379652609072,0.4441379652609072,0.5914795419136631,0.5914795419136631,0.5914795419136631
2019-04-14,0.8623665496190562,0.8623665496190562,0.8623665496190562,0.9087858416917047,0.9087858416917047,0.9087858416917047,0.7700845688359895,0.7700845688359895,0.7700845688359895,0.7929567581372955,0.7929567581372955,0.7929567581372955
2019-04-21,0.8534647295667495,0.8534647295667495,0.8534647295667495,0.9102396777487135,0.9102396777487135,0.9102396777487135,0.7853504844249877,0.7853504844249877,0.7853504844249877,0.8164225853800662,0.8164225853800662,0.8164225853800662
2019-04-28,0.468936880869939,0.468936880869939,0.468936880869939,0.4086335842282407,0.4086335842282407,0.4086335842282407,0.2173640422817396,0.2173640422817396,0.2173640422817396,0.43616229718933697,0.43616229718933697,0.43616229718933697
2019-05-05,0.07848425317967966,0.07848425317967966,0.07848425317967966,-0.06369559911325332,-0.06369559911325332,-0.06369559911325332,0.19376887894638445,0.19376887894638445,0.19376887894638445,0.07896819456404819,0.07896819456404819,0.07896819456404819
2019-05-12,-1.0003197934808319,-1.0003197934808319,-1.0003197934808319,-0.6926949288686967,-0.6926949288686967,-0.6926949288686967,-0.9227216769709182,-0.9227216769709182,-0.9227216769709182,-0.6063485385476323,-0.6063485385476323,-0.6063485385476323
2019-05-19,-1.1867344107127034,-1.1867344107127034,-1.1867344107127034,-1.2718032011734897,-1.2718032011734897,-1.2718032011734897,-1.1009407525911596,-1.1009407525911596,-1.1009407525911596,-1.2468645012719117,-1.2468645012719117,-1.2468645012719117
2019-05-26,-0.6037601546765143,-0.6037601546765143,-0.6037601546765143,-0.7718068739464402,-0.7718068739464402,-0.7718068739464402,-1.5427029923242315,-1.5427029923242315,-1.5427029923242315,-1.796888213498064,-1.796888213498064,-1.796888213498064
2019-06-02,-2.0053260645163014,-2.0053260645163014,-2.0053260645163014,-2.164767397499727,-2.164767397499727,-2.164767397499727,-1.7883816081485715,-1.7883816081485715,-1.7883816081485715,-1.9678541599512804,-1.9678541599512804,-1.9678541599512804
2019-06-09,-1.1799662253333125,-1.1799662253333125,-1.1799662253333125,-1.3241195173289655,-1.3241195173289655,-1.3241195173289655,-1.2231565917604525,-1.2231565917604525,-1.2231565917604525,-1.4038144768199332,-1.4038144768199332,-1.4038144768199332
2019-06-16,-2.7427530824797874,-2.7427530824797874,-2.7427530824797874,-1.5098272609191536,-1.5098272609191536,-1.5098272609191536,-2.6133163084975566,-2.6133163084975566,-2.6133163084975566,-2.0200459393521952,-2.0200459393521952,-2.0200459393521952
2019-06-23,-0.9183063592220573,-0.9183063592220573,-0.9183063592220573,-0.9744840948902322,-0.9744840948902322,-0.9744840948902322,-0.7661038922778389,-0.7661038922778389,-0.7661038922778389,-0.7216275822203773,-0.7216275822203773,-0.7216275822203773
2019-06-30,0.1458579733746951,0.1458579733746951,0.1458579733746951,0.19618210549960075,0.19618210549960075,0.19618210549960075,0.3290607779428722,0.3290607779428722,0.3290607779428722,0.3467673191952754,0.3467673191952754,0.3467673191952754
2019-07-07,0.21254049317862014,0.21254049317862014,0.21254049317862014,0.05315478770426686,0.05315478770426686,0.05315478770426686,0.3923812286728715,0.3923812286728715,0.3923812286728715,0.20383765781010063,0.20383765781010063,0.20383765781010063
2019-07-14,0.7640689856597103,0.7640689856597103,0.7640689856597103,0.8363702737201375,0.8363702737201375,0.8363702737201375,0.920335726443748,0.920335726443748,0.920335726443748,0.8731206818648759,0.8731206818648759,0.8731206818648759
2019-07-21,0.9516947706157226,0.9516947706157226,0.9516947706157226,1.0258451571538645,1.0258451571538645,1.0258451571538645,1.1189952695693874,1.1189952695693874,1.1189952695693874,1.0390199590790383,1.0390199590790383,1.0390199590790383
2019-07-28,-0.7637783808878928,-0.7637783808878928,-0.7637783808878928,-1.2097119843445217,-1.2097119843445217,-1.2097119843445217,-0.6405856964135832,-0.6405856964135832,-0.6405856964135832,-0.9302722555351248,-0.9302722555351248,-0.9302722555351248
2019-08-04,-1.8855727061752638,-1.8855727061752638,-1.8855727061752638,-2.0483702711166853,-2.0483702711166853,-2.0483702711166853,-1.815204355429597,-1.815204355429597,-1.815204355429597,-2.0591851120783797,-2.0591851120783797,-2.0591851120783797
2019-08-11,-1.2674312472687608,-1.2674312472687608,-1.2674312472687608,-1.6394875054525326,-1.6394875054525326,-1.6394875054525326,-1.1949216913363379,-1.1949216913363379,-1.1949216913363379,-1.3582016504653376,-1.3582016504653376,-1.3582016504653376
2019-08-18,-1.9244896738923374,-1.9244896738923374,-1.9244896738923374,-2.0190775794678615,-2.0190775794678615,-2.0190775794678615,-1.891711426350693,-1.891711426350693,-1.891711426350693,-1.7661681946911723,-1.7661681946911723,-1.7661681946911723
2019-08-25,-0.5251566360700989,-0.5251566360700989,-0.5251566360700989,-0.8247835505987228,-0.8247835505987228,-0.8247835505987228,-0.7183611378462869,-0.7183611378462869,-0.7183611378462869,-0.94123736879589,-0.94123736879589,-0.94123736879589
2019-09-01,0.24533665424805987,0.24533665424805987,0.24533665424805987,0.08898022939027225,0.08898022939027225,0.08898022939027225,0.3410564025723433,0.3410564025723433,0.3410564025723433,0.20671761240255168,0.20671761240255168,0.20671761240255168
2019-09-08,0.4604787643070773,0.4604787643070773,0.4604787643070773,0.33951224439125327,0.33951224439125327,0.33951224439125327,0.14536605022075044,0.14536605022075044,0.14536605022075044,-0.022323071189120757,-0.022323071189120757,-0.022323071189120757
2019-09-15,0.17137247499175798,0.17137247499175798,0.17137247499175798,-0.02538444058663504,-0.02538444058663504,-0.02538444058663504,0.2675160767277052,0.2675160767277052,0.2675160767277052,0.1460102163676306,0.1460102163676306,0.1460102163676306
2019-09-22,0.509671382976983,0.509671382976983,0.509671382976983,0.39022996258117015,0.39022996258117015,0.39022996258117015,0.6107976379687149,0.6107976379687149,0.6107976379687149,0.532636105386903,0.532636105386903,0.532636105386903
2019-09-29,0.5155360348431518,0.5155360348431518,0.5155360348431518,0.4310367104600344,0.4310367104600344,0.4310367104600344,-0.13284735984021606,-0.13284735984021606,-0.13284735984021606,-0.27969869916954104,-0.27969869916954104,-0.27969869916954104
2019-10-06,0.7753031965786272,0.7753031965786272,0.7753031965786272,0.760838965014664,0.760838965014664,0.760838965014664,0.9149406559156821,0.9149406559156821,0.9149406559156821,0.9124119653582061,0.9124119653582061,0.9124119653582061
2019-10-13,0.12025496177853034,0.12025496177853034,0.12025496177853034,-0.05341077110525863,-0.05341077110525863,-0.05341077110525863,-0.13667610732423982,-0.13667610732423982,-0.13667610732423982,-0.2788587147609155,-0.2788587147609155,-0.2788587147609155
2019-10-20,0.34676170197906536,0.34676170197906536,0.34676170197906536,0.918189349591011,0.918189349591011,0.918189349591011,0.453335089701413,0.453335089701413,0.453335089701413,0.8250103545941433,0.8250103545941433,0.8250103545941433
2019-10-27,0.24370511635442543,0.24370511635442543,0.24370511635442543,0.06183967857695712,0.06183967857695712,0.06183967857695712,0.3384349304062053,0.3384349304062053,0.3384349304062053,0.23576612416229242,0.23576612416229242,0.23576612416229242
2019-11-03,0.6775850458215101,0.6775850458215101,0.6775850458215101,1.0726948424217406,1.0726948424217406,1.0726948424217406,0.768505261137101,0.768505261137101,0.768505261137101,1.1409466827776058,1.1409466827776058,1.1409466827776058
2019-11-10,0.5265003195854996,0.5265003195854996,0.5265003195854996,0.8373147981703752,0.8373147981703752,0.8373147981703752,0.6169184649508156,0.6169184649508156,0.6169184649508156,0.8225728416925906,0.8225728416925906,0.8225728416925906
2019-11-17,0.5875157055992237,0.5875157055992237,0.5875157055992237,0.4856184878499112,0.4856184878499112,0.4856184878499112,0.6773691039701383,0.6773691039701383,0.6773691039701383,0.5970549415406411,0.5970549415406411,0.5970549415406411
2019-11-24,1.1899239739879524,1.1899239739879524,1.1899239739879524,1.1383453371583523,1.1383453371583523,1.1383453371583523,1.1342191362493197,1.1342191362493197,1.1342191362493197,1.071131797211051,1.071131797211051,1.071131797211051
2019-12-01,0.6553023557940596,0.6553023557940596,0.6553023557940596,0.5620408262236979,0.5620408262236979,0.5620408262236979,0.7602954784610215,0.7602954784610215,0.7602954784610215,0.6853494168786337,0.6853494168786337,0.6853494168786337
2019-12-08,1.216688341458265,1.216688341458265,1.216688341458265,1.166999619489286,1.166999619489286,1.166999619489286,1.319282614410788,1.319282614410788,1.319282614410788,1.2613563349482413,1.2613563349482413,1.2613563349482413
2019-12-15,1.4501734406129674,1.4501734406129674,1.4501734406129674,1.570518255111728,1.570518255111728,1.570518255111728,1.5289214315835142,1.5289214315835142,1.5289214315835142,1.617151216283656,1.617151216283656,1.617151216283656
2019-12-22,0.534898122457364,0.534898122457364,0.534898122457364,0.4275844066684877,0.4275844066684877,0.4275844066684877,-0.12277228189767857,-0.12277228189767857,-0.12277228189767857,0.1822675958860202,0.1822675958860202,0.1822675958860202
2019-12-29,0.06296915267093856,0.06296915267093856,0.06296915267093856,-0.07306734087537173,-0.07306734087537173,-0.07306734087537173,0.22981102315649163,0.22981102315649163,0.22981102315649163,0.10357740296592076,0.10357740296592076,0.10357740296592076
