Date,iShares iBonds Dec 2026 Term Corporate_Open_average,iShares iBonds Dec 2026 Term Corporate_Open_max,iShares iBonds Dec 2026 Term Corporate_Open_min,iShares iBonds Dec 2026 Term Corporate_High_average,iShares iBonds Dec 2026 Term Corporate_High_max,iShares iBonds Dec 2026 Term Corporate_High_min,iShares iBonds Dec 2026 Term Corporate_Low_average,iShares iBonds Dec 2026 Term Corporate_Low_max,iShares iBonds Dec 2026 Term Corporate_Low_min,iShares iBonds Dec 2026 Term Corporate_Close_average,iShares iBonds Dec 2026 Term Corporate_Close_max,iShares iBonds Dec 2026 Term Corporate_Close_min
2018-09-23,-1.610178453489109,-1.610178453489109,-1.610178453489109,-1.786126272157934,-1.786126272157934,-1.786126272157934,-1.452358655237754,-1.452358655237754,-1.452358655237754,-1.7415212955771566,-1.7415212955771566,-1.7415212955771566
2018-09-30,-1.4276211926333908,-1.4276211926333908,-1.4276211926333908,-1.7668551574997797,-1.7668551574997797,-1.7668551574997797,-2.231175158771314,-2.231175158771314,-2.231175158771314,-2.261404539263381,-2.261404539263381,-2.261404539263381
2018-10-07,-1.9272662261326676,-1.9272662261326676,-1.9272662261326676,-1.9692163681444188,-1.9692163681444188,-1.9692163681444188,-1.6692202296025977,-1.6692202296025977,-1.6692202296025977,-1.7995973592265138,-1.7995973592265138,-1.7995973592265138
2018-10-14,-1.8063882906723103,-1.8063882906723103,-1.8063882906723103,-1.815904902327408,-1.815904902327408,-1.815904902327408,-1.6900325452244906,-1.6900325452244906,-1.6900325452244906,-1.6128226888825785,-1.6128226888825785,-1.6128226888825785
2018-10-21,-1.105459865496826,-1.105459865496826,-1.105459865496826,-1.2710859036653075,-1.2710859036653075,-1.2710859036653075,-1.1594994611857086,-1.1594994611857086,-1.1594994611857086,-0.8987948419034073,-0.8987948419034073,-0.8987948419034073
2018-10-28,-1.8732607266096046,-1.8732607266096046,-1.8732607266096046,-1.7460524454562547,-1.7460524454562547,-1.7460524454562547,-1.628554124372636,-1.628554124372636,-1.628554124372636,-1.6891467964512468,-1.6891467964512468,-1.6891467964512468
2018-11-04,-1.5524344090926836,-1.5524344090926836,-1.5524344090926836,-1.2986050935561853,-1.2986050935561853,-1.2986050935561853,-1.3912493084492379,-1.3912493084492379,-1.3912493084492379,-1.2026348146651058,-1.2026348146651058,-1.2026348146651058
2018-11-11,-1.172632501114056,-1.172632501114056,-1.172632501114056,-1.1356362125422017,-1.1356362125422017,-1.1356362125422017,-1.1877637006979396,-1.1877637006979396,-1.1877637006979396,-1.3139024687128735,-1.3139024687128735,-1.3139024687128735
2018-11-18,-0.803132274880154,-0.803132274880154,-0.803132274880154,-1.0599567990297023,-1.0599567990297023,-1.0599567990297023,-0.9836841765840387,-0.9836841765840387,-0.9836841765840387,-0.9409489550613391,-0.9409489550613391,-0.9409489550613391
2018-11-25,-1.691186922100661,-1.691186922100661,-1.691186922100661,-1.0717984582774118,-1.0717984582774118,-1.0717984582774118,-1.6239137199535698,-1.6239137199535698,-1.6239137199535698,-0.9878654977191199,-0.9878654977191199,-0.9878654977191199
2018-12-02,0.09546737346097996,0.09546737346097996,0.09546737346097996,-0.14532696182746635,-0.14532696182746635,-0.14532696182746635,-0.46833851700534773,-0.46833851700534773,-0.46833851700534773,-0.09755826945097301,-0.09755826945097301,-0.09755826945097301
2018-12-09,0.11787244875768078,0.11787244875768078,0.11787244875768078,0.09968666405322718,0.09968666405322718,0.09968666405322718,0.35939875618944006,0.35939875618944006,0.35939875618944006,0.36718988859255597,0.36718988859255597,0.36718988859255597
2018-12-16,-0.02679158840449523,-0.02679158840449523,-0.02679158840449523,-0.1984449918920228,-0.1984449918920228,-0.1984449918920228,-0.05129575390118489,-0.05129575390118489,-0.05129575390118489,-0.31648203278860687,-0.31648203278860687,-0.31648203278860687
2018-12-23,0.799065911177415,0.799065911177415,0.799065911177415,1.1784603544246341,1.1784603544246341,1.1784603544246341,0.3469889591797528,0.3469889591797528,0.3469889591797528,0.7631395898889045,0.7631395898889045,0.7631395898889045
2018-12-30,1.7089511822991523,1.7089511822991523,1.7089511822991523,1.8965846329021274,1.8965846329021274,1.8965846329021274,1.6973384044013218,1.6973384044013218,1.6973384044013218,1.7724105635984333,1.7724105635984333,1.7724105635984333
2019-01-06,1.8524863027051772,1.8524863027051772,1.8524863027051772,2.2183861277484915,2.2183861277484915,2.2183861277484915,2.0356271159255956,2.0356271159255956,2.0356271159255956,2.099509794735424,2.099509794735424,2.099509794735424
2019-01-13,1.6449741224389522,1.6449741224389522,1.6449741224389522,2.023569401505203,2.023569401505203,2.023569401505203,2.068269865682627,2.068269865682627,2.068269865682627,2.032633533588113,2.032633533588113,2.032633533588113
2019-01-20,1.8272212069518161,1.8272212069518161,1.8272212069518161,2.150474860244154,2.150474860244154,2.150474860244154,2.1551084119025976,2.1551084119025976,2.1551084119025976,2.23712747435028,2.23712747435028,2.23712747435028
2019-01-27,1.85088228827027,1.85088228827027,1.85088228827027,2.044392241647122,2.044392241647122,2.044392241647122,1.9898126454527818,1.9898126454527818,1.9898126454527818,2.0344945483836425,2.0344945483836425,2.0344945483836425
2019-02-03,1.8564206099584104,1.8564206099584104,1.8564206099584104,1.8320774383657992,1.8320774383657992,1.8320774383657992,1.8402848888841234,1.8402848888841234,1.8402848888841234,1.852389017177776,1.852389017177776,1.852389017177776
2019-02-10,1.5012087477375144,1.5012087477375144,1.5012087477375144,1.5875881539562786,1.5875881539562786,1.5875881539562786,1.5081903274109925,1.5081903274109925,1.5081903274109925,1.4819031063666754,1.4819031063666754,1.4819031063666754
2019-02-17,1.3418721130705638,1.3418721130705638,1.3418721130705638,1.450301613834557,1.450301613834557,1.450301613834557,1.411867531668457,1.411867531668457,1.411867531668457,1.41185718101985,1.41185718101985,1.41185718101985
2019-02-24,1.075946606115692,1.075946606115692,1.075946606115692,1.0498687170803136,1.0498687170803136,1.0498687170803136,1.0101546809858946,1.0101546809858946,1.0101546809858946,1.111367825096242,1.111367825096242,1.111367825096242
2019-03-03,1.2549815520638183,1.2549815520638183,1.2549815520638183,1.2976308491638129,1.2976308491638129,1.2976308491638129,1.2578420222997877,1.2578420222997877,1.2578420222997877,1.3143527397676709,1.3143527397676709,1.3143527397676709
2019-03-10,1.3822524456877605,1.3822524456877605,1.3822524456877605,1.3843151211308216,1.3843151211308216,1.3843151211308216,1.3166036446426206,1.3166036446426206,1.3166036446426206,1.3643959628801718,1.3643959628801718,1.3643959628801718
2019-03-17,2.0040363276780324,2.0040363276780324,2.0040363276780324,2.037255285012963,2.037255285012963,2.037255285012963,1.8316875326179953,1.8316875326179953,1.8316875326179953,1.8448835393026886,1.8448835393026886,1.8448835393026886
2019-03-24,1.948641134832142,1.948641134832142,1.948641134832142,1.8317515961921857,1.8317515961921857,1.8317515961921857,1.3949733847061447,1.3949733847061447,1.3949733847061447,1.3607576804951804,1.3607576804951804,1.3607576804951804
2019-03-31,1.3570679666602752,1.3570679666602752,1.3570679666602752,1.2774092204026033,1.2774092204026033,1.2774092204026033,1.3806791159739913,1.3806791159739913,1.3806791159739913,1.410071499152351,1.410071499152351,1.410071499152351
2019-04-07,1.259704116089924,1.259704116089924,1.259704116089924,1.3384806052726308,1.3384806052726308,1.3384806052726308,1.4663097356002925,1.4663097356002925,1.4663097356002925,1.4592969098721362,1.4592969098721362,1.4592969098721362
2019-04-14,0.9994936317979424,0.9994936317979424,0.9994936317979424,0.9156328084787908,0.9156328084787908,0.9156328084787908,1.0566297486341765,1.0566297486341765,1.0566297486341765,0.9138882244286849,0.9138882244286849,0.9138882244286849
2019-04-21,1.1860087183106747,1.1860087183106747,1.1860087183106747,1.213193904601625,1.213193904601625,1.213193904601625,1.439586090875698,1.439586090875698,1.439586090875698,1.3687975073064236,1.3687975073064236,1.3687975073064236
2019-04-28,0.6975329278078428,0.6975329278078428,0.6975329278078428,0.9199368198065262,0.9199368198065262,0.9199368198065262,0.9679936221739918,0.9679936221739918,0.9679936221739918,1.1171435008392525,1.1171435008392525,1.1171435008392525
2019-05-05,1.076713276314482,1.076713276314482,1.076713276314482,0.9684320197737516,0.9684320197737516,0.9684320197737516,1.130754707711778,1.130754707711778,1.130754707711778,1.1864758989742465,1.1864758989742465,1.1864758989742465
2019-05-12,1.3098219093081134,1.3098219093081134,1.3098219093081134,1.234462624220947,1.234462624220947,1.234462624220947,1.0653115136546565,1.0653115136546565,1.0653115136546565,1.0069718298968489,1.0069718298968489,1.0069718298968489
2019-05-19,0.8612998892983188,0.8612998892983188,0.8612998892983188,1.0107975667516187,1.0107975667516187,1.0107975667516187,1.209801732387901,1.209801732387901,1.209801732387901,1.3055267944662914,1.3055267944662914,1.3055267944662914
2019-05-26,1.6592818146251915,1.6592818146251915,1.6592818146251915,1.8073940234525423,1.8073940234525423,1.8073940234525423,1.9182863196052418,1.9182863196052418,1.9182863196052418,1.9627856998745015,1.9627856998745015,1.9627856998745015
2019-06-02,1.8963461573986649,1.8963461573986649,1.8963461573986649,1.8118243188077403,1.8118243188077403,1.8118243188077403,2.015597243286337,2.015597243286337,2.015597243286337,1.938502448515418,1.938502448515418,1.938502448515418
2019-06-09,1.8874330976214502,1.8874330976214502,1.8874330976214502,1.9644327625595233,1.9644327625595233,1.9644327625595233,1.9389478085283518,1.9389478085283518,1.9389478085283518,1.9724149577801722,1.9724149577801722,1.9724149577801722
2019-06-16,2.4090744758787,2.4090744758787,2.4090744758787,2.415285996324193,2.415285996324193,2.415285996324193,2.19862532651346,2.19862532651346,2.19862532651346,2.3380600051188623,2.3380600051188623,2.3380600051188623
2019-06-23,1.9032201024009792,1.9032201024009792,1.9032201024009792,1.844951956151589,1.844951956151589,1.844951956151589,1.839799481098961,1.839799481098961,1.839799481098961,1.8520507403896964,1.8520507403896964,1.8520507403896964
2019-06-30,1.5953119517128203,1.5953119517128203,1.5953119517128203,1.5185881630637699,1.5185881630637699,1.5185881630637699,1.4706661782447046,1.4706661782447046,1.4706661782447046,1.4109125624489742,1.4109125624489742,1.4109125624489742
2019-07-07,0.8527002516197523,0.8527002516197523,0.8527002516197523,0.9877037005745003,0.9877037005745003,0.9877037005745003,1.017586881351522,1.017586881351522,1.017586881351522,0.9548637634496282,0.9548637634496282,0.9548637634496282
2019-07-14,1.1761767859358345,1.1761767859358345,1.1761767859358345,1.19415746025113,1.19415746025113,1.19415746025113,1.3021023369500035,1.3021023369500035,1.3021023369500035,1.1646601868942033,1.1646601868942033,1.1646601868942033
2019-07-21,1.114174003898,1.114174003898,1.114174003898,1.1567663329458155,1.1567663329458155,1.1567663329458155,1.24044861113664,1.24044861113664,1.24044861113664,1.10634021294157,1.10634021294157,1.10634021294157
2019-07-28,1.5503563317602806,1.5503563317602806,1.5503563317602806,1.4721191290743736,1.4721191290743736,1.4721191290743736,1.4439438238552575,1.4439438238552575,1.4439438238552575,1.538105890900686,1.538105890900686,1.538105890900686
2019-08-04,1.4677880874580231,1.4677880874580231,1.4677880874580231,1.5388646598436646,1.5388646598436646,1.5388646598436646,1.5103917924178571,1.5103917924178571,1.5103917924178571,1.5201553673681165,1.5201553673681165,1.5201553673681165
2019-08-11,1.5336812175626942,1.5336812175626942,1.5336812175626942,1.5340406326968163,1.5340406326968163,1.5340406326968163,1.619347809610108,1.619347809610108,1.619347809610108,1.574922961249117,1.574922961249117,1.574922961249117
2019-08-18,1.7268281864477997,1.7268281864477997,1.7268281864477997,1.7701695295092916,1.7701695295092916,1.7701695295092916,1.7709587751283307,1.7709587751283307,1.7709587751283307,1.6531961089298561,1.6531961089298561,1.6531961089298561
2019-08-25,1.3722713720937632,1.3722713720937632,1.3722713720937632,1.5641568775429129,1.5641568775429129,1.5641568775429129,1.501607502679647,1.501607502679647,1.501607502679647,1.6469941918279662,1.6469941918279662,1.6469941918279662
2019-09-01,1.010518166866337,1.010518166866337,1.010518166866337,0.846151673060002,0.846151673060002,0.846151673060002,0.9111994525954672,0.9111994525954672,0.9111994525954672,0.7416128418186165,0.7416128418186165,0.7416128418186165
2019-09-08,-0.23173841070008339,-0.23173841070008339,-0.23173841070008339,-0.31196087962215974,-0.31196087962215974,-0.31196087962215974,-0.2909100722231852,-0.2909100722231852,-0.2909100722231852,-0.26431980646315834,-0.26431980646315834,-0.26431980646315834
2019-09-15,0.7063320193294742,0.7063320193294742,0.7063320193294742,0.6862220000212867,0.6862220000212867,0.6862220000212867,0.7817299409042843,0.7817299409042843,0.7817299409042843,0.6453833642648821,0.6453833642648821,0.6453833642648821
2019-09-22,0.6341145104441647,0.6341145104441647,0.6341145104441647,0.6898779424700002,0.6898779424700002,0.6898779424700002,0.583475072902837,0.583475072902837,0.583475072902837,0.8002229838604001,0.8002229838604001,0.8002229838604001
2019-09-29,1.070205706785945,1.070205706785945,1.070205706785945,0.888682092678143,0.888682092678143,0.888682092678143,0.9645619455667177,0.9645619455667177,0.9645619455667177,0.7556833999128988,0.7556833999128988,0.7556833999128988
2019-10-06,-0.07230846280655318,-0.07230846280655318,-0.07230846280655318,0.1276291264981461,0.1276291264981461,0.1276291264981461,0.07460590707006416,0.07460590707006416,0.07460590707006416,0.08194955031289317,0.08194955031289317,0.08194955031289317
2019-10-13,-0.005106573467398692,-0.005106573467398692,-0.005106573467398692,-0.024468046246273568,-0.024468046246273568,-0.024468046246273568,0.17007598112023803,0.17007598112023803,0.17007598112023803,0.03929492380746405,0.03929492380746405,0.03929492380746405
2019-10-20,-0.05979197576386238,-0.05979197576386238,-0.05979197576386238,-0.2197117439649399,-0.2197117439649399,-0.2197117439649399,-0.1382236084799238,-0.1382236084799238,-0.1382236084799238,-0.08951277351264406,-0.08951277351264406,-0.08951277351264406
2019-10-27,0.27348170645825315,0.27348170645825315,0.27348170645825315,-0.08559209850216562,-0.08559209850216562,-0.08559209850216562,0.07574058519124002,0.07574058519124002,0.07574058519124002,-0.01352927307864217,-0.01352927307864217,-0.01352927307864217
2019-11-03,-0.8987237851229503,-0.8987237851229503,-0.8987237851229503,-1.1049057282035193,-1.1049057282035193,-1.1049057282035193,-1.3104226672170411,-1.3104226672170411,-1.3104226672170411,-1.571348402636765,-1.571348402636765,-1.571348402636765
2019-11-10,0.10461835093047642,0.10461835093047642,0.10461835093047642,0.05054054194419379,0.05054054194419379,0.05054054194419379,0.4453111427329754,0.4453111427329754,0.4453111427329754,0.16976037537271413,0.16976037537271413,0.16976037537271413
2019-11-17,0.9389051622392709,0.9389051622392709,0.9389051622392709,0.745218942448021,0.745218942448021,0.745218942448021,0.9499260423320486,0.9499260423320486,0.9499260423320486,0.7759655056952065,0.7759655056952065,0.7759655056952065
2019-11-24,0.0633856848238794,0.0633856848238794,0.0633856848238794,-0.18716101682792607,-0.18716101682792607,-0.18716101682792607,-0.08213111010469729,-0.08213111010469729,-0.08213111010469729,0.13759982749634633,0.13759982749634633,0.13759982749634633
2019-12-01,0.9343698988788062,0.9343698988788062,0.9343698988788062,0.8093793753485446,0.8093793753485446,0.8093793753485446,0.7384469493043866,0.7384469493043866,0.7384469493043866,0.40221211665095025,0.40221211665095025,0.40221211665095025
2019-12-08,1.308695788304913,1.308695788304913,1.308695788304913,1.1108355118644928,1.1108355118644928,1.1108355118644928,0.5971738134857878,0.5971738134857878,0.5971738134857878,0.6441486053696455,0.6441486053696455,0.6441486053696455
2019-12-15,0.03209703693831577,0.03209703693831577,0.03209703693831577,-0.2740037563116421,-0.2740037563116421,-0.2740037563116421,-0.22748945516030547,-0.22748945516030547,-0.22748945516030547,-0.3053872554934717,-0.3053872554934717,-0.3053872554934717
2019-12-22,0.6421349099600314,0.6421349099600314,0.6421349099600314,0.48583405488436393,0.48583405488436393,0.48583405488436393,0.5462596333156945,0.5462596333156945,0.5462596333156945,0.9073747416829345,0.9073747416829345,0.9073747416829345
2019-12-29,1.7838092332159439,1.7838092332159439,1.7838092332159439,1.8670316570908765,1.8670316570908765,1.8670316570908765,1.5841955971923254,1.5841955971923254,1.5841955971923254,1.7273505599084653,1.7273505599084653,1.7273505599084653
