Date,SPDR S&P 1500 Value Tilt_Open_average,SPDR S&P 1500 Value Tilt_Open_max,SPDR S&P 1500 Value Tilt_Open_min,SPDR S&P 1500 Value Tilt_High_average,SPDR S&P 1500 Value Tilt_High_max,SPDR S&P 1500 Value Tilt_High_min,SPDR S&P 1500 Value Tilt_Low_average,SPDR S&P 1500 Value Tilt_Low_max,SPDR S&P 1500 Value Tilt_Low_min,SPDR S&P 1500 Value Tilt_Close_average,SPDR S&P 1500 Value Tilt_Close_max,SPDR S&P 1500 Value Tilt_Close_min
2018-04-08,-0.37844702218316817,-0.37844702218316817,-0.37844702218316817,-0.6016145408897621,-0.6016145408897621,-0.6016145408897621,-0.22846364522606122,-0.22846364522606122,-0.22846364522606122,-0.4229949179174716,-0.4229949179174716,-0.4229949179174716
2018-04-15,-0.247938383465047,-0.247938383465047,-0.247938383465047,-0.4618977594373811,-0.4618977594373811,-0.4618977594373811,-0.09408452489144246,-0.09408452489144246,-0.09408452489144246,-0.2847388539652572,-0.2847388539652572,-0.2847388539652572
2018-04-22,-0.3220558002257503,-0.3220558002257503,-0.3220558002257503,-0.5942538515716764,-0.5942538515716764,-0.5942538515716764,-0.1793803589814478,-0.1793803589814478,-0.1793803589814478,-0.3767735652203474,-0.3767735652203474,-0.3767735652203474
2018-04-29,-0.7612744828111344,-0.7612744828111344,-0.7612744828111344,-1.1121794941889116,-1.1121794941889116,-1.1121794941889116,-0.5564815579338804,-0.5564815579338804,-0.5564815579338804,-0.8594330819027142,-0.8594330819027142,-0.8594330819027142
2018-05-06,-0.2939794048356783,-0.2939794048356783,-0.2939794048356783,-0.3341283511134519,-0.3341283511134519,-0.3341283511134519,-0.09001806772589328,-0.09001806772589328,-0.09001806772589328,-0.12677018696671513,-0.12677018696671513,-0.12677018696671513
2018-05-13,1.124313296070494,1.124313296070494,1.124313296070494,0.9618022101089047,0.9618022101089047,0.9618022101089047,1.1623092995657174,1.1623092995657174,1.1623092995657174,0.969707639719355,0.969707639719355,0.969707639719355
2018-05-20,0.9622368622755925,0.9622368622755925,0.9622368622755925,0.7786055518949873,0.7786055518949873,0.7786055518949873,1.0300142969156503,1.0300142969156503,1.0300142969156503,0.8398340452873222,0.8398340452873222,0.8398340452873222
2018-05-27,0.903876774781983,0.903876774781983,0.903876774781983,0.8280888245550865,0.8280888245550865,0.8280888245550865,0.9423280350446577,0.9423280350446577,0.9423280350446577,0.8795660263737527,0.8795660263737527,0.8795660263737527
2018-06-03,1.7485721802336613,1.7485721802336613,1.7485721802336613,1.787069976803344,1.787069976803344,1.787069976803344,1.6808212558841629,1.6808212558841629,1.6808212558841629,1.722287260086507,1.722287260086507,1.722287260086507
2018-06-10,1.5080298390263733,1.5080298390263733,1.5080298390263733,1.47583837981467,1.47583837981467,1.47583837981467,1.4501869719324598,1.4501869719324598,1.4501869719324598,1.4259017831778504,1.4259017831778504,1.4259017831778504
2018-06-17,0.8277474459891973,0.8277474459891973,0.8277474459891973,0.8019495478870924,0.8019495478870924,0.8019495478870924,0.8433950798197626,0.8433950798197626,0.8433950798197626,0.819494252862822,0.819494252862822,0.819494252862822
2018-06-24,1.0209300356489208,1.0209300356489208,1.0209300356489208,0.9990782868958431,0.9990782868958431,0.9990782868958431,0.4601660507040974,0.4601660507040974,0.4601660507040974,0.43128932358601413,0.43128932358601413,0.43128932358601413
2018-07-01,-0.11815436590112845,-0.11815436590112845,-0.11815436590112845,0.14991662202789013,0.14991662202789013,0.14991662202789013,-0.048502148375204154,-0.048502148375204154,-0.048502148375204154,0.1605384050011461,0.1605384050011461,0.1605384050011461
2018-07-08,1.1103165054438333,1.1103165054438333,1.1103165054438333,1.1301468287520084,1.1301468287520084,1.1301468287520084,1.2057286722782403,1.2057286722782403,1.2057286722782403,1.235415016535426,1.235415016535426,1.235415016535426
2018-07-15,0.9193649681504152,0.9193649681504152,0.9193649681504152,0.88455816483202,0.88455816483202,0.88455816483202,1.002798929213924,1.002798929213924,1.002798929213924,0.9709767943677229,0.9709767943677229,0.9709767943677229
2018-07-22,1.4715280452121962,1.4715280452121962,1.4715280452121962,1.460055309877567,1.460055309877567,1.460055309877567,1.5000016518725252,1.5000016518725252,1.5000016518725252,1.4850259860225066,1.4850259860225066,1.4850259860225066
2018-07-29,0.8755168219343052,0.8755168219343052,0.8755168219343052,1.160194418674576,1.160194418674576,1.160194418674576,0.9538310167821483,0.9538310167821483,0.9538310167821483,1.2274368994963925,1.2274368994963925,1.2274368994963925
2018-08-05,1.7567453034373846,1.7567453034373846,1.7567453034373846,1.7186212945894306,1.7186212945894306,1.7186212945894306,1.7730202709290193,1.7730202709290193,1.7730202709290193,1.7108153580089835,1.7108153580089835,1.7108153580089835
2018-08-12,1.7688119177385695,1.7688119177385695,1.7688119177385695,1.863214769526931,1.863214769526931,1.863214769526931,1.7682773595378658,1.7682773595378658,1.7682773595378658,1.8369281946040583,1.8369281946040583,1.8369281946040583
2018-08-19,0.6164880808875886,0.6164880808875886,0.6164880808875886,1.6658810921912706,1.6658810921912706,1.6658810921912706,-0.9108038762758626,-0.9108038762758626,-0.9108038762758626,1.6286964210528194,1.6286964210528194,1.6286964210528194
2018-08-26,2.0295888991828592,2.0295888991828592,2.0295888991828592,1.7923516365896,1.7923516365896,1.7923516365896,1.8878306278354613,1.8878306278354613,1.8878306278354613,1.649376850576345,1.649376850576345,1.649376850576345
2018-09-02,1.4368590036682392,1.4368590036682392,1.4368590036682392,1.2878829267180636,1.2878829267180636,1.2878829267180636,1.3816447507299603,1.3816447507299603,1.3816447507299603,1.1876095750115465,1.1876095750115465,1.1876095750115465
2018-09-09,1.3806440826219932,1.3806440826219932,1.3806440826219932,1.2580272209307681,1.2580272209307681,1.2580272209307681,1.4396677079572056,1.4396677079572056,1.4396677079572056,1.2696206017646205,1.2696206017646205,1.2696206017646205
2018-09-16,1.8020565265284574,1.8020565265284574,1.8020565265284574,1.7497437269537173,1.7497437269537173,1.7497437269537173,1.776559975636217,1.776559975636217,1.776559975636217,1.7150364333497838,1.7150364333497838,1.7150364333497838
2018-09-23,0.6367771211461066,0.6367771211461066,0.6367771211461066,0.5462596333156878,0.5462596333156878,0.5462596333156878,0.7028757821564215,0.7028757821564215,0.7028757821564215,0.5731049040334196,0.5731049040334196,0.5731049040334196
2018-09-30,0.16699269432204072,0.16699269432204072,0.16699269432204072,0.03862585184888744,0.03862585184888744,0.03862585184888744,0.27541174080629754,0.27541174080629754,0.27541174080629754,0.0665870707739535,0.0665870707739535,0.0665870707739535
2018-10-07,-1.8472086341709602,-1.8472086341709602,-1.8472086341709602,-2.025901075491316,-2.025901075491316,-2.025901075491316,-1.900682008917766,-1.900682008917766,-1.900682008917766,-2.264866029550275,-2.264866029550275,-2.264866029550275
2018-10-14,-0.9539717204890806,-0.9539717204890806,-0.9539717204890806,-1.1105551502422308,-1.1105551502422308,-1.1105551502422308,-0.6616946566308829,-0.6616946566308829,-0.6616946566308829,-1.0131454727322036,-1.0131454727322036,-1.0131454727322036
2018-10-21,-2.4373061648405865,-2.4373061648405865,-2.4373061648405865,-2.520191608679951,-2.520191608679951,-2.520191608679951,-2.3700588616777707,-2.3700588616777707,-2.3700588616777707,-2.51755527203043,-2.51755527203043,-2.51755527203043
2018-10-28,-1.1480837545339175,-1.1480837545339175,-1.1480837545339175,-1.1993416651106519,-1.1993416651106519,-1.1993416651106519,-1.0943185148646923,-1.0943185148646923,-1.0943185148646923,-1.2352682311338616,-1.2352682311338616,-1.2352682311338616
2018-11-04,-0.5117463866939709,-0.5117463866939709,-0.5117463866939709,-0.5663807540532874,-0.5663807540532874,-0.5663807540532874,-0.3082966814243521,-0.3082966814243521,-0.3082966814243521,-0.49260242389183817,-0.49260242389183817,-0.49260242389183817
2018-11-11,-1.161782612961904,-1.161782612961904,-1.161782612961904,-0.7923016084717205,-0.7923016084717205,-0.7923016084717205,-0.8569404024068031,-0.8569404024068031,-0.8569404024068031,-0.6673014480028531,-0.6673014480028531,-0.6673014480028531
2018-11-18,-1.579102497394841,-1.579102497394841,-1.579102497394841,-1.6520996215670944,-1.6520996215670944,-1.6520996215670944,-1.3615617952041938,-1.3615617952041938,-1.3615617952041938,-1.5153329418466,-1.5153329418466,-1.5153329418466
2018-11-25,-0.53283271227901,-0.53283271227901,-0.53283271227901,-0.5789487440352445,-0.5789487440352445,-0.5789487440352445,-0.4013229353797144,-0.4013229353797144,-0.4013229353797144,-0.4937226248964177,-0.4937226248964177,-0.4937226248964177
2018-12-02,-1.3208221457518927,-1.3208221457518927,-1.3208221457518927,-1.3710183473697275,-1.3710183473697275,-1.3710183473697275,-1.40447845062059,-1.40447845062059,-1.40447845062059,-1.4745605380631843,-1.4745605380631843,-1.4745605380631843
2018-12-09,-1.5830669811266775,-1.5830669811266775,-1.5830669811266775,-1.5774284567703154,-1.5774284567703154,-1.5774284567703154,-1.479012765257317,-1.479012765257317,-1.479012765257317,-1.5845590715571272,-1.5845590715571272,-1.5845590715571272
2018-12-16,-2.3241735063487616,-2.3241735063487616,-2.3241735063487616,-2.3139205696891243,-2.3139205696891243,-2.3139205696891243,-2.381930592180198,-2.381930592180198,-2.381930592180198,-2.429516993618669,-2.429516993618669,-2.429516993618669
2018-12-23,-1.8067432906636045,-1.8067432906636045,-1.8067432906636045,-1.8443712585638445,-1.8443712585638445,-1.8443712585638445,-1.6376101806655625,-1.6376101806655625,-1.6376101806655625,-1.6716453890468164,-1.6716453890468164,-1.6716453890468164
2018-12-30,-1.3575340868615986,-1.3575340868615986,-1.3575340868615986,-1.290444712250172,-1.290444712250172,-1.290444712250172,-1.1462548188780872,-1.1462548188780872,-1.1462548188780872,-1.1719582549922836,-1.1719582549922836,-1.1719582549922836
2019-01-06,-0.5744982475650222,-0.5744982475650222,-0.5744982475650222,-0.542752294240656,-0.542752294240656,-0.542752294240656,-0.42398049453127057,-0.42398049453127057,-0.42398049453127057,-0.38917541606540423,-0.38917541606540423,-0.38917541606540423
2019-01-13,-0.016518656097179518,-0.016518656097179518,-0.016518656097179518,0.26590543101974246,0.26590543101974246,0.26590543101974246,0.10872161464357248,0.10872161464357248,0.10872161464357248,0.07167004079675841,0.07167004079675841,0.07167004079675841
2019-01-20,0.006593895286058909,0.006593895286058909,0.006593895286058909,-0.07609094206399894,-0.07609094206399894,-0.07609094206399894,0.10373856131611199,0.10373856131611199,0.10373856131611199,0.05616374695517621,0.05616374695517621,0.05616374695517621
2019-01-27,0.4824061438818496,0.4824061438818496,0.4824061438818496,0.391394552572258,0.391394552572258,0.391394552572258,0.37714934213703616,0.37714934213703616,0.37714934213703616,0.39434763485092583,0.39434763485092583,0.39434763485092583
2019-02-03,0.4406033313168482,0.4406033313168482,0.4406033313168482,0.3341540199770624,0.3341540199770624,0.3341540199770624,0.4710026686096097,0.4710026686096097,0.4710026686096097,0.4271461833468215,0.4271461833468215,0.4271461833468215
2019-02-10,1.2291093818683663,1.2291093818683663,1.2291093818683663,1.2349569168902836,1.2349569168902836,1.2349569168902836,1.2268019047997123,1.2268019047997123,1.2268019047997123,1.222719509832256,1.222719509832256,1.222719509832256
2019-02-17,1.2476395216040888,1.2476395216040888,1.2476395216040888,1.2030583388323686,1.2030583388323686,1.2030583388323686,1.241948417276067,1.241948417276067,1.241948417276067,1.213162592489199,1.213162592489199,1.213162592489199
2019-02-24,1.2477041934873148,1.2477041934873148,1.2477041934873148,1.2025133148238718,1.2025133148238718,1.2025133148238718,1.241922470924009,1.241922470924009,1.241922470924009,1.2127808369313449,1.2127808369313449,1.2127808369313449
2019-03-03,0.5284650735697979,0.5284650735697979,0.5284650735697979,0.4711631844756521,0.4711631844756521,0.4711631844756521,0.5566129901851509,0.5566129901851509,0.5566129901851509,0.5351263137325571,0.5351263137325571,0.5351263137325571
2019-03-10,1.3302162306453953,1.3302162306453953,1.3302162306453953,1.302932592283703,1.302932592283703,1.302932592283703,1.0304099004745448,1.0304099004745448,1.0304099004745448,1.0116748576270722,1.0116748576270722,1.0116748576270722
