Date,US Corn_Open_average,US Corn_Open_max,US Corn_Open_min,US Corn_Open_volatility,US Corn_Open_change,US Corn_High_average,US Corn_High_max,US Corn_High_min,US Corn_High_volatility,US Corn_High_change,US Corn_Low_average,US Corn_Low_max,US Corn_Low_min,US Corn_Low_volatility,US Corn_Low_change,US Corn_Close_average,US Corn_Close_max,US Corn_Close_min,US Corn_Close_volatility,US Corn_Close_change,US Corn_Volume_average,US Corn_Volume_max,US Corn_Volume_min,US Corn_Volume_volatility,US Corn_Volume_change
2018-04-08,1.3468793566111803,1.1490690105596408,1.3613653899863185,-0.3136050866623048,-1.5788223314716519,1.2268298012679497,1.1367651776340426,1.2605280077510745,0.0,-1.379841887143467,1.359446475088192,1.2068893525497155,1.5216412731861604,-0.2069250668846067,-1.4546416561533932,1.2261557854396978,1.124589340941203,1.3001896915090518,0.06078969634424666,-1.3974195170564563,0.28773515448056014,-0.08450583195869248,0.5490944606378229,-0.7360452986767055,-0.6151196700935306
2018-04-15,0.6055566686855997,0.5067203635862363,0.544469229591189,0.09564100688689937,-1.5146596518118705,0.4808692112640291,0.45440814306688554,0.3700414954670708,0.3685239784424903,-1.07583383148153,0.6491437700913064,0.4888537132127953,0.8884388829568555,-0.6373071725962003,-0.8436605698845979,0.5053910846438816,0.5249000627208423,0.6481753551535622,-0.04092665061846098,-0.5228978825973896,-0.5125569937473463,-0.39012480701187885,-1.0018059899032545,0.6812267131359843,-0.48919448923116393
2018-04-22,0.8996031556896124,1.0496337332649521,0.6415330278717847,1.3999917876267596,1.4532617348914627,0.997082353616001,1.235920910401665,0.7335925406696939,1.5723387354945926,1.6744992557666418,1.0674327461750734,1.216737043024997,0.8882532333286451,1.1763702227543076,1.5853407581664731,1.1375923419937173,1.2260418338330104,1.10219779649662,1.085740281830983,1.4148353780347707,-0.6214829959803794,-0.9292135032155959,-0.6943759718337197,-0.46141100183910905,-0.4968728087898934
2018-04-29,1.9471494025483416,1.9646726657941982,1.8959203246267897,1.1476134165557055,0.15977777391270187,1.8025912796733392,1.7543862622184403,2.0124992952798184,0.1733577771014392,-0.2618321314342305,2.0357438667561443,2.0627792178892665,2.126691749292782,1.0061291987452183,-0.1278551621192828,1.9322363598153482,1.9825057629274419,2.1353875489534175,1.0375059209735946,-0.7857214275057424,-1.5384288595970634,-1.8149332654670907,-0.89332621730895,-1.7429474907627331,0.22700650275400508
2018-05-06,1.3121257695307715,1.0494205033227493,1.279329046346048,0.04861553460077303,-1.0072706859487628,1.2221867770978763,1.1370323892115406,1.0010093497668913,0.7127500933129159,-1.1614975111617467,1.3218147114847578,0.967324744228508,1.5075930986339159,-0.3996309100466088,-0.7912129888736026,1.2021651633110255,0.9826353042273434,1.4227869452875983,-0.3136225136775226,-1.0629880069054678,-1.3609341510110944,-1.611237661004876,-0.7725752567300611,-1.4844358189423272,0.2758475743348136
2018-05-13,1.69007131373023,1.6720716126607535,1.7155647012933848,0.5665490534513893,0.8996998619700679,1.789552692795638,1.626267398741582,1.9370509856745237,-0.5609150938337644,0.3869645606679112,1.709387794686938,1.453263657835706,1.8962431146256848,-0.44211271424749354,0.4592871750602206,1.7303873271168961,1.4756335266263358,1.7786595344190135,-0.2168256681686959,-0.07086586712703119,0.11645015759106747,-0.1348721624581852,-0.7748094703049593,0.5563585178620631,0.07326270451090691
2018-05-20,1.9149722821336237,1.760840189818937,2.007954699595663,-0.5229715778427787,0.4411816684325053,1.9605438596049924,1.834307085003634,1.9522579486833977,-0.7003496236322133,-0.027912429288602054,1.9472498181877935,1.8158583373235593,1.9863509055090756,-0.34845830567279495,0.7276948917997269,1.9753329916904283,1.8199727985194134,2.1567860873367533,-1.2028420648763203,0.41259610999498253,0.16868523074664593,0.2720047365858197,-0.662598399829633,0.9161984314588041,-1.1712323155977427
2018-05-27,0.8843651353960927,1.4721247429544255,0.5960826513823048,2.2161492409494925,-2.28461860267265,0.8002753631880443,1.3770699982238217,0.2789355706045364,2.142210525150582,-2.1167868203308275,0.48229771110420944,0.6379760843132384,-0.07494879512851982,1.5142774861340151,-2.006456779321606,0.3670222612237982,0.7896289641111172,-0.29491923832517225,2.286088965676893,-2.090126693338674,1.0558587431361905,0.670854709516765,1.2719757197728994,-0.22241637674053782,0.35009598574795386
2018-06-03,-0.971585316335036,-0.9246897912440089,-0.9290767260771768,-0.28885801284691787,-0.5738547481160047,-0.9536723269416262,-0.9620563232413949,-0.7808806789743047,-0.35061652286034356,-0.5724920208849376,-1.164917347072447,-1.0699505704605743,-1.3006390130671175,0.6026454934664306,-1.3237059989450026,-1.211194226604251,-0.9354233046275305,-1.485010529374355,1.3765671067388037,-1.4562021598609853,1.007846661107639,0.6159337790381165,1.133545523995804,-0.33330515455686066,0.8471609524031849
2018-06-10,-1.7007837910058006,-1.3850967560895713,-2.0690590830588036,1.5971841318386404,-0.9451008204039428,-1.6303201787531756,-1.4207621063075495,-1.9146076098292641,1.3855455721774617,-1.4995428223203815,-1.8774789474097566,-1.485562660297026,-1.9430813107339884,1.565815112243049,-1.2367321590014762,-1.8087043139242944,-1.4063936388874319,-1.996256317343437,1.884331805175782,-1.6844736042568662,1.1681751374545708,0.9877294837234082,0.9740119856344949,0.4434535109025735,-1.291415901614622
