Date,LAMRStock_Open_average,LAMRStock_Open_max,LAMRStock_Open_min,LAMRStock_Open_volatility,LAMRStock_Open_change,LAMRStock_High_average,LAMRStock_High_max,LAMRStock_High_min,LAMRStock_High_volatility,LAMRStock_High_change,LAMRStock_Low_average,LAMRStock_Low_max,LAMRStock_Low_min,LAMRStock_Low_volatility,LAMRStock_Low_change,LAMRStock_Close_average,LAMRStock_Close_max,LAMRStock_Close_min,LAMRStock_Close_volatility,LAMRStock_Close_change,LAMRStock_Volume_average,LAMRStock_Volume_max,LAMRStock_Volume_min,LAMRStock_Volume_volatility,LAMRStock_Volume_change
2018-05-27,0.6317784320730129,0.4375147187346841,0.6914970334430264,-0.42062751661508385,0.684649681569214,0.6095702233471426,0.4237649150505841,0.6937652316361398,-0.42782885878205207,0.8117910969422873,0.7281818703365313,0.5450427244949593,0.9428006444494778,-0.8199749179577346,0.48883007653707117,0.7941811463159344,0.6479190191837801,0.8615541093686225,-0.3438725017223736,0.7710063335074756,-0.5959371754787822,-0.6420615018043433,-0.7401841747551221,-0.4698439022241628,-0.2902825445298505
2018-06-03,1.344002969203366,1.1206891619371862,1.4849596871026933,-0.527499003292858,0.5759778078228299,1.3197595205841155,1.2149373806777843,1.4658434625741805,-0.23046972792357281,0.9505846285210637,1.3943000509223078,1.3514905398947343,1.413962454879036,0.024922654997071195,0.9811271563849978,1.5037750313370797,1.3848382228041394,1.5206126234333799,0.0359813939080761,0.9925495909308713,-0.81859112660249,-0.7369009084087906,-0.8223084859976884,-0.5561146482172734,-0.6431207000123349
2018-06-10,1.8409154905885656,1.7131486027936045,1.7666902200650512,0.23773119626428293,-0.7342219475787086,1.7045023657120204,1.463517833158594,1.6856900903158856,-0.03009480886622075,-0.47835083787271304,1.8538899343436355,1.6478241471036772,1.8855638589529602,-0.20359733383748108,-0.682326944753634,1.7217762677093709,1.5973274058920113,1.7421917940602354,0.267512151969515,-0.7370137901545901,-0.03064112095812415,-0.09401672198927623,-0.27839612278550246,0.0024639840255963655,2.151898812775889
2018-06-17,1.0496642960406093,0.8937103653397359,1.2248141408144804,-0.3195283523195531,-0.30944059757299697,0.938655435421624,0.7474359644305418,1.229210263364015,-0.5559826487098224,-0.16615639174784394,1.1351246687865477,0.9116681274814932,1.3044443170034155,-0.6642112091896972,-0.18934739480688217,0.9504984698077655,0.62349538192919,1.194700804601046,-0.9477190343817418,-0.29772911602485175,0.6894768067288003,0.8353888905553662,0.6850677499984319,0.7462650118404215,-0.32671538294307007
2018-06-24,0.5468670589132917,0.38707785033631914,0.6043261558072669,-0.2697056412203337,-0.3978342304618807,0.571015923494572,0.39701377275201116,0.7749482104094336,-0.5241407049492882,-0.27351722916299576,0.6046568379232949,0.35364196331051856,0.7440127762806916,-0.733409816934945,-0.24979385339787544,0.5001182153487453,0.16733744138134518,0.630257286248897,-0.8732300522889209,-0.12488831198664067,-0.6023371745922336,-0.5580186199008504,-0.6102203747552222,-0.4577119985919598,0.7746186769048043
2018-07-01,0.5459735784688388,0.40564729736996863,0.730640459048792,-0.4585248887372799,0.6974430341905484,0.5925026288055747,0.6071364535287299,0.6477714950213326,0.06707884930532745,1.1306399908569233,0.7179551306069255,0.6611998978128053,0.7375613859348498,-0.14069041700230575,0.9195147971871134,0.6461981788228318,0.47188400289334914,0.7895035767547357,-0.5219271605056072,0.610702407286567,0.40642183690813205,0.8480740554887282,-1.1552243326914438,1.431425071178671,2.2365292265589076
2018-07-08,1.015896957226086,0.8528094171942907,1.1390467020178534,-0.3342137763407915,0.5670885911464814,1.090821758805369,0.9519406901858238,1.2669097506076654,-0.3699239142534638,0.617279353865256,1.1220793880427158,1.0869047279750421,1.1049100867717276,0.030956499582669484,0.8392784257111731,1.1366258364064998,1.0723385007227022,1.121806578077127,0.10385765415716519,1.0054661669419418,-0.7650826401128147,-0.6900345758673166,-0.8549243723658145,-0.5326037980105603,-0.6509539738427502
2018-07-15,1.570902352438201,1.515667329903335,1.6461612905302658,-0.8445814247076738,0.6115578943303821,1.6024013655226288,1.4254750990160112,1.637230800236807,-0.9225743366225808,0.20696011154437252,1.559569308597096,1.422112489718106,1.5932281931523486,-1.091570579825584,0.07138296530519836,1.5641806552951116,1.4185007267698004,1.6271458424185334,-0.9769108013481602,-0.2655467943376584,-1.1396596866988464,-0.9267286712147803,-0.982045245042983,-0.6947969848028102,-0.5015139355567689
2018-07-22,1.4660091013035432,1.6041515922413956,1.508048768549806,0.3290675587653778,1.1454866996885913,1.4716682738004059,1.4342907722956286,1.4619892951312379,-0.26819480135023044,0.824286384051416,1.5118509045402881,1.4733209431774443,1.5798577113314238,-0.9346253692962609,0.45426343355531534,1.4437111157848002,1.465678660380524,1.4823214158089326,-0.10413791492852814,0.3041642314232122,-1.5565577556631047,-1.225590042560394,-1.3351158938486214,-0.9297119843210373,0.3124672789941495
2018-07-29,1.495528311250267,1.525332466148443,1.5117041104056295,-0.06902244446953029,-0.5894076245058324,1.5084753833890951,1.4971097855480742,1.5162766558719054,-0.2441804826527616,-0.529644888909801,1.4988626823119784,1.452827087051887,1.5042487652478524,-0.7336993517077797,-0.26597223940810694,1.484785376000076,1.458044982842927,1.4748916111068717,-0.1051219500265414,-0.7021186827973792,-1.132897471510851,-1.273665939933991,-0.7736568383943946,-1.2096183796191518,0.4147177161700958
2018-08-05,1.383875897596894,1.333798561967686,1.3577887248432157,-0.20101706956491758,-0.21934329606766928,1.427416219683109,1.6516247086553169,1.3245181723318726,1.480687413020454,0.21771105486896344,1.3785733781936726,1.3466167703913077,1.4252848564315677,-0.9163343879686678,-0.23917646086136518,1.329476350938873,1.1751261610861328,1.3727043658662936,-1.1146157317396155,0.06152209188694957,-0.45169381656468316,-0.5928220305911909,-0.2937025292135271,-0.5989744878194405,0.0033595724474379486
2018-08-12,1.6598475123637784,1.74554207379586,1.3616436206744384,2.2007624125699707,2.0569604014397447,1.7416328709404754,1.6737316121787362,1.4599810694169504,1.0700202811963035,1.6026730075962154,1.709541659982925,1.8245175088520738,1.389249342752543,1.8199371595512615,1.5748026519066318,1.75652202474134,1.704638924599356,1.5375919835224598,0.912641280452438,1.1991287536847737,-0.11417251708094994,-0.2027539493137666,0.2178804435654733,-0.3528740096227516,1.0862435890244202
2018-08-19,1.761808712798531,1.622076230254098,1.8106804144549333,-0.842257197020015,-0.6632394952881564,1.7601404635449678,1.6436683087164576,1.8842855071310685,-0.9625922262114536,-0.2485356894603766,1.7532300278267774,1.7118971009663113,1.828378654722612,-1.1639511635847732,-0.8035913658096573,1.7417202127518727,1.7117078695624734,1.794632900432913,-0.4447206408487892,0.12026660110163895,-1.2048155833143475,-1.0386259772087365,-1.0364372870213479,-0.8459032547771814,-0.04515359855546014
2018-08-26,1.822545685969944,1.7372618236724853,1.8731070830853342,-0.7275975668047253,-0.584063324736492,1.7923521106549096,1.6801485960511073,1.8980505540290007,-0.9767123540882615,-0.4082718378247236,1.7955871169725217,1.7685140771912264,1.7837425909983948,-0.5826877331465938,0.29997369065008483,1.7929277073390852,1.728964641498643,1.7874983519166279,-0.4869409235864152,0.2319644997733979,-0.8985073313272063,-0.8220436896119436,-1.3429991771070724,-0.41941931161161256,-1.0004258853494639
2018-09-02,1.7503448072960042,1.6538643832215634,1.7962909710279782,-1.1144955615342957,-0.1265620894131246,1.7654993424122125,1.6604037406989767,1.854823206146452,-1.1575296204468264,-0.5109589023853823,1.7672656647271106,1.7402749781888822,1.7678428031811266,-0.7486288944901617,-0.04895651648464926,1.7653169519903642,1.6360171802252768,1.8723864617541461,-1.7614135523614864,-0.5056724617564203,-0.8192131039377767,-0.5146719384258843,-0.5997584022572698,-0.37414773034115434,-0.46468779026534984
2018-09-09,1.7517726417359647,1.653389402340165,1.8150782710712596,-1.3276304336296063,-0.5560408911423437,1.7703981566214484,1.7236804124240919,1.8206813678411058,-0.9970970529617956,-0.5050284406735323,1.7624062591094345,1.7163004775136497,1.8128574839056202,-1.1844029842516564,-0.5059148593421762,1.7867268798684859,1.7639043919633102,1.7790980307724438,-0.6526019004451723,-0.20736991423558288,-0.7553005531694602,-0.750234372789771,-0.7039303478547945,-0.6314089384160518,0.306474300541432
2018-09-16,1.6575806349620852,1.670656842180754,1.5620353587648648,0.6539505797806062,-1.148820227404705,1.6076065648160662,1.6916491352413334,1.615180039620377,0.3048964532350681,-1.8248433212505464,1.5476969048890563,1.6498359400982447,1.4663220978981168,0.9259883875257993,-1.3768361115238277,1.532366271048102,1.6355043317907876,1.5015498241793617,0.8136408726321493,-1.996572877586837,-0.44805428251777674,-0.3275360493357806,0.1801487252887596,-0.4676790803663066,0.7083174271121151
2018-09-23,1.21142446734033,1.1348927596400893,1.2826538410247208,-1.0293814051712693,-0.45798939605318,1.2218627661286872,1.2083649413866748,1.2166247170797717,-0.2407451826103867,0.6624160215169648,1.1920876138390357,1.150259924304939,1.1670637053749462,-0.1611183258214845,0.5597016443206947,1.2282103335201582,1.2561966867104424,1.1983371684164752,0.3247477201990869,0.5113267510726544,-0.2670786038597179,0.4177389018667467,-0.03119803139452066,0.5181712871691356,-0.5075713515015942
2018-09-30,1.1941379143498638,1.278851576799726,1.0659821284483808,1.0751275519691939,-1.7483485422153051,1.1473462710168587,1.1633888340142349,1.0309418702414177,0.5193876137688545,-1.7065085677924543,1.0720275434892428,1.1422963695476536,1.0610870879826204,0.44137602259424286,-1.2822394234818388,1.0640890420607256,1.0719251089949255,1.0385336174466357,0.16333561341034455,-1.1835855119738803,0.15765575211368094,0.6876951573143567,-0.7041085322440992,1.0824724346311916,0.3597556137116536
2018-10-07,0.5397841696084754,0.7239818641275128,0.2260487947830464,2.2457420496902687,-1.946665627460362,0.5209584283763116,0.7738502926929284,0.05930801822218931,2.8169815708904173,-2.665291443460325,0.3468412801456968,0.7599584248678722,-0.31294857290522776,3.4706772354040067,-3.00390985881337,0.23019196826194796,0.654198161305811,-0.3118894991864371,3.4052156698715774,-2.959458041238741,0.3001660936265635,-0.10668656017264082,0.34680243672359806,-0.25437257680913494,0.8588912748128498
2018-10-14,-0.05307568720005061,0.09287188453122383,-0.4000431667943317,1.9282221271216085,1.9915876232050576,0.147743240380861,0.26703216253923345,0.009262437316635426,0.9402087618014997,1.3854380852911374,-0.02489308562130004,0.13882153995202806,-0.3596956224379672,1.4699267947675576,1.655173146860924,0.14214228771233806,0.24895080652952203,-0.09161988933288928,1.1132161009458375,1.4755128963941477,0.09270978801802016,0.2528785252990542,0.7611205942675674,0.014206745615847512,1.1228863457413671
2018-10-21,0.11220141331505026,0.31289153143914505,0.23927462076338418,0.24778153587799437,-1.1021614647586613,0.15504546848692524,0.15713147809838568,0.20043843600368844,-0.19096062485675044,-0.8593683286724302,-0.04404108730363193,0.077273600678385,-0.2531652501349532,0.93955617403512,-1.3801560221135176,-0.038849996919057446,-0.06280834012823808,-0.20016926043021777,0.4452721332766826,-1.1994898121250865,0.33522577496868866,-0.15394434665787335,0.21904231416186956,-0.26445044968368514,0.14884699825258865
