Date,Rogers International Commodity Agriculture Total REtf_Open_average,Rogers International Commodity Agriculture Total REtf_Open_max,Rogers International Commodity Agriculture Total REtf_Open_min,Rogers International Commodity Agriculture Total REtf_High_average,Rogers International Commodity Agriculture Total REtf_High_max,Rogers International Commodity Agriculture Total REtf_High_min,Rogers International Commodity Agriculture Total REtf_Low_average,Rogers International Commodity Agriculture Total REtf_Low_max,Rogers International Commodity Agriculture Total REtf_Low_min,Rogers International Commodity Agriculture Total REtf_Close_average,Rogers International Commodity Agriculture Total REtf_Close_max,Rogers International Commodity Agriculture Total REtf_Close_min
2018-08-05,-0.4800868516107883,-0.4800868516107883,-0.4800868516107883,-0.5851110822708502,-0.5851110822708502,-0.5851110822708502,-0.9346909233949219,-0.9346909233949219,-0.9346909233949219,-1.1823035835502218,-1.1823035835502218,-1.1823035835502218
2018-08-12,-0.8529876384285766,-0.8529876384285766,-0.8529876384285766,-0.9223827664064658,-0.9223827664064658,-0.9223827664064658,-0.8749868373878332,-0.8749868373878332,-0.8749868373878332,-1.0289730298889466,-1.0289730298889466,-1.0289730298889466
2018-08-19,-1.337644175578328,-1.337644175578328,-1.337644175578328,-1.5712128820706055,-1.5712128820706055,-1.5712128820706055,-1.4404299785107912,-1.4404299785107912,-1.4404299785107912,-1.5374401249891354,-1.5374401249891354,-1.5374401249891354
2018-08-26,-1.4136955612215965,-1.4136955612215965,-1.4136955612215965,-1.397003169481002,-1.397003169481002,-1.397003169481002,-1.3304304446362798,-1.3304304446362798,-1.3304304446362798,-1.282321991845597,-1.282321991845597,-1.282321991845597
2018-09-02,-1.3464830296218444,-1.3464830296218444,-1.3464830296218444,-1.545917995148867,-1.545917995148867,-1.545917995148867,-1.3576857282012718,-1.3576857282012718,-1.3576857282012718,-1.445739548339926,-1.445739548339926,-1.445739548339926
2018-09-09,-1.44252017606007,-1.44252017606007,-1.44252017606007,-1.611787631373696,-1.611787631373696,-1.611787631373696,-1.4150815501533494,-1.4150815501533494,-1.4150815501533494,-1.565614174077202,-1.565614174077202,-1.565614174077202
2018-09-16,-1.314412718526017,-1.314412718526017,-1.314412718526017,-1.457317715517382,-1.457317715517382,-1.457317715517382,-1.3323697136207968,-1.3323697136207968,-1.3323697136207968,-1.3816455065152355,-1.3816455065152355,-1.3816455065152355
2018-09-23,-1.2285888743764606,-1.2285888743764606,-1.2285888743764606,-1.3479348268016926,-1.3479348268016926,-1.3479348268016926,-1.2820623637767208,-1.2820623637767208,-1.2820623637767208,-1.3604748308588248,-1.3604748308588248,-1.3604748308588248
2018-09-30,-0.6968153375964996,-0.6968153375964996,-0.6968153375964996,-0.6797689467637333,-0.6797689467637333,-0.6797689467637333,-0.6177587406578224,-0.6177587406578224,-0.6177587406578224,-0.5690764907647748,-0.5690764907647748,-0.5690764907647748
2018-10-07,-0.38237304580965553,-0.38237304580965553,-0.38237304580965553,-0.4646036270657606,-0.4646036270657606,-0.4646036270657606,-0.3451966667839216,-0.3451966667839216,-0.3451966667839216,-0.39764283316838417,-0.39764283316838417,-0.39764283316838417
2018-10-14,-0.16293184541983186,-0.16293184541983186,-0.16293184541983186,-0.38866283754134023,-0.38866283754134023,-0.38866283754134023,-0.31633055417687916,-0.31633055417687916,-0.31633055417687916,-0.4409698644279382,-0.4409698644279382,-0.4409698644279382
2018-10-21,-0.8481581839083092,-0.8481581839083092,-0.8481581839083092,-0.6808098924844099,-0.6808098924844099,-0.6808098924844099,-0.7233797240776548,-0.7233797240776548,-0.7233797240776548,-0.6030367125097164,-0.6030367125097164,-0.6030367125097164
2018-10-28,-0.4270396083973697,-0.4270396083973697,-0.4270396083973697,-0.4433677719872579,-0.4433677719872579,-0.4433677719872579,-0.2818613693114568,-0.2818613693114568,-0.2818613693114568,-0.26591299381813427,-0.26591299381813427,-0.26591299381813427
2018-11-04,-1.313630622009711,-1.313630622009711,-1.313630622009711,-0.8776104955979104,-0.8776104955979104,-0.8776104955979104,-1.2466578449897374,-1.2466578449897374,-1.2466578449897374,-1.085737998370967,-1.085737998370967,-1.085737998370967
2018-11-11,-0.7050475504268472,-0.7050475504268472,-0.7050475504268472,-0.9545512930021574,-0.9545512930021574,-0.9545512930021574,-0.9577753397576153,-0.9577753397576153,-0.9577753397576153,-0.8977143288375733,-0.8977143288375733,-0.8977143288375733
2018-11-18,-1.1306057331128578,-1.1306057331128578,-1.1306057331128578,-1.2618279022696834,-1.2618279022696834,-1.2618279022696834,-1.1274210102991498,-1.1274210102991498,-1.1274210102991498,-1.3212571633590167,-1.3212571633590167,-1.3212571633590167
2018-11-25,-0.9707635959731534,-0.9707635959731534,-0.9707635959731534,-0.9992596628345226,-0.9992596628345226,-0.9992596628345226,-0.8688021520106679,-0.8688021520106679,-0.8688021520106679,-0.8758442092427541,-0.8758442092427541,-0.8758442092427541
2018-12-02,-0.5621911575424349,-0.5621911575424349,-0.5621911575424349,-0.3469126358039492,-0.3469126358039492,-0.3469126358039492,-0.43331264817730447,-0.43331264817730447,-0.43331264817730447,-0.2677595912713506,-0.2677595912713506,-0.2677595912713506
2018-12-09,-0.038058464649351316,-0.038058464649351316,-0.038058464649351316,-0.2722412298118845,-0.2722412298118845,-0.2722412298118845,-0.3557457293116082,-0.3557457293116082,-0.3557457293116082,-0.5692428442289771,-0.5692428442289771,-0.5692428442289771
2018-12-16,-1.4206861164132512,-1.4206861164132512,-1.4206861164132512,-1.1559991593418768,-1.1559991593418768,-1.1559991593418768,-1.9957721753656512,-1.9957721753656512,-1.9957721753656512,-1.7303936106055366,-1.7303936106055366,-1.7303936106055366
2018-12-23,-2.2252416144975915,-2.2252416144975915,-2.2252416144975915,-2.0030335663874475,-2.0030335663874475,-2.0030335663874475,-2.025159504662589,-2.025159504662589,-2.025159504662589,-1.8861934610684121,-1.8861934610684121,-1.8861934610684121
2018-12-30,-0.909894061132922,-0.909894061132922,-0.909894061132922,-1.1761519176251478,-1.1761519176251478,-1.1761519176251478,-0.8164965809277339,-0.8164965809277339,-0.8164965809277339,-1.0055445789634911,-1.0055445789634911,-1.0055445789634911
2019-01-06,-0.16344953784590424,-0.16344953784590424,-0.16344953784590424,-0.5381359416490403,-0.5381359416490403,-0.5381359416490403,-0.3479223318954901,-0.3479223318954901,-0.3479223318954901,-0.6611138607260935,-0.6611138607260935,-0.6611138607260935
2019-01-13,-0.12238202790853032,-0.12238202790853032,-0.12238202790853032,-0.03792211212407346,-0.03792211212407346,-0.03792211212407346,0.11390706127638216,0.11390706127638216,0.11390706127638216,0.2207243725234185,0.2207243725234185,0.2207243725234185
2019-01-20,-0.0941010080935859,-0.0941010080935859,-0.0941010080935859,-0.022797483296759267,-0.022797483296759267,-0.022797483296759267,0.12865436897049382,0.12865436897049382,0.12865436897049382,0.09287959230304564,0.09287959230304564,0.09287959230304564
2019-01-27,0.3044808103010064,0.3044808103010064,0.3044808103010064,0.23784015853605656,0.23784015853605656,0.23784015853605656,0.243223167394703,0.243223167394703,0.243223167394703,-0.07943140049500336,-0.07943140049500336,-0.07943140049500336
2019-02-03,-0.28349385100471375,-0.28349385100471375,-0.28349385100471375,-0.6828314228938301,-0.6828314228938301,-0.6828314228938301,-0.47213908964852397,-0.47213908964852397,-0.47213908964852397,-0.7794300279842974,-0.7794300279842974,-0.7794300279842974
2019-02-10,-1.2225408422607535,-1.2225408422607535,-1.2225408422607535,-1.4943635629262224,-1.4943635629262224,-1.4943635629262224,-1.263350294384649,-1.263350294384649,-1.263350294384649,-1.2974491545117806,-1.2974491545117806,-1.2974491545117806
2019-02-17,-0.9786822416091773,-0.9786822416091773,-0.9786822416091773,-1.3421922137346631,-1.3421922137346631,-1.3421922137346631,-0.892152047629518,-0.892152047629518,-0.892152047629518,-1.0549920047475707,-1.0549920047475707,-1.0549920047475707
2019-02-24,-1.9688520142995365,-1.9688520142995365,-1.9688520142995365,-2.24372952759806,-2.24372952759806,-2.24372952759806,-2.3909911656229714,-2.3909911656229714,-2.3909911656229714,-2.2489826014333363,-2.2489826014333363,-2.2489826014333363
2019-03-03,-2.698377752835732,-2.698377752835732,-2.698377752835732,-2.567249151562609,-2.567249151562609,-2.567249151562609,-2.4769100425118395,-2.4769100425118395,-2.4769100425118395,-2.547948081326992,-2.547948081326992,-2.547948081326992
2019-03-10,-1.343323200837579,-1.343323200837579,-1.343323200837579,-1.2610402572101553,-1.2610402572101553,-1.2610402572101553,-1.1113441981535748,-1.1113441981535748,-1.1113441981535748,-1.1587468417182931,-1.1587468417182931,-1.1587468417182931
2019-03-17,-0.11070291851699568,-0.11070291851699568,-0.11070291851699568,-0.2548963135878265,-0.2548963135878265,-0.2548963135878265,-0.357885502097594,-0.357885502097594,-0.357885502097594,-0.619728144886594,-0.619728144886594,-0.619728144886594
2019-03-24,-1.412132638258375,-1.412132638258375,-1.412132638258375,-1.6394495109875977,-1.6394495109875977,-1.6394495109875977,-1.6775696809554694,-1.6775696809554694,-1.6775696809554694,-1.9168164420466398,-1.9168164420466398,-1.9168164420466398
2019-03-31,-1.0667503976948682,-1.0667503976948682,-1.0667503976948682,-1.2582532704543974,-1.2582532704543974,-1.2582532704543974,-1.0095380084686354,-1.0095380084686354,-1.0095380084686354,-1.2081985178642312,-1.2081985178642312,-1.2081985178642312
2019-04-07,-1.4565434245613489,-1.4565434245613489,-1.4565434245613489,-1.423187545760837,-1.423187545760837,-1.423187545760837,-1.2065828974761443,-1.2065828974761443,-1.2065828974761443,-1.2856514376446757,-1.2856514376446757,-1.2856514376446757
2019-04-14,-1.7293123044722063,-1.7293123044722063,-1.7293123044722063,-1.858029133227432,-1.858029133227432,-1.858029133227432,-1.6179829034930167,-1.6179829034930167,-1.6179829034930167,-1.6828287470659482,-1.6828287470659482,-1.6828287470659482
2019-04-21,-2.0499320862114634,-2.0499320862114634,-2.0499320862114634,-2.149563934227818,-2.149563934227818,-2.149563934227818,-2.0600605441883695,-2.0600605441883695,-2.0600605441883695,-2.131097414172653,-2.131097414172653,-2.131097414172653
2019-04-28,-2.265789667401056,-2.265789667401056,-2.265789667401056,-2.300857596403422,-2.300857596403422,-2.300857596403422,-2.248732417655035,-2.248732417655035,-2.248732417655035,-2.285433519062449,-2.285433519062449,-2.285433519062449
2019-05-05,-2.627538744250674,-2.627538744250674,-2.627538744250674,-2.5522903510377515,-2.5522903510377515,-2.5522903510377515,-2.6168001228877276,-2.6168001228877276,-2.6168001228877276,-2.631559930118509,-2.631559930118509,-2.631559930118509
2019-05-12,-1.7585601589488353,-1.7585601589488353,-1.7585601589488353,-1.7487204827833078,-1.7487204827833078,-1.7487204827833078,-1.749776433946194,-1.749776433946194,-1.749776433946194,-1.8036319704028534,-1.8036319704028534,-1.8036319704028534
2019-05-19,-1.0440970018668063,-1.0440970018668063,-1.0440970018668063,-0.8265152121308688,-0.8265152121308688,-0.8265152121308688,-0.9331640057057248,-0.9331640057057248,-0.9331640057057248,-0.7703744827700008,-0.7703744827700008,-0.7703744827700008
2019-05-26,0.07978550603683404,0.07978550603683404,0.07978550603683404,0.34790290304038207,0.34790290304038207,0.34790290304038207,0.07043754474754883,0.07043754474754883,0.07043754474754883,-0.006104996284866521,-0.006104996284866521,-0.006104996284866521
2019-06-02,-0.10222244639449964,-0.10222244639449964,-0.10222244639449964,-0.07350594779767487,-0.07350594779767487,-0.07350594779767487,-0.22798086868077663,-0.22798086868077663,-0.22798086868077663,-0.29987520798128925,-0.29987520798128925,-0.29987520798128925
2019-06-09,0.901939194258594,0.901939194258594,0.901939194258594,0.8805904425322365,0.8805904425322365,0.8805904425322365,0.8044342576799206,0.8044342576799206,0.8044342576799206,0.8707809075419096,0.8707809075419096,0.8707809075419096
2019-06-16,0.7259607511287897,0.7259607511287897,0.7259607511287897,0.6434841048948129,0.6434841048948129,0.6434841048948129,0.6303342253821015,0.6303342253821015,0.6303342253821015,0.5532632392857875,0.5532632392857875,0.5532632392857875
2019-06-23,0.7262814404245564,0.7262814404245564,0.7262814404245564,0.773678475533521,0.773678475533521,0.773678475533521,0.4196699569287918,0.4196699569287918,0.4196699569287918,0.477895995102186,0.477895995102186,0.477895995102186
2019-06-30,0.12337123517042102,0.12337123517042102,0.12337123517042102,0.0904912964192877,0.0904912964192877,0.0904912964192877,0.1720896267177583,0.1720896267177583,0.1720896267177583,0.16020798051346663,0.16020798051346663,0.16020798051346663
2019-07-07,0.18261117213918676,0.18261117213918676,0.18261117213918676,0.21790326048969516,0.21790326048969516,0.21790326048969516,0.39820404503020584,0.39820404503020584,0.39820404503020584,0.4622500576702746,0.4622500576702746,0.4622500576702746
2019-07-14,-0.681157677809137,-0.681157677809137,-0.681157677809137,-0.28891218774963473,-0.28891218774963473,-0.28891218774963473,-0.5390012293024499,-0.5390012293024499,-0.5390012293024499,-0.15663086673465737,-0.15663086673465737,-0.15663086673465737
2019-07-21,-0.5754910596307355,-0.5754910596307355,-0.5754910596307355,-0.6407404090207579,-0.6407404090207579,-0.6407404090207579,-0.510802955687543,-0.510802955687543,-0.510802955687543,-0.5356564087545771,-0.5356564087545771,-0.5356564087545771
2019-07-28,-1.7510687734743258,-1.7510687734743258,-1.7510687734743258,-1.6357745089657683,-1.6357745089657683,-1.6357745089657683,-1.709782627037453,-1.709782627037453,-1.709782627037453,-1.6789635438027186,-1.6789635438027186,-1.6789635438027186
2019-08-04,-1.3342461328983402,-1.3342461328983402,-1.3342461328983402,-1.3522356400478595,-1.3522356400478595,-1.3522356400478595,-1.2788139430424164,-1.2788139430424164,-1.2788139430424164,-1.376499743430281,-1.376499743430281,-1.376499743430281
2019-08-11,-2.0568808770222735,-2.0568808770222735,-2.0568808770222735,-2.032202415943043,-2.032202415943043,-2.032202415943043,-2.0707350349760714,-2.0707350349760714,-2.0707350349760714,-2.0350094524794713,-2.0350094524794713,-2.0350094524794713
2019-08-18,-2.1211086714109757,-2.1211086714109757,-2.1211086714109757,-2.146358322947535,-2.146358322947535,-2.146358322947535,-2.1943264326783027,-2.1943264326783027,-2.1943264326783027,-2.2510603031095506,-2.2510603031095506,-2.2510603031095506
2019-08-25,-1.6073310872924533,-1.6073310872924533,-1.6073310872924533,-1.7097786536356872,-1.7097786536356872,-1.7097786536356872,-1.8285776153454991,-1.8285776153454991,-1.8285776153454991,-1.8266704012940984,-1.8266704012940984,-1.8266704012940984
2019-09-01,-1.784953992273212,-1.784953992273212,-1.784953992273212,-1.855988637288565,-1.855988637288565,-1.855988637288565,-1.837709106415552,-1.837709106415552,-1.837709106415552,-1.871171459564749,-1.871171459564749,-1.871171459564749
2019-09-08,-0.8429937119207339,-0.8429937119207339,-0.8429937119207339,-0.7941753268672681,-0.7941753268672681,-0.7941753268672681,-0.8224767177067427,-0.8224767177067427,-0.8224767177067427,-0.8231988908485576,-0.8231988908485576,-0.8231988908485576
2019-09-15,-0.8313733697170315,-0.8313733697170315,-0.8313733697170315,-0.8758740916437388,-0.8758740916437388,-0.8758740916437388,-0.8144473429944691,-0.8144473429944691,-0.8144473429944691,-0.8580207313180439,-0.8580207313180439,-0.8580207313180439
2019-09-22,-0.7348785234783403,-0.7348785234783403,-0.7348785234783403,-0.7351110137292785,-0.7351110137292785,-0.7351110137292785,-0.6743009772999626,-0.6743009772999626,-0.6743009772999626,-0.6734707417542877,-0.6734707417542877,-0.6734707417542877
2019-09-29,-0.3150537375687505,-0.3150537375687505,-0.3150537375687505,-0.41020760852345356,-0.41020760852345356,-0.41020760852345356,-0.3356852394801407,-0.3356852394801407,-0.3356852394801407,-0.38818863793381325,-0.38818863793381325,-0.38818863793381325
2019-10-06,-0.2015263611951794,-0.2015263611951794,-0.2015263611951794,0.015997578036612597,0.015997578036612597,0.015997578036612597,-0.12251577149022767,-0.12251577149022767,-0.12251577149022767,0.099251827444159,0.099251827444159,0.099251827444159
2019-10-13,0.21962766312413495,0.21962766312413495,0.21962766312413495,0.25927715094935266,0.25927715094935266,0.25927715094935266,0.3120938113446713,0.3120938113446713,0.3120938113446713,0.33203642856705967,0.33203642856705967,0.33203642856705967
2019-10-20,0.16873492437542978,0.16873492437542978,0.16873492437542978,0.20691579724081885,0.20691579724081885,0.20691579724081885,0.24992971593356897,0.24992971593356897,0.24992971593356897,0.21902671434838542,0.21902671434838542,0.21902671434838542
2019-10-27,0.42114068705990115,0.42114068705990115,0.42114068705990115,0.35342599273315584,0.35342599273315584,0.35342599273315584,0.5013047110307915,0.5013047110307915,0.5013047110307915,0.4643759638087012,0.4643759638087012,0.4643759638087012
2019-11-03,0.4769037191116986,0.4769037191116986,0.4769037191116986,0.44824107162028454,0.44824107162028454,0.44824107162028454,0.5451165029018313,0.5451165029018313,0.5451165029018313,0.5497752770815836,0.5497752770815836,0.5497752770815836
2019-11-10,0.6106010924194921,0.6106010924194921,0.6106010924194921,0.5726673219092451,0.5726673219092451,0.5726673219092451,0.5212096899592271,0.5212096899592271,0.5212096899592271,0.41348423325390904,0.41348423325390904,0.41348423325390904
2019-11-17,0.38384113500084543,0.38384113500084543,0.38384113500084543,0.40662862132401945,0.40662862132401945,0.40662862132401945,0.4184939187724887,0.4184939187724887,0.4184939187724887,0.43083694953414936,0.43083694953414936,0.43083694953414936
2019-11-24,0.5760268155819509,0.5760268155819509,0.5760268155819509,0.6498754419202074,0.6498754419202074,0.6498754419202074,0.6054549703063582,0.6054549703063582,0.6054549703063582,0.672556969996439,0.672556969996439,0.672556969996439
2019-12-01,0.7710637416109007,0.7710637416109007,0.7710637416109007,0.652477659741281,0.652477659741281,0.652477659741281,0.72332446312359,0.72332446312359,0.72332446312359,0.6763624595704721,0.6763624595704721,0.6763624595704721
2019-12-08,1.3218235570472614,1.3218235570472614,1.3218235570472614,1.5644057284035136,1.5644057284035136,1.5644057284035136,1.1848922393204948,1.1848922393204948,1.1848922393204948,1.2487254758644741,1.2487254758644741,1.2487254758644741
2019-12-15,1.6352686077572312,1.6352686077572312,1.6352686077572312,1.5163667613782104,1.5163667613782104,1.5163667613782104,1.6326066297513144,1.6326066297513144,1.6326066297513144,1.6053363625415267,1.6053363625415267,1.6053363625415267
2019-12-22,1.460576700931424,1.460576700931424,1.460576700931424,1.732305885394811,1.732305885394811,1.732305885394811,1.4611570264246647,1.4611570264246647,1.4611570264246647,1.6909916428883964,1.6909916428883964,1.6909916428883964
2019-12-29,1.7489523241361844,1.7489523241361844,1.7489523241361844,1.4822360455934376,1.4822360455934376,1.4822360455934376,1.5260073207500076,1.5260073207500076,1.5260073207500076,1.4474981162244347,1.4474981162244347,1.4474981162244347
