Date,PAM_stock_Open_average,PAM_stock_Open_max,PAM_stock_Open_min,PAM_stock_Open_volatility,PAM_stock_Open_change,PAM_stock_High_average,PAM_stock_High_max,PAM_stock_High_min,PAM_stock_High_volatility,PAM_stock_High_change,PAM_stock_Low_average,PAM_stock_Low_max,PAM_stock_Low_min,PAM_stock_Low_volatility,PAM_stock_Low_change,PAM_stock_Close_average,PAM_stock_Close_max,PAM_stock_Close_min,PAM_stock_Close_volatility,PAM_stock_Close_change,PAM_stock_Volume_average,PAM_stock_Volume_max,PAM_stock_Volume_min,PAM_stock_Volume_volatility,PAM_stock_Volume_change
2018-04-08,-1.1588625580532568,-1.299855812642719,-1.0179754695644978,-0.3766572876882501,-0.5810443784885317,-1.226507772562444,-1.4598654627237289,-1.0367556017825907,-0.7400468399724777,-0.03171402141584044,-1.1507859036841632,-1.3013281952907787,-1.0179569197158562,-0.5045137645611687,-0.0039048836736372073,-1.209299119951105,-1.4213277462559444,-1.0806151601892215,-0.8305152486531392,0.15346916783961545,-0.4978614903761065,-0.4511922707717309,-1.5356710129572555,-0.1239589380527288,-0.48046507545740236
2018-04-15,-1.289887569887904,-1.3010322102046925,-1.234095774309796,0.13826683450144547,-1.0284838003898165,-1.3321229617588748,-1.4051710248941875,-1.3288129608863652,0.023221248018194748,-0.479451038934425,-1.4050498227612982,-1.4093296233457981,-1.4639622172810485,0.28671084556037646,-0.2523480815286148,-1.4051308386220758,-1.3171992633081269,-1.45154259086128,-0.03359355547257255,-0.038121383157597215,1.4425489205485789,1.3588323412724121,0.9272556213656961,1.208986600100567,0.5846346776758655
2018-04-22,-1.6117636263689037,-1.7419621146707476,-1.6313173593109398,-0.2440897519622479,-0.9088338331007154,-1.648426972652062,-1.5724208210540154,-1.64788631970533,0.09929638528018392,-0.6312091374794763,-1.659192569161795,-1.6018310359184054,-1.7303499794265618,0.14011572356297639,-0.5534922778388097,-1.7386555306503524,-1.6095689675279408,-1.9883991891885542,0.08424994241595145,-0.3094488812908758,0.16721213216234956,0.054767160652266354,0.9721720089654562,-0.13836175381316485,1.0105688466022615
2018-04-29,-1.6889721277184369,-1.500073028375792,-1.7648461620632263,0.3810564801433692,-0.5488991933204901,-1.6877908959240326,-1.5446851907965515,-1.8421083622704606,0.5212507489487689,-1.063543655482027,-1.8488856350412186,-1.4445128301096197,-2.048091810781412,2.1067261735531218,-1.2777173787248728,-1.8936514423844122,-1.5591375059366428,-2.242027436310605,1.6590636259025877,-1.596794767800314,2.21490188034001,1.6579255060103628,2.770297851381213,0.9136375720875193,2.067123740859455
2018-05-06,-2.238558334845581,-1.8507505282322967,-2.488358163370155,2.8813504691869247,1.2579573109052573,-2.016153759176934,-1.8855987549779338,-2.0720592294362397,1.2177720822500182,0.9371100890170838,-2.25785747025572,-2.182456949722031,-2.2261430946023593,1.8448438844801907,0.9338201283340566,-2.152535106139017,-1.8386869617998858,-2.290037956717751,2.310561325529059,1.082010245680504,2.8467635419347115,2.6378647625549787,2.7012612978209427,2.3370800369710527,0.27296767028860824
2018-05-13,-1.4228333364147105,-1.4932193970609495,-1.341149428425231,0.4447849796191041,1.238523739383805,-1.3740180658764267,-1.4001278609698462,-1.3231403410909093,0.33723358153171795,1.030787610624492,-1.3514908693367644,-1.498865588466078,-1.257448961867307,0.4024740202904731,1.7621440263232964,-1.2474030959659619,-1.590861467678922,-1.0087274169867109,-0.47846878365574547,1.0598574137724728,1.242922783621773,1.136523412857767,1.1598288369058463,1.0343488693394802,-1.956821392624966
2018-05-20,-1.1981810766660002,-1.3485130524691633,-0.9532772282758307,-0.527122094194308,-0.7840941174116658,-1.3497541916318825,-1.2656556191794468,-1.2270203549702559,0.2568909901098248,-0.45230043180535334,-1.0843524574547723,-1.2599457592210141,-0.7928303410896298,-0.6435797827466719,-0.7281672247356057,-1.2255600208120319,-1.4423617035439489,-0.8857447133312538,-0.6635484354361343,-0.2893055942860781,0.0344116478670069,-0.211828900002695,0.36419446496355923,-0.4445642557799921,-0.3339677126398703
2018-05-27,-1.7551120436684713,-1.7732211552858064,-1.5730578135860864,0.3662711055917836,-1.4643715066459682,-1.831621883056684,-1.794643395621973,-1.7808191170888539,1.0926406888347864,-1.4095896954936464,-1.7835695439058876,-1.9601771199393798,-1.4983029003297577,-0.612416968921159,-0.4076149507000557,-1.835475810648929,-2.0450550823000464,-1.5227873833038776,-0.5545380773232178,-0.4064626493022127,1.3245859546881753,0.8857673943109272,2.038863478254181,0.08563704458317883,-1.219649814125153
2018-06-03,-1.4709870020386893,-1.58362914239416,-1.2766797657751234,-0.2846119199321687,1.5478243457454293,-1.5055434070746745,-1.6402466037840073,-1.381074992182602,-0.23886173376652015,1.6233783753466169,-1.3967636637733891,-1.5562438786489723,-1.2131380386048944,-0.57588426256279,0.43314977843267344,-1.4208658183979048,-1.556141316371828,-1.2170469803443706,-0.40752042084540474,1.1692576738122646,0.5604484119081744,0.14954539863136906,0.5882447630815131,-0.1317552416684016,-0.016357554417734607
2018-06-10,-1.4994312944956896,-1.5039469005927433,-1.658204084870652,1.4137574532098633,-1.9460217781281781,-1.6677284880316159,-1.7019012319826672,-1.8964822581274436,2.16366180023361,-1.8468445282159893,-1.517683907173904,-1.4213419363616446,-1.574366201502235,1.0678467030134,-1.8080475974718664,-1.6180738333780749,-1.4516964187798094,-1.6880805029781636,1.2095418395317248,-1.923137404988733,0.33303688277563126,0.0018040279306383142,0.0670233964424004,-0.037719528633700816,0.6534975954301097
2018-06-17,-1.9018030952322713,-1.7789786741739415,-1.8765497117592418,1.582265116205747,0.9271321872604438,-1.9176574467909968,-1.8046529229948836,-1.7491149955413554,1.174309243707286,1.159128705290203,-1.8681077016631455,-1.8386452482459206,-1.8271322362800164,0.5570575027621271,1.5078082233154706,-1.9008078402028197,-1.9321099855831765,-1.7931015758228994,0.2727938872511185,1.3086363773871421,1.3722676958590967,1.4836192327866486,0.4689365941485923,1.8194280857812177,-2.634588557885623
2018-06-24,-1.9976668951529961,-1.9380372178587983,-1.95941793890225,1.566176186538222,-1.9936630656124605,-2.0660951934930702,-2.0236563104063494,-2.105134072973086,2.1141327492477915,-1.8816982386531262,-2.0100943708848162,-1.9030065164999406,-2.0957778828691245,1.633023516322075,-1.884345790030728,-2.057211098621951,-1.9607328610123718,-2.0722484785261064,1.2364679136493895,-1.8086768362884231,1.6745678746477861,1.4796094972925613,1.121721013562245,1.4910439739189407,1.9303856145905562
2018-07-01,-2.0218743191504003,-2.1760001740918495,-1.8841433504167855,0.2663990701620683,1.1983229433981883,-1.945318111399625,-2.1647442174597376,-1.8753852164205005,-0.06704393141909726,1.2285970925923397,-1.9818150611779384,-2.04403013110526,-1.9618363783540549,0.589938220758304,1.5000755033765694,-1.8539567188810981,-1.9451478930206332,-1.8613682447114253,0.4983614244456995,1.4261628490210059,0.17233872587705967,0.37573865062704054,0.8175114203304115,0.10261491318047801,-1.1411268586775
2018-07-08,-1.4341278922933498,-1.5993834666201023,-1.2039848153992094,-0.8835248724631634,0.4366307126193432,-1.4452234857911712,-1.54950603442389,-1.2667931292535342,-1.0261747005797326,-0.1219255146877096,-1.3294707440486935,-1.5073873751490559,-1.0784058756152144,-1.4846673480584596,0.1249091949942938,-1.3593544355026863,-1.4239243209897061,-1.141833542751935,-0.6983682929190508,-0.39880480957840037,-1.0171327491207254,-0.2503505437225559,-1.4440320992112394,0.388338751831648,-1.021129376601628
2018-07-15,-1.3419269849625266,-1.5907977156298199,-1.090888867176956,-1.5233752647799548,0.1421021975520537,-1.3820439971077505,-1.5538628806073704,-1.1755664276364346,-1.8209914682095174,0.5387239406837026,-1.2451430763572897,-1.4297297188129072,-1.010939542564043,-1.541577938367578,0.15167157429416211,-1.2821339881356524,-1.4295247664348971,-1.0679557983163908,-1.1366917245018466,0.5117519999480904,-1.5893738852437758,-1.674594042225121,-1.4621876934973865,-1.5171271203772672,0.4094119286072028
2018-07-22,-0.9836439031907127,-1.012156131115209,-0.8817414140958935,-0.4522027303891458,1.0077335324190086,-0.9409787559464085,-0.7886192295037457,-0.9820885158966295,0.9097524635865183,1.6004812365967813,-0.8544342594655613,-0.8052461053440229,-0.7924746028139635,-0.15384711832415185,1.0041909504237894,-0.8558145990675202,-0.7569088348281029,-0.8825025348339219,0.3881976095849384,1.4115486423527979,-1.2700474429855988,-1.137916947722785,-1.5252190263107974,-0.7640260533565776,0.8711553512709114
2018-07-29,-0.511244734069565,-0.5816723309211295,-0.47970675980777033,-0.35241251394998035,-0.6260650017046832,-0.5601317862060267,-0.5971083687708408,-0.5167841697355225,-0.33065759445640047,-0.7265329414229417,-0.475995485488307,-0.4800344694269326,-0.3946615588603899,-0.26468785284726404,-0.7226849270358655,-0.56965144713256,-0.6069172375698355,-0.4677802171159739,-0.334242176683383,-0.7249647092759899,-1.2671193753388796,-1.3825704070311475,-0.9789044338922944,-1.378548685772923,0.23105641057290444
2018-08-05,-0.9065320462883154,-0.9298532093539699,-0.8760369976469045,-0.12878402490325103,-0.7414697027396502,-1.0067784082688096,-1.012222110574967,-1.008082373608046,0.03551820661903989,-0.7678271048571502,-0.9470565192151781,-0.8362789926760599,-0.9540377712885427,0.587581297154625,-1.0725997118186261,-1.0034402928333979,-0.9548361735911354,-1.0243525820943955,0.7217546693840108,-1.1025292014851327,0.18908846252325703,1.2832031493420923,-0.14895444205560726,1.6454911317844274,0.9112455300498745
2018-08-12,-1.5579116925567318,-1.5389371800594336,-1.4453110003663725,-0.29819462237301997,-0.49206478610893384,-1.5947456088195324,-1.5272413303716104,-1.4967336663989235,-0.18205327256955187,-0.5788895966564405,-1.6061506256765723,-1.7094551069148523,-1.4353628340181264,-0.7532778191856243,0.09336578984989562,-1.6346718879339657,-1.7967218879145845,-1.4072609213091771,-1.0184207677114476,-0.12263732407420909,0.7331964233186311,0.3521253658853071,1.156113205840699,-0.08289742261578709,-0.8512634304086896
2018-08-19,-1.5800011110757257,-1.752137885825705,-1.4149752754328522,-1.54514396897483,0.359196292739035,-1.6200011338462375,-1.746967497510158,-1.49410857697637,-1.4083766478327415,0.1912099869046837,-1.571457592041662,-1.6644516301993664,-1.6007589370287463,-0.2575805916641681,-0.3689036356573148,-1.6163970166837163,-1.7035103756689378,-1.551349991245604,-0.5718383946475981,-0.27531772652804526,-0.8820957965129493,-0.6232627929102147,-0.8086102118327563,-0.4002811091704027,0.7782918348963058
2018-08-26,-1.701718951963541,-1.664124509115165,-1.9514597744326434,0.35475711869330384,-0.8303450767600596,-1.6288255107942857,-1.635304932477512,-1.7565115058075425,-0.06736686082179139,0.20681824585072398,-1.7358920743215585,-1.6049172777418355,-1.8566319566840987,0.8964734156620028,-0.8357846081559307,-1.6862452677525481,-1.614518143987534,-1.8295262289388636,0.6761053943391,0.32662430023261024,1.4826260518802963,1.4923840275528353,0.8516024533692953,1.535715305625428,1.0237258801005777
2018-09-02,-1.4857971546348296,-1.405320926218257,-1.6302466115774634,0.06499701237987822,1.0366556815611565,-1.4025995842662826,-1.311063656978554,-1.4920480067488786,-0.008739918379787472,1.0160862378360063,-1.4505360395885523,-1.3146876934858416,-1.4903171962681907,0.5189689659830682,1.4144076975110296,-1.4391625495170324,-1.369997484071259,-1.5461564851835734,0.3269291406039506,1.3239040277109078,0.8978378221218184,0.2670443176089621,2.24426555864813,-0.7898166343177556,-0.1664934481567543
2018-09-09,-1.1832595049893881,-1.2479447108134822,-0.9800556877668883,-1.1438899696096019,-0.018722019333627042,-1.2672087238949639,-1.3300962233800078,-1.1565764739794901,-1.1067443785531388,-0.24896285024840417,-1.1319715844120453,-1.2747136878567127,-0.8893405947379662,-1.1274911940800367,-0.22556005251347255,-1.2423472040315444,-1.2603104063772983,-0.9733773149261078,-1.103705898632949,-0.36782349151748095,-0.22769392067888208,0.08053794042949192,-0.03536228163226492,0.1161887514993903,-0.11480470183423305
2018-09-16,-0.6703229850928331,-0.018208080378701273,-0.9437275970084861,1.97489167496219,2.1780001724032076,-0.41685356393338896,0.2507474564804946,-0.8590345887592409,2.3044518611334093,2.156175344271725,-0.5287374836382417,-0.03098259761809681,-0.7232702744507055,1.6291095065818817,1.7915337278066767,-0.2957457778699236,0.22639700740331328,-0.6140282255554558,1.9990226758676368,1.916629611929591,1.1426761945668034,0.73551944970611,1.612601427386481,-0.04278371865863099,-0.43891372445309523
2018-09-23,-0.02242140460885824,0.16615333164179208,-0.25436044272589964,0.9535896011429157,-1.3904157072672465,-0.0879315360171921,0.14423114648101984,-0.4342184696823347,1.200186151483527,-1.5252385765133545,-0.261159322620732,-0.010819448127130506,-0.38732299877923804,0.9456617207626385,-1.3686972653322762,-0.2733013005426249,-0.10107732737109268,-0.3968793414865341,0.7354393528258808,-1.3462101772941208,0.8651570762185238,0.6728438648354056,0.3235714394805101,0.6489846847132595,-0.49877577243495846
2018-09-30,-0.6262453887308153,-0.6662418802606661,-0.6036820888833805,-0.07987346727157173,-0.1910507345778435,-0.61930269558533,-0.6240276901248483,-0.5721724166668788,-0.15738648365760807,-0.2390468462434147,-0.565287972680482,-0.688861666391949,-0.45655606793355924,-0.4259809545811801,-0.09003340358676727,-0.6641391559349545,-0.7776153786764309,-0.5357347064667972,-0.5854947806815806,-0.4353613472095755,-0.1943380925789197,-0.46107027464563083,-0.025741659399071644,-0.5632046933074927,-0.04197890894802976
2018-10-07,-0.8524265262536742,-1.0193709259969599,-0.6536418474867186,-0.8166949542578558,-0.20385771234575187,-0.9421532936970095,-1.1035888359999324,-0.6745686745225229,-1.053048691766878,-0.12796259672026278,-0.8000498563990354,-0.9633983264760033,-0.6493063793468581,-0.6986044091721622,-0.20229819210904879,-0.8955238316924045,-0.9974945830573433,-0.7351028345478591,-0.7138643760161097,-0.1159355999173568,-0.3591797322095964,-0.37584885390391853,-0.5686835931266124,-0.13639052128730442,0.6258997310894807
2018-10-14,-0.6611821561663368,-0.7308732486865912,-0.428476958728624,-0.7742063060544931,0.13156817825803943,-0.7417993193243169,-0.8384094854740264,-0.5670056492443125,-0.8243298031920184,-0.1240089422632295,-0.5894714622532012,-0.8027951842665397,-0.31930821516091407,-1.279722372053822,-0.014367687566675917,-0.6338714400941832,-0.6498439474521924,-0.44576385913838473,-0.6412264650850743,-0.09311177812667037,-0.4367370651630386,0.7305337837663768,-1.0335734224804156,1.4404500204279531,2.3669785126063903
2018-10-21,-0.683514603151887,-0.7701439845696045,-0.4650385457357118,-0.7505697225612707,0.049136717343542406,-0.7331424846506559,-0.8162714149744266,-0.5653972607778661,-0.7056818890009512,0.31024233850159444,-0.6633939436861735,-0.9658885033146428,-0.3045757730819389,-1.466764277479647,0.25014562634096105,-0.6871094889685874,-0.8482005976269869,-0.4540034478087148,-0.987198350151083,0.17505525670313574,-1.0469642006358106,-0.831296445956646,-0.8010415375904437,-0.45790791223220656,-1.0437550293614284
2018-10-28,0.3198912207998115,0.6877656559584334,0.1995744353065621,0.8333476668586808,1.4820345383016527,0.5584145069000914,0.9008447676944646,0.3910376715799091,0.9935200789617483,1.4337116773912648,0.5987939946382566,0.9510954277675885,0.5470001993251635,0.8218889959987459,1.416443309257294,0.7177346103812009,0.9458086021011828,0.4939785245162523,0.980367649154247,1.440935741965947,-0.8589583823388747,-1.3480350908954388,-0.8312185851529411,-0.9324906421804263,-0.3051569540788561
2018-11-04,2.0059336591696333,1.164338274332807,2.1425042142933908,-0.8328167237571028,-0.28673061115087756,1.845249628770231,1.0656086069323236,2.402090802714585,-0.538454587829796,-0.3047166129300772,2.1362938265768623,1.3858593975613784,2.2657672944144616,-0.7964825474313834,-0.12310684737928848,1.9080277878100453,1.2099381501702657,2.2447028393789354,-0.8672511340395439,-0.49173804830757134,-1.4192159221981764,-1.7317853253678823,-0.9339293190612249,-1.4537713232265008,-0.1305933543633617
2018-11-11,0.8766555585103248,0.5195365928132242,0.6197620816147408,-0.00630924396459388,0.040288325239515754,0.7994193450425325,0.32506256532084726,1.1177171283540597,-0.5065495765652275,0.08119610949969087,0.726913716279168,0.4208557999955384,0.5662780446861937,-0.0989154367561101,0.096924890333744,0.8344851925313526,0.591752912387921,0.493108130914177,0.2943260842502115,0.20997016079286857,-0.9095487953850214,-1.0043529690299946,-0.8662860570934973,-0.6675017343757081,0.11029164238382466
2018-11-18,0.9364643240842412,0.4878413564973584,1.216492486957226,-0.7958249594673876,-0.3970200302665452,0.7012950586206236,0.23691069215978094,1.1733715378849185,-0.7464623699559109,-0.5163424674268207,0.8867198864947282,0.5537269649058685,0.885209677163069,-0.3178221881840138,-0.49421289954666126,0.7921355759941081,0.4077139403063188,1.0364766203040332,-0.6603853105738566,-0.4672057117280433,-0.2804386749439966,1.1072220206338712,-0.6910232043019752,1.6238658830974173,-0.2889737654658901
