Date,iShares iBonds Dec 2027 Term CorporateEtf_Open_average,iShares iBonds Dec 2027 Term CorporateEtf_Open_max,iShares iBonds Dec 2027 Term CorporateEtf_Open_min,iShares iBonds Dec 2027 Term CorporateEtf_High_average,iShares iBonds Dec 2027 Term CorporateEtf_High_max,iShares iBonds Dec 2027 Term CorporateEtf_High_min,iShares iBonds Dec 2027 Term CorporateEtf_Low_average,iShares iBonds Dec 2027 Term CorporateEtf_Low_max,iShares iBonds Dec 2027 Term CorporateEtf_Low_min,iShares iBonds Dec 2027 Term CorporateEtf_Close_average,iShares iBonds Dec 2027 Term CorporateEtf_Close_max,iShares iBonds Dec 2027 Term CorporateEtf_Close_min
2018-11-18,-1.3828271306269868,-1.3828271306269868,-1.3828271306269868,-1.5263189345380506,-1.5263189345380506,-1.5263189345380506,-1.3028204751240156,-1.3028204751240156,-1.3028204751240156,-1.4999591525515976,-1.4999591525515976,-1.4999591525515976
2018-11-25,-1.2413418543449732,-1.2413418543449732,-1.2413418543449732,-1.4311106120105312,-1.4311106120105312,-1.4311106120105312,-1.300686926636889,-1.300686926636889,-1.300686926636889,-1.2519627165562932,-1.2519627165562932,-1.2519627165562932
2018-12-02,-1.1190940326091505,-1.1190940326091505,-1.1190940326091505,-1.113021282349489,-1.113021282349489,-1.113021282349489,-0.8842046904200844,-0.8842046904200844,-0.8842046904200844,-0.8691196407936176,-0.8691196407936176,-0.8691196407936176
2018-12-09,-0.7100401638438754,-0.7100401638438754,-0.7100401638438754,-0.7623580764241108,-0.7623580764241108,-0.7623580764241108,-0.4961702180223343,-0.4961702180223343,-0.4961702180223343,-0.5809319024654032,-0.5809319024654032,-0.5809319024654032
2018-12-16,-0.461624542036592,-0.461624542036592,-0.461624542036592,-0.6142507799373363,-0.6142507799373363,-0.6142507799373363,-0.8105686183419997,-0.8105686183419997,-0.8105686183419997,-0.6189816118455892,-0.6189816118455892,-0.6189816118455892
2018-12-23,-0.5064686514907198,-0.5064686514907198,-0.5064686514907198,-0.5415701687776965,-0.5415701687776965,-0.5415701687776965,-0.6941553075297673,-0.6941553075297673,-0.6941553075297673,-0.40104563813337274,-0.40104563813337274,-0.40104563813337274
2018-12-30,0.12324962235072527,0.12324962235072527,0.12324962235072527,-0.013084418916470983,-0.013084418916470983,-0.013084418916470983,0.0,0.0,0.0,0.07569766358512699,0.07569766358512699,0.07569766358512699
2019-01-06,0.17358209004033687,0.17358209004033687,0.17358209004033687,0.5407201139399554,0.5407201139399554,0.5407201139399554,0.5710744716702884,0.5710744716702884,0.5710744716702884,0.6675737744322888,0.6675737744322888,0.6675737744322888
2019-01-13,1.0816315176282367,1.0816315176282367,1.0816315176282367,1.1186458516499176,1.1186458516499176,1.1186458516499176,1.0968437191971996,1.0968437191971996,1.0968437191971996,0.9853482557210257,0.9853482557210257,0.9853482557210257
2019-01-20,2.300133422385616,2.300133422385616,2.300133422385616,2.3560231895217316,2.3560231895217316,2.3560231895217316,1.979447086540633,1.979447086540633,1.979447086540633,1.9892575006582427,1.9892575006582427,1.9892575006582427
2019-01-27,2.7278752192009628,2.7278752192009628,2.7278752192009628,2.799345506590727,2.799345506590727,2.799345506590727,2.395899663076634,2.395899663076634,2.395899663076634,2.365699187690342,2.365699187690342,2.365699187690342
2019-02-03,1.9876539808555893,1.9876539808555893,1.9876539808555893,2.1903552988736625,2.1903552988736625,2.1903552988736625,2.3649111143771058,2.3649111143771058,2.3649111143771058,2.5066701312180157,2.5066701312180157,2.5066701312180157
2019-02-10,1.792192568010183,1.792192568010183,1.792192568010183,1.7990437889812645,1.7990437889812645,1.7990437889812645,2.0491765772662465,2.0491765772662465,2.0491765772662465,1.980688665899568,1.980688665899568,1.980688665899568
2019-02-17,1.7941985545439267,1.7941985545439267,1.7941985545439267,1.8088937222116497,1.8088937222116497,1.8088937222116497,1.9331824639488082,1.9331824639488082,1.9331824639488082,1.9630593684104352,1.9630593684104352,1.9630593684104352
2019-02-24,1.571441626227171,1.571441626227171,1.571441626227171,1.5580820126367778,1.5580820126367778,1.5580820126367778,1.3085412969260137,1.3085412969260137,1.3085412969260137,1.325147877856257,1.325147877856257,1.325147877856257
2019-03-03,1.619571823400763,1.619571823400763,1.619571823400763,1.620119840671395,1.620119840671395,1.620119840671395,1.5214103695039383,1.5214103695039383,1.5214103695039383,1.6366653274888858,1.6366653274888858,1.6366653274888858
2019-03-10,1.499623001953259,1.499623001953259,1.499623001953259,1.6519847464367108,1.6519847464367108,1.6519847464367108,1.6900691792457039,1.6900691792457039,1.6900691792457039,1.7335093077306618,1.7335093077306618,1.7335093077306618
2019-03-17,1.670643537626875,1.670643537626875,1.670643537626875,1.943358772258952,1.943358772258952,1.943358772258952,1.9462627237629144,1.9462627237629144,1.9462627237629144,2.093425610452732,2.093425610452732,2.093425610452732
2019-03-24,1.817833619299191,1.817833619299191,1.817833619299191,1.8335634508312997,1.8335634508312997,1.8335634508312997,1.9056531762369524,1.9056531762369524,1.9056531762369524,1.9062039666005992,1.9062039666005992,1.9062039666005992
2019-03-31,1.3272545991915796,1.3272545991915796,1.3272545991915796,1.4245559785245105,1.4245559785245105,1.4245559785245105,1.513300789352895,1.513300789352895,1.513300789352895,1.538453277799653,1.538453277799653,1.538453277799653
2019-04-07,1.4666009469540084,1.4666009469540084,1.4666009469540084,1.4329314872388406,1.4329314872388406,1.4329314872388406,1.522530254572469,1.522530254572469,1.522530254572469,1.371258633692721,1.371258633692721,1.371258633692721
2019-04-14,1.1989918927908305,1.1989918927908305,1.1989918927908305,1.193430321109909,1.193430321109909,1.193430321109909,1.2331418415674589,1.2331418415674589,1.2331418415674589,1.249324865566807,1.249324865566807,1.249324865566807
2019-04-21,1.3595439750086058,1.3595439750086058,1.3595439750086058,1.4175354902059611,1.4175354902059611,1.4175354902059611,1.4774443457938682,1.4774443457938682,1.4774443457938682,1.4931911114700345,1.4931911114700345,1.4931911114700345
2019-04-28,1.1254497749863388,1.1254497749863388,1.1254497749863388,1.101775272115479,1.101775272115479,1.101775272115479,1.1503678598062799,1.1503678598062799,1.1503678598062799,1.1492279930902407,1.1492279930902407,1.1492279930902407
2019-05-05,1.3565249326979305,1.3565249326979305,1.3565249326979305,1.2258172665666074,1.2258172665666074,1.2258172665666074,1.1666161322742021,1.1666161322742021,1.1666161322742021,1.1223379867974235,1.1223379867974235,1.1223379867974235
2019-05-12,1.2985483338581536,1.2985483338581536,1.2985483338581536,1.1739884931727378,1.1739884931727378,1.1739884931727378,1.2700925157714262,1.2700925157714262,1.2700925157714262,1.2377229920731678,1.2377229920731678,1.2377229920731678
2019-05-19,1.731092545660246,1.731092545660246,1.731092545660246,1.6290508438180424,1.6290508438180424,1.6290508438180424,1.3248942048130827,1.3248942048130827,1.3248942048130827,1.3337957521558257,1.3337957521558257,1.3337957521558257
2019-05-26,1.6898434828734126,1.6898434828734126,1.6898434828734126,1.6617720969705025,1.6617720969705025,1.6617720969705025,1.6306603543994431,1.6306603543994431,1.6306603543994431,1.688134827263103,1.688134827263103,1.688134827263103
2019-06-02,1.8693828083661406,1.8693828083661406,1.8693828083661406,1.841094576873586,1.841094576873586,1.841094576873586,1.876399634726442,1.876399634726442,1.876399634726442,1.7944948320427485,1.7944948320427485,1.7944948320427485
2019-06-09,1.7883268935741945,1.7883268935741945,1.7883268935741945,1.6849505263145221,1.6849505263145221,1.6849505263145221,1.7862200785287088,1.7862200785287088,1.7862200785287088,1.7212985714560431,1.7212985714560431,1.7212985714560431
2019-06-16,2.0619174372457607,2.0619174372457607,2.0619174372457607,2.1295761525404617,2.1295761525404617,2.1295761525404617,2.1645565325427096,2.1645565325427096,2.1645565325427096,2.179815787575022,2.179815787575022,2.179815787575022
2019-06-23,2.095563588155445,2.095563588155445,2.095563588155445,2.0844950701689733,2.0844950701689733,2.0844950701689733,2.111288759907848,2.111288759907848,2.111288759907848,2.0688256945975545,2.0688256945975545,2.0688256945975545
2019-06-30,1.8408558554112258,1.8408558554112258,1.8408558554112258,1.7690299687050748,1.7690299687050748,1.7690299687050748,1.6029978018340931,1.6029978018340931,1.6029978018340931,1.6471778848662963,1.6471778848662963,1.6471778848662963
2019-07-07,1.168312612079435,1.168312612079435,1.168312612079435,1.2639054702968995,1.2639054702968995,1.2639054702968995,1.2937774206864532,1.2937774206864532,1.2937774206864532,1.2951680753481882,1.2951680753481882,1.2951680753481882
2019-07-14,1.4342227804904872,1.4342227804904872,1.4342227804904872,1.4700637079841903,1.4700637079841903,1.4700637079841903,1.497035856192211,1.497035856192211,1.497035856192211,1.4289781033726292,1.4289781033726292,1.4289781033726292
2019-07-21,2.0078739163489647,2.0078739163489647,2.0078739163489647,1.977598959189124,1.977598959189124,1.977598959189124,1.4972281939405598,1.4972281939405598,1.4972281939405598,1.4777687683934528,1.4777687683934528,1.4777687683934528
2019-07-28,1.4867894559721286,1.4867894559721286,1.4867894559721286,1.450423146437749,1.450423146437749,1.450423146437749,1.619633446248606,1.619633446248606,1.619633446248606,1.5897672592562853,1.5897672592562853,1.5897672592562853
2019-08-04,1.7409995050131375,1.7409995050131375,1.7409995050131375,1.7157563811282315,1.7157563811282315,1.7157563811282315,1.667912555936671,1.667912555936671,1.667912555936671,1.569041678850375,1.569041678850375,1.569041678850375
2019-08-11,1.5055662361907916,1.5055662361907916,1.5055662361907916,1.7470144666877936,1.7470144666877936,1.7470144666877936,1.7366812604497968,1.7366812604497968,1.7366812604497968,1.8492988728290336,1.8492988728290336,1.8492988728290336
2019-08-18,1.4169742060882276,1.4169742060882276,1.4169742060882276,1.760623475748806,1.760623475748806,1.760623475748806,1.6009748023009611,1.6009748023009611,1.6009748023009611,1.779334354541242,1.779334354541242,1.779334354541242
2019-08-25,1.674221838625125,1.674221838625125,1.674221838625125,1.597283834767432,1.597283834767432,1.597283834767432,1.7245980221840682,1.7245980221840682,1.7245980221840682,1.7434001623761413,1.7434001623761413,1.7434001623761413
2019-09-01,1.2191110285875384,1.2191110285875384,1.2191110285875384,1.2568525982896661,1.2568525982896661,1.2568525982896661,1.36145332221846,1.36145332221846,1.36145332221846,1.3936611685866427,1.3936611685866427,1.3936611685866427
2019-09-08,0.493457709260528,0.493457709260528,0.493457709260528,0.4678826549612933,0.4678826549612933,0.4678826549612933,0.44936885422752243,0.44936885422752243,0.44936885422752243,0.34426870296409007,0.34426870296409007,0.34426870296409007
2019-09-15,0.8194489594646357,0.8194489594646357,0.8194489594646357,0.8071804009232219,0.8071804009232219,0.8071804009232219,0.8021141010224258,0.8021141010224258,0.8021141010224258,0.9252305427585651,0.9252305427585651,0.9252305427585651
2019-09-22,0.9692757321277492,0.9692757321277492,0.9692757321277492,0.8390691332096472,0.8390691332096472,0.8390691332096472,1.01080880274259,1.01080880274259,1.01080880274259,0.9580826657573316,0.9580826657573316,0.9580826657573316
2019-09-29,1.286943188660389,1.286943188660389,1.286943188660389,1.1617442901286072,1.1617442901286072,1.1617442901286072,1.2593435093988792,1.2593435093988792,1.2593435093988792,1.2861876267995682,1.2861876267995682,1.2861876267995682
2019-10-06,0.31366829574277744,0.31366829574277744,0.31366829574277744,0.4646862557274595,0.4646862557274595,0.4646862557274595,0.5103778523723189,0.5103778523723189,0.5103778523723189,0.6085263705868328,0.6085263705868328,0.6085263705868328
2019-10-13,0.7686358844522042,0.7686358844522042,0.7686358844522042,0.613328901802822,0.613328901802822,0.613328901802822,0.8227800719777597,0.8227800719777597,0.8227800719777597,0.7588007411256528,0.7588007411256528,0.7588007411256528
2019-10-20,0.7038029808003602,0.7038029808003602,0.7038029808003602,0.5727616613038827,0.5727616613038827,0.5727616613038827,0.6914027380319462,0.6914027380319462,0.6914027380319462,0.5977133357894548,0.5977133357894548,0.5977133357894548
2019-10-27,0.9450516793170282,0.9450516793170282,0.9450516793170282,0.7249549547481958,0.7249549547481958,0.7249549547481958,0.8884415248689456,0.8884415248689456,0.8884415248689456,0.8059630621092525,0.8059630621092525,0.8059630621092525
2019-11-03,-0.16614068539392032,-0.16614068539392032,-0.16614068539392032,-0.2656226248439586,-0.2656226248439586,-0.2656226248439586,-0.027630886051106533,-0.027630886051106533,-0.027630886051106533,-0.27033617252041037,-0.27033617252041037,-0.27033617252041037
2019-11-10,0.3413977211361518,0.3413977211361518,0.3413977211361518,0.13213504147354993,0.13213504147354993,0.13213504147354993,0.4996521393009257,0.4996521393009257,0.4996521393009257,0.21959660824418173,0.21959660824418173,0.21959660824418173
2019-11-17,0.722556758579966,0.722556758579966,0.722556758579966,0.4535138044788043,0.4535138044788043,0.4535138044788043,0.6431891305986457,0.6431891305986457,0.6431891305986457,0.5473358793150583,0.5473358793150583,0.5473358793150583
2019-11-24,1.0428470849178904,1.0428470849178904,1.0428470849178904,0.7046680644252308,0.7046680644252308,0.7046680644252308,0.8944092540622509,0.8944092540622509,0.8944092540622509,0.7486961033818028,0.7486961033818028,0.7486961033818028
2019-12-01,0.1385003636876787,0.1385003636876787,0.1385003636876787,0.06077510757604477,0.06077510757604477,0.06077510757604477,0.19160123898051679,0.19160123898051679,0.19160123898051679,0.2707549898159723,0.2707549898159723,0.2707549898159723
2019-12-08,0.1083728292276086,0.1083728292276086,0.1083728292276086,0.566327051189795,0.566327051189795,0.566327051189795,0.5070496815984076,0.5070496815984076,0.5070496815984076,0.7125626951892453,0.7125626951892453,0.7125626951892453
2019-12-15,0.09429138611861707,0.09429138611861707,0.09429138611861707,-0.36808895102108574,-0.36808895102108574,-0.36808895102108574,0.04118037057127227,0.04118037057127227,0.04118037057127227,-0.14173099187824145,-0.14173099187824145,-0.14173099187824145
2019-12-22,0.8003431277593664,0.8003431277593664,0.8003431277593664,0.4858557384530724,0.4858557384530724,0.4858557384530724,0.7801206654884001,0.7801206654884001,0.7801206654884001,0.6117089063346152,0.6117089063346152,0.6117089063346152
2019-12-29,1.3871125318785549,1.3871125318785549,1.3871125318785549,1.158249461135005,1.158249461135005,1.158249461135005,1.1018092824537216,1.1018092824537216,1.1018092824537216,1.109069534314065,1.109069534314065,1.109069534314065
