Date,PowerShares Dynamic SemiconductorsEtf_Open_average,PowerShares Dynamic SemiconductorsEtf_Open_max,PowerShares Dynamic SemiconductorsEtf_Open_min,PowerShares Dynamic SemiconductorsEtf_High_average,PowerShares Dynamic SemiconductorsEtf_High_max,PowerShares Dynamic SemiconductorsEtf_High_min,PowerShares Dynamic SemiconductorsEtf_Low_average,PowerShares Dynamic SemiconductorsEtf_Low_max,PowerShares Dynamic SemiconductorsEtf_Low_min,PowerShares Dynamic SemiconductorsEtf_Close_average,PowerShares Dynamic SemiconductorsEtf_Close_max,PowerShares Dynamic SemiconductorsEtf_Close_min
2018-05-27,1.2328302959054185,1.2328302959054185,1.2328302959054185,1.3370574900476857,1.3370574900476857,1.3370574900476857,1.286723317139896,1.286723317139896,1.286723317139896,1.4250037339321941,1.4250037339321941,1.4250037339321941
2018-06-03,1.387098908884392,1.387098908884392,1.387098908884392,1.2555552611939735,1.2555552611939735,1.2555552611939735,1.3352202181237363,1.3352202181237363,1.3352202181237363,1.3279632781559452,1.3279632781559452,1.3279632781559452
2018-06-10,1.4089947728899552,1.4089947728899552,1.4089947728899552,1.285167036397146,1.285167036397146,1.285167036397146,1.3150180114676353,1.3150180114676353,1.3150180114676353,1.3662277111486287,1.3662277111486287,1.3662277111486287
2018-06-17,0.9375121264030434,0.9375121264030434,0.9375121264030434,0.7626618433975542,0.7626618433975542,0.7626618433975542,0.6950864679499765,0.6950864679499765,0.6950864679499765,0.49386028241959057,0.49386028241959057,0.49386028241959057
2018-06-24,-0.5250091297022309,-0.5250091297022309,-0.5250091297022309,-0.5891635815265128,-0.5891635815265128,-0.5891635815265128,-0.3805585144966058,-0.3805585144966058,-0.3805585144966058,-0.583569893087021,-0.583569893087021,-0.583569893087021
2018-07-01,-0.2052900224658466,-0.2052900224658466,-0.2052900224658466,-0.07414586169171176,-0.07414586169171176,-0.07414586169171176,-0.08642479219157037,-0.08642479219157037,-0.08642479219157037,0.14676224573495927,0.14676224573495927,0.14676224573495927
2018-07-08,0.42845429180465194,0.42845429180465194,0.42845429180465194,0.25998336353402174,0.25998336353402174,0.25998336353402174,0.5211786727460558,0.5211786727460558,0.5211786727460558,0.35928766335023177,0.35928766335023177,0.35928766335023177
2018-07-15,0.7030042944916759,0.7030042944916759,0.7030042944916759,0.5253707581883912,0.5253707581883912,0.5253707581883912,0.6892941203295941,0.6892941203295941,0.6892941203295941,0.5438180123909937,0.5438180123909937,0.5438180123909937
2018-07-22,0.6895905148168804,0.6895905148168804,0.6895905148168804,0.8520912805560017,0.8520912805560017,0.8520912805560017,0.6218546311093496,0.6218546311093496,0.6218546311093496,0.6374197668784268,0.6374197668784268,0.6374197668784268
2018-07-29,0.7387846027027956,0.7387846027027956,0.7387846027027956,0.6514100544110482,0.6514100544110482,0.6514100544110482,0.8102961887759655,0.8102961887759655,0.8102961887759655,0.7951354244175988,0.7951354244175988,0.7951354244175988
2018-08-05,0.41219845051456666,0.41219845051456666,0.41219845051456666,0.27106385081295165,0.27106385081295165,0.27106385081295165,0.42693546171594393,0.42693546171594393,0.42693546171594393,0.33679026509164967,0.33679026509164967,0.33679026509164967
2018-08-12,-0.6057604007089946,-0.6057604007089946,-0.6057604007089946,-0.7299665042610458,-0.7299665042610458,-0.7299665042610458,-0.5882495446841555,-0.5882495446841555,-0.5882495446841555,-0.47388239451532244,-0.47388239451532244,-0.47388239451532244
2018-08-19,0.2146001554878592,0.2146001554878592,0.2146001554878592,0.31954443127244125,0.31954443127244125,0.31954443127244125,0.45139646518430854,0.45139646518430854,0.45139646518430854,0.4707226622993957,0.4707226622993957,0.4707226622993957
