Date,Oppenheimer Russell 1000 Low Volatility Factor_Open_average,Oppenheimer Russell 1000 Low Volatility Factor_Open_max,Oppenheimer Russell 1000 Low Volatility Factor_Open_min,Oppenheimer Russell 1000 Low Volatility Factor_High_average,Oppenheimer Russell 1000 Low Volatility Factor_High_max,Oppenheimer Russell 1000 Low Volatility Factor_High_min,Oppenheimer Russell 1000 Low Volatility Factor_Low_average,Oppenheimer Russell 1000 Low Volatility Factor_Low_max,Oppenheimer Russell 1000 Low Volatility Factor_Low_min,Oppenheimer Russell 1000 Low Volatility Factor_Close_average,Oppenheimer Russell 1000 Low Volatility Factor_Close_max,Oppenheimer Russell 1000 Low Volatility Factor_Close_min
2018-09-16,0.788541928342516,0.788541928342516,0.788541928342516,0.788541928342516,0.788541928342516,0.788541928342516,0.788541928342516,0.788541928342516,0.788541928342516,0.788541928342516,0.788541928342516,0.788541928342516
2018-09-23,0.4551158718647155,0.4551158718647155,0.4551158718647155,0.4551158718647155,0.4551158718647155,0.4551158718647155,0.4551158718647155,0.4551158718647155,0.4551158718647155,0.4551158718647155,0.4551158718647155,0.4551158718647155
2018-09-30,0.3346035293721815,0.3346035293721815,0.3346035293721815,0.3346035293721815,0.3346035293721815,0.3346035293721815,0.3346035293721815,0.3346035293721815,0.3346035293721815,0.3346035293721815,0.3346035293721815,0.3346035293721815
2018-10-07,0.1864998584282666,0.1864998584282666,0.1864998584282666,0.1864998584282666,0.1864998584282666,0.1864998584282666,0.1864998584282666,0.1864998584282666,0.1864998584282666,0.1864998584282666,0.1864998584282666,0.1864998584282666
2018-10-14,-0.20776300831934214,-0.20776300831934214,-0.20776300831934214,-0.20776300831934214,-0.20776300831934214,-0.20776300831934214,-0.20776300831934214,-0.20776300831934214,-0.20776300831934214,-0.20776300831934214,-0.20776300831934214,-0.20776300831934214
2018-10-21,-0.3456557618547268,-0.3456557618547268,-0.3456557618547268,-0.3456557618547268,-0.3456557618547268,-0.3456557618547268,-0.3456557618547268,-0.3456557618547268,-0.3456557618547268,-0.3456557618547268,-0.3456557618547268,-0.3456557618547268
2018-10-28,-0.5405272552743099,-0.5405272552743099,-0.5405272552743099,-0.5405272552743099,-0.5405272552743099,-0.5405272552743099,-0.5405272552743099,-0.5405272552743099,-0.5405272552743099,-0.5405272552743099,-0.5405272552743099,-0.5405272552743099
2018-11-04,-0.8894991799933346,-0.8894991799933346,-0.8894991799933346,-0.8894991799933346,-0.8894991799933346,-0.8894991799933346,-0.8894991799933346,-0.8894991799933346,-0.8894991799933346,-0.8894991799933346,-0.8894991799933346,-0.8894991799933346
2018-11-11,-0.7595545253127466,-0.7595545253127466,-0.7595545253127466,-0.7595545253127466,-0.7595545253127466,-0.7595545253127466,-0.7595545253127466,-0.7595545253127466,-0.7595545253127466,-0.7595545253127466,-0.7595545253127466,-0.7595545253127466
2018-11-18,-0.6405126152203272,-0.6405126152203272,-0.6405126152203272,-0.6405126152203272,-0.6405126152203272,-0.6405126152203272,-0.6405126152203272,-0.6405126152203272,-0.6405126152203272,-0.6405126152203272,-0.6405126152203272,-0.6405126152203272
2018-11-25,-2.3999999999999884,-2.3999999999999884,-2.3999999999999884,-2.3999999999999884,-2.3999999999999884,-2.3999999999999884,-2.3999999999999884,-2.3999999999999884,-2.3999999999999884,-2.3999999999999884,-2.3999999999999884,-2.3999999999999884
2018-12-02,-3.217832458826564,-3.217832458826564,-3.217832458826564,-3.196586533939365,-3.196586533939365,-3.196586533939365,-3.217832458826564,-3.217832458826564,-3.217832458826564,-3.196586533939365,-3.196586533939365,-3.196586533939365
2018-12-09,-2.5130192556613298,-2.5130192556613298,-2.5130192556613298,-2.612262792850397,-2.612262792850397,-2.612262792850397,-2.788561118382272,-2.788561118382272,-2.788561118382272,-2.862349416147476,-2.862349416147476,-2.862349416147476
2018-12-16,-2.8539457765833562,-2.8539457765833562,-2.8539457765833562,-2.880420111281338,-2.880420111281338,-2.880420111281338,-2.7877434213694903,-2.7877434213694903,-2.7877434213694903,-2.80748015342471,-2.80748015342471,-2.80748015342471
2018-12-23,-1.6692391848662858,-1.6692391848662858,-1.6692391848662858,-1.6823078060095467,-1.6823078060095467,-1.6823078060095467,-1.4713949956916184,-1.4713949956916184,-1.4713949956916184,-1.4817353728916351,-1.4817353728916351,-1.4817353728916351
2018-12-30,-1.2625630426838128,-1.2625630426838128,-1.2625630426838128,-1.199792602323408,-1.199792602323408,-1.199792602323408,-1.1225219755760327,-1.1225219755760327,-1.1225219755760327,-1.0612462606984014,-1.0612462606984014,-1.0612462606984014
2019-01-06,-0.8384826189324457,-0.8384826189324457,-0.8384826189324457,-0.8599265699651508,-0.8599265699651508,-0.8599265699651508,-0.7347314389578027,-0.7347314389578027,-0.7347314389578027,-0.752967978178093,-0.752967978178093,-0.752967978178093
2019-01-13,-0.13003267341727043,-0.13003267341727043,-0.13003267341727043,-0.14540159391252505,-0.14540159391252505,-0.14540159391252505,-0.0699208011926819,-0.0699208011926819,-0.0699208011926819,-0.08372791725947822,-0.08372791725947822,-0.08372791725947822
2019-01-20,-0.20980463267301475,-0.20980463267301475,-0.20980463267301475,-0.22622415495743295,-0.22622415495743295,-0.22622415495743295,-0.14251617384336623,-0.14251617384336623,-0.14251617384336623,-0.15721997319080624,-0.15721997319080624,-0.15721997319080624
2019-01-27,0.5566619359436464,0.5566619359436464,0.5566619359436464,0.5452248625953529,0.5452248625953529,0.5452248625953529,0.5761795854796331,0.5761795854796331,0.5761795854796331,0.5648783893083177,0.5648783893083177,0.5648783893083177
2019-02-03,0.6268515088827443,0.6268515088827443,0.6268515088827443,0.615045703600854,0.615045703600854,0.615045703600854,0.6423150127086258,0.6423150127086258,0.6423150127086258,0.6305301892087959,0.6305301892087959,0.6305301892087959
2019-02-10,1.1650848033257182,1.1650848033257182,1.1650848033257182,1.2118965953608407,1.2118965953608407,1.2118965953608407,1.14258089466606,1.14258089466606,1.14258089466606,1.1845043338926469,1.1845043338926469,1.1845043338926469
2019-02-17,1.524750309528125,1.524750309528125,1.524750309528125,1.5049626090069057,1.5049626090069057,1.5049626090069057,1.4132770531512604,1.4132770531512604,1.4132770531512604,1.3925285201553912,1.3925285201553912,1.3925285201553912
2019-02-24,1.373078261649175,1.373078261649175,1.373078261649175,1.3547659442078746,1.3547659442078746,1.3547659442078746,1.359852137140523,1.359852137140523,1.359852137140523,1.3406904420367072,1.3406904420367072,1.3406904420367072
2019-03-03,1.1759952711904156,1.1759952711904156,1.1759952711904156,1.1680044463743504,1.1680044463743504,1.1680044463743504,1.1710443496821972,1.1710443496821972,1.1710443496821972,1.1624510544054525,1.1624510544054525,1.1624510544054525
2019-03-10,1.3248461658157975,1.3248461658157975,1.3248461658157975,1.319682829030812,1.319682829030812,1.319682829030812,1.3006143895310458,1.3006143895310458,1.3006143895310458,1.2949377155732418,1.2949377155732418,1.2949377155732418
2019-03-17,0.9043607718052565,0.9043607718052565,0.9043607718052565,0.915489351230008,0.915489351230008,0.915489351230008,0.8941626579734925,0.8941626579734925,0.8941626579734925,0.8896915820826424,0.8896915820826424,0.8896915820826424
2019-03-24,1.2880180191379653,1.2880180191379653,1.2880180191379653,1.289773626683399,1.289773626683399,1.289773626683399,1.3068265346938819,1.3068265346938819,1.3068265346938819,1.3117943929971085,1.3117943929971085,1.3117943929971085
2019-03-31,1.3257142344003712,1.3257142344003712,1.3257142344003712,1.316565784330934,1.316565784330934,1.316565784330934,1.3434550860281291,1.3434550860281291,1.3434550860281291,1.3369335650801197,1.3369335650801197,1.3369335650801197
2019-04-07,1.3654638957793392,1.3654638957793392,1.3654638957793392,1.3583990203717298,1.3583990203717298,1.3583990203717298,1.3813776025100784,1.3813776025100784,1.3813776025100784,1.3767332155330492,1.3767332155330492,1.3767332155330492
2019-04-14,1.181290724175336,1.181290724175336,1.181290724175336,1.1762958407409392,1.1762958407409392,1.1762958407409392,1.193938683345316,1.193938683345316,1.193938683345316,1.1909047412473743,1.1909047412473743,1.1909047412473743
2019-04-21,1.3048975948871937,1.3048975948871937,1.3048975948871937,1.615678003447553,1.615678003447553,1.615678003447553,1.3134305445656225,1.3134305445656225,1.3134305445656225,1.5115597851974052,1.5115597851974052,1.5115597851974052
2019-04-28,1.3104920508510571,1.3104920508510571,1.3104920508510571,1.219934670835964,1.219934670835964,1.219934670835964,1.3136003943121746,1.3136003943121746,1.3136003943121746,1.2605989174326877,1.2605989174326877,1.2605989174326877
2019-05-05,-0.33931691855552704,-0.33931691855552704,-0.33931691855552704,-0.3779983716183959,-0.3779983716183959,-0.3779983716183959,-0.34888389302137013,-0.34888389302137013,-0.34888389302137013,-0.37708856393647716,-0.37708856393647716,-0.37708856393647716
2019-05-12,0.22974533109516165,0.22974533109516165,0.22974533109516165,0.16475303944542075,0.16475303944542075,0.16475303944542075,0.16875825745888953,0.16875825745888953,0.16875825745888953,0.1330903887471944,0.1330903887471944,0.1330903887471944
2019-05-19,0.005408038154208985,0.005408038154208985,0.005408038154208985,-0.04684332368279937,-0.04684332368279937,-0.04684332368279937,0.02142401748709019,0.02142401748709019,0.02142401748709019,-0.010225897856352617,-0.010225897856352617,-0.010225897856352617
2019-05-26,-1.6095714793643636,-1.6095714793643636,-1.6095714793643636,-1.471205956913537,-1.471205956913537,-1.471205956913537,-1.5799722283310629,-1.5799722283310629,-1.5799722283310629,-1.4615959394974174,-1.4615959394974174,-1.4615959394974174
2019-06-02,1.4366478772395168,1.4366478772395168,1.4366478772395168,1.31638913371721,1.31638913371721,1.31638913371721,1.331136714040587,1.331136714040587,1.331136714040587,1.263136894484737,1.263136894484737,1.263136894484737
2019-06-09,1.14312227191446,1.14312227191446,1.14312227191446,1.0507998102063265,1.0507998102063265,1.0507998102063265,1.1666991283536623,1.1666991283536623,1.1666991283536623,1.1127877231752015,1.1127877231752015,1.1127877231752015
2019-06-16,1.8865069946198278,1.8865069946198278,1.8865069946198278,1.8044688657126242,1.8044688657126242,1.8044688657126242,1.6921708426769368,1.6921708426769368,1.6921708426769368,1.6501785214242337,1.6501785214242337,1.6501785214242337
2019-06-23,1.3804330453498304,1.3804330453498304,1.3804330453498304,1.3384321032291704,1.3384321032291704,1.3384321032291704,1.4706046665359385,1.4706046665359385,1.4706046665359385,1.4560846627299828,1.4560846627299828,1.4560846627299828
2019-06-30,1.5263687504530814,1.5263687504530814,1.5263687504530814,1.4830673990321581,1.4830673990321581,1.4830673990321581,1.5959089526012027,1.5959089526012027,1.5959089526012027,1.574289915567954,1.574289915567954,1.574289915567954
2019-07-07,1.6094612490281968,1.6094612490281968,1.6094612490281968,1.6118862550095328,1.6118862550095328,1.6118862550095328,1.4453887377330796,1.4453887377330796,1.4453887377330796,1.657236081168693,1.657236081168693,1.657236081168693
2019-07-14,1.3022944382047514,1.3022944382047514,1.3022944382047514,1.2714185691473305,1.2714185691473305,1.2714185691473305,1.1686438776626982,1.1686438776626982,1.1686438776626982,1.0950881783434523,1.0950881783434523,1.0950881783434523
2019-07-21,1.2297455315659613,1.2297455315659613,1.2297455315659613,1.4000385187064266,1.4000385187064266,1.4000385187064266,1.35843069405542,1.35843069405542,1.35843069405542,1.482755810639309,1.482755810639309,1.482755810639309
2019-07-28,-0.4281388136448491,-0.4281388136448491,-0.4281388136448491,-0.4450153872669689,-0.4450153872669689,-0.4450153872669689,-0.38095588034272315,-0.38095588034272315,-0.38095588034272315,-0.407692309538327,-0.407692309538327,-0.407692309538327
2019-08-04,0.0911917875063999,0.0911917875063999,0.0911917875063999,0.06233343024396781,0.06233343024396781,0.06233343024396781,0.16812703995439846,0.16812703995439846,0.16812703995439846,0.11447775211745764,0.11447775211745764,0.11447775211745764
2019-08-11,0.6026058550684509,0.6026058550684509,0.6026058550684509,0.5647857575745773,0.5647857575745773,0.5647857575745773,0.7026617139754409,0.7026617139754409,0.7026617139754409,0.62739640774293,0.62739640774293,0.62739640774293
2019-08-18,-0.16806342495672563,-0.16806342495672563,-0.16806342495672563,-0.14178770988248984,-0.14178770988248984,-0.14178770988248984,-0.10028836695509832,-0.10028836695509832,-0.10028836695509832,-0.09292093913468216,-0.09292093913468216,-0.09292093913468216
2019-08-25,0.5713954070215437,0.5713954070215437,0.5713954070215437,0.5568878326764198,0.5568878326764198,0.5568878326764198,0.735782709462066,0.735782709462066,0.735782709462066,0.6484167861755432,0.6484167861755432,0.6484167861755432
2019-09-01,1.26095723186969,1.26095723186969,1.26095723186969,1.156942095030664,1.156942095030664,1.156942095030664,1.4408862576549801,1.4408862576549801,1.4408862576549801,1.2479662306913084,1.2479662306913084,1.2479662306913084
2019-09-08,1.3157435455624982,1.3157435455624982,1.3157435455624982,1.223121917146069,1.223121917146069,1.223121917146069,1.4246731788743723,1.4246731788743723,1.4246731788743723,1.2612430762999323,1.2612430762999323,1.2612430762999323
2019-09-15,1.1094754345842786,1.1094754345842786,1.1094754345842786,1.0356222288237258,1.0356222288237258,1.0356222288237258,1.1852003399116735,1.1852003399116735,1.1852003399116735,1.0579092906128882,1.0579092906128882,1.0579092906128882
2019-09-22,1.058258985804211,1.058258985804211,1.058258985804211,0.9958968284907097,0.9958968284907097,0.9958968284907097,1.0874971513037472,1.0874971513037472,1.0874971513037472,0.9815318499187933,0.9815318499187933,0.9815318499187933
2019-09-29,0.28986014060425014,0.28986014060425014,0.28986014060425014,0.4280221205477334,0.4280221205477334,0.4280221205477334,0.3398052462000867,0.3398052462000867,0.3398052462000867,0.2569369313029945,0.2569369313029945,0.2569369313029945
2019-10-06,0.6566518716391234,0.6566518716391234,0.6566518716391234,0.5907687030681212,0.5907687030681212,0.5907687030681212,0.7185642423252713,0.7185642423252713,0.7185642423252713,0.6682915736921552,0.6682915736921552,0.6682915736921552
2019-10-13,1.1007376429303204,1.1007376429303204,1.1007376429303204,1.0356157906536956,1.0356157906536956,1.0356157906536956,1.1280364907904104,1.1280364907904104,1.1280364907904104,1.0802027965464485,1.0802027965464485,1.0802027965464485
2019-10-20,1.335731509572523,1.335731509572523,1.335731509572523,1.3199075258651751,1.3199075258651751,1.3199075258651751,1.3606470895861955,1.3606470895861955,1.3606470895861955,1.3622574098180924,1.3622574098180924,1.3622574098180924
2019-10-27,1.710087651022125,1.710087651022125,1.710087651022125,1.8455748948594068,1.8455748948594068,1.8455748948594068,1.705752318664765,1.705752318664765,1.705752318664765,1.7197666454096217,1.7197666454096217,1.7197666454096217
2019-11-03,1.6317572272960243,1.6317572272960243,1.6317572272960243,1.5890253800420338,1.5890253800420338,1.5890253800420338,1.6581916494366353,1.6581916494366353,1.6581916494366353,1.6773972071827699,1.6773972071827699,1.6773972071827699
2019-11-10,1.7457005550166216,1.7457005550166216,1.7457005550166216,1.908612687670716,1.908612687670716,1.908612687670716,1.7619130619760295,1.7619130619760295,1.7619130619760295,1.9634581954139758,1.9634581954139758,1.9634581954139758
2019-11-17,1.8615542654175963,1.8615542654175963,1.8615542654175963,1.7503484742273365,1.7503484742273365,1.7503484742273365,1.8668219608880938,1.8668219608880938,1.8668219608880938,1.7797616130016265,1.7797616130016265,1.7797616130016265
2019-11-24,1.7583335174665489,1.7583335174665489,1.7583335174665489,1.6753926924890352,1.6753926924890352,1.6753926924890352,1.4774150520755085,1.4774150520755085,1.4774150520755085,1.4077217336551835,1.4077217336551835,1.4077217336551835
2019-12-01,1.5615162118611985,1.5615162118611985,1.5615162118611985,1.5052627250082167,1.5052627250082167,1.5052627250082167,1.5877991554901665,1.5877991554901665,1.5877991554901665,1.531062899022958,1.531062899022958,1.531062899022958
2019-12-08,1.6734170655651526,1.6734170655651526,1.6734170655651526,1.746495099124494,1.746495099124494,1.746495099124494,1.7533780942686519,1.7533780942686519,1.7533780942686519,1.7108811506317594,1.7108811506317594,1.7108811506317594
2019-12-15,1.6144397752049198,1.6144397752049198,1.6144397752049198,1.5574074058177318,1.5574074058177318,1.5574074058177318,1.564933257419909,1.564933257419909,1.564933257419909,1.5352154508080411,1.5352154508080411,1.5352154508080411
2019-12-22,1.4697173534380281,1.4697173534380281,1.4697173534380281,1.431328625098626,1.431328625098626,1.431328625098626,1.361060136409041,1.361060136409041,1.361060136409041,1.3694661568676108,1.3694661568676108,1.3694661568676108
2019-12-29,1.2335985976154873,1.2335985976154873,1.2335985976154873,1.1920634428553654,1.1920634428553654,1.1920634428553654,1.3558753799880179,1.3558753799880179,1.3558753799880179,1.3301738952327176,1.3301738952327176,1.3301738952327176
