Date,IQ Chaikin US Large CapEtf_Open_average,IQ Chaikin US Large CapEtf_Open_max,IQ Chaikin US Large CapEtf_Open_min,IQ Chaikin US Large CapEtf_High_average,IQ Chaikin US Large CapEtf_High_max,IQ Chaikin US Large CapEtf_High_min,IQ Chaikin US Large CapEtf_Low_average,IQ Chaikin US Large CapEtf_Low_max,IQ Chaikin US Large CapEtf_Low_min,IQ Chaikin US Large CapEtf_Close_average,IQ Chaikin US Large CapEtf_Close_max,IQ Chaikin US Large CapEtf_Close_min
2018-05-27,-0.12962752532084332,-0.12962752532084332,-0.12962752532084332,-0.23237767614516208,-0.23237767614516208,-0.23237767614516208,-0.07550344756939156,-0.07550344756939156,-0.07550344756939156,-0.15393795744684446,-0.15393795744684446,-0.15393795744684446
2018-06-03,0.23229301931868418,0.23229301931868418,0.23229301931868418,0.23518725556857004,0.23518725556857004,0.23518725556857004,0.5532537875102947,0.5532537875102947,0.5532537875102947,0.5190125323179375,0.5190125323179375,0.5190125323179375
2018-06-10,-0.04636220726759372,-0.04636220726759372,-0.04636220726759372,0.06963889542614117,0.06963889542614117,0.06963889542614117,0.18094785528201277,0.18094785528201277,0.18094785528201277,0.41523888101390927,0.41523888101390927,0.41523888101390927
2018-06-17,-0.26373726649427265,-0.26373726649427265,-0.26373726649427265,-0.3908162116525662,-0.3908162116525662,-0.3908162116525662,-0.18268212929018865,-0.18268212929018865,-0.18268212929018865,-0.413048403882614,-0.413048403882614,-0.413048403882614
2018-06-24,-1.2426236388073595,-1.2426236388073595,-1.2426236388073595,-1.1777576620927717,-1.1777576620927717,-1.1777576620927717,-0.9885909191739818,-0.9885909191739818,-0.9885909191739818,-0.9608285729933292,-0.9608285729933292,-0.9608285729933292
2018-07-01,-1.1201745082212877,-1.1201745082212877,-1.1201745082212877,-1.0012712854108736,-1.0012712854108736,-1.0012712854108736,-0.9124240754830543,-0.9124240754830543,-0.9124240754830543,-0.7808020716502875,-0.7808020716502875,-0.7808020716502875
2018-07-08,-0.17699156643701117,-0.17699156643701117,-0.17699156643701117,-0.29669060184111906,-0.29669060184111906,-0.29669060184111906,-0.23695615070814433,-0.23695615070814433,-0.23695615070814433,-0.38009766467973555,-0.38009766467973555,-0.38009766467973555
2018-07-15,-0.23680151506544037,-0.23680151506544037,-0.23680151506544037,-0.34221105290015413,-0.34221105290015413,-0.34221105290015413,0.04763792371124254,0.04763792371124254,0.04763792371124254,-0.08886169831357561,-0.08886169831357561,-0.08886169831357561
2018-07-22,0.9010205888089009,0.9010205888089009,0.9010205888089009,0.8387361942817358,0.8387361942817358,0.8387361942817358,1.1872267546189061,1.1872267546189061,1.1872267546189061,1.1929026999333767,1.1929026999333767,1.1929026999333767
2018-07-29,1.9346955130513837,1.9346955130513837,1.9346955130513837,1.915411530954848,1.915411530954848,1.915411530954848,1.576771131515693,1.576771131515693,1.576771131515693,1.5169035169013798,1.5169035169013798,1.5169035169013798
2018-08-05,0.8465687692315687,0.8465687692315687,0.8465687692315687,0.9192967564173403,0.9192967564173403,0.9192967564173403,1.1523768920190491,1.1523768920190491,1.1523768920190491,1.133471948547959,1.133471948547959,1.133471948547959
2018-08-12,1.031116704529296,1.031116704529296,1.031116704529296,1.2568023135701607,1.2568023135701607,1.2568023135701607,1.3234637785596928,1.3234637785596928,1.3234637785596928,1.4644540750041013,1.4644540750041013,1.4644540750041013
2018-08-19,1.5490858116156874,1.5490858116156874,1.5490858116156874,1.617626367940341,1.617626367940341,1.617626367940341,1.8269958760481826,1.8269958760481826,1.8269958760481826,1.6668456409546495,1.6668456409546495,1.6668456409546495
2018-08-26,1.483107822759044,1.483107822759044,1.483107822759044,1.4791610689050438,1.4791610689050438,1.4791610689050438,1.771830912616114,1.771830912616114,1.771830912616114,1.6669544239149154,1.6669544239149154,1.6669544239149154
2018-09-02,1.1143313180001064,1.1143313180001064,1.1143313180001064,1.0487753750713154,1.0487753750713154,1.0487753750713154,1.302957150168423,1.302957150168423,1.302957150168423,1.2013738013429611,1.2013738013429611,1.2013738013429611
2018-09-09,1.219481646189688,1.219481646189688,1.219481646189688,1.3311424003597834,1.3311424003597834,1.3311424003597834,1.4472647175332016,1.4472647175332016,1.4472647175332016,1.5254685195622553,1.5254685195622553,1.5254685195622553
2018-09-16,1.7749507008189325,1.7749507008189325,1.7749507008189325,1.758117862753979,1.758117862753979,1.758117862753979,1.832811544620841,1.832811544620841,1.832811544620841,1.781652101375053,1.781652101375053,1.781652101375053
2018-09-23,0.6302968485247251,0.6302968485247251,0.6302968485247251,0.564042048597723,0.564042048597723,0.564042048597723,0.8180661269193906,0.8180661269193906,0.8180661269193906,0.737992565438232,0.737992565438232,0.737992565438232
2018-09-30,0.8895636186153466,0.8895636186153466,0.8895636186153466,0.8614011657402904,0.8614011657402904,0.8614011657402904,0.9342695521326765,0.9342695521326765,0.9342695521326765,0.9104968653925827,0.9104968653925827,0.9104968653925827
2018-10-07,-1.5749579616937457,-1.5749579616937457,-1.5749579616937457,-1.726249975043644,-1.726249975043644,-1.726249975043644,-2.141922177759795,-2.141922177759795,-2.141922177759795,-2.249161962665194,-2.249161962665194,-2.249161962665194
2018-10-14,-1.6523673031793054,-1.6523673031793054,-1.6523673031793054,-1.7618356792156633,-1.7618356792156633,-1.7618356792156633,-1.7088691365841477,-1.7088691365841477,-1.7088691365841477,-1.823094798169104,-1.823094798169104,-1.823094798169104
2018-10-21,-3.0908350690276953,-3.0908350690276953,-3.0908350690276953,-2.9997144440864605,-2.9997144440864605,-2.9997144440864605,-2.885481337896898,-2.885481337896898,-2.885481337896898,-2.90370741083629,-2.90370741083629,-2.90370741083629
2018-10-28,-1.2730786792710242,-1.2730786792710242,-1.2730786792710242,-1.3862882468521698,-1.3862882468521698,-1.3862882468521698,-1.4404088923670013,-1.4404088923670013,-1.4404088923670013,-1.48997929987355,-1.48997929987355,-1.48997929987355
2018-11-04,-0.6048512028509975,-0.6048512028509975,-0.6048512028509975,-0.6936978266835769,-0.6936978266835769,-0.6936978266835769,-0.8416465862390329,-0.8416465862390329,-0.8416465862390329,-0.7692353322941196,-0.7692353322941196,-0.7692353322941196
2018-11-11,-1.7159199816606907,-1.7159199816606907,-1.7159199816606907,-1.655904999831782,-1.655904999831782,-1.655904999831782,-1.5281544052854688,-1.5281544052854688,-1.5281544052854688,-1.4695896917796485,-1.4695896917796485,-1.4695896917796485
2018-11-18,-2.047828126247181,-2.047828126247181,-2.047828126247181,-2.079143117754341,-2.079143117754341,-2.079143117754341,-1.8923187786600337,-1.8923187786600337,-1.8923187786600337,-1.8765356460287959,-1.8765356460287959,-1.8765356460287959
2018-11-25,-1.189604358187047,-1.189604358187047,-1.189604358187047,-1.1712345038053709,-1.1712345038053709,-1.1712345038053709,-1.1211738440529428,-1.1211738440529428,-1.1211738440529428,-1.0419407950321824,-1.0419407950321824,-1.0419407950321824
2018-12-02,-1.8226147449715626,-1.8226147449715626,-1.8226147449715626,-1.9073926287782457,-1.9073926287782457,-1.9073926287782457,-2.0606702083451984,-2.0606702083451984,-2.0606702083451984,-2.093849905340992,-2.093849905340992,-2.093849905340992
2018-12-09,-1.9840169320308736,-1.9840169320308736,-1.9840169320308736,-2.0698675771821993,-2.0698675771821993,-2.0698675771821993,-2.118721093940404,-2.118721093940404,-2.118721093940404,-2.1633206427156697,-2.1633206427156697,-2.1633206427156697
2018-12-16,-2.486267134523111,-2.486267134523111,-2.486267134523111,-2.461366155625236,-2.461366155625236,-2.461366155625236,-2.473319753536253,-2.473319753536253,-2.473319753536253,-2.52071716797493,-2.52071716797493,-2.52071716797493
2018-12-23,-1.9546129977109088,-1.9546129977109088,-1.9546129977109088,-1.9539896268263603,-1.9539896268263603,-1.9539896268263603,-1.8517718418020328,-1.8517718418020328,-1.8517718418020328,-1.852968499152732,-1.852968499152732,-1.852968499152732
2018-12-30,-1.4761610046200262,-1.4761610046200262,-1.4761610046200262,-1.5443808638641356,-1.5443808638641356,-1.5443808638641356,-1.4674538198935965,-1.4674538198935965,-1.4674538198935965,-1.5003505746575876,-1.5003505746575876,-1.5003505746575876
2019-01-06,-1.1039480303870668,-1.1039480303870668,-1.1039480303870668,-0.7422336407306055,-0.7422336407306055,-0.7422336407306055,-0.9587025269059138,-0.9587025269059138,-0.9587025269059138,-0.5910424943251383,-0.5910424943251383,-0.5910424943251383
2019-01-13,-0.5879811167729476,-0.5879811167729476,-0.5879811167729476,-0.5786777405253705,-0.5786777405253705,-0.5786777405253705,-0.467853125272444,-0.467853125272444,-0.467853125272444,-0.4386695755964456,-0.4386695755964456,-0.4386695755964456
2019-01-20,-0.33737285885936197,-0.33737285885936197,-0.33737285885936197,-0.417045394609898,-0.417045394609898,-0.417045394609898,-0.2593132442781474,-0.2593132442781474,-0.2593132442781474,-0.30255626833254284,-0.30255626833254284,-0.30255626833254284
2019-01-27,-0.16649738393266555,-0.16649738393266555,-0.16649738393266555,-0.1510150533745696,-0.1510150533745696,-0.1510150533745696,-0.0542007102927862,-0.0542007102927862,-0.0542007102927862,-0.04685775069455458,-0.04685775069455458,-0.04685775069455458
2019-02-03,-0.17786722101152141,-0.17786722101152141,-0.17786722101152141,-0.13053359977996107,-0.13053359977996107,-0.13053359977996107,-0.05663627201790709,-0.05663627201790709,-0.05663627201790709,0.0010503448198496686,0.0010503448198496686,0.0010503448198496686
2019-02-10,0.4575463872805181,0.4575463872805181,0.4575463872805181,0.4468487475431432,0.4468487475431432,0.4468487475431432,0.5700965953132466,0.5700965953132466,0.5700965953132466,0.5516813059812796,0.5516813059812796,0.5516813059812796
2019-02-17,0.8283027281279813,0.8283027281279813,0.8283027281279813,0.7615551074043867,0.7615551074043867,0.7615551074043867,0.9123992383776051,0.9123992383776051,0.9123992383776051,0.847023602492647,0.847023602492647,0.847023602492647
2019-02-24,0.7439386602478821,0.7439386602478821,0.7439386602478821,0.6947956394454526,0.6947956394454526,0.6947956394454526,0.8128194505110291,0.8128194505110291,0.8128194505110291,0.7380341016779133,0.7380341016779133,0.7380341016779133
2019-03-03,0.04170185025471715,0.04170185025471715,0.04170185025471715,0.037635159796725826,0.037635159796725826,0.037635159796725826,0.16003521823729414,0.16003521823729414,0.16003521823729414,0.1467219547675589,0.1467219547675589,0.1467219547675589
2019-03-10,0.7456148900242728,0.7456148900242728,0.7456148900242728,0.7528061350504169,0.7528061350504169,0.7528061350504169,0.815898283888189,0.815898283888189,0.815898283888189,0.7362746331660527,0.7362746331660527,0.7362746331660527
2019-03-17,0.48196507249901055,0.48196507249901055,0.48196507249901055,0.38453753027537835,0.38453753027537835,0.38453753027537835,0.2390852103418857,0.2390852103418857,0.2390852103418857,0.1391915824114385,0.1391915824114385,0.1391915824114385
2019-03-24,0.3464220708357181,0.3464220708357181,0.3464220708357181,0.2633590846701381,0.2633590846701381,0.2633590846701381,0.39262528059964236,0.39262528059964236,0.39262528059964236,0.35650269852301186,0.35650269852301186,0.35650269852301186
2019-03-31,0.9810116079444464,0.9810116079444464,0.9810116079444464,0.9097594399099931,0.9097594399099931,0.9097594399099931,0.9854926036609355,0.9854926036609355,0.9854926036609355,0.8950575421897016,0.8950575421897016,0.8950575421897016
2019-04-07,1.0844088028380785,1.0844088028380785,1.0844088028380785,1.0310309893512566,1.0310309893512566,1.0310309893512566,1.0048722237689682,1.0048722237689682,1.0048722237689682,1.0091537095141851,1.0091537095141851,1.0091537095141851
2019-04-14,0.7881673345399963,0.7881673345399963,0.7881673345399963,0.8078042164951584,0.8078042164951584,0.8078042164951584,0.8328290168229431,0.8328290168229431,0.8328290168229431,0.7986892889765946,0.7986892889765946,0.7986892889765946
2019-04-21,0.933695783701506,0.933695783701506,0.933695783701506,1.0243312269333846,1.0243312269333846,1.0243312269333846,0.943232965843392,0.943232965843392,0.943232965843392,0.9961173031313613,0.9961173031313613,0.9961173031313613
2019-04-28,1.0492586387973428,1.0492586387973428,1.0492586387973428,1.093393585504401,1.093393585504401,1.093393585504401,1.0404205416815298,1.0404205416815298,1.0404205416815298,1.049420047441819,1.049420047441819,1.049420047441819
2019-05-05,0.18176002260322047,0.18176002260322047,0.18176002260322047,0.3891274160503613,0.3891274160503613,0.3891274160503613,0.09027236317311418,0.09027236317311418,0.09027236317311418,0.4251894476687434,0.4251894476687434,0.4251894476687434
2019-05-12,-0.024298218950069058,-0.024298218950069058,-0.024298218950069058,0.02184431421360185,0.02184431421360185,0.02184431421360185,0.026404578844082375,0.026404578844082375,0.026404578844082375,-0.14562629714166897,-0.14562629714166897,-0.14562629714166897
2019-05-19,-0.37198566958061585,-0.37198566958061585,-0.37198566958061585,-0.7218682273639078,-0.7218682273639078,-0.7218682273639078,-0.3320311405827453,-0.3320311405827453,-0.3320311405827453,-0.6190625055334574,-0.6190625055334574,-0.6190625055334574
2019-05-26,-1.990177445185778,-1.990177445185778,-1.990177445185778,-2.0489080428440616,-2.0489080428440616,-2.0489080428440616,-1.9236288150244323,-1.9236288150244323,-1.9236288150244323,-2.0928320008861587,-2.0928320008861587,-2.0928320008861587
2019-06-02,0.20832143019632005,0.20832143019632005,0.20832143019632005,0.21224868656954288,0.21224868656954288,0.21224868656954288,0.2787503005369992,0.2787503005369992,0.2787503005369992,0.15273909854403214,0.15273909854403214,0.15273909854403214
2019-06-09,0.3028218480934923,0.3028218480934923,0.3028218480934923,0.28105169820456516,0.28105169820456516,0.28105169820456516,0.38979235218959984,0.38979235218959984,0.38979235218959984,0.36945099109749047,0.36945099109749047,0.36945099109749047
2019-06-16,1.2445693383422707,1.2445693383422707,1.2445693383422707,1.1164274372939267,1.1164274372939267,1.1164274372939267,1.2390890955569944,1.2390890955569944,1.2390890955569944,1.077284284849475,1.077284284849475,1.077284284849475
2019-06-23,1.2736784912492465,1.2736784912492465,1.2736784912492465,1.1609896998038665,1.1609896998038665,1.1609896998038665,1.317527547796686,1.317527547796686,1.317527547796686,1.1720037360253384,1.1720037360253384,1.1720037360253384
2019-06-30,1.8698387549255722,1.8698387549255722,1.8698387549255722,1.9655413310161456,1.9655413310161456,1.9655413310161456,1.881087558959677,1.881087558959677,1.881087558959677,1.9163801169754693,1.9163801169754693,1.9163801169754693
2019-07-07,2.0881020699164274,2.0881020699164274,2.0881020699164274,2.079294507865506,2.079294507865506,2.079294507865506,1.9875494096432291,1.9875494096432291,1.9875494096432291,2.0016292645204317,2.0016292645204317,2.0016292645204317
2019-07-14,1.808409925149857,1.808409925149857,1.808409925149857,1.7448743229941983,1.7448743229941983,1.7448743229941983,1.8277934710286048,1.8277934710286048,1.8277934710286048,1.71855392026256,1.71855392026256,1.71855392026256
2019-07-21,2.0328306905811884,2.0328306905811884,2.0328306905811884,2.122332280435129,2.122332280435129,2.122332280435129,2.0267338041216774,2.0267338041216774,2.0267338041216774,2.066831129018226,2.066831129018226,2.066831129018226
2019-07-28,1.0472532864714281,1.0472532864714281,1.0472532864714281,0.9686366870232317,0.9686366870232317,0.9686366870232317,0.6079356210056653,0.6079356210056653,0.6079356210056653,0.6305825360202327,0.6305825360202327,0.6305825360202327
