Date,TJXStock_Open_average,TJXStock_Open_max,TJXStock_Open_min,TJXStock_Open_volatility,TJXStock_Open_change,TJXStock_High_average,TJXStock_High_max,TJXStock_High_min,TJXStock_High_volatility,TJXStock_High_change,TJXStock_Low_average,TJXStock_Low_max,TJXStock_Low_min,TJXStock_Low_volatility,TJXStock_Low_change,TJXStock_Close_average,TJXStock_Close_max,TJXStock_Close_min,TJXStock_Close_volatility,TJXStock_Close_change,TJXStock_Volume_average,TJXStock_Volume_max,TJXStock_Volume_min,TJXStock_Volume_volatility,TJXStock_Volume_change
2018-05-27,2.1444058411809697,2.1459570371517334,2.0988177058120074,0.252245669923388,1.0972597176878376,2.160107109979393,2.075205707048591,2.18837311921028,0.15893692278928861,0.8514438368082147,2.1924650183650565,2.210820348048151,2.140451127255808,0.42629353362798084,0.9616264696355863,2.2171053586743037,2.061394251602555,2.205751101260554,-0.25555809862697976,0.6050549369214183,-0.11392595889473618,-0.04510059714045054,-0.4529457532101647,0.107894020567207,0.5651119890192596
2018-06-03,2.6122275552858865,2.565069951873685,2.45270097901424,0.7036066803744851,1.1486917482419168,2.605637425364726,2.5666450822811786,2.644338323742731,0.23357939794074198,0.7106633997861597,2.577082472380779,2.5627094095939484,2.4645053654493583,0.6593139487410418,1.0168203710126633,2.6398732845933774,2.5571931614950447,2.650774404199931,-0.28742524822061855,0.5868093436142641,-0.2687655916902847,-0.4099542653527688,-0.11725314019629435,-0.4539156047816909,-0.8106209318043918
2018-06-10,2.3316649392012705,2.207260304506153,2.4691856691388634,-1.142415147704794,-0.46601798686216656,2.297257023906477,2.171242647761964,2.4697320401979694,-1.2343701816740555,-0.49309466574679817,2.308687150239911,2.168144893139994,2.433979039272164,-1.3896126578858625,-0.38620681319771294,2.2741640984321894,2.1772313921226742,2.3733860554913297,-1.0989446984602695,-0.2814296258359113,-0.6902793698641436,-0.32228079983991437,-0.5588694771928089,-0.1942805807172038,1.0540947314099147
2018-06-17,2.065705497610305,2.0328276977165567,2.0824578773434395,-0.49858782092037285,0.46996891948911035,2.060542833590119,1.9841592531156425,2.1356211907785183,-0.9939452722159065,-0.38927864201417633,2.0287494181515227,2.0243773332491597,2.104275294474546,-0.7725893267167503,-0.2606317111674176,2.049155615164497,2.0313699499483455,2.054238778967817,-0.4897561582741734,-0.8651155849438033,-0.6061799498679292,-0.5737564345813375,-0.37078265168003266,-0.5636724153611528,-0.20467827174849934
2018-06-24,1.7337186520959649,1.7374910682435705,1.7588714186277954,-0.18475743678927534,-0.024133358701423996,1.7407136607075318,1.6922660958174267,1.7819513974613457,-0.737062025889231,-0.24552416029999793,1.7173388568189951,1.708687423406778,1.7483335635802206,-0.48330964838088974,-0.15393465088648986,1.6821902361293302,1.6132284445012077,1.6961577496073625,-0.8330184330743396,-0.4376354370853507,-0.9990558032930723,-0.8632803503385031,-0.8459837289327917,-0.8127657730148582,-0.18233885741462358
2018-07-01,1.5756736899729928,1.4567783875777072,1.685337719196231,-1.1881875703774742,-0.3122462079135864,1.5201802942193259,1.4476155915130064,1.5807596926644598,-0.9194777252429469,0.04972016538139247,1.5994699956804987,1.4959140770358594,1.6570538900085048,-1.0608995752217403,-0.04088204858788822,1.5367293634729686,1.4933073679961306,1.6180076004971193,-1.0798295185769344,-0.058968684940140716,-1.2617008416983733,-0.8575409618708357,-2.4216221776150086,-0.3246623661017797,-0.5392017354065707
2018-07-08,1.4384860488813198,1.4481831410763046,1.4511114243775785,-0.2961033572305007,-1.2773147414845618,1.401009972338797,1.3742910154843087,1.4746410756122248,-0.9377182523381911,-0.7421031204403365,1.4403596205714724,1.4552270931391595,1.4885161363265391,-0.6500120715351371,-0.9947043206556575,1.40117086562755,1.395269577300149,1.374247801029099,-0.47790786097860843,-0.538540294914466,-0.537029714914969,-0.16153315557853118,-1.1052205351743665,0.1428374850823601,-0.22837671956348213
2018-07-15,1.44816149060817,1.4807596963058791,1.4311486228490702,0.21209548412610155,0.660506629067067,1.460332542207233,1.5153153234024368,1.3682215327693836,0.5220483341935895,1.0288425260047471,1.4764654577983725,1.5247953286953182,1.4165562518862749,0.36814476617108344,0.8859548368740201,1.466120401588766,1.543569336033693,1.3845565217119524,0.5224820962945437,0.8145948987290378,-1.1510540803043559,-1.1686629544514882,-1.4837427667402436,-0.6580037451009682,0.3424456863593611
2018-07-22,1.492258156648753,1.4328325679855405,1.552957149718347,-0.9427082610291854,-0.09752440452895524,1.4711672078390228,1.4839792164386831,1.5376012511484922,-0.7577917267707113,-0.2562143484678987,1.457071417821679,1.4062378667532025,1.4908367399339628,-0.8599739935676908,-0.8083634581651288,1.405604280038569,1.373662407211944,1.4257932923016017,-0.7352926331428554,-0.9140222479246447,-1.5420476865691557,-1.3177305128141077,-1.5650634849875058,-0.83167456038044,-0.5664639218977626
2018-07-29,1.2617370326459416,1.2602849858996938,1.2782379383629632,-0.36937038228667396,-0.018986021217900745,1.2665138778925593,1.236035602147382,1.3332139275630772,-1.0850313435356553,-0.13608131600781087,1.2451499492710294,1.1887996889116117,1.2797153629850595,-0.9729147140036982,-0.27868047847036115,1.241235095674578,1.2279402674157358,1.2603826666494538,-0.6845220154671071,0.14104315013403051,-0.9864525398885784,-0.9090781338126577,-0.7767127301149477,-0.7195899354805716,-0.15363529219970476
2018-08-05,1.4065912729579386,1.44978341439547,1.3333452696825516,0.37501906791875417,0.7206413101473866,1.4172472156620808,1.5475112778049416,1.3211240443513765,0.8729600250959596,1.1200239001700067,1.4321452679526832,1.4614197967972509,1.3773399664119939,0.04733938436975874,0.523432740918578,1.4472813111695635,1.545252397950938,1.3928901350796075,0.5239412341236936,1.0168582699713167,-1.059719526807384,-0.2979595201028846,-1.418080500751278,0.3906868445873174,1.65523661692119
2018-08-12,1.4278444563369597,1.5048076290716885,1.455830555532314,-0.3136197178544265,-1.380115918361074,1.4517306475072542,1.4456573984982526,1.4825977763481837,-0.9194087336766569,-0.9279415390338451,1.3576994910712783,1.3524733988193707,1.3288356680147104,-0.44967298637585545,-0.5036810487032692,1.3688012061495145,1.4469614720567807,1.3579341440612172,0.0764498616059398,0.10468675276052486,0.43009453068003634,0.2563593789787839,1.1255753125580434,-0.2928949928801103,-0.44494415250042685
2018-08-19,1.9468427568569489,2.060454562838704,1.5404465087516939,3.0499668110364317,2.1429318918517155,1.993932401132765,2.1538106852795926,1.4998931112627207,3.0080955605651325,2.524537452133683,1.890144525714114,2.0640838065008915,1.4302922102989815,3.2497306525678766,2.6047698140758877,1.9804817914013937,2.1464866052620324,1.5844664347771762,3.286424872248994,2.711739513368782,2.56156539796915,2.7003535129692726,2.463813606494037,2.2781895332539635,-0.08261053442395426
2018-08-26,2.0195633800679063,1.9710486899008066,2.1252325612099727,-0.9446297447371729,-0.5615580855374968,2.016887278358528,2.0710744369444143,2.0434795298376383,0.1308671955495569,0.1723665478411254,2.0270202472236147,2.0354254054855057,2.090159770351961,-0.1541130933007276,-0.07710096984525944,2.0224027875506936,2.077138163073376,2.096837084258764,0.30323921743156096,0.6720437851103414,-0.4637915358515586,-0.5409738629053559,-0.41299602368034943,-0.5133228085873731,-0.303488365108608
