Date,CAASStock_Open_average,CAASStock_Open_max,CAASStock_Open_min,CAASStock_Open_volatility,CAASStock_Open_change,CAASStock_High_average,CAASStock_High_max,CAASStock_High_min,CAASStock_High_volatility,CAASStock_High_change,CAASStock_Low_average,CAASStock_Low_max,CAASStock_Low_min,CAASStock_Low_volatility,CAASStock_Low_change,CAASStock_Close_average,CAASStock_Close_max,CAASStock_Close_min,CAASStock_Close_volatility,CAASStock_Close_change,CAASStock_Volume_average,CAASStock_Volume_max,CAASStock_Volume_min,CAASStock_Volume_volatility,CAASStock_Volume_change
2018-05-27,0.2678879795244773,0.022896427577373583,0.5615039980739841,-1.1077693351164073,-0.3766584859294192,0.06562068640766988,-0.3087345589571834,0.312929702661261,-1.2703363711557585,-0.15396726517716003,0.4302854417473143,0.048742246573236905,0.7203964167171524,-1.31490827439816,0.1511204268842005,0.2563481825296117,-0.027870744764657424,0.47647644719088456,-1.0795699481739816,0.1864466914011523,-1.2095462089137354,-1.107421220839633,-0.5784355134022189,-1.0772728552283102,-0.3768128646093928
2018-06-03,-0.277400067052909,-0.04844550325485771,-0.7546311640616712,1.2969125358936318,-1.0068361060038886,-0.3954763632539514,-0.3317134283623143,-0.7836847198109271,1.0599134506858494,-1.7740724553019513,-0.33949293557231397,0.17911183942796802,-0.5688982713488039,1.2560541678336266,-1.5662952616091892,-0.4562976249576872,-0.10473012548933106,-0.7123807046573924,1.2207047935525681,-1.672409268708607,-0.2409166506975545,0.5784975773030366,-1.4807854211296123,0.8869253877555144,-0.1772652859745921
2018-06-10,-1.1761593690374896,-1.425157266297668,-0.7820320594811317,-0.7455013285630289,0.6525426193749954,-1.1780077004857292,-1.4491773590814414,-0.9615213627031265,-0.5132932646662655,0.699365747151542,-0.8335601163550475,-0.9323205155431857,-0.5516308320531089,-0.5051844355978078,0.722316989159056,-0.945895458113564,-1.156793684856721,-0.7374810721946906,-0.5473894822842305,0.705312205536241,-0.4610696542288968,-0.6715782396622727,-0.31244365565881793,-0.6474752323864382,-0.7129502044182384
2018-06-17,-0.7950293847298092,-1.16259451928012,-0.4244737448225066,-1.0237490002456109,-0.09045019768150797,-0.8937326499888864,-1.067703806603265,-0.8180046145537244,-0.2127591054447082,-0.9979981847217321,-0.6242261374232412,-0.7812499045072553,-0.4775275081684899,-0.4255219876371713,-0.44202042022106275,-0.6423151946746458,-0.7077363281722749,-0.8157566654328138,0.334339542455393,-1.1136051568647154,-1.4606247985754497,-1.2711881270380674,-1.0810874857857682,-1.1466424383547178,-0.4753799102955067
2018-06-24,-1.458165196968491,-1.546270098410731,-1.2885086094704463,-0.2260949127507405,-0.5841984324686201,-1.2655842027484294,-0.9712893450744423,-1.5618643895718018,1.531827816429607,0.4538678708630377,-1.5232562374382876,-1.4640296720077672,-1.261825684538679,-0.2760370872756713,-0.6138441989752421,-1.2689631556804757,-1.2004297043813756,-1.3856805992320311,0.6382954889841507,0.3139607265711925,0.7020044573451302,-0.20743179951815632,2.245634855083986,-0.6823674279508622,-0.9151395942395778
2018-07-01,-1.1346572987056478,-1.140683480020628,-1.1649348856574353,0.21112529654081807,-0.7212043722873067,-1.174912103720869,-1.2178341649709683,-1.0966720928979468,0.18111544799685556,0.40979957896112373,-1.6074425371050165,-1.630402130190432,-1.3507466243706703,-0.496873001401352,-0.4135447161633277,-1.5543549393915506,-1.6247690753868402,-1.3854573289935481,-0.17971143660604078,-0.23721021600425668,-0.25623020197771357,-0.3063061508259664,-0.23383734497330172,-0.2712026578258248,0.5012780247821478
2018-07-08,-1.6752156610879352,-1.7688755594095933,-1.3855039168757173,-0.5864602520192074,-0.406237747489416,-1.8335045678147932,-2.0099357547856784,-1.511532895062171,-0.6471320349646821,0.09613748238912835,-1.662617397480991,-1.932872787386634,-1.411069029347027,-1.1620156387588627,0.2144503089134736,-1.6814432210022217,-1.8696791584257493,-1.4116599316315577,-0.8232650876861101,0.2246522882611265,-0.8525456766301093,-0.9245886777233046,-0.27580905035410636,-0.916495224760973,-0.14866173774567537
2018-07-15,-1.4713860188804018,-1.5991053491176646,-1.242367814404363,-0.7026317179915677,0.42399501602707695,-1.5048572531973354,-1.5692143420959812,-1.3115520660038957,-0.26640498152021136,-0.8493508824231282,-1.4783108203006627,-1.605014242033844,-1.2640701326774522,-0.9959233306406587,0.26922786756882033,-1.4598890487961822,-1.6328159971790284,-1.1862403682753648,-0.9376490028414104,-0.040545217126090514,2.0031083384971637,2.25979047328303,1.2044513746953902,2.1887209082100836,-2.456389876978808
2018-07-22,-1.4550004277683966,-1.6111451680210809,-1.2957869691462545,-0.6296611793173257,0.1610523704288945,-1.6420629042317958,-1.8883578853038805,-1.4356732331213913,-0.780750032321804,0.17805792404137608,-1.312735462077832,-1.277852750610803,-1.1949915513058273,-0.4446104113544619,0.6359460794137076,-1.3861949060339067,-1.4766251789615672,-1.2885720421874183,-0.3881798325974761,0.609615151100268,0.032440678791049345,-0.08959934264089492,-0.45879003092206466,-0.010053704269221813,-0.40615996674724114
2018-07-29,-0.7554844830582587,-0.38194733870254916,-0.6316569903866606,0.4502099527363517,1.3805354188949344,-0.6568407958779252,-0.1704943052821068,-0.7666598229295106,1.34152834265205,1.7774244109544797,-0.642245985860928,-0.031142054945153666,-0.7955341964651621,1.236625440667067,1.5163817907583137,-0.5106881049517529,0.19353117196835457,-0.7005385678086823,1.7437038234669286,2.0540823336252063,1.7706723901695078,0.6458810659713801,2.570945353438618,0.08614917353389605,0.24005350185161986
