Date,CHU_stock_Open_average,CHU_stock_Open_max,CHU_stock_Open_min,CHU_stock_Open_volatility,CHU_stock_Open_change,CHU_stock_High_average,CHU_stock_High_max,CHU_stock_High_min,CHU_stock_High_volatility,CHU_stock_High_change,CHU_stock_Low_average,CHU_stock_Low_max,CHU_stock_Low_min,CHU_stock_Low_volatility,CHU_stock_Low_change,CHU_stock_Close_average,CHU_stock_Close_max,CHU_stock_Close_min,CHU_stock_Close_volatility,CHU_stock_Close_change,CHU_stock_Volume_average,CHU_stock_Volume_max,CHU_stock_Volume_min,CHU_stock_Volume_volatility,CHU_stock_Volume_change
2018-04-08,-0.18770041598629833,-0.26439648990552034,0.006537984909623314,-0.6518520599608845,0.3343035953771125,-0.19137953863216034,-0.2957537990366347,0.01710870037429574,-0.6533899142015169,0.22680020047020355,-0.16851696270472524,-0.2706538627312589,0.01317704908402706,-0.6191687709706298,0.21781124826673395,-0.18226688153146064,-0.2773266574806273,-0.04116811338791633,-0.6059205978870401,0.20909599213226482,-0.3440455051269596,0.19001380916704233,-0.703848529768963,0.6911013612315599,-0.4260476451090228
2018-04-15,0.05049268385440933,-0.01728729853488705,0.18224384969405671,-0.41194074036002276,0.3230176554908956,0.009457079743133777,-0.08881313091699514,0.11222773330818178,-0.36598239507321884,0.30846297016184426,0.08208535233754574,-0.0213575205784969,0.27395547605049453,-0.5561239864499471,0.4469498290014413,0.07628474256827474,-0.05793396638763591,0.1631624798738741,-0.48999039373671277,0.2735746458298181,-0.45282441801730666,-0.4727773150546437,-0.25118618582112207,-0.536126877592836,-0.543968455498807
2018-04-22,0.8273871861578468,0.6634353248670765,0.9498210765150109,-0.38831931589010776,0.2891381300683302,0.7650994633510737,0.6143677763973742,0.8674927868071614,-0.20714091397872622,0.3019502090594643,0.8896759268016352,0.7147342730810158,1.025804471302099,-0.4237020642158217,0.2772150449615287,0.8482155895562242,0.7550735493890165,0.9547046238272126,-0.2542044516258759,0.4110964107642818,-0.7545767579137058,-0.9513719085887845,-0.3647698042309838,-1.1445160377659425,-0.16176113230261702
2018-04-29,1.5545100002387053,1.3240336674693398,1.6028673722142892,0.1916365999788519,-0.7987829516143545,1.5603379972862068,1.269524665270763,1.8227635358988676,-0.023419924498135406,-0.5635917283179569,1.6381828676322565,1.3290628965657263,1.7317978203105313,-0.1866518378864887,-0.5403984487580771,1.6129595030959176,1.2356346538151628,1.785457795862994,-0.45365338907242564,-0.3997402643057581,-0.7480459165005331,-0.5934318168098005,-0.8997216815035582,-0.30804573474459584,0.7381123207598175
2018-05-06,1.5080524459943137,1.454820017275135,1.6114260289583557,-1.0505284748838732,0.11899288536854485,1.5201844805008269,1.4325526790255794,1.607893261093767,-0.903411882085287,-0.059578387173768545,1.5713057332876545,1.5405180230255702,1.587941918033006,-1.0088036667795344,-0.07687224687834089,1.5697584093519519,1.5007215102207094,1.6269344119586664,-1.2819463992824933,-0.09094158703750944,-1.269067433699986,-1.3399554810633263,-1.0718988365024067,-1.1364957676119334,0.1376017970358419
2018-05-13,1.6647738847065439,1.731610428556672,1.5696512977430959,0.30873722993939895,0.8553083765583238,1.677000989330421,1.7061137109282511,1.5746645528902865,0.24980025823137736,0.8045812452813849,1.6577409505562755,1.6999805645394586,1.5881007098981659,-0.4189047528044963,0.6303071033138316,1.6409001433156458,1.7369085740589587,1.556456363053433,-0.09835273743790712,0.7550783927859259,-0.393315058254458,-0.6829407687863311,0.3325249775612058,-0.9446607936776541,-0.07295703901913465
2018-05-20,1.35273903842674,1.309821927857219,1.2172274621473593,0.20212162167389167,-0.6170106026029244,1.4035403095086865,1.352281522312302,1.4005446653766296,-0.4954263970270911,-0.6413680945131329,1.3798787716040548,1.3589321946479527,1.2385761150285115,-0.12927912407656786,-0.4431684026366047,1.392630821473781,1.3067595759456616,1.4059971241014553,-1.1971200418067183,-0.3749769582383448,-1.0980078742372574,-1.0960355864811482,-0.9640296661437233,-0.9047532793427506,0.06643197111820792
2018-05-27,0.5579350640214816,0.5653225665739056,0.7232626479570361,-0.9036887738089552,-0.7818882953665905,0.569828741095721,0.577177212346743,0.6353889831805395,-0.3845471541048951,-0.6646768943020693,0.5813531005712396,0.5181040409281565,0.709365674667551,-1.2108816102535982,-0.5460591771179971,0.5809191813974216,0.499416922046223,0.6829810486175208,-1.081083141814288,-0.5642011022178156,-0.3281937376015603,-0.5191519988239998,0.1754271543826829,-0.6795725708080886,0.2939887968133086
2018-06-03,0.4746299537646771,0.49579716796021406,0.19723281089273886,1.2792410031914445,-1.4171849268051473,0.5251826714701174,0.5866515442884338,0.1771535421155053,1.4552490129961608,-1.4268084065848614,0.5378937685682315,0.627926805863982,0.15288721106479275,1.6822941442530324,-1.7050717393566466,0.5682607410817053,0.7225973272803863,0.18482830415674645,1.5903865284528564,-1.5975248383896123,-0.8012280747188918,-0.4555939264004128,-1.500503357488813,0.0679698310503694,0.9484332686209789
2018-06-10,-0.5063065564138154,-0.633092967052986,-0.3750378910757748,-0.9728605776362352,-0.5054328987750663,-0.6215336429899935,-0.7093699201336104,-0.5060501640792147,-0.5593628029641357,-0.5596908287768981,-0.5083583392962724,-0.5830006340454498,-0.43487395917647964,-0.2953310470981588,-0.7305310780348743,-0.5602423696315095,-0.6326737027594185,-0.41657322931517676,-0.3843157781720705,-0.5269605524495644,-0.912370766151723,-0.7801785557985844,-1.1443204336072006,-0.46335056564541893,-0.166363915823954
2018-06-17,-1.306190073729204,-1.2999299296759435,-1.2090788624731472,-0.2819267928484725,-0.39331635012411315,-1.3879437941187462,-1.3539692471405966,-1.3304699051675495,0.15096190369637655,-0.5539012278731477,-1.3012609884726345,-1.3877903514308108,-1.1960692507656465,-0.2593325171602467,-0.38102694512656143,-1.33762659347271,-1.3333280159043202,-1.2883275257736326,0.3566506487483817,-0.8003554040380495,-0.3685087773271544,0.5852248656195812,-0.7658750512411904,0.9752316238533242,0.42935258518466635
2018-06-24,-1.5862019399483305,-1.5803475212075457,-1.4792500728703069,-1.1504105834501368,0.7408324895096737,-1.5390846356225398,-1.5629627887063198,-1.540570300361939,-0.5549564679858268,0.8891537158434126,-1.59071616376377,-1.6254954097613734,-1.5100964980495715,-0.795104050098617,0.9522412297792578,-1.5680002744414931,-1.5977132226457418,-1.5270777963986513,-0.17175468092591747,0.7143454631294351,1.8336056849765665,1.555950831652428,1.6414256586330633,1.226605166294913,0.2978665041984665
2018-07-01,-1.7646733624189541,-1.7422834992239222,-1.7603159661131516,-0.8442008385537791,-0.5449431197507816,-1.7109866802477856,-1.7094939117631975,-1.6310225894729102,-0.9058414916072427,-0.3709219906353562,-1.715083693071261,-1.7264096287129276,-1.6666580552443233,-0.724259499711597,-0.560995827886452,-1.7240930384310365,-1.775097744638722,-1.64874949331047,-0.46234746910330726,-0.5829692393458971,0.8848408925073484,1.2349816621070617,-0.14464363752945975,1.379562855273916,2.5009028733879894
2018-07-08,-1.516017480742073,-1.5169060723633798,-1.4776740676333973,-1.064221846359566,-0.3263619432761242,-1.5443780208647904,-1.436214433234533,-1.5023294878170406,0.018988863132818064,-0.8584486026437259,-1.5169733821028686,-1.4771040788345033,-1.4535607106253345,-0.5515571682010048,-0.5291304887234551,-1.5428978545497187,-1.468529835670531,-1.4958704360557342,0.2568450738491582,-1.0126304450010999,0.9816894682004453,1.032525420889195,1.0604927179360784,0.756268075703402,-1.946338811000648
