Date,EMCFStock_Open_average,EMCFStock_Open_max,EMCFStock_Open_min,EMCFStock_Open_volatility,EMCFStock_Open_change,EMCFStock_High_average,EMCFStock_High_max,EMCFStock_High_min,EMCFStock_High_volatility,EMCFStock_High_change,EMCFStock_Low_average,EMCFStock_Low_max,EMCFStock_Low_min,EMCFStock_Low_volatility,EMCFStock_Low_change,EMCFStock_Close_average,EMCFStock_Close_max,EMCFStock_Close_min,EMCFStock_Close_volatility,EMCFStock_Close_change,EMCFStock_Volume_average,EMCFStock_Volume_max,EMCFStock_Volume_min,EMCFStock_Volume_volatility,EMCFStock_Volume_change
2018-05-27,2.528381380605775,2.0440981011893866,2.663365962658171,-0.4655936299944983,0.43990354210733046,2.400539950386815,2.23192004368197,2.522054593478688,-0.41579571113547154,0.03586416921476768,2.138694200659532,1.7917557334712864,2.009879652257165,0.09717058033955409,-0.7393488297843065,2.4585465443828185,1.9292829920488455,2.6468740389827285,-1.127238971592454,-0.3360497941544876,0.40819708006102867,0.28098917001922363,1.417524329320714,0.06295286681557079,0.4633712218964993
2018-06-03,1.5629307622690605,1.3309657372246868,1.574809990611393,-0.12537503060126678,-0.2681709441509702,1.3363517512594465,1.1923299379244443,1.2743081301389625,-0.09573212718467493,-0.033998354080331195,1.5347716550197115,0.631208317108928,1.9439017084994283,-1.285560532347051,0.40837048329995657,1.2411979228683354,1.0698715822316138,1.4813398167301703,-0.6752465917623214,0.2564818547596836,0.8720741674387438,1.3960488630213441,-0.6478949936341434,1.5472356640672913,2.80006947291153
2018-06-10,1.335120883058994,0.8343608334426336,1.2310093399379858,-0.42558568578440176,0.29560074721555113,1.2747521161389626,1.2267195945018323,1.472599842687847,-0.38147682535456756,0.526459078447222,1.5228640530095887,1.1296268778280731,1.6066024050655203,-0.5912403159301532,0.2804337764352465,1.5545283457068009,1.57486410538545,1.6892437065930894,-0.5479631381044647,0.5724808270735574,0.8153414382017312,0.32898129371239465,0.6825851856360431,0.23303110588702802,-0.4761939103047236
2018-06-17,1.2716809758727534,0.7516064520206178,1.5327361529346741,-1.011544525438811,0.714432780303716,1.2516225111029908,0.7132093097496018,1.4921765851200524,-1.0856506471764935,0.22490717144265596,1.698314928331167,1.0831031531144242,1.7789184732360717,-0.861907289717641,0.8360488079523415,1.3369361891018918,0.8073138781886288,1.3565000484239589,-0.9894976840943607,0.23218423812086691,2.536626939077339,2.187809591121657,3.0508126629977257,1.7357671694342485,2.1948115524260206
2018-06-24,1.2175290321154273,0.6933330023473697,1.5059009826207077,-1.2613794147838375,0.4547037175906458,0.9676273340373704,0.4705565740596068,1.241216445840936,-1.1662048330057169,0.115644379620184,1.620118690497245,1.0535123430722915,1.7747151874880496,-1.2011881001566158,0.4570723151032883,1.2331173894361707,0.8300644468589375,1.410944699486321,-1.328939324819819,-0.060555615723611025,-0.6094499115774269,-0.45163972313268264,-0.3482893079872879,-0.42163103937761365,-0.12352963340225628
2018-07-01,1.75174010705147,1.9523077743713322,1.353716235778735,0.6672631555098627,1.0306707388937861,1.7230789432868774,2.1013170506012364,1.2336863853841136,0.548103559364282,0.5283137666713135,1.9893083376742038,1.9524551980221303,1.581692729361705,-0.0658780420051073,1.0460943177921844,1.7679262285937098,2.0049165405917106,1.3762809902473414,-0.2536043850114146,0.3520212353478893,-0.6910748025513461,-0.7419892469410658,-0.1713435957253566,-0.7831614583591713,-0.7991997421099932
2018-07-08,1.6060570912419077,1.312964050068725,1.342632123074477,-0.16990895810815013,-0.7983859017132895,1.5620168528600675,1.335873764643561,1.1576568561864105,-0.08623697281171061,-0.9763030366025911,1.820607516675104,1.6905827899257844,1.26448433260256,0.17097138758470676,-1.1338977293981785,1.6743225875367074,1.7290284798019866,1.1850844198041937,-0.11278713192237198,-1.228382103452316,-0.5032919070096961,-0.48302306918520804,-0.32537115399704547,-0.4600717144605826,0.45931938690197743
2018-07-15,1.8351678822785884,2.204697531943028,1.7393588135628548,0.21018825806558092,0.19899231630660624,2.1361383043198967,2.330768420325638,1.8256091742218303,0.6476570935434786,0.6449108085811148,2.047430077729352,2.499567157250506,1.8736831609902513,-0.04066688138857857,0.20890348882730675,2.0960062409547437,2.355477329782938,1.7330130875370091,-0.07190710071466463,0.46575626521456703,-0.029711764927084678,-0.09087788168786419,-0.021313743039310537,-0.09507670425705131,0.599513966423315
2018-07-22,2.405271390649355,2.3627234740977716,2.3266695543948197,-0.4653545288866394,-0.23341419115748435,2.5462659828350644,2.4711610396032784,2.5422877818156073,-0.2171750092832693,0.34998276418241814,2.1971068536110865,2.3474956144776185,1.4402683168653374,1.2237448513651317,1.3737163586233616,2.5417494443142337,2.7576362148115052,2.5198397192598505,-0.3598923922186587,0.0819576572690558,2.042942698731628,3.0154228442501267,-0.061727603836584946,3.1632328166340646,3.6652596290788924
2018-07-29,2.146804680596296,2.1035381890731144,1.9923543959842693,-0.020335754872627,-0.46653331977768453,2.0700933412122313,1.9421099323742255,1.8926452111743373,-0.027532683655540614,-0.7400905435671451,1.9721129528932895,2.2028396512273978,1.6825065961951464,1.0508117087823696,-1.3383320369845682,1.932061655708724,2.12826962151768,1.7131155173515327,0.5597483935638066,-1.6634051273851305,0.7171207033857868,0.5426884429921004,1.132207904434365,0.3928887792016427,0.36222913086130704
2018-08-05,2.0508543795877396,2.069770760807717,1.728177021507481,0.7336651178994924,1.5742621103454357,2.0939550273686067,1.9535239812078968,2.230828663720067,-1.165151315864036,0.21167242631080344,2.2443550483062946,2.262064382536601,2.09564068895996,0.8223253670712432,1.6903764865977613,2.1472026075865203,2.077277661698991,2.1977465085446366,-1.031817287184875,0.05479054629533221,-0.18907338548092548,0.011218383779223027,-0.8157701913788118,0.14247892489757696,-1.6040072206836997
2018-08-12,1.7093037033002976,1.4224505534884841,1.9725169207951816,-1.6873461244545174,-0.00700293162938696,1.6472475592412446,1.6749028666478956,1.7334822936011967,-0.7506325402850534,-0.5083895217160186,1.7726622103589162,1.5708733141319806,1.9258433023730113,-0.635115108223447,-0.40646923452228273,1.660501912758296,1.5871086795594065,1.7763162398945058,-1.4042259403183797,-0.5268331612144874,0.11540831499196592,0.4122575352545125,-0.5340298946741779,0.5192685607854499,0.6174955866334533
2018-08-19,1.6162038416967208,1.640197437692063,1.5536927829463205,0.005523548718789241,0.4996292430367619,1.6198963798829369,1.5068018336890425,1.5526897213556217,-0.6050591746650024,0.538222344046546,1.6229379207313004,1.3910078782788058,1.9044441662463971,-1.173690035890203,-0.06340867769877902,1.620773301554482,1.545010722579072,1.585657557657791,-0.8919713284227603,0.38275738601015996,0.8117641400455885,0.6438100060292932,-0.3153570022634065,0.7248056578414679,0.4890611440849827
2018-08-26,1.5391650585971555,1.5870236853120352,1.4256259239689435,0.34886450150213294,-0.8734860259061659,1.507023470821129,1.4826801642585505,1.2323679080649714,0.4582757636610448,-1.1652687324699615,1.646810057380777,1.7242612505746704,1.5195838933235355,0.7930376956838544,-1.3760375806166851,1.5046839809571584,1.5715772753158757,1.0601170603902845,1.3032270222524347,-1.6734821841266292,-0.5122731412303764,-0.5842239504117663,-0.4193697632156427,-0.5439391218359958,-0.3174040171868798
2018-09-02,1.2158681033026248,1.2508876384481475,1.1968971254504388,0.11009792595208791,1.0612296292795431,1.3236257063990635,1.3765034499547746,1.2658668530327235,0.1025744872722035,1.047156384650092,1.0500365165496874,0.8233059085854888,1.3845919258071133,-1.3278256561606745,0.13602364828435975,1.0754532017069396,1.1830036987084573,1.145868191738096,-0.2205516054397576,-0.030666131851823847,0.7015813525685859,-0.2186001093183074,2.8048836246890807,-0.8114473938080548,-0.6384785879787164
