Date,IQ Global Agribusiness Small CapEtf_Open_average,IQ Global Agribusiness Small CapEtf_Open_max,IQ Global Agribusiness Small CapEtf_Open_min,IQ Global Agribusiness Small CapEtf_High_average,IQ Global Agribusiness Small CapEtf_High_max,IQ Global Agribusiness Small CapEtf_High_min,IQ Global Agribusiness Small CapEtf_Low_average,IQ Global Agribusiness Small CapEtf_Low_max,IQ Global Agribusiness Small CapEtf_Low_min,IQ Global Agribusiness Small CapEtf_Close_average,IQ Global Agribusiness Small CapEtf_Close_max,IQ Global Agribusiness Small CapEtf_Close_min
2018-04-08,0.08142774269400194,0.08142774269400194,0.08142774269400194,0.0034985391576073978,0.0034985391576073978,0.0034985391576073978,0.10138529661790172,0.10138529661790172,0.10138529661790172,0.035607002785640184,0.035607002785640184,0.035607002785640184
2018-04-15,0.5188485798823069,0.5188485798823069,0.5188485798823069,0.48600993374964935,0.48600993374964935,0.48600993374964935,0.6020623324345397,0.6020623324345397,0.6020623324345397,0.5702689760199873,0.5702689760199873,0.5702689760199873
2018-04-22,0.8388216388097282,0.8388216388097282,0.8388216388097282,0.8817304860574917,0.8817304860574917,0.8817304860574917,0.911211200139802,0.911211200139802,0.911211200139802,0.9819461210150094,0.9819461210150094,0.9819461210150094
2018-04-29,0.36238036107392363,0.36238036107392363,0.36238036107392363,0.5819079774364718,0.5819079774364718,0.5819079774364718,0.4253636925654568,0.4253636925654568,0.4253636925654568,0.6215195095477773,0.6215195095477773,0.6215195095477773
2018-05-06,0.6727183252861177,0.6727183252861177,0.6727183252861177,0.5529034115502989,0.5529034115502989,0.5529034115502989,0.5822316797522512,0.5822316797522512,0.5822316797522512,0.4759006617717995,0.4759006617717995,0.4759006617717995
2018-05-13,0.16810346285949437,0.16810346285949437,0.16810346285949437,-0.023318309721498433,-0.023318309721498433,-0.023318309721498433,0.24878626447750618,0.24878626447750618,0.24878626447750618,0.02849604285118024,0.02849604285118024,0.02849604285118024
2018-05-20,0.22048804840752903,0.22048804840752903,0.22048804840752903,0.18338374087498877,0.18338374087498877,0.18338374087498877,0.0909936314082551,0.0909936314082551,0.0909936314082551,0.23026561231173623,0.23026561231173623,0.23026561231173623
2018-05-27,0.591539203707528,0.591539203707528,0.591539203707528,0.4891367668566164,0.4891367668566164,0.4891367668566164,0.6692197042470749,0.6692197042470749,0.6692197042470749,0.5256835537635814,0.5256835537635814,0.5256835537635814
2018-06-03,0.7475661355526456,0.7475661355526456,0.7475661355526456,0.6366293763501609,0.6366293763501609,0.6366293763501609,0.8129575244223655,0.8129575244223655,0.8129575244223655,0.6680411848572342,0.6680411848572342,0.6680411848572342
2018-06-10,0.06261147519475002,0.06261147519475002,0.06261147519475002,-0.05575352321003872,-0.05575352321003872,-0.05575352321003872,0.08630395970896389,0.08630395970896389,0.08630395970896389,-0.07945628127672548,-0.07945628127672548,-0.07945628127672548
2018-06-17,-0.9869889113528082,-0.9869889113528082,-0.9869889113528082,-1.07042189771879,-1.07042189771879,-1.07042189771879,-0.8300983955237717,-0.8300983955237717,-0.8300983955237717,-0.9882365589867704,-0.9882365589867704,-0.9882365589867704
2018-06-24,-1.8634603044935607,-1.8634603044935607,-1.8634603044935607,-1.9175174238249524,-1.9175174238249524,-1.9175174238249524,-1.7024065960404615,-1.7024065960404615,-1.7024065960404615,-1.9067029958318786,-1.9067029958318786,-1.9067029958318786
2018-07-01,-2.6889239476057356,-2.6889239476057356,-2.6889239476057356,-2.5513918584084903,-2.5513918584084903,-2.5513918584084903,-2.6436187129834092,-2.6436187129834092,-2.6436187129834092,-2.50890258279541,-2.50890258279541,-2.50890258279541
2018-07-08,-2.0903243014131836,-2.0903243014131836,-2.0903243014131836,-2.235362481985303,-2.235362481985303,-2.235362481985303,-2.2211823663077106,-2.2211823663077106,-2.2211823663077106,-2.3108115865851273,-2.3108115865851273,-2.3108115865851273
2018-07-15,-1.5319358344365592,-1.5319358344365592,-1.5319358344365592,-1.5908697940094054,-1.5908697940094054,-1.5908697940094054,-1.4862283394571392,-1.4862283394571392,-1.4862283394571392,-1.6033818284929318,-1.6033818284929318,-1.6033818284929318
2018-07-22,-0.63192510607269,-0.63192510607269,-0.63192510607269,-0.7278602659921523,-0.7278602659921523,-0.7278602659921523,-0.5542478590988709,-0.5542478590988709,-0.5542478590988709,-0.6637771229173637,-0.6637771229173637,-0.6637771229173637
2018-07-29,-1.1882358279126575,-1.1882358279126575,-1.1882358279126575,-1.2670657882628846,-1.2670657882628846,-1.2670657882628846,-1.1125667908006067,-1.1125667908006067,-1.1125667908006067,-1.2004464523160336,-1.2004464523160336,-1.2004464523160336
2018-08-05,-1.4830928861889696,-1.4830928861889696,-1.4830928861889696,-1.5468576243242262,-1.5468576243242262,-1.5468576243242262,-1.4291273227595191,-1.4291273227595191,-1.4291273227595191,-1.496996353990294,-1.496996353990294,-1.496996353990294
2018-08-12,-1.5468140937473311,-1.5468140937473311,-1.5468140937473311,-1.2508883677298488,-1.2508883677298488,-1.2508883677298488,-1.592726545419265,-1.592726545419265,-1.592726545419265,-1.203197526440916,-1.203197526440916,-1.203197526440916
2018-08-19,-0.501269261815013,-0.501269261815013,-0.501269261815013,-0.5402527476596312,-0.5402527476596312,-0.5402527476596312,-0.44737495917107545,-0.44737495917107545,-0.44737495917107545,-0.503955757738194,-0.503955757738194,-0.503955757738194
2018-08-26,-0.696662354260158,-0.696662354260158,-0.696662354260158,-0.8216830066195558,-0.8216830066195558,-0.8216830066195558,-0.7497383405255761,-0.7497383405255761,-0.7497383405255761,-0.9037642194262139,-0.9037642194262139,-0.9037642194262139
2018-09-02,-1.9285493580785595,-1.9285493580785595,-1.9285493580785595,-1.9689042967209216,-1.9689042967209216,-1.9689042967209216,-1.842699427909377,-1.842699427909377,-1.842699427909377,-1.9779363560239036,-1.9779363560239036,-1.9779363560239036
2018-09-09,-1.5192016035215021,-1.5192016035215021,-1.5192016035215021,-1.6538420151339202,-1.6538420151339202,-1.6538420151339202,-1.5489557295137741,-1.5489557295137741,-1.5489557295137741,-1.652572486405583,-1.652572486405583,-1.652572486405583
2018-09-16,-0.39782129449695786,-0.39782129449695786,-0.39782129449695786,-0.36404116598837777,-0.36404116598837777,-0.36404116598837777,-0.3343155473205988,-0.3343155473205988,-0.3343155473205988,-0.4590362057709768,-0.4590362057709768,-0.4590362057709768
2018-09-23,-0.29021473412285687,-0.29021473412285687,-0.29021473412285687,-0.43318194665219767,-0.43318194665219767,-0.43318194665219767,-0.46366297425201675,-0.46366297425201675,-0.46366297425201675,-0.47116171149912817,-0.47116171149912817,-0.47116171149912817
