Date,Vanguard Russell 2000_Open_average,Vanguard Russell 2000_Open_max,Vanguard Russell 2000_Open_min,Vanguard Russell 2000_High_average,Vanguard Russell 2000_High_max,Vanguard Russell 2000_High_min,Vanguard Russell 2000_Low_average,Vanguard Russell 2000_Low_max,Vanguard Russell 2000_Low_min,Vanguard Russell 2000_Close_average,Vanguard Russell 2000_Close_max,Vanguard Russell 2000_Close_min
2018-04-08,0.4110863257153862,0.4110863257153862,0.4110863257153862,0.0906942567141629,0.0906942567141629,0.0906942567141629,0.28012231921252534,0.28012231921252534,0.28012231921252534,0.023932575323486048,0.023932575323486048,0.023932575323486048
2018-04-15,0.6968756259492185,0.6968756259492185,0.6968756259492185,0.5832204806915036,0.5832204806915036,0.5832204806915036,0.6820367735815211,0.6820367735815211,0.6820367735815211,0.5248298216343056,0.5248298216343056,0.5248298216343056
2018-04-22,0.5405387505416737,0.5405387505416737,0.5405387505416737,0.3112420340799837,0.3112420340799837,0.3112420340799837,0.5077286016274252,0.5077286016274252,0.5077286016274252,0.4699476985544137,0.4699476985544137,0.4699476985544137
2018-04-29,0.004941851070222391,0.004941851070222391,0.004941851070222391,0.6654330248011242,0.6654330248011242,0.6654330248011242,0.33165263192961547,0.33165263192961547,0.33165263192961547,0.6843919557425358,0.6843919557425358,0.6843919557425358
2018-05-06,1.854142756466602,1.854142756466602,1.854142756466602,1.9119872660000559,1.9119872660000559,1.9119872660000559,1.8765524111694138,1.8765524111694138,1.8765524111694138,1.795687210374752,1.795687210374752,1.795687210374752
2018-05-13,1.9690975633659447,1.9690975633659447,1.9690975633659447,2.0718357057890198,2.0718357057890198,2.0718357057890198,1.9551603823173367,1.9551603823173367,1.9551603823173367,1.8689603692700194,1.8689603692700194,1.8689603692700194
2018-05-20,1.5613333999339305,1.5613333999339305,1.5613333999339305,1.6222422661645002,1.6222422661645002,1.6222422661645002,1.5539961787347811,1.5539961787347811,1.5539961787347811,1.4944816419271687,1.4944816419271687,1.4944816419271687
2018-05-27,1.7745291025393537,1.7745291025393537,1.7745291025393537,1.8298303875490065,1.8298303875490065,1.8298303875490065,1.6333111508130658,1.6333111508130658,1.6333111508130658,1.6291327449191617,1.6291327449191617,1.6291327449191617
2018-06-03,1.7852875679108566,1.7852875679108566,1.7852875679108566,1.8865249813057345,1.8865249813057345,1.8865249813057345,1.729359098248407,1.729359098248407,1.729359098248407,1.7632058539868258,1.7632058539868258,1.7632058539868258
2018-06-10,1.6504927459186465,1.6504927459186465,1.6504927459186465,1.711154525817246,1.711154525817246,1.711154525817246,1.5458508677805611,1.5458508677805611,1.5458508677805611,1.6278769521293897,1.6278769521293897,1.6278769521293897
2018-06-17,1.5874976867400272,1.5874976867400272,1.5874976867400272,1.5865191097720817,1.5865191097720817,1.5865191097720817,1.4024460070626543,1.4024460070626543,1.4024460070626543,1.3788620730613754,1.3788620730613754,1.3788620730613754
2018-06-24,0.6392720545185684,0.6392720545185684,0.6392720545185684,0.6439056514425328,0.6439056514425328,0.6439056514425328,0.615363599576207,0.615363599576207,0.615363599576207,0.5470657070281252,0.5470657070281252,0.5470657070281252
2018-07-01,1.0245407704781884,1.0245407704781884,1.0245407704781884,1.2224479244014572,1.2224479244014572,1.2224479244014572,1.093685582487034,1.093685582487034,1.093685582487034,1.2720386286830272,1.2720386286830272,1.2720386286830272
2018-07-08,1.0414854989886977,1.0414854989886977,1.0414854989886977,1.0761318989365194,1.0761318989365194,1.0761318989365194,1.0883656871494138,1.0883656871494138,1.0883656871494138,0.9913890111825787,0.9913890111825787,0.9913890111825787
2018-07-15,1.0497601721288325,1.0497601721288325,1.0497601721288325,1.0641148627322181,1.0641148627322181,1.0641148627322181,1.09305667182407,1.09305667182407,1.09305667182407,1.0264259546708403,1.0264259546708403,1.0264259546708403
2018-07-22,0.8951160151715266,0.8951160151715266,0.8951160151715266,0.8424445130553806,0.8424445130553806,0.8424445130553806,0.2513609785849214,0.2513609785849214,0.2513609785849214,0.22538748487635438,0.22538748487635438,0.22538748487635438
2018-07-29,0.4500047147672795,0.4500047147672795,0.4500047147672795,0.49197797413672173,0.49197797413672173,0.49197797413672173,0.34314967399433793,0.34314967399433793,0.34314967399433793,0.3546677860971403,0.3546677860971403,0.3546677860971403
2018-08-05,0.38523924365205764,0.38523924365205764,0.38523924365205764,0.7355336355158992,0.7355336355158992,0.7355336355158992,0.7558553650055265,0.7558553650055265,0.7558553650055265,0.7398211261410906,0.7398211261410906,0.7398211261410906
