Date,KVHIStock_Open_average,KVHIStock_Open_max,KVHIStock_Open_min,KVHIStock_Open_volatility,KVHIStock_Open_change,KVHIStock_High_average,KVHIStock_High_max,KVHIStock_High_min,KVHIStock_High_volatility,KVHIStock_High_change,KVHIStock_Low_average,KVHIStock_Low_max,KVHIStock_Low_min,KVHIStock_Low_volatility,KVHIStock_Low_change,KVHIStock_Close_average,KVHIStock_Close_max,KVHIStock_Close_min,KVHIStock_Close_volatility,KVHIStock_Close_change,KVHIStock_Volume_average,KVHIStock_Volume_max,KVHIStock_Volume_min,KVHIStock_Volume_volatility,KVHIStock_Volume_change
2018-04-08,-0.16295600917546657,-0.21479615477970754,-0.27566232731403556,0.15461042160901894,0.9031442117816502,-0.12095500667674201,-0.28122114683432853,-0.5801264857332501,0.6964254628281565,1.4101665023095606,-0.03850694047311619,-0.032155407481071985,-0.10049332779015971,0.15255318688746825,1.035582126121328,-0.025974872978688748,-0.17965862798526896,-0.33753145365938997,0.30744605530576824,1.176091980765589,-1.306811890715975,-0.9517162087478338,-0.8113831074075705,-0.7396482363885177,-0.4513966674168188
2018-04-15,0.39072389136644325,0.24873429687229023,0.4552081346011709,-0.5044519398578975,0.08940988068446547,0.19476096394496653,-0.06333482875666813,0.3345728519301568,-0.8157073301020366,0.4644874356597583,0.31172707483005213,0.16195796278346922,0.5142360228663305,-0.829272309545013,-0.038021743164283035,0.44163486802253976,0.2577552256926117,0.6796848974898895,-1.1266600815978254,0.4408672343124405,0.17671763934128124,-0.35740776416324377,0.9322732604895071,-0.519497418105279,0.3620592905295018
2018-04-22,0.7227479341280542,0.4823710865591786,0.6776852223536721,-0.48829551593819104,0.12966798874660948,0.5273999454673094,0.015612921170834702,0.8838182133334027,-1.1533361384129346,-0.06287821181420034,0.8181440215411596,0.47043753614038647,0.7945059511557878,-0.829272309545013,0.3690222469496251,0.7675150612753608,0.46757190011951943,1.068640056367793,-1.0101963891415784,-0.3511484958851547,-0.9964844450922273,-0.27175964984305756,-1.8540608885948782,0.1435725258554516,-0.6983345648834206
2018-04-29,0.2571880562689729,0.11721604767244001,0.31240961677323503,-0.30256610687015867,-0.10110126149886077,0.28484895335390614,0.5493357486139699,0.5372610736763888,0.2570613684715222,0.7994562944156274,0.4946975668811721,0.6520712004019911,0.4857737118974263,-0.19911699347999293,0.0044548365179767286,0.7436107645908928,1.1811145671427212,0.9782374984669141,0.39283897175309346,1.0019133398222406,-1.2329544239284012,-1.3182903939444701,-0.4004399824382427,-1.2263556534918507,-0.5018006509557946
2018-05-06,2.203330870953902,2.412836956409988,1.5860772298171897,0.1248856220714493,1.7956676197838572,2.5031937997092366,1.846909692181889,2.5631217297274604,-0.5014699556142808,0.4266305905971314,2.311044374312639,2.319305045254528,1.609057691638334,-0.17349121703560513,1.161049217166627,2.483090340452898,2.0572629221451564,2.383170133591933,-0.6240377207533827,0.5207376318642856,-0.5203960718302172,-0.26200172127696975,-0.19397519760316562,-0.234473209690712,-1.3919898625609681
2018-05-13,1.783584745855893,1.6551724647247472,1.806759151325469,-1.1202489718825877,0.18478371018613104,1.8424818640152179,1.4344909320336128,2.0549283043446853,-0.8983096541449409,-0.5477300246270941,1.8375100911999303,1.7321364538683728,1.6127437828504774,-0.9047651644602986,-0.17284955820831854,1.7502685033157537,1.3468256331043444,2.0318563844357906,-1.7124815853070832,-0.4291080319791688,-0.5193786215941292,-0.2601896848957131,-1.0256013255439587,-0.07403242699679435,-0.13454489433748457
2018-05-20,1.5760332699313888,1.40454186792614,1.7755436674902212,-1.0747098003652702,0.45169351378832545,1.4099306845142665,0.9755622527724935,1.660644660060055,-1.1996184356296342,-0.27051103000526305,1.5205466864342767,1.3824936957941947,1.4394951081671858,-0.8221266729018312,-0.02693759348701341,1.4804291583751021,1.4084294335847165,1.5580925771656902,-0.8295862821332809,-0.692584701016576,-1.166440928124594,-1.1823646045265421,-0.4914506199240115,-1.124697552268194,-0.6114009201507845
2018-05-27,1.2514843815920935,1.213499673032404,1.4471501658273016,-0.8400414697671372,0.22736477755083642,1.1730261771102146,0.9837109880318216,1.274063136796998,-0.6724112469612687,0.13223542970155047,1.2838483585939497,1.1795334095670387,1.4040127547913952,-0.8793916294976344,0.20043879696823652,1.112785066405731,1.0679759884751983,1.1106315942161344,-0.4872544551705748,0.015622775235177197,-0.5342008795203291,-0.7169831268689688,0.48021673855708835,-0.7926542127452508,-0.3128791526812585
2018-06-03,1.348949829808621,1.3623130196620568,1.4233842693821706,-0.7113288162642599,0.14448407401828653,1.2853575044375682,1.012418745286424,1.3932610920384696,-0.9420241317423782,-0.4976090831434092,1.3878745446722862,1.3485643546474968,1.4623343615375415,-0.8216551635866308,-0.24051817218840285,1.320092216017694,1.1860440901504237,1.3405302264690129,-0.9272003147667335,-0.5733620991085402,-0.14971273080749367,-0.5183956001527155,0.014873882818993564,-0.5083659659328511,-0.7787112623413371
2018-06-10,0.8978228530708381,0.9275534672083994,0.9225389646001447,-0.4344643069398422,-0.7205620814611116,0.9628905694151765,1.050711189028047,0.9758941174177576,-0.1575507428955623,-0.7606744951638396,0.9533226608590444,0.9219539607559479,1.052782811576844,-0.7574280629019945,-0.16830680227325834,0.8747215928975263,0.7661566873843831,0.9494406129184239,-0.7947431269429146,-0.4682904635789681,2.3681724597730103,1.4158308196168665,1.4011923370950854,0.9007336395177109,1.1254117879424193
