Date,DRQStock_Open_average,DRQStock_Open_max,DRQStock_Open_min,DRQStock_Open_volatility,DRQStock_Open_change,DRQStock_High_average,DRQStock_High_max,DRQStock_High_min,DRQStock_High_volatility,DRQStock_High_change,DRQStock_Low_average,DRQStock_Low_max,DRQStock_Low_min,DRQStock_Low_volatility,DRQStock_Low_change,DRQStock_Close_average,DRQStock_Close_max,DRQStock_Close_min,DRQStock_Close_volatility,DRQStock_Close_change,DRQStock_Volume_average,DRQStock_Volume_max,DRQStock_Volume_min,DRQStock_Volume_volatility,DRQStock_Volume_change
2018-05-27,0.037277955198057974,0.06835016485259643,-0.08785923246805637,0.5410542503555206,1.4185271204755188,0.16902399837022233,0.19480586183445997,0.16416050838109075,0.09620017121675326,1.252561239223777,0.19281121810276192,0.07884724367056352,0.12053244754939518,-0.1385393718835112,1.0550263005564073,0.24088195771124857,0.042827620675116404,0.30857425870935284,-0.9371305028826528,0.7512158176119472,0.9709902389918413,1.01423890917967,0.5340391981015749,1.1350296325602027,1.7114876411365885
2018-06-03,0.6855401070715766,0.6285374575950404,0.7789534872106665,-0.5815374167503663,0.6358995073769721,0.7287958898796606,0.652839504703919,0.8121021041028972,-0.4443435223956026,0.5310407629433196,0.7682797868124897,0.6915172014110139,0.895179033296452,-0.6914952168530287,0.31124624629103925,0.759376902563469,0.7260471026071506,0.9114910877813825,-0.6444569926952163,0.4301366063200697,-0.4940871616389826,-0.10277999903871472,-0.8928648079060334,0.24615599816640046,-0.9419963698899969
2018-06-10,1.041118705577971,0.6719271380357685,1.3419957009890073,-1.5697912877072269,-0.01996598172731493,0.9652171865400523,0.5146655792687364,1.4146620141928037,-1.7032899083463293,0.1404962992551103,1.0732521936941788,0.7692775001986139,1.1173133757497218,-0.7798522302031761,-0.3692548721628832,1.104268893716361,0.6185488588550835,1.570797218300816,-1.982705923965427,0.04936930970980307,-0.9468911492077019,-0.6802993188680961,-1.4655417126082497,-0.2539694142356818,0.5642415327920388
2018-06-17,2.2226125028974946,2.2912597391210245,1.7807421506681702,1.2202376918251756,1.4812558718413027,2.308583748049392,2.168282125128435,2.411185573282987,-0.48390517396484306,0.7648946413085406,2.307987703240379,2.1922276478936333,1.9013329932193523,0.1675337021461531,1.072507101954956,2.3547890662684825,2.1454681735499745,2.383297491989416,-1.036438126170203,0.2891803899974369,0.018810651858641295,-0.43841283138643133,0.11433597526873185,-0.6391593326390332,-0.2109403554776785
2018-06-24,1.9828614757604013,1.712373799300633,1.8150625512072602,-0.10442471081869946,-0.01812524893497124,2.0583804000539954,1.8602285934542744,1.9843648086562085,-0.609173172272398,0.27142845084397654,1.8705906005607509,1.8608413370619863,1.738361953032049,-0.05061910674429466,0.742554134946767,1.9384997323956517,1.8900677477357237,1.5580884216538935,0.2949082078082305,1.040607229294514,-0.5402705856148136,-0.6259672086898626,-0.6181547007621748,-0.5622158721053179,-0.7839322836121195
2018-07-01,1.900734827030073,1.5430807237887412,2.2022258425219783,-1.6917882165924287,0.08766831905894594,1.888877864018792,1.938741554418721,1.8061099113445627,0.12429258502715643,0.9584581284772724,1.9387677112541635,1.8046381786349055,1.953865468404283,-0.7265383382558878,0.5193631797391913,1.9529834412724587,2.0913767720327248,1.8123288114922826,0.3222991802169708,1.0293883865995082,-1.138091488766366,-0.8924627917747218,-1.307176669619071,-0.5890902965953905,-0.06146680858636073
2018-07-08,2.298912600816572,2.0854045883328536,2.4047384515113954,-1.4271944799705076,0.11004041754347114,2.4629546414422547,2.606306799805165,2.199566664510517,1.5694624324142383,0.7786298342729537,2.347407082275589,2.2770580812391694,2.240590197797137,-0.45416678086792284,0.023099697028145502,2.4269831878173918,2.7078030225309084,2.2840902637958784,1.2976354167017885,1.1106066713600466,-0.08934708437515015,0.7781072911200942,-0.3410420338944914,1.2118702489369,1.2497468238241964
2018-07-15,2.5974950482665906,2.629332115970811,2.569578828497741,-0.5600069389234184,-0.15453667271040544,2.5308020419962807,2.46022836064213,2.495991514183693,0.2222672566840785,-0.7770946982481443,2.582029418255229,2.532170165747015,2.4913832672346308,-0.46745093892714834,-0.3927665643756371,2.5999668322531124,2.4783063540682813,2.58847458666049,-0.41891423676951156,-0.8492646160793356,-0.23104393304716456,-0.6427224825667,0.05224853429681645,-0.8851128691206512,-0.3907508182409498
2018-07-22,2.0140995002429234,1.9399643293778766,1.9022411151781267,-0.4236033116650612,-0.7876090722864717,1.8746650462652934,1.716344200080499,1.7746430611552477,-0.0535593129382299,-1.0561656981562022,1.8600686977455982,1.9799419101519242,1.1467442821981717,2.4023775093574424,-1.9109941278145246,1.8235894589100612,1.816311230347587,1.321530997193599,1.9193641148817728,-1.9886559948386755,-0.2048532453261313,0.9740900621242111,-0.7880595584871611,1.584325233373809,1.5399767672861424
2018-07-29,0.7003723542240401,0.6781382857485587,0.7058979129318642,-0.32314315599247345,-0.5752707513981794,0.8183945949135297,0.9299722004102221,0.7864118251999953,0.774252444904968,-1.3107055644741745,0.700398320199807,0.8390446154533931,0.8723597338857008,-0.09066337503648197,-0.7648614812260551,0.7093328979928057,0.7914069176988692,0.7380653437608068,0.29190033952638017,-1.2739162283754553,0.6999093438626107,1.1923183828024504,0.1530366733863367,1.4420319565882862,-1.0201363768443492
