Date,SLFStock_Open_average,SLFStock_Open_max,SLFStock_Open_min,SLFStock_Open_volatility,SLFStock_Open_change,SLFStock_High_average,SLFStock_High_max,SLFStock_High_min,SLFStock_High_volatility,SLFStock_High_change,SLFStock_Low_average,SLFStock_Low_max,SLFStock_Low_min,SLFStock_Low_volatility,SLFStock_Low_change,SLFStock_Close_average,SLFStock_Close_max,SLFStock_Close_min,SLFStock_Close_volatility,SLFStock_Close_change,SLFStock_Volume_average,SLFStock_Volume_max,SLFStock_Volume_min,SLFStock_Volume_volatility,SLFStock_Volume_change
2018-05-27,-0.5461203567310362,-0.7443085935788817,-0.3682399377288357,-0.5640563049065829,0.5884807821527362,-0.6768952311583927,-0.8777573483156297,-0.576509651642036,-0.5094309998568085,0.6120881579621698,-0.5675261942984552,-0.6863494244488989,-0.4252412493521396,-0.32060442570887326,0.7774475378743834,-0.5783174382818376,-0.7563207578737228,-0.5233284655979311,-0.47200550814670933,0.594805339352855,-0.5877987290978725,0.5380599161822213,-1.5180219659205805,2.0519736657867713,-2.3382833619008396
2018-06-03,0.06011283655436432,-0.12990364879370053,0.16765280782337838,-0.4990644471521232,0.6064407365576708,0.03252310161619835,-0.056663583819374294,0.025984338696226513,-0.14709515013261618,0.7987955913282004,0.3114466936735801,0.080951832459432,0.4186308904342163,-0.5455146739024436,0.5553890430087624,0.23359576177613295,0.21585483751039328,0.3153459302862227,-0.16540024687568874,0.9237641821103287,-1.7500253901406513,-1.9591878352375198,-1.4643815461124292,-1.2569389163350744,-0.5179642396834718
2018-06-10,0.3971801220804149,0.2661775109779985,0.21560976527484182,0.05626134719079621,-0.9070723879068778,0.34506995025332815,0.24702392572504037,0.23061091852809282,0.05253621373487448,-0.9485843562411839,0.46569625049041496,0.466247491817379,0.5018556862510504,-0.06446651155941774,-0.840801473690853,0.264696452099817,0.14839709176980767,0.41896436081239435,-0.3966893783061853,-0.8350713054579992,-1.6100512923289927,-1.8403350016270636,-1.1997381843802164,-1.4380612430826563,0.09090846187422744
2018-06-17,-0.7784689270534293,-0.9426588447046216,-0.318200956463614,-0.8381598367601231,-0.3842898396485308,-0.9448456885461409,-1.1742028751601858,-0.6632543555167074,-0.9449864359804254,-0.3373631525236869,-0.6081431672612199,-0.8609830037772382,-0.31505214101620166,-0.7091354985560813,-0.3027096872992211,-0.8009888541287865,-0.9399345644192275,-0.5517074701977619,-0.7566439707264423,-0.4549166643340858,-1.7813532181924696,-1.7575432409745335,-1.601541386702536,-1.0503728265138266,-0.5758436804676408
2018-06-24,-1.9464571738055017,-1.4825571790063625,-1.8567862971274969,0.5682028594429828,-0.9517571235368123,-1.990045772342855,-1.6615476286446789,-2.21009244583431,0.602336169797601,-0.45916821800698315,-1.9985833575115213,-2.0019471032250533,-1.9359034670964435,-0.27412795296216763,-0.08496384455778654,-2.1002172248187243,-1.9779717236174446,-1.9448600514532643,-0.5028505121058201,0.14876386986451806,-0.5494110636054699,-0.12317088454633851,-0.6752855429496978,0.43935418677125854,1.1423035921150977
2018-07-01,-1.5457891567579976,-1.6862472847145575,-1.2919051173183778,-0.7208590227223202,0.22327183731977138,-1.6173901207267647,-1.6186778057456808,-1.5545621148776008,-0.37936095273869747,0.4891810393227095,-1.5107511305323855,-1.70334595920876,-1.2097910770521692,-1.05113729521235,0.3662214275705134,-1.5516936279213656,-1.6047855952441403,-1.3031706598149122,-1.012530959626321,0.4739018570440306,-1.9037168810801517,-1.9023982128494368,-1.5640076003563603,-1.3602817429854497,0.1810874617154849
2018-07-08,-1.1115416073867626,-1.4099992036498696,-0.8202801624860102,-1.1146975058602855,0.10822248705833967,-1.1898258492819156,-1.3494337272617076,-0.9484194536505937,-1.0404018983461636,-0.14067258337655716,-0.9910797993300471,-1.0297035044949503,-0.8895350782387202,-0.487976080977707,0.09966126158387109,-1.0501150525310712,-1.1135794400954033,-1.1581899084433127,-0.3133741000654166,-0.06064335406285699,-0.7819012567441395,-0.17298991496231772,-1.127241030184449,0.7682178342069071,-0.7298568895287667
2018-07-15,-0.8619963325316703,-1.0933644536725182,-0.5869207606835442,-1.1546376473955622,0.022042242826120495,-0.8991535471445636,-1.041210684640308,-0.6629837237307955,-1.1322230261528115,-0.10189891970576778,-0.7607150908678498,-0.9239364871611055,-0.4980544268548689,-1.1380352061128507,-0.22559475731522216,-0.8135753641833863,-0.8766719357723648,-0.7220344484372727,-0.6381001533095896,-0.45242535231970876,-1.3395948504646042,-1.298093838177471,-1.0383639284245838,-0.9083676733219026,0.6106694463078984
2018-07-22,-0.6872915856515359,-0.6528123922939391,-0.6373625241837001,-0.17968865445897797,0.7633930883248847,-0.7205379005324031,-0.8464545595908642,-0.6547938727673014,-0.6969427429140581,0.5318820484450546,-0.6137401538226814,-0.7316932202001886,-0.5605717018835183,-0.7006656221908264,0.8040938019172889,-0.646005014873002,-0.6857564147453903,-0.392092214960095,-0.8501208996990852,0.07060632656167262,0.21689652245129545,0.7350081509037762,0.31730936483088396,0.7530847574455004,-0.19371035088776176
2018-07-29,-0.5864494269889129,-0.6809216328330073,-0.6070033016061748,-0.4125824784202727,-0.2693114605004893,-0.6311510306827521,-0.5828661561393595,-0.7751052797426616,0.17445110552685095,-0.9846669862490364,-0.5927963511498378,-0.5655868905254493,-0.793412421681333,0.27962724310222625,-1.147795492181912,-0.5981071753486816,-0.6615919382292372,-0.6346764660100571,-0.34268949953892663,-0.6361527708417898,-0.375534773702034,0.729806029048168,-0.8161935744238481,1.652290763858782,2.1387184646100117
