Date,US Wheat_commodity_Open_average,US Wheat_commodity_Open_max,US Wheat_commodity_Open_min,US Wheat_commodity_Open_volatility,US Wheat_commodity_Open_change,US Wheat_commodity_High_average,US Wheat_commodity_High_max,US Wheat_commodity_High_min,US Wheat_commodity_High_volatility,US Wheat_commodity_High_change,US Wheat_commodity_Low_average,US Wheat_commodity_Low_max,US Wheat_commodity_Low_min,US Wheat_commodity_Low_volatility,US Wheat_commodity_Low_change,US Wheat_commodity_Close_average,US Wheat_commodity_Close_max,US Wheat_commodity_Close_min,US Wheat_commodity_Close_volatility,US Wheat_commodity_Close_change
2018-04-08,1.0237299138763873,0.8480391636468054,1.0687736760707074,-0.1917079690974739,0.015766452254592923,0.9644951772827,0.8162268434598731,1.0218641256326928,-0.14174300533245038,-0.9933246950263812,1.0150970848226364,0.9844405622315862,1.026623966151827,0.2673574162748572,-0.6418633719767676,1.0163816213505537,0.8703894387865428,1.0265610358783483,0.13666048179455625,-1.2509350005029234
2018-04-15,0.22715516734722066,0.174695533693507,0.33843658063680854,-0.2782590002698779,-0.33920981570545256,0.18213560615445837,0.14195098960527475,0.1191866534033119,0.10200720229995841,-0.5058523401154218,0.3125667225487949,0.3748180286113674,0.5174137287434125,-0.3186357169456667,0.03990833457966128,0.19814040848877676,0.15326321014337818,0.39687778683564096,-0.38423738302708443,-0.005078788091519456
2018-04-22,0.3315010357830569,0.5713437266496203,0.06836343380089963,1.0078311486918914,0.8214874645641805,0.583028931509655,0.7387227173975716,0.27801692412045115,1.1691674586949512,1.4779388509870968,0.4252850967816325,0.6924307087556258,0.009582689506691014,1.8385483778568268,1.5200179474692583,0.6619984826569353,0.8641266728431563,0.13596300931580266,1.5258059524103575,1.856830438074874
2018-04-29,2.1684681631505485,2.1476372449432817,1.9009882176490593,1.476217136413169,0.9846265620504043,2.1912163031734146,2.1077666992231467,2.1757437550288947,0.8866950565619015,0.35384772163807793,2.29581664689672,2.252437633985925,2.2429815344547084,1.2642730640065067,1.270052272063038,2.2570547324550527,2.098728549950512,2.435355969584175,0.4525211995978484,0.3602814176392641
2018-05-06,1.472202745938983,1.3259097884515816,1.6440526105253186,0.029113330996547396,-1.162525484510652,1.3500499975791316,1.2670575916589644,1.4867925410461609,0.10601027043327399,-1.1105808460475328,1.4502633044593234,1.3718624110999786,1.6483137239053645,-0.20147787020496963,-1.050421741743488,1.24834405680633,1.0550653459639074,1.395245042355005,-0.16621606796439925,-0.772257517430255
2018-05-13,0.7713091149419012,1.0033272192922356,0.9155684019590203,0.6363286498467826,0.8749666291447383,0.8013153764666885,0.9171848317171862,0.906423072946085,0.44790174167202673,0.9139380930716269,0.9360617066418655,1.4321414830349322,0.9495082393630833,2.0322869794740512,1.527941157180307,0.8950457700558264,1.0177528561938476,0.9299692372891645,0.6845650981374156,1.2343372953828982
2018-05-20,1.4745137533334767,1.2980971982603753,1.3384608809386755,0.4926808395470588,0.0884928774849741,1.677689867496777,1.6181351807752757,1.8144065301839676,0.03826786270422423,0.7899237374754988,1.5204973274926772,1.5297566082770113,1.4900291171606599,1.0015164482938266,1.1126366958013774,1.5885167271634197,1.6633498024312092,1.3755520594202122,1.499778155733461,1.4990089196142975
2018-05-27,1.619273959063904,1.6312399878144936,1.6319180774409643,1.0110444410132093,-1.4905732631121678,1.5134284328262162,1.6414463923411329,1.55470123944289,1.4035659810444028,-1.2455557894233602,1.5613231914056325,1.7794410355104158,1.6295071981640081,1.686868138703058,-1.735820307990493,1.4516506425801692,1.5303004209493205,1.610273798149761,0.7345049425770297,-1.28878743654832
2018-06-03,0.9197469179154899,0.9290075035433532,1.040769864195334,0.2905498311562143,0.6502077023262137,1.0213105447777489,0.9659073387864794,1.097136758811473,-0.05049191228669725,0.7066100865210423,0.89246403821372,0.7734657394718057,1.0430898567774054,-0.2517063806878113,0.3857820429046929,0.9285702412117091,0.8555326333115197,1.0191390660671407,0.06905571776918996,0.47193116433918264
2018-06-10,0.8073475964134137,0.9247183186446062,0.7324803574131866,1.326589513814088,-1.148753023000768,0.8363029145442732,0.8912100602798915,0.6457371818941664,1.7240251799756938,-1.2267730057360673,0.6128282393366875,0.5474826375017555,0.3516057074354647,0.9520501150693654,-1.4475616724817264,0.6720339108850183,0.8717299610984428,0.6344230472540507,1.2071277551118489,-1.0353807178464483
