Date,iShares Core US ValueEtf_Open_average,iShares Core US ValueEtf_Open_max,iShares Core US ValueEtf_Open_min,iShares Core US ValueEtf_High_average,iShares Core US ValueEtf_High_max,iShares Core US ValueEtf_High_min,iShares Core US ValueEtf_Low_average,iShares Core US ValueEtf_Low_max,iShares Core US ValueEtf_Low_min,iShares Core US ValueEtf_Close_average,iShares Core US ValueEtf_Close_max,iShares Core US ValueEtf_Close_min
2019-03-17,0.9877601171971849,0.9877601171971849,0.9877601171971849,0.9526263097667081,0.9526263097667081,0.9526263097667081,0.6925898360667724,0.6925898360667724,0.6925898360667724,0.5962397205535058,0.5962397205535058,0.5962397205535058
2019-03-24,0.8888163816746818,0.8888163816746818,0.8888163816746818,0.8260536591300353,0.8260536591300353,0.8260536591300353,0.8870187370130259,0.8870187370130259,0.8870187370130259,0.8828225465377032,0.8828225465377032,0.8828225465377032
2019-03-31,1.3657664195195092,1.3657664195195092,1.3657664195195092,1.419922854008804,1.419922854008804,1.419922854008804,1.4046396027002803,1.4046396027002803,1.4046396027002803,1.421808096070618,1.421808096070618,1.421808096070618
2019-04-07,1.4304599779335057,1.4304599779335057,1.4304599779335057,1.4618856339075714,1.4618856339075714,1.4618856339075714,1.3907226261215107,1.3907226261215107,1.3907226261215107,1.3760000384569626,1.3760000384569626,1.3760000384569626
2019-04-14,1.3839728971217904,1.3839728971217904,1.3839728971217904,1.3661377575671005,1.3661377575671005,1.3661377575671005,1.359459160449705,1.359459160449705,1.359459160449705,1.335570127238511,1.335570127238511,1.335570127238511
2019-04-21,1.1780538850938167,1.1780538850938167,1.1780538850938167,1.2831778947447017,1.2831778947447017,1.2831778947447017,1.2211766023386166,1.2211766023386166,1.2211766023386166,1.2619068748196411,1.2619068748196411,1.2619068748196411
2019-04-28,1.2003925588284163,1.2003925588284163,1.2003925588284163,1.2696926820705676,1.2696926820705676,1.2696926820705676,1.228358745652155,1.228358745652155,1.228358745652155,1.2430343162472686,1.2430343162472686,1.2430343162472686
2019-05-05,0.5984795906925784,0.5984795906925784,0.5984795906925784,0.740505201217118,0.740505201217118,0.740505201217118,0.3955052263825472,0.3955052263825472,0.3955052263825472,0.7340348580294825,0.7340348580294825,0.7340348580294825
2019-05-12,0.28066528349719067,0.28066528349719067,0.28066528349719067,0.44764161356102306,0.44764161356102306,0.44764161356102306,0.37395341256443054,0.37395341256443054,0.37395341256443054,0.29740273499831066,0.29740273499831066,0.29740273499831066
2019-05-19,-0.06876426677182614,-0.06876426677182614,-0.06876426677182614,-0.1786670911510592,-0.1786670911510592,-0.1786670911510592,-0.14708703014202346,-0.14708703014202346,-0.14708703014202346,-0.22336632920107274,-0.22336632920107274,-0.22336632920107274
2019-05-26,-1.3591492791699542,-1.3591492791699542,-1.3591492791699542,-1.418478366168321,-1.418478366168321,-1.418478366168321,-1.3192553862171446,-1.3192553862171446,-1.3192553862171446,-1.4937574419170452,-1.4937574419170452,-1.4937574419170452
2019-06-02,0.17419519419967444,0.17419519419967444,0.17419519419967444,0.28730258464412867,0.28730258464412867,0.28730258464412867,0.2688059782202316,0.2688059782202316,0.2688059782202316,0.24799328555981567,0.24799328555981567,0.24799328555981567
2019-06-09,0.5965196233611834,0.5965196233611834,0.5965196233611834,0.47110259591974957,0.47110259591974957,0.47110259591974957,0.5447811610683332,0.5447811610683332,0.5447811610683332,0.4768522388003835,0.4768522388003835,0.4768522388003835
2019-06-16,1.1065492181542063,1.1065492181542063,1.1065492181542063,1.0604590139935006,1.0604590139935006,1.0604590139935006,1.1363215813257006,1.1363215813257006,1.1363215813257006,0.9631727227595765,0.9631727227595765,0.9631727227595765
2019-06-23,0.9802555539104018,0.9802555539104018,0.9802555539104018,0.973684911075587,0.973684911075587,0.973684911075587,1.0624397050339451,1.0624397050339451,1.0624397050339451,1.051580188107694,1.051580188107694,1.051580188107694
2019-06-30,1.571729580751116,1.571729580751116,1.571729580751116,1.5005420987446207,1.5005420987446207,1.5005420987446207,1.4609948579223186,1.4609948579223186,1.4609948579223186,1.5168500425103393,1.5168500425103393,1.5168500425103393
2019-07-07,1.5061735778022933,1.5061735778022933,1.5061735778022933,1.5846461362727886,1.5846461362727886,1.5846461362727886,1.6053005243877376,1.6053005243877376,1.6053005243877376,1.6141990117357563,1.6141990117357563,1.6141990117357563
2019-07-14,1.4024421746714113,1.4024421746714113,1.4024421746714113,1.2605791932793926,1.2605791932793926,1.2605791932793926,1.2055443844111724,1.2055443844111724,1.2055443844111724,1.012189670975567,1.012189670975567,1.012189670975567
2019-07-21,1.5125314269751085,1.5125314269751085,1.5125314269751085,1.568943076258066,1.568943076258066,1.568943076258066,1.5558063730350131,1.5558063730350131,1.5558063730350131,1.5604595342266137,1.5604595342266137,1.5604595342266137
2019-07-28,0.46089510271770323,0.46089510271770323,0.46089510271770323,0.2788189955580112,0.2788189955580112,0.2788189955580112,0.13442624144098078,0.13442624144098078,0.13442624144098078,0.22604215103480993,0.22604215103480993,0.22604215103480993
2019-08-04,-0.05393678999399846,-0.05393678999399846,-0.05393678999399846,-0.10237090838040722,-0.10237090838040722,-0.10237090838040722,-0.2749372045931943,-0.2749372045931943,-0.2749372045931943,-0.21162249867181934,-0.21162249867181934,-0.21162249867181934
2019-08-11,-1.1771252481804984,-1.1771252481804984,-1.1771252481804984,-0.8374634953761716,-0.8374634953761716,-0.8374634953761716,-0.992867551661148,-0.992867551661148,-0.992867551661148,-0.7272216559202609,-0.7272216559202609,-0.7272216559202609
2019-08-18,-0.3942209250927217,-0.3942209250927217,-0.3942209250927217,-0.3998443183871496,-0.3998443183871496,-0.3998443183871496,-1.2478613136466534,-1.2478613136466534,-1.2478613136466534,-1.2902158512283022,-1.2902158512283022,-1.2902158512283022
2019-08-25,0.044662495909679516,0.044662495909679516,0.044662495909679516,-0.054365836391833566,-0.054365836391833566,-0.054365836391833566,0.029265642645657612,0.029265642645657612,0.029265642645657612,-0.09137814905129445,-0.09137814905129445,-0.09137814905129445
2019-09-01,0.8471927411512019,0.8471927411512019,0.8471927411512019,0.7681188750792166,0.7681188750792166,0.7681188750792166,0.9134096708487345,0.9134096708487345,0.9134096708487345,0.7738252054081163,0.7738252054081163,0.7738252054081163
2019-09-08,1.8680453330276694,1.8680453330276694,1.8680453330276694,1.8296786057811287,1.8296786057811287,1.8296786057811287,1.856819791578207,1.856819791578207,1.856819791578207,1.715598762793529,1.715598762793529,1.715598762793529
2019-09-15,1.592984455397969,1.592984455397969,1.592984455397969,1.536321656930576,1.536321656930576,1.536321656930576,1.440216223710861,1.440216223710861,1.440216223710861,1.3290200312932454,1.3290200312932454,1.3290200312932454
2019-09-22,0.9378786495610704,0.9378786495610704,0.9378786495610704,0.8704856158436012,0.8704856158436012,0.8704856158436012,0.7327282929460968,0.7327282929460968,0.7327282929460968,0.757379458700372,0.757379458700372,0.757379458700372
2019-09-29,0.004090020110726316,0.004090020110726316,0.004090020110726316,0.28068165802405337,0.28068165802405337,0.28068165802405337,0.18069968171812387,0.18069968171812387,0.18069968171812387,0.4281946957517383,0.4281946957517383,0.4281946957517383
2019-10-06,0.6425456565482721,0.6425456565482721,0.6425456565482721,0.8884410791049361,0.8884410791049361,0.8884410791049361,0.8215670689660793,0.8215670689660793,0.8215670689660793,0.7475481801749971,0.7475481801749971,0.7475481801749971
2019-10-13,1.1038135029977945,1.1038135029977945,1.1038135029977945,1.1687175672429373,1.1687175672429373,1.1687175672429373,1.1568440490627252,1.1568440490627252,1.1568440490627252,1.205031276665376,1.205031276665376,1.205031276665376
2019-10-20,1.5996114480234254,1.5996114480234254,1.5996114480234254,1.8020345413090648,1.8020345413090648,1.8020345413090648,1.6679354827041386,1.6679354827041386,1.6679354827041386,1.794637694456221,1.794637694456221,1.794637694456221
2019-10-27,1.8752328647605183,1.8752328647605183,1.8752328647605183,2.1018007560765435,2.1018007560765435,2.1018007560765435,1.8762478780953946,1.8762478780953946,1.8762478780953946,2.070465921381117,2.070465921381117,2.070465921381117
2019-11-03,2.3230093437173727,2.3230093437173727,2.3230093437173727,2.3057878818479343,2.3057878818479343,2.3057878818479343,2.143975862456064,2.143975862456064,2.143975862456064,2.2435619657897226,2.2435619657897226,2.2435619657897226
2019-11-10,2.1305668387913888,2.1305668387913888,2.1305668387913888,2.101567933958991,2.101567933958991,2.101567933958991,2.034974688883778,2.034974688883778,2.034974688883778,2.0424537043812627,2.0424537043812627,2.0424537043812627
2019-11-17,1.7475192730093607,1.7475192730093607,1.7475192730093607,1.6963155230567075,1.6963155230567075,1.6963155230567075,1.6754090628777745,1.6754090628777745,1.6754090628777745,1.64434089679445,1.64434089679445,1.64434089679445
2019-11-24,1.789390365072305,1.789390365072305,1.789390365072305,1.7366198436713043,1.7366198436713043,1.7366198436713043,1.7180636922932224,1.7180636922932224,1.7180636922932224,1.6400674041429668,1.6400674041429668,1.6400674041429668
2019-12-01,1.5664414031119422,1.5664414031119422,1.5664414031119422,1.623535778208595,1.623535778208595,1.623535778208595,1.5763194374418328,1.5763194374418328,1.5763194374418328,1.5638448756921939,1.5638448756921939,1.5638448756921939
2019-12-08,1.6892260018608438,1.6892260018608438,1.6892260018608438,1.754434602700211,1.754434602700211,1.754434602700211,1.5802621516255746,1.5802621516255746,1.5802621516255746,1.584696413206972,1.584696413206972,1.584696413206972
2019-12-15,1.63964680890053,1.63964680890053,1.63964680890053,1.663337873986244,1.663337873986244,1.663337873986244,1.6399736319431466,1.6399736319431466,1.6399736319431466,1.6110010218565063,1.6110010218565063,1.6110010218565063
2019-12-22,1.5667828418586773,1.5667828418586773,1.5667828418586773,1.5257202379152117,1.5257202379152117,1.5257202379152117,1.5089731882915938,1.5089731882915938,1.5089731882915938,1.4822642741370142,1.4822642741370142,1.4822642741370142
2019-12-29,1.2576125485325436,1.2576125485325436,1.2576125485325436,1.305340676074764,1.305340676074764,1.305340676074764,1.2745262148535812,1.2745262148535812,1.2745262148535812,1.2508882539278086,1.2508882539278086,1.2508882539278086
