Date,LLIT_Open_average,LLIT_Open_max,LLIT_Open_min,LLIT_Open_volatility,LLIT_Open_change,LLIT_High_average,LLIT_High_max,LLIT_High_min,LLIT_High_volatility,LLIT_High_change,LLIT_Low_average,LLIT_Low_max,LLIT_Low_min,LLIT_Low_volatility,LLIT_Low_change,LLIT_Close_average,LLIT_Close_max,LLIT_Close_min,LLIT_Close_volatility,LLIT_Close_change,LLIT_Volume_average,LLIT_Volume_max,LLIT_Volume_min,LLIT_Volume_volatility,LLIT_Volume_change
2018-04-08,-0.09607514171907328,0.17367287493845818,-0.18402220797514496,0.6491781485231833,1.2502853670550425,-0.05194515773067102,0.0647784181607497,-0.19426471453549635,0.5457064841845999,1.1731365075274445,-0.055536239230294035,0.2854516151923927,-0.1427507507118902,1.2005119049515651,1.4466562221661132,0.07599169764134343,0.2457422459100273,-0.14267974535980413,1.1001751308843275,1.3172161478400954,-0.4955648179529932,-0.6438540490776645,0.4962745849786082,-0.8063116750333665,0.19237975559499365
2018-04-15,0.06857844417161132,0.09303063077614251,-0.18184233342622536,0.4500802748904103,-0.9462034801434285,0.031695194573159856,-0.048909289214724844,-0.17832322791566074,0.20097922799908696,-0.9342035753843879,-0.1660181939920716,0.20696198983847416,-0.27907535562855,1.203186392678606,-0.46747987813003894,-0.07897777509726388,0.09553252603777287,-0.18490880068825305,0.6961363370402133,-1.3531744922866815,0.5279152932485375,0.35633881931511324,-0.6918663339359042,0.4970602887438273,-1.0162312126396613
2018-04-22,-0.9797267988906645,-0.7222003555665749,-0.959868904906676,0.014158625867154297,-0.7095430891127588,-1.0819946582501356,-0.8872542047633312,-1.083462867928533,-0.17648539056187854,-0.6517381359362762,-1.067454685373009,-0.8532507774139801,-0.9901714256728613,0.20323559793492857,-0.9457698987711745,-1.0844837801020708,-1.0031291664989588,-1.0335792269041573,-0.5180398384609795,-0.7926421020185048,-0.3213679929321299,-0.6950572028123096,-0.4157740050073811,-0.6645588342556887,-0.46984848078945346
2018-04-29,-0.9887460037211429,-1.0907173655269349,-0.8262712854475354,-1.0062559554256905,0.38191933042511184,-0.9752310591494282,-0.9192210478960385,-0.9485833882526815,-0.5480335812184681,0.3756556776241175,-0.8566550825276107,-1.052767679596311,-0.663182286810981,-1.2637225771609002,0.10271032844996453,-0.9053653501633097,-0.9107792416609614,-0.8910164958205162,-0.6044497647557783,0.06932819349978696,-0.5303789290917219,0.0018518592502039233,-0.636785657262059,0.11384661702271141,-0.05060798846296261
2018-05-06,-0.9783786123293646,-1.0656158675563305,-0.7850553774995335,-1.0519339607494567,0.08366858247447352,-1.0684328112853407,-1.1441912468353062,-0.9054351673848522,-1.2813210216503466,0.13071415215917023,-0.9128582856364228,-1.076543751150533,-0.7816955745089267,-1.0525422279509715,-0.2658378416579408,-1.0153791674198547,-1.1248733829161035,-0.9587442134953247,-1.1299082735053259,-0.37640820616196946,-1.352051414246911,-1.1892279084904278,-1.4573403980791777,-1.036156024142709,-0.053272085060330834
2018-05-13,-0.9901343411838067,-0.9802717582588761,-0.9129079767566799,-0.7106439073947938,0.3437786436608725,-0.9524735375637085,-1.000388493656885,-0.9121237894061663,-0.8780866284397414,0.6186129843204192,-0.8500998234121477,-0.961364691450357,-0.7707610536185413,-0.8161565906652148,0.6591215304234267,-0.8726494179343607,-0.91895991559534,-0.8468387075336451,-0.8093467047246219,0.5529674603720174,-1.2897352798888586,-1.2326210876505692,-1.1747423739810547,-1.1663482289232994,0.20135602581541362
2018-05-20,-0.8389522921624465,-0.9425698301594326,-0.6595293398254892,-0.94294521813111,0.28455661711415375,-0.8440091754328324,-0.9468538415447525,-0.6528717156921943,-1.0883020990662675,0.4190131337890291,-0.6605109728478157,-0.8651301929271843,-0.3916257228615673,-1.1724131530345983,0.2452404324462273,-0.7489868323090937,-0.9271171116136767,-0.5189913763465526,-1.3043430116265053,0.2279113070786467,-1.1985406043014009,-1.135096611062403,-1.1989254644164908,-1.0485342046373212,0.5135823965209847
2018-05-27,-0.7751122650060361,-0.5475765934703596,-0.9022262902404308,-0.21200723736439728,0.6426651447243387,-0.6147420551212438,-0.3444209222637123,-0.6506262842103774,-0.038186406170648016,1.1299751676609975,-0.5061917799667365,-0.40936550888008827,-0.37250677085568773,-0.29481516944538116,0.7447120403935554,-0.5155929362142381,-0.42716000674511034,-0.49306723356642057,-0.29337108525048566,0.8907642459211181,-0.5288179737266406,-0.4120440571048862,-0.8929990498178124,-0.2639042295268456,1.4215760852354868
2018-06-03,1.0492898342154326,0.9340929052681305,0.9218166354061034,0.7665405870511863,0.6875146941449928,1.1252012648448422,0.717071607764718,1.429101171425961,-0.3261042967136491,-0.47672899864773344,1.0541224590952167,0.6800375981461867,1.1185380222827803,0.17861567012842114,0.39991945887287167,1.1694076123058215,1.053179938606928,1.4819743551305937,0.39017617664172644,-1.1235367391727742,0.09295210139690138,0.3109978075270645,-0.5546857617796974,0.48328527925276277,-1.2054392188338021
2018-06-10,0.8876386004830449,0.7720747218895003,1.0367924364041412,0.4259315696736889,-0.5245830258569634,0.7319299531686698,0.6073926529458227,1.241123653209815,-0.38023089400009397,-0.019846748374902124,0.9047866868605737,0.4844723335458248,0.4531413583737642,0.4281188773495032,-1.4242930154419073,0.7482730450059357,0.3401274809921661,1.0287099161720479,-0.5704151546050321,-0.07144519821528518,-0.6309621232832032,-0.48512066680804716,-0.8563539312241731,-0.33230847211532033,1.1239197231841542
