Date,PowerShares DB Oil_Open_average,PowerShares DB Oil_Open_max,PowerShares DB Oil_Open_min,PowerShares DB Oil_High_average,PowerShares DB Oil_High_max,PowerShares DB Oil_High_min,PowerShares DB Oil_Low_average,PowerShares DB Oil_Low_max,PowerShares DB Oil_Low_min,PowerShares DB Oil_Close_average,PowerShares DB Oil_Close_max,PowerShares DB Oil_Close_min
2018-10-21,-0.3377937179397484,-0.3377937179397484,-0.3377937179397484,-0.36510999508287456,-0.36510999508287456,-0.36510999508287456,-0.39290223506445715,-0.39290223506445715,-0.39290223506445715,-0.484731658629271,-0.484731658629271,-0.484731658629271
2018-10-28,-1.3887460440208936,-1.3887460440208936,-1.3887460440208936,-1.286555378324593,-1.286555378324593,-1.286555378324593,-1.455575785407275,-1.455575785407275,-1.455575785407275,-1.4998103870105737,-1.4998103870105737,-1.4998103870105737
2018-11-04,-1.9260622122563142,-1.9260622122563142,-1.9260622122563142,-1.801867454680581,-1.801867454680581,-1.801867454680581,-2.1061001032477176,-2.1061001032477176,-2.1061001032477176,-1.9943410846176406,-1.9943410846176406,-1.9943410846176406
2018-11-11,-2.358667344660513,-2.358667344660513,-2.358667344660513,-2.1860636194987704,-2.1860636194987704,-2.1860636194987704,-2.2314664447369297,-2.2314664447369297,-2.2314664447369297,-1.9533699150260049,-1.9533699150260049,-1.9533699150260049
2018-11-18,-2.2567157686144372,-2.2567157686144372,-2.2567157686144372,-2.2530980696271694,-2.2530980696271694,-2.2530980696271694,-2.131456816346236,-2.131456816346236,-2.131456816346236,-2.1409363354742657,-2.1409363354742657,-2.1409363354742657
2018-11-25,-1.604742467519794,-1.604742467519794,-1.604742467519794,-1.6519157524072066,-1.6519157524072066,-1.6519157524072066,-1.6233168111766472,-1.6233168111766472,-1.6233168111766472,-1.550292855271843,-1.550292855271843,-1.550292855271843
2018-12-02,-1.5046693783205871,-1.5046693783205871,-1.5046693783205871,-1.4813594013173996,-1.4813594013173996,-1.4813594013173996,-1.4887861208918287,-1.4887861208918287,-1.4887861208918287,-1.5177405594500806,-1.5177405594500806,-1.5177405594500806
2018-12-09,-1.2631945187270543,-1.2631945187270543,-1.2631945187270543,-1.2901500518464206,-1.2901500518464206,-1.2901500518464206,-1.3605402045866735,-1.3605402045866735,-1.3605402045866735,-1.3979188658272015,-1.3979188658272015,-1.3979188658272015
2018-12-16,-1.686019247631501,-1.686019247631501,-1.686019247631501,-1.6932467775678903,-1.6932467775678903,-1.6932467775678903,-1.6435311494453346,-1.6435311494453346,-1.6435311494453346,-1.6631117127899981,-1.6631117127899981,-1.6631117127899981
2018-12-23,-1.373549303547958,-1.373549303547958,-1.373549303547958,-1.373426583037805,-1.373426583037805,-1.373426583037805,-1.3368944695897806,-1.3368944695897806,-1.3368944695897806,-1.2788039173590215,-1.2788039173590215,-1.2788039173590215
2018-12-30,-0.9264160187384378,-0.9264160187384378,-0.9264160187384378,-0.8617128191204622,-0.8617128191204622,-0.8617128191204622,-0.8415230239047323,-0.8415230239047323,-0.8415230239047323,-0.8685990094562094,-0.8685990094562094,-0.8685990094562094
2019-01-06,-0.5382551877719874,-0.5382551877719874,-0.5382551877719874,-0.5331052480414875,-0.5331052480414875,-0.5331052480414875,-0.5207109430623875,-0.5207109430623875,-0.5207109430623875,-0.549661031690176,-0.549661031690176,-0.549661031690176
2019-01-13,-0.22125601105506068,-0.22125601105506068,-0.22125601105506068,-0.13674935516324963,-0.13674935516324963,-0.13674935516324963,-0.1412319370086948,-0.1412319370086948,-0.1412319370086948,-0.038924858051628236,-0.038924858051628236,-0.038924858051628236
2019-01-20,-0.20849888475010991,-0.20849888475010991,-0.20849888475010991,-0.28313377353544944,-0.28313377353544944,-0.28313377353544944,-0.180008076104299,-0.180008076104299,-0.180008076104299,-0.1389283008622188,-0.1389283008622188,-0.1389283008622188
2019-01-27,0.4081260435615651,0.4081260435615651,0.4081260435615651,0.41719697456031823,0.41719697456031823,0.41719697456031823,0.43135719347559204,0.43135719347559204,0.43135719347559204,0.6070506869078616,0.6070506869078616,0.6070506869078616
2019-02-03,0.1391174407495764,0.1391174407495764,0.1391174407495764,0.21394933927089232,0.21394933927089232,0.21394933927089232,0.3466380894005176,0.3466380894005176,0.3466380894005176,0.3241668281005107,0.3241668281005107,0.3241668281005107
2019-02-10,1.1891600385797434,1.1891600385797434,1.1891600385797434,1.2239652214945613,1.2239652214945613,1.2239652214945613,1.3307115168527985,1.3307115168527985,1.3307115168527985,1.3176712466130824,1.3176712466130824,1.3176712466130824
2019-02-17,1.1675039204866091,1.1675039204866091,1.1675039204866091,1.0573065413284197,1.0573065413284197,1.0573065413284197,1.1450368292159443,1.1450368292159443,1.1450368292159443,0.918055447598346,0.918055447598346,0.918055447598346
2019-02-24,1.2066061565068904,1.2066061565068904,1.2066061565068904,1.1247695186373856,1.1247695186373856,1.1247695186373856,1.2328939601090403,1.2328939601090403,1.2328939601090403,1.1473868767785182,1.1473868767785182,1.1473868767785182
2019-03-03,1.0947904671019537,1.0947904671019537,1.0947904671019537,0.9948071904539194,0.9948071904539194,0.9948071904539194,1.1460358156308905,1.1460358156308905,1.1460358156308905,1.047712110056362,1.047712110056362,1.047712110056362
2019-03-10,1.140283051499434,1.140283051499434,1.140283051499434,1.1020346661168505,1.1020346661168505,1.1020346661168505,1.2186380740166165,1.2186380740166165,1.2186380740166165,1.1117763283205806,1.1117763283205806,1.1117763283205806
2019-03-17,0.9663657118226925,0.9663657118226925,0.9663657118226925,1.0013646351937755,1.0013646351937755,1.0013646351937755,0.9984603532054116,0.9984603532054116,0.9984603532054116,0.9979381723423766,0.9979381723423766,0.9979381723423766
2019-03-24,1.316350510572813,1.316350510572813,1.316350510572813,1.3675073179802735,1.3675073179802735,1.3675073179802735,1.3815709124771773,1.3815709124771773,1.3815709124771773,1.3637386613877374,1.3637386613877374,1.3637386613877374
2019-03-31,1.663293458009003,1.663293458009003,1.663293458009003,1.6484062889371247,1.6484062889371247,1.6484062889371247,1.6911659584199648,1.6911659584199648,1.6911659584199648,1.6272267993028782,1.6272267993028782,1.6272267993028782
2019-04-07,1.5800072264897997,1.5800072264897997,1.5800072264897997,1.5818540400656917,1.5818540400656917,1.5818540400656917,1.5825157085774217,1.5825157085774217,1.5825157085774217,1.6419335060408717,1.6419335060408717,1.6419335060408717
2019-04-14,1.6904673938469048,1.6904673938469048,1.6904673938469048,1.6272327865385716,1.6272327865385716,1.6272327865385716,1.6093108071828468,1.6093108071828468,1.6093108071828468,1.5537989239733039,1.5537989239733039,1.5537989239733039
2019-04-21,1.009967480442324,1.009967480442324,1.009967480442324,1.0156735700433586,1.0156735700433586,1.0156735700433586,0.9692637697330421,0.9692637697330421,0.9692637697330421,1.0219037664741444,1.0219037664741444,1.0219037664741444
2019-04-28,0.34940059706132176,0.34940059706132176,0.34940059706132176,0.6236045522287998,0.6236045522287998,0.6236045522287998,0.3907880956196802,0.3907880956196802,0.3907880956196802,0.6797967441170982,0.6797967441170982,0.6797967441170982
2019-05-05,0.9816380164028673,0.9816380164028673,0.9816380164028673,0.8830266094716105,0.8830266094716105,0.8830266094716105,-0.00239732684075619,-0.00239732684075619,-0.00239732684075619,-0.23154711160774916,-0.23154711160774916,-0.23154711160774916
2019-05-12,0.8517273315171965,0.8517273315171965,0.8517273315171965,0.8455003264314479,0.8455003264314479,0.8455003264314479,0.8861957863966304,0.8861957863966304,0.8861957863966304,0.8443665229632629,0.8443665229632629,0.8443665229632629
2019-05-19,-1.5024025489637625,-1.5024025489637625,-1.5024025489637625,-1.5932396776192534,-1.5932396776192534,-1.5932396776192534,-1.7616422027388763,-1.7616422027388763,-1.7616422027388763,-1.4147572572920377,-1.4147572572920377,-1.4147572572920377
2019-05-26,-2.526501016825395,-2.526501016825395,-2.526501016825395,-2.6055732503198707,-2.6055732503198707,-2.6055732503198707,-2.607690818147656,-2.607690818147656,-2.607690818147656,-2.761679753367659,-2.761679753367659,-2.761679753367659
2019-06-02,-1.9619591036927395,-1.9619591036927395,-1.9619591036927395,-1.904761219592211,-1.904761219592211,-1.904761219592211,-1.8485863852398408,-1.8485863852398408,-1.8485863852398408,-1.8765002097143504,-1.8765002097143504,-1.8765002097143504
2019-06-09,-1.8654106907248427,-1.8654106907248427,-1.8654106907248427,-1.855997895467858,-1.855997895467858,-1.855997895467858,-1.755723124337212,-1.755723124337212,-1.755723124337212,-1.7746818049670008,-1.7746818049670008,-1.7746818049670008
2019-06-16,-0.6502491512638301,-0.6502491512638301,-0.6502491512638301,-0.6469205701370069,-0.6469205701370069,-0.6469205701370069,-0.6292265075723354,-0.6292265075723354,-0.6292265075723354,-0.4987638197136709,-0.4987638197136709,-0.4987638197136709
2019-06-23,-0.025490258394443736,-0.025490258394443736,-0.025490258394443736,-0.10490145296468424,-0.10490145296468424,-0.10490145296468424,-0.20712151845913998,-0.20712151845913998,-0.20712151845913998,-0.16560556750641053,-0.16560556750641053,-0.16560556750641053
2019-06-30,-0.368957580686259,-0.368957580686259,-0.368957580686259,-0.31187187590158144,-0.31187187590158144,-0.31187187590158144,-0.24430870155529455,-0.24430870155529455,-0.24430870155529455,-0.36477497621951716,-0.36477497621951716,-0.36477497621951716
2019-07-07,0.39559184609210024,0.39559184609210024,0.39559184609210024,0.3016171491725829,0.3016171491725829,0.3016171491725829,0.22359132974634155,0.22359132974634155,0.22359132974634155,0.08984449769655761,0.08984449769655761,0.08984449769655761
2019-07-14,-0.5995283569391915,-0.5995283569391915,-0.5995283569391915,-0.5876866645592281,-0.5876866645592281,-0.5876866645592281,-0.40898234729454624,-0.40898234729454624,-0.40898234729454624,-0.39837959549822743,-0.39837959549822743,-0.39837959549822743
2019-07-21,-0.2634071477686022,-0.2634071477686022,-0.2634071477686022,-0.3046169319924195,-0.3046169319924195,-0.3046169319924195,-0.22571724803369114,-0.22571724803369114,-0.22571724803369114,-0.0947023991617661,-0.0947023991617661,-0.0947023991617661
2019-07-28,-0.9472017134584225,-0.9472017134584225,-0.9472017134584225,-0.8366318166145342,-0.8366318166145342,-0.8366318166145342,-0.7840609536578321,-0.7840609536578321,-0.7840609536578321,-0.8306487630328443,-0.8306487630328443,-0.8306487630328443
2019-08-04,-1.0959251621688944,-1.0959251621688944,-1.0959251621688944,-1.129276573689055,-1.129276573689055,-1.129276573689055,-0.9438004438559924,-0.9438004438559924,-0.9438004438559924,-0.9428746242557607,-0.9428746242557607,-0.9428746242557607
2019-08-11,-0.7197339634764666,-0.7197339634764666,-0.7197339634764666,-0.7985166741147125,-0.7985166741147125,-0.7985166741147125,-0.5843266896268677,-0.5843266896268677,-0.5843266896268677,-0.6039692426518125,-0.6039692426518125,-0.6039692426518125
2019-08-18,-0.7207470210916159,-0.7207470210916159,-0.7207470210916159,-0.8181061890158857,-0.8181061890158857,-0.8181061890158857,-1.0207329753913572,-1.0207329753913572,-1.0207329753913572,-1.1686697969885775,-1.1686697969885775,-1.1686697969885775
2019-08-25,-0.27741232340658145,-0.27741232340658145,-0.27741232340658145,-0.39181677280773336,-0.39181677280773336,-0.39181677280773336,-0.769247096813586,-0.769247096813586,-0.769247096813586,-0.7862424776127662,-0.7862424776127662,-0.7862424776127662
2019-09-01,0.19419533645237586,0.19419533645237586,0.19419533645237586,0.39280607087858826,0.39280607087858826,0.39280607087858826,0.5056615672929856,0.5056615672929856,0.5056615672929856,0.5774230153965807,0.5774230153965807,0.5774230153965807
2019-09-08,0.9129823840232824,0.9129823840232824,0.9129823840232824,1.5669000508555495,1.5669000508555495,1.5669000508555495,1.193365430322698,1.193365430322698,1.193365430322698,1.3805632248708062,1.3805632248708062,1.3805632248708062
2019-09-15,0.3869751565143953,0.3869751565143953,0.3869751565143953,0.36431961630788795,0.36431961630788795,0.36431961630788795,0.5384882719107522,0.5384882719107522,0.5384882719107522,0.6139406135149186,0.6139406135149186,0.6139406135149186
2019-09-22,-0.7389655919392635,-0.7389655919392635,-0.7389655919392635,-0.7694164193260056,-0.7694164193260056,-0.7694164193260056,-0.9565647219328197,-0.9565647219328197,-0.9565647219328197,-0.9764818351106123,-0.9764818351106123,-0.9764818351106123
2019-09-29,-1.256464980573094,-1.256464980573094,-1.256464980573094,-1.057082137669862,-1.057082137669862,-1.057082137669862,-1.1876447954629268,-1.1876447954629268,-1.1876447954629268,-1.1807014708305885,-1.1807014708305885,-1.1807014708305885
2019-10-06,-0.7949072670877902,-0.7949072670877902,-0.7949072670877902,-0.794137844949557,-0.794137844949557,-0.794137844949557,-0.7098989498835309,-0.7098989498835309,-0.7098989498835309,-0.5061253582534514,-0.5061253582534514,-0.5061253582534514
2019-10-13,-1.0556781373334203,-1.0556781373334203,-1.0556781373334203,-0.7435774900946663,-0.7435774900946663,-0.7435774900946663,-0.6627148332040111,-0.6627148332040111,-0.6627148332040111,-0.4748587815795643,-0.4748587815795643,-0.4748587815795643
2019-10-20,1.3177875469390345,1.3177875469390345,1.3177875469390345,0.9460874589665976,0.9460874589665976,0.9460874589665976,0.9504449423935104,0.9504449423935104,0.9504449423935104,0.7050725132391893,0.7050725132391893,0.7050725132391893
2019-10-27,1.2303536285301848,1.2303536285301848,1.2303536285301848,0.9553654730193092,0.9553654730193092,0.9553654730193092,1.2113661231361452,1.2113661231361452,1.2113661231361452,0.9605413534217072,0.9605413534217072,0.9605413534217072
2019-11-03,0.6854018022301769,0.6854018022301769,0.6854018022301769,0.8434129610098139,0.8434129610098139,0.8434129610098139,0.9574213923329913,0.9574213923329913,0.9574213923329913,0.9249413801583073,0.9249413801583073,0.9249413801583073
2019-11-10,1.0142253642547163,1.0142253642547163,1.0142253642547163,0.721791505276605,0.721791505276605,0.721791505276605,0.9324220507322195,0.9324220507322195,0.9324220507322195,0.80215180140449,0.80215180140449,0.80215180140449
2019-11-17,1.0880401472911474,1.0880401472911474,1.0880401472911474,0.9484965456917557,0.9484965456917557,0.9484965456917557,1.1597504360444557,1.1597504360444557,1.1597504360444557,1.161165390027052,1.161165390027052,1.161165390027052
2019-11-24,0.40405972463088097,0.40405972463088097,0.40405972463088097,0.135984858931581,0.135984858931581,0.135984858931581,0.25300329730013005,0.25300329730013005,0.25300329730013005,0.13727685683903673,0.13727685683903673,0.13727685683903673
2019-12-01,1.3751692918945522,1.3751692918945522,1.3751692918945522,1.3172106338424323,1.3172106338424323,1.3172106338424323,1.5493991997170495,1.5493991997170495,1.5493991997170495,1.450366720335593,1.450366720335593,1.450366720335593
2019-12-08,1.823614124832947,1.823614124832947,1.823614124832947,1.7696218960442167,1.7696218960442167,1.7696218960442167,1.8827690835140953,1.8827690835140953,1.8827690835140953,1.8445778609325252,1.8445778609325252,1.8445778609325252
2019-12-15,1.289983202316739,1.289983202316739,1.289983202316739,1.394421707002591,1.394421707002591,1.394421707002591,1.3796065351719766,1.3796065351719766,1.3796065351719766,1.4629666042146936,1.4629666042146936,1.4629666042146936
2019-12-22,1.6575746788748198,1.6575746788748198,1.6575746788748198,1.591155002080631,1.591155002080631,1.591155002080631,1.4146540857746583,1.4146540857746583,1.4146540857746583,1.4841447326641568,1.4841447326641568,1.4841447326641568
2019-12-29,1.7380300804131499,1.7380300804131499,1.7380300804131499,1.7612197759274169,1.7612197759274169,1.7612197759274169,1.5922540485769765,1.5922540485769765,1.5922540485769765,1.7185435443819541,1.7185435443819541,1.7185435443819541
