Date,Arrow Dogs of the WorldEtf_Open_average,Arrow Dogs of the WorldEtf_Open_max,Arrow Dogs of the WorldEtf_Open_min,Arrow Dogs of the WorldEtf_High_average,Arrow Dogs of the WorldEtf_High_max,Arrow Dogs of the WorldEtf_High_min,Arrow Dogs of the WorldEtf_Low_average,Arrow Dogs of the WorldEtf_Low_max,Arrow Dogs of the WorldEtf_Low_min,Arrow Dogs of the WorldEtf_Close_average,Arrow Dogs of the WorldEtf_Close_max,Arrow Dogs of the WorldEtf_Close_min
2018-08-05,2.383597026537345,2.383597026537345,2.383597026537345,2.41728956532218,2.41728956532218,2.41728956532218,2.387748735566061,2.387748735566061,2.387748735566061,2.428409380429062,2.428409380429062,2.428409380429062
2018-08-12,0.7336925257753053,0.7336925257753053,0.7336925257753053,0.6981965878555124,0.6981965878555124,0.6981965878555124,0.7453118651553976,0.7453118651553976,0.7453118651553976,0.7171270978180176,0.7171270978180176,0.7171270978180176
2018-08-19,0.791235873500386,0.791235873500386,0.791235873500386,0.762851116789684,0.762851116789684,0.762851116789684,0.8017618126099136,0.8017618126099136,0.8017618126099136,0.7802083351710463,0.7802083351710463,0.7802083351710463
2018-08-26,1.3884478557646271,1.3884478557646271,1.3884478557646271,1.3947258933300386,1.3947258933300386,1.3947258933300386,1.3898802397528878,1.3898802397528878,1.3898802397528878,1.4016288047825347,1.4016288047825347,1.4016288047825347
2018-09-02,0.5368264986233536,0.5368264986233536,0.5368264986233536,0.49974668474409684,0.49974668474409684,0.49974668474409684,0.5412383033000748,0.5412383033000748,0.5412383033000748,0.5103454429893874,0.5103454429893874,0.5103454429893874
2018-09-09,0.5753135402541467,0.5753135402541467,0.5753135402541467,0.5439726574576305,0.5439726574576305,0.5439726574576305,0.5776295646120104,0.5776295646120104,0.5776295646120104,0.5539328295256704,0.5539328295256704,0.5539328295256704
2018-09-16,0.271818183344538,0.271818183344538,0.271818183344538,0.22896902730785101,0.22896902730785101,0.22896902730785101,0.2748687446555828,0.2748687446555828,0.2748687446555828,0.2372635312282331,0.2372635312282331,0.2372635312282331
2018-09-23,0.32838300225351125,0.32838300225351125,0.32838300225351125,0.30259447430423,0.30259447430423,0.30259447430423,0.33122764451728476,0.33122764451728476,0.33122764451728476,0.31072522366627103,0.31072522366627103,0.31072522366627103
2018-09-30,0.7546013299061429,0.7546013299061429,0.7546013299061429,0.7489330688608041,0.7489330688608041,0.7489330688608041,0.7557130862524659,0.7557130862524659,0.7557130862524659,0.7554925946703331,0.7554925946703331,0.7554925946703331
2018-10-07,-1.8250679887028287,-1.8250679887028287,-1.8250679887028287,-1.9240785020466136,-1.9240785020466136,-1.9240785020466136,-1.815998605550199,-1.815998605550199,-1.815998605550199,-1.9119796212863431,-1.9119796212863431,-1.9119796212863431
2018-10-14,-2.185962524412046,-2.185962524412046,-2.185962524412046,-1.1255793888542525,-1.1255793888542525,-1.1255793888542525,-2.2528896169008217,-2.2528896169008217,-2.2528896169008217,-1.1436464830952269,-1.1436464830952269,-1.1436464830952269
2018-10-21,-1.3314975471760553,-1.3314975471760553,-1.3314975471760553,-1.2175109856058886,-1.2175109856058886,-1.2175109856058886,-1.3289494366188714,-1.3289494366188714,-1.3289494366188714,-1.3281616614521257,-1.3281616614521257,-1.3281616614521257
2018-10-28,-0.21019027875297366,-0.21019027875297366,-0.21019027875297366,-0.3722955577730249,-0.3722955577730249,-0.3722955577730249,-0.1978649405453288,-0.1978649405453288,-0.1978649405453288,-0.35208147911393994,-0.35208147911393994,-0.35208147911393994
2018-11-04,0.47117341292129955,0.47117341292129955,0.47117341292129955,0.4312195712937193,0.4312195712937193,0.4312195712937193,0.4720498042720416,0.4720498042720416,0.4720498042720416,0.43947450097334134,0.43947450097334134,0.43947450097334134
2018-11-11,0.6127371068335952,0.6127371068335952,0.6127371068335952,0.6227260328756078,0.6227260328756078,0.6227260328756078,0.6107935832260312,0.6107935832260312,0.6107935832260312,0.6285734201691043,0.6285734201691043,0.6285734201691043
2018-11-18,0.19205969055526204,0.19205969055526204,0.19205969055526204,0.16771672263098505,0.16771672263098505,0.16771672263098505,-0.11096749748866465,-0.11096749748866465,-0.11096749748866465,-0.24522967169677667,-0.24522967169677667,-0.24522967169677667
2018-11-25,0.030968740049979453,0.030968740049979453,0.030968740049979453,-0.08531572719671252,-0.08531572719671252,-0.08531572719671252,0.05433939054379739,0.05433939054379739,0.05433939054379739,-0.04799365762677153,-0.04799365762677153,-0.04799365762677153
2018-12-02,-0.5902544994934219,-0.5902544994934219,-0.5902544994934219,-0.8542320647582397,-0.8542320647582397,-0.8542320647582397,-0.555433888560448,-0.555433888560448,-0.555433888560448,-0.8023732016901919,-0.8023732016901919,-0.8023732016901919
2018-12-09,-1.64011303250227,-1.64011303250227,-1.64011303250227,-2.050181185669379,-2.050181185669379,-2.050181185669379,-1.5958223210740325,-1.5958223210740325,-1.5958223210740325,-1.994204517660363,-1.994204517660363,-1.994204517660363
2018-12-16,-1.849551703771774,-1.849551703771774,-1.849551703771774,-2.1879447674018198,-2.1879447674018198,-2.1879447674018198,-2.466731376207441,-2.466731376207441,-2.466731376207441,-2.7950680835126533,-2.7950680835126533,-2.7950680835126533
2018-12-23,-2.683662193196274,-2.683662193196274,-2.683662193196274,-2.938906530008775,-2.938906530008775,-2.938906530008775,-2.542839820204928,-2.542839820204928,-2.542839820204928,-2.7481048789311524,-2.7481048789311524,-2.7481048789311524
2018-12-30,-1.386117857822702,-1.386117857822702,-1.386117857822702,-1.5287717972778736,-1.5287717972778736,-1.5287717972778736,-1.2232806630991184,-1.2232806630991184,-1.2232806630991184,-1.3399206495409022,-1.3399206495409022,-1.3399206495409022
2019-01-06,-0.057863873846934144,-0.057863873846934144,-0.057863873846934144,-0.1319408199745532,-0.1319408199745532,-0.1319408199745532,-0.20264143784979569,-0.20264143784979569,-0.20264143784979569,-0.1622296675290318,-0.1622296675290318,-0.1622296675290318
2019-01-13,0.2908261819167894,0.2908261819167894,0.2908261819167894,0.23133243474643642,0.23133243474643642,0.23133243474643642,0.3421536396015124,0.3421536396015124,0.3421536396015124,0.2852891792082099,0.2852891792082099,0.2852891792082099
2019-01-20,1.1076979360138104,1.1076979360138104,1.1076979360138104,1.0904630819830892,1.0904630819830892,1.0904630819830892,0.8500679671204125,0.8500679671204125,0.8500679671204125,0.8154035213164317,0.8154035213164317,0.8154035213164317
2019-01-27,1.5171933506510398,1.5171933506510398,1.5171933506510398,1.6348245124638692,1.6348245124638692,1.6348245124638692,1.5078601503147888,1.5078601503147888,1.5078601503147888,1.5886798183063995,1.5886798183063995,1.5886798183063995
2019-02-03,1.1204515327332758,1.1204515327332758,1.1204515327332758,1.08799415685512,1.08799415685512,1.08799415685512,1.134177198462381,1.134177198462381,1.134177198462381,1.1013628665476316,1.1013628665476316,1.1013628665476316
2019-02-10,0.87193860684163,0.87193860684163,0.87193860684163,0.8312893811646079,0.8312893811646079,0.8312893811646079,0.9000678714626136,0.9000678714626136,0.9000678714626136,0.8602277859915091,0.8602277859915091,0.8602277859915091
2019-02-17,0.6435029635073103,0.6435029635073103,0.6435029635073103,0.7674285423659223,0.7674285423659223,0.7674285423659223,0.6862589323588054,0.6862589323588054,0.6862589323588054,0.7082020972528392,0.7082020972528392,0.7082020972528392
2019-02-24,0.06645646756804166,0.06645646756804166,0.06645646756804166,-0.01531118106740793,-0.01531118106740793,-0.01531118106740793,-0.1359692374229262,-0.1359692374229262,-0.1359692374229262,-0.11359443469886649,-0.11359443469886649,-0.11359443469886649
2019-03-03,-1.0257972263179214,-1.0257972263179214,-1.0257972263179214,-1.0507053134098656,-1.0507053134098656,-1.0507053134098656,-0.865570725576744,-0.865570725576744,-0.865570725576744,-0.8944993820778071,-0.8944993820778071,-0.8944993820778071
2019-03-10,-0.3953133069858567,-0.3953133069858567,-0.3953133069858567,-0.4060085268442564,-0.4060085268442564,-0.4060085268442564,-0.2743048212873966,-0.2743048212873966,-0.2743048212873966,-0.291935566107107,-0.291935566107107,-0.291935566107107
2019-03-17,-1.4204915172501604,-1.4204915172501604,-1.4204915172501604,-1.4123893497282072,-1.4123893497282072,-1.4123893497282072,-1.2549653137292167,-1.2549653137292167,-1.2549653137292167,-1.2622910223454313,-1.2622910223454313,-1.2622910223454313
2019-03-24,-1.223400998997888,-1.223400998997888,-1.223400998997888,-1.2174403528155366,-1.2174403528155366,-1.2174403528155366,-1.2237162237432984,-1.2237162237432984,-1.2237162237432984,-1.2289881553120188,-1.2289881553120188,-1.2289881553120188
2019-03-31,-0.7467794766141778,-0.7467794766141778,-0.7467794766141778,-0.7482298067547923,-0.7482298067547923,-0.7482298067547923,-0.6167816290766867,-0.6167816290766867,-0.6167816290766867,-0.6275934944041269,-0.6275934944041269,-0.6275934944041269
2019-04-07,-0.9578538392905213,-0.9578538392905213,-0.9578538392905213,-0.9536619734859362,-0.9536619734859362,-0.9536619734859362,-0.8306739252093137,-0.8306739252093137,-0.8306739252093137,-0.8375974887416855,-0.8375974887416855,-0.8375974887416855
2019-04-14,-0.7545532579069566,-0.7545532579069566,-0.7545532579069566,-0.7534087888825954,-0.7534087888825954,-0.7534087888825954,-0.6403749829215505,-0.6403749829215505,-0.6403749829215505,-0.6489553146778713,-0.6489553146778713,-0.6489553146778713
2019-04-21,-1.6126751832699318,-1.6126751832699318,-1.6126751832699318,-1.5946733168097231,-1.5946733168097231,-1.5946733168097231,-1.4944072760311944,-1.4944072760311944,-1.4944072760311944,-1.4883884730259729,-1.4883884730259729,-1.4883884730259729
2019-04-28,-1.0761237529714325,-1.0761237529714325,-1.0761237529714325,-1.0688083735658118,-1.0688083735658118,-1.0688083735658118,-0.9773803354899764,-0.9773803354899764,-0.9773803354899764,-0.9790385995979642,-0.9790385995979642,-0.9790385995979642
2019-05-05,-1.7020388786643899,-1.7020388786643899,-1.7020388786643899,-1.6851666006015666,-1.6851666006015666,-1.6851666006015666,-1.6732207587718182,-1.6732207587718182,-1.6732207587718182,-1.6647083263642386,-1.6647083263642386,-1.6647083263642386
2019-05-12,-2.015403325996881,-2.015403325996881,-2.015403325996881,-1.9960133749297528,-1.9960133749297528,-1.9960133749297528,-2.163937880135401,-2.163937880135401,-2.163937880135401,-2.1504719358433144,-2.1504719358433144,-2.1504719358433144
2019-05-19,-1.587950364573466,-1.587950364573466,-1.587950364573466,-1.576346307546741,-1.576346307546741,-1.576346307546741,-1.5423949716614285,-1.5423949716614285,-1.5423949716614285,-1.537218323275134,-1.537218323275134,-1.537218323275134
2019-05-26,-0.5476246601794805,-0.5476246601794805,-0.5476246601794805,-0.5502149786657249,-0.5502149786657249,-0.5502149786657249,-0.5105198296381368,-0.5105198296381368,-0.5105198296381368,-0.5147188963420116,-0.5147188963420116,-0.5147188963420116
2019-06-02,-0.11373166482193892,-0.11373166482193892,-0.11373166482193892,-0.12264691724183549,-0.12264691724183549,-0.12264691724183549,-0.07752081997689178,-0.07752081997689178,-0.07752081997689178,-0.08661661284731129,-0.08661661284731129,-0.08661661284731129
2019-06-09,0.6691821605102082,0.6691821605102082,0.6691821605102082,0.6467450570601238,0.6467450570601238,0.6467450570601238,0.6873325706966241,0.6873325706966241,0.6873325706966241,0.6682430059835311,0.6682430059835311,0.6682430059835311
2019-06-16,0.9381444827880113,0.9381444827880113,0.9381444827880113,0.9217542224757287,0.9217542224757287,0.9217542224757287,0.9541049590423993,0.9541049590423993,0.9541049590423993,0.9400231474535713,0.9400231474535713,0.9400231474535713
2019-06-23,1.4047825656443,1.4047825656443,1.4047825656443,1.3825590168666269,1.3825590168666269,1.3825590168666269,1.4145852538849433,1.4145852538849433,1.4145852538849433,1.3962100408560338,1.3962100408560338,1.3962100408560338
2019-06-30,2.0088013093089647,2.0088013093089647,2.0088013093089647,1.9830121474609135,1.9830121474609135,1.9830121474609135,2.0096159757528422,2.0096159757528422,2.0096159757528422,1.9889209010140794,1.9889209010140794,1.9889209010140794
2019-07-07,1.5976180038908339,1.5976180038908339,1.5976180038908339,1.5976180038908339,1.5976180038908339,1.5976180038908339,1.6036339114107614,1.6036339114107614,1.6036339114107614,1.5953526198244297,1.5953526198244297,1.5953526198244297
2019-07-14,1.317155793238715,1.317155793238715,1.317155793238715,1.317155793238715,1.317155793238715,1.317155793238715,1.1675355171622197,1.1675355171622197,1.1675355171622197,1.211321922001285,1.211321922001285,1.211321922001285
2019-07-21,1.2163776023077562,1.2163776023077562,1.2163776023077562,1.2163776023077562,1.2163776023077562,1.2163776023077562,1.2254381040300037,1.2254381040300037,1.2254381040300037,1.2197248077862688,1.2197248077862688,1.2197248077862688
2019-07-28,0.7590124029419222,0.7590124029419222,0.7590124029419222,0.7590124029419222,0.7590124029419222,0.7590124029419222,0.7728421291236527,0.7728421291236527,0.7728421291236527,0.7684734621113057,0.7684734621113057,0.7684734621113057
2019-08-04,0.37372918315332004,0.37372918315332004,0.37372918315332004,0.5534227407992229,0.5534227407992229,0.5534227407992229,0.39164595876614305,0.39164595876614305,0.39164595876614305,0.5651742793419051,0.5651742793419051,0.5651742793419051
2019-08-11,-2.399118081995288,-2.399118081995288,-2.399118081995288,-2.3971842878859784,-2.3971842878859784,-2.3971842878859784,-2.3725808938777764,-2.3725808938777764,-2.3725808938777764,-2.367949569864612,-2.367949569864612,-2.367949569864612
2019-08-18,-2.055126967440063,-2.055126967440063,-2.055126967440063,-2.0539768738696598,-2.0539768738696598,-2.0539768738696598,-2.037447160240866,-2.037447160240866,-2.037447160240866,-2.034521392158957,-2.034521392158957,-2.034521392158957
2019-08-25,-1.7284548212901885,-1.7284548212901885,-1.7284548212901885,-1.7280986350386736,-1.7280986350386736,-1.7280986350386736,-1.7152234001107711,-1.7152234001107711,-1.7152234001107711,-1.7137204268223099,-1.7137204268223099,-1.7137204268223099
2019-09-01,-1.2691718339695917,-1.2691718339695917,-1.2691718339695917,-1.2701650339624924,-1.2701650339624924,-1.2701650339624924,-1.2581211107289898,-1.2581211107289898,-1.2581211107289898,-1.2586591363140027,-1.2586591363140027,-1.2586591363140027
2019-09-08,-1.0999489756960166,-1.0999489756960166,-1.0999489756960166,-1.1014170349967698,-1.1014170349967698,-1.1014170349967698,-1.0897823989938835,-1.0897823989938835,-1.0897823989938835,-1.0910481903807865,-1.0910481903807865,-1.0910481903807865
2019-09-15,-0.909719356976615,-0.909719356976615,-0.909719356976615,-0.9117329716500244,-0.9117329716500244,-0.9117329716500244,-0.900169509226075,-0.900169509226075,-0.900169509226075,-0.902243840481774,-0.902243840481774,-0.902243840481774
2019-09-22,-0.8043111758257421,-0.8043111758257421,-0.8043111758257421,-0.8066651086013648,-0.8066651086013648,-0.8066651086013648,-0.7949856477463074,-0.7949856477463074,-0.7949856477463074,-0.7975523923380081,-0.7975523923380081,-0.7975523923380081
2019-09-29,-0.8169409994231045,-0.8169409994231045,-0.8169409994231045,-0.807543493691673,-0.807543493691673,-0.807543493691673,-0.8164703614884817,-0.8164703614884817,-0.8164703614884817,-0.8071975575044682,-0.8071975575044682,-0.8071975575044682
2019-10-06,-0.726742575645993,-0.726742575645993,-0.726742575645993,-0.7303418561345041,-0.7303418561345041,-0.7303418561345041,-0.72584887331114,-0.72584887331114,-0.72584887331114,-0.729750052429365,-0.729750052429365,-0.729750052429365
2019-10-13,-0.7605914856608029,-0.7605914856608029,-0.7605914856608029,-0.7409371892065024,-0.7409371892065024,-0.7409371892065024,-0.7599736717014344,-0.7599736717014344,-0.7599736717014344,-0.7404531897014774,-0.7404531897014774,-0.7404531897014774
2019-10-20,-0.5063474928882286,-0.5063474928882286,-0.5063474928882286,-0.512102343188101,-0.512102343188101,-0.512102343188101,-0.5045707776547522,-0.5045707776547522,-0.5045707776547522,-0.510912027824508,-0.510912027824508,-0.510912027824508
2019-10-27,-0.475236822822035,-0.475236822822035,-0.475236822822035,-0.4290657344990112,-0.4290657344990112,-0.4290657344990112,-0.4734550510677687,-0.4734550510677687,-0.4734550510677687,-0.4276722224065544,-0.4276722224065544,-0.4276722224065544
2019-11-03,-0.334916414703518,-0.334916414703518,-0.334916414703518,-0.34422949227591815,-0.34422949227591815,-0.34422949227591815,-0.3324479081873253,-0.3324479081873253,-0.3324479081873253,-0.34258199177701043,-0.34258199177701043,-0.34258199177701043
2019-11-10,-0.14453370794973053,-0.14453370794973053,-0.14453370794973053,-0.15475360805138544,-0.15475360805138544,-0.15475360805138544,-0.14082058711519313,-0.14082058711519313,-0.14082058711519313,-0.15227154019892333,-0.15227154019892333,-0.15227154019892333
2019-11-17,0.11533771588561541,0.11533771588561541,0.11533771588561541,0.10267399300982559,0.10267399300982559,0.10267399300982559,0.12162759467173175,0.12162759467173175,0.12162759467173175,0.10686353716974646,0.10686353716974646,0.10686353716974646
2019-11-24,0.33201422446394635,0.33201422446394635,0.33201422446394635,0.3158300563718808,0.3158300563718808,0.3158300563718808,0.3417478926830395,0.3417478926830395,0.3417478926830395,0.3222652554855011,0.3222652554855011,0.3222652554855011
2019-12-01,0.45556726701486616,0.45556726701486616,0.45556726701486616,0.434951451844338,0.434951451844338,0.434951451844338,0.45556726701486616,0.45556726701486616,0.45556726701486616,0.434951451844338,0.434951451844338,0.434951451844338
2019-12-08,1.2826114814483105,1.2826114814483105,1.2826114814483105,1.3174722334297153,1.3174722334297153,1.3174722334297153,1.2826114814483105,1.2826114814483105,1.2826114814483105,1.2463833127708022,1.2463833127708022,1.2463833127708022
2019-12-15,1.588358650529365,1.588358650529365,1.588358650529365,1.5173438334230136,1.5173438334230136,1.5173438334230136,1.588358650529365,1.588358650529365,1.588358650529365,1.5325730351693163,1.5325730351693163,1.5325730351693163
2019-12-22,2.1570508129663017,2.1570508129663017,2.1570508129663017,2.1294843737655196,2.1294843737655196,2.1294843737655196,2.1570508129663017,2.1570508129663017,2.1570508129663017,2.1508258253032944,2.1508258253032944,2.1508258253032944
2019-12-29,1.91570866639816,1.91570866639816,1.91570866639816,1.8961472523494207,1.8961472523494207,1.8961472523494207,1.864190145747746,1.864190145747746,1.864190145747746,1.8606164478584886,1.8606164478584886,1.8606164478584886
