Date,IBIOStock_Open_average,IBIOStock_Open_max,IBIOStock_Open_min,IBIOStock_Open_volatility,IBIOStock_Open_change,IBIOStock_High_average,IBIOStock_High_max,IBIOStock_High_min,IBIOStock_High_volatility,IBIOStock_High_change,IBIOStock_Low_average,IBIOStock_Low_max,IBIOStock_Low_min,IBIOStock_Low_volatility,IBIOStock_Low_change,IBIOStock_Close_average,IBIOStock_Close_max,IBIOStock_Close_min,IBIOStock_Close_volatility,IBIOStock_Close_change,IBIOStock_Volume_average,IBIOStock_Volume_max,IBIOStock_Volume_min,IBIOStock_Volume_volatility,IBIOStock_Volume_change
2018-08-05,-1.236073729650638,-1.264618597827331,-1.2432687331152603,-0.6202521077546729,-0.0748331854073217,-1.2455548000228036,-1.2668655096318122,-1.2419606449366074,-0.5819977041308823,0.055695267077550584,-1.2849758635903015,-1.314489559325193,-1.2587203012612993,-0.7062487006249478,0.04694628863192092,-1.2288958826340852,-1.2116738548065595,-1.26337437517937,-0.02165314485563427,-0.729626594740934,-0.19504681878771057,-0.2608705922596019,0.637366350188522,-0.35956329723255187,-0.26068246520301436
2018-08-12,-1.3809658259773814,-1.4071764381596803,-1.3589982548511028,-0.6452089937468527,0.1744663872947346,-1.3712868518702914,-1.4083619707728643,-1.3404497416108865,-0.7778209722154787,0.2510818026693283,-1.3738677259734235,-1.3964831975997343,-1.3716629776015035,-0.5280341151593756,1.03595201972553,-1.370394651633501,-1.4119897696036545,-1.3426225165771084,-0.9296229156557122,0.44433227103694367,-0.41776539047705846,-0.2505702845416165,-0.31624660141924216,-0.23451105691866173,-0.5680138569594881
2018-08-19,-1.2429237225687106,-1.2838123856891173,-1.1932230765291232,-0.8857660686014973,0.6568198505803511,-1.2627386467690487,-1.2942817592635087,-1.2139563891423975,-0.8467975270525234,0.6275582764836339,-1.2352170494002996,-1.2462933676908066,-1.1662619137199564,-0.9020830970228086,0.8752179928788099,-1.2406447913289051,-1.2936570763300572,-1.2085467081512198,-1.0916746430336501,0.6649093141153007,-0.45882772143538675,-0.5633184832764632,-0.625697607675308,-0.5372054085524409,0.17616133299090747
2018-08-26,-1.0908846780492607,-1.0260571585095795,-1.0968649505708719,-0.17991453299142687,1.3301883530146055,-1.0512562243792263,-0.9984189568246716,-1.0515587199344745,-0.2366228803030939,1.1364022697114113,-1.0404369915922753,-0.9723867680931046,-0.9901582806758856,-0.1457919300994411,1.3694250338424792,-1.0227338252920681,-0.9254225516244308,-1.044320688754486,0.4132827760468462,1.3823167728360541,-0.24285720685038895,-0.0825845701422842,0.3098348138899207,-0.12538342093745594,0.05706034107932421
2018-09-02,-0.7918759359664934,-0.8422036334037235,-0.7398945576874774,-0.6807754128569032,0.3225140942653222,-0.792411141381529,-0.8681280931037171,-0.7163604386606521,-0.8654157870986299,0.5021477897251093,-0.7626712728961847,-0.811655472767351,-0.7715590813954823,-0.39575976014640873,0.9884763014476594,-0.7373340616683234,-0.7912757005178165,-0.6650905776266924,-0.9422916114464296,0.41145110271949165,-0.7322920677549779,-0.6950704686551703,-1.0934067460140091,-0.6247897685158372,-0.21690481728942645
2018-09-09,-0.6040578701923935,-0.63671527839985,-0.6323406951198244,-0.3293998952151031,1.1188499824179723,-0.58758385478098,-0.5955574806695743,-0.6126779241147339,-0.23388189014429192,0.7774218410798533,-0.575060087490901,-0.5966148050995518,-0.5218189994351854,-0.5746672339153966,0.7449210915867807,-0.5772076167261259,-0.5797218204453551,-0.5318507700737573,-0.44979457636802583,0.33231165557869,0.029186545625823106,0.37452544200789545,-0.5925970680218288,0.47455692635389846,0.00866536607863986
2018-09-16,-0.5311974908180199,-0.5613857380183991,-0.5295525256992553,-0.380646208047639,0.05081822090275931,-0.4978484782697439,-0.5971651124565366,-0.39041714622736595,-0.8673862261314497,0.21172510531824296,-0.4875237573197083,-0.5217351734708309,-0.4156223932153424,-0.648193346157912,0.012126987444791045,-0.428049016949606,-0.5039431025622432,-0.3535409812167969,-0.8703705090800679,0.3474772374431896,-0.4987041617481077,-0.5445661602598999,-0.013338287154620362,-0.5851772231042045,0.12502851857723035
2018-09-23,-0.4307316199785453,-0.5151650307093767,-0.38522619082129966,-0.6362551024015114,0.13099899037600582,-0.4632237908582313,-0.539458281827192,-0.3815690383150718,-0.6810210069699514,0.15587846216139822,-0.3982777887968993,-0.44988931126360276,-0.29982276078965886,-0.8516578902375542,0.15344872610724233,-0.40163613447542484,-0.44864529060833513,-0.3487308252688599,-0.6077222648911569,-0.35157108178053476,-0.7740517221316326,-0.6466766608258443,-0.873938809120895,-0.5948581893903557,-0.08659879129061476
2018-09-30,-0.0984457420014046,0.1336774701869749,-0.2832782968729989,1.0228437478100014,1.2932087192715005,0.042845355571982914,0.10040157066154827,-0.2553738076063024,0.8475989861398652,0.9726099903113291,-0.11724784974553934,0.005570692718076419,-0.20734403952881894,0.8703165260102121,0.6384149984171174,0.004661281398575542,0.17431572528056755,-0.22913948304059648,1.5103482499736116,0.8170453383488203,1.3868556963691736,1.2564469408005678,2.1206112036673206,1.0931847611390968,0.48657712994660274
2018-10-07,-0.29286832955489267,-0.2561923849072051,-0.19713395085501068,-0.28346127341476735,-0.22296032726341578,-0.25417084400723955,-0.3005468494447407,-0.19036568405874724,-0.40301799945492944,-0.14843029329063134,-0.41329065668583753,-0.26277470099924083,-0.6407091665863859,1.1289922563936552,-1.0127969063457587,-0.3590948467388157,-0.3395414024940964,-0.3747268053639975,-0.05134332991467828,-0.5775731699405706,-0.6002596863961193,-0.7277800222142801,-0.07396234980844844,-0.7789356171268382,0.1513744120228904
2018-10-14,-0.27686561936710574,-0.394627314733641,-0.14919958582550996,-0.6594074003357061,0.2907636704046778,-0.2974061243634023,-0.32434227204351723,-0.28813686911106035,-0.3101829362787139,-0.22999591071523579,-0.2012522618648873,-0.20546132448528823,-0.10831455469962716,-0.3590205117055237,0.40208403468248977,-0.24800200640974812,-0.32304246818434607,-0.172373508770538,-0.522518223538428,-0.4505304782360079,-0.4965935162429061,-0.570503877698418,-0.5627048845815583,-0.5473083861135557,-0.4512351212028471
2018-10-21,-0.5490440471630026,-0.6132033996291943,-0.3193407749691166,-0.813751808018856,0.2662006453159461,-0.6445959161922225,-0.6256960760912511,-0.523666717082001,-0.6253101883476856,0.18986270575700065,-0.4374916203573988,-0.4918355100758651,-0.3625498935795004,-0.47758148684472906,0.09298391955843695,-0.5658903465683055,-0.6808227474120755,-0.45521914185334683,-0.7189972648279483,0.08359139861218316,-0.9603168918410492,-0.8202098158572091,-1.2492378866701666,-0.7311209298198169,0.05561213756003977
2018-10-28,-0.9363939287031867,-0.9607660038593616,-1.0593001886387996,-0.5089646409545513,0.525239501700341,-0.8611686278581859,-0.6979336204713187,-1.0390480413340537,-0.06204425115898193,0.7407649181452627,-0.9485933900453202,-0.6555677910143834,-1.303192176546792,0.5064598832233765,0.7381476883925917,-0.8337088153372877,-0.8368846975102986,-0.6281923761081366,-0.6801862914220984,0.2677390437764519,-0.8359785694061317,-0.7166502202510487,-1.1362902337593281,-0.6317553120891,0.08547630496374604
2018-11-04,-0.7341670106879378,-0.5185729886495727,-0.8445902231444534,0.21244892918955113,-0.785185834631829,-0.6036585974373763,-0.6377884038173541,-0.33420512085462967,-0.6120834741524148,-0.20497363144875486,-0.5479850348739238,-0.6373068538787903,-0.28956231760327494,-0.6244839135700919,-0.4301965223592437,-0.564499713544225,-0.7144449636951775,-0.5551317147799081,-0.4733046359288362,-0.5184820998590168,-0.7960811902001349,-0.8664518998950717,-1.0550637654118311,-0.8032681449256234,0.36653824282420383
2018-11-11,-0.8189707092431319,-0.8624882763301475,-1.1993628175075546,0.12290392171929226,-0.9570972102522675,-0.6548172579802095,-0.47260640602803167,-0.5300653737272473,-0.1307059476186424,0.8397981622160379,-0.8712927487744182,-0.8423932859618493,-0.6919026996740136,-0.33043327410313694,-0.11511441548896177,-0.73086443431946,-0.3818121080271708,-0.702866496551832,0.3391712581623579,1.1847273504986677,-0.7070398494607824,-0.6315087183952909,-0.7940595798839338,-0.5752375288466706,0.6358097574151537
2018-11-18,-0.20683592656934385,-0.4419089710984527,0.10690139715488102,-0.8796068764888683,-0.150072250100642,-0.4101162892925223,-0.5719607372712141,-0.10876719445706587,-0.7923227794477596,-0.22178581861044824,-0.3304218211669252,-0.4361898468603008,-0.028919688455055537,-0.7226826484035753,0.23896498161792257,-0.3421817956863982,-0.5729750457050387,-0.4192024872547677,-0.4142096029330044,-0.04768967402109608,-0.9191822741017732,-0.7815235342550813,-0.8115312201921625,-0.7389037737953171,0.15050536776276913
2018-11-25,-0.036080674468180605,-0.009172701518682814,0.029995607547477855,-0.05340721981943431,-0.07329434879685486,-0.16690339557753894,-0.13367457353734308,-0.0927017883495769,-0.10514554759876875,-0.4356016970444288,-0.07791241589398494,-0.16230681819228446,-0.10314492210511383,-0.12499409414368078,0.6602710666858244,-0.0975309372972024,-0.1422442189513519,0.07966787133596319,-0.36323693850031896,-0.3063617253934998,-0.7843506292212808,-0.7565332477743592,-0.6199571884375276,-0.7481118032566161,0.2641353311238163
2018-12-02,-0.5686897479667934,-0.5912949508891114,-0.7760108724884789,-0.01003181118527606,-0.5894897497280206,-0.5092632208827543,-0.35195929468391496,-0.8902631870828351,0.6236334630328927,-1.545434047996137,-0.7899366593228164,-0.39336807972691235,-0.944291281150564,0.9595099003272015,-1.9456847833039252,-0.6934433698723338,-0.4831901321349361,-0.9247399400009714,0.5043100151433992,-1.544472129523974,-0.705136411956598,-0.7575263491989899,-0.6282309702071229,-0.7483615170138646,0.321304184598963
2018-12-09,-1.7597361392899296,-1.6300564064214274,-1.8389359982902675,-0.43976489481469316,-0.3749877185158426,-1.5296362213895907,-1.5059720429887928,-1.610249508405399,-0.43442839231074565,-0.32430444074776377,-1.4902542250908801,-1.5357072598171801,-1.341953660901943,-0.5923077256990529,-0.7543758418408614,-1.4897041001445428,-1.364753440217093,-1.42105708480579,-0.38968686391533985,-0.48643211416077764,-0.22774577415212405,-0.284859293530496,0.008367913665975777,-0.3346851660383588,-0.054041326963587495
2018-12-16,-2.1375780119007217,-1.8064265660271064,-2.6592549549480764,0.9411707970054112,-1.4816310074202872,-1.9063888702057712,-1.5848146568961659,-2.4141638283851603,1.0617679616207083,-1.6448431714992398,-2.181495512540243,-1.9262058608868848,-2.3959036887553493,0.8434640893904951,-1.3611783327047282,-2.17359742721183,-1.983795184325034,-2.351680716178199,0.010283171242518797,-1.0896577924445998,0.8542787071853463,1.4584076571202547,0.90470276381092,1.5135282691162422,-0.23510703292943985
2018-12-23,-1.643548343706898,-1.2460549079635728,-1.6806471149634126,0.521980455748681,0.6519218662289936,-1.1781366480980473,-0.9538577919247624,-1.1798656582851241,0.19497613522370588,-0.8896063764038236,-1.7634498649452655,-1.8456075994036683,-1.574585314542497,-0.9163550797413568,0.5874980463421094,-1.5003054513688876,-1.2915362920532478,-1.565615710196495,0.13663410863454653,0.9011142582518373,-0.20065415217502056,-0.3990020052479285,0.21082510396358864,-0.5039281311966936,-0.5248481076720746
2018-12-30,-0.6526073377985526,-0.46193214587661,-1.1897270696963316,1.2354261481966975,2.0811766089771178,-0.22889232391830056,-0.25366608836929005,-0.14112982527520546,-0.2473669409299856,0.652475327234105,-0.6280999716436813,-0.55786175434936,-1.00654620688588,0.9154024406440967,1.5110566241057575,-0.09282550271173969,-0.17575554384940395,0.029987642851442543,-0.4638713547899613,0.834083549397222,-0.33900697645158073,-0.28507602793344716,-0.5901875220842022,-0.21541473910786194,-1.032312519633376
2019-01-06,0.2760955993683342,0.22368596469803442,0.3776285132764627,-0.2527622807391499,0.9029160687711866,0.24020643143921697,0.03391245345598815,0.4987658777169298,-0.7623788227315944,0.5494705174648044,0.2169380841674806,0.09931029863011508,-0.2160963222417061,0.6987654161258516,-1.376686942735742,0.3235878156791332,0.08511889400136696,0.5724486265193368,-0.9164844515381427,-0.44797074956513333,-0.4117167200193403,-0.39211445040604315,-0.4564095625129742,-0.3659078061869044,0.30380162954687046
2019-01-13,0.5891530342934914,0.4074432698784505,0.5516318621031419,-0.21134873133984336,1.0079870220212386,0.8870352503623405,1.0111209650202997,0.2514532132023808,1.4280153544694751,1.878596229536372,0.7798779442040331,0.793870412803156,0.3424872422157055,1.0365073330633454,1.6007962244720164,0.9500252284452267,1.0176583639503265,0.4930169219517959,1.3742291090464989,1.448507778366637,0.12151404700948665,-0.2435036103802076,0.21789634149975076,-0.3241401004243833,0.9742621454288882
2019-01-20,0.6834593530268928,0.2930759682894459,0.8708096284871313,-1.0234215207868909,0.1923362321579917,0.6582488816328306,0.40009808348815523,1.009718426311347,-0.891591908159931,0.2903161547054918,0.9112263707296462,0.7401893029981368,1.0228570993019868,-0.5698001168458263,0.6717590497077914,0.7265694732579931,0.5469079342607587,1.0427868602632042,-0.80329343580228,-0.03561188209873243,-0.796424246338374,-0.7603243007551811,-0.8495731113556002,-0.7169762659435192,0.022699583049149364
2019-01-27,0.8964695268859084,0.6260693880222609,1.0556732554275596,-0.7506716703173268,0.14023916198806308,0.7134628281009151,0.5413504841410499,0.9738564561963764,-0.6167577305921406,-0.003896232080946804,0.9324349939876238,0.6396952694168554,1.132693054042664,-1.0358137616898009,-0.10740311781836819,0.848091836423651,0.5623303975182372,1.1396956736644441,-0.9806335881075308,-0.3945819083086374,-0.42942854562082233,-0.46458518185247505,-0.7179620311376662,-0.400954712471834,0.037923756884451834
2019-02-03,1.3285261545953153,1.2175540084338967,1.0713202322462372,0.36953276995318923,1.3693111470669916,1.2713015196012887,1.2751771908980734,1.3441544800968992,0.1670168459968898,1.0226719272929727,1.4947735357240635,1.3864258380810874,1.5073064032311068,-0.18390247449636604,1.2103251462827722,1.3106585432975346,1.1876713093198057,1.3506835965584605,0.032255657232126214,0.54556603833382,-0.12692313641179173,-0.17338548261331282,-0.2947137696860606,-0.14450680232618907,0.252776167700352
2019-02-10,1.057116920282651,0.873525703168399,0.9941397383962881,-0.14607510052116468,-0.690448647957002,0.9325543469910589,0.8922496249821062,1.0709451214184924,-0.0888677028871484,-0.7466484514221285,1.1104102455218128,0.8949816593141441,1.4011193667139648,-1.1166538691779377,-0.4172288328630032,0.9201879048168912,0.842356755702986,1.046431139600387,-0.15363003960952448,-0.8909628529948707,-0.37032908376627366,-0.42559219671834386,-0.11895928091615836,-0.4824236129692914,-0.20550673892658114
2019-02-17,1.120178174450369,1.0954109036573951,0.9888595919896892,-0.11546478415653064,1.0669627161198294,1.3861630493371815,1.62201284435456,1.0679777757922448,1.3462248722258991,1.8847139043767358,1.4289237112055222,1.3461187783491362,1.3717612355840676,-0.2234732936181594,1.0854144739487626,1.5692781107673661,1.7970079037109363,1.274670157928363,1.8177988113303842,2.1562843051061824,2.3684828032057514,1.5688140325663094,1.3843530798481205,1.5163632036527186,-1.3136396379890822
2019-02-24,1.7615554234374282,1.9746020164373803,1.3897253050341591,1.1692253096095246,-1.4326448111132886,1.7800263795405462,2.3929780698984238,1.2081025118544477,2.883833212723586,-2.3464712875689075,1.2840428708234375,1.8509491769130848,0.9397577359788147,2.4775442095440123,-0.5695329527284584,1.4587623335852713,1.8059081472016048,1.2769845203448849,2.002301079141794,-1.5525217831929878,1.7817179780566874,2.0718476900160256,0.16432790341113296,2.28539702839611,-3.5636352731427774
2019-03-03,0.5145948343963542,0.6678241673267252,0.41925702545131444,0.5803120664117742,-1.1735149375369753,0.2661234977851287,0.41794000037796813,0.05528481450058878,0.7856384186102552,-1.2467550965806646,0.14067905430536487,0.16250695426150097,0.1780546071958604,-0.03394355985113875,-0.871446780881833,0.019498831052013818,0.18882107101042483,0.05817395892898078,0.4294790556126056,-1.254278961503941,-0.03119223784329446,0.2318031735728889,-0.8575801264365197,0.3956817953953937,-0.6741728110762506
2019-03-10,-0.048173768575114274,-0.04615501060085856,0.007980479576491202,-0.16711460533659545,0.827591153138485,0.10372192783414426,0.3721079514182083,0.04899879109401126,0.7065926855160561,1.4811860227593077,-0.00871527503033182,0.2118795786187506,-0.03995795666614832,0.6657967045901193,1.5383551419717083,0.07208681142985351,0.14943940062912847,-0.23048305003590203,1.132493827202043,0.7055106362114799,-0.8748399726593585,-0.7775581101616595,-0.8603519093633248,-0.7268026012152943,0.34520776560197886
2019-03-17,0.7392286613424818,0.6998347932713225,0.8900722290482984,-0.8789979081548787,0.5036590700081591,0.8403053383001265,0.4366721372228996,1.1762633661894417,-1.2812303354085322,0.14657406641355225,1.0152997925948881,0.8967883475259025,1.2019905932284185,-0.80562666880266,0.15056567337968038,1.0037447452413686,0.7369214338907564,1.2070982574333862,-1.295412342102549,0.13533321924645836,-0.49161053188236065,-0.3261456917135209,-0.813150472491123,-0.2335570560372146,-0.4108682467950602
2019-03-24,0.8335867220241527,0.6485856453760289,1.013725407004902,-1.4420849669630667,0.156094571228183,0.768467058258225,0.439309675201706,1.0657455832617349,-1.1205038463036852,0.0337199633947446,1.0517151449320565,0.7986380603613323,1.297987495928566,-1.419757771766732,-0.0168695332077184,0.8441843235920733,0.5701265073235772,1.0120204413877283,-1.2662272498684044,-0.4034603236102032,-0.6499051637441685,-0.5416599852891997,-1.256217555013408,-0.398028155896963,0.10328831879040362
2019-03-31,0.3447760094863807,0.36541660777564045,0.34193635084710017,-0.05788313990499739,-0.9998489633503912,0.10214636392581798,0.024352500233341963,0.0960563349500546,-0.13126331420253318,-0.639623884454135,0.39638683868913877,0.34073466516683193,0.4951846090407409,-0.4539980705603366,-0.8754342149263733,0.1511619402039028,0.007610353119877166,0.164037118417662,-0.458552039569004,-0.7288651592737921,-0.9749415955199743,-0.7354826231603632,-0.9456652156733125,-0.6646516618069491,0.4061597724825299
2019-04-07,0.027791806229584985,-0.10744598232937944,0.2322204680619618,-1.087756032606633,0.33717178907227296,-0.22374664648866366,-0.35187641239146367,-0.12926099394513552,-0.46646020989661025,0.511040231006714,0.04403207637143925,-0.1091727207154849,-0.03465126624359552,-0.1979055149910484,-0.009048823934767877,-0.04328593915528145,-0.0461430180032743,0.13652302174754255,-0.5355798393563455,0.28713384673175163,-1.1459224266357404,-0.8101072333177776,-1.0349356508464727,-0.7324158835960646,0.2848112047377083
2019-04-14,-0.07353877128958004,-0.32187654418756284,0.222150012289969,-1.5691213857840192,-0.17458010327501283,-0.3134108747647584,-0.5341330552235313,-0.016609892063766295,-1.0314939186364216,0.35452136144389973,-0.04009560201566916,-0.11477789092139283,0.06337480384662357,-0.48583461806920925,-0.7914077429683344,-0.18822881110952572,-0.2393255096437793,-0.08866959144427944,-0.45346088207999874,0.43699479594426754,-1.0569182644459765,-0.8808091718101958,-0.8909273090230623,-0.8374327732698408,0.48142810432037547
2019-04-21,0.03951988860504678,-0.0026927226499544104,0.24603475457508747,-0.7526035815666318,-0.12309497450890969,-0.11016352700918358,-0.32385184944215994,-0.05613726254506424,-0.5360358678136163,-0.3112217733772903,0.02926103120464909,-0.13135077850646587,-0.07820062390875192,-0.13951167414716442,0.06768555855452038,0.04822329100464106,-0.09945195663903517,0.19796216876040604,-0.856745521982189,-0.375439232005484,-0.8844200275474285,-0.49747432707029876,-0.7664396327689154,-0.4266131222940634,0.3037275479763834
2019-04-28,-0.04269209985199776,-0.09939100210241805,0.11252539996115955,-0.5648438522776623,0.377000783379133,0.17971856879524156,0.4863521963740445,0.1059356845218474,0.6980604719062858,1.3547748939844744,0.15510068214772177,-0.09751371493601627,0.3920756082499178,-1.274703261952879,0.29451525413344914,0.22287755193955658,0.4496668951060361,0.2973296135673672,0.4419321434911481,1.4063125437172048,-0.23191162935633705,0.06942935754236819,-0.0039744937240762225,0.07909057837192786,1.3511812064972124
2019-05-05,0.46253750554829415,0.6311650533521286,0.2315777409626327,0.772709628355971,-0.8518056923494759,0.4894858061930363,0.15054995688759115,0.6513729900125333,-0.5731427932310943,-0.44653161899090776,0.6028194047124221,0.5685134028201593,0.5614334386319165,0.0009000155419824265,-0.9051558715036477,0.6070957080041293,0.5021123694487368,0.15410452449050094,0.771184704770181,-0.4257392383817707,-0.648636176183445,-0.733564190702169,-0.5468203548905226,-0.7104151978689643,-0.12121366271186271
2019-05-12,-0.608563343111637,-0.7347990071613055,-0.2593562732705428,-0.7651834364965469,-0.8023883731241996,-1.03559607658867,-1.0351376369406244,-0.9872496312151005,-0.4731101757863602,-0.6245529951251899,-0.9202278655089892,-0.9395280019286402,-0.6179333073507932,-0.3933577870377906,-0.2748666811384855,-0.9300220943255038,-1.2010263931928076,-0.5327557865931851,-1.2547738649248368,-0.365654647026618,-0.17379268252561794,0.6032327678581486,-0.6744259076194854,0.7730918177159481,-1.368863160982376
2019-05-19,-1.8467524097628807,-1.9556299273005262,-1.833030483288234,-1.1785870917583852,-0.2558364753337668,-1.7485969779448067,-1.529309562232706,-1.6938579799316242,-0.5028561183853248,0.10284022931414306,-1.5308599956507218,-1.6679568663377229,-0.9475889667301556,-1.1167825392361814,-0.3986698016059405,-1.4683955858901545,-1.430837530154026,-1.3632042420586195,-0.5768908988218149,0.25054887387406083,-0.660462461073966,-0.715181003387837,-0.5540961674207079,-0.6958175999410746,0.48656362810296144
2019-05-26,-1.2016902860828678,-1.2928636470160202,-1.2090578692601028,-0.8546138077031539,-0.5960085492131316,-1.39631498107101,-1.436393148630404,-0.9901929188323154,-1.0785408157554244,-0.12817130681295022,-1.2395320656074198,-1.362102872580481,-0.754593727015949,-1.0800494581509597,0.15755856917445943,-1.2804886361708931,-1.5108876983739803,-0.8443062487608318,-1.3898372354381345,-0.09925741749982848,-0.4890331184962001,-0.5313053339140635,-0.16095524100278308,-0.5576610282808183,-0.25455097252790715
2019-06-02,-1.7027338758967712,-1.1847934607478487,-2.3566551189275255,1.5302872562248035,-1.3119310394551043,-1.5732901774117736,-1.2849545981745063,-1.5504913741073034,-0.33884648521560085,-0.06903610674707165,-1.9447243496466253,-1.5444355766370943,-1.8548863685234345,0.24061721280916948,-1.1607999112019998,-1.772696638702623,-1.4957098317102775,-2.240740527879973,0.7283223184389489,-0.07337769507739567,-0.12390617541579443,-0.29558255506127173,1.4615945482710004,-0.5424760045547278,0.7697249561347931
