Date,Silver_Open_average,Silver_Open_max,Silver_Open_min,Silver_Open_volatility,Silver_Open_change,Silver_High_average,Silver_High_max,Silver_High_min,Silver_High_volatility,Silver_High_change,Silver_Low_average,Silver_Low_max,Silver_Low_min,Silver_Low_volatility,Silver_Low_change,Silver_Close_average,Silver_Close_max,Silver_Close_min,Silver_Close_volatility,Silver_Close_change,Silver_Volume_average,Silver_Volume_max,Silver_Volume_min,Silver_Volume_volatility,Silver_Volume_change
2018-04-08,-0.4931331766808537,0.6463280995403784,-0.613364877082478,1.4310040222697995,-0.2510908223682289,-0.4185897143953445,0.5884676077748696,-0.6627752701220033,1.471057053337982,-0.29628012431855455,-0.27466168066564345,0.8102062744833466,-0.37379302359847916,1.0752423666604298,-0.39000217834753104,-0.2391496862071251,-0.24667696996614782,-0.1370233849801755,-0.1882336918644093,-0.44490511265877675,-0.36792549769692845,-0.3379739098555557,-0.7422843925129123,-0.3024104349348621,0.2863303190384448
2018-04-15,-0.3480217789862132,-0.4927369899180937,-0.20428927544080572,-0.4070830593937596,0.14250616856286813,-0.3763166641736443,-0.583897915986072,-0.32605936849448963,-0.35678515698601665,0.5020178753810602,-0.16212534428114403,-0.5129089924569529,0.08614448549076006,-0.5903654200340696,0.050506750897389964,0.3276451442597415,0.2542108975390845,0.28152861950279806,-0.08300461970913797,0.5777786823873333,-0.3570848132058318,-0.32914700301003497,0.3250113073527736,-0.34058944150979986,0.2959911825933797
2018-04-22,0.2337077712736694,-0.10927960655213222,0.6362170133934958,-0.7440174222972634,0.4266268418402694,0.019156324404785714,-0.22630057325352881,0.4182764374766392,-0.726644876397982,0.6089134770379596,0.11374758116253879,-0.08412347555243095,-0.46716577332565773,0.2781720476482505,0.4491603505805582,0.038684003208639475,0.1704897244038233,-0.10360906982002646,0.5986206433142705,-1.2830915590626453,1.3117556955852923,1.8211966921123863,-0.7441900892354305,1.8305252688902294,0.2230522585199419
2018-04-29,-1.0966299935457193,-1.4353442388545066,-0.6492980886427292,-1.3221313532988341,0.04826456898052229,-0.9680216356771495,-1.2906683156388064,-0.5421194651828255,-1.1389686928981402,0.5003927793034165,-1.1431360762992007,-1.4714137549716975,-0.8600816209923954,-1.0765999109151974,0.4294156614523998,-0.5852725215029545,-0.9093473922275868,-0.504089460861739,-0.9248230051550459,1.0473384942118489,-0.13483458600306453,-0.2668881183938257,-0.5029483117740684,-0.24684037361969985,-0.010420938506373883
2018-05-06,-0.7883517367282432,-0.973947561909095,-0.5920453328000708,-0.8205775309071739,0.05248493611250814,-0.7473530948602972,-1.0322398644787687,-0.6424020308650609,-0.8156435813820849,0.16079889219445698,-0.767233469466108,-0.8415204673018031,-0.810254092318352,-0.3662574049654345,0.6416264801036662,-0.18518510152495335,-0.2511166620761423,-0.04466716201381962,-0.9114341745952118,0.634857604963716,-0.36121460178876486,-0.40899901437607167,-0.6729757902263338,-0.3814644607846269,0.44189206628118693
2018-05-13,-0.6846554716828039,-0.981209858094886,-0.4912227636270981,-0.9669813349395215,-0.33119020320492654,-0.7125563554832692,-1.0585003753956856,-0.258781404169668,-1.291262867780009,0.23112634508081004,-0.6900116304019618,-1.044104375307168,-0.3103161361895898,-1.1121618138312381,0.33961611556584537,-0.27764029892480785,-0.3844382099937421,0.011397138899047489,-1.528874040066314,0.9857671474066213,-0.2492259369440064,-0.3742683718938988,1.3382073947923758,-0.4195925735283669,0.19041366317815578
2018-05-20,0.5354656454075992,0.5327666819349764,0.7572587912501072,0.11433559281753425,-0.10845718083005493,0.44139080800251035,0.45366065890206625,0.5011445863158296,0.1819027603700008,-0.72404677439903,0.45328355102175527,0.5848359108517973,0.23867023149389946,0.6876222887583395,-0.8087560200320385,0.23897556026644381,0.33331268397036323,0.49934300167989687,-0.45018251445834034,-0.8013207928588764,-0.40346722009766317,-0.42375629872549747,-0.6446453036884451,-0.3965970948572042,0.3836645887770035
2018-05-27,-0.06573481695538488,-0.033968134291529346,-0.1668667748274984,0.10359673676138254,0.6055839230514078,0.1538285051233652,0.42497943416719863,-0.0392645016748824,0.6314752591980194,0.9095349750191993,-0.08376974961896767,0.05866041855446445,-0.6591905114413572,0.4888804602197803,0.5192015520405711,0.06686741385742853,0.38296397706413793,0.35082440749370397,0.16585671585305867,1.298566265037885,-0.8474859692018726,-0.3789421492780041,-0.6705575782468742,-0.3356859989028579,-0.6460314261114899
2018-06-03,2.375696773394526,2.2154430819782394,1.6397745847418748,2.143327745758154,2.143158157402759,2.5768708179515953,2.2745673744664607,2.350659104337357,1.354980041360214,1.1965133878675072,2.4099404665899913,2.1749793631162126,2.333187607751586,1.719934202970996,1.3884977830605676,2.5813813536949444,2.5609091384496065,2.4401303443450013,1.6794694673566861,0.8311208143893559,-0.7196811232334248,-0.3551629223809351,-0.5291744591291442,-0.32891407076546797,0.27984735631944363
2018-06-10,1.5829202037074994,0.9713806340826701,1.53048632954898,0.20742042688370838,-1.6530649258927295,1.3869908301769847,0.9300081776511797,1.1110653472137169,0.342989087300626,-1.8105589391372807,1.4179898198438816,0.9316599311802766,1.2747834946615235,0.48579847617957383,-2.159370045122611,1.408067786502928,1.6001079739952067,0.80581357259484,2.673660283867508,-2.043928144758604,-0.7223450318051027,-0.3654439889861937,-0.5754584677893999,-0.3369810083811297,0.2892342192350522
