Date,Rogers International Commodity Agriculture Total R_Open_average,Rogers International Commodity Agriculture Total R_Open_max,Rogers International Commodity Agriculture Total R_Open_min,Rogers International Commodity Agriculture Total R_High_average,Rogers International Commodity Agriculture Total R_High_max,Rogers International Commodity Agriculture Total R_High_min,Rogers International Commodity Agriculture Total R_Low_average,Rogers International Commodity Agriculture Total R_Low_max,Rogers International Commodity Agriculture Total R_Low_min,Rogers International Commodity Agriculture Total R_Close_average,Rogers International Commodity Agriculture Total R_Close_max,Rogers International Commodity Agriculture Total R_Close_min
2018-06-17,-2.0677979410837075,-2.0677979410837075,-2.0677979410837075,-2.110948658371979,-2.110948658371979,-2.110948658371979,-2.31002128003111,-2.31002128003111,-2.31002128003111,-2.237140712437012,-2.237140712437012,-2.237140712437012
2018-06-24,-2.172740286109805,-2.172740286109805,-2.172740286109805,-1.9476393126522091,-1.9476393126522091,-1.9476393126522091,-1.9875153431274932,-1.9875153431274932,-1.9875153431274932,-1.9110570147622534,-1.9110570147622534,-1.9110570147622534
2018-07-01,-1.3736176382957448,-1.3736176382957448,-1.3736176382957448,-1.4362623258186356,-1.4362623258186356,-1.4362623258186356,-1.2631320166907767,-1.2631320166907767,-1.2631320166907767,-1.2625678980689097,-1.2625678980689097,-1.2625678980689097
2018-07-08,-1.6608433874947575,-1.6608433874947575,-1.6608433874947575,-1.5988713095733385,-1.5988713095733385,-1.5988713095733385,-1.4591526846615792,-1.4591526846615792,-1.4591526846615792,-1.4480677323529532,-1.4480677323529532,-1.4480677323529532
2018-07-15,-1.2369261216680458,-1.2369261216680458,-1.2369261216680458,-1.1819715358626388,-1.1819715358626388,-1.1819715358626388,-1.0818878044109996,-1.0818878044109996,-1.0818878044109996,-1.0035305481780166,-1.0035305481780166,-1.0035305481780166
2018-07-22,-0.42788158647059243,-0.42788158647059243,-0.42788158647059243,-0.34112170522954277,-0.34112170522954277,-0.34112170522954277,-0.3203117960041131,-0.3203117960041131,-0.3203117960041131,-0.3520410422514298,-0.3520410422514298,-0.3520410422514298
2018-07-29,-0.1833532922066226,-0.1833532922066226,-0.1833532922066226,-0.14280358013063274,-0.14280358013063274,-0.14280358013063274,-0.0322067437900536,-0.0322067437900536,-0.0322067437900536,0.0702398355268238,0.0702398355268238,0.0702398355268238
2018-08-05,-0.8696059832307094,-0.8696059832307094,-0.8696059832307094,-1.0096009695157058,-1.0096009695157058,-1.0096009695157058,-0.9686337125886337,-0.9686337125886337,-0.9686337125886337,-0.9396066289064842,-0.9396066289064842,-0.9396066289064842
2018-08-12,-0.3971464740979193,-0.3971464740979193,-0.3971464740979193,-0.4704525995411076,-0.4704525995411076,-0.4704525995411076,-0.3870925434405777,-0.3870925434405777,-0.3870925434405777,-0.37489827411195603,-0.37489827411195603,-0.37489827411195603
2018-08-19,-1.4025653856159577,-1.4025653856159577,-1.4025653856159577,-1.4215835470912812,-1.4215835470912812,-1.4215835470912812,-1.3964591449708914,-1.3964591449708914,-1.3964591449708914,-1.2578082745188612,-1.2578082745188612,-1.2578082745188612
2018-08-26,-1.3228928361278827,-1.3228928361278827,-1.3228928361278827,-1.153778166063505,-1.153778166063505,-1.153778166063505,-1.172535451416003,-1.172535451416003,-1.172535451416003,-0.908344410986238,-0.908344410986238,-0.908344410986238
2018-09-02,-1.4006533732054998,-1.4006533732054998,-1.4006533732054998,-1.4155699387750211,-1.4155699387750211,-1.4155699387750211,-1.2465780499159986,-1.2465780499159986,-1.2465780499159986,-1.0690913219030598,-1.0690913219030598,-1.0690913219030598
2018-09-09,-1.6892066515172581,-1.6892066515172581,-1.6892066515172581,-1.9656598767903173,-1.9656598767903173,-1.9656598767903173,-1.8666446735512325,-1.8666446735512325,-1.8666446735512325,-2.04513561044714,-2.04513561044714,-2.04513561044714
2018-09-16,-1.408174433813396,-1.408174433813396,-1.408174433813396,-1.5262869538429833,-1.5262869538429833,-1.5262869538429833,-1.2669279407986302,-1.2669279407986302,-1.2669279407986302,-1.3294701521522319,-1.3294701521522319,-1.3294701521522319
2018-09-23,-1.328152021596934,-1.328152021596934,-1.328152021596934,-1.1573161901933215,-1.1573161901933215,-1.1573161901933215,-1.2315967544446185,-1.2315967544446185,-1.2315967544446185,-1.088528936495336,-1.088528936495336,-1.088528936495336
2018-09-30,-0.15534793975505568,-0.15534793975505568,-0.15534793975505568,-0.2952453529850504,-0.2952453529850504,-0.2952453529850504,-0.21114957935052592,-0.21114957935052592,-0.21114957935052592,-0.13907671984056907,-0.13907671984056907,-0.13907671984056907
2018-10-07,0.15517925954520825,0.15517925954520825,0.15517925954520825,0.5404354507799319,0.5404354507799319,0.5404354507799319,0.26018040414312305,0.26018040414312305,0.26018040414312305,0.6151521098461399,0.6151521098461399,0.6151521098461399
2018-10-14,0.01870602675884549,0.01870602675884549,0.01870602675884549,-0.05500790229431991,-0.05500790229431991,-0.05500790229431991,0.04995432697996494,0.04995432697996494,0.04995432697996494,-0.07501709568722562,-0.07501709568722562,-0.07501709568722562
2018-10-21,0.07055708962636234,0.07055708962636234,0.07055708962636234,-0.08383174389136906,-0.08383174389136906,-0.08383174389136906,-0.4854062167935267,-0.4854062167935267,-0.4854062167935267,-0.608575981638403,-0.608575981638403,-0.608575981638403
2018-10-28,0.08401802535592592,0.08401802535592592,0.08401802535592592,-0.1018838848577533,-0.1018838848577533,-0.1018838848577533,0.0992860525849405,0.0992860525849405,0.0992860525849405,-0.19552586702696875,-0.19552586702696875,-0.19552586702696875
2018-11-04,-0.646107296340845,-0.646107296340845,-0.646107296340845,-0.9128916277882808,-0.9128916277882808,-0.9128916277882808,-0.6847179845741931,-0.6847179845741931,-0.6847179845741931,-0.8961082710503271,-0.8961082710503271,-0.8961082710503271
2018-11-11,-0.7217706891176332,-0.7217706891176332,-0.7217706891176332,-0.952190177580602,-0.952190177580602,-0.952190177580602,-1.0431410610634186,-1.0431410610634186,-1.0431410610634186,-1.0322866154457198,-1.0322866154457198,-1.0322866154457198
2018-11-18,-1.8541164524352673,-1.8541164524352673,-1.8541164524352673,-1.284325197688515,-1.284325197688515,-1.284325197688515,-1.631036062877266,-1.631036062877266,-1.631036062877266,-1.3225588391044218,-1.3225588391044218,-1.3225588391044218
2018-11-25,0.4019404969523455,0.4019404969523455,0.4019404969523455,0.2063190044936728,0.2063190044936728,0.2063190044936728,0.26888611470881657,0.26888611470881657,0.26888611470881657,0.2264791929123626,0.2264791929123626,0.2264791929123626
2018-12-02,-0.3992947839163698,-0.3992947839163698,-0.3992947839163698,-0.15538549900381107,-0.15538549900381107,-0.15538549900381107,-0.1241202463088323,-0.1241202463088323,-0.1241202463088323,-0.21989008243131158,-0.21989008243131158,-0.21989008243131158
2018-12-09,-0.04453663723312146,-0.04453663723312146,-0.04453663723312146,-0.24078372306636112,-0.24078372306636112,-0.24078372306636112,-0.216004320129601,-0.216004320129601,-0.216004320129601,-0.44935851713645936,-0.44935851713645936,-0.44935851713645936
2018-12-16,-2.2963536809563228,-2.2963536809563228,-2.2963536809563228,-1.7100958733188414,-1.7100958733188414,-1.7100958733188414,-2.4100959255565946,-2.4100959255565946,-2.4100959255565946,-1.7523980656624638,-1.7523980656624638,-1.7523980656624638
2018-12-23,-1.7350518001633393,-1.7350518001633393,-1.7350518001633393,-1.8075367936985496,-1.8075367936985496,-1.8075367936985496,-1.5714494507319554,-1.5714494507319554,-1.5714494507319554,-1.6425914578002996,-1.6425914578002996,-1.6425914578002996
2018-12-30,-0.4044612877023062,-0.4044612877023062,-0.4044612877023062,-0.5979594367432294,-0.5979594367432294,-0.5979594367432294,-0.21723056325400367,-0.21723056325400367,-0.21723056325400367,-0.37971866861719783,-0.37971866861719783,-0.37971866861719783
2019-01-06,-0.3932710083326113,-0.3932710083326113,-0.3932710083326113,-0.4908276018808116,-0.4908276018808116,-0.4908276018808116,-0.3027854621021627,-0.3027854621021627,-0.3027854621021627,-0.6282243487706142,-0.6282243487706142,-0.6282243487706142
2019-01-13,0.13025188537048932,0.13025188537048932,0.13025188537048932,0.18836569613821216,0.18836569613821216,0.18836569613821216,0.394309765478282,0.394309765478282,0.394309765478282,0.6875984912128074,0.6875984912128074,0.6875984912128074
2019-01-20,0.36005076974060807,0.36005076974060807,0.36005076974060807,0.331876276222302,0.331876276222302,0.331876276222302,0.4312758364603635,0.4312758364603635,0.4312758364603635,0.5608167918013648,0.5608167918013648,0.5608167918013648
2019-01-27,0.7085240417703418,0.7085240417703418,0.7085240417703418,0.8131470584064644,0.8131470584064644,0.8131470584064644,0.8951173127186056,0.8951173127186056,0.8951173127186056,0.9786542793133793,0.9786542793133793,0.9786542793133793
2019-02-03,-0.030830778084735066,-0.030830778084735066,-0.030830778084735066,-0.6153120904639161,-0.6153120904639161,-0.6153120904639161,-0.6135345652742398,-0.6135345652742398,-0.6135345652742398,-0.9656741299211307,-0.9656741299211307,-0.9656741299211307
2019-02-10,-0.6032406604031345,-0.6032406604031345,-0.6032406604031345,-1.1667958496281667,-1.1667958496281667,-1.1667958496281667,-0.662400028028832,-0.662400028028832,-0.662400028028832,-0.8584187995811635,-0.8584187995811635,-0.8584187995811635
2019-02-17,-0.7361580940512938,-0.7361580940512938,-0.7361580940512938,-1.2003378711744657,-1.2003378711744657,-1.2003378711744657,-0.9812301704876527,-0.9812301704876527,-0.9812301704876527,-1.209520733958026,-1.209520733958026,-1.209520733958026
2019-02-24,-1.5213825506774064,-1.5213825506774064,-1.5213825506774064,-1.8809501000518358,-1.8809501000518358,-1.8809501000518358,-1.5437551416969606,-1.5437551416969606,-1.5437551416969606,-1.9200313477064737,-1.9200313477064737,-1.9200313477064737
2019-03-03,-1.864871994979487,-1.864871994979487,-1.864871994979487,-2.2588029280414177,-2.2588029280414177,-2.2588029280414177,-1.8456390919776082,-1.8456390919776082,-1.8456390919776082,-2.1566707779337455,-2.1566707779337455,-2.1566707779337455
2019-03-10,-0.5284861442988376,-0.5284861442988376,-0.5284861442988376,-0.8339830502389611,-0.8339830502389611,-0.8339830502389611,-0.39348113670327367,-0.39348113670327367,-0.39348113670327367,-0.6248719140431227,-0.6248719140431227,-0.6248719140431227
2019-03-17,-0.2604777663443429,-0.2604777663443429,-0.2604777663443429,-0.1111977400318622,-0.1111977400318622,-0.1111977400318622,-0.16050011285167884,-0.16050011285167884,-0.16050011285167884,-0.08589943198114638,-0.08589943198114638,-0.08589943198114638
2019-03-24,-1.3123236442255197,-1.3123236442255197,-1.3123236442255197,-1.2855720572540597,-1.2855720572540597,-1.2855720572540597,-1.127266708630189,-1.127266708630189,-1.127266708630189,-1.100488421010999,-1.100488421010999,-1.100488421010999
2019-03-31,-1.3867549488439321,-1.3867549488439321,-1.3867549488439321,-1.0039126350687106,-1.0039126350687106,-1.0039126350687106,-1.232791120870543,-1.232791120870543,-1.232791120870543,-0.853390642514151,-0.853390642514151,-0.853390642514151
2019-04-07,-1.2585968115587773,-1.2585968115587773,-1.2585968115587773,-1.1319158191979926,-1.1319158191979926,-1.1319158191979926,-1.7245298742664439,-1.7245298742664439,-1.7245298742664439,-1.0041815595764745,-1.0041815595764745,-1.0041815595764745
2019-04-14,-1.3347352782176345,-1.3347352782176345,-1.3347352782176345,-1.4881473695912726,-1.4881473695912726,-1.4881473695912726,-1.3133535194426353,-1.3133535194426353,-1.3133535194426353,-1.6141950009963615,-1.6141950009963615,-1.6141950009963615
2019-04-21,-1.7719079339264459,-1.7719079339264459,-1.7719079339264459,-1.8694910830117994,-1.8694910830117994,-1.8694910830117994,-1.7074030718426265,-1.7074030718426265,-1.7074030718426265,-1.9338643381008611,-1.9338643381008611,-1.9338643381008611
2019-04-28,-2.4131493475738672,-2.4131493475738672,-2.4131493475738672,-2.335737749550416,-2.335737749550416,-2.335737749550416,-2.2123799864812215,-2.2123799864812215,-2.2123799864812215,-2.234391095788429,-2.234391095788429,-2.234391095788429
2019-05-05,-2.1814953743850176,-2.1814953743850176,-2.1814953743850176,-2.2435598012261044,-2.2435598012261044,-2.2435598012261044,-2.3352881071691356,-2.3352881071691356,-2.3352881071691356,-2.214256328342314,-2.214256328342314,-2.214256328342314
2019-05-12,-1.6135807440569632,-1.6135807440569632,-1.6135807440569632,-0.9194753606774237,-0.9194753606774237,-0.9194753606774237,-1.3878698911144287,-1.3878698911144287,-1.3878698911144287,-0.7900694425647752,-0.7900694425647752,-0.7900694425647752
2019-05-19,-0.4107669502913122,-0.4107669502913122,-0.4107669502913122,-0.29380414540921845,-0.29380414540921845,-0.29380414540921845,-0.22932669428007335,-0.22932669428007335,-0.22932669428007335,-0.23079563690610133,-0.23079563690610133,-0.23079563690610133
2019-05-26,0.867121335310824,0.867121335310824,0.867121335310824,0.8771117161889027,0.8771117161889027,0.8771117161889027,0.8717018635825329,0.8717018635825329,0.8717018635825329,0.7982544997309798,0.7982544997309798,0.7982544997309798
2019-06-02,0.17812617175940285,0.17812617175940285,0.17812617175940285,0.3127352475093321,0.3127352475093321,0.3127352475093321,0.31741317858711826,0.31741317858711826,0.31741317858711826,0.2969781197640452,0.2969781197640452,0.2969781197640452
2019-06-09,1.4269857749818262,1.4269857749818262,1.4269857749818262,1.3690224977697054,1.3690224977697054,1.3690224977697054,1.404485653908828,1.404485653908828,1.404485653908828,1.3669323789918295,1.3669323789918295,1.3669323789918295
2019-06-16,1.0803878890321765,1.0803878890321765,1.0803878890321765,1.021779836445858,1.021779836445858,1.021779836445858,1.1303693246713706,1.1303693246713706,1.1303693246713706,1.0174647487767332,1.0174647487767332,1.0174647487767332
2019-06-23,0.7546230978588265,0.7546230978588265,0.7546230978588265,0.6121077404443122,0.6121077404443122,0.6121077404443122,0.5496185460247166,0.5496185460247166,0.5496185460247166,0.4910161780946593,0.4910161780946593,0.4910161780946593
2019-06-30,0.44612937860836377,0.44612937860836377,0.44612937860836377,0.36925116698678856,0.36925116698678856,0.36925116698678856,0.44002970815412284,0.44002970815412284,0.44002970815412284,0.3872620009901365,0.3872620009901365,0.3872620009901365
2019-07-07,0.3844306347582723,0.3844306347582723,0.3844306347582723,0.2510956207393026,0.2510956207393026,0.2510956207393026,0.40424980867786764,0.40424980867786764,0.40424980867786764,0.2730619498866025,0.2730619498866025,0.2730619498866025
2019-07-14,-0.02852650720043616,-0.02852650720043616,-0.02852650720043616,0.04708042888862075,0.04708042888862075,0.04708042888862075,-0.0650699594571501,-0.0650699594571501,-0.0650699594571501,-0.2669132106243767,-0.2669132106243767,-0.2669132106243767
2019-07-21,-0.047703314973220376,-0.047703314973220376,-0.047703314973220376,-0.24796098425528396,-0.24796098425528396,-0.24796098425528396,-0.0327332203455288,-0.0327332203455288,-0.0327332203455288,-0.16816026433251446,-0.16816026433251446,-0.16816026433251446
2019-07-28,-1.3361727992878045,-1.3361727992878045,-1.3361727992878045,-1.5638831210715884,-1.5638831210715884,-1.5638831210715884,-1.4960622915016,-1.4960622915016,-1.4960622915016,-1.5234221888349744,-1.5234221888349744,-1.5234221888349744
2019-08-04,-1.3848671282920546,-1.3848671282920546,-1.3848671282920546,-1.5198123317155328,-1.5198123317155328,-1.5198123317155328,-1.7878091307092636,-1.7878091307092636,-1.7878091307092636,-2.1485060243665375,-2.1485060243665375,-2.1485060243665375
2019-08-11,-2.0075262086441095,-2.0075262086441095,-2.0075262086441095,-2.136014343243151,-2.136014343243151,-2.136014343243151,-1.8375184481649478,-1.8375184481649478,-1.8375184481649478,-1.9768402717194546,-1.9768402717194546,-1.9768402717194546
2019-08-18,-1.8842339114798594,-1.8842339114798594,-1.8842339114798594,-1.90661783335781,-1.90661783335781,-1.90661783335781,-1.6889500400987674,-1.6889500400987674,-1.6889500400987674,-1.7024512728046135,-1.7024512728046135,-1.7024512728046135
2019-08-25,-1.3971742864756054,-1.3971742864756054,-1.3971742864756054,-1.4487447556374289,-1.4487447556374289,-1.4487447556374289,-1.3669473056202215,-1.3669473056202215,-1.3669473056202215,-1.409516040566786,-1.409516040566786,-1.409516040566786
2019-09-01,-1.544115629246082,-1.544115629246082,-1.544115629246082,-1.4841025048378376,-1.4841025048378376,-1.4841025048378376,-1.3535953434494605,-1.3535953434494605,-1.3535953434494605,-1.3866162044320753,-1.3866162044320753,-1.3866162044320753
2019-09-08,-0.7568648494919235,-0.7568648494919235,-0.7568648494919235,-0.4916181097865991,-0.4916181097865991,-0.4916181097865991,-0.5907975761873402,-0.5907975761873402,-0.5907975761873402,-0.3304436112137887,-0.3304436112137887,-0.3304436112137887
2019-09-15,-0.4652801611943793,-0.4652801611943793,-0.4652801611943793,-0.4239952148380312,-0.4239952148380312,-0.4239952148380312,-0.29692299558323393,-0.29692299558323393,-0.29692299558323393,-0.3513199292599483,-0.3513199292599483,-0.3513199292599483
2019-09-22,-0.30068856126587773,-0.30068856126587773,-0.30068856126587773,-0.004268608787945502,-0.004268608787945502,-0.004268608787945502,-0.13386973195915775,-0.13386973195915775,-0.13386973195915775,0.17013422505073136,0.17013422505073136,0.17013422505073136
2019-09-29,0.16013200169834305,0.16013200169834305,0.16013200169834305,0.06686380879545795,0.06686380879545795,0.06686380879545795,0.27804320785843833,0.27804320785843833,0.27804320785843833,0.19680516423526767,0.19680516423526767,0.19680516423526767
2019-10-06,1.088113877725758,1.088113877725758,1.088113877725758,0.9736812728405219,0.9736812728405219,0.9736812728405219,1.1590834109013726,1.1590834109013726,1.1590834109013726,1.0606830000859164,1.0606830000859164,1.0606830000859164
2019-10-13,1.26884294574209,1.26884294574209,1.26884294574209,1.1965917649312778,1.1965917649312778,1.1965917649312778,1.3294104528725037,1.3294104528725037,1.3294104528725037,1.204066877635229,1.204066877635229,1.204066877635229
2019-10-20,1.4044065555355203,1.4044065555355203,1.4044065555355203,1.2408234839772785,1.2408234839772785,1.2408234839772785,1.4736296792290626,1.4736296792290626,1.4736296792290626,1.267955427132488,1.267955427132488,1.267955427132488
2019-10-27,1.3454726288954049,1.3454726288954049,1.3454726288954049,1.2198118452895315,1.2198118452895315,1.2198118452895315,1.4249409997581937,1.4249409997581937,1.4249409997581937,1.3612000944670353,1.3612000944670353,1.3612000944670353
2019-11-03,1.1280818974478606,1.1280818974478606,1.1280818974478606,1.0404028762342932,1.0404028762342932,1.0404028762342932,1.0394739160286885,1.0394739160286885,1.0394739160286885,0.985088287367157,0.985088287367157,0.985088287367157
2019-11-10,0.7335592716703021,0.7335592716703021,0.7335592716703021,0.6392350283713797,0.6392350283713797,0.6392350283713797,0.7725011899330693,0.7725011899330693,0.7725011899330693,0.6581792794520417,0.6581792794520417,0.6581792794520417
2019-11-17,0.41843429734835447,0.41843429734835447,0.41843429734835447,0.8750487199452173,0.8750487199452173,0.8750487199452173,0.5210260492953527,0.5210260492953527,0.5210260492953527,0.8815999647787925,0.8815999647787925,0.8815999647787925
2019-11-24,0.5960143564100121,0.5960143564100121,0.5960143564100121,0.6043104534943534,0.6043104534943534,0.6043104534943534,0.5562825863068205,0.5562825863068205,0.5562825863068205,0.3844235407864581,0.3844235407864581,0.3844235407864581
2019-12-01,0.6172749967535603,0.6172749967535603,0.6172749967535603,0.694489101815277,0.694489101815277,0.694489101815277,0.6886097232073306,0.6886097232073306,0.6886097232073306,0.518333851887448,0.518333851887448,0.518333851887448
2019-12-08,1.6367087369930613,1.6367087369930613,1.6367087369930613,2.080886873252794,2.080886873252794,2.080886873252794,1.5954415424016497,1.5954415424016497,1.5954415424016497,2.1618728027728835,2.1618728027728835,2.1618728027728835
2019-12-15,1.8204022577716887,1.8204022577716887,1.8204022577716887,1.734412139464135,1.734412139464135,1.734412139464135,1.3417129041544777,1.3417129041544777,1.3417129041544777,1.525425539619386,1.525425539619386,1.525425539619386
2019-12-22,2.0040722559437762,2.0040722559437762,2.0040722559437762,2.18729059571284,2.18729059571284,2.18729059571284,2.4355655411703525,2.4355655411703525,2.4355655411703525,2.16025509661427,2.16025509661427,2.16025509661427
2019-12-29,1.881268324007081,1.881268324007081,1.881268324007081,1.611505404349505,1.611505404349505,1.611505404349505,1.8393473056045655,1.8393473056045655,1.8393473056045655,1.6558719135729325,1.6558719135729325,1.6558719135729325
