Date,AWX_stock_Open_average,AWX_stock_Open_max,AWX_stock_Open_min,AWX_stock_Open_volatility,AWX_stock_Open_change,AWX_stock_High_average,AWX_stock_High_max,AWX_stock_High_min,AWX_stock_High_volatility,AWX_stock_High_change,AWX_stock_Low_average,AWX_stock_Low_max,AWX_stock_Low_min,AWX_stock_Low_volatility,AWX_stock_Low_change,AWX_stock_Close_average,AWX_stock_Close_max,AWX_stock_Close_min,AWX_stock_Close_volatility,AWX_stock_Close_change,AWX_stock_Volume_average,AWX_stock_Volume_max,AWX_stock_Volume_min,AWX_stock_Volume_volatility,AWX_stock_Volume_change
2018-04-08,0.5747811560275086,0.22671796391052684,0.47471266327754175,-0.313147390704748,0.7239227659930249,0.2956310124908434,0.3873427016943749,0.35230617997055,0.14245839304269065,0.6476473604570102,0.999348678076237,0.8902366456106939,1.011916098768409,0.005786521580093436,0.4616976180935668,1.1603474764505672,1.307116196458496,1.2518264715266516,0.542517616164496,1.1890946894090042,1.2512459372811413,2.0842824392021293,-0.7846014095305818,2.144116629668902,2.47598900649823
2018-04-15,0.9054180779809236,0.7221997808207492,0.26584408385945935,0.4728063151906873,-1.5592161658489518,0.30459570401788616,0.17902026159218884,0.021667535592388255,0.18737277746583372,-1.1584462073098485,1.2629842312061188,1.2721442527044515,0.7457906978238645,0.8037408976305233,-1.941508820071289,0.8810388151089996,0.8894490462235941,0.7880958589139535,0.44206394904550345,-1.4679822658888102,-0.8198482338156937,-0.8557867054967514,0.5024317410949193,-0.8860602589792765,0.03522571206442555
2018-04-22,-0.30044639932430034,-0.5289543894458069,-0.40064858845891194,0.04005522526958419,-1.0303357577810808,-0.9118217946405665,-0.9313150099914875,-0.9738261124349508,0.26209547840396613,-1.4798940666179858,-0.30463121753494155,-0.25215730440909445,-0.0797105659916116,-0.20804770857451366,-1.1987628554221754,-0.6701902350137592,-0.9323203419396757,-0.6043891267815115,-0.5182771386418596,-1.500318567497707,0.5384970270091903,0.5901805822114269,0.7557679289475246,0.5267002248137628,0.3350358282148794
2018-04-29,-0.0018341416355959859,0.6077937113035554,-0.45144347059195006,1.1666666666666687,1.5854452252757663,-0.04827393159249603,0.06138628624762587,-0.8854475018981677,1.432215850963625,1.509876712642405,-0.1076266366836647,-0.24585444140228607,-0.11163033856932089,-0.13173614197697867,0.3497110953973698,-0.037341827294878824,0.5485897031565115,-0.5042715439062534,1.4182971661985342,0.25585945295623447,-0.603726234638491,-0.6435673982861557,-0.6411522599059675,-0.5895085651681466,0.24164282113785082
2018-05-06,0.8717447823987012,2.670618556281019,0.4594981804841604,2.3994245221621373,0.374407641926186,2.834537820465598,3.2929255326770335,0.004444909080625333,3.300963747073557,1.2107729036816333,-0.033006399987325,-0.3753625355408652,0.35560462562063705,-0.8061892814908069,-0.10423725524406684,1.2064721656930355,2.357561077362573,0.19516126510208143,2.7380795628325987,1.4623809550743108,3.273998676976426,3.289114063750956,-0.42147386997559705,3.2877917605797946,1.0754253471975623
2018-05-13,-0.6074127898334208,-0.7900222095750913,-0.22480091594417337,-0.6516471985654617,-0.18340137138867246,-0.5160585424603072,-0.40886128760984414,0.026772800370668776,-0.4154274628180721,-0.5323005908483889,-0.10262320108951227,-0.5167995187497716,0.22693564931757973,-0.9345738333459456,0.12988980941803832,0.13640509646370122,-0.524806503752863,0.7891628172791889,-1.1416617602859265,-0.5365226387255779,-0.07810658622739175,-0.22372661740593275,0.0222662484609674,-0.22344003540642363,-1.2765012730763894
2018-05-20,-0.18853372944407487,-0.7061343321698548,0.33178911065271105,-0.9508566417172705,0.39845366292321316,-0.39613147989591907,-0.34782763614194656,0.10719182663381664,-0.3671516745427732,0.3094172659645518,0.580428624952818,0.40005686292457787,0.7853476102709365,-0.3094366696390153,0.7483667281428125,0.3760295517975348,0.11100359517758819,0.6796439242974746,-0.3338869826123869,0.5141316885718321,-0.38046967522313935,-0.3242057151104372,1.3582588742812585,-0.33591828121000433,-0.2423370423830695
2018-05-27,1.1499981726370203,0.5435896231362142,0.9508146338173814,-0.20517185654027265,0.5015605323148995,0.2785660636298038,-0.17188022632962724,1.2161202387369712,-0.39364460235405546,0.24729112833291375,1.7375915235863204,1.6897209203538919,1.7857094945055385,0.4956356059961565,0.5744748562303407,1.6389634470337655,0.7929740659420677,1.92767174977835,-0.6609091318061858,0.15533263326641963,-0.5236508566375007,-0.41137055394682837,-0.8157284785736655,-0.4034306490853676,-0.1567682632190899
2018-06-03,-0.004716166534033507,0.27121662659511675,-0.6301489395187249,0.7478166627353409,-1.3249705698845136,-0.40446191171972107,-0.22445535438339545,-0.9110788662596722,-0.04943761516886493,-1.497087832093041,-0.6688111971607394,0.30066394531597884,-0.6466443900637918,1.2930714392012312,-1.6121751464275316,-1.0199846612553127,-0.46552672025035025,-0.8680027536393392,0.17847532743709554,-1.6040028207099577,-0.21736071693039552,-0.14018134487673867,-0.44644289195690756,-0.13640358081735665,-0.18377117612323596
2018-06-10,0.569898929150623,1.9818365884909857,-0.5144789426648965,2.1750386016907037,1.4355104134995935,1.7080811965082243,1.8962708226412421,-0.3399876861844092,1.9239687646688444,3.067337152072019,-0.7101535653732398,-0.38549602628049434,-1.2300641669466004,0.9981968016549236,-0.42769806078762423,1.0945861717403544,1.7921787692499465,-0.45713880356767306,2.0468915121195295,0.574269751681379,2.275968293165183,2.3993954855554502,-0.3577031520367833,2.398615197781541,3.2762784676556014
2018-06-17,-0.3074782160703841,0.893901829902605,-0.4642980743217453,1.0942999735958778,-1.9000173883230709,-0.4065248498198275,-0.14845080026764043,-0.2576146995651658,-0.1069850530858043,-1.027215537977678,-0.328802295104009,-0.32849492699719407,-0.31225681674595457,-0.08318306680457681,-0.8482567768261099,-0.6725844390058614,-0.6991952598775764,-0.2017169824806443,-0.5722363301053948,-0.8718502199353287,-0.45031925011304647,-0.45851370825485704,1.0961035096394802,-0.4636279121281994,-0.3854828601396887
2018-06-24,-0.5237895197376028,-0.833403303592537,0.5853114123144818,-1.0268313968202003,0.12873985296337587,-0.6112159698488667,-0.5510617132178004,0.2965799974451889,-0.5838985160384405,-0.2173019308164564,0.004482528400277026,-0.5981758659392862,0.5298962202702047,-1.4092140784615395,0.5379014138070165,-0.6197093078849466,-1.0640385168511028,0.09471694444715342,-1.1587603806415296,-0.05860085937566221,-0.42789738401410043,-0.3819799449935067,-1.1985439045617445,-0.3754585746903455,-0.2727245864491445
2018-07-01,-0.26550089987853215,-0.6180948043458196,0.951975005058646,-0.9015141293119523,0.1463455835319992,-0.35765368978398376,-0.3756763429536052,0.40689086250054435,-0.4155897032486438,-0.07709776366291789,0.22480590356402022,-0.7011695914588896,1.1038143330276806,-1.8262690495409843,0.20712646002310028,-0.22894582550996592,-0.6457846381131315,0.6356340595435335,-0.9475466638235633,0.277866738362847,-0.3017643480222467,-0.27356105757853805,0.2040366996788324,-0.2742867474840538,-0.3352083738727403
2018-07-08,0.737462746891752,0.07879890682579035,1.481321835817891,-0.4727050877074595,-0.5976701697988865,-0.11946785632930412,-0.33245694066690723,1.1755007921918839,-0.4542696046071936,-0.41980227712790374,1.0508862518510198,0.16787827641926248,1.576823258692107,-1.3295723763939646,0.29037731720300397,0.594500736411415,-0.24896843014261671,1.255820023241047,-0.8706711289392234,0.3363302326062096,-0.5919366291943435,-0.5287321228047163,-1.2393340276788338,-0.5220062963509896,-0.27659078509188606
