Date,iShares S&P Small-Cap 600 Value_etf_Open_average,iShares S&P Small-Cap 600 Value_etf_Open_max,iShares S&P Small-Cap 600 Value_etf_Open_min,iShares S&P Small-Cap 600 Value_etf_High_average,iShares S&P Small-Cap 600 Value_etf_High_max,iShares S&P Small-Cap 600 Value_etf_High_min,iShares S&P Small-Cap 600 Value_etf_Low_average,iShares S&P Small-Cap 600 Value_etf_Low_max,iShares S&P Small-Cap 600 Value_etf_Low_min,iShares S&P Small-Cap 600 Value_etf_Close_average,iShares S&P Small-Cap 600 Value_etf_Close_max,iShares S&P Small-Cap 600 Value_etf_Close_min
2019-05-05,-0.11528847403244097,-0.11528847403244097,-0.11528847403244097,-0.13907681090746185,-0.13907681090746185,-0.13907681090746185,-0.40484460209779005,-0.40484460209779005,-0.40484460209779005,0.057528236055406,0.057528236055406,0.057528236055406
2019-05-12,-1.1204319524991275,-1.1204319524991275,-1.1204319524991275,-0.95939182420352,-0.95939182420352,-0.95939182420352,-1.0013505026349974,-1.0013505026349974,-1.0013505026349974,-1.1207005166328774,-1.1207005166328774,-1.1207005166328774
2019-05-19,-2.1577855658239757,-2.1577855658239757,-2.1577855658239757,-2.1129417791943754,-2.1129417791943754,-2.1129417791943754,-1.7905012831323595,-1.7905012831323595,-1.7905012831323595,-1.6330585746783197,-1.6330585746783197,-1.6330585746783197
2019-05-26,-2.4035778930911222,-2.4035778930911222,-2.4035778930911222,-2.3715366086965552,-2.3715366086965552,-2.3715366086965552,-2.2282569522695397,-2.2282569522695397,-2.2282569522695397,-2.1243373013414204,-2.1243373013414204,-2.1243373013414204
2019-06-02,-1.3139435062428462,-1.3139435062428462,-1.3139435062428462,-1.1820088577143175,-1.1820088577143175,-1.1820088577143175,-1.1243963360596836,-1.1243963360596836,-1.1243963360596836,-1.0164632440902772,-1.0164632440902772,-1.0164632440902772
2019-06-09,-0.6441460683404716,-0.6441460683404716,-0.6441460683404716,-0.7462509990502828,-0.7462509990502828,-0.7462509990502828,-0.636107828552473,-0.636107828552473,-0.636107828552473,-0.7542178481907419,-0.7542178481907419,-0.7542178481907419
2019-06-16,-0.4543142658628869,-0.4543142658628869,-0.4543142658628869,-0.5658320648584784,-0.5658320648584784,-0.5658320648584784,-0.4907446681149402,-0.4907446681149402,-0.4907446681149402,-0.6056935272039728,-0.6056935272039728,-0.6056935272039728
2019-06-23,-0.2826853980650698,-0.2826853980650698,-0.2826853980650698,-0.0376734156461162,-0.0376734156461162,-0.0376734156461162,-0.10412155739689813,-0.10412155739689813,-0.10412155739689813,0.0002920891544687323,0.0002920891544687323,0.0002920891544687323
2019-06-30,-0.013189213297609532,-0.013189213297609532,-0.013189213297609532,0.09841826665192759,0.09841826665192759,0.09841826665192759,0.05222034122323215,0.05222034122323215,0.05222034122323215,0.21164363623909893,0.21164363623909893,0.21164363623909893
2019-07-07,-0.14911900052461005,-0.14911900052461005,-0.14911900052461005,0.06985177774324784,0.06985177774324784,0.06985177774324784,0.017600174386001876,0.017600174386001876,0.017600174386001876,0.07924110728526149,0.07924110728526149,0.07924110728526149
2019-07-14,-0.17726158517485785,-0.17726158517485785,-0.17726158517485785,-0.1688343343418958,-0.1688343343418958,-0.1688343343418958,-0.06707681222887965,-0.06707681222887965,-0.06707681222887965,-0.29764869073697564,-0.29764869073697564,-0.29764869073697564
2019-07-21,0.6252653643806143,0.6252653643806143,0.6252653643806143,0.6021295000552173,0.6021295000552173,0.6021295000552173,0.7906004689048073,0.7906004689048073,0.7906004689048073,0.6923841382881071,0.6923841382881071,0.6923841382881071
2019-07-28,0.16518011061884372,0.16518011061884372,0.16518011061884372,-0.10665246610931368,-0.10665246610931368,-0.10665246610931368,-0.26202493904238555,-0.26202493904238555,-0.26202493904238555,-0.18368117371208265,-0.18368117371208265,-0.18368117371208265
2019-08-04,0.08060359736050014,0.08060359736050014,0.08060359736050014,-0.19674549684812384,-0.19674549684812384,-0.19674549684812384,-0.29363909923251635,-0.29363909923251635,-0.29363909923251635,-0.40902177912777465,-0.40902177912777465,-0.40902177912777465
2019-08-11,-1.7542763915472392,-1.7542763915472392,-1.7542763915472392,-1.1335248500920465,-1.1335248500920465,-1.1335248500920465,-1.4794117501273567,-1.4794117501273567,-1.4794117501273567,-0.9545839388825527,-0.9545839388825527,-0.9545839388825527
2019-08-18,-0.8359755665708436,-0.8359755665708436,-0.8359755665708436,-0.882641717619545,-0.882641717619545,-0.882641717619545,-1.6449211793572311,-1.6449211793572311,-1.6449211793572311,-1.6775121563776294,-1.6775121563776294,-1.6775121563776294
2019-08-25,-0.7876567499459942,-0.7876567499459942,-0.7876567499459942,-1.0748720674121357,-1.0748720674121357,-1.0748720674121357,-0.7741669238369605,-0.7741669238369605,-0.7741669238369605,-0.8168162033431481,-0.8168162033431481,-0.8168162033431481
2019-09-01,0.049102843725849527,0.049102843725849527,0.049102843725849527,-0.196094952660417,-0.196094952660417,-0.196094952660417,0.12045493843371537,0.12045493843371537,0.12045493843371537,-0.14838212972406345,-0.14838212972406345,-0.14838212972406345
2019-09-08,2.3949834012369684,2.3949834012369684,2.3949834012369684,2.4339789341446303,2.4339789341446303,2.4339789341446303,2.204904588886907,2.204904588886907,2.204904588886907,2.0670099185464075,2.0670099185464075,2.0670099185464075
2019-09-15,1.4450334229017867,1.4450334229017867,1.4450334229017867,1.3612740843880984,1.3612740843880984,1.3612740843880984,1.2178064230798626,1.2178064230798626,1.2178064230798626,1.1675016314324083,1.1675016314324083,1.1675016314324083
2019-09-22,1.0344031775169764,1.0344031775169764,1.0344031775169764,0.9519131591872358,0.9519131591872358,0.9519131591872358,0.7977974761057645,0.7977974761057645,0.7977974761057645,0.739715899926071,0.739715899926071,0.739715899926071
2019-09-29,-0.2803112595681549,-0.2803112595681549,-0.2803112595681549,-0.2315684801900071,-0.2315684801900071,-0.2315684801900071,-0.17740449664477623,-0.17740449664477623,-0.17740449664477623,0.04520895033957652,0.04520895033957652,0.04520895033957652
2019-10-06,-0.06282834518453244,-0.06282834518453244,-0.06282834518453244,0.3487297647317986,0.3487297647317986,0.3487297647317986,0.19890029762221034,0.19890029762221034,0.19890029762221034,0.21733159854039932,0.21733159854039932,0.21733159854039932
2019-10-13,0.680379867021161,0.680379867021161,0.680379867021161,0.6090885318074404,0.6090885318074404,0.6090885318074404,0.6215448198109433,0.6215448198109433,0.6215448198109433,0.6893409469809298,0.6893409469809298,0.6893409469809298
2019-10-20,1.111750830430347,1.111750830430347,1.111750830430347,1.2443084440868855,1.2443084440868855,1.2443084440868855,1.2290507137025908,1.2290507137025908,1.2290507137025908,1.3949004918465708,1.3949004918465708,1.3949004918465708
2019-10-27,1.2514884694656885,1.2514884694656885,1.2514884694656885,1.3823249448501125,1.3823249448501125,1.3823249448501125,1.2775372488878447,1.2775372488878447,1.2775372488878447,1.501982009469772,1.501982009469772,1.501982009469772
2019-11-03,1.6341144610200389,1.6341144610200389,1.6341144610200389,1.5373591605407908,1.5373591605407908,1.5373591605407908,1.6145853767032832,1.6145853767032832,1.6145853767032832,1.5472056976978708,1.5472056976978708,1.5472056976978708
2019-11-10,1.3687299015092236,1.3687299015092236,1.3687299015092236,1.1701265371946183,1.1701265371946183,1.1701265371946183,1.229545093149682,1.229545093149682,1.229545093149682,1.1407746479821066,1.1407746479821066,1.1407746479821066
2019-11-17,0.7405746231221811,0.7405746231221811,0.7405746231221811,0.5924312635320858,0.5924312635320858,0.5924312635320858,0.7416962073058541,0.7416962073058541,0.7416962073058541,0.6550593332600232,0.6550593332600232,0.6550593332600232
2019-11-24,1.3020206514150492,1.3020206514150492,1.3020206514150492,1.189930680558129,1.189930680558129,1.189930680558129,1.2998832550733495,1.2998832550733495,1.2998832550733495,1.1520823936025975,1.1520823936025975,1.1520823936025975
2019-12-01,1.1729340428308577,1.1729340428308577,1.1729340428308577,1.3988169803885482,1.3988169803885482,1.3988169803885482,1.338566716369011,1.338566716369011,1.338566716369011,1.368557386148358,1.368557386148358,1.368557386148358
2019-12-08,1.4785908724436356,1.4785908724436356,1.4785908724436356,1.5060486604374697,1.5060486604374697,1.5060486604374697,1.3134207118573957,1.3134207118573957,1.3134207118573957,1.2857876430826325,1.2857876430826325,1.2857876430826325
2019-12-15,1.4342863334529021,1.4342863334529021,1.4342863334529021,1.3721371660564827,1.3721371660564827,1.3721371660564827,1.408757972160832,1.408757972160832,1.408757972160832,1.3655096865885408,1.3655096865885408,1.3655096865885408
2019-12-22,1.1886506397978338,1.1886506397978338,1.1886506397978338,1.1385461320255463,1.1385461320255463,1.1385461320255463,1.0843441837760164,1.0843441837760164,1.0843441837760164,1.0386047573581005,1.0386047573581005,1.0386047573581005
2019-12-29,0.6431624031568279,0.6431624031568279,0.6431624031568279,0.8543911847006329,0.8543911847006329,0.8543911847006329,0.8388252667287676,0.8388252667287676,0.8388252667287676,0.9794483560296793,0.9794483560296793,0.9794483560296793
