Date,iShares PHLX SemiconductorEtf_Open_average,iShares PHLX SemiconductorEtf_Open_max,iShares PHLX SemiconductorEtf_Open_min,iShares PHLX SemiconductorEtf_High_average,iShares PHLX SemiconductorEtf_High_max,iShares PHLX SemiconductorEtf_High_min,iShares PHLX SemiconductorEtf_Low_average,iShares PHLX SemiconductorEtf_Low_max,iShares PHLX SemiconductorEtf_Low_min,iShares PHLX SemiconductorEtf_Close_average,iShares PHLX SemiconductorEtf_Close_max,iShares PHLX SemiconductorEtf_Close_min
2018-05-27,1.1411148192296128,1.1411148192296128,1.1411148192296128,1.2907147941204555,1.2907147941204555,1.2907147941204555,1.163287034731071,1.163287034731071,1.163287034731071,1.3858927124653841,1.3858927124653841,1.3858927124653841
2018-06-03,1.3909122828932405,1.3909122828932405,1.3909122828932405,1.2836605850818859,1.2836605850818859,1.2836605850818859,1.3248177676582764,1.3248177676582764,1.3248177676582764,1.31631633725437,1.31631633725437,1.31631633725437
2018-06-10,1.3592554031751551,1.3592554031751551,1.3592554031751551,1.3467025475563865,1.3467025475563865,1.3467025475563865,1.347162321265544,1.347162321265544,1.347162321265544,1.3855881917022408,1.3855881917022408,1.3855881917022408
2018-06-17,0.8318679792013911,0.8318679792013911,0.8318679792013911,0.6357044733509479,0.6357044733509479,0.6357044733509479,0.6384871415728238,0.6384871415728238,0.6384871415728238,0.46774499997979435,0.46774499997979435,0.46774499997979435
2018-06-24,-0.5112294415607367,-0.5112294415607367,-0.5112294415607367,-0.6774073877495248,-0.6774073877495248,-0.6774073877495248,-0.412965080462384,-0.412965080462384,-0.412965080462384,-0.6382967875342358,-0.6382967875342358,-0.6382967875342358
2018-07-01,-0.342983478527266,-0.342983478527266,-0.342983478527266,-0.24743335876204292,-0.24743335876204292,-0.24743335876204292,-0.21011790157800347,-0.21011790157800347,-0.21011790157800347,-0.026852030257929302,-0.026852030257929302,-0.026852030257929302
2018-07-08,-0.015880319245211112,-0.015880319245211112,-0.015880319245211112,-0.2808390596605532,-0.2808390596605532,-0.2808390596605532,0.030514869856764246,0.030514869856764246,0.030514869856764246,-0.1668002981448107,-0.1668002981448107,-0.1668002981448107
2018-07-15,0.24237465072781972,0.24237465072781972,0.24237465072781972,0.0853404683570568,0.0853404683570568,0.0853404683570568,0.2506423239444338,0.2506423239444338,0.2506423239444338,0.17555352512307215,0.17555352512307215,0.17555352512307215
2018-07-22,0.5890017401155301,0.5890017401155301,0.5890017401155301,0.67584857743041,0.67584857743041,0.67584857743041,0.4852324365116482,0.4852324365116482,0.4852324365116482,0.4865573971477643,0.4865573971477643,0.4865573971477643
2018-07-29,0.6933653029885424,0.6933653029885424,0.6933653029885424,0.5801720693227241,0.5801720693227241,0.5801720693227241,0.7989401651348342,0.7989401651348342,0.7989401651348342,0.7553734819073109,0.7553734819073109,0.7553734819073109
2018-08-05,0.2996868305351817,0.2996868305351817,0.2996868305351817,0.2181722152647975,0.2181722152647975,0.2181722152647975,0.2898333368084902,0.2898333368084902,0.2898333368084902,0.19601043084422984,0.19601043084422984,0.19601043084422984
2018-08-12,-0.5840761652789305,-0.5840761652789305,-0.5840761652789305,-0.6957479152487108,-0.6957479152487108,-0.6957479152487108,-0.6254819534113325,-0.6254819534113325,-0.6254819534113325,-0.4422413227473995,-0.4422413227473995,-0.4422413227473995
2018-08-19,0.2519314532703351,0.2519314532703351,0.2519314532703351,0.39568968202540794,0.39568968202540794,0.39568968202540794,0.48646953926291236,0.48646953926291236,0.48646953926291236,0.5552131415177931,0.5552131415177931,0.5552131415177931
2018-08-26,0.8975848214902525,0.8975848214902525,0.8975848214902525,0.9854446429377047,0.9854446429377047,0.9854446429377047,1.042105353570679,1.042105353570679,1.042105353570679,1.0248611331596396,1.0248611331596396,1.0248611331596396
2018-09-02,0.21638748852343082,0.21638748852343082,0.21638748852343082,0.40533620266725773,0.40533620266725773,0.40533620266725773,0.27663361718401275,0.27663361718401275,0.27663361718401275,0.09580858698414302,0.09580858698414302,0.09580858698414302
2018-09-09,0.27021978177248634,0.27021978177248634,0.27021978177248634,0.36995262366464104,0.36995262366464104,0.36995262366464104,0.38057385146153244,0.38057385146153244,0.38057385146153244,0.41134323062911393,0.41134323062911393,0.41134323062911393
2018-09-16,0.8730013475912125,0.8730013475912125,0.8730013475912125,0.704984065495576,0.704984065495576,0.704984065495576,0.8051134815079006,0.8051134815079006,0.8051134815079006,0.566840310088243,0.566840310088243,0.566840310088243
2018-09-23,-0.6156902728900329,-0.6156902728900329,-0.6156902728900329,-0.3815349569372855,-0.3815349569372855,-0.3815349569372855,-0.42136705862533314,-0.42136705862533314,-0.42136705862533314,-0.2651340096567257,-0.2651340096567257,-0.2651340096567257
2018-09-30,-0.8896189854595469,-0.8896189854595469,-0.8896189854595469,-1.1364649374517886,-1.1364649374517886,-1.1364649374517886,-1.8758095846229041,-1.8758095846229041,-1.8758095846229041,-1.7831213964793686,-1.7831213964793686,-1.7831213964793686
2018-10-07,-2.8639414066797158,-2.8639414066797158,-2.8639414066797158,-2.8357393815286045,-2.8357393815286045,-2.8357393815286045,-2.881848566974078,-2.881848566974078,-2.881848566974078,-2.753228254238259,-2.753228254238259,-2.753228254238259
2018-10-14,-2.452939236078573,-2.452939236078573,-2.452939236078573,-2.4486838970006057,-2.4486838970006057,-2.4486838970006057,-2.474938342760412,-2.474938342760412,-2.474938342760412,-2.598485711488356,-2.598485711488356,-2.598485711488356
2018-10-21,-3.1866961447174234,-3.1866961447174234,-3.1866961447174234,-3.0403275664018206,-3.0403275664018206,-3.0403275664018206,-2.954236635936767,-2.954236635936767,-2.954236635936767,-2.911110013055483,-2.911110013055483,-2.911110013055483
2018-10-28,-1.324751786844762,-1.324751786844762,-1.324751786844762,-1.4104749084302428,-1.4104749084302428,-1.4104749084302428,-1.4294182615797268,-1.4294182615797268,-1.4294182615797268,-1.4071018128279378,-1.4071018128279378,-1.4071018128279378
2018-11-04,-1.3783898538487662,-1.3783898538487662,-1.3783898538487662,-1.526264492441322,-1.526264492441322,-1.526264492441322,-1.346225437570031,-1.346225437570031,-1.346225437570031,-1.3877290030928473,-1.3877290030928473,-1.3877290030928473
