Date,iShares US UtilitiesEtf_Open_average,iShares US UtilitiesEtf_Open_max,iShares US UtilitiesEtf_Open_min,iShares US UtilitiesEtf_High_average,iShares US UtilitiesEtf_High_max,iShares US UtilitiesEtf_High_min,iShares US UtilitiesEtf_Low_average,iShares US UtilitiesEtf_Low_max,iShares US UtilitiesEtf_Low_min,iShares US UtilitiesEtf_Close_average,iShares US UtilitiesEtf_Close_max,iShares US UtilitiesEtf_Close_min
2019-02-17,1.8137986690466468,1.8137986690466468,1.8137986690466468,1.7839548961518392,1.7839548961518392,1.7839548961518392,1.9075976703532724,1.9075976703532724,1.9075976703532724,1.923136105809285,1.923136105809285,1.923136105809285
2019-02-24,1.7170717101492248,1.7170717101492248,1.7170717101492248,1.638282259085284,1.638282259085284,1.638282259085284,1.6589630997012796,1.6589630997012796,1.6589630997012796,1.7100604228568896,1.7100604228568896,1.7100604228568896
2019-03-03,1.7103272699575265,1.7103272699575265,1.7103272699575265,1.6577987677701413,1.6577987677701413,1.6577987677701413,1.6970807131609755,1.6970807131609755,1.6970807131609755,1.7112399724091016,1.7112399724091016,1.7112399724091016
2019-03-10,1.9970891014859256,1.9970891014859256,1.9970891014859256,2.0643183577494164,2.0643183577494164,2.0643183577494164,1.9814040746450636,1.9814040746450636,1.9814040746450636,2.0017071520194456,2.0017071520194456,2.0017071520194456
2019-03-17,1.639421951224391,1.639421951224391,1.639421951224391,1.8046164347505713,1.8046164347505713,1.8046164347505713,1.768084745068711,1.768084745068711,1.768084745068711,1.6753845079516339,1.6753845079516339,1.6753845079516339
2019-03-24,1.2607238760739685,1.2607238760739685,1.2607238760739685,1.302352375014384,1.302352375014384,1.302352375014384,1.3241584452562167,1.3241584452562167,1.3241584452562167,1.3551000166598934,1.3551000166598934,1.3551000166598934
2019-03-31,1.0238305116369208,1.0238305116369208,1.0238305116369208,1.1282454993592583,1.1282454993592583,1.1282454993592583,1.1029290014870314,1.1029290014870314,1.1029290014870314,1.1748262871983617,1.1748262871983617,1.1748262871983617
2019-04-07,1.0213031331245779,1.0213031331245779,1.0213031331245779,1.0745217123371504,1.0745217123371504,1.0745217123371504,1.0227085027142522,1.0227085027142522,1.0227085027142522,1.1160435080576347,1.1160435080576347,1.1160435080576347
2019-04-14,0.7673486860716423,0.7673486860716423,0.7673486860716423,0.7118126539377329,0.7118126539377329,0.7118126539377329,0.8023720135140078,0.8023720135140078,0.8023720135140078,0.6182388905671611,0.6182388905671611,0.6182388905671611
2019-04-21,1.117175710821876,1.117175710821876,1.117175710821876,1.0881289863571677,1.0881289863571677,1.0881289863571677,1.0955410395680325,1.0955410395680325,1.0955410395680325,0.9540561697509602,0.9540561697509602,0.9540561697509602
2019-04-28,0.9300365236095272,0.9300365236095272,0.9300365236095272,0.9818412218756214,0.9818412218756214,0.9818412218756214,1.0066720913684464,1.0066720913684464,1.0066720913684464,1.012488686048546,1.012488686048546,1.012488686048546
2019-05-05,0.3531271977370871,0.3531271977370871,0.3531271977370871,0.6952653533853617,0.6952653533853617,0.6952653533853617,0.4379768537764478,0.4379768537764478,0.4379768537764478,0.7535173880467423,0.7535173880467423,0.7535173880467423
2019-05-12,0.8922224019498083,0.8922224019498083,0.8922224019498083,1.0634943991327532,1.0634943991327532,1.0634943991327532,0.9554718766602873,0.9554718766602873,0.9554718766602873,1.035779506336405,1.035779506336405,1.035779506336405
2019-05-19,1.6658871019113537,1.6658871019113537,1.6658871019113537,1.4905607224237902,1.4905607224237902,1.4905607224237902,1.614903025014974,1.614903025014974,1.614903025014974,1.3899638100075193,1.3899638100075193,1.3899638100075193
2019-05-26,0.4516580367443942,0.4516580367443942,0.4516580367443942,0.49597865793766405,0.49597865793766405,0.49597865793766405,0.4580253975997652,0.4580253975997652,0.4580253975997652,0.5047520416322206,0.5047520416322206,0.5047520416322206
2019-06-02,2.122758990651828,2.122758990651828,2.122758990651828,1.9748939578733529,1.9748939578733529,1.9748939578733529,1.7208832568340031,1.7208832568340031,1.7208832568340031,1.5005125758140538,1.5005125758140538,1.5005125758140538
2019-06-09,1.6365014376352336,1.6365014376352336,1.6365014376352336,1.7433967678491025,1.7433967678491025,1.7433967678491025,1.767677761905638,1.767677761905638,1.767677761905638,1.91733840291353,1.91733840291353,1.91733840291353
2019-06-16,1.782552553954476,1.782552553954476,1.782552553954476,1.7622453843080297,1.7622453843080297,1.7622453843080297,1.7611567322012331,1.7611567322012331,1.7611567322012331,1.9805758837749958,1.9805758837749958,1.9805758837749958
2019-06-23,0.8428572902638183,0.8428572902638183,0.8428572902638183,0.8688845708828775,0.8688845708828775,0.8688845708828775,0.9664645157384993,0.9664645157384993,0.9664645157384993,0.9110327700726196,0.9110327700726196,0.9110327700726196
2019-06-30,1.4131637546312483,1.4131637546312483,1.4131637546312483,1.4121287631661352,1.4121287631661352,1.4121287631661352,1.2229985197529958,1.2229985197529958,1.2229985197529958,1.62895649242141,1.62895649242141,1.62895649242141
2019-07-07,1.7549009596048073,1.7549009596048073,1.7549009596048073,1.4681495592578435,1.4681495592578435,1.4681495592578435,1.534476611542581,1.534476611542581,1.534476611542581,1.4088524394582498,1.4088524394582498,1.4088524394582498
2019-07-14,1.563162036977569,1.563162036977569,1.563162036977569,1.399511773270302,1.399511773270302,1.399511773270302,1.3254061171184321,1.3254061171184321,1.3254061171184321,1.0193944935169588,1.0193944935169588,1.0193944935169588
2019-07-21,0.5863649400666611,0.5863649400666611,0.5863649400666611,0.49626117563122235,0.49626117563122235,0.49626117563122235,0.7025031076748521,0.7025031076748521,0.7025031076748521,0.6623252285070689,0.6623252285070689,0.6623252285070689
2019-07-28,0.8005413355520093,0.8005413355520093,0.8005413355520093,0.7988683495401192,0.7988683495401192,0.7988683495401192,0.9578402194200316,0.9578402194200316,0.9578402194200316,0.7110198143443734,0.7110198143443734,0.7110198143443734
2019-08-04,1.0848119263919032,1.0848119263919032,1.0848119263919032,1.06276560528238,1.06276560528238,1.06276560528238,1.2846713178612372,1.2846713178612372,1.2846713178612372,1.1271182839602039,1.1271182839602039,1.1271182839602039
2019-08-11,1.0874957484778096,1.0874957484778096,1.0874957484778096,1.1932571987935425,1.1932571987935425,1.1932571987935425,1.3740991651220056,1.3740991651220056,1.3740991651220056,1.4293786628581875,1.4293786628581875,1.4293786628581875
2019-08-18,1.6919079282613423,1.6919079282613423,1.6919079282613423,1.6029576191236927,1.6029576191236927,1.6029576191236927,1.2893018768400681,1.2893018768400681,1.2893018768400681,1.2695830698572137,1.2695830698572137,1.2695830698572137
2019-08-25,1.7686029638857181,1.7686029638857181,1.7686029638857181,1.729595486801541,1.729595486801541,1.729595486801541,2.0039688761453434,2.0039688761453434,2.0039688761453434,1.9405970587690518,1.9405970587690518,1.9405970587690518
2019-09-01,1.8681014837528778,1.8681014837528778,1.8681014837528778,1.878861924132068,1.878861924132068,1.878861924132068,1.8775037954300346,1.8775037954300346,1.8775037954300346,1.905435782871955,1.905435782871955,1.905435782871955
2019-09-08,1.5443226258386769,1.5443226258386769,1.5443226258386769,1.7353120200803491,1.7353120200803491,1.7353120200803491,1.7076118025129536,1.7076118025129536,1.7076118025129536,1.8080827393493875,1.8080827393493875,1.8080827393493875
2019-09-15,1.8949981955861306,1.8949981955861306,1.8949981955861306,2.0744414212811244,2.0744414212811244,2.0744414212811244,2.089725893922883,2.089725893922883,2.089725893922883,2.2753172024300654,2.2753172024300654,2.2753172024300654
2019-09-22,2.1653854641134704,2.1653854641134704,2.1653854641134704,2.173586159901384,2.173586159901384,2.173586159901384,2.1127442822111964,2.1127442822111964,2.1127442822111964,2.198556893426383,2.198556893426383,2.198556893426383
2019-09-29,1.3708655661261746,1.3708655661261746,1.3708655661261746,1.7852802596415096,1.7852802596415096,1.7852802596415096,1.638964207089197,1.638964207089197,1.638964207089197,1.9335083100909733,1.9335083100909733,1.9335083100909733
2019-10-06,1.3635982281562544,1.3635982281562544,1.3635982281562544,1.3331153999352863,1.3331153999352863,1.3331153999352863,1.4154432591730766,1.4154432591730766,1.4154432591730766,1.2828792385745063,1.2828792385745063,1.2828792385745063
2019-10-13,0.9654104309976401,0.9654104309976401,0.9654104309976401,1.0458311394756865,1.0458311394756865,1.0458311394756865,1.1078033233149123,1.1078033233149123,1.1078033233149123,1.1477901314167684,1.1477901314167684,1.1477901314167684
2019-10-20,1.5014662968588846,1.5014662968588846,1.5014662968588846,1.3836334549705394,1.3836334549705394,1.3836334549705394,1.2931627696410524,1.2931627696410524,1.2931627696410524,1.1834643955232065,1.1834643955232065,1.1834643955232065
2019-10-27,1.0787009124934637,1.0787009124934637,1.0787009124934637,1.013131949490339,1.013131949490339,1.013131949490339,1.1744179429817747,1.1744179429817747,1.1744179429817747,1.035226308524297,1.035226308524297,1.035226308524297
2019-11-03,-0.383665919696529,-0.383665919696529,-0.383665919696529,-0.4338573482180009,-0.4338573482180009,-0.4338573482180009,-0.3600889782655287,-0.3600889782655287,-0.3600889782655287,-0.37402130931035577,-0.37402130931035577,-0.37402130931035577
2019-11-10,-0.03863817296697649,-0.03863817296697649,-0.03863817296697649,-0.06599699705948756,-0.06599699705948756,-0.06599699705948756,0.10492992477033986,0.10492992477033986,0.10492992477033986,0.13916234491937,0.13916234491937,0.13916234491937
2019-11-17,0.16614492152468346,0.16614492152468346,0.16614492152468346,0.035176238508167534,0.035176238508167534,0.035176238508167534,0.04203362828742755,0.04203362828742755,0.04203362828742755,0.1768144236814749,0.1768144236814749,0.1768144236814749
2019-11-24,0.14175099633140026,0.14175099633140026,0.14175099633140026,0.14449589734335447,0.14449589734335447,0.14449589734335447,0.3118586089443391,0.3118586089443391,0.3118586089443391,0.12659706763839923,0.12659706763839923,0.12659706763839923
2019-12-01,0.09639910504998606,0.09639910504998606,0.09639910504998606,0.15232935196845732,0.15232935196845732,0.15232935196845732,0.31695800579303524,0.31695800579303524,0.31695800579303524,0.15927326760433305,0.15927326760433305,0.15927326760433305
2019-12-08,-0.20113517117722535,-0.20113517117722535,-0.20113517117722535,0.004722009181222357,0.004722009181222357,0.004722009181222357,-0.14609709934975007,-0.14609709934975007,-0.14609709934975007,0.17633779559527016,0.17633779559527016,0.17633779559527016
2019-12-15,0.8259530560439561,0.8259530560439561,0.8259530560439561,1.2040805936443912,1.2040805936443912,1.2040805936443912,1.1416558057181285,1.1416558057181285,1.1416558057181285,1.1697831512719263,1.1697831512719263,1.1697831512719263
2019-12-22,0.6997610167976512,0.6997610167976512,0.6997610167976512,0.5743834740088599,0.5743834740088599,0.5743834740088599,0.9143378935662274,0.9143378935662274,0.9143378935662274,0.7904500892220292,0.7904500892220292,0.7904500892220292
2019-12-29,0.07363961967260377,0.07363961967260377,0.07363961967260377,0.2503426459724686,0.2503426459724686,0.2503426459724686,0.23451193273700954,0.23451193273700954,0.23451193273700954,0.2631266990021158,0.2631266990021158,0.2631266990021158
