Date,CBOEStock_Open_average,CBOEStock_Open_max,CBOEStock_Open_min,CBOEStock_Open_volatility,CBOEStock_Open_change,CBOEStock_High_average,CBOEStock_High_max,CBOEStock_High_min,CBOEStock_High_volatility,CBOEStock_High_change,CBOEStock_Low_average,CBOEStock_Low_max,CBOEStock_Low_min,CBOEStock_Low_volatility,CBOEStock_Low_change,CBOEStock_Close_average,CBOEStock_Close_max,CBOEStock_Close_min,CBOEStock_Close_volatility,CBOEStock_Close_change,CBOEStock_Volume_average,CBOEStock_Volume_max,CBOEStock_Volume_min,CBOEStock_Volume_volatility,CBOEStock_Volume_change
2018-08-05,-2.413062041704745,-2.64626032304275,-2.255662515969061,-0.46395663373768475,-0.5432523280606679,-2.421790311317528,-2.6280671673575977,-2.3509771478043695,-0.29893015488153757,-0.5671141779580007,-2.335308394848974,-2.549013374860057,-2.1837908609560923,-0.6845914818723805,-0.315074699527556,-2.4124218682562923,-2.562980677530468,-2.2289558804879834,-1.025846518665649,0.1448701780815027,-0.23849012462029098,-0.4385193258569257,-0.08873656997649355,-0.5492826945224113,-0.8219088821941815
2018-08-12,-2.0184423353833743,-2.1561794689732294,-1.911227453358994,-0.343008102065414,0.9557771761599376,-1.9681514145714718,-2.061011009890108,-1.8863509150591398,-0.29718363219737803,1.0628400161634604,-1.8463837876102758,-1.9004204775673013,-1.7332331360782132,-0.3718530799171011,1.1013962580394239,-1.8754908521265499,-1.9000423686523145,-1.8814299702782695,0.11577045239755338,1.366120306829899,-0.8714581543930291,-0.9430504717125714,-0.659490511984434,-0.9419818872380996,0.20038712916410883
2018-08-19,-0.9602850456918492,-0.9980481453636809,-0.9060870349917808,0.007358551541723777,1.015435388161734,-0.8070095009056846,-0.6380667457111885,-0.7536327008538564,0.5404882918884663,1.3626805078387938,-0.8570142686113864,-0.7853593848075063,-0.7914575526989752,0.20966611600150814,1.2880548431811558,-0.7017983641033722,-0.39473902953190976,-0.770853294054947,1.3732019324761688,1.487600661535915,-0.20842870030758534,-0.42101342715693507,-0.23478883397043596,-0.4480446696417596,0.2802257616795843
2018-08-26,-0.34052428251771705,-0.2830953880626015,-0.25842263134299764,-0.0024943122326276878,-0.6953851157946023,-0.422650690189115,-0.28576247808463817,-0.3578509859067708,0.29338553873279205,-0.8885160829580404,-0.3297932068546476,-0.47911688301648286,-0.16215471921987104,-1.1855706175690486,-0.07640664362779798,-0.40358206932054375,-0.6471606696649982,-0.18431314716165675,-1.4000387409143353,-0.03342349459278082,-0.9203317375571943,-0.5957601376318656,-1.1692039303066313,-0.2228429903318317,-1.0307752331026163
2018-09-02,0.14528237644508374,0.06499105196091162,-0.04148376210243712,0.2834276776733267,0.8439874049602833,0.28109970227126724,0.032161869417159816,0.4118080249005791,-1.0803505281312,0.43102902777392926,0.24438192924158858,0.1040148486692907,0.2017281672376504,-0.37195865435612663,1.0101810368363457,0.36712928581204984,0.17621129922555953,0.5361557453748362,-1.0353185431876997,0.22544178481154994,-0.6924316773716211,-0.5449702938455312,-0.5124386249251854,-0.47767481590975003,-0.956920746164729
2018-09-09,0.4776114774002845,0.252936934435499,0.6241177587785549,-1.1217192167868872,-0.1735785136955177,0.4174363358750569,0.17786999911645263,0.5816764687056667,-1.1574174399669408,0.05054841178483995,0.5022415881173388,0.3324956790933112,0.6354014958464357,-1.1261073598984963,0.19277195429510868,0.4656303450315081,0.1965327303524861,0.7085045672394286,-1.3645133768711344,0.35189246182516404,-1.2141284813811837,-1.0449699200468612,-1.4178677844729124,-0.7227423741456208,-1.0904675780439483
2018-09-16,1.0246314786843593,1.2193561601730498,0.9844844331338838,0.30408290574869073,1.0984383067126766,1.0963620405264292,1.2382856179457167,0.8070117659688365,0.8718510112006622,1.3903154547551229,1.0256509622040972,1.1396305614720275,0.9510231801887639,0.5705018459454373,1.1700796522844092,1.1143729035073977,0.9634192223686372,1.0062142317339433,-0.1985986860169405,0.8468356875967268,0.3919186951972401,0.8341509193786403,-0.863426840072456,1.5975187393528902,2.7725779741818846
2018-09-23,-0.13777142871575745,0.9323973230428746,-0.8232064274027352,3.1328639842266632,-2.558159696688007,-0.15977235531453418,0.728590625257389,-0.888773114469804,2.9822218071830227,-2.507875354309583,-0.43945014123441195,0.6936114004727607,-0.9535255718140533,3.58196456396354,-2.7607594887451445,-0.47729135804774103,0.5049548353879074,-1.084416180052268,3.18588799650703,-2.7341458725003958,0.43662224082452883,0.09580905515189045,1.3451851346287247,-0.6028634671978744,-0.08540560073400409
2018-09-30,-1.4190433725526956,-1.5177239917673622,-1.366745756978621,-0.12068621189586681,-0.15976124286920362,-1.3390723695208389,-1.4936549355723658,-1.2716283229247611,-0.27952442673019523,0.5113178361534577,-1.393034703719865,-1.442028303828547,-1.2919550706829623,-0.2999055948949431,-0.18957331305498035,-1.2753708247802262,-1.4395586144924422,-1.1107357201837658,-0.5635797555210947,0.18035460515709548,-0.029023287656397022,-0.27129459074652984,0.4843750138648004,-0.6464060301776405,0.5918470969681116
2018-10-07,-0.303838175076416,-0.1752261832143694,-0.48841134912387335,0.6051561862829355,0.8751136905548101,-0.06671923874667737,-0.17358190261724277,-0.17362329128204684,0.020241854844385166,0.6126563132315888,-0.25191192001413065,-0.31328027478255394,-0.3991870531380284,0.20799797705641784,0.7123937570752028,-0.07077181189185056,-0.15955042898905702,0.04794154693468045,-0.39310193527355164,0.1309368679421461,0.653179329746132,0.3702083969832677,1.2584555800970052,-0.2936913601290343,0.044512912472884296
2018-10-14,-0.1115083902334466,0.10753016820988935,-0.423146044552203,0.9519261235584203,1.1918666058594645,0.35292037434068524,0.32950568080957426,0.341964625266746,-0.05948863866252433,0.804547121724325,-0.05478868733807964,0.2131082956865142,-0.4617918959481728,1.4062994182934954,1.6017027823757786,0.3482961248155087,0.5773378049463692,-0.14215467243555863,1.3235803691195858,1.6371121436013594,-0.27457100150308483,-0.18398166442853017,-0.08912500804111055,-0.19377526582617077,-0.6438503955745749
2018-10-21,1.10759241447406,0.9127286806902545,1.0349857900724324,-0.36833674687425394,0.703543930242138,1.098005588798428,0.9744049160710966,0.9281014525976131,0.0007831887740580234,0.8921764624875728,1.1278345163243768,1.0485563520080872,1.0597171729051453,-0.09305391056929364,0.7863651387451084,1.1757344767599687,1.0387507479783837,1.0689570646122346,-0.11420088181422125,0.7889542267699583,0.019304032197453438,-0.16477263278930754,0.1905358724010798,-0.3577592258391219,0.428470404848813
2018-10-28,2.2667108137611285,2.377907591541908,1.9505753465698594,0.8380916097809568,1.317323385045501,2.2885964584671163,2.2969253042841165,1.949935397597582,0.8555927873410761,1.2868552812051839,1.9592822044410292,2.0911075118225604,1.7404978746504054,0.942757541127014,-0.4244935372621472,2.1176516318068193,2.1485088859283445,1.9073187248315389,0.5847718680751282,0.9613824770838323,0.6136467909611326,0.06407582895675377,1.1045445808919223,-0.7059283969439928,0.040175760242590085
2018-11-04,1.8456843495209585,1.9573354666513703,1.5733394792487554,1.0088859419550524,-1.445554440152349,1.8703662149480291,2.0419286644751304,1.677448775432142,1.1564015594862107,-1.5194472734902185,1.834517704463369,1.9080633752524596,1.7038886010006722,0.7559298285055828,-1.1095814634388013,1.7900848965515912,1.7998995348311917,1.7116669909702895,0.33726405875536214,-1.0439657719899944,0.15635971444550464,1.1803243613415204,-0.1299329362344449,1.5080359277724884,0.4905535315639698
2018-11-11,1.2679360006175944,1.0755798205447082,1.4569810105669612,-0.7831080777683107,0.3585385855807807,1.2557543036024015,1.078147898829902,1.4117535363535398,-0.70145535394978,0.4351429019963153,1.3287109373952377,1.187762280327169,1.46496478754327,-0.606400314990635,0.5870720744230834,1.3445402416451209,1.2338375026927983,1.3442913709734952,-0.20085413285376702,0.6992662967322031,-0.35248324279460974,0.07268876614773366,0.0020784321626882082,0.08680198477396116,0.1412906436872512
2018-11-18,1.3307624029291374,1.2760828224197394,1.10211826343107,0.5393953784568457,-0.9038817205605482,1.3228628371755673,1.3353317350400165,1.118270643851911,0.7329590595250788,-1.2109343045504073,1.2580510843190327,1.2344345079840267,1.2591128175582873,0.04862454028179565,-0.9441990835740052,1.185240787953888,1.2624042613225623,1.186819247728509,0.3044592664032082,-1.1389537347546466,-0.8141450406915037,-0.7236722078989262,-2.103153521651552,0.6481156453926658,-1.6353977179067203
2018-11-25,0.6743172899642882,0.47625458586321184,0.8655068532876019,-0.8788341381084289,-0.23198961633879916,0.7575967592120006,0.5578882191612404,1.0370706916633647,-1.1952908687629518,-0.12139232179743126,0.793009101154214,0.6394716569055299,0.8514432296110523,-0.54189158576021,-0.1250690312841088,0.7745748572534987,0.6528651168545221,0.9055387042471162,-0.6573224122464166,0.03307696612019032,-0.21671835728838287,-0.7790393400882037,0.2554163354637914,-1.0652426149707281,0.4409251393779304
2018-12-02,0.5118226362495756,0.49016099565205307,0.47512112841649545,0.07235134434245741,-0.6348675957532074,0.44930938791182984,0.6153007088370334,0.32514734928235656,0.8193882502449464,-0.9160182711645631,0.2273238657199661,0.060905849470884066,0.35345833486065575,-0.7988255688037468,0.5001573946980034,0.2367876271942586,0.14438436608364974,0.413468100749932,-0.7219037930143258,-0.28849763402257667,2.544404189976489,1.9750536622445891,2.827308736679851,-0.14572054409332766,-1.2451216707682833
2018-12-09,0.2728807506320385,0.18558010165893032,0.4079585547233151,-0.5236970716521391,-0.1306317551732459,0.23387836319257563,0.12597019925908018,0.2095943078038091,-0.2057951305408778,-0.4555757184853354,0.2024753752688519,0.13823173010825415,0.07512267107323575,0.18777799652709548,-0.9736469213550508,0.08758435166683996,0.20417867362468708,-0.08875047035904055,0.7901101151875908,-1.347793062387571,-0.27949430431103167,0.9317191950021908,-0.45029335784704577,1.484017950513307,0.017775355453834307
2018-12-16,-0.687909960677229,-0.6197314086441601,-0.8804865318462177,0.5675326671249005,-1.1429286574069408,-0.6108744965105886,-0.5942478562523433,-0.6758806635064122,0.11253277885779647,-0.39919995615713283,-0.7853741348315859,-0.6140322958574376,-0.8239258239590073,0.5000711402286425,-1.1361105348652731,-0.9445290253736307,-0.8114641491686677,-1.0256921484495174,0.5532918452562534,-1.170733772626953,-0.3692683567296894,0.8383644840810176,-0.6179846393736346,1.4530817931716113,1.87149493364944
2018-12-23,-1.7032118442435575,-1.698563879984016,-1.783700583554887,0.08854683199139755,0.07068991422070127,-1.6609065202652977,-1.732887902614412,-1.7089271649597544,-0.3265235053200909,0.15622685223764982,-2.0024792484030103,-1.6661862761300275,-2.2642305958313678,1.8685039495194478,1.1093158513886043,-1.7228790503545217,-1.6964984905049327,-1.915455720150056,0.8574540447534652,1.2946315834442157,-1.4442404004861884,-1.5065327371090567,-1.2030040785347844,-0.6303008397516559,0.24937794555970536
2018-12-30,-1.3547197865860257,-1.3301095619027647,-1.2007628321443193,-0.3785583112403133,0.6681613262156217,-1.300432866443374,-1.3577960065313102,-1.1323598282164993,-0.7576038416073194,0.5378227004978003,-1.2439946177981567,-1.385464983738997,-0.9799406922702661,-0.736213014361837,0.4000001560198129,-1.2867751046026248,-1.3480983852955921,-1.1654130992691376,-0.2337869636674039,0.12450166401985664,-0.8250584494597699,-1.1087402758845402,-0.505366038920374,-0.8224234098375567,0.16572670920314958
2019-01-06,-1.6304983951082066,-1.4421301392741719,-1.6285533754641253,0.5719870242135918,-0.705538346867032,-1.693873934210525,-1.465916575455608,-1.9318064663520726,1.147234637358707,-1.3621003069440802,-1.805783747572499,-1.7631620417931364,-1.7993317591889535,0.5337622958188944,-0.8986967046643559,-1.8194868439025904,-1.55790539687046,-1.7757641464789637,0.9335545929049687,-1.2936067327490515,-0.2443360813360674,-0.4334636842768066,-0.4731543650042449,-0.06634441654154567,-0.8738374102742271
2019-01-13,-1.6732872171521374,-1.6067930535127444,-1.6021145286780258,0.0716830207681314,1.1460010870149628,-1.7025274089732443,-1.6767393363049239,-1.731654329754571,0.12202294751652196,1.0986515666661354,-1.568536795087316,-1.6219395287782037,-1.4436184768813658,-0.1408962204943769,0.9616580130301952,-1.6041498171616226,-1.663016828664211,-1.4627408186566093,-0.2397263001748432,0.8218619087804954,-0.7447165844439343,-0.44253653042704616,-0.6654982862015233,0.10328017837798638,0.6778931384865458
2019-01-20,-0.9032503531072787,-1.0659723325061787,-0.8174568476368683,-0.7337714448365523,0.5080049128538999,-0.9978748578723399,-1.1562807338095338,-0.8457276343696992,-0.9877247313030197,-0.0632428077355949,-0.862173615750556,-1.068256461750219,-0.63746130460766,-1.0836513998220547,0.023652623052571313,-0.9018478404787429,-1.0058866825133865,-0.7443829023179366,-0.6312792896762732,-0.2494057296180813,-0.4957693182691146,-1.037235957799738,-0.01627508594734071,-1.185213150980099,-0.5047679791048956
2019-01-27,-1.14128608124071,-1.1925235728852672,-1.0950117367578545,-0.35965513410752226,-0.5554381554429625,-1.2628561387373114,-1.276073809472791,-1.2901098670803093,-0.08408222315151491,-0.5793688485007051,-1.129401398170251,-1.1772821353116458,-1.0972856365850154,-0.0739885649035877,-0.56254629255378,-1.1657733778184898,-1.1574782486612645,-1.09239226715134,-0.03883094159779679,-0.5831325933985189,-1.1113243391337366,-1.1611701620513413,-0.6905357772606026,-0.7180735725967197,-0.1918511186228412
2019-02-03,-1.0604307241576902,-1.2592039217955415,-0.8238117084597908,-1.5158910991037895,0.3622481839598591,-1.12242404714116,-1.149136166816518,-1.0223066408023902,-0.5465263570895948,0.8689248590534276,-1.1070040510093204,-1.2288012865715476,-0.9161471666132369,-0.8683175952264226,0.16139879907167895,-1.0418575447114453,-1.285103831792393,-0.923850528931584,-1.1151218270250483,0.3915852166285396,-0.10105192377141879,0.005915755502288228,-0.28997142163488027,0.33051797598212984,1.5206246841133781
2019-02-10,-0.9838210455487427,-1.1177921084410187,-0.8151617419739302,-1.5259040694518553,-0.3045757365496541,-1.065803436191555,-1.160307810281108,-1.0549171721105637,-0.7263925185453183,-0.45532500132808684,-0.9605813770464102,-1.1220876077662332,-0.8373777296495191,-1.0996312509317716,-0.5108469116296542,-1.0912473490537526,-1.174405665014965,-1.0466565900870717,-0.6006743996124083,-0.1541750184420895,-0.35763914337810876,-0.4500373934844845,0.1500142107314835,-0.7358394460895025,-0.970299947395589
2019-02-17,-0.9740711884483059,-1.0885893516377176,-0.8283466207408496,-1.339459797447361,0.22128258850209404,-0.9662064083621997,-1.049404271899685,-0.8355201662694398,-1.2099456154900998,0.47823753833265364,-0.8611853201615072,-0.9904079703878461,-0.6977950034340274,-1.1437687483009842,0.4853572523679739,-0.8682110212624651,-0.9104967322178954,-0.7895674905721396,-0.5768434058856204,0.758646937621605,0.6400831016305368,-0.19578536677512753,0.5648710380614299,-0.8356498225425593,0.19727937090940337
2019-02-24,-0.7225330870895749,-0.5125021846950761,-0.7914087768896432,1.0007174625195323,-0.7500960382787906,-0.7803448901120976,-0.5984340345829929,-0.8218514674159222,0.877307904467646,-0.45732945262634395,-0.6978830811696919,-0.8165497038143965,-0.598205229770906,-0.8699101644441921,0.05373410732891195,-0.7920566599352086,-0.9069608528108883,-0.7347482171223113,-0.8878746611332318,0.23515952649804595,0.9573624396766083,1.9645076177891885,0.5478865043475827,1.9361591377281833,-2.1588946279168657
2019-03-03,-0.69085974976288,-0.6115154700435759,-0.8625122396142484,0.928118522559055,-0.8042434473737835,-0.8025836817037663,-0.6995130520395781,-1.0461267687438975,1.4182688540604258,-1.221759455742371,-0.7815088619868257,-0.6119339620465372,-1.1430225456739769,2.086584025735579,-1.91814378822914,-0.7899649092382071,-0.638279987476682,-0.939650411060615,1.7026396680211142,-1.5124053375729727,0.784699600638322,0.47767524043281834,0.6084155138040102,0.0487310914623308,0.96362655236582
2019-03-10,-0.7082082366556001,-0.8269902942183917,-0.7412556295067029,-0.5652687746086463,1.0103174746555084,-0.7197743264833345,-0.6782847123011001,-0.6682882380415418,-0.13706002540213674,1.2888169146922617,-0.6507324404219256,-0.8161850879567702,-0.6602175072935577,-0.532960364063873,1.0525898782962182,-0.5990792411708661,-0.6406434324405736,-0.5437520101004821,-0.48386998655323865,0.9780134082783871,0.729449655518985,1.6486287509393538,0.34354631177588935,1.7485401680365282,1.6636583872474986
2019-03-17,-0.5632892405019132,-0.6314279063267575,-0.48881263878830034,-0.6733502022538687,-0.48253703671254183,-0.5721243321668358,-0.5992385152361634,-0.4708903520071313,-0.5701582188844339,-0.3884737086446908,-0.4948778429256754,-0.5437385947893464,-0.4572393128396832,-0.2291946634380998,-0.684807046010145,-0.5907824374024682,-0.7606320322261034,-0.43848943154601155,-1.4631595585981718,0.09654664084405164,-0.6001234901953835,-0.72627137317152,-0.17699137339218493,-0.7712408764910174,0.3737744716353163
2019-03-24,-0.6198919937070059,-0.8016517665059653,-0.39928175663078813,-1.5062976370823336,-0.05369669973288592,-0.7484957873615868,-0.8552051070834988,-0.5602794984100877,-1.0818090751784166,0.13367240787016763,-0.5508109304851866,-0.6485957948016724,-0.386861705503657,-0.6977373182718616,0.05898234017067413,-0.5979143239109697,-0.7661585315581505,-0.45053551411820303,-1.2176814583244764,0.23777587788861987,-0.4430331457215308,-0.7290790934750663,0.21764817318007862,-1.0986479108548017,-0.4549640107605124
2019-03-31,-0.3342431620176257,-0.5113499236461747,-0.10119264841771632,-1.354628190412278,0.4712782912218683,-0.39142914209154633,-0.5385157571053576,-0.2157496358751081,-1.1212165205496314,0.15612357386480977,-0.19172505682779786,-0.28934685788611686,-0.06578265091087324,-0.5873831540186498,0.2873716324465785,-0.25941816219413616,-0.4261730986299854,-0.06297413366462204,-1.2271544343659486,-0.1049252191502306,-1.2812583442099328,-1.2517291261495715,-0.753049298085137,-0.996279601614058,0.20246723741074996
2019-04-07,-0.26725429261667,-0.49740120626000145,-0.17213397834095215,-0.8854256087382518,0.2530392628312483,-0.33136320096077043,-0.4608932816068068,-0.06252968888058513,-1.1069912435457854,0.7477714897625148,-0.12123961259988424,-0.2582770679151536,0.004350035244649992,-0.5574716514191569,0.44121325690549196,-0.24635058227719206,-0.5175776632774294,-0.11878793624911267,-1.0397452538483283,0.3736260988912758,-1.2349990361225034,-0.7374780859693659,-0.9281853849635865,-0.2494097546474772,-0.17470837100343856
2019-04-14,0.5681265928985496,0.8689814548046552,0.5146039747991704,0.9230919287982479,1.8984417164184162,0.7462641647164717,0.7424860955116706,0.6898017609850259,0.26978009032829625,1.470912278155454,0.9349244460550349,1.2371848644839356,0.7833262581361854,0.6091678269712283,1.5524279278583977,1.1200883699050872,1.1517897255565186,0.9059738405694829,0.5452378526029514,1.3327191659502888,-1.1464848881088479,-1.4289577259592314,-0.6306227412138268,-1.4241698575999215,0.17998128027443974
2019-04-21,1.7877524641960962,1.3615384666421486,2.073484443094785,-1.3450300663018862,0.2644166171646641,1.6213290674580694,1.3801267996179378,1.8604709195929872,-1.2165954711725095,0.5747180373645597,1.9620080369096513,1.6409993721643534,2.0892936880215895,-1.2002369461435503,0.41873508745579624,1.9623203519770729,1.5473105792819524,2.335275352517771,-1.4356350452815352,0.2509589110242017,-1.7900853311608962,-1.4594940039886493,-1.7631862961019444,-0.9959614218764201,-0.6302747361515814
2019-04-28,2.215988412543303,1.7087668533616212,2.381422353395268,-1.3074203361249186,-0.05696120277625705,2.045266318759927,1.749335621234922,1.977231661805067,-0.9223798014582005,0.15950539378938425,2.1721024925409207,1.9288699773226505,2.036462101467574,-0.981714955424778,-0.008013571208672453,2.0893302914643854,1.9324053699689283,1.9998278295011,-0.6446818750762667,0.0018273641236622447,-0.36748769033108286,-0.0957824911524715,-1.002635150826005,0.38016729216656076,0.42199459150259344
2019-05-05,2.301372559587825,2.322354388026115,1.9277627557296868,0.215233722293634,1.2460922582894336,2.532244223514258,2.4673564951129565,2.368998926165625,-0.7986749509030219,0.15205264398875798,2.1801331576579672,2.2574269076738265,1.861767443338779,-0.2946987533889203,0.8051223493313878,2.3965808576733783,2.4014141041926527,2.2428060654839292,-0.4967000423456325,0.05793090354335644,1.229436662272329,1.0654742030965996,1.294315888754276,0.6886729320486926,-0.15389611543111975
2019-05-12,2.3216114866931674,2.246162041697289,2.147326546356508,-0.1792888924140253,0.8073956926402188,2.385383747832081,2.551856869717386,2.080656772670555,0.37069643910879935,1.1854003743050054,2.2933154007859993,2.4007414131948597,2.129217053308184,-0.1571199285031176,0.897030439226395,2.3812186960733404,2.5073150086937495,2.2291836472438793,0.21432590955004155,1.0811521143335385,-0.5610219846920761,-0.6407445684969276,0.2230101884581014,-0.9459741633742592,-0.22524232505005715
2019-05-19,2.584934365754082,2.5678715143395383,2.5902020988729983,-0.6286233012689563,-0.12435157987517366,2.5124361424459227,2.4868896560589633,2.517387748416574,-0.9989006217522288,-0.1286541279502812,2.417197987207197,2.374679388445943,2.358711948609384,-0.9039460982924479,-0.4415206653548569,2.452474800150741,2.451925107741009,2.4423816503083073,-0.5955458892780434,-0.3007587410037304,-1.33253534029604,-1.0969999605876757,-1.4154192245703554,-0.6785731039811497,-0.4282350079047318
2019-05-26,2.108591328743949,2.191193930191594,1.9492746016987796,0.5228815946451998,-0.2630131926777102,2.1683276635439004,2.2507101247886148,2.142109952096213,-0.3141011590102034,0.6758459381414983,1.846728799422366,1.9433420116113747,1.6761740560527427,0.3367453581290627,0.11588959771225178,2.020990953866396,2.1612260865612796,1.940658733939203,0.7644789160313642,1.2240747301528168,1.2848783049264643,0.594612430217369,1.9777467152614494,-0.41890741390413244,0.47686891847511503
2019-06-02,2.3932459724560076,2.4555164704799273,2.2436770061812084,1.0112169878467903,1.5613939601746372,2.2697188616965023,2.312477077873161,2.1448557052133457,0.2568710586735049,0.9610937384280205,2.3373907143316197,2.469962820560713,2.1968466061557654,0.7542834690782761,1.108038066690199,2.278616471156315,2.2627036027686507,2.2504443312461118,-0.011760222817244374,0.8473720657685122,-0.2900587240804413,-0.20470178562591226,-0.8014044513462285,0.22105269523732798,-1.4598374840338209
