Date,iShares PHLX Semiconductor_Open_average,iShares PHLX Semiconductor_Open_max,iShares PHLX Semiconductor_Open_min,iShares PHLX Semiconductor_High_average,iShares PHLX Semiconductor_High_max,iShares PHLX Semiconductor_High_min,iShares PHLX Semiconductor_Low_average,iShares PHLX Semiconductor_Low_max,iShares PHLX Semiconductor_Low_min,iShares PHLX Semiconductor_Close_average,iShares PHLX Semiconductor_Close_max,iShares PHLX Semiconductor_Close_min
2018-08-19,0.5796809244610097,0.5796809244610097,0.5796809244610097,0.9843015169694113,0.9843015169694113,0.9843015169694113,0.7973235042493663,0.7973235042493663,0.7973235042493663,0.868124556469198,0.868124556469198,0.868124556469198
2018-08-26,0.8362829234562635,0.8362829234562635,0.8362829234562635,0.9688022940579971,0.9688022940579971,0.9688022940579971,1.1064092095176663,1.1064092095176663,1.1064092095176663,1.1065060900743715,1.1065060900743715,1.1065060900743715
2018-09-02,0.36328575141358366,0.36328575141358366,0.36328575141358366,0.26604858872139026,0.26604858872139026,0.26604858872139026,0.4824870329599151,0.4824870329599151,0.4824870329599151,0.48626477551062336,0.48626477551062336,0.48626477551062336
2018-09-09,0.5933142807210943,0.5933142807210943,0.5933142807210943,0.3978762207346273,0.3978762207346273,0.3978762207346273,0.41115944937798554,0.41115944937798554,0.41115944937798554,0.030386179965571254,0.030386179965571254,0.030386179965571254
2018-09-16,0.5844508091165362,0.5844508091165362,0.5844508091165362,0.8379673419690861,0.8379673419690861,0.8379673419690861,0.7665941109559237,0.7665941109559237,0.7665941109559237,1.0391188820415473,1.0391188820415473,1.0391188820415473
2018-09-23,0.21724373781366108,0.21724373781366108,0.21724373781366108,0.18817184654778513,0.18817184654778513,0.18817184654778513,0.35706791725797044,0.35706791725797044,0.35706791725797044,0.009204685319713043,0.009204685319713043,0.009204685319713043
2018-09-30,-2.319052040397078,-2.319052040397078,-2.319052040397078,-2.0902753101800546,-2.0902753101800546,-2.0902753101800546,-2.1992936670099463,-2.1992936670099463,-2.1992936670099463,-2.140536627509036,-2.140536627509036,-2.140536627509036
2018-10-07,-2.658687490972141,-2.658687490972141,-2.658687490972141,-2.609463772254801,-2.609463772254801,-2.609463772254801,-2.487396344274492,-2.487396344274492,-2.487396344274492,-2.5485738807548035,-2.5485738807548035,-2.5485738807548035
2018-10-14,-2.1270853524009454,-2.1270853524009454,-2.1270853524009454,-2.1078213895677687,-2.1078213895677687,-2.1078213895677687,-2.0626751272881627,-2.0626751272881627,-2.0626751272881627,-2.0000821898581327,-2.0000821898581327,-2.0000821898581327
2018-10-21,-2.2033149314391274,-2.2033149314391274,-2.2033149314391274,-2.206048314508182,-2.206048314508182,-2.206048314508182,-2.4449128999859435,-2.4449128999859435,-2.4449128999859435,-2.361758591872978,-2.361758591872978,-2.361758591872978
2018-10-28,-1.1226177048679058,-1.1226177048679058,-1.1226177048679058,-1.1989380221295856,-1.1989380221295856,-1.1989380221295856,-1.152060750324132,-1.152060750324132,-1.152060750324132,-1.0786246210191612,-1.0786246210191612,-1.0786246210191612
2018-11-04,-1.2735092187686607,-1.2735092187686607,-1.2735092187686607,-1.29710491403588,-1.29710491403588,-1.29710491403588,-1.3184663231366855,-1.3184663231366855,-1.3184663231366855,-1.4207948909733181,-1.4207948909733181,-1.4207948909733181
2018-11-11,-1.0263615542207147,-1.0263615542207147,-1.0263615542207147,-1.0396394173266874,-1.0396394173266874,-1.0396394173266874,-1.1093293011059238,-1.1093293011059238,-1.1093293011059238,-1.2067323313656058,-1.2067323313656058,-1.2067323313656058
2018-11-18,-1.06503721291242,-1.06503721291242,-1.06503721291242,-1.0522086488317162,-1.0522086488317162,-1.0522086488317162,-0.8432123783292711,-0.8432123783292711,-0.8432123783292711,-0.7831177812791317,-0.7831177812791317,-0.7831177812791317
2018-11-25,0.0248945876641646,0.0248945876641646,0.0248945876641646,-0.00029147414493154686,-0.00029147414493154686,-0.00029147414493154686,0.054986372354516797,0.054986372354516797,0.054986372354516797,0.07467385055164133,0.07467385055164133,0.07467385055164133
2018-12-02,-1.3402871635129192,-1.3402871635129192,-1.3402871635129192,-1.121882556888497,-1.121882556888497,-1.121882556888497,-1.0028337213496856,-1.0028337213496856,-1.0028337213496856,-0.9053445883302325,-0.9053445883302325,-0.9053445883302325
2018-12-09,-0.9516063193784288,-0.9516063193784288,-0.9516063193784288,-0.8321881688779644,-0.8321881688779644,-0.8321881688779644,-0.8533828416335496,-0.8533828416335496,-0.8533828416335496,-0.919622068716747,-0.919622068716747,-0.919622068716747
2018-12-16,-1.8518546502491795,-1.8518546502491795,-1.8518546502491795,-1.8434814335272032,-1.8434814335272032,-1.8434814335272032,-1.710342476028609,-1.710342476028609,-1.710342476028609,-1.85612440670802,-1.85612440670802,-1.85612440670802
2018-12-23,-0.8066713579959401,-0.8066713579959401,-0.8066713579959401,-0.8955094583561954,-0.8955094583561954,-0.8955094583561954,-0.6453845339193744,-0.6453845339193744,-0.6453845339193744,-0.6182825975902457,-0.6182825975902457,-0.6182825975902457
2018-12-30,-0.9054721068456377,-0.9054721068456377,-0.9054721068456377,-0.5614109859445303,-0.5614109859445303,-0.5614109859445303,-0.5419296810375615,-0.5419296810375615,-0.5419296810375615,-0.3298343434226821,-0.3298343434226821,-0.3298343434226821
2019-01-06,0.23412283796828964,0.23412283796828964,0.23412283796828964,0.08935986314872332,0.08935986314872332,0.08935986314872332,0.43358060723416003,0.43358060723416003,0.43358060723416003,0.2964232228679641,0.2964232228679641,0.2964232228679641
2019-01-13,0.4925989815245665,0.4925989815245665,0.4925989815245665,0.8916334494228402,0.8916334494228402,0.8916334494228402,0.8602217221065903,0.8602217221065903,0.8602217221065903,1.0036331699089578,1.0036331699089578,1.0036331699089578
2019-01-20,0.8696260258985978,0.8696260258985978,0.8696260258985978,1.3077450302086018,1.3077450302086018,1.3077450302086018,1.1534748132724464,1.1534748132724464,1.1534748132724464,1.2831795604746667,1.2831795604746667,1.2831795604746667
2019-01-27,1.7057418321695021,1.7057418321695021,1.7057418321695021,1.6383999971266936,1.6383999971266936,1.6383999971266936,1.768693638688099,1.768693638688099,1.768693638688099,1.7042040457132632,1.7042040457132632,1.7042040457132632
2019-02-03,1.6762569631663573,1.6762569631663573,1.6762569631663573,1.622199637537481,1.622199637537481,1.622199637537481,1.7112628823737195,1.7112628823737195,1.7112628823737195,1.58904905512944,1.58904905512944,1.58904905512944
2019-02-10,1.899162271901626,1.899162271901626,1.899162271901626,1.8502393501400465,1.8502393501400465,1.8502393501400465,1.8515755357705432,1.8515755357705432,1.8515755357705432,1.7401470638043028,1.7401470638043028,1.7401470638043028
2019-02-17,1.7900376004033878,1.7900376004033878,1.7900376004033878,1.7979944294948658,1.7979944294948658,1.7979944294948658,1.763536458577305,1.763536458577305,1.763536458577305,1.6479054484563498,1.6479054484563498,1.6479054484563498
2019-02-24,1.432472813348119,1.432472813348119,1.432472813348119,1.4067798898474084,1.4067798898474084,1.4067798898474084,1.2796707994227468,1.2796707994227468,1.2796707994227468,1.3246184787805717,1.3246184787805717,1.3246184787805717
2019-03-03,0.817143004641155,0.817143004641155,0.817143004641155,1.0146589029513626,1.0146589029513626,1.0146589029513626,0.9074064617949854,0.9074064617949854,0.9074064617949854,1.0207418321828297,1.0207418321828297,1.0207418321828297
2019-03-10,1.295117606992911,1.295117606992911,1.295117606992911,1.267498499266001,1.267498499266001,1.267498499266001,1.2584082951749667,1.2584082951749667,1.2584082951749667,1.2105084790059608,1.2105084790059608,1.2105084790059608
2019-03-17,1.1085063540048288,1.1085063540048288,1.1085063540048288,1.1451049321704811,1.1451049321704811,1.1451049321704811,1.0458302840633125,1.0458302840633125,1.0458302840633125,1.0453291407848107,1.0453291407848107,1.0453291407848107
2019-03-24,1.2031807278778488,1.2031807278778488,1.2031807278778488,1.2873237185155586,1.2873237185155586,1.2873237185155586,1.3009416456290617,1.3009416456290617,1.3009416456290617,1.393993145993519,1.393993145993519,1.393993145993519
2019-03-31,1.6254981032568518,1.6254981032568518,1.6254981032568518,1.6532239430839337,1.6532239430839337,1.6532239430839337,1.7266533770316803,1.7266533770316803,1.7266533770316803,1.7441400850654787,1.7441400850654787,1.7441400850654787
2019-04-07,1.6618712338237493,1.6618712338237493,1.6618712338237493,1.6234700261798367,1.6234700261798367,1.6234700261798367,1.5901509639577014,1.5901509639577014,1.5901509639577014,1.583937707726693,1.583937707726693,1.583937707726693
2019-04-14,1.9171765081985077,1.9171765081985077,1.9171765081985077,1.9733556693337886,1.9733556693337886,1.9733556693337886,1.970948249129222,1.970948249129222,1.970948249129222,2.0218221042406537,2.0218221042406537,2.0218221042406537
2019-04-21,1.6112000539713567,1.6112000539713567,1.6112000539713567,1.5786833582530293,1.5786833582530293,1.5786833582530293,1.635207771792647,1.635207771792647,1.635207771792647,1.6053288989049508,1.6053288989049508,1.6053288989049508
2019-04-28,1.0985542081714494,1.0985542081714494,1.0985542081714494,1.329825705599835,1.329825705599835,1.329825705599835,1.1810547120566666,1.1810547120566666,1.1810547120566666,1.38733060596376,1.38733060596376,1.38733060596376
2019-05-05,-0.056833453845054005,-0.056833453845054005,-0.056833453845054005,-0.08824390201775299,-0.08824390201775299,-0.08824390201775299,-0.2424363672364023,-0.2424363672364023,-0.2424363672364023,-0.3236528193972215,-0.3236528193972215,-0.3236528193972215
2019-05-12,-1.0444001237312324,-1.0444001237312324,-1.0444001237312324,-1.0742314624543223,-1.0742314624543223,-1.0742314624543223,-1.1025776247841612,-1.1025776247841612,-1.1025776247841612,-1.1374929055426295,-1.1374929055426295,-1.1374929055426295
2019-05-19,-1.268714982097413,-1.268714982097413,-1.268714982097413,-1.3194610273355818,-1.3194610273355818,-1.3194610273355818,-1.2902878675145935,-1.2902878675145935,-1.2902878675145935,-1.4110836826092157,-1.4110836826092157,-1.4110836826092157
2019-05-26,-1.3544377597968829,-1.3544377597968829,-1.3544377597968829,-1.372227512600844,-1.372227512600844,-1.372227512600844,-1.374780991933202,-1.374780991933202,-1.374780991933202,-1.4013641447262615,-1.4013641447262615,-1.4013641447262615
2019-06-02,-0.4091048906865805,-0.4091048906865805,-0.4091048906865805,-0.14243640234418914,-0.14243640234418914,-0.14243640234418914,-0.23318268034460454,-0.23318268034460454,-0.23318268034460454,-0.1677645491101295,-0.1677645491101295,-0.1677645491101295
2019-06-09,-0.9121236244004733,-0.9121236244004733,-0.9121236244004733,-1.0124607042132598,-1.0124607042132598,-1.0124607042132598,-0.8482869272258011,-0.8482869272258011,-0.8482869272258011,-0.928022442252312,-0.928022442252312,-0.928022442252312
2019-06-16,-0.23557832778226245,-0.23557832778226245,-0.23557832778226245,-0.3076439934108968,-0.3076439934108968,-0.3076439934108968,-0.13413675610252515,-0.13413675610252515,-0.13413675610252515,-0.20840642097602463,-0.20840642097602463,-0.20840642097602463
2019-06-23,0.9987072942111683,0.9987072942111683,0.9987072942111683,1.0100759419881786,1.0100759419881786,1.0100759419881786,0.7190701243740162,0.7190701243740162,0.7190701243740162,0.6852900802585441,0.6852900802585441,0.6852900802585441
2019-06-30,0.14124827205035334,0.14124827205035334,0.14124827205035334,0.07857523660773977,0.07857523660773977,0.07857523660773977,0.22496362582043863,0.22496362582043863,0.22496362582043863,0.2087170711449162,0.2087170711449162,0.2087170711449162
2019-07-07,0.8461275524615891,0.8461275524615891,0.8461275524615891,0.83654416521435,0.83654416521435,0.83654416521435,0.9475336004470295,0.9475336004470295,0.9475336004470295,0.8921669456785017,0.8921669456785017,0.8921669456785017
2019-07-14,1.1474515282827924,1.1474515282827924,1.1474515282827924,1.248627763493931,1.248627763493931,1.248627763493931,1.2510409335151378,1.2510409335151378,1.2510409335151378,1.3110867830099942,1.3110867830099942,1.3110867830099942
2019-07-21,1.7152611311237174,1.7152611311237174,1.7152611311237174,1.6114433968894672,1.6114433968894672,1.6114433968894672,1.6600811062789578,1.6600811062789578,1.6600811062789578,1.6404084612116614,1.6404084612116614,1.6404084612116614
2019-07-28,0.12604342164146404,0.12604342164146404,0.12604342164146404,0.001314851905587951,0.001314851905587951,0.001314851905587951,-0.09418447210527225,-0.09418447210527225,-0.09418447210527225,-0.05557778031092384,-0.05557778031092384,-0.05557778031092384
2019-08-04,0.17328968261432579,0.17328968261432579,0.17328968261432579,0.1794004368670043,0.1794004368670043,0.1794004368670043,0.20609602237478652,0.20609602237478652,0.20609602237478652,0.157474054194499,0.157474054194499,0.157474054194499
2019-08-11,0.7922917456190357,0.7922917456190357,0.7922917456190357,0.7138433162988512,0.7138433162988512,0.7138433162988512,0.7628997024659325,0.7628997024659325,0.7628997024659325,0.6903206686602293,0.6903206686602293,0.6903206686602293
2019-08-18,0.14094537742614066,0.14094537742614066,0.14094537742614066,0.02617276548300786,0.02617276548300786,0.02617276548300786,0.10831147393085411,0.10831147393085411,0.10831147393085411,0.049580078109448165,0.049580078109448165,0.049580078109448165
2019-08-25,0.6114307245519365,0.6114307245519365,0.6114307245519365,0.5386187346262199,0.5386187346262199,0.5386187346262199,0.5968774452793058,0.5968774452793058,0.5968774452793058,0.5117083177044564,0.5117083177044564,0.5117083177044564
2019-09-01,1.3689327510952491,1.3689327510952491,1.3689327510952491,1.3631418385672824,1.3631418385672824,1.3631418385672824,1.4473227443854855,1.4473227443854855,1.4473227443854855,1.3237858750600242,1.3237858750600242,1.3237858750600242
2019-09-08,1.5250498986869647,1.5250498986869647,1.5250498986869647,1.4538979173014097,1.4538979173014097,1.4538979173014097,1.4871202286934764,1.4871202286934764,1.4871202286934764,1.4883994348138512,1.4883994348138512,1.4883994348138512
2019-09-15,0.8675168636694521,0.8675168636694521,0.8675168636694521,1.0865637089590674,1.0865637089590674,1.0865637089590674,1.0136501877723205,1.0136501877723205,1.0136501877723205,1.0971074074990146,1.0971074074990146,1.0971074074990146
2019-09-22,0.516649914548596,0.516649914548596,0.516649914548596,0.47043810961635585,0.47043810961635585,0.47043810961635585,0.5493517678084887,0.5493517678084887,0.5493517678084887,0.5497905799668805,0.5497905799668805,0.5497905799668805
2019-09-29,0.7762125379048868,0.7762125379048868,0.7762125379048868,0.6736628328831885,0.6736628328831885,0.6736628328831885,0.7466337988629951,0.7466337988629951,0.7466337988629951,0.5373783822693547,0.5373783822693547,0.5373783822693547
2019-10-06,0.9849738608231957,0.9849738608231957,0.9849738608231957,0.828913779500886,0.828913779500886,0.828913779500886,0.9597488745002822,0.9597488745002822,0.9597488745002822,0.8867463113772449,0.8867463113772449,0.8867463113772449
2019-10-13,1.0826179396299918,1.0826179396299918,1.0826179396299918,1.1459240518649791,1.1459240518649791,1.1459240518649791,1.112248977621144,1.112248977621144,1.112248977621144,1.2017497051756971,1.2017497051756971,1.2017497051756971
2019-10-20,1.7471705075281523,1.7471705075281523,1.7471705075281523,1.7790147469632234,1.7790147469632234,1.7790147469632234,1.7127318760388452,1.7127318760388452,1.7127318760388452,1.7626216526634548,1.7626216526634548,1.7626216526634548
2019-10-27,2.02107237912828,2.02107237912828,2.02107237912828,2.012918185944859,2.012918185944859,2.012918185944859,2.0199289951829438,2.0199289951829438,2.0199289951829438,1.9796002259824423,1.9796002259824423,1.9796002259824423
2019-11-03,1.8038965994264733,1.8038965994264733,1.8038965994264733,1.708898846627828,1.708898846627828,1.708898846627828,1.7358096963595553,1.7358096963595553,1.7358096963595553,1.681641089315168,1.681641089315168,1.681641089315168
2019-11-10,1.691335896114014,1.691335896114014,1.691335896114014,1.5965473432426287,1.5965473432426287,1.5965473432426287,1.5937542491689687,1.5937542491689687,1.5937542491689687,1.5054433686856963,1.5054433686856963,1.5054433686856963
2019-11-17,1.1060231481162668,1.1060231481162668,1.1060231481162668,1.244129063143729,1.244129063143729,1.244129063143729,1.167277865862719,1.167277865862719,1.167277865862719,1.261851302924403,1.261851302924403,1.261851302924403
2019-11-24,1.1262190662453577,1.1262190662453577,1.1262190662453577,0.968941173736294,0.968941173736294,0.968941173736294,0.807953085962126,0.807953085962126,0.807953085962126,0.6562063162313155,0.6562063162313155,0.6562063162313155
2019-12-01,1.0686012809736716,1.0686012809736716,1.0686012809736716,0.9355038296335451,0.9355038296335451,0.9355038296335451,1.0397188101602757,1.0397188101602757,1.0397188101602757,0.8648300334034503,0.8648300334034503,0.8648300334034503
2019-12-08,1.738584901291102,1.738584901291102,1.738584901291102,1.7621953853158163,1.7621953853158163,1.7621953853158163,1.8071511408983398,1.8071511408983398,1.8071511408983398,1.7138547693422026,1.7138547693422026,1.7138547693422026
2019-12-15,1.8535222431884433,1.8535222431884433,1.8535222431884433,1.768969979238292,1.768969979238292,1.768969979238292,1.842607113818218,1.842607113818218,1.842607113818218,1.7937469345258177,1.7937469345258177,1.7937469345258177
2019-12-22,1.5179021404638007,1.5179021404638007,1.5179021404638007,1.4497803344806999,1.4497803344806999,1.4497803344806999,1.385003462699621,1.385003462699621,1.385003462699621,1.4301282121928849,1.4301282121928849,1.4301282121928849
2019-12-29,1.331285168406593,1.331285168406593,1.331285168406593,1.3734295674014978,1.3734295674014978,1.3734295674014978,1.3712510778810472,1.3712510778810472,1.3712510778810472,1.351728152064462,1.351728152064462,1.351728152064462
