Date,GDIStock_Open_average,GDIStock_Open_max,GDIStock_Open_min,GDIStock_Open_volatility,GDIStock_Open_change,GDIStock_High_average,GDIStock_High_max,GDIStock_High_min,GDIStock_High_volatility,GDIStock_High_change,GDIStock_Low_average,GDIStock_Low_max,GDIStock_Low_min,GDIStock_Low_volatility,GDIStock_Low_change,GDIStock_Close_average,GDIStock_Close_max,GDIStock_Close_min,GDIStock_Close_volatility,GDIStock_Close_change,GDIStock_Volume_average,GDIStock_Volume_max,GDIStock_Volume_min,GDIStock_Volume_volatility,GDIStock_Volume_change
2019-06-16,1.2168081089420761,1.202492983531235,1.1893698998979136,0.5176136073264825,0.7751363564719796,1.156759390543984,1.1687506318889576,1.0931089624988133,0.9904107780840908,0.8490982730521252,1.2210301468601286,1.217115109384851,1.2295059503636117,0.32027160238194347,0.3456757793400165,1.186084804416766,1.1746257780877898,1.1503074300176044,0.567355335449179,0.35754739419052795,-0.4228785107245343,-0.405574880015595,-0.8060899870880546,-0.26001063088802906,0.5767353190736269
2019-06-23,0.9979723244031026,0.8925533605140238,1.1554219413938147,-0.8652937962634009,-0.42956704322881645,0.9591963682816,0.907791322990397,1.0792595675384602,-0.5995512934531236,0.13377651733386103,1.0281571392262103,0.9354262466669486,1.1650530436826225,-0.9513366444176199,-0.11456755893077007,0.9751048430547361,1.0013840467055732,1.0748885057363315,-0.2905384011624029,0.6353691621402291,-0.6305282728359238,-0.4718715100546786,-0.8448337594536446,-0.3290571161152825,0.5713619881496695
2019-06-30,1.1032120467271693,1.0340812057512023,1.2020444601995737,-0.41862945486300596,-0.86343829604475,1.0452624203500662,0.9824234349446416,1.1683447352118554,-0.5768712694244053,-0.7621891851770195,1.079531524266022,1.0002030311144652,1.1977316225861387,-0.7509363327490093,-0.5085596766588748,1.0467027229713624,0.9653303912631384,1.1831960293859363,-1.3388156211896296,-0.5699560420733936,-0.4344497479683635,-0.03602766468307893,-1.0326621421044353,0.2898112098713663,0.9801988270800193
2019-07-07,0.6459804231234452,0.7857024943908616,0.5664182711531498,1.0727457116150205,-1.6895023133450213,0.6432104520481494,0.7941874899220795,0.6527535048655737,1.1182792286760055,-1.6051330325430129,0.5648439887284846,0.7187540701227234,0.5083159265288887,1.2061905488536986,-1.3746674065076465,0.571793398326208,0.6877258628458206,0.48832023062847596,1.5929842711640934,-1.042088152755492,0.07348689135865133,0.41536985478027416,-0.5558193302502263,0.6970458885296716,0.000693611051174431
2019-07-14,0.46489630934750964,0.41188735863500453,0.504469185606302,-0.2505179106768072,-0.28919588614875924,0.4597556262629873,0.3395229820257216,0.5277247446492476,-0.830524307316903,0.11657856328576108,0.4857575739157671,0.4009468090389268,0.5905977245512338,-0.7448648771397103,0.2102634550135416,0.4635155225404158,0.4584534027808103,0.47965698340006774,0.0179803648067766,1.0363554644630024,-0.4007015583561084,-0.3919475166381478,-0.7773742749333484,-0.23746694422803616,0.14592934175247543
2019-07-21,0.6045085255297731,0.5240072046729106,0.757706620263474,-0.678771945572697,-0.13206499756392037,0.5336032352998723,0.44335800257708663,0.6382953147881151,-0.7415929686616978,-0.2654500894535736,0.5983994568152353,0.5290085256636214,0.650851999131131,-0.3576460577938283,-0.6506751248979042,0.5544562526108533,0.5225005804072487,0.5863910006698696,-0.2238699575418301,-0.5409630814449085,-0.6454559146537241,-0.6300999854705301,-0.6239512326099518,-0.5867071949652221,0.2619246276637749
2019-07-28,0.03289694718765004,0.17850768051651789,-0.1477319940562129,1.110626031238575,-1.6545113161930733,0.16218683627596794,0.19957551031825135,-0.03262957726347399,1.105294144175242,-1.4805852204861911,0.006029467553896674,0.20893329538022395,-0.21167677339702687,1.6046599033726812,-1.2814227481413063,0.03263500687271909,0.20532537996593572,-0.14420938391344104,1.9067614197093172,-1.3836482630971665,0.8236175353469035,0.842299554518304,0.5528819865258686,0.8830208398913391,0.7940906719212342
2019-08-04,-0.5355834510617122,-0.49959647211849995,-0.5308010569071842,-0.05438665346545682,0.553210284977637,-0.5526614897426735,-0.49962198874838143,-0.5828168450217993,0.14995308132394936,0.5861691391954335,-0.5661762764506268,-0.5553549925686356,-0.5276964999735723,-0.2605852845037142,0.28253810486533576,-0.5454548412265265,-0.5873450531730635,-0.532196818836266,-0.5038829204305825,0.14600551036787246,0.25603285396261116,0.9233030826777393,-0.15599772855520647,1.1917054493689223,-1.5617417581759616
2019-08-11,-0.9241570033127169,-0.9685630614743833,-0.8562426159732613,-0.6158284673084007,-0.4846345876672299,-0.8993689428477168,-0.8079223459903349,-0.9539601668864834,0.2889053262227983,-0.38112071575911477,-0.9028357505767635,-0.8899587598510801,-0.8534921187153481,-0.3937189394377244,-0.5812284983971824,-0.8936687163759096,-0.8105771408121346,-0.9145978688787659,0.19618423214371522,-0.3234590036394529,-0.3146715909693908,-0.4248808544559134,-0.2677948254215782,-0.44401586016073347,0.26372537766849224
2019-08-18,-0.9672386695598495,-0.954933866262603,-1.0297388479848908,-0.0005949564691069722,-0.8915864537814705,-1.0609501876442076,-1.0132024761256218,-1.14873581101236,0.2822128055696368,-1.1619481407228385,-1.0794306689735382,-0.9984852840045434,-1.3330954358707228,0.8775375917584193,-1.467730162399863,-1.1320976357278403,-1.011198620780928,-1.3856063676916177,1.5245515248637749,-2.0593737257586118,-0.635315613606148,-0.5652759900140525,-1.1746311762729622,-0.335235663276059,0.20897575470329094
2019-08-25,-1.6158192987637097,-1.636749705611899,-1.6066592453881872,-0.3986868868576774,0.15519414836630083,-1.6372059125577798,-1.6981565880800418,-1.538471044166784,-1.0610757093948284,0.26225994062184055,-1.6133130399577056,-1.6133733771030885,-1.5294897763983286,-0.4901742670883977,0.4443735220130429,-1.623858538491366,-1.6281771259175934,-1.580569976484585,-0.39197683373560344,0.4860593289740313,-0.5903152930653701,-0.5423889682636582,-0.625071737890887,-0.4796011476554576,0.018642714680396532
2019-09-01,-1.8785478624035232,-1.85015995073937,-1.908148167575553,-0.06720718635080644,-0.15443472049712378,-1.8067186041871917,-1.8419960404537061,-1.8448824776909065,-0.40966106028886196,0.1995691001272227,-1.9698950945271045,-1.978443008763802,-2.0102002138966295,0.008730057503675798,0.09957318477084971,-1.8903516659586759,-1.8668456238281765,-1.9433440662055377,0.5058858156989303,0.6832521555909028,0.4933866625723242,0.5935752608359998,0.31010151461132746,0.6440007841839344,0.2239097084849233
2019-09-08,-1.2218226669071124,-0.9518197081343706,-1.4344918690340138,1.3449580887731762,1.619242222812263,-1.0974863918242075,-0.8877262141947173,-1.424250432638953,1.8307291415789693,2.0904884976281597,-1.1415870867988036,-0.7741679739142553,-1.3224218429321952,1.7240664304813273,1.9200325439200372,-0.9813666040371809,-0.8367906694310772,-1.2507126741060204,1.9464275830615694,2.1262494547341033,-0.06966011184406068,-0.3369614308046635,0.5152815265467806,-0.5763389757804823,-0.02291794385494872
2019-09-15,-0.6415051837619751,-0.6115269322619058,-0.7056499851311646,0.4834754065748921,-0.886399363491993,-0.7395859270774302,-0.5467748116988135,-0.8900545988000962,1.5117280708201823,-1.6588763430190454,-0.6845315425015942,-0.6346887890656796,-0.7731872570667259,0.678024026144258,-1.3164632741827271,-0.7449699300480103,-0.5043970856058043,-0.8751739041792087,1.7875773261280217,-2.0097084556373876,-0.08762396154877794,0.14068316023965802,0.2132281910805729,0.07989309379966848,-0.8042228682471448
2019-09-22,-1.2595092054017096,-1.4265996338214604,-1.1201697109174114,-1.268400612096514,0.11668390038342609,-1.3143008492457906,-1.4674100086574733,-1.0680005719293288,-1.5941702329700187,0.1732389477205936,-1.269282211487313,-1.4237585463214382,-1.0993663240743512,-1.0998247746081642,-0.10855852558963666,-1.2638656070736827,-1.435823260032848,-1.0851768723854505,-1.0805028111735655,-0.4285509856054463,-0.8957687722434096,-0.9336455919199224,-1.0605250584366677,-0.6830771212917041,-0.3174276471117935
2019-09-29,-1.6269565070906995,-1.4738136378872693,-1.7005137322507768,1.250973333032236,-0.5976112228387475,-1.6222697845470126,-1.5864212859596776,-1.6872691264779238,0.6232836762035721,-0.21114141733041605,-1.639396444111097,-1.5363376449733204,-1.615299449432866,0.6288364384167519,-0.21427464213601802,-1.610960075384577,-1.6348777900504303,-1.515613579065605,-0.06486840509557677,0.10862263670014422,0.434911811135211,-0.2996926112749767,0.37505853040504294,-0.44557420428911093,-0.6046297735445915
2019-10-06,-1.4803702300043518,-1.4293772251225476,-1.378594972687387,0.027339487059242648,0.6179770682367568,-1.4485398555607556,-1.0130060876027105,-1.484766636930664,2.0591853679824235,1.837244088456269,-1.405772178233682,-1.2829837377435278,-1.3805459577740589,0.7226231627934148,1.0435972410272212,-1.3817499642450437,-1.026606843782553,-1.3891321187142556,1.8308302734831903,1.7470054205766337,0.5034839077149561,0.5598429240961693,-1.0479311465362826,0.9099360086706978,1.1208516343335844
2019-10-13,-0.7192762959280317,-0.8492368878585572,-0.5832917915720374,-1.0073595875255934,0.5092161021170234,-0.6491698758721293,-0.47166157281255633,-0.5766960430392009,0.4962202232087699,1.3959366383659628,-0.6440849121218529,-0.766935071496516,-0.4834108440802549,-0.9093493526381436,0.6707061690814617,-0.6100398728708817,-0.4317397291143663,-0.5476739558067117,0.6126266386265604,1.3959052604940594,-0.08636006734811437,0.31713343156031215,-0.0740450029008613,0.37640987292175776,1.4341334894687727
2019-10-20,0.30366328332684306,0.3719932216647186,0.23322443055789321,0.5297634627303376,1.2668433647701722,0.422399037480542,0.3409638338422625,0.3393609366435743,-0.06411871126873156,0.9809378084681761,0.28941758754618113,0.34893009537159153,0.23579871427998994,0.3468213206791169,1.1785622342743096,0.4444853567809477,0.43738260406363627,0.2985800994208223,0.3952793147224863,1.1921748574986593,2.712226934446416,1.7455524424967084,2.3968826005317707,1.300758576250089,0.9677720847119015
2019-10-27,0.5127683379104229,0.599926293903306,0.3425257521040973,0.9493663559714577,-0.6237942084077277,0.5952364528606878,0.539341681182165,0.43717645896156054,0.2609928679076774,-0.411349162593376,0.3966915625553834,0.4841087720284227,0.37216548072586964,0.3171250102065511,-0.3290869906350655,0.6015122601893055,0.5707309657914437,0.6269831735654312,-0.3855812111207582,0.25277558746833634,1.5970378318053604,1.631902574257179,1.4898643568451344,1.472554179571257,-1.1275064813444575
2019-11-03,0.9658068395493346,0.8989810008456146,0.9532706766242598,-0.3076146107098602,0.22055892821785747,0.9597175083288533,0.8252184389439503,0.933756659365932,-0.5925266575107404,0.08307525015539075,1.0042504757650035,0.879229168348107,1.0301704114502,-0.7509877462414832,-0.10443899828608982,0.9764653780534781,0.9431025107931673,1.0032186507180076,-0.5222531542944215,0.07282980359691596,-0.4353059457074221,-0.1107564809619242,-0.6737957863318662,0.08850790210953963,-1.2206134125789483
2019-11-10,1.121319741435427,1.0240727802792877,1.3031251428718171,-1.1376867564342283,0.049430630077045346,1.0509364899943705,0.9561344419899975,1.1506590276786857,-0.9016710005598223,-0.07683860649944887,1.2032019533183296,1.134752414244621,1.293275108898459,-0.8062044576787113,0.021871933595925187,1.1544995894541437,1.025464549066535,1.1938433208031571,-0.9303810219844052,-0.25127798231194726,-1.198221670452301,-1.4381272237075755,-0.7464593956960129,-1.4758175068699497,0.021189809770780058
2019-11-17,1.2899702565721152,1.1268445977153942,1.420777313493627,-1.1474402870442524,-0.11696301729971194,1.2006585619352736,1.1220560460689832,1.3199352149592292,-0.9058285599839876,-0.0734523327634737,1.3181645934401582,1.1690146192088302,1.4504345956125186,-1.193448979960018,0.08288757403317516,1.2556410995755183,1.0497326626395862,1.371754655203998,-1.414109549148429,-0.1909347572746559,-0.7155930762064728,-0.10678106380567158,-0.9295611432565796,0.16713570035458658,-0.06833454613379604
2019-11-24,1.3987058335324898,1.2591608048889302,1.4962504835303814,-1.2363684137870823,0.4986406328254697,1.3162596942080653,1.2127013732455056,1.4551246058681726,-1.2359291224194002,0.06165858793203855,1.3978277357844542,1.3221825305241501,1.4877678789303812,-1.0385292467050828,0.47655888934560825,1.3906593661929603,1.2337848956791067,1.5636527168533265,-1.6322024439822578,-0.22475664118854072,-1.091991823459326,-1.134727010126443,-1.5324198935616578,-0.8666556788204097,-0.47292667124449517
2019-12-01,1.2060687170405144,1.1898967035960757,1.203832301928416,-0.3916779783272879,-0.14436639577055727,1.1655682812449013,1.1496301720812778,1.1727591149548509,-0.4837744085179847,-0.18252935956683222,1.2746203093317097,1.231542515718689,1.2542787614275481,-0.48033522750245256,0.2506731660319359,1.1741841119323277,1.1873075198576084,1.2643299929583145,-0.7661618762706575,0.30609280447997445,-1.1417032446701658,-1.1836893654607157,-1.0244441210894342,-1.1042182814366366,-0.21064071190394076
2019-12-08,1.3848346642561384,1.5502385561839647,1.2093395432944185,1.070986777778764,0.9684291660245304,1.4612399882107545,1.7972389256438794,1.3308125300721054,1.2370119224965144,1.3990679502628793,1.484608813475021,1.667683687130991,1.3129414319309476,0.9755460864517042,1.0369004898144945,1.5064184413227055,1.7481666877252358,1.3164054519532817,1.002520283311931,1.1173402237872487,-0.5250480621702609,-0.2615928375731483,-0.6779420039694181,-0.0854122015329599,1.2987206690701003
2019-12-15,2.0377418769794753,1.9813008431383605,2.0405830126881086,-0.7464050703488984,0.6807668545777674,2.021306660056944,2.0112960338921,2.0299331942535828,-0.5318903537571326,0.5044853889318911,2.00354154828258,1.9872215385239766,1.9855813737995838,-0.5592643593250223,0.6648490834955924,1.9942151812460296,1.9526470044583282,2.0369128443427154,-1.0966044770779828,0.08114495232610444,0.13926380995585463,-0.2976333994082875,-0.05711082505945967,-0.3421273390973105,0.6715111806272374
2019-12-22,1.9333615112268023,1.8455544139312847,1.9959891514444792,-1.3677463484422632,0.22332056583985133,1.8910479186994795,1.7948612493427798,1.9796289909186613,-1.347136420157778,-0.17551186542626046,1.9330937600303508,1.8814414804561925,1.938181321968588,-0.9438552248082913,0.39813762170519285,1.8837438990296145,1.7830068155429266,1.9353757372165097,-1.532144632297857,-0.23327271152577958,-1.3344127422153302,-1.3321639544662456,-1.6011757692751762,-1.0502786750642568,-0.0474532805314894
2019-12-29,1.624030144419974,1.6030381820609223,1.6545706854952587,-0.9543931422423042,-0.6063289102729688,1.5932071318379928,1.5108213959366437,1.6572566550239856,-1.2198593183579165,-0.4013805590914612,1.5903918174879181,1.4972408199755558,1.6578664549322395,-1.4886307730829365,-0.31695934505321055,1.5868262161322977,1.5426430135999671,1.6065900008326601,-1.1361031910885027,-0.12039301668440183,-0.6982970132514017,-0.974422801234384,-0.2879040680839709,-1.1375400949025845,-0.3774043483931144
