Date,PowerShares Dynamic Oil & Gas Services_Open_average,PowerShares Dynamic Oil & Gas Services_Open_max,PowerShares Dynamic Oil & Gas Services_Open_min,PowerShares Dynamic Oil & Gas Services_High_average,PowerShares Dynamic Oil & Gas Services_High_max,PowerShares Dynamic Oil & Gas Services_High_min,PowerShares Dynamic Oil & Gas Services_Low_average,PowerShares Dynamic Oil & Gas Services_Low_max,PowerShares Dynamic Oil & Gas Services_Low_min,PowerShares Dynamic Oil & Gas Services_Close_average,PowerShares Dynamic Oil & Gas Services_Close_max,PowerShares Dynamic Oil & Gas Services_Close_min
2018-06-17,0.016149055848355926,0.016149055848355926,0.016149055848355926,-0.09576960716149271,-0.09576960716149271,-0.09576960716149271,-0.24940904448279447,-0.24940904448279447,-0.24940904448279447,-0.29580254288377206,-0.29580254288377206,-0.29580254288377206
2018-06-24,-0.02474974029924567,-0.02474974029924567,-0.02474974029924567,-0.16525573219862116,-0.16525573219862116,-0.16525573219862116,-0.24955570111072284,-0.24955570111072284,-0.24955570111072284,-0.2856986427238692,-0.2856986427238692,-0.2856986427238692
2018-07-01,0.29709597294643564,0.29709597294643564,0.29709597294643564,0.46295046835189607,0.46295046835189607,0.46295046835189607,0.5801882048661388,0.5801882048661388,0.5801882048661388,0.6516951587073998,0.6516951587073998,0.6516951587073998
2018-07-08,-0.4050103427611404,-0.4050103427611404,-0.4050103427611404,-0.6046890605702587,-0.6046890605702587,-0.6046890605702587,-0.2739190726458304,-0.2739190726458304,-0.2739190726458304,-0.3494734812226753,-0.3494734812226753,-0.3494734812226753
2018-07-15,-0.8806979308454528,-0.8806979308454528,-0.8806979308454528,-1.122914376001661,-1.122914376001661,-1.122914376001661,-1.0595967059919311,-1.0595967059919311,-1.0595967059919311,-1.0625127751158019,-1.0625127751158019,-1.0625127751158019
2018-07-22,-0.14702824589639582,-0.14702824589639582,-0.14702824589639582,0.27853416925388785,0.27853416925388785,0.27853416925388785,0.18945278488715045,0.18945278488715045,0.18945278488715045,0.36196387519038636,0.36196387519038636,0.36196387519038636
2018-07-29,-0.28122788700786894,-0.28122788700786894,-0.28122788700786894,-0.25856997494853523,-0.25856997494853523,-0.25856997494853523,0.02453591276698429,0.02453591276698429,0.02453591276698429,-0.044418915474051586,-0.044418915474051586,-0.044418915474051586
2018-08-05,-0.2808604594728654,-0.2808604594728654,-0.2808604594728654,-0.44477477471821836,-0.44477477471821836,-0.44477477471821836,-0.531189532122322,-0.531189532122322,-0.531189532122322,-0.7007644650108467,-0.7007644650108467,-0.7007644650108467
2018-08-12,-2.127006124935895,-2.127006124935895,-2.127006124935895,-1.732606600279474,-1.732606600279474,-1.732606600279474,-1.642492911347657,-1.642492911347657,-1.642492911347657,-1.2404535636900857,-1.2404535636900857,-1.2404535636900857
2018-08-19,0.08206976681006653,0.08206976681006653,0.08206976681006653,0.07759377577274586,0.07759377577274586,0.07759377577274586,0.5574470324375745,0.5574470324375745,0.5574470324375745,0.4059331723998261,0.4059331723998261,0.4059331723998261
2018-08-26,-0.41836670912315266,-0.41836670912315266,-0.41836670912315266,-0.8458788570708803,-0.8458788570708803,-0.8458788570708803,-0.49458962222591635,-0.49458962222591635,-0.49458962222591635,-0.38869296186397256,-0.38869296186397256,-0.38869296186397256
2018-09-02,-1.9939371455274435,-1.9939371455274435,-1.9939371455274435,-2.2195351502767817,-2.2195351502767817,-2.2195351502767817,-1.728666549070191,-1.728666549070191,-1.728666549070191,-1.9605599829074096,-1.9605599829074096,-1.9605599829074096
2018-09-09,-0.17686131119073195,-0.17686131119073195,-0.17686131119073195,-0.18987310871107838,-0.18987310871107838,-0.18987310871107838,-0.15757490210444922,-0.15757490210444922,-0.15757490210444922,-0.3521394144057001,-0.3521394144057001,-0.3521394144057001
2018-09-16,1.9241048265297604,1.9241048265297604,1.9241048265297604,1.9109593509827592,1.9109593509827592,1.9109593509827592,1.8484827905320589,1.8484827905320589,1.8484827905320589,1.7318628986117084,1.7318628986117084,1.7318628986117084
2018-09-23,1.5307578440802976,1.5307578440802976,1.5307578440802976,1.5565043133219763,1.5565043133219763,1.5565043133219763,1.6474486202979906,1.6474486202979906,1.6474486202979906,1.6599962024867776,1.6599962024867776,1.6599962024867776
2018-09-30,1.4745940254937282,1.4745940254937282,1.4745940254937282,1.718670633451749,1.718670633451749,1.718670633451749,1.5294416809515177,1.5294416809515177,1.5294416809515177,1.8727629495283113,1.8727629495283113,1.8727629495283113
2018-10-07,0.25788074251685406,0.25788074251685406,0.25788074251685406,0.26279321793390664,0.26279321793390664,0.26279321793390664,0.1424640025296504,0.1424640025296504,0.1424640025296504,0.28635052720536597,0.28635052720536597,0.28635052720536597
2018-10-14,-0.9064938221426463,-0.9064938221426463,-0.9064938221426463,-1.0387668409442885,-1.0387668409442885,-1.0387668409442885,-1.3495374791213361,-1.3495374791213361,-1.3495374791213361,-1.2316253635105483,-1.2316253635105483,-1.2316253635105483
2018-10-21,-2.26080303240594,-2.26080303240594,-2.26080303240594,-2.2084234462183345,-2.2084234462183345,-2.2084234462183345,-2.505613379174307,-2.505613379174307,-2.505613379174307,-2.429265593865878,-2.429265593865878,-2.429265593865878
2018-10-28,-1.667186683202951,-1.667186683202951,-1.667186683202951,-1.4882145818932364,-1.4882145818932364,-1.4882145818932364,-1.3628195838646804,-1.3628195838646804,-1.3628195838646804,-1.240822482886311,-1.240822482886311,-1.240822482886311
2018-11-04,-1.5655788996978137,-1.5655788996978137,-1.5655788996978137,-1.584666286407284,-1.584666286407284,-1.584666286407284,-1.8208781527053828,-1.8208781527053828,-1.8208781527053828,-1.8649636334913227,-1.8649636334913227,-1.8649636334913227
2018-11-11,-1.9285098935181548,-1.9285098935181548,-1.9285098935181548,-1.7784326955165972,-1.7784326955165972,-1.7784326955165972,-1.5723210469208004,-1.5723210469208004,-1.5723210469208004,-1.5019623603960033,-1.5019623603960033,-1.5019623603960033
2018-11-18,-1.7959857168554478,-1.7959857168554478,-1.7959857168554478,-1.7651042179059726,-1.7651042179059726,-1.7651042179059726,-1.6239921010985707,-1.6239921010985707,-1.6239921010985707,-1.634725608577545,-1.634725608577545,-1.634725608577545
2018-11-25,-1.3951676678703306,-1.3951676678703306,-1.3951676678703306,-1.3855224225165608,-1.3855224225165608,-1.3855224225165608,-1.2936115832289732,-1.2936115832289732,-1.2936115832289732,-1.2299235197388414,-1.2299235197388414,-1.2299235197388414
2018-12-02,-1.8835117143016837,-1.8835117143016837,-1.8835117143016837,-1.8634059000883763,-1.8634059000883763,-1.8634059000883763,-1.860881848746455,-1.860881848746455,-1.860881848746455,-1.8279527184998803,-1.8279527184998803,-1.8279527184998803
2018-12-09,-1.7917427633961256,-1.7917427633961256,-1.7917427633961256,-1.7106061904538348,-1.7106061904538348,-1.7106061904538348,-1.6814593273296572,-1.6814593273296572,-1.6814593273296572,-1.7043411706634584,-1.7043411706634584,-1.7043411706634584
2018-12-16,-1.916166548908578,-1.916166548908578,-1.916166548908578,-1.8709500651229811,-1.8709500651229811,-1.8709500651229811,-1.8509894042211361,-1.8509894042211361,-1.8509894042211361,-1.8521783232518265,-1.8521783232518265,-1.8521783232518265
2018-12-23,-1.429648890221309,-1.429648890221309,-1.429648890221309,-1.474326680142391,-1.474326680142391,-1.474326680142391,-1.4881611938047072,-1.4881611938047072,-1.4881611938047072,-1.4268212410348213,-1.4268212410348213,-1.4268212410348213
2018-12-30,-0.9649275661022924,-0.9649275661022924,-0.9649275661022924,-0.890977455754923,-0.890977455754923,-0.890977455754923,-0.8932993596825114,-0.8932993596825114,-0.8932993596825114,-0.8012599217610595,-0.8012599217610595,-0.8012599217610595
2019-01-06,-0.6335374097697204,-0.6335374097697204,-0.6335374097697204,-0.5939081990844711,-0.5939081990844711,-0.5939081990844711,-0.541930239148649,-0.541930239148649,-0.541930239148649,-0.5566666017310576,-0.5566666017310576,-0.5566666017310576
2019-01-13,-0.2531033219132323,-0.2531033219132323,-0.2531033219132323,-0.256616302747224,-0.256616302747224,-0.256616302747224,-0.14219711389693065,-0.14219711389693065,-0.14219711389693065,-0.13304468453437454,-0.13304468453437454,-0.13304468453437454
2019-01-20,-0.20969790312774236,-0.20969790312774236,-0.20969790312774236,-0.3013699899130625,-0.3013699899130625,-0.3013699899130625,-0.18395231443533505,-0.18395231443533505,-0.18395231443533505,-0.24075264223943157,-0.24075264223943157,-0.24075264223943157
2019-01-27,0.014913292474523335,0.014913292474523335,0.014913292474523335,0.11901193384367818,0.11901193384367818,0.11901193384367818,0.13254381016261543,0.13254381016261543,0.13254381016261543,0.25077122225867465,0.25077122225867465,0.25077122225867465
2019-02-03,-0.09234850374775302,-0.09234850374775302,-0.09234850374775302,0.022365348162268244,0.022365348162268244,0.022365348162268244,-0.009219387292740504,-0.009219387292740504,-0.009219387292740504,0.1158981265282143,0.1158981265282143,0.1158981265282143
2019-02-10,0.5987166540174045,0.5987166540174045,0.5987166540174045,0.6920119104436604,0.6920119104436604,0.6920119104436604,0.6780795408839394,0.6780795408839394,0.6780795408839394,0.7534467974861674,0.7534467974861674,0.7534467974861674
2019-02-17,0.8337037004467825,0.8337037004467825,0.8337037004467825,0.8077329403960524,0.8077329403960524,0.8077329403960524,0.8788766335329162,0.8788766335329162,0.8788766335329162,0.7439368303934816,0.7439368303934816,0.7439368303934816
2019-02-24,1.182311386570455,1.182311386570455,1.182311386570455,1.1148728592829436,1.1148728592829436,1.1148728592829436,1.000791226063198,1.000791226063198,1.000791226063198,0.9579811967489088,0.9579811967489088,0.9579811967489088
2019-03-03,0.12768287920161392,0.12768287920161392,0.12768287920161392,0.24630161542556261,0.24630161542556261,0.24630161542556261,0.19595544771389367,0.19595544771389367,0.19595544771389367,0.2442015585112206,0.2442015585112206,0.2442015585112206
2019-03-10,0.6797996552699177,0.6797996552699177,0.6797996552699177,0.8606642991737313,0.8606642991737313,0.8606642991737313,0.7124501359885042,0.7124501359885042,0.7124501359885042,0.8514477328203066,0.8514477328203066,0.8514477328203066
2019-03-17,0.24066494962570834,0.24066494962570834,0.24066494962570834,0.07056558711068636,0.07056558711068636,0.07056558711068636,0.10879840460584765,0.10879840460584765,0.10879840460584765,0.1666478012791745,0.1666478012791745,0.1666478012791745
2019-03-24,1.1177004096261083,1.1177004096261083,1.1177004096261083,1.183727248802885,1.183727248802885,1.183727248802885,1.2381752131310992,1.2381752131310992,1.2381752131310992,1.306008669807879,1.306008669807879,1.306008669807879
2019-03-31,2.060893403111422,2.060893403111422,2.060893403111422,1.8443059876777679,1.8443059876777679,1.8443059876777679,2.077745134011765,2.077745134011765,2.077745134011765,1.7488419018086645,1.7488419018086645,1.7488419018086645
2019-04-07,1.301484537868819,1.301484537868819,1.301484537868819,1.1243080887062313,1.1243080887062313,1.1243080887062313,1.3246352044077596,1.3246352044077596,1.3246352044077596,0.989048718275285,0.989048718275285,0.989048718275285
2019-04-14,1.4545252200094754,1.4545252200094754,1.4545252200094754,1.7203019853428656,1.7203019853428656,1.7203019853428656,1.5568254638327383,1.5568254638327383,1.5568254638327383,1.8501183749898942,1.8501183749898942,1.8501183749898942
2019-04-21,0.18627433076293554,0.18627433076293554,0.18627433076293554,-0.034733484376687565,-0.034733484376687565,-0.034733484376687565,0.17162733145381076,0.17162733145381076,0.17162733145381076,-0.12976404733195115,-0.12976404733195115,-0.12976404733195115
2019-04-28,-1.3930561927267073,-1.3930561927267073,-1.3930561927267073,-1.4808939624725082,-1.4808939624725082,-1.4808939624725082,-1.462894445099753,-1.462894445099753,-1.462894445099753,-1.4748830692950903,-1.4748830692950903,-1.4748830692950903
2019-05-05,-1.9457687923669036,-1.9457687923669036,-1.9457687923669036,-2.218703498988992,-2.218703498988992,-2.218703498988992,-2.2600522820530036,-2.2600522820530036,-2.2600522820530036,-2.425565057041957,-2.425565057041957,-2.425565057041957
2019-05-12,-1.6162932020490408,-1.6162932020490408,-1.6162932020490408,-1.7540024320431986,-1.7540024320431986,-1.7540024320431986,-1.4561614235278166,-1.4561614235278166,-1.4561614235278166,-1.5754774854639972,-1.5754774854639972,-1.5754774854639972
2019-05-19,-2.1413212905275993,-2.1413212905275993,-2.1413212905275993,-2.176270833297418,-2.176270833297418,-2.176270833297418,-2.0421061300897567,-2.0421061300897567,-2.0421061300897567,-2.121121140191823,-2.121121140191823,-2.121121140191823
2019-05-26,-2.015327978275084,-2.015327978275084,-2.015327978275084,-1.8846012195190913,-1.8846012195190913,-1.8846012195190913,-1.8865074173394965,-1.8865074173394965,-1.8865074173394965,-1.838753376234688,-1.838753376234688,-1.838753376234688
2019-06-02,-1.4969671367814583,-1.4969671367814583,-1.4969671367814583,-1.4584947642137374,-1.4584947642137374,-1.4584947642137374,-1.4310428235565238,-1.4310428235565238,-1.4310428235565238,-1.4942461607631874,-1.4942461607631874,-1.4942461607631874
2019-06-09,-1.5313392025354453,-1.5313392025354453,-1.5313392025354453,-1.398942426551277,-1.398942426551277,-1.398942426551277,-1.4928788671580924,-1.4928788671580924,-1.4928788671580924,-1.3599093483857356,-1.3599093483857356,-1.3599093483857356
2019-06-16,-0.7469904250733118,-0.7469904250733118,-0.7469904250733118,-0.8427222272081626,-0.8427222272081626,-0.8427222272081626,-0.8248674830455872,-0.8248674830455872,-0.8248674830455872,-0.9022556074153338,-0.9022556074153338,-0.9022556074153338
2019-06-23,-0.2892281448089225,-0.2892281448089225,-0.2892281448089225,-0.3541322973158844,-0.3541322973158844,-0.3541322973158844,-0.3536519315880614,-0.3536519315880614,-0.3536519315880614,-0.42749779194066717,-0.42749779194066717,-0.42749779194066717
2019-06-30,-0.5707135669761784,-0.5707135669761784,-0.5707135669761784,-0.5392775991639541,-0.5392775991639541,-0.5392775991639541,-0.4824651805666426,-0.4824651805666426,-0.4824651805666426,-0.5012798125047215,-0.5012798125047215,-0.5012798125047215
2019-07-07,-0.2728653475033956,-0.2728653475033956,-0.2728653475033956,-0.38008951303350164,-0.38008951303350164,-0.38008951303350164,-0.47195802140754384,-0.47195802140754384,-0.47195802140754384,-0.518308245268223,-0.518308245268223,-0.518308245268223
2019-07-14,-0.9189135588915387,-0.9189135588915387,-0.9189135588915387,-0.7363726027858294,-0.7363726027858294,-0.7363726027858294,-0.799245118413446,-0.799245118413446,-0.799245118413446,-0.7043169818986372,-0.7043169818986372,-0.7043169818986372
2019-07-21,-0.896693929577707,-0.896693929577707,-0.896693929577707,-1.1252072976341898,-1.1252072976341898,-1.1252072976341898,-1.2912005181756707,-1.2912005181756707,-1.2912005181756707,-1.3817561806073924,-1.3817561806073924,-1.3817561806073924
2019-07-28,-1.9060560192163498,-1.9060560192163498,-1.9060560192163498,-2.1801562749150847,-2.1801562749150847,-2.1801562749150847,-2.121681752837814,-2.121681752837814,-2.121681752837814,-2.1854704712854987,-2.1854704712854987,-2.1854704712854987
2019-08-04,-2.085147056244884,-2.085147056244884,-2.085147056244884,-2.2260130931428534,-2.2260130931428534,-2.2260130931428534,-2.118214864090896,-2.118214864090896,-2.118214864090896,-2.190156213260645,-2.190156213260645,-2.190156213260645
2019-08-11,-1.9666759061375336,-1.9666759061375336,-1.9666759061375336,-1.8732431551292619,-1.8732431551292619,-1.8732431551292619,-1.8140557818446499,-1.8140557818446499,-1.8140557818446499,-1.7636297523690903,-1.7636297523690903,-1.7636297523690903
2019-08-18,-1.7631847935078828,-1.7631847935078828,-1.7631847935078828,-1.8565017375580903,-1.8565017375580903,-1.8565017375580903,-1.801136406668895,-1.801136406668895,-1.801136406668895,-1.879217267164379,-1.879217267164379,-1.879217267164379
2019-08-25,-1.23313671954394,-1.23313671954394,-1.23313671954394,-1.232164010390767,-1.232164010390767,-1.232164010390767,-1.241331589138644,-1.241331589138644,-1.241331589138644,-1.252059148722575,-1.252059148722575,-1.252059148722575
2019-09-01,-0.667543229696569,-0.667543229696569,-0.667543229696569,-0.43959444118149593,-0.43959444118149593,-0.43959444118149593,-0.5762865070757677,-0.5762865070757677,-0.5762865070757677,-0.2953801189199978,-0.2953801189199978,-0.2953801189199978
2019-09-08,0.33242268169906314,0.33242268169906314,0.33242268169906314,0.3606801651382899,0.3606801651382899,0.3606801651382899,0.3605626223122096,0.3605626223122096,0.3605626223122096,0.4444251330539411,0.4444251330539411,0.4444251330539411
2019-09-15,-0.41233601618790106,-0.41233601618790106,-0.41233601618790106,-0.4768389303438213,-0.4768389303438213,-0.4768389303438213,-0.3357289653727566,-0.3357289653727566,-0.3357289653727566,-0.34616282989965386,-0.34616282989965386,-0.34616282989965386
2019-09-22,-0.9054286004959378,-0.9054286004959378,-0.9054286004959378,-0.9757988088035009,-0.9757988088035009,-0.9757988088035009,-0.8585738859562704,-0.8585738859562704,-0.8585738859562704,-0.9244120881999031,-0.9244120881999031,-0.9244120881999031
2019-09-29,-1.0285922830983312,-1.0285922830983312,-1.0285922830983312,-1.0557430932623972,-1.0557430932623972,-1.0557430932623972,-0.953122740754742,-0.953122740754742,-0.953122740754742,-1.0613916086206203,-1.0613916086206203,-1.0613916086206203
2019-10-06,-0.7613350383972263,-0.7613350383972263,-0.7613350383972263,-0.7582082630594654,-0.7582082630594654,-0.7582082630594654,-0.8387371765108161,-0.8387371765108161,-0.8387371765108161,-0.6591571524370424,-0.6591571524370424,-0.6591571524370424
2019-10-13,-0.9146335263298084,-0.9146335263298084,-0.9146335263298084,-0.6562116945741359,-0.6562116945741359,-0.6562116945741359,-0.7693648158248441,-0.7693648158248441,-0.7693648158248441,-0.6058317170093148,-0.6058317170093148,-0.6058317170093148
2019-10-20,-0.16862124376494844,-0.16862124376494844,-0.16862124376494844,-0.24916557104718057,-0.24916557104718057,-0.24916557104718057,-0.1553998119778205,-0.1553998119778205,-0.1553998119778205,-0.373714403873917,-0.373714403873917,-0.373714403873917
2019-10-27,0.2184196358902632,0.2184196358902632,0.2184196358902632,0.36615543164078007,0.36615543164078007,0.36615543164078007,0.41418461233591725,0.41418461233591725,0.41418461233591725,0.4307643693622054,0.4307643693622054,0.4307643693622054
2019-11-03,-0.25642710827994075,-0.25642710827994075,-0.25642710827994075,-0.30458558986822526,-0.30458558986822526,-0.30458558986822526,-0.16687797319224992,-0.16687797319224992,-0.16687797319224992,-0.2058488030289096,-0.2058488030289096,-0.2058488030289096
2019-11-10,-0.5038483997799056,-0.5038483997799056,-0.5038483997799056,-0.6684202983572719,-0.6684202983572719,-0.6684202983572719,-0.699192622136526,-0.699192622136526,-0.699192622136526,-0.7374303096669709,-0.7374303096669709,-0.7374303096669709
2019-11-17,-0.5561546399204784,-0.5561546399204784,-0.5561546399204784,-0.2509804541755895,-0.2509804541755895,-0.2509804541755895,-0.45988595164699475,-0.45988595164699475,-0.45988595164699475,-0.12485987445646655,-0.12485987445646655,-0.12485987445646655
2019-11-24,-0.2735499796336505,-0.2735499796336505,-0.2735499796336505,-0.43160270946845375,-0.43160270946845375,-0.43160270946845375,-0.29930522993729297,-0.29930522993729297,-0.29930522993729297,-0.5188498223375035,-0.5188498223375035,-0.5188498223375035
2019-12-01,0.5117792778053966,0.5117792778053966,0.5117792778053966,0.552095292510033,0.552095292510033,0.552095292510033,0.6785611885408963,0.6785611885408963,0.6785611885408963,0.5296577090338916,0.5296577090338916,0.5296577090338916
2019-12-08,2.214656227519009,2.214656227519009,2.214656227519009,2.2576491532921112,2.2576491532921112,2.2576491532921112,2.2309971886736686,2.2309971886736686,2.2309971886736686,2.087782030096165,2.087782030096165,2.087782030096165
2019-12-15,2.2513214566452993,2.2513214566452993,2.2513214566452993,2.444106236604143,2.444106236604143,2.444106236604143,2.2110148337970084,2.2110148337970084,2.2110148337970084,2.5049672451228475,2.5049672451228475,2.5049672451228475
2019-12-22,2.096412687729484,2.096412687729484,2.096412687729484,2.09962459141773,2.09962459141773,2.09962459141773,2.0556834769635395,2.0556834769635395,2.0556834769635395,1.9666582163141175,1.9666582163141175,1.9666582163141175
2019-12-29,1.9263018937580207,1.9263018937580207,1.9263018937580207,1.7382244675773868,1.7382244675773868,1.7382244675773868,1.7974439037707388,1.7974439037707388,1.7974439037707388,1.7336304369401385,1.7336304369401385,1.7336304369401385
