Date,VelocityShares Daily 4X Long USD vs. EUR_etf_Open_average,VelocityShares Daily 4X Long USD vs. EUR_etf_Open_max,VelocityShares Daily 4X Long USD vs. EUR_etf_Open_min,VelocityShares Daily 4X Long USD vs. EUR_etf_High_average,VelocityShares Daily 4X Long USD vs. EUR_etf_High_max,VelocityShares Daily 4X Long USD vs. EUR_etf_High_min,VelocityShares Daily 4X Long USD vs. EUR_etf_Low_average,VelocityShares Daily 4X Long USD vs. EUR_etf_Low_max,VelocityShares Daily 4X Long USD vs. EUR_etf_Low_min,VelocityShares Daily 4X Long USD vs. EUR_etf_Close_average,VelocityShares Daily 4X Long USD vs. EUR_etf_Close_max,VelocityShares Daily 4X Long USD vs. EUR_etf_Close_min
2018-07-08,0.7838730805264131,0.7838730805264131,0.7838730805264131,0.7348463419308977,0.7348463419308977,0.7348463419308977,0.7637676510262402,0.7637676510262402,0.7637676510262402,0.717912926797038,0.717912926797038,0.717912926797038
2018-07-15,0.33043872301001836,0.33043872301001836,0.33043872301001836,0.28408063124846256,0.28408063124846256,0.28408063124846256,0.39562031645741597,0.39562031645741597,0.39562031645741597,0.3358093501807172,0.3358093501807172,0.3358093501807172
2018-07-22,0.6998621666582301,0.6998621666582301,0.6998621666582301,0.6118292462291778,0.6118292462291778,0.6118292462291778,0.8579770642301392,0.8579770642301392,0.8579770642301392,0.79818649164297,0.79818649164297,0.79818649164297
2018-07-29,1.4523350379964826,1.4523350379964826,1.4523350379964826,1.3943141565631176,1.3943141565631176,1.3943141565631176,1.4726341286992612,1.4726341286992612,1.4726341286992612,1.4409489218428317,1.4409489218428317,1.4409489218428317
2018-08-05,2.6607403891160324,2.6607403891160324,2.6607403891160324,2.6876718130525203,2.6876718130525203,2.6876718130525203,2.624307416790038,2.624307416790038,2.624307416790038,2.727642836641496,2.727642836641496,2.727642836641496
2018-08-12,1.9602270940558404,1.9602270940558404,1.9602270940558404,1.9695655118826891,1.9695655118826891,1.9695655118826891,1.9543196781517882,1.9543196781517882,1.9543196781517882,1.8378236584425471,1.8378236584425471,1.8378236584425471
2018-08-19,0.23980351394747226,0.23980351394747226,0.23980351394747226,0.23401906635485462,0.23401906635485462,0.23401906635485462,0.2202365813476459,0.2202365813476459,0.2202365813476459,0.18328807766087074,0.18328807766087074,0.18328807766087074
2018-08-26,0.0424954010439012,0.0424954010439012,0.0424954010439012,0.2671667143905442,0.2671667143905442,0.2671667143905442,-0.004514570659056995,-0.004514570659056995,-0.004514570659056995,0.342715589449455,0.342715589449455,0.342715589449455
2018-09-02,0.4373091490007261,0.4373091490007261,0.4373091490007261,0.3687658918077196,0.3687658918077196,0.3687658918077196,0.5271585538990358,0.5271585538990358,0.5271585538990358,0.43896181934728407,0.43896181934728407,0.43896181934728407
2018-09-09,-0.5659341471957885,-0.5659341471957885,-0.5659341471957885,-0.2053256446459602,-0.2053256446459602,-0.2053256446459602,-0.4197727108482947,-0.4197727108482947,-0.4197727108482947,-0.055968152032134996,-0.055968152032134996,-0.055968152032134996
2018-09-16,-0.9066960983062449,-0.9066960983062449,-0.9066960983062449,-1.0086950500091767,-1.0086950500091767,-1.0086950500091767,-0.8892377838288698,-0.8892377838288698,-0.8892377838288698,-0.9799024075118039,-0.9799024075118039,-0.9799024075118039
2018-09-23,0.4448077516520963,0.4448077516520963,0.4448077516520963,0.3605588214196506,0.3605588214196506,0.3605588214196506,0.33727798900690564,0.33727798900690564,0.33727798900690564,0.24498463277712768,0.24498463277712768,0.24498463277712768
2018-09-30,0.8660233390652411,0.8660233390652411,0.8660233390652411,0.9009630053422257,0.9009630053422257,0.9009630053422257,0.9945469742246397,0.9945469742246397,0.9945469742246397,1.0723447313408254,1.0723447313408254,1.0723447313408254
2018-10-07,0.5924199454185819,0.5924199454185819,0.5924199454185819,0.5083920488013536,0.5083920488013536,0.5083920488013536,0.5563065193805816,0.5563065193805816,0.5563065193805816,0.43493463793978954,0.43493463793978954,0.43493463793978954
2018-10-14,0.9563189826424975,0.9563189826424975,0.9563189826424975,0.8929248621126775,0.8929248621126775,0.8929248621126775,0.972925836937794,0.972925836937794,0.972925836937794,0.8344963711365427,0.8344963711365427,0.8344963711365427
2018-10-21,1.88557952700274,1.88557952700274,1.88557952700274,1.8937656253403838,1.8937656253403838,1.8937656253403838,1.7821834170915316,1.7821834170915316,1.7821834170915316,1.7099098707477358,1.7099098707477358,1.7099098707477358
2018-10-28,1.2600026186045206,1.2600026186045206,1.2600026186045206,1.4171950817859746,1.4171950817859746,1.4171950817859746,1.320601384285601,1.320601384285601,1.320601384285601,1.5448228874550098,1.5448228874550098,1.5448228874550098
2018-11-04,1.6105800159717336,1.6105800159717336,1.6105800159717336,1.6697622305843047,1.6697622305843047,1.6697622305843047,1.842877142504332,1.842877142504332,1.842877142504332,1.8275734832584551,1.8275734832584551,1.8275734832584551
2018-11-11,1.0098964565893107,1.0098964565893107,1.0098964565893107,1.0530991020778888,1.0530991020778888,1.0530991020778888,1.1325774779360072,1.1325774779360072,1.1325774779360072,1.0476168460743147,1.0476168460743147,1.0476168460743147
2018-11-18,0.9513325577510867,0.9513325577510867,0.9513325577510867,1.0134088625054356,1.0134088625054356,1.0134088625054356,1.0915659497708579,1.0915659497708579,1.0915659497708579,1.0972265178661684,1.0972265178661684,1.0972265178661684
2018-11-25,1.1513719451677902,1.1513719451677902,1.1513719451677902,1.3702552985485534,1.3702552985485534,1.3702552985485534,1.2664848868494007,1.2664848868494007,1.2664848868494007,1.4841402485715383,1.4841402485715383,1.4841402485715383
2018-12-02,0.8419608285886097,0.8419608285886097,0.8419608285886097,0.7297435087005304,0.7297435087005304,0.7297435087005304,0.7294255786304141,0.7294255786304141,0.7294255786304141,0.6681325593342884,0.6681325593342884,0.6681325593342884
2018-12-09,1.4445871512674051,1.4445871512674051,1.4445871512674051,1.3045438838443897,1.3045438838443897,1.3045438838443897,1.4205281750411813,1.4205281750411813,1.4205281750411813,1.2873522976365492,1.2873522976365492,1.2873522976365492
2018-12-16,-0.08924903099228279,-0.08924903099228279,-0.08924903099228279,0.6960804255124791,0.6960804255124791,0.6960804255124791,0.08896874935722254,0.08896874935722254,0.08896874935722254,0.8317763547995786,0.8317763547995786,0.8317763547995786
2018-12-23,-0.18829772685452933,-0.18829772685452933,-0.18829772685452933,-0.19596393913002944,-0.19596393913002944,-0.19596393913002944,-0.003632062489230854,-0.003632062489230854,-0.003632062489230854,-0.17657204893949394,-0.17657204893949394,-0.17657204893949394
2018-12-30,1.032864565633027,1.032864565633027,1.032864565633027,0.7601603995611446,0.7601603995611446,0.7601603995611446,0.6120187384512598,0.6120187384512598,0.6120187384512598,0.36527512252999705,0.36527512252999705,0.36527512252999705
2019-01-06,-0.7521648859552683,-0.7521648859552683,-0.7521648859552683,-0.9828261995265725,-0.9828261995265725,-0.9828261995265725,-0.6272895211989664,-0.6272895211989664,-0.6272895211989664,-0.6701663779474168,-0.6701663779474168,-0.6701663779474168
2019-01-13,0.6494385368648702,0.6494385368648702,0.6494385368648702,0.7391430128161812,0.7391430128161812,0.7391430128161812,0.5455643867192171,0.5455643867192171,0.5455643867192171,0.9607324538014866,0.9607324538014866,0.9607324538014866
2019-01-20,0.09972523907497206,0.09972523907497206,0.09972523907497206,-0.3182448931786069,-0.3182448931786069,-0.3182448931786069,0.3868236587902446,0.3868236587902446,0.3868236587902446,-0.0532578770413009,-0.0532578770413009,-0.0532578770413009
2019-01-27,-0.9097844161181579,-0.9097844161181579,-0.9097844161181579,-0.9593801374251193,-0.9593801374251193,-0.9593801374251193,-0.8436712655261149,-0.8436712655261149,-0.8436712655261149,-0.8587069725245223,-0.8587069725245223,-0.8587069725245223
2019-02-03,1.60260097301616,1.60260097301616,1.60260097301616,1.598790519297005,1.598790519297005,1.598790519297005,1.9401516873974989,1.9401516873974989,1.9401516873974989,1.773374019721486,1.773374019721486,1.773374019721486
2019-02-10,2.12771455450712,2.12771455450712,2.12771455450712,2.0513108838013445,2.0513108838013445,2.0513108838013445,2.0297499053212382,2.0297499053212382,2.0297499053212382,1.8089057940491042,1.8089057940491042,1.8089057940491042
2019-02-17,0.8031977720054688,0.8031977720054688,0.8031977720054688,0.9093010845071844,0.9093010845071844,0.9093010845071844,1.0596270800885785,1.0596270800885785,1.0596270800885785,1.1226812948841327,1.1226812948841327,1.1226812948841327
2019-02-24,1.1630454203350316,1.1630454203350316,1.1630454203350316,1.0764063613516581,1.0764063613516581,1.0764063613516581,0.5294479437233407,0.5294479437233407,0.5294479437233407,0.7348712924213455,0.7348712924213455,0.7348712924213455
2019-03-03,1.8436858821075417,1.8436858821075417,1.8436858821075417,1.8879198309869487,1.8879198309869487,1.8879198309869487,2.0821065654444237,2.0821065654444237,2.0821065654444237,2.1005209510063247,2.1005209510063247,2.1005209510063247
2019-03-10,0.8987682420979989,0.8987682420979989,0.8987682420979989,0.8224036026073746,0.8224036026073746,0.8224036026073746,1.0890836675990963,1.0890836675990963,1.0890836675990963,0.9410377034236646,0.9410377034236646,0.9410377034236646
2019-03-17,1.1979030674767772,1.1979030674767772,1.1979030674767772,1.168867128058391,1.168867128058391,1.168867128058391,1.2172468125431766,1.2172468125431766,1.2172468125431766,1.1068422925170318,1.1068422925170318,1.1068422925170318
2019-03-24,1.751814460795538,1.751814460795538,1.751814460795538,1.755837023002852,1.755837023002852,1.755837023002852,1.7005740266762137,1.7005740266762137,1.7005740266762137,1.765739685647776,1.765739685647776,1.765739685647776
2019-03-31,1.3887845415221962,1.3887845415221962,1.3887845415221962,1.3889907353258264,1.3889907353258264,1.3889907353258264,1.5704260528692568,1.5704260528692568,1.5704260528692568,1.5112181557100028,1.5112181557100028,1.5112181557100028
2019-04-07,0.3113250522854138,0.3113250522854138,0.3113250522854138,0.5144284212135515,0.5144284212135515,0.5144284212135515,0.47614260475562686,0.47614260475562686,0.47614260475562686,0.6259284321187739,0.6259284321187739,0.6259284321187739
2019-04-14,1.1316363151799038,1.1316363151799038,1.1316363151799038,1.1884498193839181,1.1884498193839181,1.1884498193839181,1.2132780104204828,1.2132780104204828,1.2132780104204828,1.2560896929768817,1.2560896929768817,1.2560896929768817
2019-04-21,1.6338540573022595,1.6338540573022595,1.6338540573022595,1.8008159867026292,1.8008159867026292,1.8008159867026292,1.738451890607232,1.738451890607232,1.738451890607232,1.8389958923434142,1.8389958923434142,1.8389958923434142
2019-04-28,1.382050754734085,1.382050754734085,1.382050754734085,1.3134900951520632,1.3134900951520632,1.3134900951520632,1.3610539453164272,1.3610539453164272,1.3610539453164272,1.2602677191718035,1.2602677191718035,1.2602677191718035
2019-05-05,0.589362360398983,0.589362360398983,0.589362360398983,0.7281777989975579,0.7281777989975579,0.7281777989975579,0.6982568855152091,0.6982568855152091,0.6982568855152091,0.7871801417302076,0.7871801417302076,0.7871801417302076
2019-05-12,1.5365170866613393,1.5365170866613393,1.5365170866613393,1.475400238455764,1.475400238455764,1.475400238455764,1.5268084992332323,1.5268084992332323,1.5268084992332323,1.4671520948538006,1.4671520948538006,1.4671520948538006
2019-05-19,0.8871716070863496,0.8871716070863496,0.8871716070863496,0.8654417534377027,0.8654417534377027,0.8654417534377027,0.902885264978053,0.902885264978053,0.902885264978053,0.8470447631959259,0.8470447631959259,0.8470447631959259
2019-05-26,1.4673500086460007,1.4673500086460007,1.4673500086460007,1.423605694017748,1.423605694017748,1.423605694017748,1.3601792929328194,1.3601792929328194,1.3601792929328194,1.269504741121278,1.269504741121278,1.269504741121278
2019-06-02,-0.7086810941863376,-0.7086810941863376,-0.7086810941863376,-0.7931072030082877,-0.7931072030082877,-0.7931072030082877,-0.9069833099056454,-0.9069833099056454,-0.9069833099056454,-0.9076654846877398,-0.9076654846877398,-0.9076654846877398
2019-06-09,0.4402575771188279,0.4402575771188279,0.4402575771188279,0.7471380224061244,0.7471380224061244,0.7471380224061244,0.53589921296566,0.53589921296566,0.53589921296566,0.800003185084204,0.800003185084204,0.800003185084204
2019-06-16,-1.6756442744676268,-1.6756442744676268,-1.6756442744676268,-1.7988602947602292,-1.7988602947602292,-1.7988602947602292,-1.549133334806758,-1.549133334806758,-1.549133334806758,-1.7315352485569029,-1.7315352485569029,-1.7315352485569029
2019-06-23,-1.3035413602065813,-1.3035413602065813,-1.3035413602065813,-1.3994954347965793,-1.3994954347965793,-1.3994954347965793,-1.2429825445973999,-1.2429825445973999,-1.2429825445973999,-1.3659423639803046,-1.3659423639803046,-1.3659423639803046
2019-06-30,0.8607622765593816,0.8607622765593816,0.8607622765593816,0.7587350870944055,0.7587350870944055,0.7587350870944055,0.7669440876961222,0.7669440876961222,0.7669440876961222,0.6535173511263831,0.6535173511263831,0.6535173511263831
2019-07-07,0.14373855521778117,0.14373855521778117,0.14373855521778117,0.04557914699781151,0.04557914699781151,0.04557914699781151,0.10945669647094576,0.10945669647094576,0.10945669647094576,0.005021075845705848,0.005021075845705848,0.005021075845705848
2019-07-14,0.7869197038659325,0.7869197038659325,0.7869197038659325,0.7369081152296986,0.7369081152296986,0.7369081152296986,0.8555690033907727,0.8555690033907727,0.8555690033907727,0.8133178572259497,0.8133178572259497,0.8133178572259497
2019-07-21,1.8503823265963386,1.8503823265963386,1.8503823265963386,1.895372416365661,1.895372416365661,1.895372416365661,1.889334044742715,1.889334044742715,1.889334044742715,1.8924315664517477,1.8924315664517477,1.8924315664517477
2019-07-28,1.7831008081236444,1.7831008081236444,1.7831008081236444,1.7174171235133981,1.7174171235133981,1.7174171235133981,1.6871071941143416,1.6871071941143416,1.6871071941143416,1.6908265378443168,1.6908265378443168,1.6908265378443168
2019-08-04,0.5583258083757906,0.5583258083757906,0.5583258083757906,0.5081546147727976,0.5081546147727976,0.5081546147727976,0.6193257091221377,0.6193257091221377,0.6193257091221377,0.576525750886409,0.576525750886409,0.576525750886409
2019-08-11,1.7295354725620988,1.7295354725620988,1.7295354725620988,1.6754931780714337,1.6754931780714337,1.6754931780714337,1.6270519300218447,1.6270519300218447,1.6270519300218447,1.5826780474985722,1.5826780474985722,1.5826780474985722
2019-08-18,1.4789340529104866,1.4789340529104866,1.4789340529104866,1.4370290902086718,1.4370290902086718,1.4370290902086718,0.9693795711653274,0.9693795711653274,0.9693795711653274,0.9334469312496364,0.9334469312496364,0.9334469312496364
2019-08-25,1.5325269133893156,1.5325269133893156,1.5325269133893156,1.843965620679013,1.843965620679013,1.843965620679013,1.7170943685640747,1.7170943685640747,1.7170943685640747,1.9538736452049539,1.9538736452049539,1.9538736452049539
2019-09-01,1.2239797560227643,1.2239797560227643,1.2239797560227643,1.2193745374085947,1.2193745374085947,1.2193745374085947,1.3730841665921016,1.3730841665921016,1.3730841665921016,1.3807061894992463,1.3807061894992463,1.3807061894992463
2019-09-08,0.759061403729829,0.759061403729829,0.759061403729829,0.7803702154353154,0.7803702154353154,0.7803702154353154,0.8726152320718619,0.8726152320718619,0.8726152320718619,0.9032707567512508,0.9032707567512508,0.9032707567512508
2019-09-15,1.274198333129919,1.274198333129919,1.274198333129919,1.1072172627025605,1.1072172627025605,1.1072172627025605,1.3512801302116133,1.3512801302116133,1.3512801302116133,1.1941374152655968,1.1941374152655968,1.1941374152655968
2019-09-22,1.773729485283059,1.773729485283059,1.773729485283059,1.6018626528867723,1.6018626528867723,1.6018626528867723,1.8418903600127357,1.8418903600127357,1.8418903600127357,1.70546732091228,1.70546732091228,1.70546732091228
2019-09-29,1.2817847521895815,1.2817847521895815,1.2817847521895815,1.1458385298553353,1.1458385298553353,1.1458385298553353,1.2951273321948238,1.2951273321948238,1.2951273321948238,1.1963916904897864,1.1963916904897864,1.1963916904897864
2019-10-06,0.46659931720123893,0.46659931720123893,0.46659931720123893,0.5528175846734928,0.5528175846734928,0.5528175846734928,0.558507036055531,0.558507036055531,0.558507036055531,0.5565936295977344,0.5565936295977344,0.5565936295977344
2019-10-13,-0.7788060363702682,-0.7788060363702682,-0.7788060363702682,-0.7444792346439448,-0.7444792346439448,-0.7444792346439448,-0.7484073280671939,-0.7484073280671939,-0.7484073280671939,-0.8194204573254078,-0.8194204573254078,-0.8194204573254078
2019-10-20,-0.10548057650735557,-0.10548057650735557,-0.10548057650735557,-0.07487236254752326,-0.07487236254752326,-0.07487236254752326,-0.7923670278254648,-0.7923670278254648,-0.7923670278254648,0.08495482076829304,0.08495482076829304,0.08495482076829304
2019-10-27,-0.9649048102096714,-0.9649048102096714,-0.9649048102096714,-1.0754291053344776,-1.0754291053344776,-1.0754291053344776,-0.7321056694824544,-0.7321056694824544,-0.7321056694824544,-0.8929357087964229,-0.8929357087964229,-0.8929357087964229
2019-11-03,0.9776890255874107,0.9776890255874107,0.9776890255874107,0.7910435488289762,0.7910435488289762,0.7910435488289762,1.0107356487168946,1.0107356487168946,1.0107356487168946,0.8186923471496516,0.8186923471496516,0.8186923471496516
2019-11-10,0.7438148782300396,0.7438148782300396,0.7438148782300396,0.5619882185664413,0.5619882185664413,0.5619882185664413,0.416628404231816,0.416628404231816,0.416628404231816,0.329877024402508,0.329877024402508,0.329877024402508
2019-11-17,0.8131217489388496,0.8131217489388496,0.8131217489388496,0.6506469878386392,0.6506469878386392,0.6506469878386392,0.9044563860564606,0.9044563860564606,0.9044563860564606,0.7423121533316296,0.7423121533316296,0.7423121533316296
2019-11-24,0.9130339630293706,0.9130339630293706,0.9130339630293706,0.8626813905054833,0.8626813905054833,0.8626813905054833,0.8627565072469172,0.8627565072469172,0.8627565072469172,0.7897624225209704,0.7897624225209704,0.7897624225209704
2019-12-01,0.2239459048299733,0.2239459048299733,0.2239459048299733,0.15063502778545212,0.15063502778545212,0.15063502778545212,0.2960545299545992,0.2960545299545992,0.2960545299545992,0.16687335319495475,0.16687335319495475,0.16687335319495475
2019-12-08,-1.3422319049498808,-1.3422319049498808,-1.3422319049498808,-0.8226345760743708,-0.8226345760743708,-0.8226345760743708,-1.0836294123689785,-1.0836294123689785,-1.0836294123689785,-0.6894189540738512,-0.6894189540738512,-0.6894189540738512
2019-12-15,0.10542593854553406,0.10542593854553406,0.10542593854553406,-0.006877251607631629,-0.006877251607631629,-0.006877251607631629,0.19586042902996287,0.19586042902996287,0.19586042902996287,0.025700681357805736,0.025700681357805736,0.025700681357805736
2019-12-22,-0.9708922008980801,-0.9708922008980801,-0.9708922008980801,-1.1435031155677198,-1.1435031155677198,-1.1435031155677198,-1.0885924453187914,-1.0885924453187914,-1.0885924453187914,-1.3043611729717934,-1.3043611729717934,-1.3043611729717934
2019-12-29,-0.6455853285430433,-0.6455853285430433,-0.6455853285430433,-0.8340565214030321,-0.8340565214030321,-0.8340565214030321,-0.6353896823556173,-0.6353896823556173,-0.6353896823556173,-0.8591392178613201,-0.8591392178613201,-0.8591392178613201
