Date,DXCMStock_Open_average,DXCMStock_Open_max,DXCMStock_Open_min,DXCMStock_Open_volatility,DXCMStock_Open_change,DXCMStock_High_average,DXCMStock_High_max,DXCMStock_High_min,DXCMStock_High_volatility,DXCMStock_High_change,DXCMStock_Low_average,DXCMStock_Low_max,DXCMStock_Low_min,DXCMStock_Low_volatility,DXCMStock_Low_change,DXCMStock_Close_average,DXCMStock_Close_max,DXCMStock_Close_min,DXCMStock_Close_volatility,DXCMStock_Close_change,DXCMStock_Volume_average,DXCMStock_Volume_max,DXCMStock_Volume_min,DXCMStock_Volume_volatility,DXCMStock_Volume_change
2018-05-27,1.6392126604447574,1.5508892611715357,1.6873923551029952,-0.8044438109967825,-0.2857960844695617,1.7050156041698883,1.7947562264819226,1.700287738541823,0.8154125855109596,1.1828102290233946,1.6640036443592723,1.6228758121070717,1.6983859575342821,-0.6708967368802015,0.09686972439202732,1.676940061214195,1.7726223969323498,1.6641074328734888,0.9146438259986605,1.1345322041915953,-0.4024339135038431,-0.2151517398063059,-1.009018710132461,0.037597064041291844,0.7056428402494271
2018-06-03,1.835647862410948,1.8436572938515465,1.7954351412798417,0.09729636635848617,-0.1710635121303099,1.789345830063728,1.7216357895718633,1.8232100550848631,-0.4638658640572906,-0.3808023321160443,1.7402149814707595,1.7958241780533695,1.5771197205923249,1.4613066863992086,-0.21257493650383308,1.7618181058506521,1.7080833433041316,1.6297346013231768,0.7820481857021477,-0.5786384991127741,-0.12478462560153605,-0.23185839874657474,0.8945370767704428,-0.49320806922463095,0.8002138968676081
2018-06-10,1.821065961042253,1.8781224408325763,1.6467165486112096,1.4492741924160963,0.8966025860384879,1.9055637767668583,1.8923648302699747,1.7395346860445027,1.2423155919000264,1.022284509976442,1.839295504237062,1.881347644116402,1.6844640936296627,1.6011777427611968,0.9821371270480322,1.8686054846233504,1.8220780834756203,1.7936041881886946,0.6515094471051219,0.9818431148577089,0.031014155606341506,-0.08413061302151904,0.4776679827367398,-0.2209586888700778,0.2855153106226488
2018-06-17,1.8066482056242192,1.7549239569435293,1.8477831318645586,-0.6066608325225503,-0.3314356441455742,1.7582420063300253,1.6495677941567837,1.8249863140761236,-1.0472993225751166,-0.24921745878717808,1.7858563360546176,1.7583036075386345,1.8201406245404559,-0.3388653729879282,-0.2836187460236025,1.7599548886039145,1.6692517538636695,1.8359439824759471,-0.8063737834345597,-0.8343130055508776,-0.6004960300385994,-0.556139577894673,-0.3420221405583073,-0.5276983596355347,0.6798756256745216
2018-06-24,1.3145112713552505,1.4307848437696702,1.220587948583796,1.2989982259180861,-2.0185189267590378,1.2706158351276795,1.3383809103144297,1.2593536390737636,0.56240654461197,-1.696287570476929,1.203287401057153,1.2045204912526997,1.1980630341724416,0.12583875617790682,-0.8002715811621546,1.232698105275766,1.1826171161617611,1.2111897775698233,-0.06655889263319695,-0.6034571195282008,-0.21605052753026974,-0.4512062349203043,0.06980698249670314,-0.5203603392783859,-0.861528606666902
2018-07-01,1.3522812823346049,1.2864453192032193,1.3794958177481276,-0.5560252850931418,-0.16494351659068157,1.3346878703832452,1.22479018962077,1.3995434447261457,-1.0885907494242764,-0.26600262900867244,1.3290278210923243,1.271674726628169,1.3755127735916395,-0.7484372135665872,-0.12777477485955396,1.3597448400803687,1.2981175594554857,1.4235436610881942,-0.7516883349422183,-0.2705872047993992,-1.1228050897215363,-0.8941511243948828,-0.8296762456322284,-0.7718778668364783,-0.4937042523018177
2018-07-08,1.4338394364293412,1.5001016859474323,1.3873744977448799,0.5797580009712474,0.9920143594589357,1.4616830318102467,1.4911340583524675,1.3942725741683148,0.47349243032011,0.4689551439499659,1.4412223862995026,1.4996618943192148,1.448706102916232,0.2711009342481952,0.1259475575934406,1.451715492794401,1.540179163423308,1.4455757762730672,0.5544781039133057,-0.4248497166234529,-0.4471930535703871,-0.6122324164705272,0.4754433421305332,-0.8091995477653856,0.29115593984390487
2018-07-15,1.3571578853200734,1.3696172200924421,1.279261429741587,0.45196400643641604,0.065544724600865,1.3426600734962435,1.3219500414666263,1.284776227541248,0.11041910672132955,0.3178619095251322,1.3760436347673886,1.3947241037665377,1.3349046247918293,0.28434305368142215,0.5797154067796778,1.3661252266220552,1.3592548820412758,1.3066784032042993,0.2774943115765231,0.3490601542289518,-1.141381298210839,-0.9390851493106979,-1.1156087270514723,-0.7467530440093783,-0.42355792944981635
2018-07-22,1.3167491841488463,1.317074637137784,1.3059859092373332,0.17023517199332752,-1.4130125982523885,1.300686751474875,1.25464159741994,1.2517261249703633,0.01908457932147014,-1.472189284346768,1.2297559397969602,1.2937968970787082,0.8617662012109016,2.4705217248163907,-3.075802665063724,1.2382210507389206,1.318349197103175,0.9386208476943092,2.08643989941932,-2.5855732289419846,-0.3366081718913455,0.6747810047094296,-0.6444323751875263,0.9173265384348543,2.2761950123595662
2018-07-29,1.452970825178951,2.3523854952208088,0.7579349229135004,3.950543107848155,3.8839197593901793,1.4852488631405123,2.375291602714551,0.7626982202320102,3.9345051919039107,3.7647998507791343,1.3621221070460996,2.238758936163408,0.7624290531113687,3.8816481184183975,3.666705663205879,1.4811038770107137,2.39108988977761,0.7049775094325041,3.9339882899745118,3.647879094526679,2.4915513663026596,3.392932332695374,1.5559569124294215,3.4271378845982565,0.3088177051962126
