Date,NOAHStock_Open_average,NOAHStock_Open_max,NOAHStock_Open_min,NOAHStock_Open_volatility,NOAHStock_Open_change,NOAHStock_High_average,NOAHStock_High_max,NOAHStock_High_min,NOAHStock_High_volatility,NOAHStock_High_change,NOAHStock_Low_average,NOAHStock_Low_max,NOAHStock_Low_min,NOAHStock_Low_volatility,NOAHStock_Low_change,NOAHStock_Close_average,NOAHStock_Close_max,NOAHStock_Close_min,NOAHStock_Close_volatility,NOAHStock_Close_change,NOAHStock_Volume_average,NOAHStock_Volume_max,NOAHStock_Volume_min,NOAHStock_Volume_volatility,NOAHStock_Volume_change
2018-04-08,0.7365009886123975,0.7310715795791086,0.7135262689177643,-0.28055250735950704,0.37760600834829083,0.9239731523778235,0.582790112029949,0.845353696092348,-0.49438678057154156,0.23196970249494112,0.7904523965596301,0.3537584680290919,0.8930907418827229,-0.9935657037767638,0.2684824620866812,0.7976133132164605,0.4703991261774349,0.7939649314907233,-0.6432740792050312,0.3656768818221905,1.5591210151106454,0.7877467879772178,1.394907151566244,0.36770740241752786,1.480437709650407
2018-04-15,0.3695624676712813,-0.029184484916618528,0.544420245775514,-0.8175111533315444,-0.49023918396799576,0.4629463118414978,0.21843806397792698,0.7201048586403619,-0.772845827861147,-0.11301942409076551,0.3592885992975451,-0.20510750815729517,0.7328754220453738,-1.2929044425738523,0.08153177886717089,0.3478086469856271,0.03009620349963792,0.662846710983129,-1.0561627433026874,0.09897297038123246,1.7823504184045031,0.7853776335313813,2.343824186182914,-0.27672906634252487,-1.1997955137809846
2018-04-22,1.008370557339198,0.3149617860522746,1.2174303020081876,-1.256938149570149,0.46100021341541203,0.9325846294379048,0.45206341318033527,1.0352604662978053,-0.834308706593607,0.6502455238238386,1.3236678150268255,0.823098730733474,1.4392839147864926,-1.1629800125419585,0.383242299086734,1.2478163734110275,0.7625205572695553,1.4558684710970269,-1.1420264860281404,0.4551269712189482,0.5516182894541843,1.195310521902848,-0.43947825771231597,1.484276745246776,0.8231795698417623
2018-04-29,1.9328312909652703,2.1527751638059445,1.8801534927247217,-0.985615105196457,0.4384299554820583,1.9895411359401656,2.153335496086356,1.7678799473656226,-0.2893214034551592,0.570792497140829,1.9054704083666603,1.746771309313792,1.775676709256857,-1.1412077382671932,0.1428071048922244,2.117296377007069,2.178120736183788,1.8945774376013298,-0.3248119956912991,0.7314490160686515,-0.43054733525055644,0.6244848777452351,-0.893235146069882,1.02689761368869,1.4306827097235113
2018-05-06,2.7633454565201805,3.076493363005691,2.253546492485006,1.110721775697936,1.3060819783217181,2.824313600182818,2.9347162180937874,2.594515417326544,-0.07637825011435444,0.5576037158401548,2.7007407894808106,2.9390223385404437,2.1680033558063245,0.3131451065522694,0.7230737276638365,2.777478129721686,2.8137055489385943,2.4719781882209677,0.18071948253692974,0.22117848873954432,1.2204648254655082,1.036838450777022,0.5088623282729462,0.9016428160554397,0.5151175157218938
2018-05-13,2.656306337628473,2.7129542354000717,2.39819465333079,1.7073124981638708,1.5266835131660828,2.68095338183704,2.760573337898311,2.3187122088329697,1.899362199959587,1.7939566256770259,2.618374414588601,2.7743349877975927,2.2800453533977523,1.445733712675841,1.5285244588015652,2.6753807343287783,2.707586644499102,2.33757002280521,1.76844974172547,1.7294749686087654,1.016608127211424,0.46034653970891404,-0.37922909336389,0.6060591701702926,0.7699989757484029
2018-05-20,2.0673967261032438,2.1156604068665374,2.174217116171685,0.697854766572825,-1.3360312612077692,2.0181763833521535,2.1477967161379365,2.0832018844197067,1.0744522794081095,-1.0952123513027876,1.9801260088706607,2.0709332632334663,2.0295943339141713,0.5033782324359638,-1.1658003106469614,1.8963414331747919,1.9636139276092806,2.0330600068008358,0.2860587272916445,-0.9256115906159815,2.283689859128452,1.4245678211886428,2.763695612460867,-0.7125088504631083,-0.43971629112191923
2018-05-27,1.3659300993611934,1.3976335745852877,1.4493401427297852,0.521086270055347,-1.3540616468906368,1.4664553453053255,1.4571061985871883,1.5981689545257343,0.15614580737405,-0.8922021602852351,1.2121696075197363,1.0783830031623884,1.3382569010345897,-0.5171626556719517,-0.6225844756784105,1.232566930775262,1.1015884317094606,1.3193525656956264,-0.5093530509549764,-0.352092478823764,3.121718722343599,3.2725201416322323,1.9323043985902086,3.271819948362252,0.17897112898774237
2018-06-03,1.3362165132291073,1.1852878251441417,1.5636015976246007,-0.608505892346496,0.15769159945164385,1.2604368870901312,1.1038283784299667,1.3290995891264703,-0.26578842271997355,0.17300053952194697,1.3590484554066755,1.1706623964810738,1.518696022021475,-0.8181158792297746,0.35660226817076396,1.356735362137416,1.2830325070214084,1.4483399618707642,-0.12658772795953363,0.5067144534599392,0.4510061976691929,0.15065110454658845,0.15237386042059092,0.1387644887455623,-0.4414112261334552
2018-06-10,0.9633823433023779,0.95305708721754,1.0925718982280739,0.08992111020661947,-1.0601772953384652,0.8330146646602568,0.9259438192695251,0.9647703193670397,0.4592197872694691,-1.5598992017121585,0.9621615184049275,0.7509116780798426,1.119833444716971,-1.063696343409918,-0.4360776530221748,0.8449343341629725,0.659927457118759,1.0743552437714952,-1.5149810862897708,-0.6141656283698979,-0.29645268499629734,-0.2370913695232399,-0.23250246491083915,-0.2197919033339092,-1.6978401848060756
2018-06-17,0.31677392574491514,0.3620303916246124,0.2548151955711351,0.6109239856373923,-1.1347551706566301,0.18767197823678006,0.22357483092633054,0.17909160775279706,0.3532288143717026,-1.268454891017618,0.2597689317142029,0.4427652806077571,0.09315391011562787,1.2791169230888622,-1.7448605425460344,0.18807474609964495,0.3599392744577403,0.17585843948261604,0.8846676566293711,-1.8721425698890912,0.05256105401420743,-0.023003676731679093,0.3499761581566582,-0.09255686145722895,0.6436598950638677
2018-06-24,-0.3146245389646242,-0.4079729567732273,-0.24706830241145664,-0.7821278342042546,-0.487490506008622,-0.42197869618628636,-0.4390936130138136,-0.4463854060760094,-0.3171956057768283,-0.6792054870957441,-0.3895484678081567,-0.3236185958818314,-0.516194924039654,0.39919366744072965,-0.9273552875385799,-0.4421865091646763,-0.3961144702383394,-0.4906812013441573,0.13512693843986995,-1.1624829497560065,0.10137008601341135,0.04788259486776552,0.16984341013813326,0.020367271890318887,1.2454616490361736
2018-07-01,-1.2374793343346273,-1.0364102101092834,-1.3011163267492423,0.2098836944481729,-0.8482725714626231,-1.2605528485837587,-1.1491866175611094,-1.3276601200888951,-0.08770998708223508,-0.6765256588365869,-1.3620199827688526,-1.166071080614304,-1.3929917355067496,0.16538661526732937,-0.9224031236804219,-1.3131312117425789,-1.2816243911043121,-1.3218640555753127,-0.47294569519245466,-0.5517130914286446,0.5239823923926975,0.07841294606215272,1.5152616686588212,-0.22169599451578184,-1.4850778184438056
2018-07-08,-1.2968477781621564,-1.3499595281872245,-1.2648436974256443,-1.1380982805591597,0.08094100500592488,-1.3124649631158176,-1.3550631787232716,-1.2736540117205923,-1.3340104128589751,-0.2963206977517383,-1.288820190350133,-1.313030964284999,-1.3006763003698654,-0.5961551531715336,-0.40881525039694405,-1.3074386476937732,-1.2958115560367724,-1.3793915127219492,-0.2831566579274609,-0.9592429154686927,-0.694563057776156,-0.7015417308906965,-0.4060021525277783,-0.6875896722358743,-0.5225382526354112
2018-07-15,-1.4576019010049144,-1.4674702843552752,-1.4206125960646083,-1.1387733572455798,0.3469869826363483,-1.3776860394065895,-1.2613858219839205,-1.442140122397171,-0.07360811820035043,1.0306915428296148,-1.3802584218161766,-1.3590479302744416,-1.348336197768207,-0.5812447874135146,0.5276369444229961,-1.3339160976205773,-1.2069413528318504,-1.3969120926690584,0.34902651164238824,0.925964277844536,0.015659687496715275,-0.06993443757812692,0.601240770391622,-0.20010660027950478,0.44064360993531143
2018-07-22,-0.7441741320192643,-0.7178850068691401,-0.8443402409614735,-0.04981883006144928,1.0086265819257498,-0.6929306127758358,-0.772581919432913,-0.8516406847302133,-0.1256833176283105,1.0271327223160311,-0.6823891471358549,-0.7037495818592577,-0.795423065312018,0.05638449192197467,0.8927047836937221,-0.6519529491979206,-0.672111782685811,-0.7430374615991369,0.12049653762007997,0.72418434641183,-0.18723471190245347,-0.3367395534245673,0.3248584324974389,-0.43044259665093576,-0.7830132643072102
2018-07-29,-0.7752799597826142,-0.7812050300559871,-0.6576357500676961,-0.9007096815065995,-0.2821341358001836,-0.8424585919939588,-0.8855337228830825,-0.7121283324073518,-1.3085978371335767,-0.29611251810081524,-0.73369147169982,-0.8102112819041208,-0.6536668165373835,-0.814355549868307,-0.2234467037546459,-0.7912553821131969,-0.9578306898645507,-0.6069111331254852,-1.6351400219674668,-0.24507726020250659,-0.9906352442979962,-0.7257111159258813,-0.8899773622239048,-0.6329458552383216,-0.12670429637037758
2018-08-05,-1.316665438376795,-0.9326576702561985,-1.521478281724345,1.6662484888468858,-1.363031294551722,-1.3200092712131848,-1.005425785297766,-1.4992015298743415,1.7144507040130144,-1.546234902844579,-1.413942227724705,-1.3389103966000218,-1.448893026432264,0.012945802879243797,-0.6976965603129002,-1.4562631304140066,-1.4312986374954388,-1.5233342707902835,-0.0396470322347748,-0.9427487630964843,-0.40286890468890263,-0.2945503501843974,-0.29805039253755455,-0.2690031153297753,-1.5062111128289688
2018-08-12,-1.6297081692021156,-1.6377156275125533,-1.615851441319076,-0.5408812005000535,0.4421406650453739,-1.539010497065113,-1.5918802361828763,-1.5396827825782304,-0.6967055490318349,0.4548177057486401,-1.6265414783553005,-1.6225050106686687,-1.6625554010538823,0.09281952937686157,0.5850610843758758,-1.547198008987878,-1.5300759337884793,-1.5229052017853384,-0.18869823428817395,0.6498011167869044,-0.5648843464961489,-0.3823065271016021,-0.21128041734818578,-0.38011878522571585,-0.253164543060786
2018-08-19,-0.9270278038570748,-1.0077275433158321,-0.9617841909454982,-0.38272696064847844,1.3646883235122556,-0.8448370313103429,-0.9549451265801118,-0.7710811208188917,-1.1031604795668872,0.8143903729299016,-0.8381226539507948,-0.88013083971144,-0.8847973916160863,0.19136697670452502,1.2771693801062645,-0.8168296600998421,-0.9443018912720731,-0.7947566815843989,-0.8927267528146959,0.6630191338313765,-0.7428170468567589,-0.5243246633584084,-1.1043742030047252,-0.4163514953041764,-1.1772292994820936
2018-08-26,-0.6491469916259403,-0.6228358537681553,-0.895868873263478,1.1154946572145172,-0.5120958512247883,-0.5103085979371106,-0.6060687085554247,-0.5543464762697596,-0.3210267410207815,-0.26043956088621445,-0.6733034746980681,-0.44447006181441895,-0.8247917154039058,1.9121190539244202,-1.0420009926788236,-0.5239489353157258,-0.43697720637005716,-0.8664921076130918,2.016737387840117,-0.4945427442800111,-0.4276955233736048,-0.49522349300743373,-0.09238691093170413,-0.5908097128716455,1.1266599891856413
