Date,PLOW_stock_Open_average,PLOW_stock_Open_max,PLOW_stock_Open_min,PLOW_stock_Open_volatility,PLOW_stock_Open_change,PLOW_stock_High_average,PLOW_stock_High_max,PLOW_stock_High_min,PLOW_stock_High_volatility,PLOW_stock_High_change,PLOW_stock_Low_average,PLOW_stock_Low_max,PLOW_stock_Low_min,PLOW_stock_Low_volatility,PLOW_stock_Low_change,PLOW_stock_Close_average,PLOW_stock_Close_max,PLOW_stock_Close_min,PLOW_stock_Close_volatility,PLOW_stock_Close_change,PLOW_stock_Volume_average,PLOW_stock_Volume_max,PLOW_stock_Volume_min,PLOW_stock_Volume_volatility,PLOW_stock_Volume_change
2018-04-08,0.5771882253835652,0.3722935010893188,0.771935892535976,-0.6709830545228654,-0.29225617732943754,0.535784166615506,0.3376073584204664,0.7500121194073274,-0.6823668859319109,-0.08119841420192353,0.607287900338245,0.4078178246836978,0.8037423215100491,-0.6411881286361166,0.13352464807960493,0.5105402211110099,0.36626353593364147,0.7078630295603456,-0.5232980844052991,0.11938774897149679,-1.122461139989904,-0.8586525845899889,-1.1645074494155445,-0.6462285194362679,-1.1287145169848583
2018-04-15,0.9045237240813633,0.7644927611614374,0.9110986028138647,-0.25416604358181777,0.46023116707818534,0.9186485688179397,0.8169467229023732,0.9785320783213622,-0.2805628176681022,0.270638173519361,0.9429888433439501,0.7716341665523536,0.9661587061615107,-0.304826434719596,0.3341443350501929,0.9620109951016255,0.8508949524647165,1.114299039124349,-0.38955920557507034,0.14363838548133068,-0.5976481985720702,-0.13975191351534852,-0.9623994041576691,0.10712128433739862,2.5568936501676394
2018-04-22,0.46849684085537646,0.6335599533727094,0.3751442804878825,0.5093763956393484,-1.3755792776403428,0.32319641353131945,0.6240732288885373,0.22543672361250913,0.7301185064381095,-1.5297904112529133,0.2697007618487425,0.5491688477983289,0.2978715381207343,0.5342133694872572,-1.3559612656965165,0.24805426816839962,0.4250859087250286,0.38454762149096006,0.11856515138832655,-1.0971969229713159,-0.496343279115048,-0.32799797889972565,-1.0018599387163714,-0.09720535430398242,-1.5763444854779152
2018-04-29,-0.2920871440272477,-0.24304694869867757,-0.12672724078363465,-0.22716215014686264,-0.8058001985658749,-0.3163610584652304,-0.34593808398581494,-0.08722181575008825,-0.46672545430852697,-0.323034620582698,-0.2808176964713174,-0.3513590718979719,-0.1294920693489994,-0.45609197750454794,-0.5592715936809218,-0.2932028352565083,-0.4163916297591311,-0.05936768430588483,-0.6838024396045601,-0.12339724680779683,0.13273210595637883,0.8906450934449706,0.02140177180118661,1.0085043201379205,2.569653876449957
2018-05-06,0.29472514934389554,0.2809418839272792,0.09610396210928276,0.33268730035990574,0.7645774200642361,0.3577721113966355,0.2845696673721727,0.2108955049996921,0.1348907886981581,0.7451455202675735,0.29798020300441935,0.31480768480807864,0.053577493631813286,0.4687755756025898,0.7537485075409806,0.42074203591990766,0.29508495751267666,0.26946395040855475,0.06955385971604301,0.6860385263800671,-0.33374509403894576,-0.22089983114380327,0.07573465197561276,-0.27095436776253223,-0.6780490079879223
2018-05-13,0.4095617229018167,0.1898208022457645,0.5190180407571691,-0.5061943136556534,-0.25958270545261597,0.45131161803464803,0.6105192057279969,0.5129707232095447,0.0974018022144584,0.3219599177550358,0.47707677139551186,0.17065109388479419,0.713946831649386,-0.8134056378836154,-0.10080257770725526,0.48891055806694045,0.7020914077710405,0.5733391481534689,0.16666778300447005,0.7305776239535129,-0.7051756768819574,-0.7081779875731421,-0.8060402602774677,-0.5869602892052457,0.3293385706012833
2018-05-20,1.377127593688611,1.3189832825582433,1.2890871013066054,-0.6910176801761762,-0.2694715288080541,1.4842913784966256,1.3593549540837762,1.2848413249355557,-0.5093663791940826,-0.5536978174342141,1.418071010940673,1.2464521452709438,1.357754415111168,-0.6763750503373055,-0.6198727928322781,1.3856645000548038,1.1227493462473739,1.2907019398769772,-0.6829654826145446,-0.611271375585982,-0.650869821225369,-0.3917277764448411,-0.6121148579011655,-0.27439395086303525,-1.4647843759687702
2018-05-27,1.350885492249685,1.39059451609938,1.3452273831633565,-0.311203703866413,0.31581013884052783,1.4398439435490806,1.2758975749990624,1.4276737459830553,-0.45582759032455406,0.4393201852470052,1.3810223224263987,1.1585481422053854,1.4801662074260553,-0.7916417711298603,0.30822762015990424,1.435991174987074,1.293591963804579,1.5154335544541233,-0.5054468989233779,0.3399140241913264,-0.4345997098562705,-0.8277607162883274,-0.18359157529128092,-0.7912419226499545,-0.7626047600460014
2018-06-03,1.6314563244786753,1.6347279748545878,1.6667168523052027,-0.7184910822721252,-0.09549247375845406,1.5240662273104024,1.4293516145536835,1.602702579473551,-0.7369623780152595,-0.24206381392173865,1.5915049815028741,1.5905537461519816,1.6414576753751873,-0.540736164843627,-0.13704095892718238,1.535226333234531,1.4711083159582303,1.455139638965581,-0.15722901682361531,-0.6204264344078686,-1.3082522679829165,-0.8929550335573663,-0.6703768837449119,-0.6903903767120348,-0.5709924677880064
2018-06-10,1.4818987518273363,1.4284548196431242,1.4401804340585318,-0.5104358875511832,0.8838639922453814,1.4548232219538033,1.2518579641759886,1.5316749942882308,-0.9760297803674645,0.4018412764445845,1.4482597512442472,1.382457361818953,1.467562592194836,-0.5895028503196694,0.5874500266516881,1.558475959854162,1.3332742695470492,1.6909070839992042,-1.0582272601987341,0.2572613221376278,-0.7304882713285578,-0.16613087375867272,-1.165204159526094,0.2130713705939305,0.5669728648626029
