Date,TAOP_Open_average,TAOP_Open_max,TAOP_Open_min,TAOP_Open_volatility,TAOP_Open_change,TAOP_High_average,TAOP_High_max,TAOP_High_min,TAOP_High_volatility,TAOP_High_change,TAOP_Low_average,TAOP_Low_max,TAOP_Low_min,TAOP_Low_volatility,TAOP_Low_change,TAOP_Close_average,TAOP_Close_max,TAOP_Close_min,TAOP_Close_volatility,TAOP_Close_change,TAOP_Volume_average,TAOP_Volume_max,TAOP_Volume_min,TAOP_Volume_volatility,TAOP_Volume_change
2018-04-08,-0.9963485880294018,-0.8837818296323718,-1.189347724269808,0.045604100334985354,0.8888826209348494,-0.9658341881557628,-0.9127025678216572,-1.0224807194212706,-0.5215878157816852,0.25845281515028806,-1.0534676046710112,-1.0046300383674611,-1.1763333319330498,-0.029806513086962007,1.004731745986667,-0.9491906388955956,-0.8951898656694162,-0.95737906482796,-0.5126993045861057,-0.11892422485431556,-0.22703610643450084,0.1446599299440149,-0.894581828137154,0.23505377526781907,-1.0144556193965444
2018-04-15,-0.6677772049315,-0.3933104017281989,-0.7405443718352853,0.4704930730267841,1.2290703379594765,-0.7980532648738866,-0.596397951308843,-0.8663932185660962,0.1582476931490218,1.0232733084129375,-0.745781483651139,-0.800533813605649,-0.5554396660751147,-1.0764853170256408,0.31264920150876524,-0.8233563619935925,-0.7700538110307142,-0.7311272376335495,-0.6405126152203482,0.1722949621201487,-0.6144258704908273,-0.26580959682576966,-0.7403767388083531,0.04350540753523076,-0.1369738090091683
2018-04-22,-1.2186390461127101,-1.1212912091152745,-1.16726726730705,-0.29799255273185393,-0.4742289392534667,-1.2188026216789618,-0.9778447323720588,-1.2684159252182172,0.9749924691382095,-1.3519194793093605,-1.0919093156114446,-0.9580946576086604,-0.9644161378175602,-0.23624298664043644,-0.39734228020868284,-1.2512072257525169,-1.1745855157698977,-1.2162134075956357,-0.3650358156195598,-0.2829618173063199,-1.5662900739191012,-1.121839559528579,-1.2623582030896305,-0.7553609069647079,-0.1726670979218628
2018-04-29,-1.2694065433235246,-1.27374111159245,-1.0943140903494213,-0.517343915019412,0.6435221506010829,-1.2602792128092528,-1.0742866469516936,-1.3365932442869985,1.8031208198613204,0.9912089800752518,-1.185977631382217,-1.241858521323173,-1.0532786754964192,-0.6565706694547631,0.9095134920433858,-1.2288684217287449,-1.2082126641449813,-1.2128329809832066,0.04998178079635075,0.940859582877964,-0.6112122531446409,0.5293514787618131,-0.763131859999206,0.7455989025098079,0.3240950952818163
2018-05-06,-0.6442381247925546,-0.10507081977921892,-0.9529459735489973,2.448513845523232,2.39275458244328,-0.6596209144370492,-0.47363754491904597,-0.6270015793083193,0.944776324278649,1.6260907049816258,-0.649159731297304,-0.5622844663905338,-0.7069673070654627,0.7819151082933352,1.5858899171815457,-0.5884875580555026,-0.6373557846157842,-0.5585008924727175,-0.4935481167928224,1.549615040037347,-0.08135586701076544,0.42758193243515646,-0.6407256001518762,0.5552516974364804,1.1226816931556196
2018-05-13,-0.5171363214726941,-0.7675733897276514,-0.3176085211883643,-1.0473380089473987,-0.1145321694622467,-0.6694222263007059,-1.01661601394945,-0.46276411733785805,-1.7434282802937284,-0.23119274688184585,-0.4436382878084002,-0.6077882237509596,-0.24361296425046908,-1.3323902387282311,0.4468529600898279,-0.5164226725845569,-0.6724784464389629,-0.4448137257803962,-1.3692518168923393,0.8615040239985272,-1.6406921392034501,-1.1029211569334751,-0.8721120233974113,-0.9829822603543843,-0.07895046641013802
2018-05-20,-0.6282750229998239,-0.9180520690596881,-0.3752591568260405,-1.2334570214766105,-0.20368894808555257,-0.7322054624035407,-1.0473380913879686,-0.6178486218860889,-1.15157470250206,-0.07476436665505157,-0.45582757326006623,-0.66394512792841,-0.22699594622156338,-1.4301073746935462,0.15195034366086854,-0.4263693239518708,-0.6115875701752321,-0.2741689315269154,-1.608847003326763,0.40532279909087127,-1.534141175609512,-1.039145609397473,-1.033336801551132,-0.9019295257410198,-0.028447132579294276
2018-05-27,-0.39006289262866833,-0.5937482859053458,-0.1990852614581412,-0.8057780463133644,0.14553168566888897,-0.3387099842293281,0.1134459692960211,-0.5108296721768198,1.548566919603375,1.8099184473516603,-0.2248155728999298,-0.12980832205175072,-0.05080191627984496,-0.22725527055864012,0.9433312472957173,-0.17485549939083492,0.27608806543960746,-0.15547828562369262,1.6560981971136135,1.99748161084425,-0.774484082822886,-0.4278253602073174,-1.0081668812494824,-0.27437685831903064,0.8168720641734938
2018-06-03,-0.1485450202805765,0.3163300918617872,-0.18476851073831616,0.7710097484864992,-1.4867465243033167,-0.4019133743985794,-0.18286039236382137,-0.6557277073478429,0.8824933362447881,-1.4222600757288684,-0.7874539504582295,-0.14669711021364965,-1.813530890845101,2.654875785078088,1.7577563563691536,-0.289568669062853,0.12869350454695613,-0.49501226291448,1.57377363683717,-1.4215059039548061,-1.041807813099296,-1.04503971173979,-0.6209541785209604,-0.9956060203898524,0.1560288052459834
2018-06-10,-1.3794409127743277,-1.4306559395951401,-1.4770473383188978,-0.2543666498323854,-0.7842718768064083,-1.6512219196643576,-1.8377527958227877,-1.6342388612372043,-0.6379799601086215,-0.6037170494692081,-1.3058765575545423,-1.3142823421516476,-0.9743474838121101,-0.04082608913031321,-1.053370324765174,-1.5001322771158914,-1.435719400665581,-1.7253062136992818,0.30585969873109,-0.8500050292112992,-0.9585993964737534,-0.9837673332009782,-0.21285988046364226,-0.9987398416328377,0.07193084136043786
