Date,iShares Core Growth Allocation_Open_average,iShares Core Growth Allocation_Open_max,iShares Core Growth Allocation_Open_min,iShares Core Growth Allocation_High_average,iShares Core Growth Allocation_High_max,iShares Core Growth Allocation_High_min,iShares Core Growth Allocation_Low_average,iShares Core Growth Allocation_Low_max,iShares Core Growth Allocation_Low_min,iShares Core Growth Allocation_Close_average,iShares Core Growth Allocation_Close_max,iShares Core Growth Allocation_Close_min
2018-07-29,0.3311035797242929,0.3311035797242929,0.3311035797242929,0.5077106121050367,0.5077106121050367,0.5077106121050367,0.4543646336297698,0.4543646336297698,0.4543646336297698,0.7171277786143387,0.7171277786143387,0.7171277786143387
2018-08-05,-0.24386107518581585,-0.24386107518581585,-0.24386107518581585,-0.4429254555532618,-0.4429254555532618,-0.4429254555532618,-0.4543295894383391,-0.4543295894383391,-0.4543295894383391,-0.7519678428048509,-0.7519678428048509,-0.7519678428048509
2018-08-12,0.26980927599916965,0.26980927599916965,0.26980927599916965,0.3284432747267334,0.3284432747267334,0.3284432747267334,0.49631053215473175,0.49631053215473175,0.49631053215473175,0.4378431572200114,0.4378431572200114,0.4378431572200114
2018-08-19,1.767601095490286,1.767601095490286,1.767601095490286,1.9191277068204806,1.9191277068204806,1.9191277068204806,1.5869620179539414,1.5869620179539414,1.5869620179539414,1.963073381727224,1.963073381727224,1.963073381727224
2018-08-26,1.2200507895014223,1.2200507895014223,1.2200507895014223,1.3569581709796006,1.3569581709796006,1.3569581709796006,1.1833586010337207,1.1833586010337207,1.1833586010337207,1.348905166462368,1.348905166462368,1.348905166462368
2018-09-02,-0.11991582199046913,-0.11991582199046913,-0.11991582199046913,-0.17884445770689641,-0.17884445770689641,-0.17884445770689641,0.017759605963240818,0.017759605963240818,0.017759605963240818,-0.1160477318938211,-0.1160477318938211,-0.1160477318938211
2018-09-09,0.8022715041106224,0.8022715041106224,0.8022715041106224,0.6077892353277508,0.6077892353277508,0.6077892353277508,0.6690545829712107,0.6690545829712107,0.6690545829712107,0.36542690043162535,0.36542690043162535,0.36542690043162535
2018-09-16,1.5267620413811467,1.5267620413811467,1.5267620413811467,1.4779309200493107,1.4779309200493107,1.4779309200493107,1.4494559010592762,1.4494559010592762,1.4494559010592762,1.4159211084778882,1.4159211084778882,1.4159211084778882
2018-09-23,1.4423991421837348,1.4423991421837348,1.4423991421837348,1.7863896665936618,1.7863896665936618,1.7863896665936618,1.4116748520057183,1.4116748520057183,1.4116748520057183,1.2714051326982982,1.2714051326982982,1.2714051326982982
2018-09-30,-2.1436609685020733,-2.1436609685020733,-2.1436609685020733,-1.9264757720388466,-1.9264757720388466,-1.9264757720388466,-2.2111492696018265,-2.2111492696018265,-2.2111492696018265,-1.9057660527364184,-1.9057660527364184,-1.9057660527364184
2018-10-07,-2.7687775286930654,-2.7687775286930654,-2.7687775286930654,-2.658723592709624,-2.658723592709624,-2.658723592709624,-2.735322303139311,-2.735322303139311,-2.735322303139311,-2.719432885770014,-2.719432885770014,-2.719432885770014
2018-10-14,-1.9227884599771583,-1.9227884599771583,-1.9227884599771583,-2.042732586851037,-2.042732586851037,-2.042732586851037,-2.060815836826008,-2.060815836826008,-2.060815836826008,-2.0720124261917863,-2.0720124261917863,-2.0720124261917863
2018-10-21,-2.088793874699358,-2.088793874699358,-2.088793874699358,-2.0968784383996737,-2.0968784383996737,-2.0968784383996737,-2.40229014905961,-2.40229014905961,-2.40229014905961,-2.2817239900026,-2.2817239900026,-2.2817239900026
2018-10-28,-1.271343914958708,-1.271343914958708,-1.271343914958708,-1.2705408295349363,-1.2705408295349363,-1.2705408295349363,-1.1124191007759057,-1.1124191007759057,-1.1124191007759057,-1.0521680782064504,-1.0521680782064504,-1.0521680782064504
2018-11-04,-0.9904533823586269,-0.9904533823586269,-0.9904533823586269,-1.0590304677708784,-1.0590304677708784,-1.0590304677708784,-1.1234045747931594,-1.1234045747931594,-1.1234045747931594,-1.199381520368767,-1.199381520368767,-1.199381520368767
2018-11-11,-0.9888120658007963,-0.9888120658007963,-0.9888120658007963,-0.9781013894985476,-0.9781013894985476,-0.9781013894985476,-1.0441571381371284,-1.0441571381371284,-1.0441571381371284,-1.0336524082258127,-1.0336524082258127,-1.0336524082258127
2018-11-18,-1.2172538340563477,-1.2172538340563477,-1.2172538340563477,-1.1276672915036232,-1.1276672915036232,-1.1276672915036232,-0.9714888098422113,-0.9714888098422113,-0.9714888098422113,-0.9197762511955012,-0.9197762511955012,-0.9197762511955012
2018-11-25,-0.23860830721987675,-0.23860830721987675,-0.23860830721987675,-0.18597595210896656,-0.18597595210896656,-0.18597595210896656,-0.109478580743904,-0.109478580743904,-0.109478580743904,-0.032486227639121464,-0.032486227639121464,-0.032486227639121464
2018-12-02,-1.3125378513685433,-1.3125378513685433,-1.3125378513685433,-1.2940246011507657,-1.2940246011507657,-1.2940246011507657,-1.333642070602061,-1.333642070602061,-1.333642070602061,-1.1318320606334022,-1.1318320606334022,-1.1318320606334022
2018-12-09,-1.290740628321295,-1.290740628321295,-1.290740628321295,-0.3541534882721256,-0.3541534882721256,-0.3541534882721256,-1.3333544651271918,-1.3333544651271918,-1.3333544651271918,-1.370750563204719,-1.370750563204719,-1.370750563204719
2018-12-16,-2.1367412792768805,-2.1367412792768805,-2.1367412792768805,-2.240552216932302,-2.240552216932302,-2.240552216932302,-2.0190566932892366,-2.0190566932892366,-2.0190566932892366,-2.1411096639518754,-2.1411096639518754,-2.1411096639518754
2018-12-23,-1.216988907126797,-1.216988907126797,-1.216988907126797,-1.390263248582568,-1.390263248582568,-1.390263248582568,-1.3250855365581757,-1.3250855365581757,-1.3250855365581757,-1.2316572709354758,-1.2316572709354758,-1.2316572709354758
2018-12-30,-0.9883896935197491,-0.9883896935197491,-0.9883896935197491,-0.9737022181973897,-0.9737022181973897,-0.9737022181973897,-0.6716221485068319,-0.6716221485068319,-0.6716221485068319,-0.6823478991360356,-0.6823478991360356,-0.6823478991360356
2019-01-06,-0.48462113696753556,-0.48462113696753556,-0.48462113696753556,-0.5845514616556104,-0.5845514616556104,-0.5845514616556104,-0.1272409744868992,-0.1272409744868992,-0.1272409744868992,-0.26539442164536803,-0.26539442164536803,-0.26539442164536803
2019-01-13,0.4038881844017791,0.4038881844017791,0.4038881844017791,0.3741228923143874,0.3741228923143874,0.3741228923143874,0.6595985096416295,0.6595985096416295,0.6595985096416295,0.6378573828649267,0.6378573828649267,0.6378573828649267
2019-01-20,0.39052743395982364,0.39052743395982364,0.39052743395982364,0.16329893428335243,0.16329893428335243,0.16329893428335243,0.45451167961888767,0.45451167961888767,0.45451167961888767,0.452492712908283,0.452492712908283,0.452492712908283
2019-01-27,1.096815313245995,1.096815313245995,1.096815313245995,1.0120200560221526,1.0120200560221526,1.0120200560221526,1.188391494033306,1.188391494033306,1.188391494033306,1.2165198704548554,1.2165198704548554,1.2165198704548554
2019-02-03,1.0594426369864651,1.0594426369864651,1.0594426369864651,0.8592623219477121,0.8592623219477121,0.8592623219477121,1.0699958151415112,1.0699958151415112,1.0699958151415112,0.9644505120945953,0.9644505120945953,0.9644505120945953
2019-02-10,1.456955216967304,1.456955216967304,1.456955216967304,1.4127737256982087,1.4127737256982087,1.4127737256982087,1.3921945102744289,1.3921945102744289,1.3921945102744289,1.4360708861756317,1.4360708861756317,1.4360708861756317
2019-02-17,1.668648356926629,1.668648356926629,1.668648356926629,1.6202170358033106,1.6202170358033106,1.6202170358033106,1.5832195632774686,1.5832195632774686,1.5832195632774686,1.4483323577862766,1.4483323577862766,1.4483323577862766
2019-02-24,1.5218527670754876,1.5218527670754876,1.5218527670754876,1.3975424122460804,1.3975424122460804,1.3975424122460804,1.2861089854234555,1.2861089854234555,1.2861089854234555,1.3103427338602651,1.3103427338602651,1.3103427338602651
2019-03-03,0.9136204957528958,0.9136204957528958,0.9136204957528958,0.9912121902576229,0.9912121902576229,0.9912121902576229,0.9935028025455775,0.9935028025455775,0.9935028025455775,1.0547266193569178,1.0547266193569178,1.0547266193569178
2019-03-10,1.304560768297325,1.304560768297325,1.304560768297325,1.3362623296133012,1.3362623296133012,1.3362623296133012,1.336364202218148,1.336364202218148,1.336364202218148,1.3314244238288204,1.3314244238288204,1.3314244238288204
2019-03-17,1.0803066306468783,1.0803066306468783,1.0803066306468783,1.0351339260190915,1.0351339260190915,1.0351339260190915,1.0492187473773347,1.0492187473773347,1.0492187473773347,1.0532586334337295,1.0532586334337295,1.0532586334337295
2019-03-24,1.3848443618075856,1.3848443618075856,1.3848443618075856,1.387371100353442,1.387371100353442,1.387371100353442,1.4836185840676588,1.4836185840676588,1.4836185840676588,1.4377017795905862,1.4377017795905862,1.4377017795905862
2019-03-31,1.4182153844229122,1.4182153844229122,1.4182153844229122,1.3229685673208074,1.3229685673208074,1.3229685673208074,1.4125915076438378,1.4125915076438378,1.4125915076438378,1.3767361806152076,1.3767361806152076,1.3767361806152076
2019-04-07,1.4354596934816803,1.4354596934816803,1.4354596934816803,1.3475356461220904,1.3475356461220904,1.3475356461220904,1.4002553807464588,1.4002553807464588,1.4002553807464588,1.3530756245187985,1.3530756245187985,1.3530756245187985
2019-04-14,1.090593770689624,1.090593770689624,1.090593770689624,1.1606782439746457,1.1606782439746457,1.1606782439746457,1.1842026350602652,1.1842026350602652,1.1842026350602652,1.2171704189102812,1.2171704189102812,1.2171704189102812
2019-04-21,1.386495863048213,1.386495863048213,1.386495863048213,1.4063756508916025,1.4063756508916025,1.4063756508916025,1.4226406272912884,1.4226406272912884,1.4226406272912884,1.3113690637193576,1.3113690637193576,1.3113690637193576
2019-04-28,0.8355421146972308,0.8355421146972308,0.8355421146972308,1.054264796766871,1.054264796766871,1.054264796766871,0.7063087809448908,0.7063087809448908,0.7063087809448908,1.1004085816943472,1.1004085816943472,1.1004085816943472
2019-05-05,-0.5399212684683611,-0.5399212684683611,-0.5399212684683611,-0.5922427121832299,-0.5922427121832299,-0.5922427121832299,-0.67720696739466,-0.67720696739466,-0.67720696739466,-0.9106676653778616,-0.9106676653778616,-0.9106676653778616
2019-05-12,-0.5547314488773142,-0.5547314488773142,-0.5547314488773142,-0.5788110338391779,-0.5788110338391779,-0.5788110338391779,-0.5724917757068115,-0.5724917757068115,-0.5724917757068115,-0.8001469335942034,-0.8001469335942034,-0.8001469335942034
2019-05-19,-0.41368206857091205,-0.41368206857091205,-0.41368206857091205,-0.4689658010719069,-0.4689658010719069,-0.4689658010719069,-0.4701612678606783,-0.4701612678606783,-0.4701612678606783,-0.4955939808680952,-0.4955939808680952,-0.4955939808680952
2019-05-26,-1.1939233163790561,-1.1939233163790561,-1.1939233163790561,-1.2309242936358888,-1.2309242936358888,-1.2309242936358888,-1.1841624016680192,-1.1841624016680192,-1.1841624016680192,-1.116240869326326,-1.116240869326326,-1.116240869326326
2019-06-02,1.002891193494515,1.002891193494515,1.002891193494515,1.01782911440666,1.01782911440666,1.01782911440666,1.0405522879179556,1.0405522879179556,1.0405522879179556,0.8794907862871078,0.8794907862871078,0.8794907862871078
2019-06-09,0.8235513734922166,0.8235513734922166,0.8235513734922166,0.6558960525345269,0.6558960525345269,0.6558960525345269,0.8272606539498121,0.8272606539498121,0.8272606539498121,0.6780270395528065,0.6780270395528065,0.6780270395528065
2019-06-16,2.0474987994299694,2.0474987994299694,2.0474987994299694,1.958891722762206,1.958891722762206,1.958891722762206,1.8842663725773463,1.8842663725773463,1.8842663725773463,1.8061348774854884,1.8061348774854884,1.8061348774854884
2019-06-23,1.9076507060311705,1.9076507060311705,1.9076507060311705,1.9758233680692652,1.9758233680692652,1.9758233680692652,1.7500962647890332,1.7500962647890332,1.7500962647890332,1.7766475729726965,1.7766475729726965,1.7766475729726965
2019-06-30,1.07183400680451,1.07183400680451,1.07183400680451,0.9739698340801733,0.9739698340801733,0.9739698340801733,1.0683289768779525,1.0683289768779525,1.0683289768779525,0.9875854773150639,0.9875854773150639,0.9875854773150639
2019-07-07,1.0441076718570625,1.0441076718570625,1.0441076718570625,0.9717089324219769,0.9717089324219769,0.9717089324219769,1.0890619174807739,1.0890619174807739,1.0890619174807739,1.0682041532398454,1.0682041532398454,1.0682041532398454
2019-07-14,0.7718315328906642,0.7718315328906642,0.7718315328906642,0.7724730708290908,0.7724730708290908,0.7724730708290908,0.8674500490849403,0.8674500490849403,0.8674500490849403,0.8557861177576005,0.8557861177576005,0.8557861177576005
2019-07-21,0.9369772790226502,0.9369772790226502,0.9369772790226502,0.9367051859048072,0.9367051859048072,0.9367051859048072,1.0240605249343617,1.0240605249343617,1.0240605249343617,0.888662286229436,0.888662286229436,0.888662286229436
2019-07-28,-0.40083292212055205,-0.40083292212055205,-0.40083292212055205,-0.4981424581276008,-0.4981424581276008,-0.4981424581276008,-0.8912172544476061,-0.8912172544476061,-0.8912172544476061,-0.7468363184449773,-0.7468363184449773,-0.7468363184449773
2019-08-04,-0.3684568936790729,-0.3684568936790729,-0.3684568936790729,-0.2818244670923979,-0.2818244670923979,-0.2818244670923979,-0.3880749703905227,-0.3880749703905227,-0.3880749703905227,-0.3951331971669945,-0.3951331971669945,-0.3951331971669945
2019-08-11,-0.1780692007031813,-0.1780692007031813,-0.1780692007031813,-0.18168871446184123,-0.18168871446184123,-0.18168871446184123,-0.06304389213479422,-0.06304389213479422,-0.06304389213479422,-0.19044389476491214,-0.19044389476491214,-0.19044389476491214
2019-08-18,-0.7374842088523371,-0.7374842088523371,-0.7374842088523371,-0.7396965263199171,-0.7396965263199171,-0.7396965263199171,-0.6595472420060473,-0.6595472420060473,-0.6595472420060473,-0.6378485328935041,-0.6378485328935041,-0.6378485328935041
2019-08-25,-0.04822208896671737,-0.04822208896671737,-0.04822208896671737,0.1798188486275632,0.1798188486275632,0.1798188486275632,0.018700907591785856,0.018700907591785856,0.018700907591785856,0.048205445913493385,0.048205445913493385,0.048205445913493385
2019-09-01,0.9186619694331645,0.9186619694331645,0.9186619694331645,0.8576081958349634,0.8576081958349634,0.8576081958349634,0.8570493573071057,0.8570493573071057,0.8570493573071057,0.8875366807260217,0.8875366807260217,0.8875366807260217
2019-09-08,0.7664288123072173,0.7664288123072173,0.7664288123072173,0.908091030594727,0.908091030594727,0.908091030594727,0.9391108129662203,0.9391108129662203,0.9391108129662203,0.9697686196978934,0.9697686196978934,0.9697686196978934
2019-09-15,0.8467652174456306,0.8467652174456306,0.8467652174456306,1.024511636925855,1.024511636925855,1.024511636925855,0.964383614985973,0.964383614985973,0.964383614985973,0.9918856933603027,0.9918856933603027,0.9918856933603027
2019-09-22,0.7652446063105814,0.7652446063105814,0.7652446063105814,0.8383764403024224,0.8383764403024224,0.8383764403024224,0.7648158307052397,0.7648158307052397,0.7648158307052397,0.856100298935067,0.856100298935067,0.856100298935067
2019-09-29,-0.0660522661864951,-0.0660522661864951,-0.0660522661864951,-0.019733351857929095,-0.019733351857929095,-0.019733351857929095,0.02374917363474763,0.02374917363474763,0.02374917363474763,-0.035489876116069116,-0.035489876116069116,-0.035489876116069116
2019-10-06,0.48016797973132863,0.48016797973132863,0.48016797973132863,0.3873552165372293,0.3873552165372293,0.3873552165372293,0.42614681513748337,0.42614681513748337,0.42614681513748337,0.44530094626168015,0.44530094626168015,0.44530094626168015
2019-10-13,1.143763723439417,1.143763723439417,1.143763723439417,1.1204694300149989,1.1204694300149989,1.1204694300149989,1.0918091138085095,1.0918091138085095,1.0918091138085095,1.1673079190739077,1.1673079190739077,1.1673079190739077
2019-10-20,1.5632370607898962,1.5632370607898962,1.5632370607898962,1.5221193045122288,1.5221193045122288,1.5221193045122288,1.4655424672768393,1.4655424672768393,1.4655424672768393,1.3658122507696278,1.3658122507696278,1.3658122507696278
2019-10-27,2.0546048646983732,2.0546048646983732,2.0546048646983732,2.0014565781269793,2.0014565781269793,2.0014565781269793,1.9476894322088372,1.9476894322088372,1.9476894322088372,1.9183150224066114,1.9183150224066114,1.9183150224066114
2019-11-03,1.4963446013052992,1.4963446013052992,1.4963446013052992,1.4759409635421643,1.4759409635421643,1.4759409635421643,1.3494971069294646,1.3494971069294646,1.3494971069294646,1.50778964950068,1.50778964950068,1.50778964950068
2019-11-10,1.5663833172313633,1.5663833172313633,1.5663833172313633,1.6222880069777128,1.6222880069777128,1.6222880069777128,1.601772365112637,1.601772365112637,1.601772365112637,1.6378229796529167,1.6378229796529167,1.6378229796529167
2019-11-17,1.496810573299241,1.496810573299241,1.496810573299241,1.6071296894598892,1.6071296894598892,1.6071296894598892,1.5428473523061537,1.5428473523061537,1.5428473523061537,1.587337149932767,1.587337149932767,1.587337149932767
2019-11-24,1.3914071822116194,1.3914071822116194,1.3914071822116194,1.2376673658320472,1.2376673658320472,1.2376673658320472,1.0989173821537126,1.0989173821537126,1.0989173821537126,0.9374024483533352,0.9374024483533352,0.9374024483533352
2019-12-01,1.470865172240453,1.470865172240453,1.470865172240453,1.381196039039673,1.381196039039673,1.381196039039673,1.4064184730703684,1.4064184730703684,1.4064184730703684,1.3015600896375976,1.3015600896375976,1.3015600896375976
2019-12-08,1.8636982870136884,1.8636982870136884,1.8636982870136884,1.8663312166291723,1.8663312166291723,1.8663312166291723,1.937835913602922,1.937835913602922,1.937835913602922,1.9366464597489992,1.9366464597489992,1.9366464597489992
2019-12-15,1.65296214796501,1.65296214796501,1.65296214796501,1.6809602777705268,1.6809602777705268,1.6809602777705268,1.7228770796023234,1.7228770796023234,1.7228770796023234,1.6970132659083998,1.6970132659083998,1.6970132659083998
2019-12-22,1.1990011523893351,1.1990011523893351,1.1990011523893351,1.1861003971439223,1.1861003971439223,1.1861003971439223,1.0364865443744278,1.0364865443744278,1.0364865443744278,0.9734986205700075,0.9734986205700075,0.9734986205700075
2019-12-29,0.9822512854580188,0.9822512854580188,0.9822512854580188,1.1324484429751696,1.1324484429751696,1.1324484429751696,1.0817510287917025,1.0817510287917025,1.0817510287917025,1.1746339744240555,1.1746339744240555,1.1746339744240555
