Date,LIFE_stock_Open_average,LIFE_stock_Open_max,LIFE_stock_Open_min,LIFE_stock_Open_volatility,LIFE_stock_Open_change,LIFE_stock_High_average,LIFE_stock_High_max,LIFE_stock_High_min,LIFE_stock_High_volatility,LIFE_stock_High_change,LIFE_stock_Low_average,LIFE_stock_Low_max,LIFE_stock_Low_min,LIFE_stock_Low_volatility,LIFE_stock_Low_change,LIFE_stock_Close_average,LIFE_stock_Close_max,LIFE_stock_Close_min,LIFE_stock_Close_volatility,LIFE_stock_Close_change,LIFE_stock_Volume_average,LIFE_stock_Volume_max,LIFE_stock_Volume_min,LIFE_stock_Volume_volatility,LIFE_stock_Volume_change
2019-04-21,2.0037641089549942,2.44772655133391,1.2965394974757483,1.7983519105867183,2.0990756098958396,2.399026374853888,2.700231613282085,2.0195411595064026,1.5026496059544494,1.9689525801262284,2.1037828006324126,2.511830845812228,1.401255059405497,2.4341123745734135,2.277069088640492,2.2992007429588877,2.5884822997799666,2.0088923679526833,2.1914576186836903,1.935179467682853,0.6250569522271061,0.29947678388447835,-0.26829589845507035,0.34771721174463327,-0.4747857479193392
2019-04-28,2.4377379233699243,2.4779388303778145,2.318052667706361,1.3162219896375154,-1.5779261684903665,2.16488659003063,2.1229185144798772,2.058173242735398,0.9240256475929453,-1.7731998289830648,2.285821215602797,2.180301065146139,2.3259023397502285,1.0986505295718545,-1.3155739283823098,2.02660601083409,1.8495873519611616,2.2004955748078476,0.5776664277563492,-1.2201110369150574,0.041490740581773794,-0.11692324803558334,-0.4986814670372129,-0.06803777009340911,-0.5739692971238203
2019-05-05,1.0930784806201876,0.910010367576317,1.1428186058014485,-0.013937426689909715,-0.8305263631689822,0.8978092303376086,0.5083407786721031,1.0226075239766956,-0.49787993415264414,-0.662554780831396,1.0783176439900524,0.8676016188211657,0.5673938790699762,0.9444840730250014,-1.479240733852948,0.8155065928218147,0.6850860544456897,0.6144439875286194,0.5102873624184325,-1.2735753774003482,-0.7213463546364938,-0.7500346547853757,-0.7621020113846994,-0.7086976695506231,0.34963464735853883
2019-05-12,-0.6487914821928387,-0.30213424930206845,-0.9894033886822474,1.1451185873930672,-1.2363682656673434,-0.79201177336536,-0.5497403707790615,-1.0079480920098576,0.5148895352703895,-1.287843144845478,-0.7240327350934644,-0.026478041813477363,-0.7836128447810797,1.0268564495800014,-1.3705167013165704,-0.7318128186689111,-0.28021255334108386,-0.8426825251881938,0.6879978637773186,-1.1880217327376423,-0.44484677674298856,-0.3142018960903848,-0.528320533716154,-0.2719244464066268,0.20761818954853695
2019-05-19,-1.310774048250442,-1.5941988209684093,-1.0580306234932242,-1.6678785882961966,-0.03346511205964896,-1.354671753567385,-1.5335704258769345,-1.1930791205977775,-1.0373829205470984,-0.2982618091728233,-1.1676290347156357,-1.1906553273747655,-1.2609168702368827,-0.6063692064178398,-0.2539363717249749,-1.2409995516611663,-1.1750484502337268,-1.2049070624573166,-0.5883169800240395,-0.11812996750598197,-0.8578904103087908,-0.8787988827627737,-0.6875457449634556,-0.8495703215405335,0.07764358718931996
2019-05-26,-1.5285995290018914,-1.6599667130958287,-1.317910817957401,-1.5266396637407815,0.25597990693044864,-1.4651874001681509,-1.3703711871840265,-1.2759376835466898,-0.6582220699239718,0.6002963306462961,-1.430484378196718,-1.467136166826266,-1.293926357850749,-1.2377444532070268,-0.014461215248287574,-1.3993470729943978,-1.354409516635769,-1.2915387841061077,-0.8599042563616631,-0.09634060536287758,-0.6975338714872754,-0.4937705189110809,-0.8229318447282382,-0.4266857708279445,0.795044717055469
2019-06-02,-1.6714647304898498,-1.5671542423729534,-1.645358200146222,-0.8465660696121355,-0.2509640096685208,-1.5625776794775068,-1.419300768736119,-1.559925973989331,-0.31565524238959936,-0.5742205182900768,-1.7255172444055857,-1.7402363698540575,-1.732380337893591,-1.1929030774899039,0.2861152527633702,-1.7480910546896542,-1.6350006130669876,-1.6652204349730912,-0.8569716131916049,-0.055649656664415625,-0.6108219072193909,-0.48392246085030316,-0.46515723191684183,-0.458230648543727,-0.39863847411784625
2019-06-09,-1.5994455755110217,-1.5950503848548792,-1.654025949442228,-0.933888689267241,0.5186608508094306,-1.663750708085657,-1.5882390302503573,-1.5943049329158259,-0.6643603845797136,0.36324741791493775,-1.631117669143486,-1.5571393909935658,-1.6644544723140606,-0.8472625126897081,-0.08747335296737721,-1.605839676233955,-1.5897572384910261,-1.513851120140408,-1.1050446123600843,-0.120360240379532,1.4113535938282635,1.631292417518512,-0.2434399135085789,1.721870912088421,2.3000183034158628
2019-06-16,-1.5503814923040982,-1.496017989214366,-1.6962562870964037,-0.5130825113444761,0.3138439555325892,-1.5094546213585507,-1.3583591902042549,-1.6363664526279695,0.2097603772210906,0.8895140658111231,-1.5973342447933288,-1.362532847786662,-1.9044736611890445,0.6274705637911229,1.3440023408869883,-1.4858363977724336,-1.3177783427829564,-1.6309322564197501,0.05035930314846069,1.0918167328143153,1.6079885480802347,2.0715478193178445,1.7143985118881129,2.0087758755716125,2.0095522262201766
2019-06-23,-1.1581433393554048,-1.0663707828254931,-1.2562852278817174,-0.21095378515208574,-0.4519158856950277,-1.2127518137858526,-1.1984673009708058,-1.1728420314684307,-0.6740190620609313,-0.3790512817586748,-1.170545138597613,-1.0898235485527508,-1.1226149406021075,-0.4971328859582874,-0.38651547371111544,-1.2492292769068685,-1.1442935092910105,-1.2869091305504508,-0.26220010326856136,-0.22062919151516863,-0.5298768789592686,-0.5927258456372186,0.006943588091938722,-0.6239210453769305,-0.08689413703363033
2019-06-30,-1.0409675719141172,-1.0569066716156261,-1.09424912606161,-0.6131233208063559,0.6542347972163203,-1.0270381734713616,-1.0457659396034389,-1.042151371482328,-0.5873165622348402,-0.41745422534260396,-1.1491960388530338,-1.1090566376801951,-1.2586751841613617,-0.1282165779773344,-0.2616285201554886,-0.9964156907666405,-0.98270551546907,-1.0472457742612924,-0.3750656746223052,-0.4180307133254668,2.9755414061833343,2.839377299162975,3.2838246928417463,2.566736070493966,-0.26194182716244324
2019-07-07,-1.1248737029012692,-1.045342999159637,-1.2133200286713306,-0.20929367046211772,0.5907475342517329,-1.1299057005985935,-1.1201743692253963,-1.200756201821736,-0.3987366688068667,0.4330408662359282,-1.173726481656823,-1.0655440611288283,-1.37108210299376,0.4335566616297697,0.12092928118025945,-1.1170166411325184,-1.0223267790468396,-1.1444048226643269,-0.23694092086664786,0.4306388818350348,1.6952888806642825,1.1204656609315138,1.1125405214837472,1.0800993184597434,-0.01385567054712609
2019-07-14,-0.8810661783878322,-0.7722962464687152,-1.2869204591107586,1.0950161561371132,-0.6635294821844285,-0.8454307827147125,-0.6060749394140698,-1.3817102055622486,2.1237960100114717,-1.82190429498045,-0.990648192332021,-0.7480424466599881,-1.3664648708225573,1.5674190886683697,-1.2976440214568707,-1.0120750458551369,-0.7536655444261993,-1.442380168423181,1.7792320058853353,-1.571306913899937,2.9574143855458352,3.0310954021952528,2.839592467984873,3.055073394027117,-2.8985178558491262
2019-07-21,-1.5876503578942585,-1.475165659261447,-1.5385063154913627,-0.5029075649727658,-0.11852895456196971,-1.6562207769787378,-1.6526206180761325,-1.5470308575026497,-0.7250233278931867,0.041416516446542505,-1.603130591049399,-1.6185952322243562,-1.4889573119081165,-0.8724543790324226,0.5849590974160073,-1.6364305241091381,-1.6279233149949441,-1.555023890099161,-0.7076420110479906,0.6265277530169375,0.33795959988937474,0.10285912108710553,0.3898562128625211,0.026516887855469393,-0.8439920116250161
2019-07-28,-1.6123691232357147,-1.656619091311773,-1.4906636648639568,-1.173474649994851,0.6177789904878783,-1.7100216239698554,-1.8007584406605006,-1.502914668587118,-1.1343598677106452,0.39962179792492597,-1.5602396357743595,-1.6101630238318654,-1.4647884302562226,-0.8308541100477586,0.3011484294646706,-1.6596834673443857,-1.6616365102018253,-1.5872655438504513,-0.6513440175969614,0.43990824984968013,-0.14770019901078776,-0.23187429848585708,-0.16032769075183173,-0.24823110915758595,-0.38139027704748935
2019-08-04,-1.7136515378028416,-1.7349666093394762,-1.5887577288597674,-1.1572270929321051,0.5100293207675627,-1.7637019295215222,-1.7827808041212745,-1.6105650489585701,-1.0777666942208517,0.48872699562490807,-1.6384233769246546,-1.6562739161557676,-1.506834360428354,-0.7506411214932814,0.4905800659558605,-1.6976757314316178,-1.7476275003163302,-1.5303404882967309,-1.0853359629129,0.4131489182343832,-0.43979436025686514,-0.3995841328269938,-0.36198442351279564,-0.4053014539220549,-0.09579333410003775
2019-08-11,-1.631068037463368,-1.5955181814241477,-1.5720600032405996,-0.38600068947158866,-0.4849062816679993,-1.6069082157318095,-1.5988140197799112,-1.5559727844492182,-0.5902409822072207,0.2123826602050015,-1.5708977235944874,-1.652039495231738,-1.4097857686797148,-0.8596563748258074,0.028812621264793323,-1.634512749827325,-1.6816642638611097,-1.5466326933438124,-0.6995472260633744,0.27577531915661324,-0.419280204349503,-0.477554065428991,-0.2984932595879904,-0.5186946931638163,0.4351311997122961
2019-08-18,-1.3285054709720636,-1.3085038693670996,-1.3240958124662348,-0.33525480850636563,1.1083872642716304,-1.1910043188363428,-1.0901096438185698,-1.1791822404830186,-0.17617903667038826,-0.08203711375902495,-1.2756545746301464,-1.281526632947432,-1.1627341693006197,-0.5575430089311173,0.18219393996809505,-1.2784245046419112,-1.2408694694887212,-1.2979072213145864,-0.052148165697785624,0.08715846931868779,-0.01493627304408019,0.3907450415905159,-0.1977989538240332,0.5353771278448463,-1.8344287617417796
2019-08-25,-1.1554021170877549,-1.2315829980046118,-1.047299967712145,-1.2494568061721183,0.530534988127017,-1.1775144916919953,-1.2386076120443439,-1.0502259513373515,-1.0338621609005405,0.39783132828040696,-1.0872042769997523,-1.1291380664008863,-0.9822083742293888,-0.7856287853120298,0.04256814274666379,-1.1101555081374426,-1.1531328442208513,-1.066646816877637,-0.5968758017110215,0.04447989018655026,-0.7536349625752187,-0.7374641872862873,-0.6542220936982379,-0.7467787324075782,0.35805807716172733
2019-09-01,-1.0435530139440992,-1.0715519966931806,-0.977510744977698,-0.9288226820164017,0.5528230328172894,-1.0697746069410408,-1.0923262396990507,-0.9995212082299836,-0.7693003332860916,0.5015347647493021,-1.0190106713339326,-1.0232189473722804,-0.9681730282643526,-0.6995856977132116,0.42504940906976163,-1.0324256819681235,-1.042640113808651,-1.0024785633500224,-0.5272210718867165,0.5565354674454474,-0.6867966494525832,-0.6878756605045968,-0.5518679726952771,-0.7109138854742822,0.3503729020022931
2019-09-08,-0.6314262366241021,-0.43665951990486285,-0.7584703644967176,0.6013907794031725,1.6793272046089958,-0.5640587491688699,-0.3841134038771744,-0.7840268239372683,0.5910068036378208,1.4972141056891146,-0.5973683871872026,-0.38398732262782376,-0.6597717216658969,0.2884087886898897,1.1984777768700756,-0.4745661759874192,-0.3742487443063022,-0.6631463206326744,0.543667147604272,1.44560879764539,-0.4661641839631707,-0.4955644128538913,-0.6555642684613527,-0.449405081020517,0.583507749071772
2019-09-15,0.0811684578925768,0.12567650774026246,0.10244888159525774,0.13850906410780553,0.5839885843938416,0.06745505362476195,0.028334286446384443,0.2110434001268787,-0.3259853379417058,-0.14309683422339697,0.14054356978558702,-0.02435174704241801,0.24969355798708598,-0.5492816876281786,0.7616943931260213,0.12492051390238937,0.14176453114128013,0.17269165427051503,-0.004384924701367388,-0.20786446365550607,-0.5301187866712758,-0.35355527920584984,-0.7217421270785991,-0.2561422119063371,-0.4894809371581698
2019-09-22,0.18719441614536222,0.0625264884021696,0.3490436723728957,-0.5815442042577863,-0.5279997603859731,0.03695654852888015,-0.06654851425419667,0.19537002442016485,-0.4412887955150624,-0.01716037667440192,0.2703020559831355,0.1516694843871542,0.5743285770190167,-0.5260070935686054,-0.29607359731686517,0.13512180581503128,0.022416322634535604,0.3469738277137084,-0.6377429645329812,-0.08109747410271165,-0.7770663468721362,-0.7364625932816476,-0.6983969136266854,-0.7365564229522755,0.4796238447828713
2019-09-29,-0.15566513833725215,-0.1248758621913585,-0.1782410025330575,-0.002444269469177852,-0.4583619000865402,-0.2234149015407265,-0.16104811220496135,-0.1426344668712934,-0.12950422337041376,-0.19269067543312918,-0.1428575139294784,-0.14168575938656683,0.09990465444152838,-0.38268284590084506,-0.382935514701962,-0.2336371726696094,-0.1572654624963861,-0.12324353436011741,-0.14851525054792364,-0.2799036053565969,-0.6696070681077427,-0.6256962429864634,-0.6591693954393308,-0.6121812130180475,0.44680296338385567
2019-10-06,-0.31109581818001947,-0.4791415797456413,-0.08544515476531273,-0.8490287778447805,0.022795810093156232,-0.41124522631945565,-0.45813970205750204,-0.2718613482898513,-0.5099099417141866,0.0946381273152268,-0.19343733410550348,-0.2953879664323077,-0.12621054242598892,-0.38296087029305803,-0.29239602632012474,-0.3592315768349681,-0.3097109897302949,-0.29548518072632723,-0.24949756139390217,-0.38913819996186166,-0.5984644196797639,-0.5830710999942182,-0.5712943779616573,-0.5810530711122144,0.5902403043055592
2019-10-13,-0.12209007606225139,0.18543104782707437,-0.13151831144972648,0.5725893210828497,0.9166247284401069,0.30708052641973765,0.9962570143801752,-0.02599446480809886,1.6788420668236617,0.8231938438402192,0.04283259531182928,0.22768993942863794,-0.20211036733634033,1.0623846539334898,1.5132836593508205,0.12341322039616233,0.827207813884682,-0.4296102652150655,2.218699581034962,1.482090683926257,-0.18968449910823104,0.21590300353210676,-0.5531760921770197,0.35978811878126743,0.4026778685664995
2019-10-20,0.8127262426800139,0.661681938444211,0.7930909795860901,-0.004452970056513578,0.5799049349422316,1.0712620693160286,0.823756226621168,1.1050460445444714,-0.14818690614391059,0.5133706888185224,0.963758540803611,0.9157381250182699,1.0743273852929136,-0.2322314838695368,0.7301331362574094,0.8531484437064369,0.8645520110844541,1.0036714955716124,0.02403424917362097,1.1509843154187582,-0.33466999316323043,-0.5222645130200224,0.5055532258462833,-0.6347266242820343,0.5088096816372019
2019-10-27,1.0160108856398657,0.72618562975132,1.2502674150880755,-0.7499306678990897,-0.5825919061123361,0.8620329102807249,0.6354224317507123,1.0759012534316232,-0.4891607697273612,-0.2844890184536075,1.102165178875222,1.153830927655655,1.0627244742906259,0.47879114206277784,-0.6319089475232292,0.998218402189082,0.8234182090342419,1.1084962395205462,-0.2798358777468039,-0.26196737445366336,-0.9265727551207255,-0.6548210634212865,-1.0160942642127713,-0.5802065900650359,0.21019596693632175
2019-11-03,1.1555455040070455,1.123115671640916,1.0967648020624967,0.30419643642045996,-0.6225189997143352,1.0170488852881368,1.019255310334128,1.1487862901219201,-0.01814257669411339,-0.05908363157215877,0.8817341857158646,0.8108383635238328,0.48368909783668596,0.994565185603522,-0.22222894675348134,0.8684959673350398,0.6532901521540547,0.5483442867795223,0.3360955647220931,-0.2170487082814139,-0.08579181163676279,-0.12136768354802156,-0.8293107279855071,-0.026223795835804878,0.20822807147350283
2019-11-10,0.9357411451588024,0.7213930549896279,1.2431981699851429,-0.8527429157149475,-0.3305451610031958,0.8565463063998349,0.37969652031841766,1.1319086342538798,-1.064385114957664,0.217606612903982,1.1122033782053595,0.8124951380620381,1.3132963064753125,-1.1963123137765401,-0.05648910963016686,0.8972011322675245,0.6772893921013349,1.0715684712445936,-0.7381461212607456,-0.011141175250769245,-0.7839801400979698,-0.6440821664158631,-0.6429410434303924,-0.6253001595830228,0.42236805074142725
2019-11-17,0.8859970629453627,1.3142033977883354,1.0056315850699953,0.9557344313452429,1.4222569600779644,1.1239422646782877,1.6537228332786633,0.8385894043511674,1.556800199221622,1.761095994582718,1.127327253378261,1.491198935592638,1.2121662877320099,0.735113964730562,1.167682393156719,1.2097166445588905,1.4404105529221671,1.0632434558684034,0.8703924009643854,1.4962859147088432,0.9148357367795991,0.9382940201962505,0.48234088949735565,0.8905657112786981,1.825967708494297
2019-11-24,2.1380795908848995,2.166091562719629,2.095854855124733,0.7702657600070418,1.2697762154152814,2.301265029945608,2.1958756151652,2.187532054435103,0.5130829497708128,0.9710783783580069,2.2778193780919973,2.3851459994980266,2.217143182182188,0.6892759206187733,1.0330142206944897,2.3299704169841844,2.3668786142824336,2.129124440842177,0.9886665184558466,1.3755591772663114,1.0829343522240262,0.20237223431026677,2.246807053714855,-0.23380492094658073,-0.7970396652220945
2019-12-01,2.234171787462782,2.1566584438936736,2.281039580237346,-0.2206536379816564,-1.3158098046329447,2.115148907816992,1.9177624322233247,2.018074436166161,-0.12840489789329979,-1.1248441184763966,2.086716055368818,2.051101475490419,2.0891631738829743,-0.3861685555931425,-1.2393032128977444,1.9569089444678631,1.9302464681609244,2.0325393769006608,-0.27897929800755183,-1.278610321565144,-0.16543456051301023,-0.5832084770890215,0.4253038993858925,-0.6778016190680853,-0.4277066133128864
2019-12-08,1.0219371833268553,0.8634182168870042,0.9808677587861937,-0.14258627873434843,-1.2157004567321656,1.0685677679057048,1.1884628177632897,0.8884285076330494,1.0033820059452965,-1.5620735180635494,0.9742137590689673,1.2361880240375211,0.3431746263347313,2.704884686470502,-1.678037935597071,1.0479537444240656,0.957217533993808,0.7815471265442572,0.5984347942581164,-0.9527543795443328,2.318996595399809,2.5092098289509246,0.9626061629406065,2.477755141242154,1.036538653907543
2019-12-15,0.5636961258135849,0.3492590061573349,0.6645088525791257,-0.9950031754858614,-0.5208422176919679,0.4886046626330905,0.18810479672337574,0.6706732237458561,-0.9370608184653897,-0.1872107536945469,0.6357138342003623,0.3040698080577315,0.8721009547241936,-1.3948217140181256,0.07688387562661926,0.6254965068519753,0.3410700510432135,0.7428922545407275,-0.9806948097245628,0.014272168626224595,-0.39418151096364157,-0.598445658498181,1.0447223464597357,-0.772556469232846,-0.3486019243326256
2019-12-22,0.8333793467308447,0.7080660738639952,0.9460719228478839,-0.7263866295780651,0.712868637419796,0.6603049434141757,0.37655300907261063,0.7831755766374113,-0.7667225297980064,0.4203080430821131,0.8155964323495295,0.6402338457499426,0.9111427178970003,-0.6388187440972105,0.39906622194669883,0.8793413993503878,0.626860650478701,1.123428434846286,-1.3331293193571823,-0.0024147851110407513,0.6108327556101336,-0.06542382005874488,1.3022069544569823,-0.2731207339320745,-0.9690915133049676
2019-12-29,0.6792735141029937,0.4003956479701155,0.7901581938944792,-1.219629026048158,-0.4850853999083844,0.5763958981065901,0.28634688478500026,0.7685197851625031,-0.8898754425771339,0.08802132812788326,0.7894400194007946,0.5333308751884624,0.9410671556685393,-1.022760557442573,0.23703941107841076,0.7084955262246004,0.38841675308459295,0.9432617717355595,-1.3923744524693011,0.049946648014681995,-0.7234529239674701,-0.6586170578789671,-0.28184532964089093,-0.6330448129842683,-0.6286126509675669
