Date,US Cotton #2Commodity_Open_average,US Cotton #2Commodity_Open_max,US Cotton #2Commodity_Open_min,US Cotton #2Commodity_Open_volatility,US Cotton #2Commodity_Open_change,US Cotton #2Commodity_High_average,US Cotton #2Commodity_High_max,US Cotton #2Commodity_High_min,US Cotton #2Commodity_High_volatility,US Cotton #2Commodity_High_change,US Cotton #2Commodity_Low_average,US Cotton #2Commodity_Low_max,US Cotton #2Commodity_Low_min,US Cotton #2Commodity_Low_volatility,US Cotton #2Commodity_Low_change,US Cotton #2Commodity_Close_average,US Cotton #2Commodity_Close_max,US Cotton #2Commodity_Close_min,US Cotton #2Commodity_Close_volatility,US Cotton #2Commodity_Close_change
2018-05-27,2.6548944945890582,2.8567963152861098,2.2565865057984635,2.8433474504838485,2.2848607368728437,2.7716900066307213,2.7886320399607265,2.7565915821440243,1.454460900444069,0.7336729661397471,2.6060749479299763,2.68568048052287,2.4212513281475587,1.7199061960495992,1.9859127782901578,2.7025374244287783,2.4701244527602455,2.8180239955236233,-1.1054875668318098,-0.1158389679806924
2018-06-03,2.119584997645001,2.1743112249586973,1.9537638066024876,1.7086675388348915,0.3943638493261753,2.158341511088876,2.178253466523179,1.9759584352810409,2.19454641181043,0.7902816385466592,2.0871886729165285,2.320567505756925,1.9757718084733833,2.3744933091007243,0.9086362526300039,2.081748725450996,2.2655497235200306,1.8033362531334693,2.7780943432066234,1.435538695491894
2018-06-10,2.1600420599566728,2.0389244283935057,2.22380587486571,0.05443957799016562,-1.351115394332168,2.015696573419314,1.945078540422513,1.9370215595555436,1.307634593826318,-2.002532685508427,2.1077561513250935,2.1129867329022374,1.9123916843518542,2.022744850987113,-2.336210743289322,1.9689299777841696,1.9662749479423878,1.7062444802724255,2.0951344027759102,-2.710614402777374
2018-06-17,0.2951482789231008,1.019269453552704,0.04522911963500305,3.090619026508893,-3.1673401016974956,0.34281092291328463,0.7667059173650601,-0.0025215505626787356,2.924462533555977,-2.3282658103802705,0.11992905432198402,0.4931932516037728,0.1475942118191452,1.4822789713427627,-2.0847971658434905,0.08388043891967473,0.41306772059032537,0.015589508091083261,1.5416707832203034,-1.1531754099481415
2018-06-24,0.26369541814164205,0.13848915721338156,0.3692220577641625,-0.533598887542798,-0.4912074725734402,0.19200345935852803,0.07336315059793888,0.3122144456160347,-0.6804086135342884,-0.05272357356213509,0.28916241261666,0.14266213878574463,0.39237737270135686,-0.738335542354602,-0.5403942540416858,0.20239412128263273,0.05521632220609328,0.3167143599525019,-0.7883691486494105,-0.595985640655455
2018-07-01,-0.5072642092252158,-0.433300373572088,-0.49376196593356825,-0.015789534221800024,-0.8554588797810704,-0.4444933968113797,-0.5024998939088776,-0.4209376337968229,-0.4937313719897022,-0.13337374509787256,-0.49092711398268435,-0.559646124736571,-0.39026172354946764,-0.7840382637350392,-0.5875902854018784,-0.5146936169080251,-0.45833913663435216,-0.4966310439649324,-0.08812639896737608,0.5248761049597411
2018-07-08,0.08986725246528932,0.5284555846895739,0.054472770877282785,1.198284868706764,1.9353113289896702,0.1802020636922813,0.2929072644390519,0.1019534994426865,0.6343212596804753,1.5841753349732013,0.15650667611724822,0.3046418773049515,0.2304217483675667,0.37663224013084656,1.3796661957860226,0.33140794285797415,0.4906045705951884,0.13929556236448595,1.1352821862165603,1.0944019191061687
2018-07-15,0.6684629207566349,0.3976925117945268,0.9527872582135902,-0.9720643556906859,0.02555003682298495,0.4565659945971287,0.2041741139985688,0.6822716466847939,-1.0501540854710048,-0.16359889766648136,0.6751773649933274,0.5339812615102799,0.7602313321215303,-0.30587083091900685,-0.5365448355517228,0.5940273417988413,0.36917561484025146,0.8010377889757018,-0.9901887087222474,-0.6210304702593958
2018-07-22,0.43123212678905765,0.30833329936257875,0.5955102552653738,-0.4639287018014068,0.664221507974202,0.31829203707428216,0.13205743062935799,0.4058454660734434,-0.5874885262273235,0.6505920609391939,0.5171437908627021,0.3506290387918848,0.6627252544824337,-0.6351176370079574,0.6117640598623524,0.4932031097192962,0.32962388578049573,0.6110664885623285,-0.6115633508544629,0.5178127960414209
2018-07-29,0.7356762536032212,0.5274732227716149,0.9174147965722558,-0.6307733229835542,0.25474072150798,0.6454869178492226,0.410459982576164,0.8186972868828852,-0.7918090431571279,-0.375758341292827,0.7705400925912693,0.7007768073252432,0.7883168932371324,0.12829727750492087,-0.4912935358657467,0.7474543541105158,0.5815048316309627,0.9543670805281054,-0.8482415804845288,-0.7901424517985688
