Date,LLITStock_Open_average,LLITStock_Open_max,LLITStock_Open_min,LLITStock_Open_volatility,LLITStock_Open_change,LLITStock_High_average,LLITStock_High_max,LLITStock_High_min,LLITStock_High_volatility,LLITStock_High_change,LLITStock_Low_average,LLITStock_Low_max,LLITStock_Low_min,LLITStock_Low_volatility,LLITStock_Low_change,LLITStock_Close_average,LLITStock_Close_max,LLITStock_Close_min,LLITStock_Close_volatility,LLITStock_Close_change,LLITStock_Volume_average,LLITStock_Volume_max,LLITStock_Volume_min,LLITStock_Volume_volatility,LLITStock_Volume_change
2018-05-27,-0.8480677397871307,-0.9345625060684127,-0.7454457163446394,-0.8644455582061225,0.12522061534913526,-0.8188285102230094,-0.7921437963038613,-0.6960063180028828,-0.6715764200751289,0.5823594808712056,-0.7253353643197028,-0.8449161727377333,-0.5585944864742818,-0.71876637049133,0.22346120743787598,-0.7369242968176085,-0.7120718279494105,-0.655951536389045,-0.5322987983994146,0.5284708382069709,-0.9492055859114589,-0.8992330782233661,-1.0783659497214533,-0.7975550837719754,0.31369903994671555
2018-06-03,-0.09963665929648144,0.06345489441207798,-0.18629514227144353,0.3986437883972286,0.7117902149593881,0.006007769436600053,-0.09498525933233838,-0.0817371595355884,-0.08487937909513507,0.48415049263766663,-0.1257511217981209,-0.11508390386950917,-0.12213261246953726,-0.03304991038745786,0.6360068112632011,-0.009099211585759572,0.056544645738722685,-0.22987667978553053,0.4632550712016797,0.763254143458423,-0.2201677400729094,-0.249897410143383,-0.8025911065426827,-0.09468250479874801,-0.23108513868782313
2018-06-10,0.01402370636690635,-0.0017844936797148667,0.24615017726738203,-0.3643134428021099,0.08806924163618289,-0.10332646881914398,-0.15630614289689404,0.1179027098555397,-0.5614332904394733,0.11108320668819179,-0.035817078127843405,-0.21750904367692908,0.15279254873852166,-0.5952941309539012,0.10826582740623598,-0.12880256135069357,-0.3147078164344955,-0.002645295106609678,-0.667228793652708,-0.03949660853407336,-0.9057729163849658,-0.7827400401923668,-0.9680577733705908,-0.6644059988194602,0.30052807123687275
2018-06-17,-0.4338586637778224,-0.4431340775176909,-0.3254649580715628,-0.4523632629246935,0.0574101219220098,-0.4694210792198755,-0.4846269794306931,-0.4284745545389361,-0.419252812676287,-0.24171254341653142,-0.5425192886640411,-0.5457087967109271,-0.45138231971563253,-0.33508322349698966,0.42394692240842097,-0.40154910823872264,-0.4530588860392388,-0.2568181623964583,-0.58823625104195,-0.2510314187279771,-0.9430290301919384,-0.7078923655156932,-1.1162212778091134,-0.5381011421806137,-0.24095314705942963
2018-06-24,-0.5596745555676677,-0.6462649587889081,-0.4957262489506385,-0.6373916503940597,0.05501290736798807,-0.544124693022877,-0.4682411208645096,-0.6428433530931495,0.0008511586628785461,-0.05388904874868393,-0.44989069255422376,-0.5683464177274632,-0.3405021058064993,-0.5356092658648497,-0.026217308579386225,-0.5163837126888542,-0.5825222122777407,-0.5631261558066226,-0.39988219086762006,-0.22007382286678187,-0.7906095698061205,-0.2826271229969517,-1.0114046577475604,-0.05541350345166137,0.07921712169432027
2018-07-01,-0.7250913637738214,-0.7799023164798099,-0.5425460529104172,-0.8141836320369155,0.40061457612811535,-0.7906141248984441,-0.8917646444250866,-0.6649068869340391,-0.9428786642686845,0.39817787200005333,-0.6483700036530721,-0.7281561519190044,-0.5288163190759326,-0.5700069845033751,0.18025577251783867,-0.7006954387008664,-0.7639331301939196,-0.5970179771136298,-0.7450045541500869,0.127187031306521,-1.1795353905856358,-1.1259441435078914,-0.9109485472939602,-1.0637023494325628,-0.0033391424882360924
2018-07-08,-0.7183107089829938,-0.5486076579879706,-0.7268907703432997,-0.2816648103299758,0.6448065027139729,-0.6758448206128611,-0.6503720976488059,-0.6060413320836712,-0.4951562906811186,0.7895733599449632,-0.7536464430523492,-0.6975816048526745,-0.584651040487079,-0.4790115183972307,0.609742018137842,-0.648013343716768,-0.5114097377378757,-0.7678224493423808,-0.08150828773538495,0.5791067386087324,-0.9535210481577764,-0.9779516265468403,-0.7538889054027982,-0.9411617803303314,0.048834171796026234
2018-07-15,-0.8116083357957282,-0.5083921448130085,-0.8288070948527352,-0.1819730755329888,-0.5457071076467628,-0.9344044196950947,-0.7162326887107069,-0.9523457820085766,-0.28549013488943664,-0.35459423454049865,-0.8680132961981323,-0.8622086444448261,-0.35326327951135006,-0.7330411615549869,0.1547402706035857,-1.0894245472832318,-1.0646681753191791,-0.8979250811304768,-0.8352490087984799,0.2146298559272865,-1.0191546742896305,-0.9943808155938368,-0.7490277440120462,-0.9594251646661056,-0.06990511375556734
2018-07-22,-1.050000485328248,-0.7442503904173015,-1.8001927464333298,0.7241140275225368,-0.8269842690645759,-0.9177930139625093,-0.9352476347405868,-0.9287629376010287,-0.565059364290525,0.22033478810494606,-1.503883598378999,-1.0167427923768044,-2.0561364072121657,0.43065909843614203,-0.37339853224661895,-1.0165789834004804,-0.6967221761451986,-1.2997384049857326,0.153370193382828,0.21635401650300756,-0.8188206909862079,-0.6741338917783256,-0.6264629526645017,-0.6059239773317372,0.29617302356488023
2018-07-29,-1.064044505620398,-1.206011038877668,-1.1616619103691697,-0.8313304590922868,0.03645619208001648,-0.9827632005372219,-0.7731001216482563,-1.0053030591037628,-0.17655755666725909,1.0615239723339296,-1.3569086836672837,-1.0312238837404857,-1.788849248249244,0.298683412676712,0.4391883173145935,-1.1141913898175868,-0.924568812507782,-1.4752575628769447,-0.0462603131935383,0.8845682397699582,-0.6871546532765092,-0.6879109003404835,-0.6463526368661217,-0.6186867100360672,1.136345298696268
