Date,KAMNStock_Open_average,KAMNStock_Open_max,KAMNStock_Open_min,KAMNStock_Open_volatility,KAMNStock_Open_change,KAMNStock_High_average,KAMNStock_High_max,KAMNStock_High_min,KAMNStock_High_volatility,KAMNStock_High_change,KAMNStock_Low_average,KAMNStock_Low_max,KAMNStock_Low_min,KAMNStock_Low_volatility,KAMNStock_Low_change,KAMNStock_Close_average,KAMNStock_Close_max,KAMNStock_Close_min,KAMNStock_Close_volatility,KAMNStock_Close_change,KAMNStock_Volume_average,KAMNStock_Volume_max,KAMNStock_Volume_min,KAMNStock_Volume_volatility,KAMNStock_Volume_change
2018-04-08,0.5496820764543127,0.10282459904510363,0.7447744953466319,-0.787414059635842,0.1501926066672939,0.2037225773348236,-0.3421862588501299,0.8019556599219023,-1.352585149613092,-0.20705259435212398,0.7248854374944769,0.047815654218756956,1.1574197902489871,-1.5399842181902734,-0.05164708411603091,0.3118017697105279,-0.31015893758177593,0.7325802560887067,-1.1424244525844887,0.138225386988432,-1.731949742230342,-1.0253341854868123,-2.058124445546202,-0.7009030602803298,0.23817440990367844
2018-04-15,1.839746112742816,2.0773997825942567,1.2172820984053647,0.5246430541791045,1.0345969421007606,2.151757542628342,2.433088971595525,1.4997124016174506,1.386042971331577,1.012844880675226,1.949835919658582,1.9883135309639486,1.5134445019048584,0.6111804618695629,0.8805643293875822,2.0420910661686498,1.8429601364292723,1.8986036363669387,0.08101237285980646,0.5793463835020314,-1.0958242488785173,-0.6070220369438363,-1.888089848422962,0.08675096485002276,-0.4102954461017761
2018-04-22,1.117273710821688,1.373741025033329,0.8822324896090075,0.34724501126380974,-1.4422219915629872,0.8748331785722029,1.232443104881733,0.2929559418095638,1.2520779175352523,-1.7576689113790949,0.5637755016042045,1.024717419962559,0.666084320383865,0.5595705431179941,-1.5556556213081836,0.5652165121519559,0.9117032280743003,0.6781611333827223,0.4118916107953388,-1.3938075972392245,-1.4192075911305155,-1.3799063514052043,-1.6404618207739254,-1.0045840869680964,-0.2524215658806598
2018-04-29,-1.3563900576575028,-1.0274971339036838,-1.0540783321407634,0.24858069514102765,-1.2290479153815672,-1.5562331074861664,-1.336602726595108,-1.5120916629221035,-0.02174363784113108,-0.2150231852494017,-1.2491237399540749,-1.2735194587194263,-0.7669792032222693,-0.9305007788180484,-0.6471181159095849,-1.4413391524501074,-1.345382871759757,-1.055349748713401,-0.6277524070196814,0.28221931819023277,-0.04816043743833103,-0.38731933813444624,0.167495391076883,-0.6031007246442209,-0.2823307964128749
2018-05-06,2.7224053351307105,3.048130596599421,0.27129496346389526,3.005349323736001,2.721798754853468,2.948343183481533,3.0612829736504614,0.36123241790746435,3.11103529933394,2.8031426739131513,2.578901407319043,2.961805056764505,0.6155594669311732,3.0185488238578624,2.656840172175887,2.9587737146129665,3.0835693827714326,0.9709998562854026,3.093249717975687,2.742769005475898,1.6881890690688228,2.4681634135750925,-0.10100886197778444,2.7235656133875623,0.49919310664023664
2018-05-13,2.8781104021222728,2.6453874296168642,3.1228259861508425,0.2666404375167522,0.5728474594198228,2.796889779173405,2.574288851211947,3.1886082366991575,0.2379674010398422,0.645740419310968,2.9112359969900625,2.670511255551768,3.1192677094818224,0.38890107256624457,0.7755994662458728,2.7657963360984845,2.5164899958671563,3.1569610870209455,0.12636830612571556,0.6182804576005949,0.49389492525033685,-0.08701085333451902,1.610049603000098,-0.5631711754334197,0.24598282406910515
2018-05-20,2.422131967924397,2.3187439234040137,2.5534103469481817,0.07699694238893752,-0.17941246683441084,2.386582857597073,2.278341349342661,2.558848279370401,0.08047592559818556,-1.0890542000584131,2.3846554300120895,2.0613195743076407,2.549032206108471,-0.9461300295158309,-0.30254772955141623,2.3222633015415575,2.247300610907794,2.54025666564335,-0.02622721980044147,-1.0337174046175481,0.979074921269545,1.227850590838625,-0.04986354760932272,1.32407713306017,-2.2684664276844666
2018-05-27,1.7050127019790948,1.5079421771251993,1.8125962419750512,-0.48845148959660467,-0.49299439491389796,1.6607965376386982,1.450196220440507,1.8098636001286086,-0.6301746277467484,-0.6111808599267627,1.683008071971499,1.5263815339080433,1.730560030477329,-0.4953206852060654,-0.4843710288663039,1.5886773480512788,1.474821586853771,1.6682289959866476,-0.16551989022915584,-0.38947964315120936,0.8902981049165507,0.0284514308082974,1.3307744074190662,-0.35517921014577947,-0.24653649853893617
2018-06-03,1.4079220249251858,1.2027634643728384,1.500401908406027,-0.7457239365070978,-0.4210596497451997,1.32334810200215,1.1487033831741793,1.497671351180291,-0.8220409173827474,-0.20893399836321722,1.4253749473735873,1.288102739230816,1.4933364940781324,-0.6379997459608042,-0.36447635660517913,1.3599500802669828,1.171523685301235,1.4969771727320744,-0.7191910854093784,-0.07378915980659416,0.20259799339046564,-0.038701948682262455,1.1446464194863954,-0.3821276580839632,0.0947448700647175
2018-06-10,1.1939636772321507,1.0413972062790486,1.284785124864543,-0.7313496563561925,-0.3375994476963645,1.1600507379518041,1.036126497589305,1.2753060659006104,-0.6930707822555067,-0.26683871075088744,1.2095769933777536,1.101519428022248,1.2374456536938254,-0.5135049549254082,-0.5389688260647807,1.1767766985500063,1.0235845522687652,1.297800920294434,-0.7587474826927804,-0.20895682380776043,1.716475581928233,0.945437291183342,1.2208436831974323,0.5982538798282669,-0.507877683347091
