Date,VanEck Vectors Environmental ServicesEtf_Open_average,VanEck Vectors Environmental ServicesEtf_Open_max,VanEck Vectors Environmental ServicesEtf_Open_min,VanEck Vectors Environmental ServicesEtf_High_average,VanEck Vectors Environmental ServicesEtf_High_max,VanEck Vectors Environmental ServicesEtf_High_min,VanEck Vectors Environmental ServicesEtf_Low_average,VanEck Vectors Environmental ServicesEtf_Low_max,VanEck Vectors Environmental ServicesEtf_Low_min,VanEck Vectors Environmental ServicesEtf_Close_average,VanEck Vectors Environmental ServicesEtf_Close_max,VanEck Vectors Environmental ServicesEtf_Close_min
2019-02-03,0.36581672902594453,0.36581672902594453,0.36581672902594453,3.0303233657136777,3.0303233657136777,3.0303233657136777,0.5041079854121165,0.5041079854121165,0.5041079854121165,0.8590439313055841,0.8590439313055841,0.8590439313055841
2019-02-10,1.5364662756562728,1.5364662756562728,1.5364662756562728,0.9241104765217397,0.9241104765217397,0.9241104765217397,1.6242717143975318,1.6242717143975318,1.6242717143975318,1.5582319589883646,1.5582319589883646,1.5582319589883646
2019-02-17,1.533507132385479,1.533507132385479,1.533507132385479,1.002352863712852,1.002352863712852,1.002352863712852,1.6570065752944336,1.6570065752944336,1.6570065752944336,1.6368808106852013,1.6368808106852013,1.6368808106852013
2019-02-24,1.5808607800047474,1.5808607800047474,1.5808607800047474,1.0750480486488472,1.0750480486488472,1.0750480486488472,1.5204901536965343,1.5204901536965343,1.5204901536965343,1.6106170497709673,1.6106170497709673,1.6106170497709673
2019-03-03,0.7390022371218415,0.7390022371218415,0.7390022371218415,0.39425004506864575,0.39425004506864575,0.39425004506864575,0.783542056711166,0.783542056711166,0.783542056711166,0.7419559729059697,0.7419559729059697,0.7419559729059697
2019-03-10,0.9127508493545338,0.9127508493545338,0.9127508493545338,0.5736341779836936,0.5736341779836936,0.5736341779836936,0.9049131206121634,0.9049131206121634,0.9049131206121634,0.8714616286637699,0.8714616286637699,0.8714616286637699
2019-03-17,0.8244974959138011,0.8244974959138011,0.8244974959138011,0.4666325782999361,0.4666325782999361,0.4666325782999361,0.7823992142076504,0.7823992142076504,0.7823992142076504,0.69837321664188,0.69837321664188,0.69837321664188
2019-03-24,1.1823756086486847,1.1823756086486847,1.1823756086486847,0.8078967420275749,0.8078967420275749,0.8078967420275749,1.1946991114885506,1.1946991114885506,1.1946991114885506,1.1598969162838477,1.1598969162838477,1.1598969162838477
2019-03-31,1.2897162946373566,1.2897162946373566,1.2897162946373566,0.8913480458531777,0.8913480458531777,0.8913480458531777,1.3146447762112143,1.3146447762112143,1.3146447762112143,1.2452794990282783,1.2452794990282783,1.2452794990282783
2019-04-07,1.216826207854634,1.216826207854634,1.216826207854634,0.8710406187659693,0.8710406187659693,0.8710406187659693,1.1907657839664871,1.1907657839664871,1.1907657839664871,1.202655147545368,1.202655147545368,1.202655147545368
2019-04-14,1.1854596126393375,1.1854596126393375,1.1854596126393375,0.9380272000289478,0.9380272000289478,0.9380272000289478,1.212049314400508,1.212049314400508,1.212049314400508,1.2512994132679645,1.2512994132679645,1.2512994132679645
2019-04-21,1.27402872261786,1.27402872261786,1.27402872261786,0.9285356329990908,0.9285356329990908,0.9285356329990908,1.2631397909497641,1.2631397909497641,1.2631397909497641,1.1838013854486693,1.1838013854486693,1.1838013854486693
2019-04-28,1.2579056550914713,1.2579056550914713,1.2579056550914713,0.9411794937399459,0.9411794937399459,0.9411794937399459,1.116232054723218,1.116232054723218,1.116232054723218,1.1425590260866147,1.1425590260866147,1.1425590260866147
2019-05-05,0.4599818347777489,0.4599818347777489,0.4599818347777489,0.512144977857942,0.512144977857942,0.512144977857942,0.5066464613108509,0.5066464613108509,0.5066464613108509,0.7656868181233777,0.7656868181233777,0.7656868181233777
2019-05-12,0.8483670051371157,0.8483670051371157,0.8483670051371157,0.5073689037329403,0.5073689037329403,0.5073689037329403,0.8351839115457954,0.8351839115457954,0.8351839115457954,0.7174076064963637,0.7174076064963637,0.7174076064963637
2019-05-19,0.5339009056148368,0.5339009056148368,0.5339009056148368,0.17277391066495534,0.17277391066495534,0.17277391066495534,0.5012235574231024,0.5012235574231024,0.5012235574231024,0.3650188265537765,0.3650188265537765,0.3650188265537765
2019-05-26,0.07207462935260986,0.07207462935260986,0.07207462935260986,-0.25158531309737897,-0.25158531309737897,-0.25158531309737897,0.1465978129641391,0.1465978129641391,0.1465978129641391,-0.030101992646050457,-0.030101992646050457,-0.030101992646050457
2019-06-02,0.9764001975265839,0.9764001975265839,0.9764001975265839,0.6614762656091827,0.6614762656091827,0.6614762656091827,1.0968536361919377,1.0968536361919377,1.0968536361919377,1.1302711956611702,1.1302711956611702,1.1302711956611702
2019-06-09,1.2022503254926014,1.2022503254926014,1.2022503254926014,0.6014651150724075,0.6014651150724075,0.6014651150724075,1.1961525210057224,1.1961525210057224,1.1961525210057224,1.1628561612883501,1.1628561612883501,1.1628561612883501
2019-06-16,1.9126293776106689,1.9126293776106689,1.9126293776106689,1.1586086574811878,1.1586086574811878,1.1586086574811878,1.924103091637167,1.924103091637167,1.924103091637167,1.8586532288229443,1.8586532288229443,1.8586532288229443
2019-06-23,2.0457015117047046,2.0457015117047046,2.0457015117047046,2.083096640901625,2.083096640901625,2.083096640901625,2.04397162596311,2.04397162596311,2.04397162596311,2.152272778353294,2.152272778353294,2.152272778353294
2019-06-30,2.508717350660885,2.508717350660885,2.508717350660885,2.4388732685351533,2.4388732685351533,2.4388732685351533,2.0397684344515916,2.0397684344515916,2.0397684344515916,2.0373454139073486,2.0373454139073486,2.0373454139073486
2019-07-07,1.3132851607777902,1.3132851607777902,1.3132851607777902,1.4797588061261382,1.4797588061261382,1.4797588061261382,1.56261503821566,1.56261503821566,1.56261503821566,1.6416285989106745,1.6416285989106745,1.6416285989106745
2019-07-14,1.4666615179693197,1.4666615179693197,1.4666615179693197,1.3804373961464442,1.3804373961464442,1.3804373961464442,1.3393860120933994,1.3393860120933994,1.3393860120933994,1.1719322086872923,1.1719322086872923,1.1719322086872923
2019-07-21,1.5447796512130008,1.5447796512130008,1.5447796512130008,1.480982930351585,1.480982930351585,1.480982930351585,1.8034402517451735,1.8034402517451735,1.8034402517451735,1.655514724794686,1.655514724794686,1.655514724794686
2019-07-28,0.8432918949933133,0.8432918949933133,0.8432918949933133,0.8783977565010137,0.8783977565010137,0.8783977565010137,0.91636100854684,0.91636100854684,0.91636100854684,1.0221914030188057,1.0221914030188057,1.0221914030188057
2019-08-04,1.4760458842865485,1.4760458842865485,1.4760458842865485,1.4336918704020096,1.4336918704020096,1.4336918704020096,1.6084212270049312,1.6084212270049312,1.6084212270049312,1.5690474729897272,1.5690474729897272,1.5690474729897272
2019-08-11,1.009881035381888,1.009881035381888,1.009881035381888,0.9579162794519186,0.9579162794519186,0.9579162794519186,1.238536808616675,1.238536808616675,1.238536808616675,1.1083185277237475,1.1083185277237475,1.1083185277237475
2019-08-18,-0.3957162319785505,-0.3957162319785505,-0.3957162319785505,-0.5188286213018678,-0.5188286213018678,-0.5188286213018678,-0.5127553839041272,-0.5127553839041272,-0.5127553839041272,-0.6731333088697099,-0.6731333088697099,-0.6731333088697099
2019-08-25,0.6989933206990188,0.6989933206990188,0.6989933206990188,0.6405373514910571,0.6405373514910571,0.6405373514910571,0.8999588220939835,0.8999588220939835,0.8999588220939835,0.7782535596098863,0.7782535596098863,0.7782535596098863
2019-09-01,0.8816505635927796,0.8816505635927796,0.8816505635927796,0.8445488412218973,0.8445488412218973,0.8445488412218973,0.9119936425643744,0.9119936425643744,0.9119936425643744,0.8058611863925851,0.8058611863925851,0.8058611863925851
2019-09-08,1.2791801567495367,1.2791801567495367,1.2791801567495367,1.272325142401783,1.272325142401783,1.272325142401783,1.4534199575014883,1.4534199575014883,1.4534199575014883,1.4000348814032346,1.4000348814032346,1.4000348814032346
2019-09-15,1.3442022946256411,1.3442022946256411,1.3442022946256411,1.347640256809499,1.347640256809499,1.347640256809499,1.4654645220969178,1.4654645220969178,1.4654645220969178,1.409999590333407,1.409999590333407,1.409999590333407
2019-09-22,0.735178014080459,0.735178014080459,0.735178014080459,0.7705706837949742,0.7705706837949742,0.7705706837949742,0.6001845580088203,0.6001845580088203,0.6001845580088203,0.5196661471502053,0.5196661471502053,0.5196661471502053
2019-09-29,0.04006905993145976,0.04006905993145976,0.04006905993145976,0.04790556305191749,0.04790556305191749,0.04790556305191749,0.07545589977082127,0.07545589977082127,0.07545589977082127,0.1793386354367437,0.1793386354367437,0.1793386354367437
2019-10-06,0.350931263149351,0.350931263149351,0.350931263149351,0.29787343782637876,0.29787343782637876,0.29787343782637876,0.2679080330347111,0.2679080330347111,0.2679080330347111,0.17015441172146,0.17015441172146,0.17015441172146
2019-10-13,0.59555705251732,0.59555705251732,0.59555705251732,0.9121168484345326,0.9121168484345326,0.9121168484345326,0.8472790392726197,0.8472790392726197,0.8472790392726197,1.0925472981256663,1.0925472981256663,1.0925472981256663
2019-10-20,0.1294475436727946,0.1294475436727946,0.1294475436727946,0.0811642828675461,0.0811642828675461,0.0811642828675461,0.012808302686869975,0.012808302686869975,0.012808302686869975,-0.1139819298359468,-0.1139819298359468,-0.1139819298359468
2019-10-27,0.3974379195352195,0.3974379195352195,0.3974379195352195,0.3055661549264797,0.3055661549264797,0.3055661549264797,0.6346285507457567,0.6346285507457567,0.6346285507457567,0.48082850591459253,0.48082850591459253,0.48082850591459253
2019-11-03,1.0836345442752129,1.0836345442752129,1.0836345442752129,1.2145772208173493,1.2145772208173493,1.2145772208173493,1.3361099769095455,1.3361099769095455,1.3361099769095455,1.3979518986188695,1.3979518986188695,1.3979518986188695
2019-11-10,0.06502525627780102,0.06502525627780102,0.06502525627780102,-0.02952495821655045,-0.02952495821655045,-0.02952495821655045,0.02875978717699431,0.02875978717699431,0.02875978717699431,-0.10791563371802164,-0.10791563371802164,-0.10791563371802164
2019-11-17,-0.43564339124639906,-0.43564339124639906,-0.43564339124639906,0.0011803485419480577,0.0011803485419480577,0.0011803485419480577,-0.17496276423521265,-0.17496276423521265,-0.17496276423521265,0.19818382028871406,0.19818382028871406,0.19818382028871406
2019-11-24,1.2703045781636673,1.2703045781636673,1.2703045781636673,1.173825209964164,1.173825209964164,1.173825209964164,1.360606172604454,1.360606172604454,1.360606172604454,1.2487267444495078,1.2487267444495078,1.2487267444495078
2019-12-01,1.9620765880061288,1.9620765880061288,1.9620765880061288,2.0636129157637617,2.0636129157637617,2.0636129157637617,1.6862600784328807,1.6862600784328807,1.6862600784328807,1.8609217295795923,1.8609217295795923,1.8609217295795923
2019-12-08,1.9788448265962484,1.9788448265962484,1.9788448265962484,1.9493554018098318,1.9493554018098318,1.9493554018098318,1.5442545214236918,1.5442545214236918,1.5442545214236918,1.4217066510437666,1.4217066510437666,1.4217066510437666
2019-12-15,1.9410513560758909,1.9410513560758909,1.9410513560758909,2.170990761473711,2.170990761473711,2.170990761473711,1.947428142562958,1.947428142562958,1.947428142562958,1.8867338473062323,1.8867338473062323,1.8867338473062323
2019-12-22,1.310032137385479,1.310032137385479,1.310032137385479,1.4895519941573943,1.4895519941573943,1.4895519941573943,1.449832682932523,1.449832682932523,1.449832682932523,1.3656963846299586,1.3656963846299586,1.3656963846299586
2019-12-29,1.1713049716897388,1.1713049716897388,1.1713049716897388,1.301119127765096,1.301119127765096,1.301119127765096,1.2958419821715166,1.2958419821715166,1.2958419821715166,1.513583728319703,1.513583728319703,1.513583728319703
