Date,Schwab 1000_etf_Open_average,Schwab 1000_etf_Open_max,Schwab 1000_etf_Open_min,Schwab 1000_etf_High_average,Schwab 1000_etf_High_max,Schwab 1000_etf_High_min,Schwab 1000_etf_Low_average,Schwab 1000_etf_Low_max,Schwab 1000_etf_Low_min,Schwab 1000_etf_Close_average,Schwab 1000_etf_Close_max,Schwab 1000_etf_Close_min
2018-06-17,1.2961264117970175,1.2961264117970175,1.2961264117970175,1.280342495763596,1.280342495763596,1.280342495763596,1.1727649675433363,1.1727649675433363,1.1727649675433363,1.050093567396194,1.050093567396194,1.050093567396194
2018-06-24,0.23229533429390606,0.23229533429390606,0.23229533429390606,0.3423610814916333,0.3423610814916333,0.3423610814916333,0.32299066572040347,0.32299066572040347,0.32299066572040347,0.14428652256359792,0.14428652256359792,0.14428652256359792
2018-07-01,0.3664326433922244,0.3664326433922244,0.3664326433922244,0.7300288008149727,0.7300288008149727,0.7300288008149727,0.4791383258235706,0.4791383258235706,0.4791383258235706,0.8313668528538656,0.8313668528538656,0.8313668528538656
2018-07-08,1.3742656744814172,1.3742656744814172,1.3742656744814172,1.4491441359100883,1.4491441359100883,1.4491441359100883,1.3920959114121232,1.3920959114121232,1.3920959114121232,1.4402025036339643,1.4402025036339643,1.4402025036339643
2018-07-15,1.2740176509749586,1.2740176509749586,1.2740176509749586,1.3010333930370448,1.3010333930370448,1.3010333930370448,1.3151243044836363,1.3151243044836363,1.3151243044836363,1.266398677172354,1.266398677172354,1.266398677172354
2018-07-22,1.5704876623191268,1.5704876623191268,1.5704876623191268,1.687977221807971,1.687977221807971,1.687977221807971,1.2298195681164112,1.2298195681164112,1.2298195681164112,1.3487951716892432,1.3487951716892432,1.3487951716892432
2018-07-29,1.4363932199496965,1.4363932199496965,1.4363932199496965,1.5364545967303056,1.5364545967303056,1.5364545967303056,1.7042098420467873,1.7042098420467873,1.7042098420467873,1.7265156960589794,1.7265156960589794,1.7265156960589794
2018-08-05,1.4695281010218588,1.4695281010218588,1.4695281010218588,1.3931093548167792,1.3931093548167792,1.3931093548167792,1.4355214195321304,1.4355214195321304,1.4355214195321304,1.3978271064601244,1.3978271064601244,1.3978271064601244
2018-08-12,1.2039402379399564,1.2039402379399564,1.2039402379399564,1.482826614693954,1.482826614693954,1.482826614693954,1.3854403770818555,1.3854403770818555,1.3854403770818555,1.4757722326699179,1.4757722326699179,1.4757722326699179
2018-08-19,1.5344404175674453,1.5344404175674453,1.5344404175674453,1.667178952675472,1.667178952675472,1.667178952675472,1.7572932588168726,1.7572932588168726,1.7572932588168726,1.7563119572842527,1.7563119572842527,1.7563119572842527
2018-08-26,1.8597560588242958,1.8597560588242958,1.8597560588242958,1.9099605424827883,1.9099605424827883,1.9099605424827883,1.90082213557687,1.90082213557687,1.90082213557687,1.8799430522122977,1.8799430522122977,1.8799430522122977
2018-09-02,1.1168381138572665,1.1168381138572665,1.1168381138572665,1.230861372206299,1.230861372206299,1.230861372206299,1.1822303031614636,1.1822303031614636,1.1822303031614636,1.1226677801085092,1.1226677801085092,1.1226677801085092
2018-09-09,1.487979263999923,1.487979263999923,1.487979263999923,1.4443753519313796,1.4443753519313796,1.4443753519313796,1.456307369837593,1.456307369837593,1.456307369837593,1.4267687347158429,1.4267687347158429,1.4267687347158429
2018-09-16,1.6347314908176378,1.6347314908176378,1.6347314908176378,1.6095171915572173,1.6095171915572173,1.6095171915572173,1.5569457968344727,1.5569457968344727,1.5569457968344727,1.4849858162778853,1.4849858162778853,1.4849858162778853
2018-09-23,0.9251667721606721,0.9251667721606721,0.9251667721606721,0.9292019392459882,0.9292019392459882,0.9292019392459882,0.9709663400425091,0.9709663400425091,0.9709663400425091,0.9803921568627446,0.9803921568627446,0.9803921568627446
2018-09-30,0.5975263846645014,0.5975263846645014,0.5975263846645014,0.5503599852727823,0.5503599852727823,0.5503599852727823,0.01770714602791293,0.01770714602791293,0.01770714602791293,0.20065155450437733,0.20065155450437733,0.20065155450437733
2018-10-07,-2.035863279015807,-2.035863279015807,-2.035863279015807,-2.078447411372948,-2.078447411372948,-2.078447411372948,-2.357043596144158,-2.357043596144158,-2.357043596144158,-2.14138707310302,-2.14138707310302,-2.14138707310302
2018-10-14,-1.723010244328074,-1.723010244328074,-1.723010244328074,-1.6592323799996782,-1.6592323799996782,-1.6592323799996782,-1.5626837792938497,-1.5626837792938497,-1.5626837792938497,-1.7945367004528063,-1.7945367004528063,-1.7945367004528063
2018-10-21,-2.431281332177197,-2.431281332177197,-2.431281332177197,-2.391352972208122,-2.391352972208122,-2.391352972208122,-2.423403823879906,-2.423403823879906,-2.423403823879906,-2.4295228596464313,-2.4295228596464313,-2.4295228596464313
2018-10-28,-1.1427366761893716,-1.1427366761893716,-1.1427366761893716,-1.2529671940653389,-1.2529671940653389,-1.2529671940653389,-1.3365916317923467,-1.3365916317923467,-1.3365916317923467,-1.3635876803670846,-1.3635876803670846,-1.3635876803670846
2018-11-04,-0.5459359860208718,-0.5459359860208718,-0.5459359860208718,-0.6600302829969664,-0.6600302829969664,-0.6600302829969664,-0.6451249711512763,-0.6451249711512763,-0.6451249711512763,-0.6504035347650877,-0.6504035347650877,-0.6504035347650877
2018-11-11,-1.2346785036156525,-1.2346785036156525,-1.2346785036156525,-1.147420738399641,-1.147420738399641,-1.147420738399641,-0.9562077598161368,-0.9562077598161368,-0.9562077598161368,-0.9599460536937218,-0.9599460536937218,-0.9599460536937218
2018-11-18,-1.6920520726708221,-1.6920520726708221,-1.6920520726708221,-1.710708598709176,-1.710708598709176,-1.710708598709176,-1.4220483051083628,-1.4220483051083628,-1.4220483051083628,-1.597352650854894,-1.597352650854894,-1.597352650854894
2018-11-25,-0.5965122395809771,-0.5965122395809771,-0.5965122395809771,-0.5011974996737084,-0.5011974996737084,-0.5011974996737084,-0.40494594876955065,-0.40494594876955065,-0.40494594876955065,-0.3343538620856688,-0.3343538620856688,-0.3343538620856688
2018-12-02,-0.9054275729735439,-0.9054275729735439,-0.9054275729735439,-0.8913008993986241,-0.8913008993986241,-0.8913008993986241,-1.215015176003474,-1.215015176003474,-1.215015176003474,-1.2807288560284844,-1.2807288560284844,-1.2807288560284844
2018-12-09,-1.3730025399258141,-1.3730025399258141,-1.3730025399258141,-1.4820989261317543,-1.4820989261317543,-1.4820989261317543,-1.3630123332159279,-1.3630123332159279,-1.3630123332159279,-1.462557181041276,-1.462557181041276,-1.462557181041276
2018-12-16,-2.2088239988630294,-2.2088239988630294,-2.2088239988630294,-2.1736368400497517,-2.1736368400497517,-2.1736368400497517,-2.3013002459999363,-2.3013002459999363,-2.3013002459999363,-2.336273968268337,-2.336273968268337,-2.336273968268337
2018-12-23,-1.6396164660274963,-1.6396164660274963,-1.6396164660274963,-1.6992137287079745,-1.6992137287079745,-1.6992137287079745,-1.5649176987657476,-1.5649176987657476,-1.5649176987657476,-1.5351019017332281,-1.5351019017332281,-1.5351019017332281
2018-12-30,-1.5664318857774175,-1.5664318857774175,-1.5664318857774175,-1.3639022404375478,-1.3639022404375478,-1.3639022404375478,-1.2968997256117445,-1.2968997256117445,-1.2968997256117445,-1.0325546300400605,-1.0325546300400605,-1.0325546300400605
2019-01-06,-0.5591336688231825,-0.5591336688231825,-0.5591336688231825,-0.63940318009755,-0.63940318009755,-0.63940318009755,-0.35387087828443226,-0.35387087828443226,-0.35387087828443226,-0.3495151501197253,-0.3495151501197253,-0.3495151501197253
2019-01-13,0.17805606486619027,0.17805606486619027,0.17805606486619027,0.18937613266963232,0.18937613266963232,0.18937613266963232,0.33647978083267954,0.33647978083267954,0.33647978083267954,0.38154035643079903,0.38154035643079903,0.38154035643079903
2019-01-20,0.20704258553201052,0.20704258553201052,0.20704258553201052,0.18657150909777087,0.18657150909777087,0.18657150909777087,0.40190650828234675,0.40190650828234675,0.40190650828234675,0.3325937049355076,0.3325937049355076,0.3325937049355076
2019-01-27,0.7439015370553875,0.7439015370553875,0.7439015370553875,0.6885537124385773,0.6885537124385773,0.6885537124385773,0.7925240482362158,0.7925240482362158,0.7925240482362158,0.7327074495562723,0.7327074495562723,0.7327074495562723
2019-02-03,0.7676009485385921,0.7676009485385921,0.7676009485385921,0.7823836649067162,0.7823836649067162,0.7823836649067162,0.7809280907044563,0.7809280907044563,0.7809280907044563,0.8626658182950055,0.8626658182950055,0.8626658182950055
2019-02-10,1.433003801463901,1.433003801463901,1.433003801463901,1.4481492326431917,1.4481492326431917,1.4481492326431917,1.445324672238711,1.445324672238711,1.445324672238711,1.4181263751574555,1.4181263751574555,1.4181263751574555
2019-02-17,1.368853335956116,1.368853335956116,1.368853335956116,1.3796533881574573,1.3796533881574573,1.3796533881574573,1.3636903513312277,1.3636903513312277,1.3636903513312277,1.3353822603068037,1.3353822603068037,1.3353822603068037
2019-02-24,1.4068919739520378,1.4068919739520378,1.4068919739520378,1.4126497012074322,1.4126497012074322,1.4126497012074322,1.333859600452786,1.333859600452786,1.333859600452786,1.3483413060816456,1.3483413060816456,1.3483413060816456
2019-03-03,0.7415839698033934,0.7415839698033934,0.7415839698033934,0.7705656681793924,0.7705656681793924,0.7705656681793924,0.7332645383423906,0.7332645383423906,0.7332645383423906,0.7594753637386512,0.7594753637386512,0.7594753637386512
2019-03-10,1.226536755051932,1.226536755051932,1.226536755051932,1.2928393349027576,1.2928393349027576,1.2928393349027576,1.2110471867707158,1.2110471867707158,1.2110471867707158,1.1624210653510367,1.1624210653510367,1.1624210653510367
2019-03-17,1.1846495280673184,1.1846495280673184,1.1846495280673184,1.1689121447908895,1.1689121447908895,1.1689121447908895,0.9107670830893673,0.9107670830893673,0.9107670830893673,0.8196020644222655,0.8196020644222655,0.8196020644222655
2019-03-24,0.9818343887113159,0.9818343887113159,0.9818343887113159,0.9656436839266599,0.9656436839266599,0.9656436839266599,0.999542667451857,0.999542667451857,0.999542667451857,1.065135842511015,1.065135842511015,1.065135842511015
2019-03-31,1.4723764992269373,1.4723764992269373,1.4723764992269373,1.4774968394078272,1.4774968394078272,1.4774968394078272,1.6030063028801829,1.6030063028801829,1.6030063028801829,1.5936735943933216,1.5936735943933216,1.5936735943933216
2019-04-07,1.530051402111982,1.530051402111982,1.530051402111982,1.5605381095047834,1.5605381095047834,1.5605381095047834,1.608758104044548,1.608758104044548,1.608758104044548,1.6338300051744528,1.6338300051744528,1.6338300051744528
2019-04-14,1.3546188565832238,1.3546188565832238,1.3546188565832238,1.3128671989413512,1.3128671989413512,1.3128671989413512,1.3076373035055682,1.3076373035055682,1.3076373035055682,1.3669734970711445,1.3669734970711445,1.3669734970711445
2019-04-21,1.4487172598319842,1.4487172598319842,1.4487172598319842,1.5520903433252033,1.5520903433252033,1.5520903433252033,1.474082396043644,1.474082396043644,1.474082396043644,1.610234735760707,1.610234735760707,1.610234735760707
2019-04-28,1.3694759721465335,1.3694759721465335,1.3694759721465335,1.4487548746422716,1.4487548746422716,1.4487548746422716,1.4303046552903667,1.4303046552903667,1.4303046552903667,1.4923999932974594,1.4923999932974594,1.4923999932974594
2019-05-05,0.24610739864178902,0.24610739864178902,0.24610739864178902,0.5477263302369393,0.5477263302369393,0.5477263302369393,-0.08602208469539407,-0.08602208469539407,-0.08602208469539407,0.53348235014923,0.53348235014923,0.53348235014923
2019-05-12,0.0593610362804681,0.0593610362804681,0.0593610362804681,0.4062033458589386,0.4062033458589386,0.4062033458589386,0.2619825627781765,0.2619825627781765,0.2619825627781765,0.0885825889567965,0.0885825889567965,0.0885825889567965
2019-05-19,-0.34650523654749715,-0.34650523654749715,-0.34650523654749715,-0.4594088744924156,-0.4594088744924156,-0.4594088744924156,-0.3526017494989243,-0.3526017494989243,-0.3526017494989243,-0.5083064665523808,-0.5083064665523808,-0.5083064665523808
2019-05-26,-1.5401132940212505,-1.5401132940212505,-1.5401132940212505,-1.5476845753522688,-1.5476845753522688,-1.5476845753522688,-1.4307633395340025,-1.4307633395340025,-1.4307633395340025,-1.5337891773044363,-1.5337891773044363,-1.5337891773044363
2019-06-02,0.03649953168818628,0.03649953168818628,0.03649953168818628,0.30328402703042984,0.30328402703042984,0.30328402703042984,0.22756688871218772,0.22756688871218772,0.22756688871218772,0.2618089533025496,0.2618089533025496,0.2618089533025496
2019-06-09,0.5762070048370772,0.5762070048370772,0.5762070048370772,0.4437596174980292,0.4437596174980292,0.4437596174980292,0.624648495336009,0.624648495336009,0.624648495336009,0.45057400456916497,0.45057400456916497,0.45057400456916497
2019-06-16,1.5937656112501821,1.5937656112501821,1.5937656112501821,1.5398812629460563,1.5398812629460563,1.5398812629460563,1.5766845474511275,1.5766845474511275,1.5766845474511275,1.3781960418882573,1.3781960418882573,1.3781960418882573
2019-06-23,0.8424794903428281,0.8424794903428281,0.8424794903428281,0.8117935527518361,0.8117935527518361,0.8117935527518361,0.8805763107755087,0.8805763107755087,0.8805763107755087,0.8283905560548501,0.8283905560548501,0.8283905560548501
2019-06-30,1.5358727635307594,1.5358727635307594,1.5358727635307594,1.5154159163408913,1.5154159163408913,1.5154159163408913,1.3879062376879316,1.3879062376879316,1.3879062376879316,1.4548668096295063,1.4548668096295063,1.4548668096295063
2019-07-07,1.5192488852171697,1.5192488852171697,1.5192488852171697,1.541307677204586,1.541307677204586,1.541307677204586,1.616463388698716,1.616463388698716,1.616463388698716,1.5467451378418895,1.5467451378418895,1.5467451378418895
2019-07-14,1.372991388945732,1.372991388945732,1.372991388945732,1.2999340424658699,1.2999340424658699,1.2999340424658699,1.1099215715368316,1.1099215715368316,1.1099215715368316,0.9253090691739903,0.9253090691739903,0.9253090691739903
2019-07-21,1.254164611770292,1.254164611770292,1.254164611770292,1.3436522710643353,1.3436522710643353,1.3436522710643353,1.3671495366657909,1.3671495366657909,1.3671495366657909,1.3822657145650386,1.3822657145650386,1.3822657145650386
2019-07-28,0.3881588020503393,0.3881588020503393,0.3881588020503393,0.234823241729895,0.234823241729895,0.234823241729895,0.1321367953940498,0.1321367953940498,0.1321367953940498,0.16603430664284285,0.16603430664284285,0.16603430664284285
2019-08-04,0.10975143746429734,0.10975143746429734,0.10975143746429734,0.03733296697428527,0.03733296697428527,0.03733296697428527,-0.07866703868817154,-0.07866703868817154,-0.07866703868817154,0.034110657467920615,0.034110657467920615,0.034110657467920615
2019-08-11,-0.7859577993701207,-0.7859577993701207,-0.7859577993701207,-0.5272295982546102,-0.5272295982546102,-0.5272295982546102,-0.6424539920856084,-0.6424539920856084,-0.6424539920856084,-0.4330364153234637,-0.4330364153234637,-0.4330364153234637
2019-08-18,-0.16530855229790323,-0.16530855229790323,-0.16530855229790323,-0.1556733116729074,-0.1556733116729074,-0.1556733116729074,-1.0113100490752138,-1.0113100490752138,-1.0113100490752138,-0.993428054305477,-0.993428054305477,-0.993428054305477
2019-08-25,-0.036398283224978574,-0.036398283224978574,-0.036398283224978574,-0.224298822555469,-0.224298822555469,-0.224298822555469,-0.1799089885571613,-0.1799089885571613,-0.1799089885571613,-0.20104080069330946,-0.20104080069330946,-0.20104080069330946
2019-09-01,0.6718801953549991,0.6718801953549991,0.6718801953549991,0.6088467710126765,0.6088467710126765,0.6088467710126765,0.8161210024141513,0.8161210024141513,0.8161210024141513,0.6792133797339414,0.6792133797339414,0.6792133797339414
2019-09-08,1.258815761576352,1.258815761576352,1.258815761576352,1.2308537200361118,1.2308537200361118,1.2308537200361118,1.1860082105480119,1.1860082105480119,1.1860082105480119,1.087734624260905,1.087734624260905,1.087734624260905
2019-09-15,1.044002302269247,1.044002302269247,1.044002302269247,1.0552475698613935,1.0552475698613935,1.0552475698613935,0.8566483580737174,0.8566483580737174,0.8566483580737174,0.7295232113115683,0.7295232113115683,0.7295232113115683
2019-09-22,0.2128487362753247,0.2128487362753247,0.2128487362753247,0.03848238061759548,0.03848238061759548,0.03848238061759548,-0.18179977910799971,-0.18179977910799971,-0.18179977910799971,-0.10894203644551828,-0.10894203644551828,-0.10894203644551828
2019-09-29,-1.0556179999493165,-1.0556179999493165,-1.0556179999493165,-0.6760761759669532,-0.6760761759669532,-0.6760761759669532,-0.5435551226957249,-0.5435551226957249,-0.5435551226957249,-0.2464362617153661,-0.2464362617153661,-0.2464362617153661
2019-10-06,-0.0815707075889902,-0.0815707075889902,-0.0815707075889902,0.31795639155424027,0.31795639155424027,0.31795639155424027,0.3112605040036295,0.3112605040036295,0.3112605040036295,0.20333283950175296,0.20333283950175296,0.20333283950175296
2019-10-13,0.5992045468738962,0.5992045468738962,0.5992045468738962,0.5154216764524047,0.5154216764524047,0.5154216764524047,0.5745903513810635,0.5745903513810635,0.5745903513810635,0.6016021380833921,0.6016021380833921,0.6016021380833921
2019-10-20,0.9356461416258353,0.9356461416258353,0.9356461416258353,1.267993434691267,1.267993434691267,1.267993434691267,1.1805626722019074,1.1805626722019074,1.1805626722019074,1.3926761996530093,1.3926761996530093,1.3926761996530093
2019-10-27,1.6130300844442695,1.6130300844442695,1.6130300844442695,1.7782456214290767,1.7782456214290767,1.7782456214290767,1.6553726358408518,1.6553726358408518,1.6553726358408518,1.796510579837204,1.796510579837204,1.796510579837204
2019-11-03,1.7365687265215872,1.7365687265215872,1.7365687265215872,1.7994262129848488,1.7994262129848488,1.7994262129848488,1.6171235280929053,1.6171235280929053,1.6171235280929053,1.7508439040553563,1.7508439040553563,1.7508439040553563
2019-11-10,1.9010928371687386,1.9010928371687386,1.9010928371687386,1.9625151217114256,1.9625151217114256,1.9625151217114256,1.7588955858680955,1.7588955858680955,1.7588955858680955,1.7938329364774512,1.7938329364774512,1.7938329364774512
2019-11-17,1.6566336511527497,1.6566336511527497,1.6566336511527497,1.5822335356923165,1.5822335356923165,1.5822335356923165,1.569033789002499,1.569033789002499,1.569033789002499,1.5623786932197936,1.5623786932197936,1.5623786932197936
2019-11-24,1.8273235830445675,1.8273235830445675,1.8273235830445675,1.8436566844056885,1.8436566844056885,1.8436566844056885,1.7974393082576776,1.7974393082576776,1.7974393082576776,1.7305948558619575,1.7305948558619575,1.7305948558619575
2019-12-01,1.4002418121432545,1.4002418121432545,1.4002418121432545,1.495196174310791,1.495196174310791,1.495196174310791,1.4707295386820414,1.4707295386820414,1.4707295386820414,1.4575773358577961,1.4575773358577961,1.4575773358577961
2019-12-08,1.262210673102915,1.262210673102915,1.262210673102915,1.354680372493767,1.354680372493767,1.354680372493767,1.2041919862047366,1.2041919862047366,1.2041919862047366,1.26076038282843,1.26076038282843,1.26076038282843
2019-12-15,1.5203659248198502,1.5203659248198502,1.5203659248198502,1.58185338516981,1.58185338516981,1.58185338516981,1.5700909607999236,1.5700909607999236,1.5700909607999236,1.5688285757904892,1.5688285757904892,1.5688285757904892
2019-12-22,1.5332195283619943,1.5332195283619943,1.5332195283619943,1.5379070533264927,1.5379070533264927,1.5379070533264927,1.495455591588166,1.495455591588166,1.495455591588166,1.4950485213237537,1.4950485213237537,1.4950485213237537
2019-12-29,1.2115095290390216,1.2115095290390216,1.2115095290390216,1.353630990377867,1.353630990377867,1.353630990377867,1.2267670329443008,1.2267670329443008,1.2267670329443008,1.2888355446454673,1.2888355446454673,1.2888355446454673
