Date,LVS_stock_Open_average,LVS_stock_Open_max,LVS_stock_Open_min,LVS_stock_Open_volatility,LVS_stock_Open_change,LVS_stock_High_average,LVS_stock_High_max,LVS_stock_High_min,LVS_stock_High_volatility,LVS_stock_High_change,LVS_stock_Low_average,LVS_stock_Low_max,LVS_stock_Low_min,LVS_stock_Low_volatility,LVS_stock_Low_change,LVS_stock_Close_average,LVS_stock_Close_max,LVS_stock_Close_min,LVS_stock_Close_volatility,LVS_stock_Close_change,LVS_stock_Volume_average,LVS_stock_Volume_max,LVS_stock_Volume_min,LVS_stock_Volume_volatility,LVS_stock_Volume_change
2018-04-08,-1.1868471306701844,-0.9002129273490835,-1.131246281576176,0.3643490253491871,1.2195232146188322,-1.108177895811013,-1.281597508059058,-0.9537481392463948,-0.4725831321174247,1.0237272379298559,-0.9514514278272529,-1.1729747907366894,-0.6674111638024612,-0.7334972172839023,0.769627684867364,-1.0599496164307431,-1.081431434614497,-0.953370717080269,-0.3421602118296251,0.7613337140822345,-0.7251212421306453,-0.5877800562418932,-0.8392716000116709,-0.15236229741707724,0.07673249819730858
2018-04-15,0.058909370295603516,-0.08791123130267701,0.14294707169071275,-0.4069478913510674,0.5747689630509903,0.021911605733728287,-0.13316570551049328,0.20961149135761195,-0.7436328356888025,0.6112794066929403,0.2728930128857458,-0.14381873573603896,0.32196884822415833,-0.722553912847058,0.7275712902683699,0.11104815559918899,-0.15777153157774712,0.5312711197381278,-1.064964042390983,0.4532978793423805,-0.6891814146922828,-0.9780083566064647,-0.5623410854059062,-1.081837463650897,0.6131179361976591
2018-04-22,0.25042510613418795,0.012126427848679613,0.8979192112235806,-1.306306139594889,-0.1394186296253116,0.07236660920644193,-0.31480805425879566,0.419341668894793,-1.3317521102770582,-0.3438319040870494,0.15481789551931568,-0.09737116682064229,0.592538744229443,-0.9309299218671214,-0.36853960243641254,-0.01271690007965033,-0.040854045174272345,0.39675937612766143,-0.57940672546237,-0.5764333297586409,-0.2463825281297551,0.03183164757535056,-0.22593188777325562,0.20177365689148707,0.11519742650301071
2018-04-29,0.9170424830405733,0.31410445512026103,0.8939741446140269,-0.729928432961553,0.7107274128704981,1.124407671023793,1.1805410554664604,1.055089702498605,0.11774518297138581,1.0708378326264083,1.1968147944668641,0.7745200415347555,1.318480537182209,-0.6211191813520398,0.7199723238408998,1.398880172729798,1.2395140454549045,1.2073636495787492,0.15700303782455705,1.0187079953564864,-0.21979916414162723,-0.6091359386611527,0.39947516546770806,-1.0660296385984822,-0.3712998390872868
2018-05-06,2.247603626312571,2.1217059214707215,2.296786348684393,-0.6836297895036537,0.5750786240797555,2.2304772792559246,2.192189736987403,2.3160804623005795,-0.524796768561551,0.4477166316155005,2.25611644699249,1.912162006978128,2.315090862989389,-0.7312853777566615,0.4976176574691661,2.228261127807969,2.0447515578638873,2.2677364154074895,-0.31436968455495995,0.3301390667509812,-0.6639435825889358,-1.3112161659465527,-0.020312165215653526,-1.4380042496110714,-0.4652019988898879
2018-05-13,1.9080669167613247,1.5875085543587966,1.9596593270459706,-1.2723997098305626,-0.07709161291064959,1.87214067664241,1.6041494274652164,2.012772341749585,-1.4392829785121721,-0.10297700499443824,1.8315884249386765,1.551850559777802,1.8806721850776476,-0.8908480791002312,0.4355731405080756,1.8269968175960478,1.4568696143679816,1.9780570048327153,-1.204232365369866,0.12607162165822244,-0.5989680906448606,0.038426321444356155,-0.634151079117018,0.2987528798975832,-1.9587491747915888
2018-05-20,1.8709499010087376,1.6170547077168935,1.8633916028410846,-1.3076770400882292,-0.02802967156056596,1.82842581214933,1.5526932978166967,1.931832909553636,-1.6877747674577384,-0.0923262003024436,1.9198330118717668,1.6789270922591326,1.9068878904088342,-1.0090535259906548,0.003492218910555371,1.8572984556235914,1.5414702254447128,1.9398043588223122,-1.3541003985361275,-0.018855078916164773,-1.5931463106181865,-1.2759045348700802,-1.263582657957894,-0.9426856474055457,-1.1333378461920198
2018-05-27,1.6760807170930199,1.6384304682826216,1.5888520600692635,-0.6452682319714051,0.019602048120624677,1.7103023037482805,1.6085560144334117,1.7147481462745031,-1.2014785669373265,0.02880972416814068,1.6823499247919576,1.614489440834868,1.680609627501586,-0.7200306983917757,-0.12384872797281797,1.7347026734577897,1.6144892879707746,1.6797089895635424,-0.7947276255267279,0.19090908387238945,0.36744481222591246,0.31734156956741405,0.058910635419423533,0.34589862153512985,1.7974785302536158
2018-06-03,1.2316150840959095,1.4312218498004854,1.1281143510343021,0.41986606326483605,-1.2315679915941455,1.1778574653402591,1.2783461986399236,1.1221114305394877,-0.3147834967817065,-0.8067051381976974,1.073810697571498,1.2009099730516553,1.0490126394435197,0.10655224125602501,-0.7454735205117295,1.060503969964081,1.1877151282362495,0.9905162849584856,0.057760164720100045,-0.7526951733701092,1.9215905588085063,1.4953424576447019,2.4914743877932155,0.17785024637684238,-0.48973370414447137
2018-06-10,1.2189803444758165,1.229751342464572,1.0775928910029986,0.035698430008691176,0.6889477371389623,1.2551574798256142,1.2339775817132226,1.1484824113798926,-0.5252331212700118,0.4908186955162406,1.2550608543055082,1.2602041803007134,1.1772776348032912,-0.09919773568808216,0.49534003270208066,1.2831603385584858,1.2219672007275613,1.1866851396974571,-0.4206965785368679,0.5341679865368959,1.0758452586649445,0.5236717480877561,1.66373367786371,-0.7757687009989478,0.709435371036813
