Date,EMNStock_Open_average,EMNStock_Open_max,EMNStock_Open_min,EMNStock_Open_volatility,EMNStock_Open_change,EMNStock_High_average,EMNStock_High_max,EMNStock_High_min,EMNStock_High_volatility,EMNStock_High_change,EMNStock_Low_average,EMNStock_Low_max,EMNStock_Low_min,EMNStock_Low_volatility,EMNStock_Low_change,EMNStock_Close_average,EMNStock_Close_max,EMNStock_Close_min,EMNStock_Close_volatility,EMNStock_Close_change,EMNStock_Volume_average,EMNStock_Volume_max,EMNStock_Volume_min,EMNStock_Volume_volatility,EMNStock_Volume_change
2018-05-27,0.40021675116697614,0.055645349646618554,0.7528164921091162,-1.8361128439371115,-0.08796289970189024,0.34746101642483995,0.1303262873418893,0.616867646664401,-1.1042988002887169,0.10220744855337935,0.4782306263110768,0.2517913973800108,0.6561172282695117,-1.1180973691955887,0.467762902431286,0.31572113204037117,0.15163340979664436,0.5373364674661549,-1.096824905398854,0.37725369779604284,-0.5827609874135244,-0.42434424013103617,-0.860122327716418,-0.1542005531520882,-0.6855979406856288
2018-06-03,0.9283302868030011,1.149937810909405,0.9846540778584372,0.08703783936944191,0.6330030982450626,1.018855733819075,1.0375659506976784,0.8309563546425087,0.07440396586712812,0.6633919284447642,1.0305562243145128,1.0202938021585741,1.034933973197179,-0.5907615931515475,0.6433263060339481,1.10085178660907,1.2487341636899012,0.9323696125020293,0.5377125205570051,0.8375096447928968,-0.9353923888428215,-0.5314574396568856,-1.2776511804793145,-0.07689820873941616,0.062468241240700266
2018-06-10,1.2166574958143392,1.095092368429376,1.1953127136655153,-0.71014258791547,-0.6345078234061046,1.1733950056290676,0.9988201243405509,1.2887258014976533,-0.9890705169675833,-0.25380822739881365,1.2262534868601147,1.1663224373104468,1.2607915123263675,-0.9544868497117827,-0.2951577440671217,1.2324508710210111,0.994041887034384,1.3016664481800506,-1.1317092907689283,-0.2887420670492694,-0.7228881162237437,-0.3400248306755864,-0.6256153144400337,-0.14507583223080783,0.7814935322402875
2018-06-17,0.021989277604552583,0.5253497555283613,-0.23990143542363618,1.6650251151121234,-1.7601167078257505,-0.19623305618670853,0.30321197032291586,-0.34184293892712436,1.1568934441218968,-1.357684340731317,-0.17887510812299892,0.5867942188242343,-0.3270676866492013,1.8109840356588611,-1.6545313522418432,-0.37239580328551497,0.42292836151907615,-0.6546557778597234,2.303892031896245,-1.932204468063471,-0.12375910069928214,-0.20373021573468506,-0.3976475161019513,-0.04216991398067744,1.7054801650650626
2018-06-24,-1.5468516990952024,-1.612192693249461,-1.2636875204005331,-0.3636035268356591,-0.597766567828778,-1.6933196348357487,-1.834628241776426,-1.5620479065168766,-0.711971517424069,-0.24881666534882232,-1.5721272073104426,-1.8477252807818831,-1.359317229338301,-0.7213232646641823,0.09825138690862013,-1.7841084923049562,-2.1247498428471676,-1.5209981154922874,-1.1926813245281382,-0.19264106712514267,0.2915548024848987,-0.20285064841392977,0.9830491274830302,-0.9146168440871947,0.4017481994596955
2018-07-01,-2.0329926170778183,-2.2209714414447523,-1.5697291243915563,-1.1380739731346026,0.14520267574437337,-2.083307270424401,-2.1785397721856774,-1.7369264975091674,-1.3497970254849836,-0.09532854786569006,-1.923442253141723,-2.2030362081595887,-1.374509780522577,-1.6300992571226058,0.0776283391384013,-2.0047002395502354,-2.2759541864835575,-1.8092355339095494,-1.0925528292473141,0.061735341505801074,-1.5901548813830595,-1.5822144817158519,-1.4050154021432757,-1.0529026796476837,-0.6288251617042323
2018-07-08,-1.6105120051958077,-1.456950459416757,-1.4321596109168955,0.09252178266309725,-0.17434842081150415,-1.7451638046977904,-1.546306480433362,-1.6824093920673544,0.014708441572305163,-0.25674938511668816,-1.528809131179474,-1.5012351474543704,-1.2310892488164074,-0.594618089520786,-0.20092489460374058,-1.6302357030059864,-1.4897956951066544,-1.52345646802695,-0.1431313559240976,-0.43177775261748974,-0.9917896421502986,-1.0502996786709073,-0.9348496714994978,-0.7288450827325188,-0.4039955060421525
2018-07-15,-1.6118392185651367,-1.744897119237842,-1.5156238934883954,-0.4652810495424876,0.29706550125018555,-1.6359725703051626,-1.6473713241368662,-1.6037931599302566,-0.5053541939219961,0.31385175280369315,-1.4262082908740816,-1.3841396609702123,-1.328374482110204,-0.25973584452245413,0.5917474660220411,-1.495604663514552,-1.511223420770835,-1.6080366099290795,-0.06223482447752638,0.4538152909910988,-1.5088489534723473,-1.544892484022634,-1.3079113928344392,-1.1645740249852155,0.5372194972287414
2018-07-22,-1.3047185780223873,-1.350653082765563,-1.07614372265502,-0.8224678272394126,0.6112561223448284,-1.2971319923055182,-1.2211219898285017,-1.3444783632039488,0.04171525788667188,0.8877008536891993,-1.1864327542433504,-0.9771303830644572,-1.0890168241719997,0.12349183363138191,0.07472325977988685,-1.157649023514606,-1.0962174225740147,-1.215593358017507,0.1390625724793065,0.6468925287562737,-0.27642242558491953,0.8823150797301967,-1.0143470027077417,1.8184410727873375,2.4242382439926566
2018-07-29,-0.9520438403284744,-0.825415197175667,-0.9707699374752783,0.34069894908397785,-0.29146240804355744,-0.860612339543986,-0.8208821737446284,-0.8878094647898894,0.08900382765054221,-0.07502023420467399,-0.8248451738526127,-0.8663105898112368,-0.7614250820756447,-0.37236624552827224,-0.2593600917928534,-0.8022384726417552,-0.6415079787549369,-0.9346425039682666,0.6355396615272604,0.23386909397127106,-0.008939639599987415,-0.42862746947197844,0.5192328223570397,-0.843598564652428,0.02091662982830206
