Date,CAJStock_Open_average,CAJStock_Open_max,CAJStock_Open_min,CAJStock_Open_volatility,CAJStock_Open_change,CAJStock_High_average,CAJStock_High_max,CAJStock_High_min,CAJStock_High_volatility,CAJStock_High_change,CAJStock_Low_average,CAJStock_Low_max,CAJStock_Low_min,CAJStock_Low_volatility,CAJStock_Low_change,CAJStock_Close_average,CAJStock_Close_max,CAJStock_Close_min,CAJStock_Close_volatility,CAJStock_Close_change,CAJStock_Volume_average,CAJStock_Volume_max,CAJStock_Volume_min,CAJStock_Volume_volatility,CAJStock_Volume_change
2018-08-05,-0.990878591887105,-0.9931778750129815,-0.9817298300414743,-0.15948230512830566,0.8765414510027647,-1.0063673331238991,-1.0115910030343964,-1.027864146785068,-0.05204455275277871,0.8509052419049062,-1.0002043036146662,-0.9896276500884085,-1.080191628904489,0.30233619076980006,1.0137233232219915,-1.0146222861725311,-0.9953473281118634,-1.1046060016482913,0.3266092927543073,0.993048957796135,-0.12231615281625739,2.387131642512389,-2.160279651935733,2.872401138118427,-2.031958150548255
2018-08-12,-1.248510446524434,-1.2026940886095534,-1.2497597330640131,0.06735005176191917,-0.1963651210894529,-1.2201030132932036,-1.1563817280739856,-1.2470265453306375,0.23983380923383465,0.37221422371727914,-1.2318888371208006,-1.1773307610702293,-1.2224428275669346,-0.007897437331595217,0.19808638694551028,-1.229027226206433,-1.2064419272271842,-1.2283470024171341,-0.15101074116987326,0.7153118014536537,-1.2731423707633713,-1.447207710481623,-0.031031990121431412,-1.3026996431904732,0.22684978507190964
2018-08-19,-1.1338838391725097,-1.1963606561364284,-1.0414358087115243,-0.9256630866138782,0.19934218869887768,-1.1808996451491642,-1.2175862880043657,-1.0967942527337038,-0.7604662954433346,-0.023812321474037418,-1.1369293631867592,-1.199169323638606,-1.03926889299371,-0.9578668227968088,-0.04899297133776141,-1.180555218825986,-1.2287816875344497,-1.085233066199328,-0.8847768549773645,-0.2281070392677708,-1.3780013264161355,-0.014903360212359898,-2.141461147511483,0.7373665894407335,0.23896008471487956
2018-08-26,-0.8387385088332068,-0.9185511554735216,-0.7897580078459554,-0.6879966565718453,1.1902420993308638,-0.8312918526012629,-0.8643708088632902,-0.7862896588272366,-0.4165209336789888,1.0449542614231455,-0.8081565821741244,-0.8774292134702998,-0.769284397371576,-0.5608710237525983,0.9315858316790835,-0.7926808190980532,-0.8203340087635939,-0.715052810221364,-0.5283016903161241,0.6613006769373209,-1.7520733491598928,-1.535422526397351,-1.0462042927971356,-1.0557849359995541,0.7840786013599501
2018-09-02,-1.461932934434087,-1.2768622239175327,-1.5967427068274074,1.2853803173745288,-1.5958162772804187,-1.4920875438136278,-1.3141001819839704,-1.6277234699641472,1.2633749322123091,-1.7080276462260988,-1.499428399993003,-1.3254414672923063,-1.6402089352906826,1.2573678199678522,-1.7519279195209423,-1.483844570364026,-1.3388279739593165,-1.6125318808369524,1.1618484957411574,-1.6811331270609906,-0.7011920423921089,-0.626422970731574,-0.2884501744185689,-0.4811940412368916,0.8588626640813378
2018-09-09,-1.656283980128591,-1.7123285241943103,-1.6514079967310336,0.054848219144836646,0.5326257518028594,-1.6080259198128057,-1.6002699939003475,-1.5619001680409121,0.2983801200706317,1.3152656013864756,-1.6908366589427917,-1.7053865201031804,-1.6946686399961224,0.42029814837849494,0.5377541707480756,-1.6332097865376163,-1.5928610596487436,-1.6118384309434328,0.6981293612852775,1.269133001603866,0.9597179523105327,2.540379187299015,-0.6905621705022806,2.5180636071861007,1.8585748915899882
2018-09-16,-0.8436109200683494,-0.8298599643885757,-1.0236547624627625,1.2234732877864865,2.3322361411620474,-0.8051224055324548,-0.8130489038871321,-0.9226421669763363,0.771868327747722,1.8708265227620982,-0.7939856796707031,-0.8461302387345476,-0.9378578306171786,0.6975470177347026,2.081800039080338,-0.7798109341800195,-0.7907268050347416,-0.9204295254193469,0.9473701332947126,1.71296327712643,-0.6989190834078945,-0.7239829020098019,-0.6597946996594665,-0.4816643886572656,-0.16755006351770038
2018-09-23,-0.5910553097852008,-0.6106912309216667,-0.4806648660340081,-0.5178698157477538,0.44948356209798457,-0.6103820703567556,-0.5908665090018046,-0.5506060558252635,-0.07178666907975387,0.5019844688898243,-0.5958370792572224,-0.5691189925460354,-0.5107179156581932,-0.18828372699471094,0.4864557265868568,-0.6285266789486824,-0.6242590208183635,-0.5480678536863025,-0.18783240962450676,0.5017391095494563,-0.4800300435316489,-0.4559906270771309,0.16385173169996992,-0.46641189418067,0.9210526006105104
2018-09-30,-0.4627762206782896,-0.3893742385143767,-0.47803256166251573,0.5002825029659635,-0.4195405143545395,-0.49219298470911926,-0.4720142218936475,-0.5419586755641613,0.4113395852406997,-0.588235294117644,-0.534742703524596,-0.397310255057017,-0.5686875644387677,0.8468286751157944,-0.8738460012548162,-0.5257623937176296,-0.4605899443338161,-0.5309940394036223,0.4454087021886955,-1.2695104103731754,1.1727636251059739,0.34520864370425947,1.6103899729853812,-0.1693500728940149,0.6729341061807883
2018-10-07,-1.010424568462748,-0.909828106346425,-1.0871940345890012,0.9528008599247636,-0.7611987490350948,-1.0058378939395607,-0.9099997573662794,-1.0548914546931536,0.7533291376710141,-1.115508531343366,-1.2090290592264579,-0.9242412656630737,-1.3095749085235213,1.7416275947377633,-1.727598316191947,-1.1346598538218347,-0.878669522599244,-1.2673505442957056,1.794420201866763,-1.5047663536076514,1.3467076546898353,0.6875013076161238,1.8770730419015573,-0.026955248558995552,1.1855292443628336
2018-10-14,-0.6766217060923752,-0.5521550829364175,-0.9872867515742589,1.7034802315576427,2.21723015188393,-0.5437904454668345,-0.5257483367090385,-0.7526422065382692,0.8980235266521382,1.6298083891726844,-0.6591622935397011,-0.7214955316348082,-0.851587942210022,0.579178554968744,1.7358550680730918,-0.6449529414959455,-0.7252272266308939,-0.7516415441540227,0.24266488038724662,1.323291900961151,3.0903942503226793,2.3589621825347535,2.5444003159402464,1.4344938460769212,0.3791353507015933
2018-10-21,-1.8090379573564825,-0.6792674367449857,-2.7549045902254368,3.861841700104502,-3.643221781325547,-1.8110322317480116,-0.7817277388067543,-2.8098216509948397,3.869367814424106,-3.6419705319121767,-2.0388525974913865,-0.8903432221679767,-2.8368165373616545,3.863907557852292,-3.6181843950498873,-2.0262519112539317,-0.9564034532772994,-2.84525115347055,3.856139971756618,-3.5959801547640735,2.8189854190376895,2.79960335534384,2.4832593810096335,2.2718184381942006,3.1344101643088553
2018-10-28,-2.9886136714484146,-3.0613109756519497,-2.468114240162153,-0.14541094011592726,0.910262468309781,-3.005052019288768,-3.1376745229375227,-2.5730870744038103,-0.09302786183799523,0.9720674530925593,-2.9971971910936634,-3.155331205246884,-2.712828549769714,0.4222586611688014,1.2827646831805606,-3.0078248501806732,-3.1531794542755547,-2.670861277533396,0.3646868800198429,1.102158533637752,3.304194915602781,3.531846349030626,2.810420582492523,3.467303413235699,0.5800663527530818
2018-11-04,-2.457319370933941,-2.6657791200222434,-2.0090354237944266,-0.8098912310557185,0.22899112637906383,-2.4820019050579667,-2.687963291881863,-2.0594949423802134,-0.8297016205578066,0.2620285248008514,-2.3558679004167327,-2.6034491048168165,-1.8689429729168243,-0.8687815234240116,0.12256651337101078,-2.372000111113774,-2.650689128819252,-1.8908347038744557,-0.9376424986936243,0.28594332624607954,-0.019845421992842227,-0.22273468423812587,0.3923469905315223,-0.40671238707227536,-0.8721213499211038
2018-11-11,-2.1876388582660753,-2.2995549032094713,-1.9563249076017524,-0.3095604942064699,-0.13148388006851966,-2.1710490400339815,-2.3165765001297163,-1.91110894612821,-0.5097911981175128,0.13983024589528903,-2.1262078821210517,-2.307633589538473,-1.804542235875855,-0.5892278017391813,-0.01954376731184342,-2.1442979134626006,-2.3495964596017433,-1.8017041112071317,-0.7257336192900877,0.2956683366038499,0.07578986528072763,-0.2794161708317751,0.6430889465305824,-0.5606667305261649,-0.4318674297825354
2018-11-18,-2.0230183520572176,-1.9760354623996372,-1.8628557484954593,0.051095307086653836,-0.5358546578742038,-2.0385964132306884,-2.0039374456599424,-1.8604882419525126,-0.08922402563240317,-0.4772564344562307,-1.953304542719341,-1.9957090466659515,-1.755700424930664,-0.23930105068037036,-0.2359053036151211,-2.0171051714747543,-2.046279930030031,-1.7972826427803443,-0.30633860410785424,-0.39701544755145823,-0.5467640968956103,-0.43500392407727156,-1.332422900103367,-0.07061252303199686,-0.8149380502305883
2018-11-25,-1.69317307913484,-1.7801416984485443,-1.5139656513605544,-0.462082381003276,0.2466005688324813,-1.6665162718554543,-1.6153017089880999,-1.5280318406942512,-0.0368897454511424,0.11914978313882076,-1.5967518083375594,-1.6902286717404176,-1.3800897829079322,-0.5984234738583926,0.12043901361137059,-1.5841292405536236,-1.5256095264350302,-1.4148570596512666,-0.08679543260446441,0.07612516642650204,-0.002823827322211304,-0.2826480766322322,0.24677739809469823,-0.4384390890444739,0.36812901848863205
2018-12-02,-1.5279255812993096,-1.428654365769416,-1.5855217174432406,0.5696189251192035,-0.6983943345819748,-1.5294464427427035,-1.453713177666387,-1.5505695469116276,0.43929123449646784,-0.7074581943213213,-1.5846165488120894,-1.3549308627239216,-1.603208070247807,0.8630257057716029,-1.022131212737297,-1.5839473971169582,-1.4319494888760733,-1.5660389077746315,0.5729866305273928,-1.0440011215163285,0.30433784765606814,-0.041494365557668805,1.1861195683565189,-0.48556510019902677,0.03731361098398105
2018-12-09,-1.6425084415901894,-1.724108205617491,-1.5076791093355466,-0.49841770659443013,0.4108202460391621,-1.6669077426535706,-1.7704124466607798,-1.5642324642073684,-0.5246661362322368,0.4376850022021378,-1.6277338278380233,-1.7018116767113494,-1.5485720473377313,-0.26571064833029145,0.6529630358973227,-1.6641519797753308,-1.7734255708797775,-1.5357774230561563,-0.541918186026388,0.30203117462404355,0.4242121099730424,0.04495329573529315,0.9976866574542128,-0.3206847641883057,-1.00935356558378
2018-12-16,-1.5761473112348336,-1.571826058593855,-1.6394463708245808,0.2652493828887834,-0.5489701109131339,-1.5770876234992335,-1.5585569019368224,-1.6481067478107512,0.32432076281340444,-0.5866532098529917,-1.6162649371763076,-1.5370436650901849,-1.6658768055238211,0.5358266646082773,-0.6458467110453133,-1.6523058668182677,-1.5990306505668106,-1.76384502455291,0.6257525740181332,-0.7690984553981054,0.7615220537462468,0.041310034613862325,1.7773285497979971,-0.6599286684054291,-0.2899172955235224
2018-12-23,-1.7615831323943323,-1.6658195998488698,-1.685552467978737,0.10991911766937446,1.16869249168527,-1.6806798646270917,-1.6124960248388776,-1.676768272044323,0.2576211083718761,1.272583211740085,-1.6805616280942846,-1.6241854918385914,-1.6042168506483188,0.09897302622893575,1.1632125425281907,-1.6200972999352414,-1.605375980876716,-1.6627008689298508,0.35046524093773584,1.3528948479924707,0.71733069817043,0.33013946212721806,0.10634312507879455,0.36464559201803076,0.5161194866393651
2018-12-30,-1.2805223956435519,-1.361727307803311,-1.1714502906447715,-0.5859473882277956,0.004932265178046317,-1.2437300753007974,-1.3790981354321046,-1.0722287614988801,-0.9831740100106038,0.19679275326592538,-1.2511625454319883,-1.3857821932559353,-1.109533809659648,-0.7910710409504742,0.005883939064596578,-1.1901901980311023,-1.3120842939060413,-1.0961285031853922,-0.5975218947229395,0.1817621443075185,0.1293640079202283,-0.17927365507421722,0.4111094163956675,-0.38178336288613746,-0.7463308056088701
2019-01-06,-0.8340410173650662,-0.926661576148236,-0.7327298179840506,-0.6464899173566567,0.5551405302722783,-0.8476307710051546,-0.9405132548094018,-0.7310618246459604,-0.7293569059149388,0.47555704382169534,-0.7757624766616188,-0.8800581630927266,-0.6593219523827456,-0.6928562181339334,0.5513726315750825,-0.7874910941147143,-0.9030517674277103,-0.6704740691070147,-0.7234365288891053,0.562852975912768,-0.388569307697633,-0.17681879204012985,-0.3813558384320755,-0.07313185640224884,-1.521188995733218
2019-01-13,-0.7329268476491347,-0.7921904867068194,-0.6512465541004014,-0.5306681228510027,0.44732602647219766,-0.7501727634656743,-0.8265678485774335,-0.632118137224373,-0.7035174855354024,0.3303867785393561,-0.6706961649339305,-0.7648080777848408,-0.5898415092719175,-0.589105395962138,0.31352880025526686,-0.7179875604631041,-0.8182011512142097,-0.5730854920185419,-0.7830430467260355,0.3515665410484723,-0.6192647460348993,-0.44336337628330846,-0.4480428598455389,-0.3710581209581733,0.8393775721593458
2019-01-20,-0.5626957423888848,-0.5103888034194993,-0.5435915120230814,-0.0073874036504341795,0.7702284663465264,-0.603774907017434,-0.48250394655835277,-0.6027641136809511,0.23707247406819001,0.9668937465134101,-0.5402456186403123,-0.4642156412584187,-0.5085464426177355,0.051865904633027676,0.9926113970995151,-0.5762690840082898,-0.4864481483572718,-0.5503210049674633,0.11408317949314818,1.0413288682865598,-0.9098410278836249,-0.9250571917788422,-0.5028422219614825,-0.9295707349660047,-0.015392082911889855
2019-01-27,-0.18747275383152007,-0.24961583610901042,-0.08203211575507044,-0.4774720750539855,0.5474481669186385,-0.20207331685815597,-0.21271884252010193,-0.15651693499622202,-0.1904474333319608,0.5553462803248798,-0.14366924158666244,-0.21609022788776422,-0.02802742062133812,-0.5158818727573932,0.5522541123275454,-0.15619010337296152,-0.22154155999375644,-0.07971377314802132,-0.40023548071445614,0.4961336449283346,-0.781606660401145,-0.6580300503218534,-0.7751303527227408,-0.5351551438033598,0.5199160420358586
2019-02-03,0.005126112375976829,-0.055717633078191636,0.022410798932369417,-0.1972789292314253,-0.10449983834823524,-0.004772244183496302,-0.04667258288994648,-0.0034757749420416266,-0.11558659029998085,-0.16744757284658987,0.0796830939470752,0.020497454391470753,0.09534652180478773,-0.17402540854684023,-0.20063984007065122,0.05497956574697046,-0.04741586408051443,0.11254808389834903,-0.39359575084607673,-0.15572567672905863,-0.8290100640163182,-0.708728861192518,-0.47853067548942135,-0.7008623876420337,-0.1282114729043649
2019-02-10,0.10009660302844044,-0.04322988151603585,0.23515901478213536,-0.5879821098431504,0.4990867777637214,0.11387713725999006,0.06694746090981542,0.20205465140682158,-0.27226505725057304,0.733730112721851,0.1976751103556626,0.040285181416430255,0.3576626840737946,-0.6430857460984263,0.4873418911116974,0.17479052445631071,0.14071547599125075,0.2887128862710401,-0.2869722805413063,0.7651183753034609,-0.010657610120660986,-0.4175520777656474,0.43409691374201453,-0.6418117752273322,-0.5876666012319274
2019-02-17,0.4266039481146115,0.22323273440906313,0.6730104229020403,-0.680796923639106,0.39436478181385526,0.40787223430126035,0.22677043103042188,0.6628717771920353,-0.7075109204018131,0.32371257089769384,0.5391004764472465,0.3424844353472282,0.7932657872495783,-0.6783183759431378,0.40371690923993725,0.4736183850452737,0.3041904627514619,0.7017833196295055,-0.6330091702348686,0.3726337457824682,-0.7615541502644319,-0.7449939609494654,-0.6582009549631793,-0.6810262611510053,-0.44812666779991456
2019-02-24,0.6034791491291501,0.6025358221515056,0.5404523442666276,0.32545194324812454,-0.8125393350154365,0.5489315462998585,0.5588941272801979,0.3849064092794706,0.4623220875431224,-0.9525461080801241,0.6081936706695452,0.6133634961451815,0.407664268543454,0.46206598998174164,-0.9685634036954255,0.5728558166594605,0.6391364753725743,0.3630414248566041,0.5690057357045119,-0.9442305347994684,-0.810040157748748,-0.7796228535779278,-0.4056144330566285,-0.8053121880143246,0.03771937504264097
2019-03-03,0.12395709630251735,-0.020671898777352544,0.22510299522466468,-0.2632786402461449,-0.08545263607065613,0.04651336904282154,-0.10123555890169751,0.23904723961695978,-0.3909044602672262,-0.004423715375800469,0.18203365689923798,0.07956478220734305,0.33468020793428577,-0.25038567022890856,-0.004690297269599736,0.14478664467201974,-0.06185347244735659,0.4666686921428165,-0.6021023848601647,0.11136278475411089,-1.030690959208645,-0.6554088932028874,-1.3917315531797592,-0.32165151703869044,-0.3722141358268869
2019-03-10,0.6321282704892159,0.4899680939908265,0.6372124702674873,-0.5040679993336732,0.6485232032896409,0.6554314031555076,0.4173290348839971,0.7354557705508035,-0.7709224843172691,0.44053330900995,0.7606943183527446,0.6411500027385948,0.8382167768058383,-0.5899192588889798,0.49342476884578657,0.7688579988617468,0.540623130325324,0.8093451450448803,-0.7427084922207425,0.39853010757030805,-1.130976868822594,-0.780811895973424,-1.2035464002989626,-0.5169131528209735,0.5198382018674099
2019-03-17,0.9034423494322726,0.7621725906523968,1.0826010463108826,-1.0745327542972054,0.1710547954223174,0.907180740458691,0.6082904103048822,1.1363294941207294,-1.301345051443904,-0.06721841031664165,0.8774860763897648,0.6708369590229247,1.003810410652455,-0.9713787464001195,-0.29315538113154915,0.87486759987317,0.6939393129834751,0.8442694184464838,-0.571724343522886,-0.6034101384999757,-1.4587760121187368,-1.6116932170293212,-1.3398039287128263,-0.9416641030206635,0.29938734893244834
2019-03-24,1.1037541977466108,1.195512864543197,0.7370216379345093,1.0546794027867694,1.3777215559386011,1.0989555648677443,1.1333469209496023,0.6058245995862295,1.1255552129299926,1.2261510127912811,1.089058940087572,1.0617707253242683,0.682111164398276,0.6495830414874922,1.1404135512960853,1.0781382904894872,1.0299074672652417,0.654536812467775,0.6508242857532417,0.9462759203111308,-0.9071544898596382,-0.49153122786635306,-0.9932419390213134,0.2832393289312108,-1.2093057135136243
2019-03-31,1.317284815146734,1.2589154641959648,1.419769661740497,-0.7330961174942504,0.24920176192203927,1.3235893502682732,1.1339063631487811,1.389329644679048,-0.7321572744301907,0.017464611131408906,1.3389604183105879,1.2477398477486004,1.4361390826246263,-0.823698083535684,0.12144066599773398,1.3766441974651538,1.1708296515850223,1.3593802146981455,-0.8315018916037054,0.03382369410239931,-1.342246805300333,-1.4196075418242466,-0.9687010951572951,-1.0722173389151424,0.5633211096829875
2019-04-07,1.1250241881321466,1.1918469560263971,1.132224950309756,-0.06972342397622101,-0.9616705002398346,1.0527359277493664,1.108032878215918,1.0346921694645277,0.07472717901697176,-1.0252399505288643,1.1058272297271594,1.2087749550517473,1.068334638889025,0.04018703468715957,-0.8946105627635387,1.045798608110817,1.1171317566181154,1.0100628702453112,-0.03701011761427399,-0.9158614527574025,-1.517714517539623,-1.6550012836883656,-1.2382994211118539,-1.3992968470173965,0.24501714541749076
2019-04-14,1.1153691330852653,1.5275272851954182,0.8962034124220298,1.6969735783452182,-0.43092017011984124,1.1217780351931446,1.544542672286289,0.8011845461091097,1.7538893101230142,-0.560540433234466,0.7891738876252696,1.0755200062662742,0.7304460793908333,0.6682599878455325,-0.4100780953869301,0.8281472380587054,0.9911137806452094,0.7323568099163302,0.4384793063143791,-0.49906069520545787,1.9631746175389375,3.5508407897629715,0.10643927020499455,3.898281821225648,0.7221878783901419
2019-04-21,-0.6769895317599982,-0.4400834037987443,-0.9462995492156772,1.576866932718207,-1.8454172016424493,-0.6332545395251646,-0.4849731989717787,-1.0170381919301694,1.2503091723485715,-1.3701653179111415,-0.6426390595153995,-0.4273962556298694,-0.7918666281909601,1.201869763461925,-1.4519315215501185,-0.6783069087249202,-0.3538157582264865,-0.8528348972031804,1.4859057726740534,-1.0336131369875305,0.31103865610925896,0.5815810062060283,-0.28410256065355843,0.7356352626004852,0.5984556895671586
2019-04-28,-1.0861962523338615,-1.2960813173507209,-0.9265045996084816,-0.9999316719429133,-0.2170962184638806,-1.2103481492985604,-1.3852238455425179,-1.0519901734961616,-0.7928381206947958,-0.33365640653674294,-1.0568219486702286,-1.2273682579062748,-0.8653931159105123,-0.800674226672772,-0.2784112587236526,-1.191275565459904,-1.4368779107360368,-0.8949173763802202,-1.103759750661377,-0.1004343931026702,-0.5508107711187715,-0.14467986771317962,-0.7126326768751994,0.07684795590193885,-0.7505562514913984
2019-05-05,-1.3153383347450618,-1.3004334428738973,-1.319980317373711,0.031607623362019104,1.0234094761512649,-1.336446529553865,-1.3848326156468511,-1.3295983196511865,-0.3010230659579781,0.3952360889861835,-1.3665199213644434,-1.5145834157045042,-1.223377085868601,-0.9250382012308289,0.18197597043435737,-1.3230611633250913,-1.3723253269157258,-1.2486151771362335,-0.25089640160083,0.23872933912568692,0.002275040629736315,0.29748575881203826,0.002915979129728072,0.3218085896100846,1.0647129244118434
2019-05-12,-0.9295607773311004,-0.2379215962585126,-1.2407102513988897,2.30112287539099,2.266593110619765,-0.8546296032342179,-0.14249658034552354,-1.2474176672836839,2.005905635664506,2.339450519342321,-0.7841778408391145,-0.09148794484992591,-1.1996382404688832,2.4497133041127177,2.329522402943917,-0.8370052383524705,-0.2969683729016089,-1.248697203256362,2.1152920020301766,2.1839854269406636,-0.7049217431580242,-0.42899819982592147,-0.7255887178627081,-0.2897968747346155,-0.6780205189850314
2019-05-19,0.24251247866416994,0.5266217212261155,-0.17508692677843135,1.423452699277852,-1.3253752061167232,0.2581440484915853,0.7251889636755644,-0.2898049073778869,1.7638875290625848,-1.33346811468248,0.2653980783129565,0.5088296497334864,-0.2849905326140935,1.5414779144550004,-1.2259992647191402,0.25969670571333237,0.8801945625369977,-0.33114971212558025,2.1938210425122198,-1.3165433560465678,-0.20882562581301095,-0.12507815063187608,-0.7211349664794776,0.0224669734488039,-0.8476328434772772
2019-05-26,-0.896604589488644,-1.0399223065394156,-0.6524603059173725,-0.7650267173574375,-0.6273173119567181,-0.9564061327284182,-1.1488451048456905,-0.6171859467098337,-0.984964233419134,-0.38016513849091677,-0.8208419849223823,-1.0952791647828912,-0.4805820648366882,-1.1589430870070379,-0.34370772208156836,-0.9159942722933515,-1.239589567629865,-0.523753238497941,-1.295239518371393,-0.3062466203838063,-0.9674605126054653,-0.709431285706206,-0.8129432717832616,-0.585683272174906,0.1720265134965969
2019-06-02,-0.36887452224168454,-0.28697280456573915,-0.5162823014935028,0.48505499981445355,1.2513070674943152,-0.24423976665124816,-0.0008856262187077689,-0.36591757319825724,0.61571172487196,1.4158825743907846,-0.25244177929759437,-0.09865689274325125,-0.31983132028471994,0.41719153590161506,1.2106066007902696,-0.13199932324310712,0.06883615674164886,-0.22929661861837056,0.5183361985127226,1.3423954294276157,-1.0647001931777964,-0.6700153031138535,-1.2880971553685352,-0.4355974773860505,-0.6231315653588535
