Date,iShares Nasdaq Biotechnology_Open_average,iShares Nasdaq Biotechnology_Open_max,iShares Nasdaq Biotechnology_Open_min,iShares Nasdaq Biotechnology_High_average,iShares Nasdaq Biotechnology_High_max,iShares Nasdaq Biotechnology_High_min,iShares Nasdaq Biotechnology_Low_average,iShares Nasdaq Biotechnology_Low_max,iShares Nasdaq Biotechnology_Low_min,iShares Nasdaq Biotechnology_Close_average,iShares Nasdaq Biotechnology_Close_max,iShares Nasdaq Biotechnology_Close_min
2018-06-24,0.5619133056911013,0.5619133056911013,0.5619133056911013,1.1061416928124326,1.1061416928124326,1.1061416928124326,0.8750405783127774,0.8750405783127774,0.8750405783127774,1.2471899451592454,1.2471899451592454,1.2471899451592454
2018-07-01,2.3510685953815287,2.3510685953815287,2.3510685953815287,2.307948005419127,2.307948005419127,2.307948005419127,2.452062233699222,2.452062233699222,2.452062233699222,2.3412634767900777,2.3412634767900777,2.3412634767900777
2018-07-08,2.0377152753296923,2.0377152753296923,2.0377152753296923,2.023419294415905,2.023419294415905,2.023419294415905,2.03893135203534,2.03893135203534,2.03893135203534,1.9114053805310838,1.9114053805310838,1.9114053805310838
2018-07-15,1.6853096783684849,1.6853096783684849,1.6853096783684849,1.649372972408269,1.649372972408269,1.649372972408269,1.7616898581232672,1.7616898581232672,1.7616898581232672,1.662748018504194,1.662748018504194,1.662748018504194
2018-07-22,0.8791867837970466,0.8791867837970466,0.8791867837970466,0.8417672391781238,0.8417672391781238,0.8417672391781238,0.8038581838864407,0.8038581838864407,0.8038581838864407,0.7067062336035612,0.7067062336035612,0.7067062336035612
2018-07-29,1.1949543366794022,1.1949543366794022,1.1949543366794022,1.175890499675157,1.175890499675157,1.175890499675157,1.1791484567647357,1.1791484567647357,1.1791484567647357,1.1874359753723975,1.1874359753723975,1.1874359753723975
2018-08-05,0.9354780494415923,0.9354780494415923,0.9354780494415923,0.9374145447233347,0.9374145447233347,0.9374145447233347,0.9207492632657758,0.9207492632657758,0.9207492632657758,0.9410901671207573,0.9410901671207573,0.9410901671207573
2018-08-12,0.6758757490741983,0.6758757490741983,0.6758757490741983,0.7340644739436875,0.7340644739436875,0.7340644739436875,0.7353394829520219,0.7353394829520219,0.7353394829520219,0.7104693591041571,0.7104693591041571,0.7104693591041571
2018-08-19,0.9581500700101798,0.9581500700101798,0.9581500700101798,1.3336463669272938,1.3336463669272938,1.3336463669272938,1.128453939115169,1.128453939115169,1.128453939115169,1.39267931850439,1.39267931850439,1.39267931850439
2018-08-26,1.5737341500811555,1.5737341500811555,1.5737341500811555,1.7192544609579343,1.7192544609579343,1.7192544609579343,1.6856462889586472,1.6856462889586472,1.6856462889586472,1.7461443506808598,1.7461443506808598,1.7461443506808598
2018-09-02,0.5709576933457454,0.5709576933457454,0.5709576933457454,0.5531695882392998,0.5531695882392998,0.5531695882392998,0.6197595201842907,0.6197595201842907,0.6197595201842907,0.5511617964831413,0.5511617964831413,0.5511617964831413
2018-09-09,0.2953872233285483,0.2953872233285483,0.2953872233285483,0.2871166713082985,0.2871166713082985,0.2871166713082985,0.11292172368836785,0.11292172368836785,0.11292172368836785,-0.051419991541759774,-0.051419991541759774,-0.051419991541759774
2018-09-16,0.7154057162584829,0.7154057162584829,0.7154057162584829,0.9671476378008564,0.9671476378008564,0.9671476378008564,0.8134309157944416,0.8134309157944416,0.8134309157944416,1.012962699231639,1.012962699231639,1.012962699231639
2018-09-23,2.164641917699261,2.164641917699261,2.164641917699261,1.9348780038735496,1.9348780038735496,1.9348780038735496,1.6840644323536547,1.6840644323536547,1.6840644323536547,1.444084409914716,1.444084409914716,1.444084409914716
2018-09-30,-0.9049180868689487,-0.9049180868689487,-0.9049180868689487,-0.8468038926215421,-0.8468038926215421,-0.8468038926215421,-1.2936609623103172,-1.2936609623103172,-1.2936609623103172,-0.9494590827035486,-0.9494590827035486,-0.9494590827035486
2018-10-07,-2.356169889957929,-2.356169889957929,-2.356169889957929,-2.26464624124317,-2.26464624124317,-2.26464624124317,-2.270718605072596,-2.270718605072596,-2.270718605072596,-2.273080893687845,-2.273080893687845,-2.273080893687845
2018-10-14,-1.69363326472825,-1.69363326472825,-1.69363326472825,-1.6491742041343322,-1.6491742041343322,-1.6491742041343322,-1.9644444410114936,-1.9644444410114936,-1.9644444410114936,-1.8477821736296691,-1.8477821736296691,-1.8477821736296691
2018-10-21,-2.3803040291792117,-2.3803040291792117,-2.3803040291792117,-2.319945513497278,-2.319945513497278,-2.319945513497278,-2.5220469356244353,-2.5220469356244353,-2.5220469356244353,-2.4230925246823576,-2.4230925246823576,-2.4230925246823576
2018-10-28,-1.438549720794752,-1.438549720794752,-1.438549720794752,-1.4285321862386224,-1.4285321862386224,-1.4285321862386224,-1.2367533875413084,-1.2367533875413084,-1.2367533875413084,-1.2096416216809738,-1.2096416216809738,-1.2096416216809738
2018-11-04,-1.3554273480502932,-1.3554273480502932,-1.3554273480502932,-1.3322511489247595,-1.3322511489247595,-1.3322511489247595,-1.3771423080753047,-1.3771423080753047,-1.3771423080753047,-1.4937174365015946,-1.4937174365015946,-1.4937174365015946
2018-11-11,-1.4879311773745953,-1.4879311773745953,-1.4879311773745953,-1.484481609183871,-1.484481609183871,-1.484481609183871,-1.4142164618670394,-1.4142164618670394,-1.4142164618670394,-1.440185112183277,-1.440185112183277,-1.440185112183277
2018-11-18,-1.3074543255765336,-1.3074543255765336,-1.3074543255765336,-1.1961531475844802,-1.1961531475844802,-1.1961531475844802,-0.9728099125848515,-0.9728099125848515,-0.9728099125848515,-0.9732034098083862,-0.9732034098083862,-0.9732034098083862
2018-11-25,-0.13619067319116407,-0.13619067319116407,-0.13619067319116407,-0.16912265296322584,-0.16912265296322584,-0.16912265296322584,-0.08857589603876016,-0.08857589603876016,-0.08857589603876016,-0.10979350653783873,-0.10979350653783873,-0.10979350653783873
2018-12-02,-1.2355179126580331,-1.2355179126580331,-1.2355179126580331,-1.1632463395347057,-1.1632463395347057,-1.1632463395347057,-1.1345841648103652,-1.1345841648103652,-1.1345841648103652,-0.9547996930522155,-0.9547996930522155,-0.9547996930522155
2018-12-09,-1.2692909858346786,-1.2692909858346786,-1.2692909858346786,-1.1176569158590057,-1.1176569158590057,-1.1176569158590057,-1.2020394527434435,-1.2020394527434435,-1.2020394527434435,-1.2725333490656008,-1.2725333490656008,-1.2725333490656008
2018-12-16,-2.2545682063953065,-2.2545682063953065,-2.2545682063953065,-2.2240653012559446,-2.2240653012559446,-2.2240653012559446,-2.1053009488632703,-2.1053009488632703,-2.1053009488632703,-2.1919327460006603,-2.1919327460006603,-2.1919327460006603
2018-12-23,-1.3705662851823572,-1.3705662851823572,-1.3705662851823572,-1.396114973506956,-1.396114973506956,-1.396114973506956,-1.1978552270280822,-1.1978552270280822,-1.1978552270280822,-1.2044962917241089,-1.2044962917241089,-1.2044962917241089
2018-12-30,-0.10142086215803499,-0.10142086215803499,-0.10142086215803499,0.24492809860247558,0.24492809860247558,0.24492809860247558,0.18464655933359492,0.18464655933359492,0.18464655933359492,0.3789727770493782,0.3789727770493782,0.3789727770493782
2019-01-06,0.691512508735146,0.691512508735146,0.691512508735146,0.5932927872738837,0.5932927872738837,0.5932927872738837,0.8169114431811377,0.8169114431811377,0.8169114431811377,0.6418945226179827,0.6418945226179827,0.6418945226179827
2019-01-13,1.0204033775853192,1.0204033775853192,1.0204033775853192,1.002752239477232,1.002752239477232,1.002752239477232,1.1430547917669835,1.1430547917669835,1.1430547917669835,1.1977539329679872,1.1977539329679872,1.1977539329679872
2019-01-20,0.657994691597201,0.657994691597201,0.657994691597201,0.5620891001262073,0.5620891001262073,0.5620891001262073,0.6648806098223423,0.6648806098223423,0.6648806098223423,0.5670763484588828,0.5670763484588828,0.5670763484588828
2019-01-27,0.9592586409963996,0.9592586409963996,0.9592586409963996,0.8895353461805205,0.8895353461805205,0.8895353461805205,1.0307924798640604,1.0307924798640604,1.0307924798640604,1.023256948616248,1.023256948616248,1.023256948616248
2019-02-03,0.5552594824991857,0.5552594824991857,0.5552594824991857,0.5206991886139102,0.5206991886139102,0.5206991886139102,0.6893986650841893,0.6893986650841893,0.6893986650841893,0.6421710845366467,0.6421710845366467,0.6421710845366467
2019-02-10,0.8482607875415796,0.8482607875415796,0.8482607875415796,1.0060003323867772,1.0060003323867772,1.0060003323867772,1.0104387033749143,1.0104387033749143,1.0104387033749143,1.076728594989696,1.076728594989696,1.076728594989696
2019-02-17,0.9854098178824245,0.9854098178824245,0.9854098178824245,1.0661289827763805,1.0661289827763805,1.0661289827763805,1.116380093830708,1.116380093830708,1.116380093830708,1.065324279350466,1.065324279350466,1.065324279350466
2019-02-24,1.4139356365708413,1.4139356365708413,1.4139356365708413,1.377722602369829,1.377722602369829,1.377722602369829,1.1107372254558334,1.1107372254558334,1.1107372254558334,1.1325378055058157,1.1325378055058157,1.1325378055058157
2019-03-03,0.3825856373541008,0.3825856373541008,0.3825856373541008,0.5192010019606337,0.5192010019606337,0.5192010019606337,0.5017670477948665,0.5017670477948665,0.5017670477948665,0.6091439280248113,0.6091439280248113,0.6091439280248113
2019-03-10,0.9494012432996065,0.9494012432996065,0.9494012432996065,0.9508417986652772,0.9508417986652772,0.9508417986652772,0.9670860103032656,0.9670860103032656,0.9670860103032656,0.882018537791819,0.882018537791819,0.882018537791819
2019-03-17,-0.08248873695892142,-0.08248873695892142,-0.08248873695892142,-0.2064966765257692,-0.2064966765257692,-0.2064966765257692,-0.1928383483273247,-0.1928383483273247,-0.1928383483273247,-0.16524234848116712,-0.16524234848116712,-0.16524234848116712
2019-03-24,0.8197313909000322,0.8197313909000322,0.8197313909000322,0.7197517129993355,0.7197517129993355,0.7197517129993355,0.9361862554402329,0.9361862554402329,0.9361862554402329,0.613458584724133,0.613458584724133,0.613458584724133
2019-03-31,1.4257214360719828,1.4257214360719828,1.4257214360719828,1.2014941475066123,1.2014941475066123,1.2014941475066123,1.38909922697533,1.38909922697533,1.38909922697533,1.3714873716891423,1.3714873716891423,1.3714873716891423
2019-04-07,-0.05778442720824189,-0.05778442720824189,-0.05778442720824189,-0.12334469443163104,-0.12334469443163104,-0.12334469443163104,-0.2314481808755586,-0.2314481808755586,-0.2314481808755586,-0.298159553059414,-0.298159553059414,-0.298159553059414
2019-04-14,-1.9304380875740923,-1.9304380875740923,-1.9304380875740923,-1.933482980866175,-1.933482980866175,-1.933482980866175,-2.032694558850338,-2.032694558850338,-2.032694558850338,-2.0808282773969156,-2.0808282773969156,-2.0808282773969156
2019-04-21,-0.99752834890709,-0.99752834890709,-0.99752834890709,-1.0955968928517152,-1.0955968928517152,-1.0955968928517152,-1.0394648685619017,-1.0394648685619017,-1.0394648685619017,-1.161788240977504,-1.161788240977504,-1.161788240977504
2019-04-28,-1.2402448099176167,-1.2402448099176167,-1.2402448099176167,-0.6980084501276815,-0.6980084501276815,-0.6980084501276815,-1.163074461618127,-1.163074461618127,-1.163074461618127,-0.5995127241352385,-0.5995127241352385,-0.5995127241352385
2019-05-05,-1.7402887503066433,-1.7402887503066433,-1.7402887503066433,-1.975647501818951,-1.975647501818951,-1.975647501818951,-2.067442738243209,-2.067442738243209,-2.067442738243209,-2.232925940841581,-2.232925940841581,-2.232925940841581
2019-05-12,-1.4133035444250497,-1.4133035444250497,-1.4133035444250497,-1.5952359923920307,-1.5952359923920307,-1.5952359923920307,-1.4490906322524018,-1.4490906322524018,-1.4490906322524018,-1.5887028927897715,-1.5887028927897715,-1.5887028927897715
2019-05-19,-1.0276671502832815,-1.0276671502832815,-1.0276671502832815,-0.9908405268232807,-0.9908405268232807,-0.9908405268232807,-0.884538876820924,-0.884538876820924,-0.884538876820924,-0.9948554302149385,-0.9948554302149385,-0.9948554302149385
2019-05-26,-1.580302179373431,-1.580302179373431,-1.580302179373431,-1.430008233542745,-1.430008233542745,-1.430008233542745,-1.4306560406948858,-1.4306560406948858,-1.4306560406948858,-1.425729457144807,-1.425729457144807,-1.425729457144807
2019-06-02,-0.6829488891072959,-0.6829488891072959,-0.6829488891072959,-0.7655336773399389,-0.7655336773399389,-0.7655336773399389,-0.6739689526373907,-0.6739689526373907,-0.6739689526373907,-0.8260793505225735,-0.8260793505225735,-0.8260793505225735
2019-06-09,-0.6146637985096425,-0.6146637985096425,-0.6146637985096425,-0.2709391449582194,-0.2709391449582194,-0.2709391449582194,-0.43263552841410347,-0.43263552841410347,-0.43263552841410347,-0.0879624887369138,-0.0879624887369138,-0.0879624887369138
2019-06-16,0.6232841576178113,0.6232841576178113,0.6232841576178113,0.5060753973711379,0.5060753973711379,0.5060753973711379,0.3448571536019057,0.3448571536019057,0.3448571536019057,0.17834208109632202,0.17834208109632202,0.17834208109632202
2019-06-23,0.9601334570845841,0.9601334570845841,0.9601334570845841,0.8429164183520841,0.8429164183520841,0.8429164183520841,1.0272422870383664,1.0272422870383664,1.0272422870383664,0.888120184190967,0.888120184190967,0.888120184190967
2019-06-30,0.9255642285969617,0.9255642285969617,0.9255642285969617,0.7453783889635918,0.7453783889635918,0.7453783889635918,0.6378021245975041,0.6378021245975041,0.6378021245975041,0.6477741207920632,0.6477741207920632,0.6477741207920632
2019-07-07,0.02878634445400677,0.02878634445400677,0.02878634445400677,0.03178794846217841,0.03178794846217841,0.03178794846217841,0.31174408779822094,0.31174408779822094,0.31174408779822094,0.25729151898895214,0.25729151898895214,0.25729151898895214
2019-07-14,-0.17799171591135496,-0.17799171591135496,-0.17799171591135496,-0.21444274452597026,-0.21444274452597026,-0.21444274452597026,0.0760146161118521,0.0760146161118521,0.0760146161118521,-0.09796147335985839,-0.09796147335985839,-0.09796147335985839
2019-07-21,0.11589905558924243,0.11589905558924243,0.11589905558924243,-0.08952899940444407,-0.08952899940444407,-0.08952899940444407,-0.0043381638013587475,-0.0043381638013587475,-0.0043381638013587475,0.058417237880139326,0.058417237880139326,0.058417237880139326
2019-07-28,-0.48696537143546537,-0.48696537143546537,-0.48696537143546537,-0.7285936775868956,-0.7285936775868956,-0.7285936775868956,-1.017905246679091,-1.017905246679091,-1.017905246679091,-0.9309318941060756,-0.9309318941060756,-0.9309318941060756
2019-08-04,-0.18711855617739243,-0.18711855617739243,-0.18711855617739243,-0.08613872976014429,-0.08613872976014429,-0.08613872976014429,-0.16630424109775083,-0.16630424109775083,-0.16630424109775083,-0.3295894715709959,-0.3295894715709959,-0.3295894715709959
2019-08-11,0.181470265104027,0.181470265104027,0.181470265104027,0.12170180672587055,0.12170180672587055,0.12170180672587055,0.33948243292700936,0.33948243292700936,0.33948243292700936,0.3872445543893296,0.3872445543893296,0.3872445543893296
2019-08-18,-0.8088909950296883,-0.8088909950296883,-0.8088909950296883,-1.1261524255467583,-1.1261524255467583,-1.1261524255467583,-0.7925429526397795,-0.7925429526397795,-0.7925429526397795,-0.848437484796134,-0.848437484796134,-0.848437484796134
2019-08-25,-0.7118689548339466,-0.7118689548339466,-0.7118689548339466,-1.0474211408137046,-1.0474211408137046,-1.0474211408137046,-1.0766717801480374,-1.0766717801480374,-1.0766717801480374,-1.109718836068136,-1.109718836068136,-1.109718836068136
2019-09-01,-1.2906793001671677,-1.2906793001671677,-1.2906793001671677,-1.5464283391852842,-1.5464283391852842,-1.5464283391852842,-1.487457710066066,-1.487457710066066,-1.487457710066066,-1.4734618775087507,-1.4734618775087507,-1.4734618775087507
2019-09-08,-0.6755947980563617,-0.6755947980563617,-0.6755947980563617,-0.25755777911764544,-0.25755777911764544,-0.25755777911764544,-0.2947335073041154,-0.2947335073041154,-0.2947335073041154,-0.0016841000743705427,-0.0016841000743705427,-0.0016841000743705427
2019-09-15,0.09924679539926501,0.09924679539926501,0.09924679539926501,0.040505401510157996,0.040505401510157996,0.040505401510157996,0.16799850747203268,0.16799850747203268,0.16799850747203268,-0.14601279645489418,-0.14601279645489418,-0.14601279645489418
2019-09-22,-2.2609402901137856,-2.2609402901137856,-2.2609402901137856,-2.1724616633286495,-2.1724616633286495,-2.1724616633286495,-2.1056296823432636,-2.1056296823432636,-2.1056296823432636,-2.134602148849932,-2.134602148849932,-2.134602148849932
2019-09-29,-2.056665341244216,-2.056665341244216,-2.056665341244216,-1.861688402684082,-1.861688402684082,-1.861688402684082,-1.7363053819693535,-1.7363053819693535,-1.7363053819693535,-1.8128181195586919,-1.8128181195586919,-1.8128181195586919
2019-10-06,-1.3810047200567899,-1.3810047200567899,-1.3810047200567899,-1.1035699046721088,-1.1035699046721088,-1.1035699046721088,-1.1136832507415033,-1.1136832507415033,-1.1136832507415033,-1.0981095493302957,-1.0981095493302957,-1.0981095493302957
2019-10-13,-0.1954085499861061,-0.1954085499861061,-0.1954085499861061,0.11991746873071678,0.11991746873071678,0.11991746873071678,0.07347426353559013,0.07347426353559013,0.07347426353559013,0.27148710719049024,0.27148710719049024,0.27148710719049024
2019-10-20,1.1706812346005375,1.1706812346005375,1.1706812346005375,1.4464785988238051,1.4464785988238051,1.4464785988238051,1.4910459773922329,1.4910459773922329,1.4910459773922329,1.6413375069208538,1.6413375069208538,1.6413375069208538
2019-10-27,2.2007314278195103,2.2007314278195103,2.2007314278195103,2.110423819739063,2.110423819739063,2.110423819739063,2.174050051195214,2.174050051195214,2.174050051195214,1.986142069709867,1.986142069709867,1.986142069709867
2019-11-03,1.6906972329525638,1.6906972329525638,1.6906972329525638,1.6364081726602937,1.6364081726602937,1.6364081726602937,1.7561169707700632,1.7561169707700632,1.7561169707700632,1.725948107751892,1.725948107751892,1.725948107751892
2019-11-10,1.74769142452755,1.74769142452755,1.74769142452755,1.7354063458830784,1.7354063458830784,1.7354063458830784,1.7130005773098342,1.7130005773098342,1.7130005773098342,1.7104284848874651,1.7104284848874651,1.7104284848874651
2019-11-17,2.0803489488533953,2.0803489488533953,2.0803489488533953,2.327914478213186,2.327914478213186,2.327914478213186,2.1758530807541088,2.1758530807541088,2.1758530807541088,2.3116486923977995,2.3116486923977995,2.3116486923977995
2019-11-24,2.0125533175044485,2.0125533175044485,2.0125533175044485,1.916285538367681,1.916285538367681,1.916285538367681,1.8821596785233552,1.8821596785233552,1.8821596785233552,1.808195330996976,1.808195330996976,1.808195330996976
2019-12-01,1.6819191370986106,1.6819191370986106,1.6819191370986106,1.6739157871872057,1.6739157871872057,1.6739157871872057,1.6900413524076254,1.6900413524076254,1.6900413524076254,1.5817089463722407,1.5817089463722407,1.5817089463722407
2019-12-08,1.491557837096803,1.491557837096803,1.491557837096803,1.4608003275445252,1.4608003275445252,1.4608003275445252,1.5387048887674728,1.5387048887674728,1.5387048887674728,1.533810602776812,1.533810602776812,1.533810602776812
2019-12-15,1.3551219234618952,1.3551219234618952,1.3551219234618952,1.3310089715331044,1.3310089715331044,1.3310089715331044,1.3734168699303295,1.3734168699303295,1.3734168699303295,1.4036513602841876,1.4036513602841876,1.4036513602841876
2019-12-22,1.0524511752463521,1.0524511752463521,1.0524511752463521,1.0280500637789212,1.0280500637789212,1.0280500637789212,0.9824570269123153,0.9824570269123153,0.9824570269123153,0.93999595042874,0.93999595042874,0.93999595042874
2019-12-29,0.5688346744641988,0.5688346744641988,0.5688346744641988,0.5947311878918753,0.5947311878918753,0.5947311878918753,0.6355220645277427,0.6355220645277427,0.6355220645277427,0.6049636863253941,0.6049636863253941,0.6049636863253941
